日期,日内波动率,上证日收益率,日收益率,简单情感指数,看涨,意见分散指数,影响力指数,总评论数,平均每篇的字数,发帖量,实际涨跌,涨跌幅,上证指数
2017-07-30,0,0,0,1,0.4054651081081644,0.057190958417936644,0.4690284950875292,54,141.0,3,2,0,0
2017-03-25,0,0,0,-4,-1.0986122886681098,0.2546440075000701,-0.385793761962657,154,177.66666666666666,6,2,0,0
2017-07-25,0.0002261091915924561,-0.00212802403577702,-0.011773498763750693,-3,-1.3862943611198906,1.0,-1.6598912365710023,265,193.66666666666666,3,0,-1.17,-0.21
2017-06-09,0.0003955914856901696,0.002558361001867015,0.006984894521950969,0,0.0,0.0,-0.25320108388456297,139,126.25,4,1,0.70,0.26
2017-07-18,0.0002008794162758043,0.003491501858554478,-0.015379285179487667,2,1.0986122886681098,1.0,1.7054746855857332,21,145.5,2,0,-1.53,0.35
2016-12-12,0.00017243157710401756,-0.025028515056055377,0.00861331767811493,-6,-0.916290731874155,0.1339745962155614,-0.4993183336182492,238,211.75,12,1,0.87,-2.47
2017-02-24,1.0469084557446449e-05,0.0006303028275595839,0.001197604933558589,-2,-0.5108256237659907,0.057190958417936644,-0.5051223738427657,141,417.8333333333333,6,1,0.12,0.06
2016-11-22,1.0506788495916575e-05,0.009340514827746308,0.0024009615375380463,-1,-0.2876820724517809,0.020204102886728803,0.396513286891153,143,191.6,5,1,0.24,0.94
2016-09-27,1.3296275883117186e-05,0.005934517132654013,0.0,-5,-0.9808292530117262,0.1685205807169019,-1.1578714576109719,257,319.55555555555554,9,2,0.00,0.6
2017-07-29,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,5,546.0,1,2,0,0
2017-06-15,7.637223237066536e-05,0.0005811762915932049,-0.006441246102856993,0,0.0,0.0,0.743624615086055,412,164.33333333333334,6,0,-0.64,0.06
2017-06-23,0.0001939912232248374,0.003305148504969669,0.005553366116555314,1,0.4054651081081644,0.057190958417936644,0.03324686536308336,121,132.66666666666666,3,1,0.56,0.33
2017-03-29,0.00013616692952636472,-0.003584707869602922,-0.008782992470305786,-3,-0.916290731874155,0.19999999999999996,-1.0051354170258069,227,149.4,5,0,-0.87,-0.36
2017-07-24,0.0002837004879314115,0.0038899161028251106,0.016224544688010174,-3,-1.3862943611198906,1.0,-1.7669527670069907,60,169.0,3,1,1.64,0.39
2017-07-13,0.00057457629234825,0.0064280034914848206,0.03138412953464273,1,0.4054651081081644,0.057190958417936644,-0.3789764134548144,53,134.0,3,1,3.19,0.64
2017-06-29,5.653327572716785e-05,0.004672038882317386,-0.0023483376741073965,-1,-0.40546510810816444,0.057190958417936644,-0.26228791473758045,48,191.66666666666666,3,0,-0.23,0.47
2017-06-26,0.00016341575595883498,0.008692677357703274,0.0,0,0.0,0.0,-0.09545579626430424,184,148.5,8,2,0.00,0.87
2017-06-24,0,0,0,0,0.0,0.0,0.43507435965724967,86,536.5,2,2,0,0
2016-07-21,4.1834213976918445e-05,0.003662494554559723,0.005066508621278649,1,0.28768207245178085,0.020204102886728803,-0.4150905531394861,166,255.2,5,1,0.51,0.37
2016-12-19,4.722298836293489e-05,-0.0015702464026357609,-0.008438868645864708,-3,-0.916290731874155,0.19999999999999996,-0.3105692580385442,268,203.4,5,0,-0.84,-0.16
2016-03-22,0.00039972974476488164,-0.006460468852592381,0.004971012722020402,-4,-0.8472978603872037,0.1339745962155614,-0.4068788546259429,428,457.125,8,1,0.50,-0.64
2017-07-20,5.623262846318576e-05,0.004286709138816172,-0.005126338578991257,1,0.6931471805599453,1.0,1.6094379124341003,7,122.0,1,0,-0.51,0.43
2017-06-27,9.044529690155355e-05,0.0018065945597103685,0.004735604745834029,4,1.0986122886681098,0.2546440075000701,1.4700748341311454,847,134.66666666666666,6,1,0.47,0.18
2017-07-05,7.407900586665899e-05,0.007615143694985624,0.005562191535274024,1,0.4054651081081644,0.057190958417936644,-0.03672244528577191,182,257.6666666666667,3,1,0.56,0.76
2016-09-26,3.395627297183589e-05,-0.017781335184336725,0.0,-4,-0.8472978603872037,0.1339745962155614,-1.0319322128347335,113,301.125,8,2,0.00,-1.76
2017-05-23,0.0005382253369650625,-0.004474047116847419,0.02560034785337578,-2,-0.40546510810816444,0.031754163448145745,-0.7348196408785347,177,319.875,8,1,2.59,-0.45
2017-05-26,0.00030497456115683515,0.0007172851548067617,-0.006984894521950982,1,0.15415067982725836,0.004140804536061582,0.400423352476955,368,186.0,11,0,-0.70,0.07
2017-06-25,0,0,0,3,1.3862943611198906,1.0,1.7525148580230512,53,306.3333333333333,3,2,0,0
2017-06-20,0.0001148303796220644,-0.0013875674925899115,-0.008910549033047877,-7,-2.0794415416798357,1.0,-1.6631258145336245,144,553.5714285714286,7,0,-0.89,-0.14
2017-07-10,3.2818773284589705e-05,-0.0016577020834975967,-0.00557104504945536,-4,-1.6094379124341003,1.0,-1.4533233718169523,260,255.0,4,0,-0.56,-0.17
2016-08-11,0.0006085451143142095,-0.005350936723628618,0.015047305856500486,0,0.0,0.0,-0.6985816886689302,260,267.0,8,1,1.52,-0.53
2017-07-16,0,0,0,1,0.6931471805599453,1.0,1.6094379124341003,20,140.0,1,2,0,0
2017-05-31,0.0003320215161687074,0.002286728342769619,0.0,1,0.4054651081081644,0.057190958417936644,1.070304634625038,93,205.66666666666666,3,2,0.00,0.23
2016-07-23,0,0,0,-2,-0.40546510810816444,0.031754163448145745,-0.14643752229253867,318,140.75,8,2,0,0
2016-07-08,2.161812291685107e-05,-0.009578853378868879,-0.007736982502152563,-1,-0.2231435513142097,0.010256681389212985,-0.1552560136766592,296,453.85714285714283,7,0,-0.77,-0.95
2017-02-02,0,0,0,3,1.3862943611198906,1.0,1.7422478081906037,81,148.0,3,2,0,0
2017-07-09,0,0,0,-2,-0.6931471805599453,0.1339745962155614,-0.8760604602006112,157,276.75,4,2,0,0
2017-07-11,0.00041192536878772486,-0.002989557487375231,0.021319402017594736,-2,-1.0986122886681098,1.0,-1.7388761498182899,42,203.0,2,1,2.15,-0.3
2016-05-17,3.9272562583039676e-05,-0.0025217151182816773,-0.002316156217830344,2,0.6931471805599453,0.1339745962155614,0.2371896428231809,197,193.25,4,0,-0.23,-0.25
2017-05-15,0.00011239983405287798,0.002176963284470877,0.003937012959339599,-1,-0.2876820724517809,0.020204102886728803,0.07707944912257993,176,196.2,5,1,0.39,0.22
2017-05-27,0,0,0,1,0.28768207245178085,0.020204102886728803,0.9716903262529759,292,480.6,5,2,0,0
2016-08-27,0,0,0,1,0.28768207245178085,0.020204102886728803,0.2801938605260218,163,392.6,5,2,0,0
2017-04-04,0,0,0,2,0.4054651081081644,0.031754163448145745,-0.935774626715965,424,213.125,8,2,0,0
2017-03-31,0.00011171530367178299,0.003814858304950817,0.012570875787242709,-2,-0.40546510810816444,0.031754163448145745,0.22167185504099338,270,461.375,8,1,1.27,0.38
