日期,日内波动率,上证日收益率,日收益率,简单情感指数,看涨,意见分散指数,影响力指数,总评论数,平均每篇的字数,发帖量,实际涨跌,涨跌幅,上证指数
2017-07-16,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,17,209.0,1,2,0,0
2017-07-05,9.558569428104767e-05,0.007615143694985624,0.005797117684325915,1,0.6931471805599453,1.0,0.6931471805599453,11,2424.0,1,1,0.58,0.76
2017-06-15,0.00024335592526716847,0.0005811762915932049,0.005640172876261123,0,0.0,0.0,-1.2221221522824257,78,145.0,2,1,0.57,0.06
2017-07-09,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,72,139.0,1,2,0,0
2016-11-22,0.0001452458792636513,0.009340514827746308,0.0013306721857049505,0,0.0,0.0,0.3696499796516176,29,234.5,2,1,0.13,0.94
2017-05-25,0.0002571325677849815,0.014177372256669672,0.01574835696813933,-2,-0.6931471805599453,0.1339745962155614,-0.2283131763784738,136,395.75,4,1,1.59,1.43
2017-07-01,0,0,0,-1,-0.6931471805599453,1.0,-1.6094379124341003,1,146.0,1,2,0,0
2017-06-25,0,0,0,0,0.0,0.0,-0.21530494330585284,85,137.5,2,2,0,0
2017-06-26,0.00028113816297178115,0.008692677357703274,0.021217993094845403,-1,-0.2876820724517809,0.020204102886728803,-0.44805040526400186,136,726.8,5,1,2.14,0.87
2017-06-24,0,0,0,-1,-0.6931471805599453,1.0,-1.0986122886681098,39,126.0,1,2,0,0
2017-06-20,0.00040531466946525877,-0.0013875674925899115,-0.01665779772479432,1,0.4054651081081644,0.057190958417936644,0.5146667847700792,484,193.0,3,0,-1.65,-0.14
2016-04-20,0.001900347187250626,-0.023354454419571943,-0.01714773116077828,1,0.11778303565638346,0.0022246968602822603,0.33599141451396963,436,270.3333333333333,15,0,-1.70,-2.31
2016-04-21,0.00011190706107699616,-0.006645910779224841,-0.0254790853009849,-1,-0.6931471805599453,1.0,-0.6931471805599453,18,538.0,1,0,-2.52,-0.66
2017-07-02,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,14,142.0,1,2,0,0
2016-04-19,0.0005880408674793391,0.0030149056488087914,0.010878118147182848,-1,-0.6931471805599453,1.0,-1.3862943611198906,48,140.0,1,1,1.09,0.3
2016-04-16,0,0,0,-1,-0.6931471805599453,1.0,-1.6094379124341003,25,119.0,1,2,0,0
2017-06-27,0.00033613509284138225,0.0018065945597103685,-0.028013036227674006,-2,-1.0986122886681098,1.0,-0.6931471805599453,22,1202.0,2,0,-2.76,0.18
2017-06-28,0.00015475727069362124,-0.005656479163349057,-0.019507216388824182,-1,-0.6931471805599453,1.0,-1.6094379124341003,72,184.0,1,0,-1.93,-0.56
2017-06-14,0.0004441339302217501,-0.0073420109867147814,-0.015713005664556225,-2,-1.0986122886681098,1.0,-0.7895250125946429,35,768.5,2,0,-1.56,-0.73
2017-02-26,0,0,0,-2,-1.0986122886681098,1.0,-1.6669177988385033,60,287.0,2,2,0,0
2017-06-07,0.000249517301428506,0.012235733233255336,-0.005724114083888517,0,0.0,0.0,0.29706348432389573,107,349.75,4,0,-0.57,1.23
2017-06-13,0.0001145050969569492,0.004404467510343322,-0.011074310299093665,-1,-0.6931471805599453,1.0,-0.6931471805599453,15,202.0,1,0,-1.10,0.44
2017-06-19,0.0006104332116424498,0.006765040463340583,0.021147143087388742,-1,-0.6931471805599453,1.0,-0.6931471805599453,66,154.0,1,1,2.14,0.68
2017-03-10,0.00013425275681637881,-0.0012411522844516221,0.0038885337396923746,0,0.0,0.0,-0.997472969653908,197,146.5,2,1,0.39,-0.12
2017-06-08,0.0003286603704167959,0.0031825036995264894,0.02606379832101117,-3,-1.3862943611198906,1.0,-1.4683447772422986,195,718.3333333333334,3,1,2.64,0.32
2017-05-23,0.0004997896595107372,-0.004474047116847419,0.011063419544255354,-2,-1.0986122886681098,1.0,-1.7780611958235943,22,650.5,2,1,1.11,-0.45
2017-04-01,0,0,0,-1,-0.1823215567939546,0.006192010000093506,-0.17174985614460006,369,535.7777777777778,9,2,0,0
2017-05-08,0.0003544902697354932,-0.007904079715767948,0.012562979300705398,-1,-0.6931471805599453,1.0,-0.6931471805599453,10,206.0,1,1,1.26,-0.79
2017-05-05,0.0003527186395219584,-0.007810119614360909,0.014004048084016403,1,0.4054651081081644,0.057190958417936644,-0.18116685734328092,30,679.0,3,1,1.41,-0.78
2017-03-31,0.0002221002392100327,0.003814858304950817,-0.017220597751670407,-3,-1.3862943611198906,1.0,-1.4534911502300585,116,279.0,3,0,-1.71,0.38
2017-05-03,0.0002833201426230282,-0.0026628205303957527,0.010230268250815043,2,1.0986122886681098,1.0,1.027111524657296,17,957.5,2,1,1.03,-0.27
2017-05-22,0.00029928188991108464,-0.004848938600971435,0.011187189390564376,-1,-0.6931471805599453,1.0,-0.6931471805599453,3,138.0,1,1,1.13,-0.48
2017-05-07,0,0,0,1,0.6931471805599453,1.0,0.6931471805599453,14,130.0,1,2,0,0
2017-05-09,0.00014427912279327238,0.0006234636855771633,-0.002500001302084449,-1,-0.40546510810816444,0.057190958417936644,-0.13009877667742986,62,273.0,3,0,-0.25,0.06
2017-05-11,0.0008390689940514613,0.0028490653507486784,0.017544309650909525,2,1.0986122886681098,1.0,0.9422695674130875,113,686.0,2,1,1.77,0.29
2017-03-30,0.000485230198255674,-0.00963186837398736,0.001220256405229369,-1,-0.40546510810816444,0.057190958417936644,-0.11101269272969201,130,1612.0,3,1,0.12,-0.96
2017-05-14,0,0,0,1,0.6931471805599453,1.0,1.7047480922384253,38,249.0,1,2,0,0
2017-05-15,0.00019201408008472572,0.002176963284470877,-0.001223241742744094,-1,-0.6931471805599453,1.0,-0.6931471805599453,6,1340.0,1,0,-0.12,0.22
2017-04-03,0,0,0,-1,-0.2876820724517809,0.020204102886728803,-0.13964182946888246,175,847.8,5,2,0,0
2017-04-20,0.00011018632522550232,0.0004445993082622114,0.0012399257633205734,1,0.6931471805599453,1.0,0.6931471805599453,4,773.0,1,1,0.12,0.04
2017-03-01,0.0003701033537455472,0.001602796606144912,0.01162053102301879,1,0.6931471805599453,1.0,0.6931471805599453,35,64.0,1,1,1.17,0.16
2017-02-18,0,0,0,0,0.0,0.0,-0.22450080859032237,10,587.0,2,2,0,0
2017-04-04,0,0,0,0,0.0,0.0,-0.3008560056327977,89,161.0,4,2,0,0
2017-04-02,0,0,0,-3,-1.3862943611198906,1.0,-1.6094379124341003,120,237.0,3,2,0,0
2017-03-05,0,0,0,-1,-0.6931471805599453,1.0,-1.6094379124341003,39,118.0,1,2,0,0
2017-04-28,7.408973105280571e-05,0.000783275367666143,-0.005181358741997629,-2,-1.0986122886681098,1.0,-0.6931471805599453,22,338.5,2,0,-0.52,0.08
2017-03-23,0,0.001025598471115983,0,4,0.6931471805599453,0.08348486100883201,0.40362949202308723,259,655.5,10,2,0,0.1
2017-04-26,0.0005070977303589586,0.0020014603313852383,-0.027046078676811962,2,1.0986122886681098,1.0,0.6931471805599453,21,1343.0,2,0,-2.67,0.2
2017-04-15,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,17,217.0,1,2,0,0
2017-04-11,0.0005349581476171717,0.005971022686757015,0.013103224998427008,-2,-0.6931471805599453,0.1339745962155614,-0.5365386014562257,42,549.5,4,1,1.32,0.6
2017-04-23,0,0,0,1,0.6931471805599453,1.0,1.0986122886681098,28,154.0,1,2,0,0
2016-11-14,0.0004122882364506389,0.004473651826692043,0.023114557299572697,-1,-0.6931471805599453,1.0,-1.3862943611198906,11,136.0,1,1,2.34,0.45
2016-05-11,0.003928102538654957,0.0015697676616626668,0.06559728248581327,-2,-1.0986122886681098,1.0,-1.278507827091645,44,232.0,2,1,6.78,0.16
2017-04-13,0.00023343492206861593,0.0006504025549175471,-0.002418380864281527,-1,-0.6931471805599453,1.0,-0.6931471805599453,11,1435.0,1,0,-0.24,0.07
2016-01-20,0.0032172510806831316,-0.010377021246183608,0.04994467651625687,-2,-1.0986122886681098,1.0,-1.5454026095604247,62,763.0,2,1,5.12,-1.03
2017-04-10,0.0008836383268216444,-0.00525625789757482,0.010850016024065844,1,0.6931471805599453,1.0,1.3862943611198906,15,171.0,1,1,1.09,-0.52
2017-04-08,0,0,0,-1,-0.6931471805599453,1.0,-1.6094379124341003,5,199.0,1,2,0,0
2017-04-05,0.0004073353066628699,0.014724222631900647,0.012330612457478725,2,0.6931471805599453,0.1339745962155614,0.8637816292586833,66,822.0,4,1,1.24,1.48
2017-03-27,0,-0.0007618861486496281,0,0,0.0,0.0,0.03015555927498102,76,1069.0,4,2,0,-0.08
2017-03-28,0.0005686676645192147,-0.004297611949581574,0.007585371389256564,-3,-0.916290731874155,0.19999999999999996,-0.33371523404645836,45,847.2,5,1,0.76,-0.43
2017-03-24,0,0.006413032104768939,0,-1,-0.40546510810816444,0.057190958417936644,0.3772572023857866,86,1335.0,3,2,0,0.64
2015-12-23,0.0006663220754441039,-0.004303053075821836,-0.02098365230059073,1,0.4054651081081644,0.057190958417936644,0.17346876968411648,79,1543.3333333333333,3,0,-2.08,-0.43
2017-01-11,0.00040676800770185934,-0.00791313695689723,-0.0464582548344532,2,1.0986122886681098,1.0,0.6931471805599453,42,412.0,2,0,-4.54,-0.79
2017-03-14,4.78355973583089e-05,0.0007133648113400188,0.00513479947203844,-1,-0.6931471805599453,1.0,-0.6931471805599453,5,1382.0,1,1,0.51,0.07
2016-04-15,0.00017260179540119576,-0.0013765163329789464,-0.006240269860084623,0,0.0,0.0,0.12247140238117582,17,1066.5,2,0,-0.62,-0.14
2017-03-29,0.0006025294421190684,-0.003584707869602922,0.031000622605933687,0,0.0,0.0,0.0694866769444041,12,672.0,2,1,3.15,-0.36
2017-03-25,0,0,0,1,0.6931471805599453,1.0,1.6094379124341003,36,124.0,1,2,0,0
2017-02-21,0.000344162904738742,0.004118103117185383,0.006489315439749868,1,0.6931471805599453,1.0,1.6094379124341003,10,169.0,1,1,0.65,0.41
2017-02-27,0.00013599639042359487,-0.007642633955269253,-0.029470422308781816,-1,-0.40546510810816444,0.057190958417936644,-0.03187889211753914,46,234.0,3,0,-2.90,-0.76
2017-03-07,0.00015138499310236061,0.0026373180127970378,-0.007722046093910278,-1,-0.6931471805599453,1.0,-0.6931471805599453,8,459.0,1,0,-0.77,0.26
2017-03-02,8.580943971888379e-05,-0.005218509409630183,-0.007731997283326209,-1,-0.6931471805599453,1.0,-1.7047480922384253,5,1158.0,1,0,-0.77,-0.52
2017-02-24,0.0020367362983438847,0.0006303028275595839,0.034685557987889894,-1,-0.6931471805599453,1.0,-0.6931471805599453,16,146.0,1,1,3.53,0.06
2017-02-20,0.0005621376525851805,0.011760385401839196,0.030405514768112544,-1,-0.6931471805599453,1.0,-0.6931471805599453,10,708.0,1,1,3.09,1.18
2017-02-17,0.0003664549706596282,-0.008563884607605604,-0.01597903505788926,-1,-0.40546510810816444,0.057190958417936644,-1.1376141535752655,39,610.3333333333334,3,0,-1.59,-0.85
2017-02-15,0.0013186376572016476,-0.0015363279193826756,0.009440393779087126,-3,-0.916290731874155,0.19999999999999996,-0.5852021221756754,81,154.2,5,1,0.95,-0.15
2016-05-12,0.0016084724842408756,-0.00041601297996369017,-0.01869213301215252,-1,-0.6931471805599453,1.0,-1.6094379124341003,57,125.0,1,0,-1.85,-0.04
2016-08-03,0.00023343492206861593,0.002413552015863067,0.01934764099778599,-2,-1.0986122886681098,1.0,-1.3790820385487934,46,649.5,2,1,1.95,0.24
2016-11-23,9.258315668247075e-05,-0.002222055343835193,-0.008010723746078972,-1,-0.6931471805599453,1.0,-1.6094379124341003,28,220.0,1,0,-0.80,-0.22
2017-02-07,1.7466444837665627e-05,-0.001232950028379086,0.0,1,0.6931471805599453,1.0,1.252762968495368,11,161.0,1,2,0.00,-0.12
2016-06-18,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,18,140.0,1,2,0,0
2017-01-12,9.773308247175159e-05,-0.005581820235484377,-0.0150584638742015,-2,-1.0986122886681098,1.0,-0.8282770106085424,66,209.0,2,0,-1.49,-0.56
2016-12-25,0,0,0,2,1.0986122886681098,1.0,1.655838887535551,6,279.5,2,2,0,0
2017-01-16,0.0003340029795138957,-0.0030018410010280326,0.004129393342011334,-1,-0.6931471805599453,1.0,-0.6931471805599453,8,1390.0,1,1,0.41,-0.3
2016-01-14,0.0013967593068051534,0.01948947499688784,-0.0064474755909696485,-2,-1.0986122886681098,1.0,-1.7693400447852408,48,177.5,2,0,-0.64,1.97
2016-12-19,0.00014935635822665636,-0.0015702464026357609,0.007304634378887234,1,0.6931471805599453,1.0,1.6094379124341003,35,104.0,1,1,0.73,-0.16
2016-09-26,0.0003453742986105823,-0.017781335184336725,-0.019718948788955394,-1,-0.6931471805599453,1.0,-1.7047480922384253,18,138.0,1,0,-1.95,-1.76
2015-10-23,0.0006065299178836123,0.012885860269521458,-0.010084119066626047,-5,-1.252762968495368,0.3001457877762348,-0.8754300167918937,151,699.8571428571429,7,0,-1.00,1.3
2016-10-31,5.722773863117873e-05,-0.0012184195577692408,0.011220314067492842,2,0.3364722366212129,0.020204102886728803,0.18566106853813583,231,489.9,10,1,1.13,-0.12
2016-11-20,0,0,0,0,0.0,0.0,0.4304563025278298,193,168.25,4,2,0,0
2016-11-21,0.00037137131897594793,0.007889593428381489,0.008021433384575085,-3,-1.3862943611198906,1.0,-1.6384998454699384,74,317.6666666666667,3,1,0.81,0.79
2016-07-07,0.0010627388681898311,-0.00014583685522048044,0.014696323290197042,0,0.0,0.0,-1.5649131166049823,527,849.5,2,1,1.48,-0.01
2016-06-22,0.00020249262753902836,0.009332532020823243,0.004152255100767288,-1,-0.6931471805599453,1.0,-1.6094379124341003,84,548.0,1,1,0.42,0.94
2017-01-03,5.903141719647112e-05,0.010346975745288672,0.0014234877848539275,-1,-0.6931471805599453,1.0,-1.6094379124341003,20,322.0,1,1,0.14,1.04
2016-07-23,0,0,0,-1,-0.6931471805599453,1.0,-1.6094379124341003,33,229.0,1,2,0,0
2016-11-11,0.0003039044453534313,0.007777251591537944,0.011065119812472607,1,0.6931471805599453,1.0,1.6094379124341003,51,152.0,1,1,1.11,0.78
2016-11-29,0.0010217437537864888,0.001804900549736851,0.024789266745769856,-1,-0.6931471805599453,1.0,-1.6094379124341003,27,164.0,1,1,2.51,0.18
2016-07-06,0.00026492014188349023,0.00361905409880372,-0.009377161812597044,-1,-0.6931471805599453,1.0,-1.6094379124341003,26,334.0,1,0,-0.93,0.36
2016-08-04,0.00021668941973516944,0.001332016053638461,-0.027931384689177594,1,0.6931471805599453,1.0,1.6094379124341003,19,122.0,1,0,-2.75,0.13
2016-12-28,7.360939357491773e-05,-0.003995565803954028,-0.008571481050141057,0,0.0,0.0,0.10286369512648666,27,833.5,2,0,-0.85,-0.4
2016-12-29,0.00010691359653142167,-0.0019811762531005608,0.002865331473286427,1,0.6931471805599453,1.0,0.6931471805599453,12,124.0,1,1,0.29,-0.2
2016-11-04,0.00010019179415849114,-0.0011576111016339138,-0.012491487894029141,0,0.0,0.0,0.492278290315566,53,797.0,2,0,-1.24,-0.12
2016-12-21,0.0016497240825763732,0.01107328098624781,0.052681219662398596,-1,-0.6931471805599453,1.0,-0.6931471805599453,30,85.0,1,1,5.41,1.11
2016-12-20,6.290431972978546e-05,-0.004886715313382755,-0.004376374599798888,1,0.6931471805599453,1.0,0.6931471805599453,22,2540.0,1,0,-0.44,-0.49
2016-08-05,0.00022657616692720283,-0.0019231001055337843,-0.0199011543172948,-2,-1.0986122886681098,1.0,-1.596652894620036,367,191.0,2,0,-1.97,-0.19
2016-06-15,0.0010913011605448032,0.015715756135561542,0.025863510589919373,-2,-1.0986122886681098,1.0,-1.1063392946198616,37,952.5,2,1,2.62,1.58
2016-01-08,0.003311372608095818,0.019460608029944235,0.04781787435049295,0,0.0,0.0,-0.789694388904945,36,168.0,2,1,4.90,1.97
2016-05-24,0.00023184054334959026,-0.007759530012461732,-0.006968669316093316,-2,-1.0986122886681098,1.0,-1.4468548469716973,167,615.5,2,0,-0.69,-0.77
2016-08-18,0.0001453674066678441,-0.0017541972449664066,0.0,-1,-0.6931471805599453,1.0,-1.6094379124341003,46,592.0,1,2,0.00,-0.17
2016-08-17,0.00016308280847558622,-0.00015435076241336168,-0.014925650216675593,-1,-0.6931471805599453,1.0,-1.6094379124341003,361,475.0,1,0,-1.48,-0.02
2016-08-31,0.0002446922765948815,0.0035096470052359014,-0.01356872920606879,-3,-0.5596157879354228,0.057190958417936644,0.39635412326078884,243,333.22222222222223,9,0,-1.35,0.35
2016-12-15,0.00027874086843378493,-0.007302440007860867,-0.01025650016718911,-1,-0.6931471805599453,1.0,-0.6931471805599453,16,575.0,1,0,-1.02,-0.73
2016-12-14,7.597861130870884e-05,-0.004609598715556467,-0.013034217838906915,-2,-1.0986122886681098,1.0,-0.6931471805599453,25,969.0,2,0,-1.30,-0.46
2016-11-10,0.00011907096450690381,0.013623189745938314,0.015417264027327033,2,1.0986122886681098,1.0,1.5587383051908719,21,81.0,2,1,1.55,1.37
2016-11-24,0.00011056827279050776,0.00018510291775048778,-0.005376357036380406,-2,-1.0986122886681098,1.0,-1.5686229928265585,40,204.5,2,0,-0.54,0.02
2016-12-08,0.00011299008287264818,-0.002134333272116212,-0.00273597981887486,-2,-1.0986122886681098,1.0,-0.6931471805599453,0,140.0,2,0,-0.27,-0.21
2016-12-06,0.0003784221551424429,-0.0015801738355995304,-0.0257292459658192,-1,-0.6931471805599453,1.0,-1.6094379124341003,20,1814.0,1,0,-2.54,-0.16
2016-10-25,6.938377777836146e-05,0.0011788780939074683,-0.004152255100767307,0,0.0,0.0,0.9203287168339783,41,153.5,2,0,-0.41,0.12
2016-12-05,0.000430088270144738,-0.012136210552498812,-0.011960275462971504,4,1.6094379124341003,1.0,1.4046720041758214,68,96.5,4,0,-1.19,-1.21
2016-12-04,0,0,0,-1,-0.6931471805599453,1.0,-1.3862943611198906,14,146.0,1,2,0,0
2016-12-02,0.0005809751304165468,-0.009043892151388164,-0.024789266745769884,-1,-0.6931471805599453,1.0,-1.3862943611198906,25,134.0,1,0,-2.45,-0.9
2016-12-01,0.0005110551990570397,0.0071374782950124165,0.0025806465934914914,-1,-0.40546510810816444,0.057190958417936644,-0.7602374568110117,6,136.66666666666666,3,1,0.26,0.72
2016-11-30,0.00029143148653763113,-0.010069043198140861,-0.0025806465934916254,0,0.0,0.0,0.04201485584630325,2,121.0,2,0,-0.26,-1.0
2016-05-05,0.0006570194828712874,0.00219398295754281,0.034535806325782695,-2,-0.6931471805599453,0.1339745962155614,-1.6221035178216179,69,3188.0,4,1,3.51,0.22
2016-07-13,0.0005954695579483984,0.0037020894743920243,0.03542282984248427,2,1.0986122886681098,1.0,1.693657822695313,14,251.0,2,1,3.61,0.37
2016-11-19,0,0,0,-1,-0.6931471805599453,1.0,-1.5040773967762742,20,195.0,1,2,0,0
2016-10-29,0,0,0,-1,-0.40546510810816444,0.057190958417936644,-0.054999491366600546,33,704.0,3,2,0,0
2016-11-18,0.00022996137114588647,-0.004870887622510504,-0.02649161544697634,-1,-0.6931471805599453,1.0,-1.7047480922384253,9,6005.0,1,0,-2.61,-0.49
2016-11-17,0.0005696098049102561,0.0010571435347284802,0.01980262729617973,-2,-1.0986122886681098,1.0,-0.6931471805599453,22,893.0,2,1,2.00,0.11
2016-11-16,0.0003154113620198226,-0.0006019915809405598,0.004008021397538868,0,0.0,0.0,0.1414859156016816,46,201.0,2,1,0.40,-0.06
2016-11-15,0.00042668097207312336,-0.0010533927697831016,0.004024150299725327,-2,-0.6931471805599453,0.1339745962155614,-0.3797822067476098,44,211.5,4,1,0.40,-0.11
2016-11-12,0,0,0,-1,-0.6931471805599453,1.0,-1.6094379124341003,5,288.0,1,2,0,0
