日期,日内波动率,上证日收益率,日收益率,简单情感指数,看涨,意见分散指数,影响力指数,总评论数,平均每篇的字数,发帖量,实际涨跌,涨跌幅,上证指数
2017-01-22,0,0,0,-1,-0.6931471805599453,1.0,-1.7047480922384253,43,1409.0,1,2,0,0
2017-02-20,0.000164786294700782,0.011760385401839196,0.0,-1,-0.6931471805599453,1.0,-1.7047480922384253,22,210.0,1,2,0.00,1.18
2015-09-17,0.0001300376101655809,-0.02122445950722344,-0.006329135051647512,-3,-1.3862943611198906,1.0,-1.6396330960528138,57,223.66666666666666,3,0,-0.63,-2.1
2017-02-07,1.4266687947704954e-05,-0.001232950028379086,-0.0031496089028963314,-1,-0.6931471805599453,1.0,-1.6094379124341003,140,109.0,1,0,-0.31,-0.12
2017-02-18,0,0,0,1,0.6931471805599453,1.0,1.7047480922384253,12,484.0,1,2,0,0
2017-01-23,3.6005416700998426e-06,0.00435470207695931,0.003159560290368518,-1,-0.6931471805599453,1.0,-1.5040773967762742,71,215.0,1,1,0.32,0.44
2017-02-14,1.391443537274936e-05,0.00033878445085832476,0.0,-1,-0.6931471805599453,1.0,-1.7047480922384253,9,201.0,1,2,0.00,0.03
2016-06-27,1.4447851634349988e-05,0.014403752331845572,0.0,1,0.6931471805599453,1.0,1.7047480922384253,63,253.0,1,2,0.00,1.45
2017-01-10,3.6933056079184903e-06,-0.0030223095811078705,0.0,1,0.6931471805599453,1.0,1.7047480922384253,33,740.0,1,2,0.00,-0.3
2016-10-26,3.220149687497883e-05,-0.005003011275707708,-0.006309169193264721,-1,-0.6931471805599453,1.0,-1.7047480922384253,10,255.0,1,0,-0.63,-0.5
2016-11-18,1.4447851634349988e-05,-0.004870887622510504,0.003159560290368518,-1,-0.6931471805599453,1.0,-1.5040773967762742,95,195.0,1,1,0.32,-0.49
2017-01-13,1.4820686651019554e-05,-0.002095619383597079,0.0,1,0.6931471805599453,1.0,0.6931471805599453,10,824.0,1,2,0.00,-0.21
2016-12-21,1.4726136413795967e-05,0.01107328098624781,0.0032000027306708497,-1,-0.6931471805599453,1.0,-1.7047480922384253,25,277.0,1,1,0.32,1.11
2016-12-08,3.1018065729105894e-05,-0.002134333272116212,0.0,-2,-1.0986122886681098,1.0,-1.4497608761738474,43,369.0,2,2,0.00,-0.21
2016-12-31,0,0,0,1,0.6931471805599453,1.0,1.7047480922384253,17,288.0,1,2,0,0
2016-03-02,0.00014237434347716854,0.04174459955578471,0.019868203216724965,-1,-0.40546510810816444,0.057190958417936644,-0.29840473466456147,27,168.66666666666666,3,1,2.01,4.26
2016-12-15,0.000128406963892262,-0.007302440007860867,-0.012539349252735251,-1,-0.6931471805599453,1.0,-1.7047480922384253,9,351.0,1,0,-1.25,-0.73
2016-11-29,5.565881512707426e-05,0.001804900549736851,0.0031007776782481854,-1,-0.6931471805599453,1.0,-1.7047480922384253,28,135.0,1,1,0.31,0.18
2016-11-01,1.4447851634349988e-05,0.007054583944330114,0.003159560290368518,-1,-0.6931471805599453,1.0,-1.7047480922384253,34,3629.0,1,1,0.32,0.71
2016-12-07,1.3743181327338126e-05,0.007035341052614538,-0.0030816665374080007,-1,-0.6931471805599453,1.0,-0.6931471805599453,5,475.0,1,0,-0.31,0.71
2016-02-18,3.692453814967921e-05,-0.0015531665900221773,0.0,-2,-1.0986122886681098,1.0,-1.7047480922384253,48,259.0,2,2,0.00,-0.16
2016-11-22,3.199960412464108e-05,0.009340514827746308,0.0031397200046676247,1,0.6931471805599453,1.0,0.6931471805599453,10,971.0,1,1,0.31,0.94
2015-10-31,0,0,0,-1,-0.40546510810816444,0.057190958417936644,-1.4334560428381968,349,372.6666666666667,3,2,0,0
2016-11-15,3.2405306360483456e-05,-0.0010533927697831016,-0.0031595602903684815,-1,-0.6931471805599453,1.0,-1.7047480922384253,9,235.0,1,0,-0.32,-0.11
2015-10-17,0,0,0,-1,-0.6931471805599453,1.0,-1.791759469228055,10,765.0,1,2,0,0
2015-09-10,0.0001300376101655809,-0.01403536169912694,0.0,-1,-0.2876820724517809,0.020204102886728803,-0.6172393834630164,163,365.0,5,2,0.00,-1.39
2016-07-04,0.00012369491639862876,0.01895656892227129,0.015408625352845061,-2,-1.0986122886681098,1.0,-0.7081439090338119,532,3471.5,2,1,1.55,1.91
2015-10-26,5.742850766603875e-05,0.005013157220593864,0.003159560290368518,-1,-0.2876820724517809,0.020204102886728803,-1.0057541168784685,94,596.2,5,1,0.32,0.5
2016-10-28,1.4447851634349988e-05,-0.002599484784313341,0.00632913505164753,1,0.4054651081081644,0.057190958417936644,0.2802154777252564,18,984.0,3,1,0.63,-0.26
2016-11-06,0,0,0,-1,-0.6931471805599453,1.0,-1.3862943611198906,14,166.0,1,2,0,0
2016-11-03,1.453973024995954e-05,0.008411919935528651,-0.0031695747612791787,-1,-0.6931471805599453,1.0,-0.6931471805599453,5,964.0,1,0,-0.32,0.84
2016-01-12,9.293024965847694e-05,0.00203988440748865,0.012861913642407822,-1,-0.40546510810816444,0.057190958417936644,-0.7256160779663589,93,160.66666666666666,3,1,1.29,0.2
2016-01-14,0.00013599639042359487,0.01948947499688784,0.0,-3,-1.3862943611198906,1.0,-1.821235030350022,85,174.33333333333334,3,2,0.00,1.97
2016-05-04,1.4726136413795967e-05,-0.0004578945953187014,-0.003189795368100261,-1,-0.6931471805599453,1.0,-1.7047480922384253,51,734.0,1,0,-0.32,-0.05
2016-02-02,6.631378340849506e-05,0.022330942904132012,0.006779686985378769,-2,-1.0986122886681098,1.0,-1.7542886194696297,39,725.5,2,1,0.68,2.26
2016-10-11,3.6464812086641913e-06,0.005597563602260319,-0.003179652917379573,1,0.6931471805599453,1.0,0.6931471805599453,5,479.0,1,0,-0.32,0.56
2016-10-18,3.3028480573393135e-05,0.013946234641883621,0.003189795368100302,1,0.6931471805599453,1.0,1.791759469228055,7,85.0,1,1,0.32,1.4
2015-09-04,0,0,0,-1,-0.40546510810816444,0.057190958417936644,-1.0340288954728145,138,139.33333333333334,3,2,0,0
