日期,日内波动率,上证日收益率,日收益率,简单情感指数,看涨,意见分散指数,影响力指数,总评论数,平均每篇的字数,发帖量,实际涨跌,涨跌幅,上证指数
2017-04-11,0.0001496172227113,0.005971022686757015,-0.010313166915722805,-2,-1.0986122886681098,1.0,-1.5849802355239053,64,169.0,2,0,-1.03,0.6
2017-04-09,0,0,0,-1,-0.6931471805599453,1.0,-1.6094379124341003,6,150.0,1,2,0,0
2017-05-29,0,0,0,-1,-0.6931471805599453,1.0,-1.5040773967762742,17,1146.0,1,2,0,0
2017-04-22,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,33,538.0,1,2,0,0
2017-04-27,0.00016741726656016774,0.003603985442434694,0.004332136739134737,-1,-0.6931471805599453,1.0,-0.6931471805599453,6,530.0,1,1,0.43,0.36
2017-04-07,4.3237901580357733e-05,0.0017114270837045578,-0.002928259779088334,-1,-0.6931471805599453,1.0,-0.6931471805599453,16,176.0,1,0,-0.29,0.17
2017-04-15,0,0,0,-2,-1.0986122886681098,1.0,-0.6931471805599453,43,324.5,2,2,0,0
2017-04-21,0.00021263088876063117,0.0003309562301199069,0.021220955482885436,-5,-1.791759469228055,1.0,-1.0358441210724096,117,584.0,5,1,2.14,0.03
2016-08-09,9.76940287414617e-06,0.007097920996198263,0.003346350027344173,0,0.0,0.0,0.7652791676417572,65,243.0,2,1,0.34,0.71
2017-04-13,4.439689444230493e-05,0.0006504025549175471,-0.004799713847891657,-3,-1.3862943611198906,1.0,-0.6931471805599453,75,417.0,3,0,-0.48,0.07
2017-05-31,0.0005787493914779325,0.002286728342769619,0.013601138514025075,-1,-0.6931471805599453,1.0,-1.6094379124341003,15,1348.0,1,1,1.37,0.23
2017-04-14,0.00021974738297627885,-0.00916592204111128,-0.010416760858255715,1,0.28768207245178085,0.020204102886728803,0.549103934570817,133,717.0,5,0,-1.04,-0.91
2015-11-14,0,0,0,1,0.6931471805599453,1.0,1.7047480922384253,393,10110.0,1,2,0,0
2016-04-07,5.074615135105876e-05,-0.013919990534526,-0.006139696953622415,-2,-1.0986122886681098,1.0,-1.6692688774977127,94,290.0,2,0,-0.61,-1.38
2017-04-05,6.932303719145135e-05,0.014724222631900647,0.0036403389309744515,-1,-0.6931471805599453,1.0,-0.6931471805599453,25,506.0,1,1,0.36,1.48
2017-05-27,0,0,0,-1,-0.6931471805599453,1.0,-1.6094379124341003,5,198.0,1,2,0,0
2017-05-21,0,0,0,1,0.6931471805599453,1.0,1.7047480922384253,3,947.0,1,2,0,0
2016-05-18,0.0002418966330505745,-0.012801018517626236,0.018734155998732353,-1,-0.6931471805599453,1.0,-1.791759469228055,806,1582.0,1,1,1.89,-1.27
2015-08-17,0.00024849317410639957,0.007121527773478752,-0.02196135377470732,-1,-0.6931471805599453,1.0,-1.7047480922384253,20,149.0,1,0,-2.17,0.71
2017-04-10,2.7977546905173235e-05,-0.00525625789757482,0.00036650174498564184,-1,-0.6931471805599453,1.0,-1.7047480922384253,11,289.0,1,1,0.04,-0.52
2017-04-25,0.00029641907927437984,0.001609170060362896,0.0088398365691408,-1,-0.6931471805599453,1.0,-0.6931471805599453,4,473.0,1,1,0.89,0.16
