日期,日内波动率,上证日收益率,日收益率,简单情感指数,看涨,意见分散指数,影响力指数,总评论数,平均每篇的字数,发帖量,实际涨跌,涨跌幅,上证指数
2017-07-04,5.50996747854479e-05,-0.004110554786029235,0.0036579830455227844,2,1.0986122886681098,1.0,1.0323230328043782,95,540.0,2,1,0.37,-0.41
2017-07-08,0,0,0,1,0.6931471805599453,1.0,0.6931471805599453,43,146.0,1,2,0,0
2017-06-23,9.439647589587167e-05,0.003305148504969669,-0.001378359970121382,0,0.0,0.0,-0.4127687438053903,69,122.0,2,0,-0.14,0.33
2017-06-12,0.0005226047158381326,-0.005880987627644262,0.023198675114043193,-3,-0.916290731874155,0.19999999999999996,-1.0841189316607607,58,261.0,5,1,2.35,-0.59
2017-06-20,0.00010404560681354322,-0.0013875674925899115,-0.01469939191100222,-1,-0.6931471805599453,1.0,-1.7047480922384253,5,551.0,1,0,-1.46,-0.14
2017-06-09,8.276446429064832e-05,0.002558361001867015,-0.0013796277194036866,-2,-1.0986122886681098,1.0,-1.7539883384390238,29,170.5,2,0,-0.14,0.26
2017-07-02,0,0,0,1,0.6931471805599453,1.0,1.791759469228055,6,160.0,1,2,0,0
2017-06-28,5.069838844874482e-05,-0.005656479163349057,0.0,-1,-0.6931471805599453,1.0,-1.791759469228055,29,130.0,1,2,0.00,-0.56
2017-07-01,0,0,0,-1,-0.6931471805599453,1.0,-1.7047480922384253,13,735.0,1,2,0,0
2017-05-26,0.0008181635567969536,0.0007172851548067617,-0.02267456614368307,-5,-1.791759469228055,1.0,-0.861088054402175,82,492.6,5,0,-2.24,0.07
2015-12-27,0,0,0,3,0.9162907318741551,0.19999999999999996,1.1403102029122067,65,804.0,5,2,0,0
2015-12-28,0.000625249371861102,-0.0262886053344239,-0.03583349607095907,0,0.0,0.0,-0.4093575355925781,654,732.5,10,0,-3.52,-2.59
2015-12-11,0.0019056139721385682,-0.0060725170930339975,-0.06035598514591402,-2,-0.2231435513142097,0.007843258350778481,-0.008313924171734467,662,688.6875,16,0,-5.86,-0.61
2015-12-25,8.729921921158364e-05,0.004259439620331653,0.016288899997988857,2,0.5108256237659907,0.057190958417936644,1.2600733112229519,150,421.3333333333333,6,1,1.64,0.43
2015-12-14,0.0002984573821831007,0.024756664950286115,-0.017852475284797307,-5,-1.252762968495368,0.3001457877762348,-1.4045622081999063,258,872.2857142857143,7,0,-1.77,2.51
2017-06-22,0.0002501492921360741,-0.002779339507223078,-0.0004590314517140457,-2,-1.0986122886681098,1.0,-1.770642966279491,14,174.5,2,0,-0.05,-0.28
2016-12-31,0,0,0,-1,-0.6931471805599453,1.0,-1.791759469228055,566,134.0,1,2,0,0
2017-05-25,0.00010140883916862825,0.014177372256669672,-0.00605356912665106,-3,-0.916290731874155,0.19999999999999996,-0.6942622068375212,64,445.0,5,0,-0.60,1.43
2015-12-17,0.00012765313788025518,0.017984783369396806,0.014126191346225128,3,0.9162907318741551,0.19999999999999996,1.0124482409563884,73,251.2,5,1,1.42,1.81
2017-05-13,0,0,0,-1,-0.6931471805599453,1.0,-1.7047480922384253,45,2064.0,1,2,0,0
2015-12-26,0,0,0,3,0.9162907318741551,0.19999999999999996,1.2512965863672574,174,363.0,5,2,0,0
2015-12-23,0.00017945208183806543,-0.004303053075821836,-0.0034602110648958425,-2,-0.5108256237659907,0.057190958417936644,-0.9537371269910355,199,500.0,6,0,-0.35,-0.43
2017-05-23,0.000216199953897343,-0.004474047116847419,0.009820046180975294,-4,-1.6094379124341003,1.0,-1.0116831723479636,38,667.0,4,1,0.99,-0.45
2015-11-10,0.0005940891805578648,-0.0017537195552636928,-0.015548830389630147,-2,-0.6931471805599453,0.1339745962155614,-1.0777682339836785,114,370.25,4,0,-1.54,-0.18
2017-06-03,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,3,540.0,1,2,0,0
2017-06-08,0.000117532725483634,0.0031825036995264894,0.006917251468947305,-1,-0.6931471805599453,1.0,-0.6931471805599453,9,1221.0,1,1,0.69,0.32
2017-05-15,0.0001692355014781954,0.002176963284470877,0.012010713684939237,-2,-1.0986122886681098,1.0,-0.9361707819079368,25,915.0,2,1,1.21,0.22
2017-06-06,0.00014143606828012273,0.003380808833544056,-0.0028129413766146126,2,1.0986122886681098,1.0,0.6931471805599453,13,634.0,2,0,-0.28,0.34
2017-04-23,0,0,0,-1,-0.6931471805599453,1.0,-1.5040773967762742,36,368.0,1,2,0,0
2017-06-01,0.00027405839121875795,-0.0046818311185896225,0.01212136053234482,1,0.6931471805599453,1.0,0.9162907318741551,12,199.0,1,1,1.22,-0.47
2017-05-10,0.0002847695388605033,-0.009045733518730174,0.008113634774169631,-6,-1.9459101490553135,1.0,-0.8153770918582504,63,634.3333333333334,6,1,0.81,-0.9
2015-08-27,0.006570079996766654,0.05201742227923937,0.03210428758901362,-12,-1.9459101490553135,0.4849212463622872,-1.4046113764243717,582,623.3571428571429,14,1,3.26,5.34
2017-05-27,0,0,0,1,0.6931471805599453,1.0,0.6931471805599453,9,485.0,1,2,0,0
2017-05-21,0,0,0,-1,-0.6931471805599453,1.0,-1.791759469228055,10,166.0,1,2,0,0
2017-05-09,0.0005876017782011706,0.0006234636855771633,-0.019163470960754606,0,0.0,0.0,-0.2174174780920227,19,203.0,2,0,-1.90,0.06
2017-05-17,0.00037968724671700444,-0.0027406971831017367,-0.007158226700170588,-2,-1.0986122886681098,1.0,-0.6931471805599453,22,1023.5,2,0,-0.71,-0.27
2017-05-16,0.00018007829457924478,0.007328520238881631,0.00428878427221772,-5,-1.791759469228055,1.0,-1.1269333259830276,55,609.2,5,1,0.43,0.74
