日期,日内波动率,上证日收益率,日收益率,简单情感指数,看涨,意见分散指数,影响力指数,总评论数,平均每篇的字数,发帖量,实际涨跌,涨跌幅,上证指数
2017-08-02,0.000529093346428731,-0.002304758002145359,-0.035885285712446625,1,0.6931471805599453,1.0,0.6931471805599453,20,964.0,1,0,-3.52,-0.23
2017-08-12,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,12,528.0,1,2,0,0
2017-07-19,0.0005424660151464448,0.013526625761433873,-0.0022463506263740813,0,0.0,0.0,0.39071650091375815,100,565.0,2,1,0.98,1.36
2016-12-12,0.0009065894509660943,-0.025028515056055377,-0.023626353549373823,-1,-0.40546510810816444,0.057190958417936644,0.41832263891500404,33,943.0,3,0,-2.33,-2.47
2016-12-14,0.001020247506599556,-0.004609598715556467,-0.05111845392902313,0,0.0,0.0,0.2818367313375138,124,172.0,4,0,-4.98,-0.46
2017-08-05,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,5,520.0,1,2,0,0
2017-05-31,0.00017017944170286153,0.002286728342769619,0.012515807931830597,2,1.0986122886681098,1.0,0.6931471805599453,37,431.5,2,1,1.26,0.23
2017-07-12,7.890313080738112e-05,-0.0017185946753946032,0.00494234943443506,1,0.4054651081081644,0.057190958417936644,0.1942487534740982,56,468.3333333333333,3,1,0.50,-0.17
2017-07-13,0.00045203113929784234,0.0064280034914848206,0.03154325404061687,-3,-1.3862943611198906,1.0,-1.2770335436527207,69,173.0,3,1,3.20,0.64
2017-06-26,0.00011148160211705644,0.008692677357703274,0.008389310948305334,0,0.0,0.0,-0.12534585558378486,33,130.0,2,1,0.84,0.87
2017-07-28,0.00012446205893659927,0.0010641210780513296,0.0007724990727922891,1,0.6931471805599453,1.0,0.6931471805599453,13,733.0,1,1,0.08,0.11
2017-07-05,5.0428649123154614e-05,0.007615143694985624,0.006745388139531655,-2,-1.0986122886681098,1.0,-1.7047480922384253,63,490.5,2,1,0.68,0.76
2017-07-10,0.00044117982715450584,-0.0016577020834975967,0.018333846862310325,-1,-0.6931471805599453,1.0,-0.6931471805599453,9,1760.0,1,1,1.85,-0.17
2017-07-26,0.0001418679621985304,0.0012262455013185357,-0.003051108392896346,2,1.0986122886681098,1.0,0.6931471805599453,10,463.5,2,0,-0.30,0.12
2016-08-09,0.0003017188252370979,0.007097920996198263,0.02332143453377279,0,0.0,0.0,1.118410097615408,61,386.5,2,1,2.36,0.71
2017-07-18,0.000922925374677419,0.003491501858554478,0.03656157416275578,-1,-0.6931471805599453,1.0,-0.6931471805599453,22,117.0,1,1,3.72,0.35
2017-07-17,0.0010792131643243027,-0.01436526090779734,0.005445365458572138,1,0.4054651081081644,0.057190958417936644,0.18869003743045565,82,140.66666666666666,3,1,0.55,-1.43
2016-08-08,0.00013415123615502782,0.009222634246902998,0.01585537178979422,-2,-1.0986122886681098,1.0,-1.0395790875684185,28,301.0,2,1,1.60,0.93
2017-07-16,0,0,0,-1,-0.6931471805599453,1.0,-1.7047480922384253,6,333.0,1,2,0,0
2017-07-08,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,38,127.0,1,2,0,0
2017-07-11,9.83798137141344e-05,-0.002989557487375231,0.0,-1,-0.6931471805599453,1.0,-0.6931471805599453,6,1796.0,1,2,0.00,-0.3
2017-06-19,3.761913939969304e-05,0.006765040463340583,0.008517939065302488,1,0.6931471805599453,1.0,1.6094379124341003,23,160.0,1,1,0.86,0.68
2016-11-22,0.00020104884328016765,0.009340514827746308,0.006779686985378769,2,0.6931471805599453,0.1339745962155614,0.8584405493730205,38,419.0,4,1,0.68,0.94
2017-02-10,0.0010722373408871364,0.004238330576377639,0.027377540947300567,-1,-0.2876820724517809,0.020204102886728803,-1.0626130481701939,132,575.4,5,1,2.78,0.42
2017-07-04,0.00018429211392166563,-0.004110554786029235,-0.019271647958711908,1,0.6931471805599453,1.0,1.791759469228055,29,144.0,1,0,-1.91,-0.41
2016-05-08,0,0,0,1,0.6931471805599453,1.0,1.7047480922384253,35,158.0,1,2,0,0
2017-06-01,0.00023695929149626123,-0.0046818311185896225,0.01317976244440982,1,0.6931471805599453,1.0,1.252762968495368,47,97.0,1,1,1.33,-0.47
2017-06-13,3.559182963330995e-05,0.004404467510343322,-0.005782750521912083,-1,-0.6931471805599453,1.0,-0.6931471805599453,6,530.0,1,0,-0.58,0.44
2015-10-22,0.002095735002948443,0.014369205977751875,-0.011180240680920389,-3,-0.5596157879354228,0.057190958417936644,-1.2245050931576857,262,357.3333333333333,9,0,-1.11,1.45
2017-06-28,0.00011845306625885157,-0.005656479163349057,-0.00412031897302007,-1,-0.6931471805599453,1.0,-1.7047480922384253,8,125.0,1,0,-0.41,-0.56
2017-05-25,0.00030100926384879175,0.014177372256669672,0.013571031011950577,-1,-0.40546510810816444,0.057190958417936644,-0.5042412796622512,36,462.0,3,1,1.37,1.43
2017-06-09,0.0002043151064906372,0.002558361001867015,0.016447739209025883,-1,-0.6931471805599453,1.0,-0.6931471805599453,5,524.0,1,1,1.66,0.26
2017-05-22,0.0004225712063471599,-0.004848938600971435,-0.004323396271706919,0,0.0,0.0,0.3705839039983345,34,135.0,2,0,-0.43,-0.48
2017-04-07,0.00033812386524847325,0.0017114270837045578,-0.007809766354057229,1,0.6931471805599453,1.0,1.791759469228055,2,352.0,1,0,-0.78,0.17
2017-06-08,4.173652807154119e-05,0.0031825036995264894,-0.008257685238981577,1,0.6931471805599453,1.0,0.6931471805599453,60,134.0,1,0,-0.82,0.32
2017-06-11,0,0,0,1,0.6931471805599453,1.0,0.6931471805599453,14,841.0,1,2,0,0
2017-06-06,5.6029419221898666e-05,0.003380808833544056,0.0,-1,-0.6931471805599453,1.0,-0.6931471805599453,22,478.0,1,2,0.00,0.34
2017-05-15,0.0005218948857607148,0.002176963284470877,-0.019928917827714943,-2,-1.0986122886681098,1.0,-0.6931471805599453,42,742.5,2,0,-1.97,0.22
2017-05-24,0.00024209650615923176,0.000695393292502319,0.0025652002095451236,-1,-0.6931471805599453,1.0,-1.7047480922384253,33,165.0,1,1,0.26,0.07
2017-06-02,7.009109539684574e-05,0.0009406974740755004,-0.0041000467440135465,1,0.6931471805599453,1.0,0.6931471805599453,15,905.0,1,0,-0.41,0.09
2017-05-26,7.29336361502924e-05,0.0007172851548067617,0.0033641747456320684,1,0.6931471805599453,1.0,0.6931471805599453,7,579.0,1,1,0.34,0.07
2016-12-06,0.00046014088369310333,-0.0015801738355995304,-0.02576632076422918,-1,-0.2876820724517809,0.020204102886728803,-0.34024733903771104,62,629.0,5,0,-2.54,-0.16
2017-03-02,0.0004253543530304004,-0.005218509409630183,-0.01990877394545705,0,0.0,0.0,-0.21174681117908614,36,322.0,4,0,-1.97,-0.52
2017-05-19,0.00040185277294004743,0.0001585562967159373,-0.022185210229479783,0,0.0,0.0,0.19502775780843914,46,171.5,2,0,-2.19,0.02
2017-05-21,0,0,0,1,0.6931471805599453,1.0,1.7047480922384253,4,890.0,1,2,0,0
2017-05-03,0.0002340531887313786,-0.0026628205303957527,-0.015384918839479343,0,0.0,0.0,0.1634871230070892,42,723.0,2,0,-1.53,-0.27
2017-05-14,0,0,0,-1,-0.6931471805599453,1.0,-1.7047480922384253,75,201.0,1,2,0,0
2017-05-11,0.0003688025542586828,0.0028490653507486784,0.012718772407774612,1,0.6931471805599453,1.0,1.7047480922384253,21,183.0,1,1,1.28,0.29
2017-05-10,0.0007331176934288726,-0.009045733518730174,-0.019802627296179754,-1,-0.6931471805599453,1.0,-0.6931471805599453,10,136.0,1,0,-1.96,-0.9
2017-04-17,0.00015465905575550465,-0.00738998824058912,0.008596041469797817,-2,-1.0986122886681098,1.0,-1.0216245906648853,9,1170.5,2,1,0.86,-0.74
2017-05-06,0,0,0,1,0.6931471805599453,1.0,1.7047480922384253,60,251.0,1,2,0,0
2017-05-05,0.0005161018777253127,-0.007810119614360909,0.0,-1,-0.6931471805599453,1.0,-1.7047480922384253,46,314.0,1,2,0.00,-0.78
2017-05-04,0.001174718316519599,-0.0025484148481131727,0.011560822401076006,1,0.6931471805599453,1.0,1.7047480922384253,20,254.0,1,1,1.16,-0.25
2017-04-13,0.00014657352534015516,0.0006504025549175471,-0.0007191657987054853,-1,-0.6931471805599453,1.0,-0.6931471805599453,12,233.0,1,0,-0.07,0.07
2017-05-02,0.00016353545483625094,-0.003477093607484734,0.00459067370859905,1,0.6931471805599453,1.0,0.6931471805599453,6,1544.0,1,1,0.46,-0.35
2015-08-18,0.0056897943793169595,-0.0634455547448015,-0.10393623452409217,1,0.6931471805599453,1.0,1.3862943611198906,0,118.0,1,0,-9.87,-6.15
2017-04-10,0.0001980014905928401,-0.00525625789757482,-0.0028551054369796948,2,1.0986122886681098,1.0,1.0583323765939388,31,241.5,2,0,-0.29,-0.52
2017-02-24,0.00011386466187173448,0.0006303028275595839,0.0023032639740928683,0,0.0,0.0,-0.4504168532751596,126,418.75,4,1,0.23,0.06
2016-01-29,0.003882427520798976,0.030388412784039,0.06553009285986633,-1,-0.6931471805599453,1.0,-1.6094379124341003,73,458.0,1,1,6.77,3.09
2017-04-25,0.0005287791376772066,0.001609170060362896,-0.02418863206695054,-1,-0.6931471805599453,1.0,-1.7047480922384253,26,203.0,1,0,-2.39,0.16
2017-04-24,0.002202969741574553,-0.01384195182444036,-0.05802933146887004,1,0.6931471805599453,1.0,0.6931471805599453,11,936.0,1,0,-5.64,-1.37
2017-04-20,0.0003288704592949344,0.0004445993082622114,0.020796733747429758,1,0.6931471805599453,1.0,1.7047480922384253,31,312.0,1,1,2.10,0.04
2017-04-21,0.0002919594107826776,0.0003309562301199069,0.007072165261362312,-1,-0.6931471805599453,1.0,-1.7047480922384253,36,176.0,1,1,0.71,0.03
2017-04-03,0,0,0,-1,-0.6931471805599453,1.0,-1.7047480922384253,17,3115.0,1,2,0,0
2017-01-25,0.00026028212197418403,0.002225013234976847,0.013872111477806044,-1,-0.6931471805599453,1.0,-1.0986122886681098,9,218.0,1,1,1.40,0.22
2017-04-05,0.0004985515056606419,0.014724222631900647,0.05102382005335009,0,0.0,0.0,-0.08009711442620518,10,1068.0,2,1,5.23,1.48
2017-03-31,0.00022942514470022238,0.003814858304950817,-0.01527913604671505,-2,-1.0986122886681098,1.0,-0.6931471805599453,11,1002.5,2,0,-1.52,0.38
2017-03-09,7.256895631188295e-05,-0.007405479680196931,-0.0015698590351200178,-1,-0.6931471805599453,1.0,-1.791759469228055,23,154.0,1,0,-0.16,-0.74
2017-03-03,0.0001598672155361433,-0.0036350480605101677,-0.004651171175730844,1,0.6931471805599453,1.0,1.0986122886681098,0,114.0,1,0,-0.46,-0.36
2017-03-15,0.00024841412776464665,0.0007498738989485359,0.003172088306143979,1,0.6931471805599453,1.0,1.7047480922384253,9,1378.0,1,1,0.32,0.08
2017-03-17,0.00017533085634027052,-0.009679790445910842,-0.01026459861188295,-1,-0.6931471805599453,1.0,-0.6931471805599453,9,751.0,1,0,-1.02,-0.96
2017-03-14,5.1239031097395704e-05,0.0007133648113400188,0.0023856870162031526,1,0.6931471805599453,1.0,0.6931471805599453,4,557.0,1,1,0.24,0.07
2016-12-05,0.0014381775535400362,-0.012136210552498812,-0.1055194855333698,4,0.8472978603872037,0.1339745962155614,1.0869005099030418,166,716.625,8,0,-10.01,-1.21
2017-02-28,0.00033735468144020076,0.0040399474456640746,0.02367426335947681,1,0.4054651081081644,0.057190958417936644,0.1571155971697226,22,537.3333333333334,3,1,2.40,0.4
2017-03-12,0,0,0,1,0.6931471805599453,1.0,1.3862943611198906,20,132.0,1,2,0,0
2017-03-08,3.740822668804258e-05,-0.0005398676992548321,0.0062942772713874846,2,1.0986122886681098,1.0,0.6931471805599453,20,511.0,2,1,0.63,-0.05
2017-03-07,4.389915742312652e-05,0.0026373180127970378,-0.009426621257703558,1,0.4054651081081644,0.057190958417936644,0.41419352140826726,58,447.0,3,0,-0.94,0.26
2016-12-02,0.002998295833967543,-0.009043892151388164,0.08195201612945661,1,0.4054651081081644,0.057190958417936644,0.7479300744979178,94,1387.3333333333333,3,1,8.54,-0.9
2017-03-06,8.833454138678933e-05,0.004823185392997974,-0.006235406017284022,1,0.6931471805599453,1.0,1.8718021769015913,3,630.0,1,0,-0.62,0.48
2015-09-01,0.0027679230113629998,-0.012356162043213987,0.0,1,0.6931471805599453,1.0,0.6931471805599453,99,1134.0,1,2,0.00,-1.23
2016-10-28,0.0005952391611376093,-0.002599484784313341,-0.020300358799458143,-1,-0.2876820724517809,0.020204102886728803,0.15203399693616243,77,797.8,5,0,-2.01,-0.26
2015-11-01,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,31,983.0,1,2,0,0
2017-03-05,0,0,0,-1,-0.6931471805599453,1.0,-1.7047480922384253,6,218.0,1,2,0,0
2017-01-26,0.00017226265889660398,0.003049749380627816,-0.004060094899298349,1,0.6931471805599453,1.0,0.6931471805599453,18,951.0,1,0,-0.41,0.31
2017-02-27,0.0003026040919226616,-0.007642633955269253,-0.007698267425752344,1,0.6931471805599453,1.0,0.6931471805599453,23,366.0,1,0,-0.77,-0.76
2017-01-22,0,0,0,1,0.6931471805599453,1.0,1.7047480922384253,40,1389.0,1,2,0,0
2016-12-21,0.000595852213957998,0.01107328098624781,0.025142199940990186,-3,-1.3862943611198906,1.0,-0.9770680842342074,31,766.6666666666666,3,1,2.55,1.11
2017-02-22,0.00019357816449622978,0.002422271333496166,0.00459067370859905,1,0.6931471805599453,1.0,0.6931471805599453,25,829.0,1,1,0.46,0.24
2017-01-10,0.000157471063518577,-0.0030223095811078705,-0.02003405903311608,1,0.6931471805599453,1.0,1.6094379124341003,26,170.0,1,0,-1.98,-0.3
2016-12-27,0.0009028004396636259,-0.002536383696153187,0.00832644277655359,-1,-0.6931471805599453,1.0,-1.6094379124341003,21,147.0,1,1,0.84,-0.25
2016-12-20,0.00014903594026705738,-0.004886715313382755,0.012367648808661669,1,0.4054651081081644,0.057190958417936644,0.622595373934921,63,183.0,3,1,1.24,-0.49
2017-02-16,7.570077952183262e-05,0.005162515481959175,0.0007624857403343954,-1,-0.6931471805599453,1.0,-0.6931471805599453,6,503.0,1,1,0.08,0.52
2017-02-09,0.0006831177683266512,0.0051022447133304595,0.03305419823761734,3,1.3862943611198906,1.0,0.9039191942865714,41,461.6666666666667,3,1,3.36,0.51
2016-11-14,0.0017168129834163582,0.004473651826692043,0.03677199247578835,1,0.28768207245178085,0.020204102886728803,-0.10314225682132734,65,569.0,5,1,3.75,0.45
2016-08-04,3.0081005294600894e-05,0.001332016053638461,-0.0034149151000692356,-1,-0.40546510810816444,0.057190958417936644,0.6794260140828154,47,326.6666666666667,3,0,-0.34,0.13
2017-02-06,0.00014720877268361692,0.0053389358454745345,0.00730226368540002,-1,-0.6931471805599453,1.0,-1.6094379124341003,26,273.0,1,1,0.73,0.54
2016-11-08,0.002024511152148944,0.004636050346308225,0.036401592535415604,1,0.28768207245178085,0.020204102886728803,0.4117824198753046,61,1066.4,5,1,3.71,0.46
2017-02-03,7.699341687751925e-05,-0.006032396288232209,-0.0008140008589470824,1,0.6931471805599453,1.0,1.6094379124341003,8,2562.0,1,0,-0.08,-0.6
2017-01-23,0.00010801778143420346,0.00435470207695931,0.002472189145389073,0,0.0,0.0,-0.35471649467588934,14,743.0,2,1,0.25,0.44
2016-07-10,0,0,0,-2,-0.6931471805599453,0.1339745962155614,-0.3954790381569064,100,1393.25,4,2,0,0
2016-07-24,0,0,0,1,0.6931471805599453,1.0,1.5040773967762742,17,146.0,1,2,0,0
2017-01-19,0.0001676487315725749,-0.0037687253645348456,-0.0016652793190612089,1,0.6931471805599453,1.0,1.6094379124341003,17,156.0,1,0,-0.17,-0.38
2016-11-01,0.00010846425004505681,0.007054583944330114,0.004842624475787991,1,0.28768207245178085,0.020204102886728803,1.2544973384909066,119,472.4,5,1,0.49,0.71
2017-01-16,0.0014305590516629906,-0.0030018410010280326,0.011003073344330939,-1,-0.6931471805599453,1.0,-1.0986122886681098,3,145.0,1,1,1.11,-0.3
2017-01-11,0.00031601795244600236,-0.00791313695689723,-0.006768215346138739,1,0.6931471805599453,1.0,0.6931471805599453,5,881.0,1,0,-0.67,-0.79
2017-01-06,9.805564829525836e-05,-0.003509647210730325,-0.005782750521912083,2,1.0986122886681098,1.0,0.6931471805599453,28,438.5,2,0,-0.58,-0.35
2017-01-09,9.96926845492246e-05,0.005349736735951768,0.002482417493255137,1,0.6931471805599453,1.0,0.6931471805599453,8,346.0,1,1,0.25,0.54
2016-12-11,0,0,0,1,0.6931471805599453,1.0,1.6094379124341003,35,176.0,1,2,0,0
2016-11-27,0,0,0,-2,-1.0986122886681098,1.0,-1.6522831434394663,52,172.0,2,2,0,0
2017-01-05,0.00010801778143420346,0.0020935461933269946,-0.0057495024912611005,1,0.6931471805599453,1.0,0.6931471805599453,3,259.0,1,0,-0.57,0.21
2016-12-30,0.00044117982715450584,0.002432361265943153,-0.014938037108866493,1,0.6931471805599453,1.0,0.6931471805599453,13,508.0,1,0,-1.48,0.24
2016-07-18,0.003037475355464594,-0.0035225508967029373,-0.10546850118787016,-3,-0.262364264467491,0.010256681389212985,0.1240665842497099,705,666.952380952381,21,0,-10.01,-0.35
2016-12-28,0.0002915201131421062,-0.003995565803954028,-0.015879982677462812,2,1.0986122886681098,1.0,0.6931471805599453,25,427.5,2,0,-1.58,-0.4
2016-12-25,0,0,0,-1,-0.6931471805599453,1.0,-1.3862943611198906,21,186.0,1,2,0,0
2016-12-23,0.00020623302262773224,-0.009411706173572272,0.0,-1,-0.6931471805599453,1.0,-0.6931471805599453,11,1429.0,1,2,0.00,-0.94
2016-12-22,0.00017904222315552246,0.0006786692608256362,-0.0025717973883713535,3,1.3862943611198906,1.0,0.6931471805599453,24,696.6666666666666,3,0,-0.26,0.07
2016-12-19,0.00017453828783735103,-0.0015702464026357609,-0.016747857301222652,1,0.6931471805599453,1.0,0.6931471805599453,35,1009.0,1,0,-1.66,-0.16
2016-12-15,0.0003565990126340563,-0.007302440007860867,-0.0035026305512020003,1,0.6931471805599453,1.0,1.5040773967762742,30,152.0,1,0,-0.35,-0.73
2016-10-25,0.000913873319765926,0.0011788780939074683,-0.03330557606167338,0,0.0,0.0,-0.5175866231004684,100,550.0,2,0,-3.28,0.12
2016-12-09,0.0017849113064136737,0.005430944221556635,0.03440142671733232,-1,-0.6931471805599453,1.0,-0.6931471805599453,16,139.0,1,1,3.50,0.54
2016-07-06,0.00014143606828011636,0.00361905409880372,-0.016708005377105914,1,0.6931471805599453,1.0,1.7047480922384253,9,124.0,1,0,-1.66,0.36
2016-11-26,0,0,0,0,0.0,0.0,0.18988679295501806,17,110.5,2,2,0,0
2016-12-08,0.00025228672095772755,-0.002134333272116212,-0.022250608934819692,-2,-1.0986122886681098,1.0,-0.6931471805599453,18,857.0,2,0,-2.20,-0.21
2016-12-07,0.0004969077787489332,0.007035341052614538,0.0008153282147547923,-1,-0.40546510810816444,0.057190958417936644,-0.4659585909827024,49,346.3333333333333,3,1,0.08,0.71
2016-11-11,0.001220268889102856,0.007777251591537944,0.03276078723988188,2,0.6931471805599453,0.1339745962155614,0.5844133691856481,161,264.5,4,1,3.33,0.78
2016-11-25,0.002600324733948276,0.006211887717620265,0.06283057879241512,-3,-0.916290731874155,0.19999999999999996,-0.719065107082326,301,246.6,5,1,6.48,0.62
2016-11-30,0.001250662673101447,-0.010069043198140861,-0.05037872685456986,-1,-0.1823215567939546,0.006192010000093506,0.5838288358106312,202,290.0,9,0,-4.91,-1.0
2016-12-01,0.0005041597201900306,0.0071374782950124165,0.023567469403913247,1,0.4054651081081644,0.057190958417936644,0.33561831482916016,51,446.6666666666667,3,1,2.38,0.72
2016-11-29,0.0024944403298578365,0.001804900549736851,0.004545462371674638,-2,-0.5108256237659907,0.057190958417936644,0.06553685496807955,126,273.8333333333333,6,1,0.46,0.18
2016-12-03,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,9,548.0,1,2,0,0
2016-11-28,0.0024342328529107634,0.004606259310563974,0.05381415281390799,-2,-0.6931471805599453,0.1339745962155614,-0.6355427126975836,26,537.0,4,1,5.53,0.46
2016-11-10,0.0006742158377204227,0.013623189745938314,0.01633430146309134,-1,-0.2876820724517809,0.020204102886728803,0.07644488577117996,82,223.6,5,1,1.65,1.37
2016-11-24,0.00028671943317748325,0.00018510291775048778,-0.004257137123318722,-1,-0.6931471805599453,1.0,-0.6931471805599453,8,146.0,1,0,-0.42,0.02
2015-11-21,0,0,0,0,0.0,0.0,-0.10842275883806045,468,562.4,10,2,0,0
2016-10-17,0.00044048902796968794,-0.007416929715424141,0.007212808189240784,-2,-1.0986122886681098,1.0,-1.6495614812937438,353,158.5,2,1,0.72,-0.74
2016-11-23,0.0006379973449765904,-0.002222055343835193,-0.005929708183674283,-1,-0.6931471805599453,1.0,-0.6931471805599453,16,481.0,1,0,-0.59,-0.22
2016-07-19,0.00027679337431139585,-0.0022894144364695485,-0.013043663192029339,-8,-2.1972245773362196,1.0,-1.3816783764593654,281,661.0,8,1,0.33,-0.23
2016-11-21,0.0008498235101246005,0.007889593428381489,0.019751608189513253,1,0.6931471805599453,1.0,0.6931471805599453,7,386.0,1,1,1.99,0.79
2016-11-12,0,0,0,1,0.6931471805599453,1.0,1.791759469228055,8,1687.0,1,2,0,0
2016-11-17,0.0004039245622097666,0.0010571435347284802,0.012815211692867506,-1,-0.6931471805599453,1.0,-1.6094379124341003,10,314.0,1,1,1.29,0.11
2016-11-16,0.0005378026525227642,-0.0006019915809405598,-0.002576214391773252,-1,-0.6931471805599453,1.0,-1.7047480922384253,3,141.0,1,0,-0.26,-0.06
2016-11-15,0.0007199051166185622,-0.0010533927697831016,-0.021214202444862447,1,0.6931471805599453,1.0,0.6931471805599453,21,885.0,1,0,-2.10,-0.11
2015-10-17,0,0,0,-1,-0.6931471805599453,1.0,-1.791759469228055,9,765.0,1,2,0,0
2016-10-08,0,0,0,1,0.6931471805599453,1.0,1.791759469228055,24,1152.0,1,2,0,0
2016-11-09,0.0014202302691329713,-0.006220284991016051,0.0018315023434676188,3,1.3862943611198906,1.0,1.6971320780773493,35,130.0,3,1,0.18,-0.62
2016-11-07,0.00012962704878128893,0.002559658831652686,0.0038095284166676487,0,0.0,0.0,0.3201122300245904,19,758.0,2,1,0.38,0.26
2016-11-03,0.0017894994935337449,0.008411919935528651,0.04723769755320057,-3,-1.3862943611198906,1.0,-0.6931471805599453,25,426.3333333333333,3,1,4.84,0.84
2016-10-31,0.00011101639368941058,-0.0012184195577692408,0.005842275624228361,-2,-1.0986122886681098,1.0,-0.6931471805599453,8,541.5,2,1,0.59,-0.12
2016-11-05,0,0,0,1,0.6931471805599453,1.0,1.6094379124341003,7,156.0,1,2,0,0
2016-10-27,0.00013339348841563299,-0.0012715417227943439,-0.004773278752657771,0,0.0,0.0,-0.1260005858084249,35,861.75,4,0,-0.48,-0.13
2016-11-02,0.00025151617309775826,-0.006332378348732326,-0.021485201450786005,1,0.4054651081081644,0.057190958417936644,-0.06895549603514388,21,333.3333333333333,3,0,-2.13,-0.63
