日期,日内波动率,上证日收益率,日收益率,简单情感指数,看涨,意见分散指数,影响力指数,总评论数,平均每篇的字数,发帖量,实际涨跌,涨跌幅,上证指数
2017-09-12,0,0,0,0,0.0,0.0,-0.2362116368695826,17,336.0,2,2,0,0
2017-03-28,0.0001060496094783597,-0.004297611949581574,-0.0011983224921086443,-2,-1.0986122886681098,1.0,-1.3094522115391602,166,1443.5,2,0,-0.12,-0.43
2016-09-26,0.00017087669299403491,-0.017781335184336725,-0.022667958769466045,-1,-0.6931471805599453,1.0,-1.8718021769015913,40,900.0,1,0,-2.24,-1.76
2017-04-25,0.0005674223796972475,0.001609170060362896,0.022628534220863736,-1,-0.6931471805599453,1.0,-1.791759469228055,87,778.0,1,1,2.29,0.16
2016-01-29,0.0015624732538874631,0.030388412784039,0.04641655754825796,-1,-0.6931471805599453,1.0,-1.8718021769015913,40,359.0,1,1,4.75,3.09
2017-09-13,0,0,0,-3,-1.3862943611198906,1.0,-0.6931471805599453,39,357.3333333333333,3,2,0,0
2016-03-22,0.0002496151674341019,-0.006460468852592381,-0.03408714147214979,-1,-0.6931471805599453,1.0,-1.8718021769015913,98,375.0,1,0,-3.35,-0.64
2017-07-18,0.0008619955781004205,0.003491501858554478,0.018526638597211313,0,0.0,0.0,-0.5572556263489303,88,184.0,2,1,1.87,0.35
2017-09-09,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,30,522.0,1,2,0,0
2017-07-12,0.0012290010339334801,-0.0017185946753946032,-0.02187473295684634,1,0.6931471805599453,1.0,1.7047480922384253,13,188.0,1,0,-2.16,-0.17
2017-06-03,0,0,0,-1,-0.6931471805599453,1.0,-1.6094379124341003,18,529.0,1,2,0,0
2017-09-02,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,13,530.0,1,2,0,0
2015-11-18,0.0005760183189805039,-0.010129358195848988,-0.013732126634556833,0,0.0,0.0,-1.0137857308270672,186,484.0,2,0,-1.36,-1.01
