日期,日内波动率,上证日收益率,日收益率,简单情感指数,看涨,意见分散指数,影响力指数,总评论数,平均每篇的字数,发帖量,实际涨跌,涨跌幅,上证指数
2017-03-06,2.197106961347231e-05,0.004823185392997974,-0.0019493183560496533,-1,-0.6931471805599453,1.0,-1.791759469228055,23,274.0,1,0,-0.19,0.48
2017-03-04,0,0,0,1,0.6931471805599453,1.0,1.791759469228055,21,399.0,1,2,0,0
2016-12-29,0.0002544174620901103,-0.0019811762531005608,0.004081638319648678,-2,-1.0986122886681098,1.0,-1.0314018044309616,56,1161.0,2,1,0.41,-0.2
2016-08-31,2.6631798993345074e-05,0.0035096470052359014,0.0021505384632287865,0,0.0,0.0,-0.0005007290129806527,42,950.5,2,1,0.22,0.35
2016-08-24,4.965549667690585e-05,-0.0012403674761573657,-0.005333345975362617,-1,-0.40546510810816444,0.057190958417936644,-0.02525804047986415,21,1353.0,3,0,-0.53,-0.12
2016-03-30,0.0001250318977933679,0.02730020384181722,0.019666317209995943,-2,-0.6931471805599453,0.1339745962155614,-0.15440642763648377,74,1097.25,4,1,1.99,2.77
2017-02-28,1.6642477379858162e-05,0.0040399474456640746,0.0029112102074585347,0,0.0,0.0,0.16180136838828518,57,709.75,4,1,0.29,0.4
2015-12-24,0.000183799353799578,-0.006511643215513391,-0.0037807228399060443,1,0.28768207245178085,0.020204102886728803,1.030426496103782,262,309.6,5,0,-0.38,-0.65
2017-02-27,9.740268919359206e-05,-0.007642633955269253,-0.010633256301368816,1,0.6931471805599453,1.0,1.791759469228055,34,276.0,1,0,-1.06,-0.76
2017-02-20,5.728940143637257e-05,0.011760385401839196,0.011639316657018787,-1,-0.40546510810816444,0.057190958417936644,-0.2339675941521588,79,322.6666666666667,3,1,1.17,1.18
2017-02-24,7.524872837919506e-05,0.0006303028275595839,-0.0067082187351185305,0,0.0,0.0,-0.22942978552542326,79,291.5,2,0,-0.67,0.06
2017-02-23,0.00010620131499810693,-0.0030218368970387067,0.0028694424279529607,-1,-0.6931471805599453,1.0,-1.7047480922384253,7,152.0,1,1,0.29,-0.3
2017-02-21,5.597931497297692e-05,0.004118103117185383,0.009597002641009704,0,0.0,0.0,0.42035124274272817,51,333.5,2,1,0.96,0.41
2016-01-09,0,0,0,0,0.0,0.0,0.7020145376064958,40,174.0,2,2,0,0
2017-02-16,6.624960164255444e-05,0.005162515481959175,0.000963855496306659,-1,-0.6931471805599453,1.0,-1.791759469228055,71,251.0,1,1,0.10,0.52
2017-02-17,0.00011015576092799614,-0.008563884607605604,-0.01260317215332551,-1,-0.40546510810816444,0.057190958417936644,-0.058000351935751523,56,311.3333333333333,3,0,-1.25,-0.85
2017-02-15,0.00031472859868503385,-0.0015363279193826756,-0.006727560213056757,1,0.6931471805599453,1.0,0.6931471805599453,2,130.0,1,0,-0.67,-0.15
2017-02-13,0.00044837675197088926,0.006280483539802208,0.005780362915499549,2,1.0986122886681098,1.0,1.791759469228055,36,392.5,2,1,0.58,0.63
2017-02-14,8.536993813714753e-05,0.00033878445085832476,0.002877699827614974,-1,-0.6931471805599453,1.0,-1.791759469228055,26,504.0,1,1,0.29,0.03
2016-11-10,0.00014473585299365417,0.013623189745938314,0.012807005356390393,-2,-0.6931471805599453,0.1339745962155614,-0.5998312862816907,94,152.0,4,1,1.29,1.37
2017-02-09,0.00015859265016198248,0.0051022447133304595,0.010000083334583399,-1,-0.6931471805599453,1.0,-1.791759469228055,27,282.0,1,1,1.01,0.51
2017-02-08,5.3100072361631135e-05,0.00439552801271647,0.0,1,0.6931471805599453,1.0,1.791759469228055,28,323.0,1,2,0.00,0.44
2017-02-03,2.912751970428072e-05,-0.006032396288232209,-0.0030045090202986133,-1,-0.6931471805599453,1.0,-1.6094379124341003,9,162.0,1,0,-0.30,-0.6
2017-02-07,2.9420555241192646e-05,-0.001232950028379086,-0.005012541823544398,-2,-1.0986122886681098,1.0,-1.791759469228055,64,257.5,2,0,-0.50,-0.12
2015-11-10,0.00029902053311105524,-0.0017537195552636928,-0.003997340432620289,-1,-0.2231435513142097,0.010256681389212985,0.3878868168189139,2810,533.8571428571429,7,0,-0.40,-0.18
2016-03-31,6.702598158307231e-05,0.001092503139694105,-0.0029254043291051003,-3,-0.916290731874155,0.19999999999999996,-0.8427426580129165,246,1209.6,5,0,-0.29,0.11
2016-06-01,5.6006148172705685e-05,-0.0010668716803868966,-0.011404996613990245,1,0.28768207245178085,0.020204102886728803,-0.6255045505815332,1493,655.0,5,0,-1.13,-0.11
2016-04-14,0.0001655206712829182,0.005113037647590604,0.009746665852294256,-2,-0.6931471805599453,0.1339745962155614,-0.5687248663566944,68,780.0,4,1,0.98,0.51
2016-04-01,0.0001993083730936841,0.0018658180004811772,0.004870930234596512,3,0.9162907318741551,0.19999999999999996,0.398857957109559,138,1149.8,5,1,0.49,0.19
2017-01-31,0,0,0,1,0.6931471805599453,1.0,1.7047480922384253,26,172.0,1,2,0,0
2015-11-12,0.00011027103123945617,-0.004764431000355377,-0.00540176870542019,-3,-0.6931471805599453,0.09649209709474871,0.3321270953740059,365,492.57142857142856,7,0,-0.54,-0.48
2015-12-03,0.00020974659332457946,0.013454798979052666,0.0021857932199802256,-2,-0.3364722366212129,0.020204102886728803,-0.4059933090626224,263,308.2,10,1,0.22,1.35
2015-12-15,0.00013026837710595606,-0.002935564800294714,-0.00532523129875268,-8,-1.6094379124341003,0.40000000000000013,-1.1303103592530224,713,548.7,10,0,-0.53,-0.29
2015-12-18,0.0001726576113799386,-0.00029054499740638356,0.0,-2,-0.40546510810816444,0.031754163448145745,0.3478146879956488,371,206.5,8,2,0.00,-0.03
2015-12-16,6.163168562753105e-05,0.001662269436942905,-0.011507606851479689,-1,-0.1823215567939546,0.006192010000093506,0.21206402427321303,558,650.7777777777778,9,0,-0.23,0.17
2015-12-10,0.00012106503597051081,-0.004890352330062194,-0.004601235111716705,-2,-0.5108256237659907,0.057190958417936644,-0.07176777496022854,135,268.6666666666667,6,0,-0.46,-0.49
2016-06-19,0,0,0,-2,-1.0986122886681098,1.0,-1.4896729905019868,65,387.0,2,2,0,0
2015-10-28,0.00027228744076621765,-0.01737018564712534,-0.007798692485818872,-3,-0.5596157879354228,0.057190958417936644,0.8368402591366099,482,906.3333333333334,9,0,-0.78,-1.72
2016-06-22,2.1412385888873143e-05,0.009332532020823243,0.00219780308247944,-2,-0.6931471805599453,0.1339745962155614,-0.6190700803340334,131,708.0,4,1,0.22,0.94
2016-12-17,0,0,0,1,0.6931471805599453,1.0,1.791759469228055,16,432.0,1,2,0,0
2017-01-19,2.989869407258643e-05,-0.0037687253645348456,-0.009086382555957371,-1,-0.6931471805599453,1.0,-1.791759469228055,38,329.0,1,0,-0.90,-0.38
2017-01-20,4.457355429552625e-05,0.0070175275613831075,0.007074309442537196,1,0.4054651081081644,0.057190958417936644,0.4313846937944213,25,960.0,3,1,0.71,0.7
2017-01-18,4.403786207848459e-05,0.0013629542209361285,0.0010055305020187962,-1,-0.6931471805599453,1.0,-0.6931471805599453,18,1578.0,1,1,0.10,0.14
2016-01-14,0.0013106551470984658,0.01948947499688784,0.017584904775440554,-5,-0.9808292530117262,0.1685205807169019,-1.0521026478762974,298,886.8888888888889,9,1,1.77,1.97
2017-01-16,0.0005347548651228552,-0.0030018410010280326,0.011049836186584935,-1,-0.6931471805599453,1.0,-1.791759469228055,42,347.0,1,1,1.11,-0.3
2017-01-14,0,0,0,1,0.6931471805599453,1.0,0.6931471805599453,12,507.0,1,2,0,0
2016-08-21,0,0,0,-3,-1.3862943611198906,1.0,-1.633890281693649,52,234.33333333333334,3,2,0,0
2017-01-13,0.0001343436888092876,-0.002095619383597079,0.003034903695154111,1,0.6931471805599453,1.0,0.6931471805599453,14,883.0,1,1,0.30,-0.21
2015-12-23,0.00036027611002880847,-0.004303053075821836,0.005297023357870159,-13,-1.6739764335716716,0.35562052058215754,0.26038598936636,422,404.8235294117647,17,1,0.53,-0.43
2015-11-07,0,0,0,-2,-0.5108256237659907,0.057190958417936644,-0.10090097326874448,362,520.8333333333334,6,2,0,0
2017-01-12,0.00011780521669575455,-0.005581820235484377,-0.010080730528356898,0,0.0,0.0,0.2686180026127232,56,271.5,2,0,-1.00,-0.56
2016-12-28,0.00016445133784114728,-0.003995565803954028,-0.015220994010355243,0,0.0,0.0,0.3307243349610601,108,669.8333333333334,6,0,-1.51,-0.4
2017-01-09,0.00018986265899901476,0.005349736735951768,0.019920977494554567,2,0.6931471805599453,0.1339745962155614,0.49479285011727997,92,300.5,4,1,2.01,0.54
2016-11-29,0.0046767309187714205,0.001804900549736851,0.0950559748290119,5,0.6061358035703155,0.057190958417936644,0.49839809845759975,252,684.8666666666667,15,1,9.97,0.18
2017-01-11,8.091171306571132e-05,-0.00791313695689723,-0.008986580697846133,0,0.0,0.0,-0.38015947017673934,67,316.5,2,0,-0.89,-0.79
2016-05-30,0.002252677669648813,0.0004961460188601172,0.04301738508369086,-9,-1.3862943611198906,0.2783975754117801,0.028856382171191568,520,835.5384615384615,13,1,4.40,0.05
2016-12-27,0.00010434406062076914,-0.002536383696153187,-0.008024115270048055,-2,-0.6931471805599453,0.1339745962155614,-0.6350236269820235,167,176.75,4,0,-0.80,-0.25
2016-10-14,9.640604509749803e-05,0.0008032443666013979,0.005443671581176673,1,0.28768207245178085,0.020204102886728803,-0.01254748591980661,131,300.0,5,1,0.55,0.08
2016-12-11,0,0,0,1,0.6931471805599453,1.0,1.7047480922384253,11,150.0,1,2,0,0
2017-01-08,0,0,0,-1,-0.6931471805599453,1.0,-1.7047480922384253,13,144.0,1,2,0,0
2016-11-27,0,0,0,-3,-1.3862943611198906,1.0,-0.8943377068725112,71,543.3333333333334,3,2,0,0
2016-12-14,0.00017598536341488158,-0.004609598715556467,-0.019010077224973297,-1,-0.6931471805599453,1.0,-1.6094379124341003,23,158.0,1,0,-1.88,-0.46
2016-11-30,0.0013754155664602136,-0.010069043198140861,0.015139061215684087,-8,-0.8472978603872037,0.10419358352238339,-0.6732083038604254,361,314.05555555555554,18,1,1.53,-1.0
2017-01-05,1.8013797776254693e-05,0.0020935461933269946,-0.00403226352793834,-1,-0.6931471805599453,1.0,-1.791759469228055,34,489.0,1,0,-0.40,0.21
2016-12-30,0.0001368342015211799,0.002432361265943153,-0.005104656311683173,0,0.0,0.0,0.09725731288112441,137,404.0,6,0,-0.51,0.24
2017-01-01,0,0,0,-1,-0.6931471805599453,1.0,-1.7047480922384253,10,1813.0,1,2,0,0
2016-01-27,0.0010801510595407683,-0.005188377012127533,-0.006024114603381013,3,0.9162907318741551,0.19999999999999996,1.0401465360574296,911,160.2,5,0,-0.60,-0.52
2016-05-27,0,-0.0004926029914495377,0,-2,-0.40546510810816444,0.031754163448145745,-0.3112098006799631,529,1249.0,8,2,0,-0.05
2016-12-09,0.00039967988112162944,0.005430944221556635,0.014320053774748471,0,0.0,0.0,0.2850627823934863,60,253.0,2,1,1.44,0.54
2016-12-21,0.00021028411257996814,0.01107328098624781,0.01818231908319033,1,0.4054651081081644,0.057190958417936644,0.9259934359170171,43,237.66666666666666,3,1,1.83,1.11
2016-12-23,0.00034700998757846357,-0.009411706173572272,-0.012048338516174368,3,1.3862943611198906,1.0,0.957517919676182,61,809.3333333333334,3,0,-1.20,-0.94
2016-12-26,0.0006910747330688876,0.003985424161370213,0.011049836186584935,1,0.6931471805599453,1.0,1.791759469228055,19,282.0,1,1,1.11,0.4
2016-11-21,0.0008701948525883915,0.007889593428381489,0.032916815013141795,-3,-0.4700036292457356,0.03790861415833069,-0.8939395016586418,256,351.54545454545456,11,1,3.35,0.79
2015-08-24,0.0019207426840185443,-0.08872905609190808,-0.10518444382006174,-7,-0.6931471805599453,0.07034096143917401,-0.7557608035112297,876,286.2105263157895,19,0,-9.98,-8.49
2016-12-22,0.00017319176572367297,0.0006786692608256362,0.002998502996256633,1,0.6931471805599453,1.0,0.6931471805599453,23,742.0,1,1,0.30,0.07
2016-12-19,7.242212501931389e-05,-0.0015702464026357609,-0.013138137437431734,-1,-0.40546510810816444,0.057190958417936644,-0.5234570975200431,50,392.0,3,0,-1.31,-0.16
2016-12-13,0.0004128793021680146,0.00065630843143965,0.004967720101934447,-1,-0.40546510810816444,0.057190958417936644,-0.6280813120847614,156,173.33333333333334,3,1,0.50,0.07
2015-09-02,0.0029057145914160015,-0.0020389493675485363,0.0015600627189021844,-3,-0.2411620568168881,0.008543108609445293,-0.09298198140523278,448,540.6086956521739,23,1,0.16,-0.2
2016-12-15,9.383178953058204e-05,-0.007302440007860867,0.00403226352793823,0,0.0,0.0,-0.7729883403450213,64,163.0,2,1,0.40,-0.73
2016-09-01,0.0001682621107690181,-0.00721444711242076,-0.015151805020602333,-1,-0.6931471805599453,1.0,-1.6094379124341003,501,151.0,1,0,-1.50,-0.72
2016-12-08,0.0003123428259370975,-0.002134333272116212,-0.02656702738472175,2,0.4054651081081644,0.031754163448145745,-0.3118903401954111,444,167.5,8,0,-2.62,-0.21
2016-12-03,0,0,0,-2,-1.0986122886681098,1.0,-1.252209780479294,43,298.0,2,2,0,0
2015-09-18,0.000873124203204955,0.0038357221534067033,0.023413627194435474,-5,-0.5389965007326869,0.0442307759251811,-1.077822270910112,604,461.6470588235294,17,1,2.37,0.38
2016-07-23,0,0,0,0,0.0,0.0,0.9774519031964436,348,216.5,2,2,0,0
2016-12-04,0,0,0,0,0.0,0.0,1.1854672666825212,74,171.5,2,2,0,0
2016-10-10,4.423315568475011e-05,0.014353839135283647,0.012202037140206007,1,0.4054651081081644,0.057190958417936644,0.33926142328881026,42,153.0,3,1,1.23,1.45
2016-12-07,0.00023469695228347615,0.007035341052614538,0.0009367682183866581,-1,-0.6931471805599453,1.0,-1.791759469228055,25,393.0,1,1,0.09,0.71
2016-06-17,3.508656573200483e-05,0.00426890172819676,0.0,0,0.0,0.0,-0.3810353495710011,77,347.75,4,2,0.00,0.43
2015-10-11,0,0,0,-2,-1.0986122886681098,1.0,-1.7003960396013242,78,265.0,2,2,0,0
2015-10-24,0,0,0,0,0.0,0.0,-0.670770961413504,135,680.8333333333334,6,2,0,0
2016-01-06,0.0001896523829369331,0.022297169343394232,0.020426242091003476,-1,-0.13353139262452263,0.002962969475713839,-0.43520742609689955,1401,635.4615384615385,13,1,2.06,2.25
2016-04-05,0.00017968436394603045,0.014363721367871656,0.007744472395477762,0,0.0,0.0,0.14663140572238526,20,264.5,2,1,0.78,1.45
2015-12-31,0.00011404079589400257,-0.009476931359492523,-0.008523879582899924,-1,-0.40546510810816444,0.057190958417936644,0.23714517731814508,220,1141.6666666666667,3,0,-0.85,-0.94
2016-11-18,0.0020824790972218538,-0.004870887622510504,0.021891421481853197,-1,-0.2876820724517809,0.020204102886728803,0.205557932771597,88,187.0,5,1,2.21,-0.49
2015-11-17,0.000557109529287069,-0.0005990216159685552,0.0056258938821684285,-3,-0.40546510810816444,0.026991489178960215,-0.27375089910933553,511,592.9230769230769,13,1,0.56,-0.06
2016-10-31,5.0189435294179754e-05,-0.0012184195577692408,-0.009610324899788405,-2,-0.5108256237659907,0.057190958417936644,-0.5985661731420806,71,495.3333333333333,6,0,-0.96,-0.12
2016-11-28,0.0002991368367425618,0.004606259310563974,0.020716371753747312,-2,-0.2876820724517809,0.013986702816730645,-0.118299895566996,156,674.1666666666666,12,1,2.09,0.46
2015-12-17,8.420001007052743e-05,0.017984783369396806,0.012270092591814183,-1,-0.2231435513142097,0.010256681389212985,0.6832018020652093,274,475.42857142857144,7,1,1.23,1.81
2016-08-19,0.0017025396164560662,0.0012845671825847756,0.034540325252176075,-1,-0.2876820724517809,0.020204102886728803,-0.21410830509598347,102,421.8,5,1,3.51,0.13
2016-09-22,2.1178625680677383e-05,0.005418441846653067,0.001098297749062592,2,0.6931471805599453,0.1339745962155614,0.9506576351757002,113,266.25,4,1,0.11,0.54
2016-02-05,0.0005003600881289403,-0.006323393198613645,0.007117467768863734,-2,-0.6931471805599453,0.1339745962155614,0.3188165875099302,39,1183.5,4,1,0.71,-0.63
2016-11-26,0,0,0,1,0.4054651081081644,0.057190958417936644,0.10901101989204576,47,271.0,3,2,0,0
2016-09-20,1.564528339420629e-05,-0.0010084228956502668,-0.0032912810840728442,-1,-0.40546510810816444,0.057190958417936644,1.0385657861780875,192,673.6666666666666,3,0,-0.33,-0.1
2016-05-09,0.00030700881071049163,-0.028247279586176177,-0.032260862218221324,-2,-0.6931471805599453,0.1339745962155614,-1.6279570238261678,501,252.5,4,0,-3.17,-2.79
2016-11-24,0.00014806221347482288,0.00018510291775048778,-0.014416395761348908,-2,-0.5108256237659907,0.057190958417936644,0.3034410375211638,55,196.0,6,0,-1.43,0.02
2016-11-25,0.00030015847717113195,0.006211887717620265,0.017274901757312517,2,0.4054651081081644,0.031754163448145745,0.36310200648119706,173,633.125,8,1,1.74,0.62
2016-11-23,0.00022074969461647326,-0.002222055343835193,0.005741642567675183,-3,-1.3862943611198906,1.0,-1.1742232406833468,29,251.66666666666666,3,1,0.58,-0.22
2015-09-22,0.000727528656316029,0.00917044155138733,-0.009749380844003503,-2,-0.25131442828090605,0.010256681389212985,0.6226406646520648,501,363.14285714285717,14,0,-0.97,0.92
2015-10-29,0.00017597396354932995,0.0035844664346667337,-0.005710222510884326,1,0.1823215567939546,0.006192010000093506,0.35125604438087066,182,714.3333333333334,9,0,-0.57,0.36
2016-11-11,0.0009727408793915596,0.007777251591537944,0.03131779955254756,-2,-1.0986122886681098,1.0,-1.3043540982179216,14,246.0,2,1,3.18,0.78
2016-11-20,0,0,0,0,0.0,0.0,-0.27749473577300604,19,158.0,2,2,0,0
2016-11-19,0,0,0,0,0.0,0.0,-0.469122427733472,17,525.5,2,2,0,0
2015-10-30,0.00016753756849852575,-0.0014062289979735413,-0.007905179507113374,-4,-0.5108256237659907,0.041685152500090084,-0.0848980338891745,334,904.6428571428571,14,0,-0.79,-0.14
2015-11-04,0.0007303752546555577,0.04219422471052805,0.04138521616285428,0,0.0,0.0,-0.6438283120999566,277,717.3,10,1,4.23,4.31
2015-11-01,0,0,0,0,0.0,0.0,0.9249944433523151,150,471.0,4,2,0,0
2015-12-08,0.0003807851307429669,-0.01908435257839353,-0.036067019689579406,1,0.22314355131420976,0.010256681389212985,0.7895763171129829,383,493.14285714285717,7,0,-3.54,-1.89
2016-05-19,0,-0.00021373534658417442,0,-1,-0.6931471805599453,1.0,-1.7047480922384253,89,460.0,1,2,0,-0.02
2016-11-14,0.0013550757550339677,0.004473651826692043,0.03633093816760374,3,0.6931471805599453,0.09649209709474871,0.27300767705363255,161,1118.7142857142858,7,1,3.70,0.45
2016-11-05,0,0,0,1,0.6931471805599453,1.0,1.791759469228055,15,89.0,1,2,0,0
2016-09-27,3.635015555173833e-05,0.005934517132654013,0.0,1,0.4054651081081644,0.057190958417936644,0.22670563099145685,35,676.6666666666666,3,2,0.00,0.6
2016-08-10,1.5994500296389768e-05,-0.0022930211902408154,-0.0044444517604239064,-2,-0.6931471805599453,0.1339745962155614,-0.7084484556980779,41,253.5,4,0,-0.44,-0.23
2016-01-02,0,0,0,-1,-0.6931471805599453,1.0,-1.791759469228055,62,186.0,1,2,0,0
2016-11-13,0,0,0,1,0.4054651081081644,0.057190958417936644,0.8474423627026335,32,346.6666666666667,3,2,0,0
2016-11-12,0,0,0,1,0.6931471805599453,1.0,0.6931471805599453,13,613.0,1,2,0,0
2016-11-09,0.00018293304660557517,-0.006220284991016051,-0.010683862308312577,-2,-1.0986122886681098,1.0,-0.6931471805599453,38,366.5,2,0,-1.06,-0.62
2016-11-04,7.983758549961761e-05,-0.0011576111016339138,-0.014862269321240908,-1,-0.6931471805599453,1.0,-1.7047480922384253,19,439.0,1,0,-1.48,-0.12
2016-11-01,2.646098944157432e-05,0.007054583944330114,0.005350467552830946,-1,-0.40546510810816444,0.057190958417936644,-0.15060522513418154,51,391.0,3,1,0.54,0.71
2016-10-21,0.0014617842372757338,0.0020986502504580476,0.029694652639115908,-3,-0.6931471805599453,0.09649209709474871,-0.8570049422359313,104,200.71428571428572,7,1,3.01,0.21
2016-09-30,7.1721783989175335e-06,0.0020722357903000333,0.0011166947000753762,2,0.6931471805599453,0.1339745962155614,0.6466886487232819,54,715.25,4,1,0.11,0.21
2016-04-13,0.00015184759440273066,0.014117788818834036,0.012814369533351804,-2,-0.6931471805599453,0.1339745962155614,-1.192315005890638,117,1102.5,4,1,1.29,1.42
2016-11-03,0.0008225113555798514,0.008411919935528651,0.02561506109750263,-1,-0.6931471805599453,1.0,-1.7047480922384253,10,128.0,1,1,2.59,0.84
2016-09-28,2.1989454349747362e-05,-0.0034446904525292834,-0.004459316196764987,1,0.4054651081081644,0.057190958417936644,1.0438202269905419,85,102.66666666666667,3,0,-0.44,-0.34
2016-10-24,0.00046535065770717297,0.011998490995235978,0.013492680044474058,1,0.22314355131420976,0.010256681389212985,-0.048033373977332025,113,450.42857142857144,7,1,1.36,1.21
2016-10-28,0.00022924989211937477,-0.002599484784313341,-0.015814773466021708,-1,-0.40546510810816444,0.057190958417936644,-0.5002334021102502,50,396.0,3,0,-1.57,-0.26
2016-11-02,7.040161563548455e-05,-0.006332378348732326,-0.012889544725996958,0,0.0,0.0,0.9868629027235599,8,335.0,2,0,-1.28,-0.63
2016-10-25,0.00014114169730243428,0.0011788780939074683,-0.012448293526567917,2,1.0986122886681098,1.0,1.1592612206178097,37,221.0,2,0,-1.24,0.12
2016-03-24,0.0001339080558947659,-0.016409872280070865,-0.021154635042901597,0,0.0,0.0,0.0707953433504818,106,540.25,4,0,-2.09,-1.63
2015-09-11,0.0006146513379061464,0.0007314649004185527,0.006083668953614737,-11,-1.3217558399823195,0.23755991783436936,-0.42503826295197245,597,732.2352941176471,17,1,0.61,0.07
2016-10-27,0.00019142188154662297,-0.0012715417227943439,0.00945881986532309,1,0.4054651081081644,0.057190958417936644,0.304258616637558,23,332.0,3,1,0.95,-0.13
2016-10-13,8.536993813714753e-05,0.0009313954446695813,0.012081420974204136,1,0.28768207245178085,0.020204102886728803,0.37364359986063816,70,431.0,5,1,1.22,0.09
2016-10-19,0.00011809799425941593,0.00027234704963576543,-0.009569451016150672,1,0.4054651081081644,0.057190958417936644,-0.12451667131151976,38,328.6666666666667,3,0,-0.95,0.03
2016-10-26,7.816732896522034e-05,-0.005003011275707708,-0.011548684784782208,1,0.6931471805599453,1.0,1.791759469228055,18,263.0,1,0,-1.15,-0.5
2016-10-20,6.980019704325529e-05,-8.428997051587371e-05,-0.007506737663753615,-2,-1.0986122886681098,1.0,-0.6931471805599453,17,644.5,2,0,-0.75,-0.01
2016-10-22,0,0,0,-2,-1.0986122886681098,1.0,-1.3684224052886538,31,196.0,2,2,0,0
2016-10-18,0.0012062861823670078,0.013946234641883621,0.0377403279828469,4,1.0986122886681098,0.2546440075000701,0.8443002574238108,343,171.0,6,1,3.85,1.4
2016-06-10,0,0,0,-1,-0.6931471805599453,1.0,-1.6094379124341003,24,154.0,1,2,0,0
2016-10-11,1.5748837864516248e-05,0.005597563602260319,0.0,-2,-0.6931471805599453,0.1339745962155614,-0.7387130628177352,60,291.75,4,2,0.00,0.56
2016-10-12,2.8121842391326664e-05,-0.0022045324298767856,-0.002207506415210458,-2,-1.0986122886681098,1.0,-1.7427426417327128,21,165.5,2,0,-0.22,-0.22
2016-10-17,0.00011077332408196201,-0.007416929715424141,-0.012015436744411238,1,0.6931471805599453,1.0,1.0986122886681098,7,122.0,1,0,-1.19,-0.74
2016-09-29,2.19404795825538e-05,0.0035480815126298355,0.0,-2,-1.0986122886681098,1.0,-1.6716768722945423,39,187.0,2,2,0.00,0.36
2015-10-20,0.00341153917422583,0.011341821484279863,0.04514070507138737,-8,-0.8472978603872037,0.10419358352238339,-0.23963324147669662,528,710.2222222222222,18,1,4.62,1.14
2016-04-03,0,0,0,-1,-0.6931471805599453,1.0,-1.7047480922384253,24,1589.0,1,2,0,0
2016-10-09,0,0,0,0,0.0,0.0,0.06934460086376458,20,672.0,2,2,0,0
2016-10-01,0,0,0,1,0.6931471805599453,1.0,1.791759469228055,20,653.0,1,2,0,0
2016-10-06,0,0,0,-1,-0.6931471805599453,1.0,-1.6094379124341003,10,293.0,1,2,0,0
2016-10-04,0,0,0,1,0.6931471805599453,1.0,0.6931471805599453,20,841.0,1,2,0,0
2016-10-02,0,0,0,-1,-0.6931471805599453,1.0,-1.5040773967762742,25,140.0,1,2,0,0
2016-10-05,0,0,0,-1,-0.6931471805599453,1.0,-1.7047480922384253,7,196.0,1,2,0,0
2016-09-24,0,0,0,-1,-0.6931471805599453,1.0,-1.7047480922384253,8,106.0,1,2,0,0
2016-09-14,2.1318419587180936e-05,-0.006856570447132694,-0.00765449336053219,3,1.3862943611198906,1.0,0.897956887407057,45,717.6666666666666,3,0,-0.76,-0.68
2016-09-21,1.087669220632816e-05,0.0009489376413661784,0.0,2,1.0986122886681098,1.0,1.160709767188928,13,540.5,2,2,0.00,0.1
2016-09-23,2.7813993545642994e-05,-0.002768174691242982,-0.002197803082479427,1,0.4054651081081644,0.057190958417936644,0.5919341167823386,52,477.6666666666667,3,0,-0.22,-0.28
2016-09-13,3.478096344508981e-05,0.0005061624558689113,-0.008676844025688971,-2,-0.6931471805599453,0.1339745962155614,0.062190984232948644,56,465.0,4,0,-0.86,0.05
2016-09-26,6.369631705115117e-05,-0.017781335184336725,-0.011062059705858546,1,0.6931471805599453,1.0,0.6931471805599453,12,653.0,1,0,-1.10,-1.76
2016-09-25,0,0,0,1,0.6931471805599453,1.0,1.6094379124341003,6,346.0,1,2,0,0
2016-08-22,0.0003055918667478617,-0.007521539889890817,-0.02394700585051124,-4,-1.0986122886681098,0.2546440075000701,-1.3121656051490418,51,1076.3333333333333,6,0,-2.37,-0.75
2016-09-19,6.9230005253314505e-06,0.007696300989273452,0.002192983335010308,-2,-1.0986122886681098,1.0,-1.791759469228055,20,173.5,2,1,0.22,0.77
2015-10-16,0.00032777338261651275,0.015835276547432733,0.01819504359122934,-4,-0.587786664902119,0.057190958417936644,0.5502696685888658,574,610.9166666666666,12,1,1.84,1.6
2016-09-15,0,0,0,0,0.0,0.0,-0.39747795619316884,36,322.0,2,2,0,0
2016-09-18,0,0,0,-1,-0.6931471805599453,1.0,-1.791759469228055,23,473.0,1,2,0,0
2016-09-16,0,0,0,1,0.6931471805599453,1.0,1.0986122886681098,26,215.0,1,2,0,0
2016-08-25,7.101084092695603e-05,-0.005703428246281499,-0.009672294642507632,-3,-1.3862943611198906,1.0,-1.647053379872691,30,598.0,3,0,-0.96,-0.57
2016-02-15,0.0004543939576441549,-0.006276235779517181,-0.019437952156904467,1,0.4054651081081644,0.057190958417936644,1.539431068708466,137,332.0,3,0,-1.93,-0.63
2016-04-20,0.0009663524372569927,-0.023354454419571943,-0.02006085328508083,2,1.0986122886681098,1.0,1.6723202892994682,35,559.0,2,0,-1.99,-2.31
2015-10-21,0.0036494687408482364,-0.031028236204852764,-0.02873568918165502,-9,-0.916290731874155,0.11930523522728886,0.6014136435453008,796,936.8947368421053,19,0,-2.83,-3.06
2016-09-10,0,0,0,1,0.6931471805599453,1.0,1.5040773967762742,20,146.0,1,2,0,0
2016-09-09,0.00019927288202290498,-0.005535407125882893,0.00323102058144654,4,1.6094379124341003,1.0,1.453431850507158,64,254.75,4,1,0.32,-0.55
2016-09-12,0.0003144399778574743,-0.018647152905424447,-0.004310351501122323,-1,-0.6931471805599453,1.0,-1.0986122886681098,11,181.0,1,0,-0.43,-1.85
2016-08-16,0.00017945208183806543,-0.004862693295686431,0.00748266452267182,-1,-0.6931471805599453,1.0,-1.791759469228055,8,200.0,1,1,0.75,-0.49
2016-09-04,0,0,0,-1,-0.6931471805599453,1.0,-1.791759469228055,20,198.0,1,2,0,0
