日期,日内波动率,上证日收益率,日收益率,简单情感指数,看涨,意见分散指数,影响力指数,总评论数,平均每篇的字数,发帖量,实际涨跌,涨跌幅,上证指数
2017-09-04,9.95076949061577e-05,0.003693661839453739,0.0068326278504447155,0,0.0,0.0,0.41769332815998417,16,174.0,2,1,0.69,0.37
2017-08-29,9.740268919359206e-05,0.0007669578311350367,-0.00968061771072362,0,0.0,0.0,0.2698073281606003,53,480.6666666666667,6,0,-0.96,0.08
2017-09-01,0.00019891849212295013,0.001875763228849927,-0.009746665852294384,-1,-0.6931471805599453,1.0,-0.6931471805599453,16,479.0,1,0,-0.97,0.19
2017-08-28,0.00022762828391313997,0.009300697294152414,0.011628037995119214,0,0.0,0.0,-0.15987313503422226,30,202.0,2,1,1.17,0.93
2017-06-26,0.0007638125495562939,0.008692677357703274,0.024717026950899567,2,0.6931471805599453,0.1339745962155614,0.007602258623020752,219,422.5,4,1,2.50,0.87
2017-08-21,5.081418052914452e-05,0.005549442748311529,0.000988630826939435,2,1.0986122886681098,1.0,0.6931471805599453,39,180.0,2,1,0.10,0.56
2017-07-31,0.00029223651524077206,0.006064738559100664,-0.010411830924933014,1,0.6931471805599453,1.0,0.6931471805599453,9,532.0,1,0,-1.04,0.61
2017-08-23,0.00011145049732718926,-0.0007692389930437725,-0.007827828620246792,1,0.6931471805599453,1.0,0.9162907318741551,29,156.0,1,0,-0.78,-0.08
2017-08-12,0,0,0,-1,-0.6931471805599453,1.0,-1.6094379124341003,63,196.0,1,2,0,0
2017-08-16,6.250857351664439e-05,-0.0014805218695833238,0.0,-2,-1.0986122886681098,1.0,-1.348860770122147,14,430.5,2,2,0.00,-0.15
2017-08-14,6.263536939230698e-05,0.008942177831837768,0.0050684345704587325,-1,-0.6931471805599453,1.0,-1.6094379124341003,16,208.0,1,1,0.51,0.9
2017-07-24,0.0002952836228753618,0.0038899161028251106,-0.02118918520642029,-1,-0.6931471805599453,1.0,-0.6931471805599453,10,981.0,1,0,-2.10,0.39
2017-08-11,0.0004953603729077915,-0.016447856148161306,-0.03495113617047131,-1,-0.6931471805599453,1.0,-0.6931471805599453,21,1160.0,1,0,-3.43,-1.63
2016-12-01,0.003722019688891229,0.0071374782950124165,0.07598590697792205,-1,-0.2231435513142097,0.010256681389212985,0.7626062200087942,315,490.14285714285717,7,1,7.89,0.72
2016-03-24,0.0002623975847406363,-0.016409872280070865,-0.01764446397970883,0,0.0,0.0,1.128435931342361,76,144.0,2,0,-1.75,-1.63
2017-08-10,0.00015578002298314856,-0.004228038580808216,0.0,-1,-0.6931471805599453,1.0,-1.6094379124341003,5,165.0,1,2,0.00,-0.42
2017-08-07,8.02692166355775e-05,0.005313745966537152,-0.0009915717222950518,-1,-0.6931471805599453,1.0,-0.916290731874155,18,142.0,1,0,-0.10,0.53
2017-06-29,0.000157646702746822,0.004672038882317386,0.0049776110737522064,0,0.0,0.0,0.4183526328179694,105,311.5,2,1,0.50,0.47
2016-11-29,0,0.001804900549736851,0,6,0.7884573603642703,0.09649209709474871,0.11544425904823585,312,188.71428571428572,14,2,0,0.18
2016-11-25,0.0006532958765025038,0.006211887717620265,0.017043019036972442,-1,-0.2876820724517809,0.020204102886728803,-0.25706500639504776,50,509.8,5,1,1.72,0.62
2016-12-02,0.0008970675714018886,-0.009043892151388164,-0.004701466111806735,3,0.9162907318741551,0.19999999999999996,1.3917716822845891,59,178.2,5,0,-0.47,-0.9
2016-11-30,0.0010926814682628205,-0.010069043198140861,-0.012072581234269136,1,0.4054651081081644,0.057190958417936644,0.19187921845059142,52,564.3333333333334,3,0,-1.20,-1.0
2017-08-03,0.00020167191308918003,-0.0036993084262503355,-0.006886402029633248,-2,-1.0986122886681098,1.0,-0.6931471805599453,25,509.0,2,0,-0.69,-0.37
2017-07-14,0.0007644846664747696,0.0013228624196074475,0.037457562534900415,1,0.28768207245178085,0.020204102886728803,0.4844952598920827,107,480.2,5,1,3.82,0.13
2016-10-27,1.5508792046166817e-05,-0.0012715417227943439,-0.0043668191663404025,0,0.0,0.0,-0.3300134903886758,22,935.0,2,0,-0.44,-0.13
2017-08-05,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,3,530.0,1,2,0,0
2017-08-04,0.00012651529608321193,-0.0033205794542208998,-0.00395648389507448,-1,-0.6931471805599453,1.0,-0.6931471805599453,6,538.0,1,0,-0.39,-0.33
2016-11-28,0.0004855831779583588,0.004606259310563974,-0.00598207167754754,-1,-0.40546510810816444,0.057190958417936644,0.08051894570937569,38,189.33333333333334,3,0,-0.60,0.46
2016-11-27,0,0,0,-2,-1.0986122886681098,1.0,-1.3610444701646407,86,219.0,2,2,0,0
2017-07-30,0,0,0,-1,-0.6931471805599453,1.0,-1.791759469228055,1,1171.0,1,2,0,0
2017-07-20,0.0007427461487686032,0.004286709138816172,0.03180640671405378,-1,-0.6931471805599453,1.0,-0.6931471805599453,7,540.0,1,1,3.23,0.43
2017-07-18,0.0003806207489338871,0.003491501858554478,0.021346518207170675,-1,-0.6931471805599453,1.0,-1.7047480922384253,27,172.0,1,1,2.16,0.35
2017-07-26,0.0003804130066943426,0.0012262455013185357,-0.01720883768063972,-1,-0.6931471805599453,1.0,-1.6094379124341003,9,126.0,1,0,-1.71,0.12
2017-07-23,0,0,0,1,0.6931471805599453,1.0,1.0986122886681098,6,172.0,1,2,0,0
2017-05-07,0,0,0,-2,-1.0986122886681098,1.0,-1.0770820391769413,125,590.5,2,2,0,0
2017-07-11,0.00035870377310349527,-0.002989557487375231,0.0038572853997580945,-2,-1.0986122886681098,1.0,-1.0105220750888142,39,563.5,2,1,0.39,-0.3
2017-05-17,4.2245366599355086e-05,-0.0027406971831017367,-0.007571696530893556,-2,-1.0986122886681098,1.0,-1.383172007732438,137,178.5,2,0,-0.75,-0.27
2017-07-09,0,0,0,-1,-0.6931471805599453,1.0,-1.791759469228055,44,715.0,1,2,0,0
2016-07-22,0.0001961666021182089,-0.008655287243559321,-0.015590516229116861,-1,-0.40546510810816444,0.057190958417936644,-0.9986942157829415,57,236.0,3,0,-1.55,-0.86
2017-07-17,0.0005692589676928446,-0.01436526090779734,-0.020427822690098126,-1,-0.6931471805599453,1.0,-0.6931471805599453,15,206.0,1,0,-2.02,-1.43
2017-06-27,0.00011343582605234209,0.0018065945597103685,-0.006859409550893143,-3,-1.3862943611198906,1.0,-1.5313426149318201,76,143.66666666666666,3,0,-0.68,0.18
2017-07-13,0.00020863513467176746,0.0064280034914848206,0.010551656651460363,-2,-0.6931471805599453,0.1339745962155614,-0.5679665260294632,126,738.0,4,1,1.06,0.64
2017-06-22,0.0004989637118548384,-0.002779339507223078,0.0010411245084105101,-1,-0.15415067982725836,0.004140804536061582,-0.40753162029707074,196,698.7272727272727,11,1,0.10,-0.28
2017-05-31,0.00038228229343502943,0.002286728342769619,0.012461220437811815,1,0.4054651081081644,0.057190958417936644,0.36045728225867063,35,181.0,3,1,1.25,0.23
2017-06-19,6.862025150729382e-05,0.006765040463340583,0.006369448285479707,-4,-1.6094379124341003,1.0,-0.8671174929563608,72,333.5,4,1,0.64,0.68
2017-06-08,0.00022794534830574366,0.0031825036995264894,0.01908646589054092,-1,-0.6931471805599453,1.0,-0.6931471805599453,88,81.0,1,1,1.93,0.32
2017-07-03,0.00022122098052099296,0.0010894850130779528,0.020844427148629722,-1,-0.6931471805599453,1.0,-1.5040773967762742,14,132.0,1,1,2.11,0.11
2015-12-01,0.004364223532648122,0.0031615379630300948,0.09531017980432493,1,0.22314355131420976,0.010256681389212985,0.753088760053268,162,754.8571428571429,7,1,10.00,0.32
2017-07-07,0.0006313532116540996,0.001716845408023304,0.03785312477953758,-1,-0.40546510810816444,0.057190958417936644,-0.17929485398263545,34,289.3333333333333,3,1,3.86,0.17
2017-06-12,0.0003628082964714665,-0.005880987627644262,0.0,-1,-0.6931471805599453,1.0,-0.916290731874155,21,126.0,1,2,0.00,-0.59
2017-06-21,0.00033721240556059486,0.005145956065433063,0.023183335455657067,-1,-0.2876820724517809,0.020204102886728803,0.22872170874264777,85,311.6,5,1,2.35,0.52
2017-06-20,0.00013142032779835065,-0.0013875674925899115,-0.007434978487517866,-1,-0.40546510810816444,0.057190958417936644,0.13315246427469096,44,713.0,3,0,-0.74,-0.14
2017-06-15,8.034910933727669e-05,0.0005811762915932049,-0.0010610080570943841,1,0.4054651081081644,0.057190958417936644,0.3265827583755068,106,143.0,3,0,-0.11,0.06
2017-07-15,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,6,542.0,1,2,0,0
2017-07-10,0.0010767016887427852,-0.0016577020834975967,0.011661939747842957,-1,-0.6931471805599453,1.0,-1.6094379124341003,12,170.0,1,1,1.17,-0.17
2017-06-30,3.6140222665886085e-05,0.0013698009661658888,-0.009980122756723967,0,0.0,0.0,-0.9410479976288462,36,154.5,2,0,-0.99,0.14
2017-07-06,0.00011851814498509794,0.0016543167878900564,-0.02010117932108738,-2,-1.0986122886681098,1.0,-0.9516342974897701,30,451.5,2,0,-1.99,0.17
2017-06-17,0,0,0,-1,-0.6931471805599453,1.0,-1.6094379124341003,12,2713.0,1,2,0,0
2017-04-18,0.00020259083580469208,-0.007932889699732989,-0.025708356710206923,2,0.6931471805599453,0.1339745962155614,0.7079762575806667,78,1195.75,4,0,-2.54,-0.79
2017-07-04,0.0004153558096781239,-0.004110554786029235,-0.02890086548775581,-1,-0.6931471805599453,1.0,-1.7047480922384253,11,132.0,1,0,-2.85,-0.41
2017-06-28,0.00014115639401523047,-0.005656479163349057,-0.014859114403749828,-1,-0.40546510810816444,0.057190958417936644,-1.3442738164093841,123,184.66666666666666,3,0,-1.47,-0.56
2017-06-09,0.00023788682618956653,0.002558361001867015,-0.037510733216599236,-5,-1.791759469228055,1.0,-1.530877819841456,214,243.8,5,0,-0.62,0.26
2016-04-13,0.0002753830844440837,0.014117788818834036,0.017167803622365498,-3,-1.3862943611198906,1.0,-1.5615101654790986,101,177.66666666666666,3,1,1.73,1.42
2016-04-07,0.0001946699949922962,-0.013919990534526,-0.00850164525532061,-3,-0.916290731874155,0.19999999999999996,-0.7705426757767139,138,595.8,5,0,-0.85,-1.38
2017-07-02,0,0,0,1,0.6931471805599453,1.0,0.6931471805599453,12,149.0,1,2,0,0
2016-04-14,0.00014596445748456005,0.005113037647590604,0.009528923345878326,-1,-0.13353139262452263,0.002962969475713839,-0.288444041850339,266,404.0,13,1,0.96,0.51
2017-06-25,0,0,0,1,0.6931471805599453,1.0,0.6931471805599453,0,120.0,1,2,0,0
2017-05-26,0.0002413455419995386,0.0007172851548067617,-0.014523076838370728,-1,-0.6931471805599453,1.0,-0.6931471805599453,65,147.0,1,0,-1.44,0.07
2017-06-14,0.00026849074654691156,-0.0073420109867147814,-0.02616580464311952,0,0.0,0.0,-0.29019094527260225,15,853.0,2,0,-2.58,-0.73
2017-06-16,2.617993663232343e-05,-0.002979703786886865,-0.003189795368100038,-1,-0.6931471805599453,1.0,-0.6931471805599453,5,534.0,1,0,-0.32,-0.3
2017-04-11,0.0005468797560275469,0.005971022686757015,0.008130126083250309,-1,-0.40546510810816444,0.057190958417936644,-1.3417919389897277,27,147.33333333333334,3,1,0.82,0.6
2017-06-10,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,5,542.0,1,2,0,0
2017-06-13,9.874642502107787e-05,0.004404467510343322,0.0,0,0.0,0.0,-0.09117267198361773,34,148.0,2,2,0.00,0.44
2017-06-07,0.0001077668748525958,0.012235733233255336,0.003047234455468906,-5,-1.791759469228055,1.0,-0.6931471805599453,40,621.4,5,1,0.31,1.23
2017-06-18,0,0,0,1,0.6931471805599453,1.0,0.6931471805599453,8,780.0,1,2,0,0
2017-04-29,0,0,0,-2,-1.0986122886681098,1.0,-1.7592016286126624,28,184.5,2,2,0,0
2017-06-01,0.0002729708343902714,-0.0046818311185896225,0.007197974522326264,0,0.0,0.0,-1.1620403211118235,61,176.0,2,1,0.72,-0.47
2017-05-01,0,0,0,0,0.0,0.0,0.8159852616322504,35,166.5,2,2,0,0
2017-05-23,0.00010607487114867376,-0.004474047116847419,0.0032171609517755427,-1,-0.6931471805599453,1.0,-1.791759469228055,16,1162.0,1,1,0.32,-0.45
2017-06-05,0.00011136091514768695,-0.004479449818967694,-0.004119470295238948,-2,-1.0986122886681098,1.0,-0.9053759495127718,13,523.5,2,0,-0.41,-0.45
2017-06-04,0,0,0,0,0.0,0.0,-0.2338082336127784,23,1001.5,2,2,0,0
2017-05-22,0.00012013533977199763,-0.004848938600971435,-0.00107353740852408,-1,-0.6931471805599453,1.0,-1.6094379124341003,65,200.0,1,0,-0.11,-0.48
2017-06-02,0.00019969940147627173,0.0009406974740755004,-0.003078504227087386,-1,-0.6931471805599453,1.0,-0.6931471805599453,4,538.0,1,0,-0.31,0.09
2017-05-29,0,0,0,-1,-0.6931471805599453,1.0,-1.791759469228055,20,134.0,1,2,0,0
2017-04-30,0,0,0,-2,-1.0986122886681098,1.0,-1.6771593590205671,43,210.0,2,2,0,0
2017-04-19,8.815050364579082e-05,-0.008172926104028503,0.0031201273362436777,-1,-0.6931471805599453,1.0,-0.6931471805599453,10,2922.0,1,1,0.31,-0.81
2016-08-17,0.0003738666796564252,-0.00015435076241336168,-0.018036561095850164,0,0.0,0.0,1.1860404536789926,56,294.75,4,0,-1.79,-0.02
2017-01-18,5.1843961137769306e-05,0.0013629542209361285,0.003276900802314791,0,0.0,0.0,0.3149606571798473,17,776.5,2,1,0.33,0.14
2017-05-25,0.0004543939576441549,0.014177372256669672,0.03457651928510029,1,0.6931471805599453,1.0,0.9162907318741551,21,141.0,1,1,3.52,1.43
2017-04-28,0.00011709870199853476,0.000783275367666143,-0.013706065904367215,-2,-0.6931471805599453,0.1339745962155614,-0.361399388330021,53,381.75,4,0,-1.36,0.08
2017-05-03,5.008196081360832e-05,-0.0026628205303957527,0.0,0,0.0,0.0,0.5565065963637328,23,835.5,2,2,0.00,-0.27
2017-04-23,0,0,0,1,0.6931471805599453,1.0,1.6094379124341003,26,486.0,1,2,0,0
2017-05-06,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,7,540.0,1,2,0,0
2017-05-08,0.0005417473967976056,-0.007904079715767948,-0.0032102756302480988,-2,-1.0986122886681098,1.0,-0.831031726748624,24,152.0,2,0,-0.32,-0.79
2016-12-27,0.0001686261457570059,-0.002536383696153187,0.005431843882361821,-1,-0.6931471805599453,1.0,-0.6931471805599453,62,141.0,1,1,0.54,-0.25
2017-05-11,0.0001241001643172081,0.0028490653507486784,0.0010899183640256005,0,0.0,0.0,-0.5209306456241853,44,120.5,2,1,0.11,0.29
2017-04-17,9.6143882531465e-05,-0.00738998824058912,-0.004052690450623308,-3,-0.916290731874155,0.19999999999999996,-0.28401388131911826,40,478.0,5,0,-0.40,-0.74
2017-05-02,3.338248651331288e-05,-0.003477093607484734,-0.00638979809877101,0,0.0,0.0,-0.17948742672087287,36,885.75,4,0,-0.64,-0.35
2017-05-04,1.4884226936541292e-05,-0.0025484148481131727,-0.0010689471889050444,-1,-0.6931471805599453,1.0,-0.6931471805599453,10,534.0,1,0,-0.11,-0.25
2017-05-10,0.00018611297672869532,-0.009045733518730174,-0.016225342429126384,1,0.6931471805599453,1.0,1.7047480922384253,11,216.0,1,0,-1.61,-0.9
2017-01-04,6.163168562753105e-05,0.007266450918439817,0.002173913899619967,-1,-0.6931471805599453,1.0,-1.7047480922384253,14,365.0,1,1,0.22,0.73
2017-04-14,8.407150450936633e-05,-0.00916592204111128,-0.0020202027072758794,-2,-1.0986122886681098,1.0,-1.6094379124341003,21,489.0,2,0,-0.20,-0.91
2017-05-05,0.00016753756849852575,-0.007810119614360909,0.0010689471889049637,-5,-1.791759469228055,1.0,-0.6972591930496397,38,947.6,5,1,0.11,-0.78
2017-05-14,0,0,0,-1,-0.6931471805599453,1.0,-1.0986122886681098,16,130.0,1,2,0,0
2017-05-12,7.241084876720228e-05,0.00716356657622197,0.0010887317351966558,-1,-0.6931471805599453,1.0,-0.6931471805599453,9,1663.0,1,1,0.11,0.72
2017-05-18,8.334279945291041e-05,-0.004616947525676165,0.0010851873012869833,-1,-0.6931471805599453,1.0,-1.6094379124341003,15,176.0,1,1,0.11,-0.46
2017-05-15,8.31621035661596e-05,0.002176963284470877,0.0075881122904923794,-1,-0.6931471805599453,1.0,-1.791759469228055,8,1999.0,1,1,0.76,0.22
2017-04-25,4.5768281689335946e-05,0.001609170060362896,-0.004094171532663115,1,0.6931471805599453,1.0,0.6931471805599453,14,3714.0,1,0,-0.41,0.16
2017-04-20,6.607235302412451e-05,0.0004445993082622114,0.00311042241439233,-2,-1.0986122886681098,1.0,-1.009736557820606,11,821.0,2,1,0.31,0.04
2017-04-13,0.0001641174012575522,0.0006504025549175471,-0.00804024431856557,-1,-0.6931471805599453,1.0,-1.3862943611198906,29,247.0,1,0,-0.80,0.07
2017-03-17,0.0005044145665498278,-0.009679790445910842,-0.026343975339601977,-3,-1.3862943611198906,1.0,-0.8162907426755545,327,143.66666666666666,3,0,-2.60,-0.96
2017-04-12,0.00030185776817737847,-0.004613892502698677,0.01107208090068556,2,1.0986122886681098,1.0,0.9796987262133445,30,1514.5,2,1,1.11,-0.46
2016-10-18,5.264420632787865e-05,0.013946234641883621,0.006571765163234519,1,0.4054651081081644,0.057190958417936644,1.1561313126282542,82,297.0,3,1,0.66,1.4
2017-04-15,0,0,0,1,0.6931471805599453,1.0,1.6094379124341003,47,216.0,1,2,0,0
2017-04-10,0.00031880121788361156,-0.00525625789757482,0.012320484388040657,-1,-0.40546510810816444,0.057190958417936644,-0.6099071985012011,41,312.0,3,1,1.24,-0.52
2017-04-16,0,0,0,-1,-0.6931471805599453,1.0,-1.5040773967762742,14,158.0,1,2,0,0
2016-08-18,0.0024297446374174246,-0.0017541972449664066,0.024963852528416326,-3,-1.3862943611198906,1.0,-1.479517670144184,106,295.6666666666667,3,1,2.53,-0.17
2017-03-16,0.000259062143420761,0.008349381141158718,-0.008959741371471869,-2,-1.0986122886681098,1.0,-1.0212866974819137,28,871.5,2,0,-0.89,0.84
2016-02-28,0,0,0,1,0.6931471805599453,1.0,1.0986122886681098,24,795.0,1,2,0,0
2017-02-09,0.0005213437951413481,0.0051022447133304595,0.021300059796089465,-4,-1.6094379124341003,1.0,-0.6931471805599453,32,707.75,4,1,2.15,0.51
2017-03-08,0.0001578666653336911,-0.0005398676992548321,0.011548684784782165,-2,-1.0986122886681098,1.0,-0.6931471805599453,15,378.0,2,1,1.16,-0.05
2017-02-26,0,0,0,-1,-0.6931471805599453,1.0,-1.7047480922384253,18,213.0,1,2,0,0
2015-11-18,0.0037469643222979017,-0.010129358195848988,0.0607538959423986,-3,-0.40546510810816444,0.026991489178960215,-1.209695262994815,619,562.8461538461538,13,1,6.26,-1.01
2017-04-03,0,0,0,-1,-0.6931471805599453,1.0,-0.916290731874155,10,77.0,1,2,0,0
2017-03-26,0,0,0,1,0.6931471805599453,1.0,1.6094379124341003,15,153.0,1,2,0,0
2017-02-16,6.891241695322419e-05,0.005162515481959175,0.008501645255320468,1,0.6931471805599453,1.0,0.6931471805599453,159,129.0,1,1,0.85,0.52
2017-03-23,0.00018708682343969243,0.001025598471115983,0.009370188287584541,-3,-1.3862943611198906,1.0,-1.401753239127424,59,135.66666666666666,3,1,0.94,0.1
2016-01-21,0.0010332834368080388,-0.032854998008200534,-0.015766092338675732,1,0.6931471805599453,1.0,1.6094379124341003,35,1107.0,1,0,-1.56,-3.23
2017-03-22,0.00017170625610312076,-0.005037794029957293,-0.01865339059113381,-1,-0.6931471805599453,1.0,-0.6931471805599453,11,222.0,1,0,-1.85,-0.5
2015-12-20,0,0,0,-3,-1.3862943611198906,1.0,-1.557961059747065,74,364.6666666666667,3,2,0,0
2017-03-20,0.00018864600947362056,0.004118213167096118,-0.012396852976828682,-1,-0.6931471805599453,1.0,-1.791759469228055,7,127.0,1,0,-1.23,0.41
2017-03-14,0.000276683858432688,0.0007133648113400188,0.001980198666862501,1,0.6931471805599453,1.0,1.3862943611198906,13,140.0,1,1,0.20,0.07
2017-03-07,4.881874928350845e-05,0.0026373180127970378,0.0,1,0.6931471805599453,1.0,0.6931471805599453,8,122.0,1,2,0.00,0.26
2017-01-17,4.317484834160365e-05,0.0017191981311809022,-0.0076294648011568395,-1,-0.6931471805599453,1.0,-1.791759469228055,12,623.0,1,0,-0.76,0.17
2016-11-15,0.00018215079867288313,-0.0010533927697831016,0.008602203582663288,1,0.6931471805599453,1.0,1.7047480922384253,313,162.0,1,1,0.86,-0.11
2017-02-28,2.57394776470138e-05,0.0040399474456640746,0.0031729270405777134,-1,-0.40546510810816444,0.057190958417936644,0.03489716210837793,15,1107.3333333333333,3,1,0.32,0.4
2017-03-01,3.9713367642805695e-05,0.001602796606144912,0.006315810468123753,-1,-0.6931471805599453,1.0,-0.6931471805599453,5,666.0,1,1,0.63,0.16
2017-02-20,0.0003393560354721449,0.011760385401839196,0.028588500693793404,-2,-1.0986122886681098,1.0,-0.6931471805599453,19,1318.0,2,1,2.90,1.18
2017-02-15,0.00011685086074517856,-0.0015363279193826756,-0.015881752552943183,1,0.6931471805599453,1.0,1.6094379124341003,10,136.0,1,0,-1.58,-0.15
2017-02-12,0,0,0,-1,-0.6931471805599453,1.0,-1.6094379124341003,12,260.0,1,2,0,0
2017-02-07,6.862735110330606e-06,-0.001232950028379086,0.0,1,0.6931471805599453,1.0,1.6094379124341003,12,132.0,1,2,0.00,-0.12
2016-12-30,7.336731572563778e-05,0.002432361265943153,0.0043907864174897605,-1,-0.40546510810816444,0.057190958417936644,-0.13756204803700992,68,621.6666666666666,3,1,0.44,0.24
2017-01-31,0,0,0,-1,-0.6931471805599453,1.0,-1.5040773967762742,13,158.0,1,2,0,0
2017-01-25,3.4629657392690336e-05,0.002225013234976847,0.0,1,0.6931471805599453,1.0,0.6931471805599453,12,1935.0,1,2,0.00,0.22
2016-12-31,0,0,0,0,0.0,0.0,-0.824000565186816,21,306.5,2,2,0,0
2017-01-11,2.104020231556328e-05,-0.00791313695689723,-0.007637789448117314,-2,-1.0986122886681098,1.0,-0.6931471805599453,40,1468.5,2,0,-0.76,-0.79
2017-01-10,1.5407592300270042e-05,-0.0030223095811078705,0.0021762794225954484,-1,-0.6931471805599453,1.0,-0.6931471805599453,9,693.0,1,1,0.22,-0.3
2017-01-07,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,20,3042.0,1,2,0,0
2016-12-03,0,0,0,-3,-1.3862943611198906,1.0,-1.0960831990638424,46,949.3333333333334,3,2,0,0
