日期,日内波动率,上证日收益率,日收益率,简单情感指数,看涨,意见分散指数,影响力指数,总评论数,平均每篇的字数,发帖量,实际涨跌,涨跌幅,上证指数
2017-09-16,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,15,518.0,1,2,0,0
2017-08-26,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,17,534.0,1,2,0,0
2017-08-21,0.00013364210161169712,0.005549442748311529,-0.003729028559866709,0,0.0,0.0,0.14222160939240977,26,190.0,2,0,-0.37,0.56
2017-08-19,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,41,532.0,1,2,0,0
2017-05-08,0.0025134852611690735,-0.007904079715767948,-0.0189388730941848,-1,-0.2876820724517809,0.020204102886728803,-0.13497640881667206,143,295.4,5,0,-1.88,-0.79
2017-09-15,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,5,514.0,1,2,0,0
2017-08-31,0.00015088107406561668,-0.0008387316015357838,-0.011783082065805183,-1,-0.6931471805599453,1.0,-0.6931471805599453,8,2154.0,1,0,-1.17,-0.08
2017-09-14,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,3,504.0,1,2,0,0
2017-09-13,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,4,502.0,1,2,0,0
2017-08-03,0.0002735409653483114,-0.0036993084262503355,-0.019866081085978645,1,0.6931471805599453,1.0,1.7047480922384253,8,174.0,1,0,-1.97,-0.37
2017-06-22,0.00024741485303238616,-0.002779339507223078,0.0038510959020974724,1,0.6931471805599453,1.0,1.252762968495368,9,291.0,1,1,0.39,-0.28
2017-09-11,0,0,0,1,0.6931471805599453,1.0,0.6931471805599453,16,385.0,1,2,0,0
2017-03-07,0.00017833369315818352,0.0026373180127970378,0.001166180890182394,-1,-0.6931471805599453,1.0,-1.8718021769015913,32,775.0,1,1,0.12,0.26
2017-07-25,0.0007050315533578684,-0.00212802403577702,-0.025619512617744512,1,0.6931471805599453,1.0,1.6094379124341003,251,118.0,1,0,-2.53,-0.21
2017-07-23,0,0,0,1,0.6931471805599453,1.0,1.7047480922384253,16,413.0,1,2,0,0
2017-08-17,0.0010386107316673564,0.006747655642863546,0.056690240607304127,-2,-1.0986122886681098,1.0,-0.6931471805599453,13,893.0,2,1,5.83,0.68
2017-03-20,0.0004201132916843314,0.004118213167096118,0.02642830226831702,1,0.6931471805599453,1.0,0.6931471805599453,30,118.0,1,1,2.68,0.41
2017-08-20,0,0,0,1,0.6931471805599453,1.0,0.6931471805599453,16,932.0,1,2,0,0
2017-07-04,0.00020997266572654347,-0.004110554786029235,-0.021588139973634703,-1,-0.6931471805599453,1.0,-1.3862943611198906,37,109.0,1,0,-2.14,-0.41
2017-08-16,0.00013741587227786525,-0.0014805218695833238,0.0,-2,-1.0986122886681098,1.0,-0.6931471805599453,31,918.0,2,2,0.00,-0.15
2017-08-13,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,21,830.0,1,2,0,0
2017-08-15,3.4019511075255996e-05,0.004284430668697165,-0.005815848380003199,-1,-0.6931471805599453,1.0,-0.6931471805599453,2,1244.0,1,0,-0.58,0.43
2017-08-12,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,6,528.0,1,2,0,0
2017-08-07,0.00021708132770909894,0.005313745966537152,0.007076259826714094,-1,-0.6931471805599453,1.0,-0.6931471805599453,22,657.0,1,1,0.71,0.53
2017-06-11,0,0,0,1,0.6931471805599453,1.0,0.6931471805599453,109,133.0,1,2,0,0
