日期,日内波动率,上证日收益率,日收益率,简单情感指数,看涨,意见分散指数,影响力指数,总评论数,平均每篇的字数,发帖量,实际涨跌,涨跌幅,上证指数
2017-07-30,0,0,0,-1,-0.6931471805599453,1.0,-1.5040773967762742,10,309.0,1,2,0,0
2017-01-06,4.876715631545377e-05,-0.003509647210730325,-0.005797117684325958,0,0.0,0.0,-0.15616914770024434,23,366.0,2,0,-0.58,-0.35
2016-11-11,1.270332141497537e-05,0.007777251591537944,0.0,0,0.0,0.0,0.043631807821876506,20,729.0,2,2,0.00,0.78
2017-03-31,0.00013086460632663922,0.003814858304950817,0.010869672236903891,-2,-0.6931471805599453,0.1339745962155614,0.03247814699453141,65,427.5,4,1,1.09,0.38
2016-12-30,1.226277500088579e-05,0.002432361265943153,0.005830920310793144,1,0.6931471805599453,1.0,1.6094379124341003,3130,660.0,1,1,0.58,0.24
2017-04-28,1.1256691000245935e-05,0.000783275367666143,0.0,-1,-0.40546510810816444,0.057190958417936644,-0.6386609421918374,32,623.6666666666666,3,2,0.00,0.08
2017-07-25,0.00015574148702772713,-0.00212802403577702,0.013072081567352921,-1,-0.6931471805599453,1.0,-1.7047480922384253,33,205.0,1,1,1.32,-0.21
2017-06-17,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,16,505.0,1,2,0,0
2016-11-22,4.962902372764491e-05,0.009340514827746308,0.00584796988242312,1,0.6931471805599453,1.0,1.6094379124341003,23,325.0,1,1,0.59,0.94
2015-11-18,0.00010591263203079714,-0.010129358195848988,0.0024600258408626207,-2,-0.6931471805599453,0.1339745962155614,-1.0049962238806551,74,550.0,4,1,0.25,-1.01
2017-07-29,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,6,540.0,1,2,0,0
2017-07-04,4.2613523451929534e-05,-0.004110554786029235,-0.002713705871596162,1,0.4054651081081644,0.057190958417936644,0.48202284736737544,45,255.66666666666666,3,0,-0.27,-0.41
2017-07-08,0,0,0,0,0.0,0.0,-1.225735543861297,39,163.5,2,2,0,0
2017-06-21,2.4702789222335256e-05,0.005145956065433063,0.0,-1,-0.6931471805599453,1.0,-1.791759469228055,13,171.0,1,2,0.00,0.52
2016-07-22,1.3247969447903551e-05,-0.008655287243559321,0.0,-1,-0.6931471805599453,1.0,-1.791759469228055,33,333.0,1,2,0.00,-0.86
2017-07-20,6.36117525873037e-05,0.004286709138816172,0.00794706169253194,-1,-0.6931471805599453,1.0,-0.6931471805599453,11,214.0,1,1,0.80,0.43
2017-06-28,2.416651069965749e-05,-0.005656479163349057,0.002728514653203914,-1,-0.6931471805599453,1.0,-1.7047480922384253,23,197.0,1,1,0.27,-0.56
2017-07-14,6.713052913717066e-05,0.0013228624196074475,-0.03471643695777005,2,1.0986122886681098,1.0,1.2380025529122474,15,130.5,2,1,1.10,0.13
2016-05-25,1.3743181327338126e-05,-0.0023346755898089127,-0.0030911925696729694,1,0.4054651081081644,0.057190958417936644,-0.0011817599320094066,23,312.0,3,0,-0.31,-0.23
2017-07-05,1.0653223527906423e-05,0.007615143694985624,0.0,-1,-0.6931471805599453,1.0,-1.6094379124341003,1,197.0,1,2,0.00,0.76
2017-07-07,2.4035169751971624e-05,0.001716845408023304,0.005434795985956995,-1,-0.6931471805599453,1.0,-0.6931471805599453,15,142.0,1,1,0.55,0.17
2017-06-20,1.1009297491118602e-05,-0.0013875674925899115,0.00276625349289011,-1,-0.6931471805599453,1.0,-0.6931471805599453,4,532.0,1,1,0.28,-0.14
2017-06-09,6.713052913717066e-05,0.002558361001867015,-0.002728514653203951,-1,-0.6931471805599453,1.0,-1.7047480922384253,8,97.0,1,0,-0.27,0.26
2017-06-05,0.00038567572657660377,-0.004479449818967694,-0.02449102000829587,-3,-0.916290731874155,0.19999999999999996,-1.030581261917399,275,215.6,5,0,-2.42,-0.45
2017-06-01,4.147870518550651e-05,-0.0046818311185896225,0.0026773777707163942,-1,-0.6931471805599453,1.0,-0.6931471805599453,66,116.0,1,1,0.27,-0.47
2017-06-24,0,0,0,1,0.6931471805599453,1.0,1.7047480922384253,1,221.0,1,2,0,0
2017-06-15,2.483964808944172e-05,0.0005811762915932049,-0.005524875931969916,-2,-1.0986122886681098,1.0,-1.6094379124341003,13,101.0,2,0,-0.55,0.06
2017-06-16,1.1070375619777873e-05,-0.002979703786886865,0.00276625349289011,1,0.6931471805599453,1.0,0.6931471805599453,6,433.0,1,1,0.28,-0.3
2017-05-27,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,4,542.0,1,2,0,0
2017-06-14,2.4702789222335256e-05,-0.0073420109867147814,-0.002751033371889982,-1,-0.6931471805599453,1.0,-0.6931471805599453,5,1436.0,1,0,-0.27,-0.73
2016-06-25,0,0,0,-1,-0.6931471805599453,1.0,-1.6094379124341003,1245,302.0,1,2,0,0
2016-11-29,0.00010361707263958088,0.001804900549736851,0.005633817718256064,-1,-0.6931471805599453,1.0,-1.791759469228055,15,291.0,1,1,0.57,0.18
2016-02-14,0,0,0,-1,-0.6931471805599453,1.0,-1.9459101490553135,328,4764.0,1,2,0,0
2016-03-04,0.0010480377250881058,0.005019273134986771,0.03593200922606337,1,0.4054651081081644,0.057190958417936644,0.5606175877251609,39,1197.3333333333333,3,1,3.66,0.5
2016-02-22,0.0002172215525518759,0.023210884417327896,0.021506205220963463,-4,-1.0986122886681098,0.2546440075000701,-0.6220116260205727,327,1454.8333333333333,6,1,2.17,2.35
2017-04-30,0,0,0,-1,-0.6931471805599453,1.0,-1.791759469228055,22,803.0,1,2,0,0
2015-08-06,0.0001888815676343557,-0.00898035020675753,-0.0068571697261369125,-2,-1.0986122886681098,1.0,-1.7047480922384253,11738,69.0,2,0,-0.68,-0.89
2017-05-26,4.238286429197389e-05,0.0007172851548067617,0.0,-1,-0.6931471805599453,1.0,-1.6094379124341003,19,146.0,1,2,0.00,0.07
2017-05-30,0,0,0,1,0.6931471805599453,1.0,1.7047480922384253,5,268.0,1,2,0,0
2016-04-05,7.731943236890046e-05,0.014363721367871656,0.00584796988242312,-1,-0.6931471805599453,1.0,-0.6931471805599453,448,3114.0,1,1,0.59,1.45
2016-05-20,1.3828410699214126e-05,0.006594027504170081,0.0030911925696728796,-2,-1.0986122886681098,1.0,-0.6931471805599453,799,3201.5,2,1,0.31,0.66
2017-05-25,0.00037740265889343004,0.014177372256669672,0.010869672236903891,-1,-0.6931471805599453,1.0,-1.6094379124341003,9,131.0,1,1,1.09,1.43
2015-08-19,0.0012011337620659343,0.012184811340230948,-0.0141846349919563,1,0.28768207245178085,0.020204102886728803,0.9192877697471037,146,331.0,5,0,-1.41,1.23
2016-04-27,1.2779049392917354e-05,-0.0037273819549386617,-0.0029806281381377893,1,0.4054651081081644,0.057190958417936644,0.11416560498303188,75,1595.3333333333333,3,0,-0.30,-0.37
2017-04-07,4.355524929988879e-05,0.0017114270837045578,-0.005479465764625596,-1,-0.6931471805599453,1.0,-1.7047480922384253,199,184.0,1,0,-0.55,0.17
2015-08-17,6.893684826109578e-05,0.007121527773478752,-0.009195467093100275,-2,-1.0986122886681098,1.0,-1.6185405391090695,57,168.5,2,0,-0.92,0.71
2017-04-17,4.4776961454032545e-05,-0.00738998824058912,-0.002773926882725208,1,0.6931471805599453,1.0,1.791759469228055,16,294.0,1,0,-0.28,-0.74
2017-03-10,2.456705832717141e-05,-0.0012411522844516221,-0.002751033371889982,-1,-0.6931471805599453,1.0,-1.7047480922384253,12,198.0,1,0,-0.27,-0.12
2017-05-04,1.157783755148963e-05,-0.0025484148481131727,0.0,0,0.0,0.0,-0.10590434393598787,25,131.0,2,2,0.00,-0.25
2016-10-28,2.816327473690872e-05,-0.002599484784313341,0.005882369903066613,-1,-0.6931471805599453,1.0,-0.6931471805599453,10,1159.0,1,1,0.59,-0.26
2017-04-13,2.4702789222335256e-05,0.0006504025549175471,0.0027586224390796607,2,1.0986122886681098,1.0,0.6931471805599453,22,651.0,2,1,0.28,0.07
2017-02-28,2.3904896629996744e-05,0.0040399474456640746,-0.002713705871596162,1,0.4054651081081644,0.057190958417936644,0.21510569135098484,49,646.6666666666666,3,0,-0.27,0.4
2017-02-18,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,209,1458.0,1,2,0,0
2016-11-01,1.255387100828936e-05,0.007054583944330114,0.0029455102297567446,-3,-1.3862943611198906,1.0,-1.7047480922384253,87,1481.0,3,1,0.30,0.71
2015-12-17,3.5009788657931946e-05,0.017984783369396806,0.007398307481444925,-1,-0.40546510810816444,0.057190958417936644,-0.7563788234184294,202,237.66666666666666,3,1,0.74,1.81
2017-04-03,0,0,0,-1,-0.6931471805599453,1.0,-1.7047480922384253,19,3115.0,1,2,0,0
2016-04-03,0,0,0,1,0.4054651081081644,0.057190958417936644,0.7102382217210124,1088,1865.6666666666667,3,2,0,0
2016-01-28,0.00017423151752647337,-0.029642956742384843,-0.018809331957496227,-2,-1.0986122886681098,1.0,-1.272072672399479,40,387.5,2,0,-1.86,-2.92
2017-03-20,2.4298931175427737e-05,0.004118213167096118,0.005464494472078745,-1,-0.6931471805599453,1.0,-1.7047480922384253,41,2380.0,1,1,0.55,0.41
2016-05-30,8.563323271132066e-05,0.0004961460188601172,0.009216655104924048,-1,-0.6931471805599453,1.0,-1.7047480922384253,21,1210.0,1,1,0.93,0.05
2017-03-07,2.4702789222335256e-05,0.0026373180127970378,0.0027510333718900187,-1,-0.6931471805599453,1.0,-1.7047480922384253,5,320.0,1,1,0.28,0.26
2017-04-05,2.4035169751971624e-05,0.014724222631900647,-0.005420067469339256,0,0.0,0.0,-0.2440298396838555,12,907.5,2,0,-0.54,1.48
2017-04-02,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,16,1105.0,1,2,0,0
2017-03-06,9.854249957908824e-05,0.004823185392997974,-0.005494519317640702,-1,-0.6931471805599453,1.0,-0.6931471805599453,15,213.0,1,0,-0.55,0.48
2017-03-26,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,29,138.0,1,2,0,0
2017-03-15,1.082906556780938e-05,0.0007498738989485359,0.0,1,0.6931471805599453,1.0,1.7047480922384253,8,1380.0,1,2,0.00,0.08
2017-03-08,1.0948723448182338e-05,-0.0005398676992548321,0.0,1,0.6931471805599453,1.0,0.6931471805599453,6,1233.0,1,2,0.00,-0.05
2017-02-10,2.5257118730372453e-05,0.004238330576377639,0.00836824967051658,0,0.0,0.0,-1.4671996814826076,27,1079.0,2,1,0.84,0.42
2017-03-03,1.082906556780938e-05,-0.0036350480605101677,-0.0054644944720787375,-1,-0.6931471805599453,1.0,-0.6931471805599453,11,227.0,1,0,-0.55,-0.36
2017-02-04,0,0,0,-1,-0.6931471805599453,1.0,-1.7047480922384253,94,858.0,1,2,0,0
2017-03-01,9.588278789986762e-05,0.001602796606144912,-0.0027210901143607247,0,0.0,0.0,0.4195561169766617,28,514.5,2,0,-0.27,0.16
2017-01-22,0,0,0,2,1.0986122886681098,1.0,1.7290772624635038,48,934.0,2,2,0,0
2017-02-15,0.00013302775400642072,-0.0015363279193826756,0.013717636228799126,-1,-0.6931471805599453,1.0,-0.6931471805599453,8,286.0,1,1,1.38,-0.15
2017-01-23,1.1710155336932715e-05,0.00435470207695931,-0.0028449521322313617,1,0.6931471805599453,1.0,0.6931471805599453,4,802.0,1,0,-0.28,0.44
2017-01-10,1.226277500088579e-05,-0.0030223095811078705,-0.00291121020745833,1,0.6931471805599453,1.0,1.7047480922384253,29,740.0,1,0,-0.29,-0.3
2016-12-13,0.00022733529527258517,0.00065630843143965,-0.016620881236040407,-1,-0.6931471805599453,1.0,-0.6931471805599453,62,337.0,1,0,-1.65,0.07
2016-10-13,1.2628264589294976e-05,0.0009313954446695813,-0.00295421189743152,-1,-0.6931471805599453,1.0,-1.791759469228055,29,384.0,1,0,-0.30,0.09
2015-11-06,0.00018398390698129384,0.018898753776035275,0.002496880198587146,-3,-0.916290731874155,0.19999999999999996,-0.7210995396787464,741,420.6,5,1,0.25,1.91
2015-11-08,0,0,0,2,1.0986122886681098,1.0,1.6313112886808538,363,501.5,2,2,0,0
2016-11-18,1.2628264589294976e-05,-0.004870887622510504,-0.00295421189743152,0,0.0,0.0,1.1889639900093478,315,203.0,2,0,-0.30,-0.49
2016-12-21,7.642164998789695e-05,0.01107328098624781,0.011628037995119214,1,0.6931471805599453,1.0,0.6931471805599453,5,1058.0,1,1,1.17,1.11
2016-12-04,0,0,0,1,0.6931471805599453,1.0,1.791759469228055,14,1180.0,1,2,0,0
2015-08-03,0.000816310762335297,-0.011204183827670803,0.0,1,0.6931471805599453,1.0,0.6931471805599453,23,130.0,1,2,0.00,-1.11
2016-12-16,4.820499106742748e-05,0.0016985387039907829,-0.0057637047167501294,-1,-0.40546510810816444,0.057190958417936644,-0.6953847814604077,65,311.3333333333333,3,0,-0.57,0.17
2016-12-14,0.00013599639042359487,-0.004609598715556467,0.0027894020875785922,-1,-0.6931471805599453,1.0,-1.791759469228055,15,340.0,1,1,0.28,-0.46
2015-09-06,0,0,0,3,1.3862943611198906,1.0,0.8193449779941152,51,776.3333333333334,3,2,0,0
2016-12-12,0.0006894943298358817,-0.025028515056055377,0.013831479148461799,0,0.0,0.0,0.795503051113205,26,2295.5,2,1,1.39,-2.47
2016-11-21,7.823312875595422e-05,0.007889593428381489,0.008836581800498164,-2,-1.0986122886681098,1.0,-1.5621781178318221,24,166.0,2,1,0.89,0.79
2016-11-28,0.00018526026843268317,0.004606259310563974,0.01422499093134726,-1,-0.6931471805599453,1.0,-1.8718021769015913,1,339.0,1,1,1.43,0.46
2016-10-23,0,0,0,-1,-0.6931471805599453,1.0,-1.7047480922384253,15,151.0,1,2,0,0
2016-11-27,0,0,0,-1,-0.6931471805599453,1.0,-1.6094379124341003,5,171.0,1,2,0,0
2016-08-18,4.905193388093107e-05,-0.0017541972449664066,-0.00583092031079321,0,0.0,0.0,-0.01564703585583536,47,394.5,2,0,-0.58,-0.17
2015-10-17,0,0,0,-3,-1.3862943611198906,1.0,-1.80826110890545,52,390.6666666666667,3,2,0,0
2015-10-31,0,0,0,-4,-1.6094379124341003,1.0,-1.3109979080298342,488,1077.5,4,2,0,0
2016-11-14,2.8329923150996333e-05,0.004473651826692043,0.005899722127188322,1,0.6931471805599453,1.0,0.6931471805599453,10,4965.0,1,1,0.59,0.45
2016-11-12,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,8,304.0,1,2,0,0
2015-08-07,9.191573793662954e-05,0.02232415204821445,0.006857169726136824,-2,-1.0986122886681098,1.0,-1.7047480922384253,170,68.5,2,1,0.69,2.26
2016-11-08,5.051394268298268e-05,0.004636050346308225,0.0059347355198145265,-2,-1.0986122886681098,1.0,-1.2220858914025836,9,361.0,2,1,0.60,0.46
2016-11-04,2.866768825681637e-05,-0.0011576111016339138,-0.0029629651306569606,-1,-0.6931471805599453,1.0,-0.6931471805599453,14,133.0,1,0,-0.30,-0.12
2016-05-11,3.045066607970885e-05,0.0015697676616626668,0.0,-1,-0.6931471805599453,1.0,-1.5040773967762742,142,207.0,1,2,0.00,0.16
2016-10-26,4.933921322151371e-05,-0.005003011275707708,-0.008759180089881465,-1,-0.6931471805599453,1.0,-0.6931471805599453,33,435.0,1,0,-0.87,-0.5
2016-06-29,1.4266687947704954e-05,0.006512518419183936,0.006289328907563918,-1,-0.6931471805599453,1.0,-1.6094379124341003,53,496.0,1,1,0.63,0.65
2016-07-17,0,0,0,-1,-0.6931471805599453,1.0,-1.7047480922384253,99,136.0,1,2,0,0
2016-01-12,0.00021991185048376652,0.00203988440748865,-0.005494519317640702,-1,-0.40546510810816444,0.057190958417936644,-0.6931100680608225,294,3476.0,3,0,-0.55,0.2
2016-01-14,0.00040988242432818335,0.01948947499688784,0.0027894020875785922,-1,-0.40546510810816444,0.057190958417936644,-0.5905394135243459,63,263.6666666666667,3,1,0.28,1.97
2016-10-27,5.021635797034259e-05,-0.0012715417227943439,-0.0058823699030665245,0,0.0,0.0,-0.012831340082420033,14,781.5,2,0,-0.59,-0.13
2016-10-21,2.8329923150996333e-05,0.0020986502504580476,0.0029455102297567446,0,0.0,0.0,0.941553340647609,22,1795.0,2,1,0.30,0.21
2016-10-20,1.255387100828936e-05,-8.428997051587371e-05,0.0029542118974316043,1,0.6931471805599453,1.0,1.7047480922384253,8,831.0,1,1,0.30,-0.01
2016-10-14,1.270332141497537e-05,0.0008032443666013979,0.0,-2,-1.0986122886681098,1.0,-1.2506947790378624,10,204.0,2,2,0.00,0.08
2016-07-29,1.3010341101981088e-05,-0.005015361235950504,0.002998502996256633,-2,-1.0986122886681098,1.0,-1.68312062174756,97,344.5,2,1,0.30,-0.5
2016-04-04,0,0,0,1,0.6931471805599453,1.0,0.6931471805599453,665,3180.0,1,2,0,0
2016-10-12,1.255387100828936e-05,-0.0022045324298767856,-0.002945510229756803,-1,-0.6931471805599453,1.0,-0.6931471805599453,5,534.0,1,0,-0.29,-0.22
2015-12-08,0.00010643311203914717,-0.01908435257839353,-0.014670189747793855,2,0.6931471805599453,0.1339745962155614,0.5369848746423359,54,749.0,4,0,-1.46,-1.89
2016-07-05,8.563323271132066e-05,0.0059349731090159496,0.0,-2,-1.0986122886681098,1.0,-1.1872565946775442,28,293.0,2,2,0.00,0.6
2016-09-30,1.270332141497537e-05,0.0020722357903000333,0.0,-1,-0.6931471805599453,1.0,-0.6931471805599453,5,538.0,1,2,0.00,0.21
2016-03-03,0.00012293484481282581,0.0035309979518388874,0.006116227017436054,-4,-1.6094379124341003,1.0,-0.8859932587200601,203,1647.25,4,1,0.61,0.35
2016-09-29,3.1852611875084867e-06,0.0035480815126298355,0.00297177038915748,2,1.0986122886681098,1.0,0.6931471805599453,9,598.0,2,1,0.30,0.36
2016-09-22,2.816327473690872e-05,0.005418441846653067,0.0029542118974316043,0,0.0,0.0,-0.8122729223654522,19,371.5,2,1,0.30,0.54
2016-09-21,0.00011501687814246068,0.0009489376413661784,0.011904902506318458,-2,-0.6931471805599453,0.1339745962155614,-0.9522884744273883,62,241.0,4,1,1.20,0.1
2016-09-19,2.918577551481043e-05,0.007696300989273452,0.002989538848365986,1,0.6931471805599453,1.0,1.7047480922384253,10,138.0,1,1,0.30,0.77
2016-09-16,0,0,0,-1,-0.6931471805599453,1.0,-1.7047480922384253,8,361.0,1,2,0,0
2016-08-12,0.0005137193067359247,0.015869336930961,0.028987536873252406,1,0.6931471805599453,1.0,1.791759469228055,26,136.0,1,1,2.94,1.6
2016-09-06,1.2051046434283529e-05,0.006039471139606795,0.0,-3,-1.3862943611198906,1.0,-1.4702433237604922,43,274.0,3,2,0.00,0.61
2016-09-08,1.2121009212926318e-05,0.001299314325925253,0.0,-1,-0.6931471805599453,1.0,-0.6931471805599453,7,479.0,1,2,0.00,0.13
2015-12-10,0.00021353730459787017,-0.004890352330062194,-0.009780029053639606,-3,-1.3862943611198906,1.0,-0.8811733936213673,48,912.6666666666666,3,0,-0.97,-0.49
2016-08-15,0.00034732587514278517,0.024137042514374114,0.016997576368571077,1,0.6931471805599453,1.0,1.791759469228055,133,91.0,1,1,1.71,2.44
2015-11-19,3.483795896747947e-05,0.01352460866525448,0.002453988961566566,-3,-0.916290731874155,0.19999999999999996,-1.655670404895371,456,419.8,5,1,0.25,1.36
2016-07-19,5.2042303055590044e-05,-0.0022894144364695485,-0.006006024060211922,-1,-0.6931471805599453,1.0,-0.6931471805599453,5,483.0,1,0,-0.60,-0.23
2016-09-02,2.703684461471494e-05,0.0013179659562922458,-0.002877699827615058,-1,-0.6931471805599453,1.0,-1.7047480922384253,14,1038.0,1,0,-0.29,0.13
2016-09-04,0,0,0,0,0.0,0.0,0.6185528636087383,11,432.0,2,2,0,0
2016-08-31,2.703684461471494e-05,0.0035096470052359014,0.005780362915499549,0,0.0,0.0,0.15373636525299567,13,1197.5,2,1,0.58,0.35
2016-08-30,1.2191583023068528e-05,0.001513497264357663,0.005813969865419816,0,0.0,0.0,-0.5350426166871157,28,380.0,2,1,0.58,0.15
