日期,日内波动率,上证日收益率,日收益率,简单情感指数,看涨,意见分散指数,影响力指数,总评论数,平均每篇的字数,发帖量,实际涨跌,涨跌幅,上证指数
2017-09-22,0,0,0,6,0.7884573603642703,0.09649209709474871,0.5951856903679769,533,328.7142857142857,14,2,0,0
2017-09-23,0,0,0,4,0.4519851237430572,0.031754163448145745,0.1620607787833912,561,284.25,16,2,0,0
2017-05-29,0,0,0,-3,-0.6931471805599453,0.09649209709474871,-0.6358988162235141,426,589.0,7,2,0,0
2016-12-30,0,0.002432361265943153,0,-3,-0.3184537311185346,0.01569408643049941,-1.6332136063403784,7488,425.4117647058824,17,2,0,0.24
2017-06-20,0,-0.0013875674925899115,0,0,0.0,0.0,0.2798942953772257,195,928.5,4,2,0,-0.14
2017-09-30,0,0,0,0,0.0,0.0,0.93737443392006,151,414.75,4,2,0,0
2017-09-19,0,0,0,5,0.4855078157817008,0.035247222114559995,0.09901916968188426,478,340.2105263157895,19,2,0,0
2017-09-28,0,0,0,1,0.22314355131420976,0.010256681389212985,0.4268897343800574,239,1008.1428571428571,7,2,0,0
2017-08-28,0,0.009300697294152414,0,-1,-0.2876820724517809,0.020204102886728803,0.20043528602621935,93,848.2,5,2,0,0.93
2017-09-25,0,0,0,-4,-0.25131442828090605,0.008928750178766265,-0.26139485771687704,1175,594.9333333333333,30,2,0,0
2017-10-06,0,0,0,1,0.6931471805599453,1.0,1.5040773967762742,22,605.0,1,2,0,0
2017-08-26,0,0,0,-2,-0.40546510810816444,0.031754163448145745,0.21315794988294556,274,475.875,8,2,0,0
2017-09-26,0,0,0,-6,-0.6190392084062235,0.057190958417936644,-0.23631678744320872,540,411.22222222222223,18,2,0,0
2017-09-21,0,0,0,3,0.4054651081081644,0.026991489178960215,-0.2899600916513935,324,384.53846153846155,13,2,0,0
2017-07-24,0,0.0038899161028251106,0,1,0.1823215567939546,0.006192010000093506,0.29834181415460936,443,451.1111111111111,9,2,0,0.39
2017-09-02,0,0,0,-1,-0.2876820724517809,0.020204102886728803,-0.5460543032733683,105,867.2,5,2,0,0
2017-09-18,0,0,0,6,1.0986122886681098,0.19999999999999996,0.9788706387725131,297,353.0,10,2,0,0
2017-09-20,0,0,0,-9,-1.1786549963416462,0.19999999999999996,-0.9176017183401179,451,351.26666666666665,15,2,0,0
2017-10-04,0,0,0,1,0.6931471805599453,1.0,1.0986122886681098,15,75.0,1,2,0,0
2017-09-14,0,0,0,-2,-0.5108256237659907,0.057190958417936644,0.11774269546268386,184,548.3333333333334,6,2,0,0
2017-10-02,0,0,0,1,0.6931471805599453,1.0,0.6931471805599453,17,183.0,1,2,0,0
2017-09-16,0,0,0,0,0.0,0.0,0.07500862304861965,141,568.75,4,2,0,0
2017-09-29,0,0,0,-1,-0.2231435513142097,0.010256681389212985,-0.19651239591840036,161,948.0,7,2,0,0
2017-09-09,0,0,0,-4,-1.6094379124341003,1.0,-0.8908218684548377,70,371.25,4,2,0,0
2017-09-15,0,0,0,1,0.13353139262452257,0.002962969475713839,0.17694345816224155,409,1029.923076923077,13,2,0,0
2017-02-20,0,0.011760385401839196,0,-2,-0.40546510810816444,0.031754163448145745,-0.5997097179895109,80,281.5,8,2,0,1.18
2017-05-06,0,0,0,-8,-1.6094379124341003,0.40000000000000013,-1.0020006405961028,333,432.2,10,2,0,0
2017-09-27,0,0,0,-2,-0.5108256237659907,0.057190958417936644,-0.9805824365794679,234,726.6666666666666,6,2,0,0
2017-07-25,0,-0.00212802403577702,0,6,0.6190392084062235,0.057190958417936644,0.23001752643448828,644,463.77777777777777,18,2,0,-0.21
2017-08-29,0,0.0007669578311350367,0,0,0.0,0.0,-0.5603472300012521,71,271.5,2,2,0,0.08
2017-10-01,0,0,0,1,0.6931471805599453,1.0,1.5040773967762742,15,224.0,1,2,0,0
2017-08-13,0,0,0,-1,-0.2231435513142097,0.010256681389212985,-0.22445156242643707,265,825.4285714285714,7,2,0,0
