日期,日内波动率,上证日收益率,日收益率,简单情感指数,看涨,意见分散指数,影响力指数,总评论数,平均每篇的字数,发帖量,实际涨跌,涨跌幅,上证指数
2016-09-16,0,0,0,2,1.0986122886681098,1.0,1.5851522194097467,14,126.0,2,2,0,0
2016-09-17,0,0,0,-1,-0.6931471805599453,1.0,-1.6094379124341003,5,79.0,1,2,0,0
2016-09-18,0,0,0,1,0.6931471805599453,1.0,1.0986122886681098,22,243.0,1,2,0,0
2016-09-15,0,0,0,1,0.4054651081081644,0.057190958417936644,-0.14857343052032335,32,220.33333333333334,3,2,0,0
2016-07-20,2.665087986464596e-05,-0.002869158535163792,-0.008583743691391442,-1,-0.6931471805599453,1.0,-0.6931471805599453,21,432.0,1,0,-0.85,-0.29
2016-03-04,0.0004404165882000209,0.005019273134986771,0.013850636933898933,3,1.3862943611198906,1.0,1.7398701515708512,233,208.0,3,1,1.39,0.5
2015-08-30,0,0,0,-6,-1.3862943611198906,0.3385621722338523,-1.6694896857113752,392,1080.625,8,2,0,0
2016-09-08,1.976094981968464e-05,0.001299314325925253,-0.0014781968693108945,-1,-0.6931471805599453,1.0,-1.7047480922384253,12,246.0,1,0,-0.15,0.13
2016-09-07,3.8390045600892715e-05,0.00039465342178576817,0.0,-2,-1.0986122886681098,1.0,-1.6636753978463854,18,167.5,2,2,0.00,0.04
2016-09-06,3.896217984563387e-05,0.006039471139606795,0.004441161999967836,-1,-0.2876820724517809,0.020204102886728803,0.08189135159670081,27,154.2,5,1,0.45,0.61
2016-09-01,2.8582682916196126e-05,-0.00721444711242076,-0.008902135940593154,-1,-0.6931471805599453,1.0,-1.7047480922384253,21,245.0,1,0,-0.89,-0.72
2016-08-13,0,0,0,0,0.0,0.0,-0.09606386323782702,34,256.5,2,2,0,0
2015-08-23,0,0,0,-3,-0.916290731874155,0.19999999999999996,-0.637653340864752,715,1497.2,5,2,0,0
2016-09-02,1.9937650566940345e-05,0.0013179659562922458,0.005943553900848137,-3,-0.916290731874155,0.19999999999999996,-1.2687212058348678,43,190.4,5,1,0.60,0.13
2016-08-25,5.081418052914452e-05,-0.005703428246281499,-0.005899722127188271,1,0.28768207245178085,0.020204102886728803,0.32350341526665616,54,190.2,5,0,-0.59,-0.57
2016-08-28,0,0,0,2,1.0986122886681098,1.0,1.438304782361219,50,177.5,2,2,0,0
2016-08-23,1.935767212790935e-05,0.00158716824259488,0.0,-2,-0.6931471805599453,0.1339745962155614,-0.9973641328455168,39,173.5,4,2,0.00,0.16
2016-08-26,1.9702571329465358e-05,0.000645094049712745,-0.0014803851704342195,1,0.6931471805599453,1.0,1.7047480922384253,12,144.0,1,0,-0.15,0.06
2016-08-16,7.510401429740272e-05,-0.004862693295686431,0.00290275965796141,0,0.0,0.0,-0.02458558777044672,33,342.0,2,1,0.29,-0.49
2016-08-22,9.233642232946115e-05,-0.007521539889890817,-0.013091096046879453,1,0.6931471805599453,1.0,1.6094379124341003,7,73.0,1,0,-1.30,-0.75
2016-08-20,0,0,0,1,0.6931471805599453,1.0,1.6094379124341003,16,213.0,1,2,0,0
2016-06-05,0,0,0,-1,-0.6931471805599453,1.0,-1.791759469228055,54,9685.0,1,2,0,0
2015-12-16,4.567468407028768e-05,0.001662269436942905,0.003075348400247492,-2,-0.40546510810816444,0.031754163448145745,1.0802669028010274,782,1185.875,8,1,0.31,0.17
2016-04-23,0,0,0,1,0.6931471805599453,1.0,1.791759469228055,65,556.0,1,2,0,0
2016-03-09,0.00034440467307576795,-0.013473603145369072,-0.004146515961848577,-1,-0.40546510810816444,0.057190958417936644,0.4238244212171484,295,943.6666666666666,3,0,-0.41,-1.34
2016-08-18,2.751117220696503e-05,-0.0017541972449664066,-0.0014566644964640444,-1,-0.6931471805599453,1.0,-1.6094379124341003,6,151.0,1,0,-0.15,-0.17
2016-08-17,7.642164998789695e-05,-0.00015435076241336168,-0.004357305368955813,1,0.6931471805599453,1.0,0.6931471805599453,7,201.0,1,0,-0.43,-0.02
2016-08-12,7.987153491231531e-05,0.015869336930961,0.010409015914735524,-1,-0.40546510810816444,0.057190958417936644,-0.5755125533199407,46,257.3333333333333,3,1,1.05,1.6
2016-06-29,0.00024619006279952505,0.006512518419183936,0.013167710374647488,-3,-1.3862943611198906,1.0,-1.337119947367691,71,222.33333333333334,3,1,1.33,0.65
2016-08-11,6.459932101046865e-05,-0.005350936723628618,-0.0074460507840785626,-1,-0.6931471805599453,1.0,-0.6931471805599453,30,487.0,1,0,-0.74,-0.53
2016-08-15,0.00022314138917149722,0.024137042514374114,0.01759576189037966,-3,-1.3862943611198906,1.0,-1.6128313527707885,25,137.33333333333334,3,1,1.78,2.44
2015-12-04,0.0002009309583366206,-0.01683066420526315,-0.01933902509886763,-1,-0.2876820724517809,0.020204102886728803,-1.0200239395925565,192,1317.8,5,0,-1.92,-1.67
2015-09-10,0.0025155451967332435,-0.01403536169912694,0.0010666667678026682,-3,-0.4700036292457356,0.03790861415833069,-0.5804477260382536,312,607.0,11,1,0.11,-1.39
2016-06-17,0.00022055212456683764,0.00426890172819676,-0.005805531545320512,0,0.0,0.0,-0.06380208985014632,54,287.0,2,0,-0.58,0.43
2016-04-28,0.00016167758083684915,-0.0027393283403812163,0.0056258938821684285,-1,-0.40546510810816444,0.057190958417936644,-0.3102619987162687,53,1069.3333333333333,3,1,0.56,-0.27
2016-08-09,3.896217984563387e-05,0.007097920996198263,0.004454350349380375,1,0.6931471805599453,1.0,1.5040773967762742,10,259.0,1,1,0.45,0.71
2016-08-03,2.9011530132276233e-05,0.002413552015863067,0.001493652256783372,-2,-1.0986122886681098,1.0,-1.5321945775309402,23,352.5,2,1,0.15,0.24
2016-02-19,6.938377777836146e-05,-0.0010029863270948074,-0.0013821702269516474,-2,-1.0986122886681098,1.0,-1.6398898710759153,66,298.5,2,0,-0.14,-0.1
