日期,日内波动率,上证日收益率,日收益率,简单情感指数,看涨,意见分散指数,影响力指数,总评论数,平均每篇的字数,发帖量,实际涨跌,涨跌幅,上证指数
2017-08-05,0,0,0,-1,-0.6931471805599453,1.0,-1.6094379124341003,27,439.0,1,2,0,0
2017-09-28,0,0,0,1,0.6931471805599453,1.0,0.6931471805599453,15,940.0,1,2,0,0
2017-05-24,5.265638115796053e-05,0.000695393292502319,0.003807111197364118,-12,-1.9459101490553135,0.4849212463622872,-0.9815074726634442,679,1475.9285714285713,14,1,0.38,0.07
2017-08-21,4.654776553744758e-05,0.005549442748311529,0.006565227997814879,1,0.6931471805599453,1.0,1.791759469228055,29,148.0,1,1,0.66,0.56
2017-09-27,0,0,0,1,0.6931471805599453,1.0,1.791759469228055,4,1393.0,1,2,0,0
2017-09-13,0,0,0,0,0.0,0.0,-0.4243709037798409,63,342.75,4,2,0,0
2017-06-03,0,0,0,-1,-0.6931471805599453,1.0,-1.6094379124341003,38,529.0,1,2,0,0
2017-05-27,0,0,0,2,1.0986122886681098,1.0,1.6094379124341003,67,385.0,2,2,0,0
2017-08-04,0.0002676941833027452,-0.0033205794542208998,0.0034227072775021385,1,0.28768207245178085,0.020204102886728803,0.5673288474434481,147,269.2,5,1,0.34,-0.33
2017-09-21,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,6,552.0,1,2,0,0
2017-03-11,0,0,0,-2,-1.0986122886681098,1.0,-1.4154718404548376,22,278.5,2,2,0,0
2017-04-22,0,0,0,-1,-0.40546510810816444,0.057190958417936644,-1.3913478362877165,126,443.6666666666667,3,2,0,0
2017-08-30,0.0003158200568108172,-0.0004755634773659953,0.0011104942840271153,1,0.6931471805599453,1.0,1.0986122886681098,55,120.0,1,1,0.11,-0.05
2017-09-14,0,0,0,2,0.6931471805599453,0.1339745962155614,-0.0794360085222457,47,254.5,4,2,0,0
2017-09-05,4.7783173632272093e-05,0.0014015585020253336,0.0005499037806982096,1,0.6931471805599453,1.0,1.7047480922384253,1,150.0,1,1,0.06,0.14
2017-03-29,2.3269149750494208e-05,-0.003584707869602922,-0.0030931048477410698,1,0.4054651081081644,0.057190958417936644,0.26932838947544396,55,829.0,3,0,-0.31,-0.36
2017-04-06,1.3625177733587976e-05,0.0032634723399130087,-0.0030740878804218614,1,0.4054651081081644,0.057190958417936644,-0.894193947508834,473,496.6666666666667,3,0,-0.31,0.33
2017-03-30,5.572802276534573e-05,-0.00963186837398736,-0.004346483092381553,0,0.0,0.0,-0.024388926016657608,53,373.5,2,0,-0.43,-0.96
2017-05-30,0,0,0,-2,-1.0986122886681098,1.0,-1.6094379124341003,72,148.5,2,2,0,0
2017-03-21,3.4923715294898403e-05,0.0033167424400455574,-0.00492005912544987,-3,-1.3862943611198906,1.0,-1.6047107368890665,82,276.3333333333333,3,0,-0.49,0.33
2017-09-22,0,0,0,-1,-0.6931471805599453,1.0,-1.6094379124341003,25,136.0,1,2,0,0
2017-04-20,3.593309945843612e-05,0.0004445993082622114,0.003110422414392552,-5,-1.791759469228055,1.0,-0.8252151823307147,74,448.8,5,1,0.31,0.04
2017-07-15,0,0,0,0,0.0,0.0,-0.37162626526313386,71,422.5,2,2,0,0
2017-08-02,0.0001582422569647039,-0.002304758002145359,0.005112195172335141,1,0.6931471805599453,1.0,0.6931471805599453,20,77.0,1,1,0.51,-0.23
2016-09-29,8.57388917087026e-05,0.0035480815126298355,0.005588341150049954,-6,-0.6931471805599453,0.07297518911304213,-0.12163483165554499,564,165.6875,16,1,0.56,0.36
2017-08-11,9.79633238685038e-05,-0.016447856148161306,-0.020534602441707638,1,0.6931471805599453,1.0,1.7047480922384253,12,170.0,1,0,-2.03,-1.63
2017-06-27,5.9214927581224307e-05,0.0018065945597103685,-0.008728597751179894,1,0.4054651081081644,0.057190958417936644,0.48740185538617065,68,126.66666666666667,3,0,-0.87,0.18
2017-07-21,7.306559408653559e-05,-0.0021225273438605923,-0.005123836999869395,1,0.6931471805599453,1.0,1.791759469228055,348,143.0,1,0,-0.51,-0.21
2017-08-29,0.00017635703476140836,0.0007669578311350367,-0.011049836186584935,-1,-0.6931471805599453,1.0,-0.6931471805599453,4,1651.0,1,0,-1.10,0.08
2017-09-06,0,0,0,-1,-0.2876820724517809,0.020204102886728803,-0.365224477466978,70,296.0,5,2,0,0
2017-09-18,0,0,0,1,0.6931471805599453,1.0,1.791759469228055,7,146.0,1,2,0,0
2017-09-07,0,0,0,1,0.4054651081081644,0.057190958417936644,0.20687525621328534,36,814.6666666666666,3,2,0,0
2016-03-22,0.0005683541371565323,-0.006460468852592381,-0.036030098127382816,-5,-0.9808292530117262,0.1685205807169019,-0.4324792803354124,348,2212.222222222222,9,0,-3.54,-0.64
2017-07-13,0.00015529295547258613,0.0064280034914848206,0.014977238490672283,-1,-0.6931471805599453,1.0,-1.3862943611198906,50,140.0,1,1,1.51,0.64
2017-08-25,0.0003832033196225845,0.01817700427944759,0.029004696743180965,-2,-0.5108256237659907,0.057190958417936644,-0.4540448079428385,498,462.8333333333333,6,1,2.94,1.83
2017-08-16,7.171868407938889e-05,-0.0014805218695833238,0.003519065215195702,-1,-0.6931471805599453,1.0,-1.5040773967762742,20,131.0,1,1,0.35,-0.15
2017-03-22,4.0138378674109824e-05,-0.005037794029957293,-0.009290868937845517,-4,-1.0986122886681098,0.2546440075000701,-0.49631719633861865,200,753.0,6,0,-0.92,-0.5
