日期,日内波动率,上证日收益率,日收益率,简单情感指数,看涨,意见分散指数,影响力指数,总评论数,平均每篇的字数,发帖量,实际涨跌,涨跌幅,上证指数
2017-08-31,0.00017650624187086448,-0.0008387316015357838,-0.010416760858255715,-1,-0.40546510810816444,0.057190958417936644,-0.16393484787551132,20,699.0,3,0,-1.04,-0.08
2017-09-23,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,32,522.0,1,2,0,0
2017-08-19,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,69,534.0,1,2,0,0
2017-09-07,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,37,534.0,1,2,0,0
2017-08-17,2.3647507841795447e-05,0.006747655642863546,0.006743113884890101,-1,-0.6931471805599453,1.0,-0.6931471805599453,37,534.0,1,1,0.68,0.68
2017-06-12,7.601255425226635e-05,-0.005880987627644262,0.0,0,0.0,0.0,0.3452571047446946,54,221.0,2,2,0.00,-0.59
2017-08-26,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,39,538.0,1,2,0,0
2017-08-21,4.170201301628119e-05,0.005549442748311529,-0.0026845653706688757,1,0.6931471805599453,1.0,1.252762968495368,46,136.0,1,0,-0.27,0.56
2017-08-18,7.916311750837899e-05,8.872367933730924e-05,0.002684565370668983,-1,-0.6931471805599453,1.0,-0.6931471805599453,31,534.0,1,1,0.27,0.01
2017-04-25,0,0.001609170060362896,0,-3,-0.916290731874155,0.19999999999999996,-0.13425374090298406,115,1225.6,5,2,0,0.16
2017-09-22,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,4,534.0,1,2,0,0
2017-09-20,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,2,540.0,1,2,0,0
2017-09-12,0,0,0,-2,-1.0986122886681098,1.0,-0.6931471805599453,28,557.5,2,2,0,0
2017-08-05,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,58,134.0,1,2,0,0
2017-08-07,3.833352632163863e-05,0.005313745966537152,0.001289490829871692,0,0.0,0.0,-0.5794897375143345,68,188.0,2,1,0.13,0.53
2017-08-06,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,57,156.0,1,2,0,0
2017-08-04,0.00011590223501773447,-0.0033205794542208998,-0.011545990997060796,-2,-1.0986122886681098,1.0,-1.6127505767630999,80,218.0,2,0,-1.15,-0.33
2017-06-27,7.417892272338473e-05,0.0018065945597103685,0.0,1,0.6931471805599453,1.0,1.252762968495368,18,252.0,1,2,0.00,0.18
2017-05-03,0.00011842867555550392,-0.0026628205303957527,-0.015819538944892766,-1,-0.6931471805599453,1.0,-1.8718021769015913,35,673.0,1,0,-1.57,-0.27
2017-04-29,0,0,0,0,0.0,0.0,-0.9366983518400388,92,489.0,2,2,0,0
2017-06-21,2.9142067293988842e-05,0.005145956065433063,0.0,-1,-0.6931471805599453,1.0,-1.6094379124341003,14,1133.0,1,2,0.00,0.52
2016-03-22,0.0002461900627995293,-0.006460468852592381,-0.007782140442054963,0,0.0,0.0,-1.3956171309553338,102,254.0,2,0,-0.78,-0.64
2016-01-29,0.0021809799895815916,0.030388412784039,0.040464787872413296,0,0.0,0.0,-0.3673930832674385,74,347.0,2,1,4.13,3.09
2017-09-11,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,28,513.0,1,2,0,0
2016-09-14,4.3940699932086603e-05,-0.006856570447132694,0.0,1,0.4054651081081644,0.057190958417936644,-0.3005905978359705,99,124.33333333333333,3,2,0.00,-0.68
2017-09-04,3.975507317651872e-05,0.003693661839453739,0.003929278139889557,-1,-0.6931471805599453,1.0,-0.6931471805599453,11,2741.0,1,1,0.39,0.37
2017-08-13,0,0,0,-1,-0.6931471805599453,1.0,-1.6094379124341003,23,143.0,1,2,0,0
2017-07-18,0.0002847695388605033,0.003491501858554478,-0.012706651269114688,-4,-1.6094379124341003,1.0,-1.3747096126980698,43,104.0,4,0,-1.26,0.35
2017-05-12,0.000225444584316729,0.00716356657622197,0.01928590688658325,-1,-0.2876820724517809,0.020204102886728803,-0.4162042130250748,127,1337.0,5,1,1.95,0.72
2017-07-16,0,0,0,1,0.6931471805599453,1.0,1.7047480922384253,15,276.0,1,2,0,0
2017-07-11,0.0003534195899489413,-0.002989557487375231,0.02269141120207067,-1,-0.40546510810816444,0.057190958417936644,-0.4461724828793112,44,103.33333333333333,3,1,2.30,-0.3
2017-07-05,4.365113507794944e-05,0.007615143694985624,0.00880093689504228,-1,-0.6931471805599453,1.0,-0.6931471805599453,12,1563.0,1,1,0.88,0.76
2017-07-21,0.00016390186637392246,-0.0021225273438605923,-0.013758816171427697,1,0.6931471805599453,1.0,0.6931471805599453,33,566.0,1,0,-1.37,-0.21
2017-07-19,0.00048185167711661174,0.013526625761433873,0.028987536873252406,-1,-0.6931471805599453,1.0,-0.6931471805599453,5,386.0,1,1,2.94,1.36
2017-07-12,0.00058248260454521,-0.0017185946753946032,-0.2017396426510561,-2,-1.0986122886681098,1.0,-1.1199305986238075,43,674.5,2,1,0.79,-0.17
2017-03-08,1.3410023617944911e-05,-0.0005398676992548321,-0.0020304575503819517,-1,-0.6931471805599453,1.0,-1.8718021769015913,34,771.0,1,0,-0.20,-0.05
2016-07-21,1.792922537180434e-05,0.003662494554559723,0.0011743982559416616,-1,-0.6931471805599453,1.0,-1.791759469228055,40,333.0,1,1,0.12,0.37
2016-12-01,0.00010009363454801986,0.0071374782950124165,0.011787955752042393,-3,-1.3862943611198906,1.0,-1.2127987192003358,25,629.3333333333334,3,1,1.19,0.72
2017-07-01,0,0,0,0,0.0,0.0,0.19202736904924866,4,2053.5,2,2,0,0
2017-07-13,0.00026795485087105985,0.0064280034914848206,0.019418085857101516,1,0.6931471805599453,1.0,0.6931471805599453,12,329.0,1,1,1.96,0.64
2016-11-22,6.353384246580358e-05,0.009340514827746308,0.011230337529553755,1,0.6931471805599453,1.0,1.6094379124341003,25,320.0,1,1,1.13,0.94
2017-06-17,0,0,0,1,0.6931471805599453,1.0,1.6094379124341003,16,132.0,1,2,0,0
2017-05-13,0,0,0,-2,-1.0986122886681098,1.0,-1.7737997066342222,55,468.0,2,2,0,0
2015-12-31,0.00016902317755996922,-0.009476931359492523,-0.009451866207972549,-1,-0.40546510810816444,0.057190958417936644,1.1674887434181567,374,391.0,3,0,-0.94,-0.94
2016-01-12,0.00014427912279327238,0.00203988440748865,-0.014933079885572437,-3,-0.916290731874155,0.19999999999999996,-0.02752289553324196,630,252.0,5,0,-1.48,0.2
2017-06-19,2.8881868094153903e-05,0.006765040463340583,0.006718950248745009,1,0.6931471805599453,1.0,0.6931471805599453,12,954.0,1,1,0.67,0.68
2017-06-05,0.00010420499805395141,-0.004479449818967694,-0.01131233782872769,-1,-0.6931471805599453,1.0,-0.6931471805599453,75,23.0,1,0,-1.12,-0.45
2017-06-29,2.7213269494928423e-05,0.004672038882317386,0.0,1,0.6931471805599453,1.0,0.6931471805599453,20,136.0,1,2,0.00,0.47
2017-06-28,0.0001897905249689438,-0.005656479163349057,0.015300844955300543,-1,-0.6931471805599453,1.0,-1.7047480922384253,20,126.0,1,1,1.54,-0.56
2017-06-20,3.675904742070061e-05,-0.0013875674925899115,-0.007843177461025893,-1,-0.6931471805599453,1.0,-1.5040773967762742,4,181.0,1,0,-0.78,-0.14
2017-03-16,1.8160177663736796e-05,0.008349381141158718,0.008113634774169631,-1,-0.6931471805599453,1.0,-1.791759469228055,14,394.0,1,1,0.81,0.84
2017-02-15,0.00010310243718270802,-0.0015363279193826756,0.01097267866947545,1,0.4054651081081644,0.057190958417936644,-0.2668539573441501,24,1091.0,3,1,1.10,-0.15
2017-06-09,8.805870038131858e-05,0.002558361001867015,0.004489345362594334,-1,-0.6931471805599453,1.0,-1.791759469228055,5,188.0,1,1,0.45,0.26
2017-04-28,0.00011605078796704813,0.000783275367666143,0.0,-1,-0.2876820724517809,0.020204102886728803,-0.43278233102077285,223,986.8,5,2,0.00,0.08
2017-05-25,0.0008979722486197345,0.014177372256669672,0.03632635512691678,-2,-1.0986122886681098,1.0,-1.1347641206732075,29,178.5,2,1,3.70,1.43
2017-05-27,0,0,0,-1,-0.6931471805599453,1.0,-1.7047480922384253,6,140.0,1,2,0,0
2017-04-18,0,-0.007932889699732989,0,0,0.0,0.0,-0.0030123922793370696,28,454.5,2,2,0,-0.79
2017-05-18,0.00013819759288973568,-0.004616947525676165,-0.01031527771183291,0,0.0,0.0,-0.5005196643780696,41,428.25,4,0,-1.03,-0.46
2016-12-02,0.00037354769377351727,-0.009043892151388164,0.012615402630074235,1,0.6931471805599453,1.0,1.791759469228055,4,128.0,1,1,1.27,-0.9
2017-05-29,0,0,0,1,0.6931471805599453,1.0,1.7047480922384253,56,648.0,1,2,0,0
2016-08-17,0.00019925260566728658,-0.00015435076241336168,-0.0011254925217344803,-1,-0.6931471805599453,1.0,-1.7047480922384253,33,348.0,1,0,-0.11,-0.02
2017-04-27,0.00035624328871289773,0.003603985442434694,-0.0011117288526904293,-2,-1.0986122886681098,1.0,-0.6931471805599453,14,1497.0,2,0,-0.11,0.36
2017-04-26,0.002028486398905038,0.0020014603313852383,-0.05617027146705447,-4,-0.6931471805599453,0.08348486100883201,-0.47474926491937863,184,1048.2,10,0,-5.46,0.2
2016-03-16,0.0008001715417750635,0.0021134136345090024,0.01632297403193052,-1,-0.40546510810816444,0.057190958417936644,0.6298011127884918,154,162.66666666666666,3,1,1.65,0.21
2017-03-01,5.152523182368247e-05,0.001602796606144912,-0.00598207167754754,-1,-0.6931471805599453,1.0,-1.252762968495368,19,170.0,1,0,-0.60,0.16
2017-05-17,0.00010491713755557351,-0.0027406971831017367,-0.007950070265460478,0,0.0,0.0,-0.47816346572753987,21,397.5,2,0,-0.79,-0.27
2017-05-16,6.691733737658321e-05,0.007328520238881631,0.0011318620336833308,-1,-0.6931471805599453,1.0,-0.6931471805599453,3,2188.0,1,1,0.11,0.74
2015-11-18,0,-0.010129358195848988,0,-4,-0.8472978603872037,0.1339745962155614,-0.8217360359079419,370,469.0,8,2,0,-1.01
2017-05-08,0.0003391076519349386,-0.007904079715767948,-0.010422792676094837,0,0.0,0.0,0.5710138727948079,27,187.0,2,0,-1.04,-0.79
2017-03-06,2.3647507841795447e-05,0.004823185392997974,-0.003041056575779046,1,0.6931471805599453,1.0,1.3862943611198906,86,116.0,1,0,-0.30,0.48
2017-04-14,0,-0.00916592204111128,0,1,0.4054651081081644,0.057190958417936644,0.34163944508727995,70,313.3333333333333,3,2,0,-0.91
2017-05-02,3.659466677011647e-05,-0.003477093607484734,-0.007816901891610904,-2,-1.0986122886681098,1.0,-0.6931471805599453,18,696.5,2,0,-0.78,-0.35
2015-10-21,0,-0.031028236204852764,0,-1,-0.6931471805599453,1.0,-1.6094379124341003,411,988.0,1,2,0,-3.06
2015-11-24,0.00011067346857721654,0.0016052211870945033,-0.014403541191524358,-4,-1.0986122886681098,0.2546440075000701,-1.105373056386492,185,1105.6666666666667,6,0,-1.43,0.16
2017-04-20,0,0.0004445993082622114,0,1,0.6931471805599453,1.0,0.6931471805599453,20,140.0,1,2,0,0.04
2016-07-13,0.00015475727069362124,0.0037020894743920243,0.005783706116848761,1,0.4054651081081644,0.057190958417936644,0.6869530116617756,16,251.66666666666666,3,1,0.58,0.37
2017-04-17,0,-0.00738998824058912,0,-2,-1.0986122886681098,1.0,-1.570314807399622,16,1865.0,2,2,0,-0.74
2015-09-02,0.0014615662466337476,-0.0020389493675485363,-0.0033726844786391187,0,0.0,0.0,0.03620875683229735,163,293.6666666666667,6,0,-0.34,-0.2
2017-04-10,0.0001368342015211799,-0.00525625789757482,-0.004115232145106655,-1,-0.6931471805599453,1.0,-0.6931471805599453,14,489.0,1,0,-0.41,-0.52
2017-03-20,0.0001859300849567205,0.004118213167096118,-0.012307847674596927,0,0.0,0.0,0.2697039874466536,13,348.5,2,0,-1.22,0.41
2017-04-05,0.00027021043836872836,0.014724222631900647,0.030740125359695534,-1,-0.6931471805599453,1.0,-1.7047480922384253,7,83.0,1,1,3.12,1.48
