日期,日内波动率,上证日收益率,日收益率,简单情感指数,看涨,意见分散指数,影响力指数,总评论数,平均每篇的字数,发帖量,实际涨跌,涨跌幅,上证指数
2017-05-03,3.2493246056645384e-05,-0.0026628205303957527,-0.0013522652500137608,-2,-0.6931471805599453,0.1339745962155614,0.33968627362360865,159,281.75,4,0,-0.14,-0.27
2017-06-01,0.00088270886653454,-0.0046818311185896225,0.02158813997363484,-2,-1.0986122886681098,1.0,-0.7488225856755297,40,518.0,2,1,2.18,-0.47
2017-01-04,0.0001195090368118774,0.007266450918439817,0.006833739578565117,-3,-0.916290731874155,0.19999999999999996,-1.172874942288997,136,145.6,5,1,0.69,0.73
2017-04-19,0.00030628622878155204,-0.008172926104028503,-0.01303799433812983,1,0.22314355131420976,0.010256681389212985,0.08684131051465634,230,208.14285714285714,7,0,-1.30,-0.81
2017-04-21,0.0002779656008329503,0.0003309562301199069,0.003960401216096914,-5,-0.6931471805599453,0.07692307692307687,-0.8406691412771647,330,167.6153846153846,13,1,0.40,0.03
2017-04-12,0.0001563620628055382,-0.004613892502698677,-0.017115332219268174,-8,-0.8472978603872037,0.10419358352238339,-0.9065896516534787,444,215.33333333333334,18,0,-1.70,-0.46
2017-04-11,0.0003671298524739336,0.005971022686757015,0.022059718064732257,2,0.5108256237659907,0.057190958417936644,0.3524525354818479,172,249.66666666666666,6,1,2.23,0.6
2017-03-27,4.0771230958894926e-05,-0.0007618861486496281,-0.008259633977417033,-2,-0.3364722366212129,0.020204102886728803,-0.6541324511637697,331,375.6,10,0,-0.82,-0.08
2017-04-25,4.125718624376845e-05,0.001609170060362896,0.0013377928416599535,-3,-0.916290731874155,0.19999999999999996,-0.910476055115738,173,298.0,5,1,0.13,0.16
2017-04-07,5.579735956692619e-05,0.0017114270837045578,0.0024783160144670005,1,0.28768207245178085,0.020204102886728803,0.18707481612777538,203,393.2,5,1,0.25,0.17
2016-07-19,3.507887666513787e-05,-0.0022894144364695485,0.009910883899454178,-1,-0.2876820724517809,0.020204102886728803,0.03803103495590453,169,488.2,5,1,1.00,-0.23
2017-06-04,0,0,0,-1,-0.40546510810816444,0.057190958417936644,0.28738973246051197,30,191.0,3,2,0,0
2017-06-02,0.000205253881932167,0.0009406974740755004,0.0050125418235441935,-2,-1.0986122886681098,1.0,-1.5293526611110675,32,1892.0,2,1,0.50,0.09
2017-06-03,0,0,0,0,0.0,0.0,0.8213063627889149,12,441.0,2,2,0,0
2016-01-12,0.001689893635434659,0.00203988440748865,0.03730036141320864,-2,-1.0986122886681098,1.0,-0.6931471805599453,33,495.0,2,1,3.80,0.2
2017-03-28,1.2673218591883283e-05,-0.004297611949581574,-0.003560834623008958,-1,-0.2876820724517809,0.020204102886728803,-1.1831543185676525,238,323.6,5,0,-0.36,-0.43
2017-04-02,0,0,0,-3,-1.3862943611198906,1.0,-1.6949053441324393,272,396.6666666666667,3,2,0,0
2017-04-01,0,0,0,-2,-0.6931471805599453,0.1339745962155614,-1.3033262550389808,319,544.5,4,2,0,0
2017-03-26,0,0,0,-1,-0.6931471805599453,1.0,-1.791759469228055,102,144.0,1,2,0,0
2017-04-13,9.233642232945859e-05,0.0006504025549175471,0.0024630554323978138,-3,-0.6931471805599453,0.09649209709474871,-1.0126305229961614,143,231.71428571428572,7,1,0.25,0.07
2017-05-16,9.746549194898059e-05,0.007328520238881631,0.0,-3,-1.3862943611198906,1.0,-0.7789820833596496,78,741.6666666666666,3,2,0.00,0.74
2017-05-17,3.267020277026023e-05,-0.0027406971831017367,0.0013614705983211706,-3,-1.3862943611198906,1.0,-0.7561199929469213,70,783.3333333333334,3,1,0.14,-0.27
2016-08-17,0.00043829443085526714,-0.00015435076241336168,-0.03991249013741452,-1,-0.2231435513142097,0.010256681389212985,-0.17713794701205288,125,309.0,7,0,-3.91,-0.02
