日期,日内波动率,上证日收益率,日收益率,简单情感指数,看涨,意见分散指数,影响力指数,总评论数,平均每篇的字数,发帖量,实际涨跌,涨跌幅,上证指数
2016-07-24,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,1361,4675.0,1,2,0,0
2017-07-11,0.0005127263774396449,-0.002989557487375231,0.019986041798989,-1,-0.6931471805599453,1.0,-0.6931471805599453,19,129.0,1,1,2.02,-0.3
2017-07-10,0.00023391426150512102,-0.0016577020834975967,0.0,-1,-0.6931471805599453,1.0,-0.6931471805599453,9,712.0,1,2,0.00,-0.17
2017-07-04,0.00014157621721530241,-0.004110554786029235,-0.0004932182590738044,-1,-0.6931471805599453,1.0,-0.6931471805599453,23,1558.0,1,0,-0.05,-0.41
2017-07-06,0.00011663121738267642,0.0016543167878900564,-0.0019870846081313062,1,0.6931471805599453,1.0,0.6931471805599453,8,481.0,1,0,-0.20,0.17
2017-07-03,0.00021130683761728722,0.0010894850130779528,-0.011277393361306821,-1,-0.6931471805599453,1.0,-0.6931471805599453,65,95.0,1,0,-1.12,0.11
2017-06-28,0.0001366590202772153,-0.005656479163349057,0.0004886391497177379,1,0.6931471805599453,1.0,1.6094379124341003,30,225.0,1,1,0.05,-0.56
2015-11-12,0.000621360696820678,-0.004764431000355377,-0.02832824576078931,-3,-0.916290731874155,0.19999999999999996,-1.7158173652739948,161,880.0,5,0,-2.79,-0.48
2017-05-23,0.00016535548074451584,-0.004474047116847419,0.014782639848180188,-2,-1.0986122886681098,1.0,-0.8213661693998964,9,395.5,2,1,1.49,-0.45
2017-02-04,0,0,0,-1,-0.6931471805599453,1.0,-1.7047480922384253,257,355.0,1,2,0,0
2017-06-21,0.0003705038426414967,0.005145956065433063,-0.0005036514838270171,1,0.6931471805599453,1.0,1.6094379124341003,40,233.0,1,0,-0.05,0.52
2015-11-28,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,13,1669.0,1,2,0,0
2017-03-16,0.00013656919304590602,0.008349381141158718,0.019479426142353255,-2,-1.0986122886681098,1.0,-0.6931471805599453,22,310.5,2,1,1.97,0.84
2016-05-26,8.241777572314313e-05,0.0026075264041188154,0.004056800695614469,-1,-0.6931471805599453,1.0,-1.7047480922384253,19,131.0,1,1,0.41,0.26
2017-06-20,0.00017563248200662022,-0.0013875674925899115,0.0005036514838270853,-1,-0.6931471805599453,1.0,-1.0986122886681098,18,124.0,1,1,0.05,-0.14
2017-06-18,0,0,0,-1,-0.6931471805599453,1.0,-1.0986122886681098,11,135.0,1,2,0,0
2017-06-12,8.241447105449633e-05,-0.005880987627644262,0.001038421692481704,1,0.6931471805599453,1.0,0.6931471805599453,6,203.0,1,1,0.10,-0.59
2017-06-06,3.189936902309982e-05,0.003380808833544056,0.0036544023963532768,-1,-0.40546510810816444,0.057190958417936644,-0.17664190604424473,34,223.66666666666666,3,1,0.37,0.34
2016-05-21,0,0,0,2,1.0986122886681098,1.0,1.6264390421110402,276,5774.0,2,2,0,0
2016-05-23,6.269614732061297e-05,0.006410176594157142,0.0023001735270839923,0,0.0,0.0,1.4807695314843898,268,7292.5,2,1,0.23,0.64
2017-06-01,0.0002738652089309946,-0.0046818311185896225,0.01033067038787936,-1,-0.6931471805599453,1.0,-0.6931471805599453,4,185.0,1,1,1.04,-0.47
2016-08-17,0.00022436907948532314,-0.00015435076241336168,-0.00478597031594113,0,0.0,0.0,0.8436530882035248,45,415.5,2,0,-0.48,-0.02
2017-05-22,0.0002073434432775326,-0.004848938600971435,0.003868476777920332,0,0.0,0.0,0.19890802138241093,9,938.0,2,1,0.39,-0.48
2016-05-08,0,0,0,-1,-0.6931471805599453,1.0,-1.791759469228055,1929,1582.0,1,2,0,0
2017-04-15,0,0,0,-1,-0.6931471805599453,1.0,-1.5040773967762742,36,152.0,1,2,0,0
2016-10-06,0,0,0,1,0.6931471805599453,1.0,1.7047480922384253,744,520.0,1,2,0,0
2016-08-29,2.0903131634411914e-05,-9.120016161764728e-05,-0.0005433306300466529,-1,-0.40546510810816444,0.057190958417936644,-1.5904868495604785,470,934.6666666666666,3,0,-0.05,-0.01
2016-05-27,4.368148058707059e-05,-0.0004926029914495377,-0.0034762491553607853,-1,-0.6931471805599453,1.0,-1.791759469228055,674,2306.0,1,0,-0.35,-0.05
2016-04-30,0,0,0,-2,-1.0986122886681098,1.0,-1.6709522301498934,814,1666.0,2,2,0,0
2016-04-28,0.00023420703972278583,-0.0027393283403812163,-0.014100016678195118,2,0.5108256237659907,0.057190958417936644,-0.0839992006600592,1024,1798.8333333333333,6,0,-1.40,-0.27
2016-05-05,2.067763887809144e-05,0.00219398295754281,0.0,-1,-0.6931471805599453,1.0,-1.791759469228055,675,988.0,1,2,0.00,0.22
2015-09-08,0.0016676255440662487,0.028807582325203952,0.053455685462475304,-4,-1.6094379124341003,1.0,-1.7165385665970594,1070,281.25,4,1,5.49,2.92
2017-02-21,0.0001651222759971349,0.004118103117185383,-0.0025621330951673014,-1,-0.6931471805599453,1.0,-1.5040773967762742,57,124.0,1,0,-0.26,0.41
2016-07-14,7.162800861899064e-05,-0.00218162517780308,-0.005402498283348309,-1,-0.6931471805599453,1.0,-1.791759469228055,14,227.0,1,0,-0.54,-0.22
2017-04-28,4.815195909819536e-05,0.000783275367666143,0.0,-1,-0.6931471805599453,1.0,-0.6931471805599453,8,955.0,1,2,0.00,0.08
2017-04-17,6.779483920908995e-05,-0.00738998824058912,-0.003273325344969026,-1,-0.6931471805599453,1.0,-1.5040773967762742,54,136.0,1,0,-0.33,-0.74
2015-12-29,0.00011641473599339419,0.008442435653300032,0.010050335853501286,-1,-0.40546510810816444,0.057190958417936644,-0.6641973795120625,66,482.0,3,1,1.01,0.85
2016-03-19,0,0,0,-1,-0.6931471805599453,1.0,-1.7047480922384253,109,160.0,1,2,0,0
2017-04-08,0,0,0,-1,-0.6931471805599453,1.0,-1.7047480922384253,19,191.0,1,2,0,0
2015-12-23,0.000819422262328003,-0.004303053075821836,0.003909309122587205,1,0.22314355131420976,0.010256681389212985,0.16668024697881886,234,770.0,7,1,0.39,-0.43
2017-04-10,8.791653071058978e-05,-0.00525625789757482,-0.007547205635382966,1,0.6931471805599453,1.0,0.6931471805599453,3,882.0,1,0,-0.75,-0.52
2017-04-09,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,15,1499.0,1,2,0,0
2017-04-07,6.519514915296712e-05,0.0017114270837045578,0.004305711711212013,-2,-1.0986122886681098,1.0,-0.6931471805599453,20,497.5,2,1,0.43,0.17
2017-03-31,2.136532524970915e-05,0.003814858304950817,0.00549451931764078,-1,-0.6931471805599453,1.0,-1.6094379124341003,10,69.0,1,1,0.55,0.38
2016-10-26,5.442264678365004e-05,-0.005003011275707708,-0.007264630999004598,-1,-0.6931471805599453,1.0,-1.7047480922384253,88,208.0,1,0,-0.72,-0.5
2017-04-02,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,16,2215.0,1,2,0,0
2017-03-28,2.9570484029293022e-05,-0.004297611949581574,-0.007442883907078536,-3,-0.916290731874155,0.19999999999999996,-0.4667567489924622,64,1150.8,5,0,-0.74,-0.43
2016-09-01,9.526048337563451e-05,-0.00721444711242076,-0.013539334905033907,-1,-0.6931471805599453,1.0,-1.8718021769015913,93,1470.0,1,0,-1.34,-0.72
2017-03-29,9.102593241382252e-05,-0.003584707869602922,-0.03254083212328549,-1,-0.6931471805599453,1.0,-0.6931471805599453,8,475.0,1,0,-1.14,-0.36
2017-03-27,4.051714818896855e-05,-0.0007618861486496281,0.004778347291980681,-3,-1.3862943611198906,1.0,-0.6931471805599453,31,758.0,3,1,0.48,-0.08
2016-10-17,7.943446614698023e-05,-0.007416929715424141,-0.01255724262968108,1,0.6931471805599453,1.0,0.6931471805599453,69,2353.0,1,0,-1.25,-0.74
2017-03-21,2.0172651164299133e-05,0.0033167424400455574,0.0005337603542788934,-1,-0.6931471805599453,1.0,-0.6931471805599453,19,1639.0,1,1,0.05,0.33
2017-03-19,0,0,0,-2,-1.0986122886681098,1.0,-0.6931471805599453,20,1952.5,2,2,0,0
2017-03-15,1.4710466038193267e-05,0.0007498738989485359,-0.0021242705810809006,-1,-0.6931471805599453,1.0,-0.6931471805599453,9,1105.0,1,0,-0.21,0.08
2017-03-13,5.922067606301126e-05,0.007522772686904751,0.006389798098770988,-1,-0.6931471805599453,1.0,-0.6931471805599453,20,560.0,1,1,0.64,0.76
2015-12-24,0.0005865822188802059,-0.006511643215513391,-0.04223735384289189,-2,-1.0986122886681098,1.0,-1.1833389573029651,48,520.5,2,0,-4.14,-0.65
2017-02-20,0.00017011175580023945,0.011760385401839196,0.01495258588084339,-1,-0.40546510810816444,0.057190958417936644,-0.5471551497854904,330,1187.0,3,1,1.51,1.18
2017-03-09,4.960257194327973e-05,-0.007405479680196931,-0.0021208915691376244,-1,-0.6931471805599453,1.0,-0.6931471805599453,8,593.0,1,0,-0.21,-0.74
2015-11-05,0.0017394717890502702,0.018097267821525237,0.05480241406174212,-9,-1.3862943611198906,0.2783975754117801,-1.7406291446821418,2523,2518.153846153846,13,1,5.63,1.83
2017-03-06,4.469392413070261e-05,0.004823185392997974,0.0,-1,-0.6931471805599453,1.0,-0.6931471805599453,10,708.0,1,2,0.00,0.48
2017-03-02,0.0001197970309210025,-0.005218509409630183,-0.005238356661589014,-2,-1.0986122886681098,1.0,-0.6931471805599453,12,1099.0,2,0,-0.52,-0.52
2015-12-09,0.00033735468144020076,0.0006827502134138568,0.010507977598415165,-4,-1.6094379124341003,1.0,-0.7080335535126812,86,2300.0,4,1,1.06,0.07
2017-02-28,1.659536984368601e-05,0.0040399474456640746,0.0010454784015529657,1,0.6931471805599453,1.0,0.6931471805599453,5,455.0,1,1,0.10,0.4
2017-02-27,6.600361506440235e-05,-0.007642633955269253,-0.011957511852535636,-1,-0.6931471805599453,1.0,-0.6931471805599453,10,475.0,1,0,-1.19,-0.76
2017-02-26,0,0,0,-1,-0.6931471805599453,1.0,-1.5040773967762742,7,1082.0,1,2,0,0
2017-02-24,2.182037240613338e-05,0.0006303028275595839,0.00155159069141885,-1,-0.6931471805599453,1.0,-0.6931471805599453,8,473.0,1,1,0.16,0.06
2017-02-23,6.036256327166467e-05,-0.0030218368970387067,-0.005162634078806943,-1,-0.6931471805599453,1.0,-0.6931471805599453,5,955.0,1,0,-0.51,-0.3
2017-02-02,0,0,0,-1,-0.6931471805599453,1.0,-1.6094379124341003,29,192.0,1,2,0,0
2015-10-13,0.00018613048486384459,0.001692780560098245,-0.01467736720197472,-2,-1.0986122886681098,1.0,-1.791759469228055,78,3287.0,2,0,-1.46,0.17
2015-08-25,0.001894191918904665,-0.07937598501103606,-0.10514727330708742,-2,-0.2876820724517809,0.013986702816730645,-0.054542105774460434,2219,1301.3333333333333,12,0,-9.98,-7.63
2015-09-14,0.0032072584404373356,-0.027057737502102743,-0.07442103469051994,0,0.0,0.0,1.1683689799352184,1352,2968.5,6,0,-7.17,-2.67
2015-09-26,0,0,0,-1,-0.6931471805599453,1.0,-1.791759469228055,65,734.0,1,2,0,0
2015-11-22,0,0,0,0,0.0,0.0,-0.023168920320291515,639,3403.0,4,2,0,0
2017-01-09,8.156195465163685e-05,0.005349736735951768,0.0075309662011644315,-2,-1.0986122886681098,1.0,-0.6931471805599453,22,800.5,2,1,0.76,0.54
2017-01-11,5.928396464885167e-05,-0.00791313695689723,0.0010723861617527185,0,0.0,0.0,0.2859772401200459,63,1532.0,2,1,0.11,-0.79
2016-10-28,0.0001677414520059332,-0.002599484784313341,0.005034975671735575,-2,-0.6931471805599453,0.1339745962155614,0.10218466577538124,41,585.0,4,1,0.50,-0.26
2017-01-19,0.0001441273597408048,-0.0037687253645348456,0.003689068742405725,1,0.6931471805599453,1.0,0.6931471805599453,10,1367.0,1,1,0.37,-0.38
2017-01-25,2.8768180930134935e-05,0.002225013234976847,0.0005253480551609956,-1,-0.6931471805599453,1.0,-0.6931471805599453,19,1052.0,1,1,0.05,0.22
2015-11-29,0,0,0,-5,-1.252762968495368,0.3001457877762348,1.7271996563515335,3708,1737.5714285714287,7,2,0,0
2017-02-14,3.8771969697143063e-05,0.00033878445085832476,0.002080083953328005,-1,-0.6931471805599453,1.0,-0.6931471805599453,13,482.0,1,1,0.21,0.03
2017-02-03,7.775795476598217e-05,-0.006032396288232209,-0.00996598859579168,-1,-0.6931471805599453,1.0,-0.6931471805599453,8,592.0,1,0,-0.99,-0.6
2017-01-10,5.447553312679169e-05,-0.0030223095811078705,-0.0010723861617525938,-1,-0.6931471805599453,1.0,-0.6931471805599453,13,717.0,1,0,-0.11,-0.3
2015-08-26,0.004108786773054838,-0.012789833998954572,0.010076987950356634,-4,-0.8472978603872037,0.1339745962155614,-0.897647395658155,304,1457.25,8,1,1.01,-1.27
2016-12-11,0,0,0,1,0.6931471805599453,1.0,1.6094379124341003,27,176.0,1,2,0,0
2016-11-30,0.0012221466912074976,-0.010069043198140861,0.010095996911476087,0,0.0,0.0,-0.7300517374953963,79,128.0,2,1,1.01,-1.0
2016-12-15,0.0008630514109571545,-0.007302440007860867,-0.03691607123909475,-1,-0.6931471805599453,1.0,-0.6931471805599453,39,2791.0,1,0,-3.62,-0.73
2017-01-06,4.165720741567842e-05,-0.003509647210730325,-0.008602203582663191,-1,-0.6931471805599453,1.0,-0.6931471805599453,11,1189.0,1,0,-0.86,-0.35
2016-12-26,0.00024204424269058493,0.003985424161370213,0.0032137146030958245,-1,-0.6931471805599453,1.0,-0.6931471805599453,29,1266.0,1,1,0.32,0.4
2016-10-04,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,61,2011.0,1,2,0,0
2016-12-30,6.05059849525479e-05,0.002432361265943153,0.0059347355198145265,-1,-0.6931471805599453,1.0,-0.6931471805599453,46,2148.0,1,1,0.60,0.24
2016-07-07,0.000106686335643304,-0.00014583685522048044,-0.003316752625994038,-2,-0.6931471805599453,0.1339745962155614,-0.5133072094840614,47,233.0,4,0,-0.33,-0.01
2016-12-21,5.834517404733906e-05,0.01107328098624781,0.00425532557013827,-1,-0.6931471805599453,1.0,-0.6931471805599453,21,475.0,1,1,0.43,1.11
2016-12-01,0.0002653461534742693,0.0071374782950124165,0.011485769214311313,-1,-0.40546510810816444,0.057190958417936644,0.6547126336419385,61,228.0,3,1,1.16,0.72
2016-12-14,0.00010853805149906899,-0.004609598715556467,-0.004075400444518368,-1,-0.6931471805599453,1.0,-0.6931471805599453,5,337.0,1,0,-0.41,-0.46
2016-12-13,0.0003207714406435583,0.00065630843143965,0.015369154982063137,-2,-1.0986122886681098,1.0,-1.1070108432544405,24,305.0,2,1,1.55,0.07
2016-12-08,0.00010705318641868364,-0.002134333272116212,-0.012519725344927709,-2,-1.0986122886681098,1.0,-1.0974269682649125,44,326.0,2,0,-1.24,-0.21
2016-11-01,7.016011889619495e-05,0.007054583944330114,0.011148387482614201,1,0.6931471805599453,1.0,1.6094379124341003,95,170.0,1,1,1.12,0.71
2016-11-08,5.7255608606236425e-05,0.004636050346308225,0.000549299656766917,-2,-1.0986122886681098,1.0,-1.379543415395251,103,306.5,2,1,0.05,0.46
2016-12-04,0,0,0,0,0.0,0.0,0.07539476359565234,29,268.0,2,2,0,0
2016-12-06,0.00014675228069263216,-0.0015801738355995304,0.005197516898028998,-1,-0.6931471805599453,1.0,-0.6931471805599453,25,715.0,1,1,0.52,-0.16
2016-04-24,0,0,0,-3,-0.916290731874155,0.19999999999999996,-0.4280838283212521,66,871.8,5,2,0,0
2016-05-02,0,0,0,-1,-0.40546510810816444,0.057190958417936644,-0.5399642626951353,699,4834.0,3,2,0,0
2016-11-18,5.512161494998832e-05,-0.004870887622510504,-0.012875714360045393,1,0.6931471805599453,1.0,1.6094379124341003,33,212.0,1,0,-1.28,-0.49
2016-11-29,0.001113763585849561,0.001804900549736851,0.030391213541373505,1,0.6931471805599453,1.0,1.7047480922384253,1,352.0,1,1,3.09,0.18
2016-11-28,8.787552356926402e-05,0.004606259310563974,-0.0010454784015529453,-4,-1.6094379124341003,1.0,-0.8918060621161212,22,1295.0,4,0,-0.10,0.46
2016-11-25,0.00029446762380509446,0.006211887717620265,0.005238356661588931,-1,-0.6931471805599453,1.0,-1.8718021769015913,8,18.0,1,1,0.53,0.62
2016-11-24,0.00031106535138604224,0.00018510291775048778,0.010029115469199336,-1,-0.6931471805599453,1.0,-1.3862943611198906,15,198.0,1,1,1.01,0.02
2016-11-27,0,0,0,1,0.6931471805599453,1.0,1.7047480922384253,13,157.0,1,2,0,0
2016-11-10,9.843399754276124e-05,0.013623189745938314,0.01828812399414856,-1,-0.6931471805599453,1.0,-1.3862943611198906,18,133.0,1,1,1.85,1.37
2016-11-23,0.00016037329508234775,-0.002222055343835193,-0.0073996109301745815,1,0.6931471805599453,1.0,1.5040773967762742,1,118.0,1,0,-0.74,-0.22
2016-08-10,3.6635658406549486e-05,-0.0022930211902408154,-0.005608539659609425,0,0.0,0.0,0.29632023687530784,47,1362.0,2,0,-0.56,-0.23
2016-11-11,0.0003193486631799173,0.007777251591537944,0.026552630121024195,1,0.6931471805599453,1.0,1.791759469228055,21,117.0,1,1,2.69,0.78
2016-06-27,5.928396464885167e-05,0.014403752331845572,0.00290275965796141,-4,-1.6094379124341003,1.0,-0.6931471805599453,320,1143.5,4,1,0.29,1.45
2016-08-05,7.826859383179497e-05,-0.0019231001055337843,0.0034071583216143558,-2,-1.0986122886681098,1.0,-1.2265870241639876,21,1761.0,2,1,0.34,-0.19
2016-11-16,4.1037437134457016e-05,-0.0006019915809405598,0.0015978698472952333,-1,-0.6931471805599453,1.0,-1.6094379124341003,51,127.0,1,1,0.16,-0.06
2016-11-17,9.322931383609119e-05,0.0010571435347284802,-0.0015978698472952568,-2,-1.0986122886681098,1.0,-0.6931471805599453,20,3122.5,2,0,-0.16,0.11
2016-10-31,8.945096876668354e-05,-0.0012184195577692408,-0.004474280394921189,-2,-1.0986122886681098,1.0,-1.386230414509475,74,370.0,2,0,-0.45,-0.12
2016-11-15,9.812348557437979e-05,-0.0010533927697831016,-0.0021299262578248533,-1,-0.6931471805599453,1.0,-1.3862943611198906,19,138.0,1,0,-0.21,-0.11
2016-11-13,0,0,0,0,0.0,0.0,-0.1634239898017984,16,324.5,2,2,0,0
2016-11-14,0.0004145278370354436,0.004473651826692043,0.005333345975362603,-1,-0.6931471805599453,1.0,-0.6931471805599453,9,303.0,1,1,0.53,0.45
2016-03-04,0.00039220900612543406,0.005019273134986771,0.010158100891791469,-6,-0.916290731874155,0.1339745962155614,-0.4090542576957713,757,2080.1666666666665,12,1,1.02,0.5
2016-11-12,0,0,0,-1,-0.6931471805599453,1.0,-1.3862943611198906,15,134.0,1,2,0,0
2016-10-07,0,0,0,-1,-0.6931471805599453,1.0,-1.6094379124341003,19,131.0,1,2,0,0
2016-04-11,0.00018030422188956467,0.01628235050403729,0.033336420267591926,-4,-1.0986122886681098,0.2546440075000701,-0.7022807648096322,840,626.0,6,1,3.39,1.64
2016-11-04,0.00011162757954469895,-0.0011576111016339138,-0.0044004471448215975,-2,-1.0986122886681098,1.0,-1.0456884215000295,37,493.5,2,0,-0.44,-0.12
