日期,日内波动率,上证日收益率,日收益率,简单情感指数,看涨,意见分散指数,影响力指数,总评论数,平均每篇的字数,发帖量,实际涨跌,涨跌幅,上证指数
2016-11-29,0.00017170625610312423,0.001804900549736851,0.0024067400305648376,-1,-0.6931471805599453,1.0,-1.6094379124341003,37,123.0,1,1,0.24,0.18
2016-11-08,3.833352632163532e-05,0.004636050346308225,0.0025806465934914914,0,0.0,0.0,1.0637681281943598,56,309.5,2,1,0.26,0.46
2016-11-13,0,0,0,-1,-0.6931471805599453,1.0,-1.6094379124341003,43,389.0,1,2,0,0
2016-11-17,2.161812291684983e-05,0.0010571435347284802,0.0,1,0.6931471805599453,1.0,1.7047480922384253,25,122.0,1,2,0.00,0.11
2016-11-28,0.0002054602127344326,0.004606259310563974,0.0024125464053841475,-1,-0.6931471805599453,1.0,-1.791759469228055,30,187.0,1,1,0.24,0.46
2016-11-19,0,0,0,-1,-0.6931471805599453,1.0,-1.791759469228055,50,147.0,1,2,0,0
2016-11-05,0,0,0,-1,-0.6931471805599453,1.0,-1.6094379124341003,45,684.0,1,2,0,0
2016-11-18,2.173013485371613e-05,-0.004870887622510504,-0.007741974153615509,-4,-1.6094379124341003,1.0,-1.245494961446789,55,400.5,4,0,-0.77,-0.49
2016-11-07,6.0676143293499584e-05,0.002559658831652686,0.0051813587419975845,1,0.6931471805599453,1.0,1.791759469228055,43,218.0,1,1,0.52,0.26
2016-09-18,0,0,0,0,0.0,0.0,-0.860727568954932,49,662.5,2,2,0,0
2016-09-21,6.36117525873037e-05,0.0009489376413661784,0.0026560440581162104,-2,-1.0986122886681098,1.0,-0.9377166138612517,18,749.0,2,1,0.27,0.1
2016-11-01,0.000120172198802662,0.007054583944330114,0.015625317903080815,-3,-0.916290731874155,0.19999999999999996,-0.7910947896144765,44,329.6,5,1,1.57,0.71
2016-11-04,8.714850239049012e-05,-0.0011576111016339138,0.0026007817000574403,1,0.6931471805599453,1.0,1.791759469228055,27,1006.0,1,1,0.26,-0.12
