日期,日内波动率,上证日收益率,日收益率,简单情感指数,看涨,意见分散指数,影响力指数,总评论数,平均每篇的字数,发帖量,实际涨跌,涨跌幅,上证指数
2017-03-06,5.374453196917855e-05,0.004823185392997974,0.006418507272789651,-3,-1.3862943611198906,1.0,-1.2071217158801404,66,566.3333333333334,3,1,0.64,0.48
2017-08-06,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,38,124.0,1,2,0,0
2017-09-14,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,14,3758.0,1,2,0,0
2017-09-18,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,6,1569.0,1,2,0,0
2017-08-25,0.0002172215525518759,0.01817700427944759,0.018449447116759686,0,0.0,0.0,0.6266248249072769,220,65.5,2,1,1.86,1.83
2017-04-24,0.00021487140760163405,-0.01384195182444036,0.014184634991956381,0,0.0,0.0,-0.8038755566208192,148,210.0,8,1,1.43,-1.37
2017-08-02,0.00010707898675202122,-0.002304758002145359,0.007316294690683977,-1,-0.6931471805599453,1.0,-0.6931471805599453,10,134.0,1,1,0.73,-0.23
2017-09-06,0,0,0,-3,-1.3862943611198906,1.0,-0.6931471805599453,38,374.6666666666667,3,2,0,0
2017-06-21,0.00014275226961612685,0.005145956065433063,-0.0013342230131366103,-2,-1.0986122886681098,1.0,-1.6593109084487723,18,702.5,2,0,-0.13,0.52
2017-09-12,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,5,520.0,1,2,0,0
2017-09-01,4.438337574842925e-05,0.001875763228849927,0.001960144371474376,-1,-0.6931471805599453,1.0,-0.6931471805599453,7,548.0,1,1,0.20,0.19
2017-07-12,0.00011678673404769683,-0.0017185946753946032,-0.0013386882855963484,1,0.6931471805599453,1.0,1.7047480922384253,14,188.0,1,0,-0.13,-0.17
2017-09-02,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,14,544.0,1,2,0,0
2017-08-28,0.0006201813289821608,0.009300697294152414,0.040469867534209544,1,0.6931471805599453,1.0,1.7047480922384253,119,136.0,1,1,4.13,0.93
2016-11-03,0.0005205580358724255,0.008411919935528651,0.015165592450602536,1,0.4054651081081644,0.057190958417936644,0.1263128126065656,39,160.33333333333334,3,1,1.53,0.84
2017-08-04,0.00013277639906529947,-0.0033205794542208998,0.006631324035381603,-3,-1.3862943611198906,1.0,-0.7107384464699731,54,326.6666666666667,3,1,0.67,-0.33
2017-08-29,0.00012159489021108161,0.0007669578311350367,-0.015727716068195268,-2,-1.0986122886681098,1.0,-0.6931471805599453,22,257.5,2,0,-1.56,0.08
2017-08-26,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,8,546.0,1,2,0,0
2017-07-31,0.0001378361402747678,0.006064738559100664,0.0013458952233549413,-1,-0.6931471805599453,1.0,-1.791759469228055,8,1300.0,1,1,0.13,0.61
2017-07-26,5.798556481179226e-05,0.0012262455013185357,0.0,-1,-0.6931471805599453,1.0,-0.6931471805599453,17,174.0,1,2,0.00,0.12
2017-07-27,0.00013858250760010263,0.0006494855902461546,-0.00803755164244272,-1,-0.6931471805599453,1.0,-0.6931471805599453,85,124.0,1,1,0.68,0.06
2017-07-25,6.999266695554378e-05,-0.00212802403577702,-0.010617219840871784,-2,-1.0986122886681098,1.0,-0.6931471805599453,174,135.5,2,0,-1.06,-0.21
2016-08-05,0.00011181419836132999,-0.0019231001055337843,0.004591677467172896,0,0.0,0.0,0.8959647209857687,11,399.5,2,1,0.46,-0.19
2016-08-04,2.6365359316871286e-05,0.001332016053638461,-0.0006572461623382686,-3,-1.3862943611198906,1.0,-0.6931471805599453,15,466.6666666666667,3,0,-0.07,0.13
2016-08-08,8.177568541304916e-05,0.009222634246902998,0.006523180339123476,-2,-1.0986122886681098,1.0,-1.7047480922384253,43,315.0,2,1,0.65,0.93
2017-08-05,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,3,548.0,1,2,0,0
2016-07-22,0.00013254244332356702,-0.008655287243559321,-0.013431605828661541,-4,-1.6094379124341003,1.0,-0.6931471805599453,33,631.75,4,0,-1.33,-0.86
2017-02-03,0.00011551427439576808,-0.006032396288232209,-0.009907201777078678,-2,-1.0986122886681098,1.0,-1.750332521953433,72,433.0,2,0,-0.99,-0.6
2017-07-11,0.00011678673404769683,-0.002989557487375231,0.004021453140777643,-1,-0.6931471805599453,1.0,-0.6931471805599453,9,234.0,1,1,0.40,-0.3
2017-03-26,0,0,0,-1,-0.6931471805599453,1.0,-1.7047480922384253,21,265.0,1,2,0,0
2017-05-01,0,0,0,1,0.6931471805599453,1.0,0.6931471805599453,109,324.0,1,2,0,0
2017-07-29,0,0,0,-1,-0.6931471805599453,1.0,-1.791759469228055,0,1171.0,1,2,0,0
2017-05-30,0,0,0,-1,-0.6931471805599453,1.0,-1.3862943611198906,27,148.0,1,2,0,0
2016-07-21,0.0001141416274620745,0.003662494554559723,0.007653098577717432,2,1.0986122886681098,1.0,1.301024392275721,27,777.5,2,1,0.77,0.37
2017-01-29,0,0,0,-1,-0.6931471805599453,1.0,-1.791759469228055,25,672.0,1,2,0,0
2016-07-20,4.258628947783285e-05,-0.002869158535163792,-0.0012795907056251928,-1,-0.6931471805599453,1.0,-0.6931471805599453,5,542.0,1,0,-0.13,-0.29
2017-03-20,0.00013741587227786525,0.004118213167096118,-0.012309841221485563,1,0.6931471805599453,1.0,0.6931471805599453,112,251.0,1,0,-1.22,0.41
2015-11-17,0.0015923570632548636,-0.0005990216159685552,0.01650007970138751,-4,-1.0986122886681098,0.2546440075000701,-1.4730578642111996,329,592.5,6,1,1.66,-0.06
2017-07-05,2.010035239442205e-05,0.007615143694985624,0.004070561929942175,-1,-0.6931471805599453,1.0,-0.6931471805599453,11,2900.0,1,1,0.41,0.76
2017-07-04,1.0624333301664522e-05,-0.004110554786029235,-0.0027155481724826388,-1,-0.6931471805599453,1.0,-0.6931471805599453,8,710.0,1,0,-0.27,-0.41
2016-07-15,0.0003142059719754335,9.16782356512281e-05,-0.04039070304933525,0,0.0,0.0,-1.8011704104357726,334,1058.5,2,0,-1.25,0.01
2017-05-13,0,0,0,-1,-0.6931471805599453,1.0,-1.8718021769015913,51,643.0,1,2,0,0
2016-07-14,4.3502115880173036e-05,-0.00218162517780308,0.003049712641238775,-2,-1.0986122886681098,1.0,-1.6547724352430841,42,180.0,2,1,0.31,-0.22
2017-05-08,0.00018567448905820782,-0.007904079715767948,0.006149660651675329,-1,-0.40546510810816444,0.057190958417936644,-0.7305191785149269,50,182.33333333333334,3,1,0.62,-0.79
2017-06-23,0.00014681302350821301,0.003305148504969669,-0.014735698653752839,-2,-1.0986122886681098,1.0,-0.6931471805599453,71,512.5,2,0,-1.46,0.33
2017-06-14,3.717487758521284e-05,-0.0073420109867147814,-0.0013495278701333038,-2,-0.6931471805599453,0.1339745962155614,-0.47847434369827235,67,802.25,4,0,-0.13,-0.73
2015-12-25,0.0005845394845008983,0.004259439620331653,0.018680868643041533,-5,-0.9808292530117262,0.1685205807169019,-0.5243373799747331,185,993.6666666666666,9,1,1.89,0.43
2015-12-07,0.0002750488899208099,0.0033815198635784535,-0.010498784098219695,0,0.0,0.0,0.17842072690656163,67,1825.5,4,0,-1.04,0.34
2015-12-24,0.0012905817370587297,-0.006511643215513391,-0.022851264916768133,-3,-0.5596157879354228,0.057190958417936644,-0.9279608847054892,253,1359.0,9,0,-2.26,-0.65
2015-10-22,0.0005631595223460276,0.014369205977751875,-0.0020060187268658544,-5,-1.791759469228055,1.0,-1.3460080589509382,100,508.6,5,0,-0.20,1.45
2015-12-17,0.00022743045450053823,0.017984783369396806,0.012658396871923465,-2,-0.5108256237659907,0.057190958417936644,-0.2240014636973606,122,847.6666666666666,6,1,1.27,1.81
2017-05-26,6.352735641751501e-05,0.0007172851548067617,0.0026472550205070547,0,0.0,0.0,-0.21219053929501272,80,1211.0,2,1,0.27,0.07
2017-05-31,0.00018071454138357225,0.002286728342769619,0.011173300598125255,-1,-0.6931471805599453,1.0,-0.6931471805599453,4,242.0,1,1,1.12,0.23
2017-06-13,4.762028695302696e-05,0.004404467510343322,-0.002020883139772357,-2,-1.0986122886681098,1.0,-0.6931471805599453,7,363.5,2,0,-0.20,0.44
2017-06-15,7.217839461640695e-05,0.0005811762915932049,0.006058584671706093,-2,-1.0986122886681098,1.0,-0.6931471805599453,10,1105.0,2,1,0.61,0.06
