日期,日内波动率,上证日收益率,日收益率,简单情感指数,看涨,意见分散指数,影响力指数,总评论数,平均每篇的字数,发帖量,实际涨跌,涨跌幅,上证指数
2016-11-23,0.00029694594134029186,-0.002222055343835193,-0.005290084634536341,-2,-0.2006706954621511,0.006192010000093506,-0.045459856188070066,304,187.33333333333334,18,0,-0.53,-0.22
2017-06-06,0.00016517405661986938,0.003380808833544056,0.009005382184799156,0,0.0,0.0,-0.364436152136169,28,129.5,2,1,0.90,0.34
2017-06-01,0.0004248775756491231,-0.0046818311185896225,0.022342675365929616,-1,-0.40546510810816444,0.057190958417936644,-0.8209044681412949,71,177.33333333333334,3,1,2.26,-0.47
2017-05-13,0,0,0,-1,-0.6931471805599453,1.0,-1.791759469228055,36,131.0,1,2,0,0
2017-05-09,0.0003409117125055295,0.0006234636855771633,0.024097551579060524,0,0.0,0.0,-0.20568220139144167,30,212.5,2,1,2.44,0.06
2017-05-23,0.00024207524440089873,-0.004474047116847419,0.009249130018056361,-2,-1.0986122886681098,1.0,-0.6931471805599453,62,140.0,2,1,0.93,-0.45
2017-05-31,0.0003711650378176191,0.002286728342769619,0.014752638475038224,-1,-0.6931471805599453,1.0,-1.6094379124341003,12,132.0,1,1,1.49,0.23
2017-05-17,0.00010768473659898299,-0.0027406971831017367,0.00689063880612445,1,0.4054651081081644,0.057190958417936644,1.2051845498168579,125,175.0,3,1,0.69,-0.27
2017-05-30,0,0,0,1,0.6931471805599453,1.0,0.6931471805599453,9,134.0,1,2,0,0
2017-02-20,0.001626603346725936,0.011760385401839196,0.04977379384193836,3,1.3862943611198906,1.0,1.5192638551743254,110,1436.0,3,1,5.10,1.18
2017-05-22,0.00012823808995119726,-0.004848938600971435,-0.015803665173125456,1,0.4054651081081644,0.057190958417936644,0.37948716032699986,60,132.0,3,0,-1.57,-0.48
2017-05-20,0,0,0,1,0.6931471805599453,1.0,1.791759469228055,72,129.0,1,2,0,0
2017-05-19,2.727246167418517e-05,0.0001585562967159373,-0.003478264376324697,4,1.6094379124341003,1.0,1.791759469228055,147,201.5,4,0,-0.35,0.02
2017-05-14,0,0,0,1,0.6931471805599453,1.0,1.791759469228055,49,128.0,1,2,0,0
2017-05-12,0.0002991115731157419,0.00716356657622197,0.020943173845243173,-3,-0.916290731874155,0.19999999999999996,-1.0402156219000491,88,241.8,5,1,2.12,0.72
2017-05-08,1.8751830629048843e-05,-0.007904079715767948,-0.0018050546417301423,0,0.0,0.0,0.6666547007414967,27,154.5,2,0,-0.18,-0.79
2017-05-16,7.428318338378267e-05,0.007328520238881631,-0.0017271161460750777,0,0.0,0.0,0.300944357391639,48,164.5,2,0,-0.17,0.74
2017-05-15,0.00010796439051914541,0.002176963284470877,0.0008631852068110852,1,0.6931471805599453,1.0,0.6931471805599453,10,398.0,1,1,0.09,0.22
2017-05-10,0.0005195634894150193,-0.009045733518730174,0.006591981682152742,-2,-1.0986122886681098,1.0,-1.7047480922384253,21,281.0,2,1,0.66,-0.9
2017-04-08,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,7,466.0,1,2,0,0
2017-04-01,0,0,0,0,0.0,0.0,-0.5039974871690444,24,390.0,2,2,0,0
2017-03-30,0.00025388173082108086,-0.00963186837398736,-0.022280270391665673,-4,-1.6094379124341003,1.0,-0.9644519487233966,63,226.75,4,0,-2.20,-0.96
2017-03-28,4.2259438109481415e-05,-0.004297611949581574,-0.008737313749103574,-2,-0.6931471805599453,0.1339745962155614,-0.35807446894063927,42,791.0,4,0,-0.87,-0.43
2017-03-25,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,10,466.0,1,2,0,0
2017-03-24,3.37832449574329e-05,0.006413032104768939,0.00419815897863624,-3,-0.916290731874155,0.19999999999999996,-0.8745520571773301,82,224.6,5,1,0.42,0.64
2017-03-23,6.948888153370752e-05,0.001025598471115983,0.0016842109244303504,-2,-1.0986122886681098,1.0,-1.1023924347128875,22,305.0,2,1,0.17,0.1
2017-03-22,7.757884826295458e-05,-0.005037794029957293,-0.017544309650909393,-3,-1.3862943611198906,1.0,-1.5036699516368286,95,256.0,3,0,-1.74,-0.5
2017-05-06,0,0,0,1,0.6931471805599453,1.0,1.7047480922384253,7,148.0,1,2,0,0
2016-11-19,0,0,0,-3,-0.2231435513142097,0.00722610832073145,-0.5064268979405498,762,179.44,25,2,0,0
2017-05-02,9.740777904720833e-05,-0.003477093607484734,-0.015097977732172533,-2,-1.0986122886681098,1.0,-1.0421256328055972,34,107.0,2,0,-1.50,-0.35
2017-04-24,0.0001757735070896903,-0.01384195182444036,0.005300365765841183,0,0.0,0.0,-0.08022900423158111,44,655.0,2,1,0.53,-1.37
2017-04-27,7.680060759371226e-05,0.003603985442434694,-0.006577528647145208,-1,-0.6931471805599453,1.0,-0.6931471805599453,6,1312.0,1,0,-0.66,0.36
2016-11-29,0.00029699723029986454,0.001804900549736851,-0.028976767335965235,-11,-0.6505875661411494,0.057190958417936644,-0.6119783595842752,623,167.6969696969697,33,0,-2.86,0.18
2017-04-22,0,0,0,-1,-0.6931471805599453,1.0,-1.3862943611198906,8,172.0,1,2,0,0
2017-04-18,6.294125816076512e-05,-0.007932889699732989,-0.009261367189591764,-1,-0.6931471805599453,1.0,-0.6931471805599453,40,144.0,1,0,-0.92,-0.79
2017-04-21,4.4154882648598915e-05,0.0003309562301199069,0.005328609411218711,-1,-0.6931471805599453,1.0,-0.6931471805599453,7,466.0,1,1,0.53,0.03
2017-04-12,4.73898538385459e-05,-0.004613892502698677,-0.01143837931858978,1,0.6931471805599453,1.0,1.7047480922384253,16,125.0,1,0,-1.14,-0.46
2017-04-14,7.269389090300929e-05,-0.00916592204111128,-0.011625534593622323,-2,-1.0986122886681098,1.0,-1.244940242814159,42,343.5,2,0,-1.16,-0.91
2017-04-09,0,0,0,1,0.6931471805599453,1.0,0.6931471805599453,49,426.0,1,2,0,0
2017-04-06,2.3073650529626675e-05,0.0032634723399130087,-0.001679261519719914,-1,-0.6931471805599453,1.0,-1.6094379124341003,14,174.0,1,0,-0.17,0.33
2017-03-27,0.00014356037574477767,-0.0007618861486496281,0.011247775318646737,-4,-1.6094379124341003,1.0,-1.8172174369887035,69,215.5,4,1,1.13,-0.08
2017-03-17,6.322282408027595e-05,-0.009679790445910842,-0.011164060546196054,-1,-0.6931471805599453,1.0,-1.5040773967762742,82,276.0,1,0,-1.11,-0.96
2017-04-05,0.00012495396232151902,0.014724222631900647,-0.005855307402219221,-1,-0.6931471805599453,1.0,-0.6931471805599453,9,236.0,1,0,-0.58,1.48
2017-03-31,0.0008952164888532604,0.003814858304950817,0.03825370795946948,-3,-1.3862943611198906,1.0,-0.9085470033986054,29,321.6666666666667,3,1,3.90,0.38
2017-04-02,0,0,0,1,0.6931471805599453,1.0,0.6931471805599453,32,120.0,1,2,0,0
2017-03-03,5.216106846112811e-05,-0.0036350480605101677,-0.012812739861592011,-2,-0.5108256237659907,0.057190958417936644,-0.511979719307976,172,411.0,6,0,-1.27,-0.36
2017-03-14,9.187162268612874e-05,0.0007133648113400188,0.010118130165584466,-1,-0.40546510810816444,0.057190958417936644,-0.40037562267542115,35,165.0,3,1,1.02,0.07
2017-03-26,0,0,0,-2,-1.0986122886681098,1.0,-1.71386528050291,28,159.0,2,2,0,0
2017-03-10,1.2596300869322924e-05,-0.0012411522844516221,-0.000845666012343258,-3,-1.3862943611198906,1.0,-1.5225755285000142,90,157.66666666666666,3,0,-0.08,-0.12
2017-02-19,0,0,0,-1,-0.6931471805599453,1.0,-1.791759469228055,27,2230.0,1,2,0,0
2017-03-20,0.00010306243190730339,0.004118213167096118,0.009929746462310943,1,0.4054651081081644,0.057190958417936644,-0.6277490122528862,19,127.33333333333333,3,1,1.00,0.41
2017-02-28,0.0003916298143077915,0.0040399474456640746,0.021888133787201135,-3,-0.916290731874155,0.19999999999999996,-0.48680263559562265,141,212.4,5,1,2.21,0.4
2017-03-18,0,0,0,1,0.6931471805599453,1.0,1.791759469228055,9,75.0,1,2,0,0
2016-12-20,4.996337339847532e-05,-0.004886715313382755,0.0,1,0.4054651081081644,0.057190958417936644,0.670833315339243,121,138.0,3,2,0.00,-0.49
2017-02-17,0.0002723397692342128,-0.008563884607605604,-0.020042424544621767,-2,-0.6931471805599453,0.1339745962155614,-0.7408867791361102,91,467.5,4,0,-1.98,-0.85
2017-03-15,3.661515398368389e-05,0.0007498738989485359,0.00041937513720138566,-1,-0.6931471805599453,1.0,-1.6094379124341003,18,225.0,1,1,0.04,0.08
2017-01-18,2.8856040012979122e-05,0.0013629542209361285,-0.0071524667904858405,-3,-0.916290731874155,0.19999999999999996,-0.05387634781092677,81,968.6,5,0,-0.71,0.14
2016-11-03,0,0.008411919935528651,0,-10,-0.40546510810816444,0.021942117141208195,-0.12428649182536573,1845,299.4791666666667,48,2,0,0.84
2017-02-21,0.00015359054909969404,0.004118103117185383,-0.014551590640310797,-1,-0.6931471805599453,1.0,-1.7047480922384253,107,163.0,1,0,-1.44,0.41
2016-12-28,5.979394597967849e-05,-0.003995565803954028,-0.008159804776481998,-1,-0.40546510810816444,0.057190958417936644,-0.29582266655974576,78,1702.0,3,0,-0.81,-0.4
2017-02-13,0.000798187287796216,0.006280483539802208,0.02817087696669644,-2,-1.0986122886681098,1.0,-1.7597049575732255,20,193.0,2,1,2.86,0.63
2017-03-06,5.995154833165356e-05,0.004823185392997974,0.00332226219197786,-2,-1.0986122886681098,1.0,-1.8718021769015913,11,160.0,2,1,0.33,0.48
2017-02-11,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,18,921.0,1,2,0,0
2017-02-10,0.00022941325681974766,0.004238330576377639,0.01417245108811151,-2,-1.0986122886681098,1.0,-0.6931471805599453,32,207.0,2,1,1.43,0.42
2017-03-02,8.317673268118745e-05,-0.005218509409630183,0.004940314700164419,1,0.6931471805599453,1.0,1.791759469228055,18,168.0,1,1,0.50,-0.52
2017-03-01,0.00015171118458254948,0.001602796606144912,-0.010264922815690932,-2,-0.6931471805599453,0.1339745962155614,-0.7304326369334637,49,152.25,4,0,-1.02,0.16
2017-02-27,5.6029419221898666e-05,-0.007642633955269253,-0.014096419157156832,0,0.0,0.0,-0.056847796485464064,36,114.5,2,0,-1.40,-0.76
2017-01-19,0.0002669087902887595,-0.0037687253645348456,0.01159691855090984,1,0.4054651081081644,0.057190958417936644,1.3328067364743041,61,174.66666666666666,3,1,1.17,-0.38
2017-01-11,0.00016814349748765266,-0.00791313695689723,-0.019332763808979442,-6,-1.9459101490553135,1.0,-1.5428361219802953,93,157.33333333333334,6,0,-1.91,-0.79
2016-12-01,5.6807735498422684e-05,0.0071374782950124165,0.0038095284166676487,-5,-0.8109302162163288,0.10927645716975343,0.10624587145495702,213,156.45454545454547,11,1,0.38,0.72
2016-11-22,0.00018253518294442957,0.009340514827746308,-0.0021082228469084963,-3,-0.17185025692665928,0.004140804536061582,-0.06829757503492023,723,211.15151515151516,33,0,-0.21,0.94
2016-11-21,0.0005915065656945068,0.007889593428381489,-0.0596124028015153,2,0.06669137449867214,0.0005947071593490616,0.11169714623639206,1169,211.17241379310346,58,0,-5.79,0.79
2017-01-14,0,0,0,-2,-1.0986122886681098,1.0,-1.664355638952972,88,183.0,2,2,0,0
2017-01-03,0.00014372811094917102,0.010346975745288672,0.01322827055634654,-3,-1.3862943611198906,1.0,-1.657374712045279,51,170.66666666666666,3,1,1.33,1.04
2017-02-12,0,0,0,-2,-1.0986122886681098,1.0,-1.7047480922384253,17,134.0,2,2,0,0
2017-01-06,0.0001281869817995244,-0.003509647210730325,-0.014573768445318783,1,0.28768207245178085,0.020204102886728803,-0.29755816868673624,112,163.8,5,0,-1.45,-0.35
2016-11-05,0,0,0,-12,-0.8472978603872037,0.09649209709474871,-0.5935105427922805,426,299.57142857142856,28,2,0,0
2017-01-28,0,0,0,-1,-0.6931471805599453,1.0,-1.7047480922384253,15,749.0,1,2,0,0
2017-01-31,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,16,211.0,1,2,0,0
2016-10-20,0,-8.428997051587371e-05,0,1,0.6931471805599453,1.0,1.7047480922384253,218,168.0,1,2,0,-0.01
2017-01-17,0.00016001054052802144,0.0017191981311809022,0.0013371965442493393,-1,-0.6931471805599453,1.0,-1.7047480922384253,9,230.0,1,1,0.13,0.17
2017-02-07,7.506461927081572e-05,-0.001232950028379086,-0.010471299867295366,-1,-0.6931471805599453,1.0,-0.6931471805599453,34,154.0,1,0,-1.04,-0.12
2017-02-06,3.6052300278435885e-05,0.0053389358454745345,0.004785738957877389,-1,-0.6931471805599453,1.0,-1.8718021769015913,12,101.0,1,1,0.48,0.54
2017-02-05,0,0,0,-1,-0.6931471805599453,1.0,-1.3862943611198906,14,162.0,1,2,0,0
2017-01-10,4.929649431687783e-05,-0.0030223095811078705,-0.011250659563100741,-3,-0.916290731874155,0.19999999999999996,-0.9989498821100615,210,159.6,5,0,-1.12,-0.3
