日期,日内波动率,上证日收益率,日收益率,简单情感指数,看涨,意见分散指数,影响力指数,总评论数,平均每篇的字数,发帖量,实际涨跌,涨跌幅,上证指数
2017-03-17,0.00017055923038195308,-0.009679790445910842,-0.01560789766599083,-2,-1.0986122886681098,1.0,-0.8663488373051397,31,470.0,2,0,-1.55,-0.96
2017-03-20,9.687882246983997e-05,0.004118213167096118,-0.009029406719394265,-1,-0.6931471805599453,1.0,-0.6931471805599453,18,2122.0,1,0,-0.90,0.41
2017-02-22,4.949697600412233e-05,0.002422271333496166,0.0,-1,-0.6931471805599453,1.0,-0.6931471805599453,59,394.0,1,2,0.00,0.24
2017-01-25,5.1843961137769306e-05,0.002225013234976847,0.0021762794225954484,-1,-0.6931471805599453,1.0,-1.5040773967762742,2,134.0,1,1,0.22,0.22
2016-08-16,0.0007869869679899777,-0.004862693295686431,0.012520451060928212,0,0.0,0.0,0.6031404646018441,24,453.5,2,1,1.26,-0.49
2017-03-07,4.4135346852713946e-05,0.0026373180127970378,-0.0033094349013671424,-1,-0.6931471805599453,1.0,-0.6931471805599453,12,654.0,1,0,-0.33,0.26
2017-03-05,0,0,0,1,0.6931471805599453,1.0,0.6931471805599453,17,508.0,1,2,0,0
2017-03-01,3.543520754633042e-05,0.001602796606144912,-0.0011025359441000663,-1,-0.6931471805599453,1.0,-0.6931471805599453,8,931.0,1,0,-0.11,0.16
2017-02-02,0,0,0,-1,-0.6931471805599453,1.0,-1.6094379124341003,29,196.0,1,2,0,0
2017-02-18,0,0,0,1,0.6931471805599453,1.0,1.252762968495368,10,2127.0,1,2,0,0
2015-09-10,0.00042020733708976536,-0.01403536169912694,-0.02025727608782583,-1,-0.6931471805599453,1.0,-0.6931471805599453,1043,1801.0,1,0,-2.01,-1.39
2017-01-16,0.0003899508744591773,-0.0030018410010280326,0.015538603427779166,-1,-0.6931471805599453,1.0,-1.791759469228055,10,500.0,1,1,1.57,-0.3
2017-02-07,8.756933059341663e-05,-0.001232950028379086,-0.007208237476312517,-2,-1.0986122886681098,1.0,-0.6931471805599453,24,428.5,2,0,-0.72,-0.12
2016-11-28,0.00030456058745220304,0.004606259310563974,-0.008384759357575818,-1,-0.40546510810816444,0.057190958417936644,-0.3869553250260317,71,776.3333333333334,3,0,-0.84,0.46
2017-01-19,5.293450351172906e-05,-0.0037687253645348456,0.0022038576413202526,-3,-1.3862943611198906,1.0,-0.6931471805599453,25,762.6666666666666,3,1,0.22,-0.38
2017-01-10,6.869603552121457e-05,-0.0030223095811078705,-0.006079046076382115,-1,-0.6931471805599453,1.0,-0.6931471805599453,13,572.0,1,0,-0.61,-0.3
2016-08-08,0.00021215840108391296,0.009222634246902998,0.003736326737876437,-1,-0.6931471805599453,1.0,-1.791759469228055,305,131.0,1,1,0.37,0.93
2015-09-07,0.0025986967181427013,-0.025559872294972086,-0.04838538780284493,0,0.0,0.0,0.7868349339590112,334,289.75,4,0,-4.72,-2.52
2016-12-15,9.985863921859913e-05,-0.007302440007860867,0.0005538632099492964,-1,-0.6931471805599453,1.0,-1.6094379124341003,59,133.0,1,1,0.06,-0.73
2016-12-16,4.879417099761933e-05,0.0016985387039907829,0.0005535566152978599,-1,-0.6931471805599453,1.0,-1.3862943611198906,45,149.0,1,1,0.06,0.17
2016-08-26,0.00018124450129888028,0.000645094049712745,-0.01296776276901066,1,0.6931471805599453,1.0,1.791759469228055,421,159.0,1,0,-1.29,0.06
2016-08-29,9.2706894888468e-05,-9.120016161764728e-05,0.005007521730622193,-3,-1.3862943611198906,1.0,-1.6288656207120482,284,844.3333333333334,3,1,0.50,-0.01
2016-07-22,0.00018613048486384459,-0.008655287243559321,-0.014261367846560907,-1,-0.6931471805599453,1.0,-0.6931471805599453,304,1229.0,1,0,-1.42,-0.86
2016-05-07,0,0,0,-2,-1.0986122886681098,1.0,-1.6753196336701075,682,2414.5,2,2,0,0
2016-05-02,0,0,0,-1,-0.6931471805599453,1.0,-1.7047480922384253,643,1325.0,1,2,0,0
2016-08-15,0.002586340201993776,0.024137042514374114,0.09540351127109666,-4,-1.6094379124341003,1.0,-1.548756763813245,288,1375.5,4,1,10.01,2.44
2016-05-26,0.00018022708821984057,0.0026075264041188154,0.00647251450561752,-1,-0.6931471805599453,1.0,-1.791759469228055,597,857.0,1,1,0.65,0.26
2016-05-18,0.00034893128881980187,-0.012801018517626236,0.0018826488146165888,-2,-1.0986122886681098,1.0,-1.6128021998066489,804,2451.5,2,1,0.19,-1.27
2016-06-19,0,0,0,-1,-0.6931471805599453,1.0,-1.7047480922384253,459,27.0,1,2,0,0
2016-08-28,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,134,1793.0,1,2,0,0
2016-03-30,0.00039236834975660636,0.02730020384181722,0.03805453226309883,-1,-0.6931471805599453,1.0,-0.6931471805599453,770,2042.0,1,1,3.88,2.77
2015-10-15,0.002501698898273261,0.022917413985763923,0.06215364691653382,-2,-0.6931471805599453,0.1339745962155614,-1.4117459465749613,3749,1469.0,4,1,6.41,2.32
2016-05-25,0.0002468410888120364,-0.0023346755898089127,0.02510592113107648,1,0.6931471805599453,1.0,1.791759469228055,591,1318.0,1,1,2.54,-0.23
2016-05-03,0.00042919061441517854,0.018317951529769883,0.018777223101335564,-1,-0.6931471805599453,1.0,-1.7047480922384253,691,1110.0,1,1,1.90,1.85
2015-09-25,0.0005405826841054311,-0.016147801408731413,-0.014867530495317052,0,0.0,0.0,-1.6893027422967095,781,743.5,2,0,-1.48,-1.6
2016-12-21,0.00021082370081061918,0.01107328098624781,0.016071279683321803,-1,-0.6931471805599453,1.0,-0.6931471805599453,14,1935.0,1,1,1.62,1.11
2016-12-19,3.62691961898247e-05,-0.0015702464026357609,-0.008893888531516729,-1,-0.6931471805599453,1.0,-0.6931471805599453,13,481.0,1,0,-0.89,-0.16
2016-12-12,0.0005328061987199083,-0.025028515056055377,-0.02300181645682805,-1,-0.6931471805599453,1.0,-0.6931471805599453,6,336.0,1,0,-2.27,-2.47
