标题,帖子数,日期,情感
求万人回帖涵，呼吁大家抵制东方证券的为定增高,13678,2017-03-28,0.5974082929576907
东方证券(600958)大宗交易数据一览(03-20),15035,2017-03-20,0.3155088759243482
《券商板块及ST脱帽概念要开始注意》,11169,2017-03-07,0.509854240570782
东方证券(600958)大宗交易数据一览(03-14),12355,2017-03-14,0.3155088759243482
（图）东方证券3.23解禁股东及数量一览-按数量,7833,2016-03-28,0.05380458504666863
东方证券(600958)大宗交易数据一览(03-13),13014,2017-03-13,0.3155088759243482
“我12月的所有文章对大盘很重要”,21290,2015-12-24,0.3913842680430374
东方证券(600958)大宗交易数据一览(03-07),10941,2017-03-07,0.3155088759243482
东方证券2月实现净利润约1.26亿元,14080,2017-03-06,0.17964524480465682
600958:东方证券2017年2月财务数据简报,27234,2017-03-06,0.2907235534986663
15块7以下全收   想卖的快卖呦嘿嘿嘿,13906,2017-02-21,0.02133668087935925
东方证券公司21.83建仓到3月23正式满一年，看看,11773,2017-02-27,0.2282320001514746
600958:东方证券关于召开2017年第一次临时股东,14888,2017-03-01,0.3778405307188447
600958:东方证券关于股东权益变动的提示性公告,11680,2017-02-28,0.6135990724616285
东方证券去年净利大幅下滑68.33% 定增120亿割韭,19900,2017-02-20,0.1592437169242633
东方证券股民成纤夫：股市提款300亿市值蒸发140,8451,2017-02-24,0.9651874550734292
券商定增太疯狂！东方证券拟定增120亿 申万宏源,65144,2017-02-13,0.4920722772847954
东方证券定增120亿割韭菜 三股东豪夺股民2.6亿,14684,2017-02-20,0.5281586340404119
东方证券(600958)大宗交易数据一览(02-23),13176,2017-02-23,0.3155088759243482
华鑫证券借道华鑫股份 将成最小盘券商！！！,11063,2017-02-02,0.5456350097566063
东方证券(600958)大宗交易数据一览(02-21),12346,2017-02-21,0.3155088759243482
散户们大家一起团结举报东方证券的高位减持低位,2460,2017-02-19,0.5317150011984535
东方证券就是证券股中的极品垃圾！,3950,2017-02-21,0.19898243749811273
东方证券拟定增募资120亿元 大股东认购逾2亿股,17335,2017-02-13,0.20899087375112624
啥也不说了，等着复牌数板好了，1234567.......,33360,2017-02-06,0.26243236649147816
下周复牌等着数板了,9441,2017-02-13,0.44074929095476434
东方证券拟定增募资120亿,12068,2017-02-14,0.9181290044024255
成本41块 是不是要等到下辈子解套了,8018,2017-01-09,0.3026233527039146
600958:东方证券复牌提示性公告,27787,2017-02-13,0.7042457280726417
