标题,帖子数,日期,情感
上汽集团：上半年整车销量300万辆 同比增5.76%,33845,2017-07-03,0.06738865882950651
欧债危机重灾区的欧洲,6035,2017-07-13,0.9933615929574459
消费大热点，证金持股，机构青味，绩优高成长，,6648,2017-06-27,0.6878049816363109
部分机构资金短线在震荡减仓。本驾今天中午收市,3196,2017-07-03,0.9328733048421319
在大盘指数没走坏的情况下，别被短时间下跌迷失,8919,2017-06-28,0.6721402832062713
韭菜们，别卖,64469,2017-04-07,0.44767845850986676
对片子黄的后市怎么看,7327,2017-07-08,0.6346939651412908
咋样37买的挣钱了群里今天也有几个买了,3769,2017-07-04,0.05335652574810579
科技类MSCI概念中最有潜力的股票是威孚高科,4130,2017-07-04,0.9991255498308428
基金抱团炒个股是中国式庞氏骗局，隐患危害大10,29110,2016-07-21,0.872263763418968
拟在印独立设厂 上汽以新能源破题,16266,2017-07-12,0.12717558487992298
换效益好估值低的浦发银行去了,4541,2017-07-13,0.21585878126423053
真是回忆这股14元时代，尼玛，要是买100万，现,6677,2017-07-04,0.8945729529911037
上汽集团否认与奥迪合资生变 暂搁浅或因合作方,15804,2017-07-09,0.005892962438110105
东风特斯拉,3648,2017-06-22,0.4737672181921917
股道教你盘中如何做T+0操作：      我们说的T+0,33890,2017-02-17,0.4630203610959218
吧里人太多远没到底，资金加速出逃一定出事了,6427,2017-07-07,0.9361040420672339
呵呵，但凡有点常识的散户，都不会上当。,5849,2017-06-27,0.6130829404099217
明目张胆地操纵，是对自由市场的践踏，这双看不,4320,2017-06-27,0.9872317907771189
用脚投票买了上汽 3月8日上午投了格力的反对票,28973,2017-03-10,0.05492072146797011
收盘不掉29元就是成功,6436,2017-05-31,0.15133528661333107
今日关注伊利股份一季度净利润十七亿，食品行业,2521,2017-06-23,0.9969991402049881
上汽特斯拉真有可能！,6670,2017-06-22,0.4780479805526706
上汽集团是真正的良心企业,27427,2017-04-06,0.24080904570931871
该股目前诱多买的操心,3913,2017-07-06,0.9108432394878659
请教上汽尾盘堆大单上攻是什么含义，谢谢！,7685,2017-06-22,0.08393271978909034
上汽集团(600104)融资融券信息(06-22),5845,2017-06-23,0.6421842912994654
恶意攻击上汽分红的，你们可以歇歇了~~,16674,2017-06-16,0.3643324678886889
大盘反弹了,3174,2017-07-04,0.574549474228723
6月大众同比高速增长，自主销量接近翻倍,24295,2017-07-04,0.34026247278521604
终于补了缺口,2829,2015-11-27,0.5779812325555566
上汽全面进军印度市场 生产基地2019年投产,24390,2017-06-29,0.8719766908715277
探底成功~!!上汽集团、600104 必将反弹至30块,10285,2017-06-22,0.3397577227795834
最近绩优白马股得到了养老金入市的关照。养老金,3514,2017-06-27,0.6859288882628686
再跌就破发了[滴汗],2686,2015-11-30,0.014918583566506438
特斯拉明确表示不跟上汽集团合作？欢迎大家讨论,17927,2017-06-23,0.14195407137786487
利用发行新股打压大盘的目的终于达到了！,2901,2015-11-27,0.7615284313203168
我刚刚买入2万股成本19.13元,3165,2015-11-27,0.23692368369471062
想发财的赶紧买入吧,2884,2015-11-27,0.5212968238320478
12月11日我来教不会的散户如何投反对票。,3582,2015-11-26,0.01387639422173359
大股东回避表决，小散团结起来否决增发案,6499,2015-11-26,0.7707326964623833
海通证券-上汽集团(600104)公司调研简报-开放态,17129,2015-11-10,0.27381444425524204
