标题,帖子数,日期,情感
工行上半年不良率较年初下降0.05个百分点,18472,2017-08-30,0.9167910414647297
工商银行：上半年净利1530亿元 同比增近2%,18062,2017-08-30,0.05800383544929388
工商银行中期净利润同比增2%至1536.87亿元,17477,2017-08-30,0.16014044298051144
工商银行建议重选梁定邦为独立非执行董事,4011,2017-08-30,0.04313248818079196
工行未来二年的每股收益,33946,2017-05-18,0.9930024159640679
工行厉害了！机构预计工行2017/2018年净利润增,10500,2017-08-25,0.5651700738705677
做事别往复杂去,34084,2016-10-18,0.46694494876419157
工行的投资价值,21896,2017-03-09,0.9623961493687396
就发个图片 说明一切,7349,2017-08-24,0.5568688658871305
[护城河]女士们先生们朋友们！战胜内心的恐惧，,5418,2017-07-23,0.9998531587001329
卖了房子，买工行,35874,2017-06-09,0.7506476007308501
工商银行(601398)融资融券信息(08-25),6196,2017-08-26,0.30591935459087405
工商银行欲控股山西信托 银行系信托规模将爆发,30285,2017-08-26,0.6599270933213243
601398:工商银行董事会决议公告(2017/8/26),25758,2017-08-25,0.059235223140596815
黄国东：A股下半年预测   推荐工商银行,27389,2017-07-02,0.3098446602386853
工商银行决定组建网络金融部,12954,2017-08-25,0.6352149089350523
工商银行(601398)融资融券信息(08-24),4218,2017-08-25,0.30591935459087405
工行创年内新高 7家已公布半年报银行均有“国家,83727,2017-08-24,0.6649567781370527
用5.07的工行换了7.76的民主银行,33314,2017-05-23,0.8456130841279926
工行股价昨创历史新高,10308,2017-08-24,0.9946678774617056
易会满：治理金融乱象要建立一张超级资产负债表,14746,2017-08-24,0.7721993678795657
工行董事长易会满：确保同业比重10%以内 理财杠,4768,2017-08-24,0.3561867968896534
狂笑狂笑 狂笑 白痴不抢 瞎子狂笑 业绩翻倍 股0,15394,2017-05-11,0.01263553294197095
笑哈哈 狂笑 白痴不抢 瞎子狂笑 业绩翻倍 股0.9,16126,2017-05-11,0.4815093405902332
工商银行(601398)融资融券信息(08-22),2477,2017-08-23,0.30591935459087405
韩自国是什么样的经济学家？ 1、2007年8月23日,12315,2017-06-13,0.43133084248909903
一次小小的发布会竟有近70家机构参与！为何这么,6996,2017-07-28,0.2868690547684074
深度解折太湖流域水质告急：8月4日染料从12000,5022,2017-08-07,0.2485417185356119
工商银行(601398)融资融券信息(08-18),5923,2017-08-19,0.30591935459087405
狠狠批评证金公司减持国有三大行A股的行为,13171,2017-04-28,0.00984901803534588
工商银行贷新还旧爽约 “中国首例违法放贷入刑,29569,2017-07-01,0.05790140481711059
如何看待成长股与所谓“价值股”？,7212,2017-08-07,0.6288182405681233
工行收益分析,62826,2015-12-29,0.9933395177600081
工商银行(601398)融资融券信息(08-11),6417,2017-08-12,0.30591935459087405
无耻没有底线，拉吧，拉倒你麻痹里去吧,3454,2017-07-24,0.25735826091326175
看多就害人;估值水平已经升至历史高位,3096,2017-07-30,0.9095424959631034
凡人：俺收到料乐山电力的庄联合数庄要砸盘，赶,7329,2017-06-23,0.9035388204008615
一笔损失6000亿美元，呜呼工商银行,4821,2017-08-03,0.09752199374531467
工行员工贪污银监局工资被抓 5年贪污300多万获,15184,2017-08-05,0.17776600388082398
工商银行(601398)融资融券信息(10-11),6237,2016-10-12,0.30591935459087405
工商银行(601398)融资融券信息(08-07),5086,2017-08-08,0.30591935459087405
工商银行(601398)融资融券信息(10-12),4796,2016-10-13,0.30591935459087405
买工商银行就是买国运,7426,2017-03-13,0.061745363090909944
工行现金分红完毕 豪掷逾830亿元真金白银回报股,12055,2017-08-04,0.13799958836318393
呵呵 瞎子也狂笑 业绩翻倍 季报再增长300%翻倍,13231,2017-05-07,0.889187827323133
牛市归来,看好券商石化钢铁核电股!,2820,2017-07-26,0.890142453148024
发改委谈重污染行业产业发展与环保监管：对于重,2907,2017-08-04,0.6611659757753775
今天市场出现了疲态,5342,2017-08-03,0.6755293728532236
中美罕见的房子与股票剪刀差——,12594,2016-10-09,0.9906445066799328
有直销经营的好当家，只卖4.07元的价格[赚大了],29467,2016-07-29,0.3856279485052708
为什么工行涨了，大多数人却在骂？,8738,2017-06-02,0.8899381635846539
狂笑狂笑 咯咯咯！抢盘了，抢盘了，黄金砸头！,10124,2017-04-25,0.6384458821475687
咯咯咯，业绩去年翻倍股0.99，今再翻倍超2元，,11427,2017-04-28,0.19397436434068438
热烈  庆祝数千亿养老金入市买股增值，大型券商,6054,2017-07-28,0.21644451768930628
券商喊你求拥抱？券商救市所持中字头股票5000亿,11175,2016-12-01,0.9932972580397369
小建议,12615,2017-07-17,0.36974528516106786
工商银行值7元以上！,6433,2017-08-02,0.04891754571660445
依然看好 银行 工商银行 高速 现代投资  能源 ,1949,2017-07-17,0.023373894443641685
工商银行幕后金主出彩！603000人民网逆势涨停,4325,2017-05-11,0.9178895532310861
最能套住人的几句话: 1、目前价位接近主力成本,28578,2017-02-02,0.6896960605352923
《大腕》工商银行版,16753,2017-01-10,0.09957870165379024
价高出不如全转买*惊天一路一带龙头600307酒钢,15408,2017-06-04,0.92531908040984
什么价值，是的，无耻不要脸的骗人，O七年十年,10627,2017-07-14,0.012601496725587413
工商银行现大宗交易 遭机构卖出近3亿元,39081,2017-07-26,0.013581371219230198
咯咯咯！抢盘了，抢盘了，黄金砸头！晨鸣投资价,18002,2017-03-01,0.9996580281845514
早盘点评,2455,2017-07-27,0.3050840509229512
银行股持续走强 工商银行涨逾2%,14408,2017-07-26,0.004202522685533228
工行、建行可能复制中国中铁走势！,26221,2017-05-26,0.9680286093011331
“谢百三说不买四大行”的观点是错误的,10481,2016-11-11,0.12603010611904109
6124套牢者即将解放 换岗后 新的站岗者是否站岗,3477,2017-07-26,0.9843990084283157
四大行未来怎么下台,8553,2017-07-25,0.8182729030234641
工商银行(601398)大宗交易数据一览(07-24),15471,2017-07-24,0.03336676948437822
601398:工商银行A股2016年度分红派息实施公告,114320,2017-07-03,0.053464040708690375
现在50泡沫大吗，茅台泡沫太大呀，工商银行呢[,5908,2017-07-13,0.022882586306691932
超级短线如何玩才能赚到钱？     所谓超级短线,22887,2017-01-29,0.4251982713748341
价值投资说白了就是扯蛋。有价值同样跌成死狗一,4906,2017-07-16,0.8606332514092027
XD工商银 盘中两主出现异状，顶住压力，伺机而,9751,2017-07-11,0.08246861824272067
工商银行一定能走强！,19274,2017-06-15,0.20092785443424754
揭穿价值投资的鬼话，为何A股这么贵，分析师却,10085,2017-06-27,0.9531049242342238
见好就收了，哼哼哈嘿,5780,2017-07-17,0.19659077543174885
出生正在制造股灾5.0，请问哪个国家这么胡闹？,7422,2017-05-24,0.30859411921422464
银行股是来拉大盘的？别开玩笑了，告诉你银行股,31444,2017-07-17,0.009672944762287528
业绩爆增而涨幅小的600688正是出了银行股的中新,4431,2017-05-03,0.7020758892870407
谁知道工行什么时候分红呀[微笑],5805,2017-06-28,0.8710409922889277
[兴奋]漂亮50中国股市的心脏；沪深300中国股市,3275,2017-07-15,0.9999974141551875
基金抱团炒个股是中国式庞氏骗局，隐患危害大39,26710,2016-07-21,0.8932491686515202
工商银行,13744,2016-11-22,0.09621215401199212
庄家砸出 黄金坑！跟庄买广发证券！即将暴发…,6377,2016-08-12,0.03860699658258082
不是一般的不要脸啊！,4043,2017-06-30,0.2341392142280958
国土空间立体开发第一示范区怎么做？ 雄安新区,2752,2017-06-27,0.983313738842031
今日关注无线充电龙头欣旺达,3348,2017-06-20,0.7786766092991737
鼓吹价值投资是忽悠人的人就是一种忽悠行为,8248,2017-07-02,0.007612463534600766
特别通告：601958 金钼股份正创历史新低，青菜,5362,2017-05-24,0.997635911159177
老外的银行股15PE我们的6倍PE简直TMD瞎扯淡,4538,2017-06-29,0.00013336908104411016
银行股解套秘笈完整版——抓住银行ETF发行黄金,12459,2017-06-05,0.8212290519472787
心情不错 股吧有个傻子号称1年19倍,3202,2017-07-08,0.057232794020290245
正经比划,305201,2015-09-19,0.8190006897532237
工商银行携手东方财富开启资产托管业务全面合作,17587,2017-07-04,0.3709139124294314
散户为何不买高位蓝筹?,7033,2017-06-23,0.908466867442902
从股价角度谈估值：低价股高市盈率,8100,2017-06-04,0.4813698644639238
券商加速整合重组战略是当前资本市场稳定前提，,6599,2017-03-16,0.9955225049559487
不要在拉工商银行了，会死人的,8203,2017-06-30,0.03747603487065987
工行业绩这么好能跌到哪去。茅台一年赚的还不如,5081,2017-06-08,0.4896641220209973
伪价值投资，找不到接盘的，天天媒体轰炸，佩服,7279,2017-06-05,0.6199911815822484
2017年:高手的盛宴： 理性投资贯穿一年的主基调,16618,2017-01-03,0.9997729923431075
工行有些基层员工工资和保洁员差不多，凭啥长？,7332,2017-06-15,0.6519034438793831
要连续暴跌了,6076,2017-06-15,0.8844271006979019
厦门银监局开九罚单：工行因个人房贷收入证明单,9235,2017-06-06,0.9710630056832777
工商银行(601398)融资融券信息(05-31),5981,2017-06-01,0.30591935459087405
5元以下又拣回来,4014,2017-06-15,0.07237900879900805
不知不觉工商银行填权啦！,54835,2016-08-10,0.43711734081054066
看来汇金又可以减持了！套你八年！,6740,2017-05-25,0.6876317972036873
工商银行，事实上你已经破产了，假装什么基友股,15175,2017-06-02,0.00129740369357767
你就拉，会查你的，扰乱股票市场,5765,2017-06-07,0.6030569765240392
石化机械涨停的，这样的一个节奏总是很奇怪,3073,2017-05-31,0.02637058340054743
不要听什么漂亮50之谣，美国没有大盘股漂亮50,5878,2017-06-05,0.9731857737349069
工商银行即将蹦盘！,7358,2017-06-02,0.27719079926346724
证监会：请依法常态化监管！查处庄操纵股价的不,28640,2016-08-17,0.982370558417218
新股减少,没必要配市值了! 50指数股都散了吧!,3139,2017-06-03,0.38856830896371974
6000点时，工行股价没记错的话，约6元,6216,2017-05-26,0.34657895067680256
看来股票供不应求啊！看来明天可以发20只新股了,2860,2017-05-25,0.14284699125497757
有人在出货了！,1311,2017-05-25,0.4058033786398979
[满仓抄底]截止2017-03-31上海银行601229十大流,7638,2017-04-30,0.17219399510076017
5.34成功抄底二万股[胜利][胜利][胜利][大笑][,13387,2017-06-05,0.7373679973902527
工行市值干掉富国银行 重夺宇宙市值第一大行差,119877,2017-05-30,0.6953245550834173
指数跌跌不休 为什么工行可以“跌”出新高？,48861,2017-05-10,0.2033494396797929
工商银行(601398)融资融券信息(06-01),7074,2017-06-02,0.30591935459087405
买好股票别忘了放把盐,36355,2016-04-02,0.6679076252037647
工商银行(601398)融资融券信息(05-24),5801,2017-05-25,0.30591935459087405
看某些人总说工行护盘，太愚蠢了！,14030,2017-05-22,0.3912395780038873
工商银行 格力电器，贵州茅台 美的集团  福耀玻,5127,2017-05-12,0.26400333318097857
工行3.90元股价低于帐面净资产4.92元,20%的年收,113293,2016-02-29,0.1418994586321336
[图片],4312,2017-05-22,0.5826086956521737
历史总结：2015年中国股市粗暴去杠杆，中国是唯,11153,2017-05-14,0.9983510137925367
爽歪歪啊爽歪歪！,11631,2017-05-12,0.33928534436714575
淡马锡：减持工商银行是投资组合再平衡操作的一,15376,2017-05-19,0.5986674199111132
与财政部合伙开银行,年收益19.5%左右,92316,2016-02-22,0.16495552560443028
1注意到600256广汇能源有庄，我们到其他吧吸引,21699,2016-01-28,0.06362902141051308
淡马锡减持工商银行6亿股 每股5.023元,22606,2017-05-19,0.021921906854021955
吃进五万股，持股,4528,2017-05-17,0.06152832200781588
工行：全力支持雄安新区建设 尽快组建雄安新区,11709,2017-04-11,0.9738849104816281
工行每股净资产：5.46元！工行股价若涨到5.46元,15019,2017-05-11,0.7813282757967732
明天大盘深v 走势,11133,2017-05-10,0.4605577569385312
凡人：危险时要说真话。,4652,2017-05-14,0.3877587323359525
抛！经济恶化,拉股价，用人性贪婪，忽悠股民在,36579,2016-01-29,0.8250483988915179
2015年《世界品牌500强》排行榜今天发布，工行,142096,2015-12-16,0.5559610629783303
致宇宙第一大行的一封信,21823,2017-01-24,0.9128024595465362
证金汇金养老金股市喊你们回家年收益20.67%可进,79210,2016-02-29,0.9909076507026555
证金公司减持银行股 工行招行浦发民生均遭减持,383433,2016-10-28,0.07363851202827987
水龙吟,1159135,2016-09-10,0.5
抛！机构连拉股价，用人性贪婪忽悠小股民在高位,12443,2015-11-24,0.96512331570731
居然有人炒工商？全年僵尸股都炒，病得不轻,45728,2016-04-14,0.008675193464467212
工商银行：2016年净利润2791亿元 同比增长0.5%,24487,2017-03-30,0.2609015832400623
工商银行一季度纯利同比微升1.37%至757.86亿元 ,9384,2017-04-28,0.05089789536099887
工商银行：一季度净利微增 不良率1.59%,16648,2017-04-28,0.23658785500967638
凡人：股市做跌容易，做多极困难,11412,2016-12-14,0.8956533593181364
什么情况什么情况什么情况,6186,2017-04-21,0.181384975967531
工商银行也来个大红包,3521,2017-03-20,0.04674265268200761
4.0工业革命凸起黑科技受惠的上市公司（转发）,10934,2017-04-03,0.3092450799178701
最小的南京银行仍高速成长，大象工行走路迟缓了,16803,2016-04-06,0.9919104403802859
消灭五大国有银行长期严重破净现象的建议和措施,16711,2017-03-01,0.006721386358363612
行情尾声，注意风险！经济每况愈下，牛市没基础,17648,2015-11-18,0.9972142685143891
紧急通告：立即抢购处于历史低价的金钼股份6019,30854,2015-12-17,0.9933145453270636
银行大考来临，来看看哪家会挂科？,49331,2017-03-30,0.9084197575641554
工商银行2016年平均日赚7.65亿元 不良贷款率微,12881,2017-03-30,0.009905323199437155
写给徐翔，警示后来人,51875,2015-11-03,0.7061539710092012
工商银行 能量朝稳步走高，五线向上牵大牛！,24200,2017-03-23,0.6827702414896435
写给徐翔，警示后来人{2},102905,2015-11-14,0.6838992929243569
互联网经济迎来寒冬：阿里巴巴暴跌4.42%，市值,5316,2016-12-04,0.7771160394982856
在两大黑科技中率先得实惠的上市公司,7302,2017-03-15,0.9851434526794781
起来！起来！中国人民团结起来让工行一飞冲天！,2475,2015-10-22,0.9066894289203292
高送 军工 优新,16742,2017-02-24,0.5919363212704155
红绿横拖千里外，赤乌坠落九云边。。。,4823,2016-01-11,0.08671944845792434
狂人预测黄金坑,23651,2017-01-22,0.8253537742749999
2016年:高手的盛宴 - 高抛低吸贯穿一年的主基调,26833,2016-01-30,0.9864657016354522
所有的房产只能抵押一次，禁止重复抵押！抵押房,13154,2017-02-05,0.0018469319122820238
祝我们的祖国繁荣昌盛！,30591,2016-10-01,0.9618564995093432
你参与的是一场骗局(scheme)，而不是一个市场,51874,2015-09-06,0.8541965484437787
证监会：请依法治市、全面监管！查处操纵股价的,32670,2016-03-25,0.6852000378039905
证监会：请依法治市！查处中石油等操纵股价的不,17218,2015-08-18,0.05814892224631718
银行股不是护盘,21570,2016-03-04,0.025739278058996562
农业供给侧改革概念，首选4.76元的一好当家,9596,2016-12-18,0.999692520984345
大盘调整未止，收好这些更安全的高股息率个股,32495,2016-12-19,0.18790287488392932
我不持有工商银行,109268,2016-10-22,0.01656863656560492
工行与山东黄金集团签署框架协议 开展百亿债转,45075,2016-12-09,0.9356801643642327
拓展主业务风光独好 冲刺黑科技金光灿烂（共享,19818,2016-11-01,0.999918758421631
特别提示：2600点，指日可待,9101,2015-09-16,0.37424551441435283
别买入呢，现在的行情，你买入就是个信球,4691,2016-02-03,0.9833632823559683
601398:工商银行境内优先股股息派发实施公告,37703,2016-11-14,0.026564974523855867
尾市清仓建行、鞍钢、宝钢,7607,2016-11-28,0.11189613716797764
凡人：终于看到做实事的管理层了，发现问题但仍,10200,2016-11-24,0.2029105366362869
要急涨至8元,抢入,戓坚定持有,19880,2016-11-14,0.2821197297443301
关公抱子,13443,2016-06-04,0.7215194818981374
银行股价值回归，低估了两干点，中小创高估了一,11850,2016-11-25,0.6777191611462884
工行今年下午机构出了不少货，量极大，也不知啥,7702,2016-11-22,0.3525172045208472
工行获批深港通下港股通业务结算银行资格,8302,2016-11-17,0.005723333733901881
[大宗交易揭秘]·601398:工商银行H股公告(15-10-,12279,2015-10-31,0.005980925886117872
上市公司现金分红“宫心计”,41241,2016-04-21,0.899287555701335
工商银行2015年三季报[震撼全球][点击查看原文],15028,2015-10-17,0.07848231867064603
工商银行(601398)大宗交易数据一览(11-04),8742,2016-11-04,0.03336676948437822
工伤银行要涨停，我买进了哈哈,7503,2016-10-28,0.3334355527717128
数万亿打新资金首选大蓝筹,47242,2015-12-17,0.9998472518716083
@工商银行牛牛啊@,4615,2016-10-28,0.829258024316232
劳资买了工商银行几个月啦，从来不管它涨跌几分,4377,2016-10-28,0.02005251441852285
一带一路最利好银行走的也熊样,3643,2016-10-28,0.5229387176449046
工商银行：前三季度净利2227.92亿 证金公司小幅,15242,2016-10-28,0.23549598827075668
工行我的最爱，3.00元买的保留至今，任凭股海风,19367,2016-06-20,0.9711223855702551
4000点高位高调救市,2638点低位低调到没救市声,16776,2016-01-29,0.9490092447999791
刘纪鹏：A股低迷因大盘股 能炒的起来是关键,12249,2016-03-30,0.021579853616238487
猜对有奖猜对有奖猜对有奖，都是人名，看看谁能,17150,2016-03-25,0.8659966063175839
G20峰会，亚运会，一带一路龙头一一腾达建设,10420,2016-05-29,0.47904546254674285
中国工商银行三季度净利润726亿元人民币,20136,2016-10-28,0.1927471737023998
抛！供给侧改革消产能去库存必增银行的呆坏帐98,30909,2016-01-12,0.19023272571871808
去年炒股亏了，空仓快一年了。。买点还是不买,6653,2016-10-22,0.21011634633952425
大家手里都有几支股票啊？,7334,2016-10-22,0.8962931707926574
有没有像我一样亏损割肉的,5422,2016-10-22,0.23082833962758653
去年炒股亏了，空仓快一年了,3112,2016-10-22,0.34350892591380644
嘎嘎嘎嘎,3120,2016-10-22,0.9574603716349326
为什么炒股赚钱这样难,2966,2016-10-22,0.08218913064133981
交通部仍是好事做不来，对司机严管过头。,4091,2016-10-21,0.2050636432206615
楼市见顶，股市见底的意义重大。,13690,2016-10-05,0.857962008753703
粘胶短纤价格暴涨了，关注：新乡化纤,9153,2016-07-24,0.36656147340507683
摩通：工行目标价看高至6.15元 评级“增持”,14790,2016-09-22,0.9085766692916382
证金减持工行都不用公告的吗，算上梧桐树的股份,21524,2016-03-31,0.7809218097908972
处理不良贷款，银行准备的充分吗,5848,2016-09-18,0.2473263819773407
各位觉得工行一年后会到多少价位？,69015,2016-06-03,0.9190879747107235
江苏首张“首付贷”罚单：工行苏州分行被罚25万,15250,2016-09-13,0.8402556375158569
大东南：石墨，锂电，手游，只卖3.89元,20368,2016-08-15,0.6652919520335581
建议证监会严查9.6日尾市打压工行为代表的蓝筹,12081,2016-09-06,0.658390247669033
对于我这个散户，稳中求胜就是王道啊,54786,2016-08-15,0.7986060688973753
工商银行(601398)大宗交易数据一览(08-24),8354,2016-08-24,0.03336676948437822
国家队不让大盘涨。,7187,2016-09-06,0.5930366427300587
国家队。 请文明减持。,5094,2016-09-06,0.5586170988714128
一组让人醍醐灌顶 茅塞顿开的半年报数据。,9363,2016-09-02,0.9486259974634261
要想大家转变投资观念很简单,4162,2016-08-31,0.9772655220460025
中国资产规模最大银行工行上市10年分红6465亿元,14009,2016-08-29,0.8669672979361022
今天肯定又暴跌崩盘收大阴线了 !!!!!!!!!!!!!!!,12039,2016-07-07,0.37107167227689875
关于银行股，你确定没有被股评洗脑？,10301,2016-08-11,0.01205885763525183
大智慧告诉我们：九成以上股民没有大智慧。,7333,2016-08-14,0.9830048197993899
柳钢股份：从4.4元跌到3.62元，跌幅超20%[抄底],8319,2016-08-06,0.6024366142754369
工行回应13亿电子票据案：报道不实 已冻结可疑,13950,2016-08-11,0.49248117943296854
工行爆票据大案：被虚假材料骗签13亿电票,12463,2016-08-11,0.01875172508816436
消息称工商银行爆票据大案：被虚假材料骗签13亿,7866,2016-08-11,0.00018586418745003552
大盘大概在11点左右开始发飚!,14140,2016-08-10,0.13578045105625103
工商银行最终会3.5元附近！！！,22156,2016-03-13,0.014570234586326558
抛！工商银行A股价高溢价H股20%左右，同股同权,45949,2015-11-19,0.23935829584218005
去库存风险加压 工行严控商用房贷,25599,2016-07-03,0.7603141148367942
王石现身浙商银行大本营 避谈万宝之争会见神秘,235584,2016-01-10,0.9849637238508437
持有工商银行安全又赚钱,12897,2016-07-06,0.022262855912973722
好当家：转型大健康，大消费，大美丽产业，打造,34211,2016-06-08,0.9987554435023251
中签江苏银行的报到,我中到了！,8555,2016-07-22,0.2904410628687357
工商银行(601398)大宗交易数据一览(02-25),23649,2016-02-25,0.03336676948437822
工商银行(601398)大宗交易数据一览(02-19),16592,2016-02-19,0.03336676948437822
我分红不用交红利税,23297,2016-06-30,0.4106284640069068
工商银行(601398)大宗交易数据一览(03-10),11254,2016-03-10,0.03336676948437822
601398:工商银行关于执行董事辞任的公告,11494,2016-07-20,0.07386451438035868
全球迅猛布局黑科技产业链仅此一家 未来黑科技,47919,2016-04-26,0.9781815769570619
华夏银行（600015）爆出股权争夺！涨目标20元！,9975,2016-07-06,0.6453818974190189
各方无法妥协,7894,2016-07-15,0.9043350285434666
工商银行：360私有化回归，受益最大的上市公司,31249,2016-06-11,0.8648499383731925
工商银行(601398)大宗交易数据一览(12-23),26267,2015-12-23,0.03336676948437822
工商银行(601398)大宗交易数据一览(12-22),27440,2015-12-22,0.03336676948437822
工商银行(601398)大宗交易数据一览(12-24),17063,2015-12-24,0.03336676948437822
大家要习惯除权除息前后银行股股价的变化,18026,2016-07-09,0.28509033523509464
工行这样的分红，就不算是欺诈吗！？就不可以控,11677,2016-07-08,0.04458453294355591
为什么分红以后股价掉下来,10251,2016-07-08,0.5501668135704081
这叫做分红利？？？？ 把股票的价格切下分成现,6302,2016-07-08,0.1077805309211004
601398:工商银行A股2015年度分红派息实施公告,134921,2016-06-30,0.053464040708690375
我觉得除息比不除息好,4602,2016-07-06,0.28943112904990087
摩根大通减持工商银行及中国银行H股 套现3.68亿,39952,2016-06-17,0.034429158739029186
关于工商银行股东增持股份的公告：本人7.1日以4,9758,2016-07-02,0.04415756589863773
工行个人商用房首付提至70% 其他银行暂未跟进,24242,2016-07-01,0.04868616734559139
江苏银行即将发行上市，考验国家队的时候到了。,6776,2016-06-28,0.7852525245702967
判断：尾盘肯定崩盘收大阴线了 !!!!!!!!!!!!!!!,12360,2016-02-15,0.0845959550769455
能不能不说话。看图。解套无期呀。什么时候给我,24622,2016-04-08,0.8475392317416552
一年来亏了还是挣了。看看吧。直接来个图。自己,20507,2016-03-31,0.707333769156627
工商银行董事长姜建清辞任 现任行长易会满接棒,24291,2016-05-31,0.32585507058302865
下周一开始机构大量抛售老股，准备资金申购新股,4905,2015-11-08,0.5311298812237542
为何坚定看好中国经济和股市？,6049,2016-05-22,0.968560367693106
工行海外子公司收购欧洲最大金库 能存储800亿美,8676,2016-05-18,0.9953096747586243
还是在工行藏起来,62133,2016-03-04,0.8710051552184789
工行叫停个人账户综合理财业务：对资本市场无影,14721,2016-05-17,0.9789834478965792
工行:6月1日起不再受理新的个人账户综合理财业,12020,2016-05-16,0.5009761799504718
央行调查不良资产后 工行紧急叫停理财业务,16612,2016-05-16,0.3915268388536446
不亚于降杠杆清配资的利空！保监会召开险资风险,13287,2015-12-29,0.6039089719221246
证监会：请请依法治市！查处建行工行中石油等操,4833,2015-10-22,0.11683434640908452
姜建清掌舵16载：工行从亏损变身宇宙行,9269,2016-05-10,0.98209642722127
华夏银行600015万亿养老金入市！上涨目标20元！,16283,2016-03-15,0.06255649570031796
工行为首的银行板块大蓝筹快要达到目的了。,7206,2016-05-06,0.9121441293808349
华夏银行600015：七届董事会爆大股东股权争夺！,7755,2016-04-13,0.22944513650048404
16家A股银行一季度日赚40亿元 国有大行利息收入,15058,2016-05-03,0.025244698122075748
上市公司年报暴露国家队行踪 持股市值占A股6.11,75103,2016-05-01,0.3809232531468911
2015上市公司年报“十宗最”：科隆精化股东人数,59323,2016-04-29,0.5531108813348947
上海金面世最低交易保证金6% 望与伦敦金和纽约,24305,2016-04-20,0.9585746572749025
紧急！上海多部门联手整治房贷乱象 7家银行6家,22811,2016-04-23,0.014411945434018802
五成上市公司拟现金分红 分红总额达6561亿元,14449,2016-04-20,0.08961604250127853
喜欢妖股 的研究下,8940,2016-02-02,0.9542724370622114
梧桐树现身A股的秘密：证金“债转股” 不会随便,1220432,2016-04-12,0.5982929868806648
银行股便宜就是硬道理?,8950,2016-04-18,0.10256569847396801
总会有那么一天，大家发现大蓝筹再也买不到了。,20421,2016-04-01,0.7686771775317408
丶严重低估的中国股市将会合力拉出一波具特色气,14675,2016-01-24,0.9964594049639394
4月13日午间沪深两市公告一览：隆基股份称没有,29667,2016-04-13,0.028888762813367608
银行煤炭等低位被低估的优质股可以大胆地买进了,26401,2016-01-29,0.5747892657570666
梧桐树持有0.4%接近证金由百分之1.66减持到1.23,7408,2016-03-31,0.5452336685738126
“宇宙大行”利润只到苹果八成 谁在拖工行的后,11645,2016-03-31,0.8096601079804449
上交所公布一季报披露时间 将于4月8日开始,54389,2016-03-31,0.1259756712669794
外媒：工行资产全球居冠 董事长薪酬不到小摩CEO,13402,2016-04-04,0.9842787230245563
“宇宙大行”利润只到苹果八成 谁在拖工行的后,19392,2016-04-04,0.8096601079804449
3月30日晚间影响市场的重要政策消息速递(附新闻,17150,2016-03-30,0.49916944060031265
恶意做多坑害股民,17840,2015-09-01,0.8008681852477447
沿海省份工厂密集倒闭，还幻想股市上涨？金融危,14423,2015-12-30,0.9998872225044039
