标题,帖子数,日期,情感
中信证券，王者归来！,49452,2017-06-19,0.9787111278732542
说什么也没用，有图有真相,15518,2017-06-23,0.6291776563828176
新慢牛行情来了，中信大胆融资做会涨到25,16130,2017-07-24,0.9996284289517213
狂抢！咯咯咯！抢盘了，黄金砸头！晨鸣投资价值,14422,2017-03-01,0.9993387030243963
最近，很多人在抨击新股快速发行。这些人无非是,11960,2017-05-28,0.8111476760136139
新股发行不能停的重要理由：新股发行市场化可以,15311,2017-06-03,0.013998161080678195
2亿股民小瞧了加入MSCi价值，更忽视了国际化后,12948,2017-06-13,0.9171404572335651
券商板块光凭这一点就足以成为下一场牛市领头羊,29652,2017-06-10,0.6139394235683264
中信和券商板块还有两天调整，然后迎来上涨，三,17095,2017-03-20,0.07623690760480084
中信证券(600030)融资融券信息(09-29),8522,2016-09-30,0.9630896642925719
保持一点清醒！ 大盘应该是回调未到位！出了个,110092,2017-04-06,0.8906812844107637
画皮正一张张脱落,3271,2017-05-24,0.7093798312704367
坚持自己的信仰，让正义之剑来审判腐朽的垃圾们,65555,2015-09-07,0.994495464517677
券商唱歌跳舞为那般？券商救市所持中字头股票50,10403,2016-12-01,0.9678833134225091
中信证券6月净利润按年跌32%,36350,2017-07-10,0.6056834791788354
中信证券上半年净利润达49.27亿元同比减少6.01%,41746,2017-07-14,0.5947022168587441
半仓中信证券，看好。,11143,2017-06-23,0.44755633682137386
实战炒股口决： 十四工作线，不破不走人。短线,29767,2017-01-29,0.9596611393517058
中信证券主力资金流向监视,4682,2017-06-20,0.9880677281277289
随着A股被纳入MSCI，A股生态将发生巨变！,34999,2017-06-22,0.4521464063999334
价值投资  永远是一个人的修行,27692,2017-06-21,0.9940254031544422
我只做周线，小震荡无所谓,6015,2017-07-19,0.32111890208926575
中信证券6月净利润8.26亿元人民币,22282,2017-07-10,0.6413785583687491
中信价值多少,11481,2017-06-30,0.9080794853558297
>华泰证券+美国金融科技企业颠覆“金融系统,3630,2017-07-20,0.9999719011372331
高成长股，加快新能源汽车锂电业务，捕到一只新,5571,2017-07-20,0.5690359889199842
价高出不如下全转买*惊天一路一带龙头600307酒,9950,2017-06-04,0.5499834178749361
中信证券的近期目标：突破18.29的前高,10623,2017-07-09,0.9932391550257658
明天突破18元,5356,2017-07-11,0.7288574938983686
六分钱之间来来回回，你累不累啊？！！没操纵谁,7773,2016-09-30,0.03173758480750544
最新策略：小盘央企+超跌+低价+实质性重组+并购,3563,2017-06-06,0.19258242571955964
集中兵力，炒新的热门板块龙头股票： 1，首先选,5531,2017-01-01,0.7535101215049678
亲：价值投资首选：煤炭行业中的茅台业绩增十倍,5790,2017-07-16,0.9999272168721396
中信证券是做空中国股市第一股,13347,2016-09-23,0.9767887689673306
中信证券：上半年净利49.27亿元 同比下降6%,60848,2017-07-14,0.777392789243474
基金抱团炒个股是中国式庞氏骗局，危害大030,12880,2016-07-21,0.948949627315205
抛！机构连拉股价，制造概念，用人性贪婪，忽悠,39197,2016-03-22,0.9616263649280308
中信崩盘啦 崩盘了  !!!!!!!!!!!!!!!!!!!!!!!!!,325660,2015-09-13,0.8362829599107254
银行保险新高飞了000001,4804,2017-07-12,0.17361269695299053
南京银行、中信方向相反,14919,2017-04-03,0.9523178519954687
转发:我在遥望,大盘之上,有多少股票在自由地滑,4621,2017-06-26,0.4737672181921908
600030中信证券 券商板块 此股近期随着大盘的反,6865,2017-06-26,0.7061686344629545
中信甘心当广发的跟班。没点出息。,5451,2017-06-26,0.3013261558611253
去买002869.,4394,2017-06-26,0.46938625558411406
真他妈逼炒蛋，还没长就想调整，主力有病,4816,2017-06-26,0.09567961556632032
黑色星期一有多黑？ 中美贸易问题不断，吃亏的,17508,2017-06-24,0.967454474419424
牛市开始,9588,2017-04-21,0.7499999999999999
远离毒品，远离A股！,6426,2017-06-30,0.6847452382512536
中信证券   王者归来    坚定持有,7057,2017-06-27,0.9601046721692916
《一个雄霸全球的大牛市正式开始》15年的疯牛只,17886,2017-04-08,0.7462882890882214
卖光小盘股和次新股！加仓券商板块！所有板块都,9448,2017-07-07,0.03941219694579812
中信很高明，伤股民不滴泪,6311,2016-09-30,0.959055721381649
2:30！,1936,2016-05-25,0.5
税制改革方向及推进增值税立法等多种因素,5265,2017-07-09,0.9981285775456012
600030:中信证券2017年6月份财务数据简报,93496,2017-07-10,0.8724759896040026
中信证券真的坑人,1950,2017-07-03,0.8733454484480028
实践是检验真理的唯一标准，九根稻草压死7翻身,7383,2017-07-08,0.8630486932187741
特殊通告：金钼股份创历史新低7.05元，不要错失,2359,2017-05-08,0.9523187519501101
16.97 拔河比赛  多方胜！,6089,2017-06-26,0.7086610766292815
大盘要狂拉1000点[想一下],3976,2017-06-26,0.6115522341876345
全体等韩教授公布黑幕！,5122,2017-07-06,0.4152024079103862
券商高管的高薪，基本无持股,6582,2017-05-16,0.17975374564564794
小漢奸[大笑][大笑][大笑],2237,2017-07-04,0.8469429471244454
板块涨时压盘抛卖，空军工具，涨不起，跌第一,6256,2016-09-29,0.429360954889069
券商股下跌才刚刚开始，大家注意保命！,3158,2017-07-04,0.26579788900787515
今天大盘跳水，千古跌停板，互相转告做个好人，,2058,2017-07-04,0.5926466364267218
送给为定增而买股的股民：定增原来是这样玩的,3753,2017-06-26,0.9313657950133907
明天能到多高?能突破前面高点吗？,6165,2017-06-26,0.5539995985178066
真的要做千年的王八吗？,7720,2016-09-30,0.9704425329347145
超低估值机构扫货可能性大____________________,23181,2017-05-13,0.8509949174455376
2017年注意这几条还不晚！,29739,2017-04-02,0.29347183509746755
中信应该狂买。,3516461,2015-09-08,0.8096706360967051
600030:中信证券H股公告(股份发行人的证券变动,27918,2017-07-04,0.6609848850549367
本少爷专冶pm2.5,415740,2015-12-31,0.8213909561638829
战胜华尔街,185753,2016-01-12,0.9854062487073498
走了。数钱去鸟…,4227,2017-06-27,0.40056406547149126
一天涨跌。0.3。。骗。,3650,2017-06-26,0.04234726794618837
全球股市上涨，为什么中国股市不涨？,29573,2017-06-12,0.9718331830234267
滥竽充数,7063,2016-09-30,0.22764514909921518
大盘日周月线收阴迎十一，节后,6385,2016-09-30,0.15457427925870382
节前维稳，买入券商，我不信还会跌,7795,2016-09-30,0.8412499654583039
谁在一直抛啊  。,5399,2016-09-30,0.5714285714285716
今晚可能就有好消息，香港已经传出好消息了,27463,2016-09-29,0.6306981544800129
明天15.78元收盘！,5214,2016-09-29,0.2734319911554368
今天是瞎了眼了，买了一只最差的券商股。,6166,2016-09-29,0.0336592490164922
东北证券大股东东北医药龙头亚泰集团土地储备竟,7804,2016-09-30,0.7969102976935426
柳钢2016年半年报较往年同期暴涨900%。三季报较,6016,2016-09-30,0.48784403327629244
今天100%砸盘,6157,2016-09-30,0.391383654489703
券商中的极品~~~垃圾,8973,2016-09-30,0.48231896072404534
买点中信压箱底，就当存银行了,13382,2016-09-28,0.8377627883331199
24500股，反转,7540,2016-09-29,0.21061241711830692
主力近期持续净流出，而且幅度不小，节后应该不,4236,2016-09-30,0.13423588371247341
加仓静等深港通到来。,4810,2016-09-30,0.4380739038710664
大盘不到2970证金是不会动的，只会砸盘！,7805,2016-09-30,0.18412723602366177
历史大底部，节后第一天涨停潮！,8245,2016-09-30,0.5941941269130426
120分钟底背离 应该反弹12天,8255,2016-09-30,0.010767031709577601
9月30号买卖点,7744,2016-09-29,0.022874059214205267
臭不要脸终于要绿盘了,5636,2016-09-29,0.07200447374904007
你吗B砸吖,6803,2016-09-29,0.1361474128716409
中信下午如不跌停，我自宫！,9040,2016-09-29,0.7727222225535425
今天券商股全红，只要冲出个带头大哥就全飙了,8634,2016-09-29,0.09978846981023382
午后大盘爆涨。,3206,2015-09-07,0.6085828851502839
化曲折为财富，说明通往财富的道路是曲折的，我,5696,2016-09-30,0.9985910351969942
16.19 是今天的多空分水岭,9042,2016-09-30,0.6312759669894753
天窗一直开着？......赶紧跌，跌下来好补仓！,9035,2016-09-30,0.0025150687125405913
中信证券今天又联合外资做空A股，真可耻,10142,2016-09-30,0.42126274381861417
清仓不玩了，过个祥和的国庆[大笑],10073,2016-09-30,0.6771359945259167
下午2点别忘了跳水狗庄,7766,2016-09-29,0.22375516436140064
已逢高减仓再涨到16,8全倒给你,12270,2016-09-29,0.25204135558736696
国庆节，我们伟大的节日，中信证券会让股票收红,8360,2016-09-30,0.9020888311029354
注意点 跨越三大行业（高科技 军工 有色）的楚,8095,2016-09-29,0.8220786351812458
空军司令,6326,2016-09-29,0.4737672181921908
静等中信的王者归来。静等更合规则的中信打造资,8082,2016-09-29,0.999974067844081
一个可以改变人生的历史性机遇，一个诗史级大水,12432,2016-09-29,0.9659703881367352
中国史上最大的房地产泡沫怎么调控呢？股票市场,8948,2016-09-30,0.9944232694174802
一开始地产不允许买卖就不会出现这么多问题,6839,2016-09-30,0.028330448164543
16.19 是今天的多空分水岭,9698,2016-09-29,0.6312759669894753
中信集团、证金公司、社保基金近期会增持中信证,6469,2016-09-27,0.9849261292866199
大量买入,7553,2016-09-22,0.7499999999999999
嘉欣丝绸，A市唯一的世界首富概念股。,15803,2016-04-16,0.9905923347818102
中信做空很坚决。走人,5798,2016-09-30,0.9511281306516233
草他吗。中信的人抓的还是少，再抓一些人进去就,5196,2016-09-29,0.7556069497534804
视察中信领军跳水，倍加油呵护，赞赏识鼓励支持,8159,2016-09-28,0.9999795837355931
中信不值得散户买入，垃圾股,6767,2016-09-29,0.4917558460016149
剔除四月以来IPO的成交金额，今天的成交金额恐,8501,2016-09-29,0.030368992830179353
今天进去的又要吃套了，大盘明天继续杀跌[大笑],9025,2016-09-29,0.042950685549870915
中信证券继续上涨的理由,10641,2016-09-27,0.35055379757802774
无论怎样看，都不份“该有的”,10722,2017-06-28,0.5864326393533111
上吊线,4758,2017-06-21,0.48365530667329815
死芽,4059,2016-09-29,0.5
想不到龙头变华泰了。,9035,2017-06-22,0.13575639856084032
高盛观点后入MSCi后中国股市交易制度将前进三十,11509,2017-06-01,0.9925393471094462
如何分辨各种消息（个人经验）,70364,2015-10-24,0.5244937151148967
买入上海石化(600688),125316,2016-05-21,0.3141388674957901
600030目标22元,13415,2017-06-23,0.6333888785648635
16.44了哦，可以进货了吗？大家说说看,9596,2017-06-13,0.11343387908983193
中信证券原总经理徐刚复出 “救市”风暴中曾协,169847,2017-06-17,0.9974103570918162
铁定入摩许诺下半年T十0实施.券商飞起来涨!,11098,2017-05-25,0.9653974797916929
叹为观之禁大股东减持中信证券成了袖珍股筹码太,7181,2017-05-31,0.365464414835858
海通的目标随想！,12616,2017-06-19,0.7715459660625491
香港的中信大跌，快跑,8465,2017-06-15,0.94635689913607
中信证券无论从市盈率或市净利看都处于绝对的底,9806,2017-06-20,0.8764603588496296
谁在摆弄，大家心里有数,5974,2016-09-07,0.8182313426953005
修复行情由此起！,97958,2017-05-17,0.9431682478726386
只要你是人，不管是哪个国家的人，都要面对,30674,2015-08-22,0.9703461640354842
逐步满仓买入一一一一一一一一一一一一一一一一,11316,2017-06-14,0.9516261395310353
证监市场整肃风暴 22起案件火线移交,1227331,2015-09-01,0.9859482268460588
6月14日，韩志国再度发布微博表示,8393,2017-06-15,0.19715508102894286
总算突破了[微笑][大笑][鼓掌]下周继续[胜利][,5351,2017-06-16,0.9888780519401229
下周大盘周阴信不信随你！,5608,2017-06-09,0.22530545298805427
2年前轰动一时的外资司度炒A股终曝光：中信证券,22828,2017-05-24,0.7184322021179217
本ID宣布：抛光大盘股！全力做多中小创和次新股,5031,2017-06-15,0.011965778857679243
套人模式,11195,2017-06-09,0.743126881387746
太牛了刚上市3周不到，就有13家机构蜂拥调研扎,2548,2017-05-04,0.05243856236476563
蓝筹大牛已经开启，2015年投入5000亿元救市资金,18406,2017-05-30,0.993099107830125
大盘股搞死整个市场！,3859,2017-06-01,0.11086951948317181
中信证券(600030)融资融券信息(06-09),9211,2017-06-10,0.9630896642925719
卖了就不跌了？！怎么办啦？我操？！,2134,2017-06-12,0.04091795138184118
中信证券(600030)融资融券信息(06-12),5399,2017-06-13,0.9630896642925719
600030:中信证券关于召开2016年度股东大会的第,25160,2017-05-31,0.949077358723451
资金倾巢入券商,六月入摩铁定了!大利券商国际化,10411,2017-05-26,0.9831588256586965
走了换效益好分红更高兴业银行去了,1546,2017-06-01,0.741895924483088
券商股龙头 中信等 将再次 率领大盘 走一个大级,1963,2017-06-01,0.346781863019168
中信证券：每手“13中信01”实际派发利息为人民,1722,2017-06-01,0.9941243249283924
中信证券(600030)大宗交易数据一览(06-08),31097,2017-06-08,0.6714306667166071
中信证券(600030)大宗交易数据一览(06-07),28047,2017-06-07,0.6714306667166071
美国有纽约同时中国有雄安，美国有曼哈顿同时中,4557,2017-04-28,0.9981847902349505
中信证券5月净利润同比下滑32%至5.22亿元,28410,2017-06-06,0.7578093368829703
当年日本券商入摩后大涨六倍!游资机构清仓雄安,9343,2017-05-23,0.9476023884427714
600030:中信证券2017年5月份财务数据简报,51360,2017-06-06,0.900870265900627
中信不怕罚,23548,2017-05-25,0.7687070917494024
尾盘肯定又崩盘了 !!!!!!!!!!!!!!欢呼!!!!!!!!!,77937,2016-05-17,0.09208064027444485
A股纳入MSCI概率大增——价值蓝筹股或率先受益,19614,2017-06-02,0.9916348460724533
下午拉指数，国家会用证券板块来拉,3154,2017-06-05,0.20599607525539365
杨安乐/董红波,22603,2015-09-27,0.9918281415890171
卖烧饼与股市——凤凰财经综合,4374,2017-06-04,0.9394560202265623
抛！机构连拉股价，用人性贪婪忽悠小股民在高位,8385,2015-11-24,0.96512331570731
600030:中信证券H股公告(股份发行人的证券变动,25048,2017-06-01,0.6609848850549367
我就知道一点，加息了，股票肯定跌，在我们股市,8126,2017-05-29,0.7948614787335855
中国恒大地产大涨15%连创新高 今年暴涨195% 201,3190,2017-05-29,0.9691484425877834
哈哈哈 卖楼抄底有钱任性 你们在卖 我在买  你,2646,2017-05-31,0.806662437787244
中信证券(600030)融资融券信息(05-31),6526,2017-06-01,0.9630896642925719
4月大利好背景下主力资金净流出3700亿，龙头板,3216,2017-05-05,0.9011849254613428
大盘接近前面跌停，不是高手建议空仓！,37797,2015-08-25,0.0223553664320838
因2015年的“外资做空”旧案 三券商被重罚4亿元,20964,2017-05-24,0.10381695929189627
证监会：请依法常态化监管！查处庄操纵股价的不,15372,2016-08-17,0.982370558417218
有很多人总是大胆包天，从来不怕死,2719,2017-05-31,0.38311243554158836
中信证券应该是个起点，追进还来得及不?,8695,2017-05-25,0.9250501141626897
目前成交量券商走强！,8058,2017-05-07,0.6801597548133327
最好最赚钱的炒股方法！ 集中兵力炒龙头！ 1，,13659,2017-01-14,0.028072893273798805
中信证券融资融券违规被罚逾3亿人民币,6144,2017-05-25,0.9258818539494338
六月初入MSCi后，券商涨3倍？中信证券5倍？,22590,2017-05-17,0.3833962194300661
宝能和万科股权之争，决定大盘8000点或1800点的,23484,2015-12-19,0.5743628036539575
股市投资的透视镜,43977,2016-01-22,0.9919250722417989
因违规提供融资融券业务 中信证券被罚没3.7亿元,12587,2017-05-25,0.909112826406244
重磅罚单！中信、海通、国信因两年前旧案被罚没,19694,2017-05-25,0.9212264784882606
中信国信海通各遭顶格罚3亿、1亿和255万 还记得,17492,2017-05-24,0.9823121565849371
中信证券：因融资融券违规遭罚3亿元,39201,2017-05-24,0.940439834093738
中信证券等机构因股灾期间违规向司度提供两融被,21139,2017-05-24,0.27922569810897735
600030:中信证券2017年4月份财务数据简报,21975,2017-05-05,0.8818883207989312
中信证券(600030)融资融券信息(05-10),4140,2017-05-11,0.9630896642925719
600030股灾中不值8元钱！,2909,2017-05-11,0.06330380970574623
T+0 T+1 根本就是流氓游戏规则,1457,2017-05-04,0.21470091038939632
马云：只有中国才把实体虚拟经济对立起来，没有,6220,2017-04-25,0.9771824685021997
二次见底！全力融资做多！,2972,2017-05-09,0.5894060976029571
最好的是上证50最坏的也是上证50！,2146,2017-05-06,0.3717461551430883
中国股市为何忌惮T+0,25343,2017-03-23,0.9425197095065099
-一季报点评：业绩符合预期，看好未来证券震荡,23229,2017-05-05,0.8892476045637677
万科A到17,中信证券到15，大盘见底[鼓掌],4145,2017-05-10,0.7185402648161702
奇葩：全天成交就一手，一手就拉涨停板。,1074,2017-05-10,0.9159363546579852
具有历史意义的原油期货即将在近期上市，影响几,20940,2015-10-12,0.9643117071437062
估计是要被惩罚什么了，不然大资金这么无脑的抛,3381,2017-05-11,0.9695344536269352
中信证券(600030)融资融券信息(05-12),2978,2017-05-13,0.9630896642925719
==》恢复T+0根本不用救市资金，券商板块自己就,349562,2016-05-13,0.823840134559883
关于恢复股市T+0交易的提案,34855,2017-03-09,0.5932559550537878
T+1套死不少散户,5547,2017-04-20,0.4610059026281633
地方债改股几十万亿最后谁来买单？另外外资也要,43989,2017-02-03,0.053702616135674286
券商火拼IPO 中信证券启动投行区域化战略,24927,2017-05-18,0.9808102447303911
哈哈哈哈哈哈，不亏是汗奸股，贱性渗透到骨子里,1694,2017-05-05,0.9861529297972846
这货就是个托市的,2237,2017-04-21,0.32635148359503174
我宣布  15.33  融资满仓了！,2517,2017-05-11,0.6737332207561779
既得利益集团保护了T1。,7969,2017-04-17,0.4648957241231705
中国经济又是世界经济发展领引者、发动机，为何,5070,2017-05-14,0.9882349613160251
下周大盘战术决定二季超级趋势！,10506,2017-03-11,0.8841730194338743
GJD全控银行、保险、券商、两桶油、大型煤炭企,10176,2017-03-26,0.06817264528673905
GJD全控银行、保险、券商、两桶油、大型煤炭企,9962,2017-03-29,0.06817264528673905
立贴为证：人造慢牛国家意志！大国崛起大牛市启,9985,2017-03-30,0.9737693459830488
2017年撸起袖子加油干！宿命与反抗！只有大牛市,6049,2017-04-20,0.8857828775900359
猜想七：恢复“T+0”？  实现概率：50% 　　去,62009,2016-12-28,0.9177674552406347
点评证券股：5月份开始，业绩下滑百分之五十以,2688,2017-05-12,0.7376951158507425
中信证券(600030)融资融券信息(05-11),2423,2017-05-12,0.9630896642925719
688集团军,24210,2015-09-14,0.4737672181921908
上海石化股改项目网上路演精彩回放,21028,2015-11-11,0.3202545784301809
经现地量，就差个越前高。,2535,2017-05-09,0.5585872624889118
对鸡狗而言，T+1比T+0投机性更强,1129,2017-05-03,0.8323777706816762
散户的心声：速推注册制尽快恢复市场融资功能,16092,2015-09-16,0.7904885451756414
强烈要求T+0向全国股民无限制开放！！,84438,2015-08-03,0.9819385882783159
管理层吹响股灾4.0的号角,10055,2017-04-21,0.1815372407688931
中信证券未来目标价9.79元。 不信等腰斩,719,2017-05-10,0.9735020826886165
17.05.05：路过,376,2017-05-05,0.5122783096101873
下跌趋势成型佛魔难挡！,3462,2017-04-18,0.7642171163305135
中信证券的主力真够穷逼，稍微反弹就猴急逃跑,441,2017-05-09,0.07252972114317813
