标题,帖子数,日期,情感
招商银行(600036)大宗交易数据一览(08-30),14499,2017-08-30,0.18094462220740515
≥华泰证券+美国金融科技企业颠覆“金融系统”,259586,2016-05-26,0.9999687895317774
招行私行海外布局今年连下两城  香港中心正式开,12104,2017-08-28,0.9462215523268075
[胜利牛]女士们先生们朋友们！战胜内心的恐惧，,5521,2017-07-23,0.9986665971866072
端午后继续涨，3180第一阻力，3300见,11696,2017-05-26,0.7829270262382498
进场: 怎么跌的就会怎么涨上去（荐股）,10343,2017-08-04,0.7541933135049772
招商银行的新高意义重大，小牛初长成[微笑],14762,2017-07-12,0.879192807274058
新高！,18059,2016-08-19,0.5
中报公布以后市盈率怎么没变化,10077,2017-08-20,0.1468802119536754
尾盘拉一下,9429,2017-08-21,0.2023130778194765
特别通告：601958 金钼股份正创历史新低，青菜,8686,2017-06-12,0.997635911159177
加油啊保险都涨飞了,18847,2017-08-01,0.943790708912583
突破了,10560,2017-06-22,0.9230769230769229
招商银行：上半年净利润约393亿元 同比增长11.4,74514,2017-08-18,0.6158932332942066
招商银行上半年赚392.59亿 更扎心的是员工人均,102284,2017-08-19,0.4175749886039529
600036:招商银行2017年半年度业绩快报,85520,2017-07-24,0.3868949230789994
招行上半年净利润增速重回两位数,19497,2017-08-19,0.43695897544190165
中报速递：招商银行2017年上半年盈利392.59亿元,18937,2017-08-18,0.22021199839815753
大鱼海棠,32711,2016-11-22,0.6429335818357281
银行股你不护盘能死啊，让股市恢复正常运行，ok,27344,2016-04-22,0.06440250694332117
出局出局 该股短线没戏,7803,2017-08-09,0.17964970728645335
等了好久终于等到今天。,44492,2017-07-04,0.6031306298796234
目标：招行50！平安100！茅台1000 上证4500！,6143,2017-07-26,0.4702044863682596
招商银行发行350亿元优先股获中国银监会批准,17589,2017-08-11,0.3528787633596995
今天不拉明天大阳突破,9215,2017-08-09,0.6989361853317839
公告：MSCI指数标的股601958 金钼股份正创历史,7014,2017-06-22,0.9060303785296732
一笔9000亿，还是美元！损失由谁承担？呜呼招商,6741,2017-08-03,0.4300602089914016
一生一佰股佰元招行[赚大了][鼓掌],9257,2017-07-30,0.7020908485106305
招行虽是我第一重仓股，但我哪一篇帖子鼓动你们,18466,2017-06-27,0.026237803337163745
大行个人存款双降，余额宝倒逼银行提价揽储！,5598,2017-07-26,0.3706140145526504
招商银行不喜欢跟着银行板块走,7068,2017-07-18,0.26617346906441985
招行否认冻结乐视8000万工资款：乐视不发工资与,89509,2017-08-08,0.15648870673224058
进场: “双重改革”受益股,社保养老金标的股,1532,2017-07-30,0.9893200488469195
600036:招商银行2016年半年度业绩快报,38340,2016-08-01,0.3868949230789994
今天银行板块 整体下跌，也不用叫冤。,5975,2017-08-03,0.2683752459908113
招商银行(600036)融资融券信息(06-29),3753,2016-06-30,0.7382767976200103
16家上市银行分红缩水83亿 招行最“大方”,50123,2016-06-29,0.6830956191875466
广发证券半年报预增3倍:主营净利88亿,其中55亿,6480,2017-07-12,0.5709925649314515
大C浪也许会来，但绝不是在今年！本人认为5178,13982,2017-07-09,0.19822116602281692
招商银行(600036)融资融券信息(06-28),2696,2016-06-29,0.7382767976200103
三倍也低估 2017年2月，违法所得共计人民币93亿,6332,2017-08-03,0.20941965649683225
少帅接班，引领恒宝股份002104再起辉煌,4211,2017-08-03,0.9416813042646228
基金抱团炒个股是中国式庞氏骗局，隐患危害大03,46279,2016-07-22,0.9262069561756864
不是给大家炒的。,1723,2017-07-23,0.229886531151145
证监会通报操纵股价的四种方式：关联账户，自买,41924,2016-09-26,0.9372710066314004
券商高预期股策略推荐招商银行,3822,2017-07-26,0.7047765581570536
招行揭开银行信贷漏洞 乐视百亿授信或未使用,93121,2017-07-08,0.9888987180739275
超级短线如何玩才能赚到钱？     所谓超级短线,27035,2017-01-29,0.4251982713748341
锂电池 还要涨！氢氧化锂 更疯狂！赣峰锂业 王,5750,2017-06-17,0.9719685508552863
集中资金优势，合谋买几只股票，拿傻民的钱不断,1512,2017-07-27,0.8405325130808811
快跑，走弱了,3228,2017-07-26,0.7019899314361859
咯咯咯！抢盘了，抢盘了，黄金砸头！晨鸣投资价,21847,2017-03-08,0.9996580281845514
招行披露半年度业绩预告：增速亮眼，不良下降,29563,2017-07-26,0.9657848318838552
招商银行也能这么玩？跟小盘股一样，佩服,5404,2017-07-12,0.7470177056976539
2017年半年度业绩快报点评：业绩超预期，继续推,17861,2017-07-26,0.5452846438403746
低？何谓低？何谓高？何谓贵？一目了然,3618,2017-06-28,0.986676123512476
招行净利增速重回两位数 不良率两季连降,29132,2017-07-24,0.6516062630235809
招商后市继续上涨,8318,2017-07-12,0.24483608920592126
唱空的多了我就放心了,3752,2017-07-24,0.7222890128159073
小招的年线后复权图图,6307,2017-07-16,0.14840488594621482
最能套住人的几句话: 1、目前价位接近主力成本,27199,2017-02-02,0.6896960605352923
超过10倍市盈率的银行股，属于全世界最高，未来,5691,2017-07-21,0.12289701252357232
预告,4433,2017-07-21,0.5999999999999999
听说有人卖了招商银行，去南京银行？,12551,2017-07-11,0.3962948655497267
也算是老散户了，亏出了一些真理，看一只股筹码,8275,2017-07-05,0.7545690097706925
周一涨停，兴业跌停,7416,2017-07-08,0.23642648185428305
基金抱团炒个股是中国式庞氏骗局，危害大,30724,2016-07-21,0.9538042402569703
抛！机构连拉股价，制造概念，用人性贪婪，忽悠,80821,2016-03-22,0.9616263649280308
再创新高~,6211,2017-07-14,0.5325443950901648
牛逼！真要上100元了！,15677,2017-06-27,0.5591048686987203
盘面上并无强势热点出现,3738,2017-07-06,0.7884691703145934
关灯吃面,4013,2017-06-26,0.4737672181921926
空仓的感觉就是爽～～哈哈哈！！再见,33034,2017-06-16,0.8580179586216483
招商银行刚刚居然有个8000多手的砸到23.6，看来,4946,2017-06-26,0.032062806789228904
25.07元！招商银行创历史新高,47489,2017-07-12,0.8917856147198999
震惊：招行无法无天，罪不可赦！,9520,2017-07-11,0.3637343284631105
全世界都在等招商银行翻红,4638,2017-06-28,0.43863116012847947
坏帐大大的,5156,2017-07-08,0.08842448321321206
格力电器成为,4431,2017-07-08,0.7436532200428813
招商银行的新希望,7285,2017-07-02,0.5648999708319494
今天招商银行日K线估计长上影，有短期见顶的迹,8427,2017-06-26,0.08311173816241146
"粤港澳大湾区正式上升为国家战略""一带一路""____",17654,2017-05-13,0.9989824042527311
重点关注 000507珠海港、601228广州港、600755,3457,2017-06-09,0.5033166985853638
招商银行出现顶背离,16133,2017-06-13,0.1438862536733312
"招商银行西安雁塔广场支行金葵花客户470多万元""",4015,2017-06-27,0.7176585801282692
性价比已高,3073,2017-06-26,0.9461062364067936
招商银行芝麻开花节节高，一夜暴富不可能。中长,3423,2017-06-25,0.01413034579889827
600036:招商银行第十届董事会第十三次会议决议,14067,2017-06-26,0.39717906688934146
现在，敢把钱存入银行的中国人，基本都是吃了熊,2898,2017-06-26,0.16769221999977346
600036:招商银行日常关联交易公告,19701,2017-06-26,0.562783743746182
有何意义,真实上证掉到2300点了.掩饰繁荣,一帮,3511,2017-06-26,0.6113744075829383
嘉欣丝绸总分红率和净利润增长率，均远远超过贵,2802,2017-06-26,0.30034626467028935
吃药,3183,2017-06-26,0.7499999999999999
今日关注石墨烯江海股份，中超控股,3182,2017-06-26,0.9907414704290181
四川长虹 严重低估了，营业额都比市值高2倍，有,3643,2017-06-26,0.3967381763665705
有的傻比不点名。又想犯刑事责任了哈。嘿嘿嘿。,3356,2017-06-26,0.9658242997721467
银座股份今晚通告4亿保定裕华西路开店要败家？,4946,2017-06-08,0.99991308882323
短期筑顶，今天收阴已成定居，如果尾盘拉升，意,6578,2017-06-02,0.11373031936770839
招商系有重大合并重组即将公告,2790,2017-06-26,0.8079152801838664
600516,5018,2017-07-01,0.5
坏帐有多12亿，跑,6308,2017-07-04,0.07405231870797424
宽松周期未完 中国明年或降息2至3次,186557,2015-12-27,0.820868655495141
600036:招商银行信息披露暂缓与豁免管理办法,11640,2017-06-26,0.46398710920845143
招商银行股票不买你还抄什么股？,20185,2017-06-10,0.19640463515806506
大癌股智障滞涨！,2681,2017-07-01,0.8174972919066545
高端客户的待遇就是好，客户经理盯上了就麻烦了,9141,2017-06-28,0.019125362303634263
招商银行四天三起烽烟 高端客户权益该如何维护,39455,2017-06-28,0.22002861714508892
招商银行放量拉升 股价创近十年新高,31016,2017-06-27,0.8085206077932829
2点钟突然砸工商银行的是什么人？,11736,2017-06-26,0.0032296568570944206
不排除有机构收购招商银行,7155,2017-06-27,0.7119889282739196
肯定是国家队在打压。前期国家队拉上去，现在要,2194,2017-06-13,0.7687682184132775
招行金葵花客户470万不翼而飞 追讨无门维权艰难,25155,2017-06-26,0.3502262395786384
我打赌：今天招商银行一定会泛红，一定会上涨收,2616,2017-06-05,0.25158797159776236
价值投资首选陕西煤业！分红率达40%,2017年不得,1939,2017-06-05,0.993204188090558
希望多头完爆空头,2350,2017-06-07,0.2956337435005022
今天买的与分红有关系不？,5065,2017-05-26,0.3801004632485364
加息预期，银行赚的更多吧啊,8808,2017-06-15,0.22828044347124243
陕西煤业三天之内应有涨停！欢迎光临！！,3635,2017-06-19,0.1321664643966799
因此在空头手中仍众多王牌下,3690,2017-06-19,0.9751727285926568
招商银行，又有新动作了！看好这一关键位置！！,2951,2017-06-19,0.7843489774728204
招商银行，重要消息 明天关键！,7138,2017-06-19,0.18299794071549946
招行红利已到账...,14454,2017-06-13,0.1811432902527429
[抄底满仓]截止2017-03-31上海银行十大流通股东,5050,2017-04-30,0.05449428073317775
招商银行：21块买入五万股。坐等！,23375,2017-05-23,0.1772801697149231
真心请教～～600311荣华实业短期走势？？谢谢！,3306,2017-06-09,0.8009403405341925
招商银行现在是什么情况，可以继续加仓吗？,10176,2017-06-08,0.13118931207054585
不论上市公司盈亏如何,6232,2017-06-01,0.5093332845822308
招商银行(600036)大宗交易数据一览(05-31),16818,2017-05-31,0.18094462220740515
风物长宜放眼量！,6522,2017-05-25,0.773005845418883
证监会：请依法常态化治市！查处庄操纵股价的不,39381,2016-08-17,0.7941985041183336
招行一月两曝信息泄露漏洞 每年IT投入50亿花哪,37142,2017-06-02,0.017962246591600728
什么时候散户不去跟投机的票了就成熟了，只有监,10733,2017-05-25,0.6799262265706078
银行股发力护盘 招商银行领涨,27663,2017-05-25,0.13733862391166274
招行网银被曝出现严重漏洞 个人信息存泄漏风险,49334,2017-05-30,0.893506357852121
开盘抢入招商银行！,8764,2017-05-23,0.35576432767127375
600036 恭喜买进的粉丝  明天拉升出货  不要追,37601,2017-05-23,0.18357798155184324
金融股持续暴动：招行涨幅已超30% 现在还能不能,80286,2017-05-26,0.2784197136748958
招商银行(600036)融资融券信息(05-02),2776,2017-05-03,0.7382767976200103
现在国家队可以出货了，要快,3028,2017-05-24,0.8653542246273261
[牛]养老金入市长期化，漂亮50永远漂亮！必将涨,3355,2017-05-21,0.9991276005989278
著名经济学家沙黾农先生在他的博客中写道：“60,12387,2017-05-17,0.998527979677309
2015年12月29日，我为什么买入招商银行！,22649,2015-12-29,0.09996519241713597
招商银行上海分行违规放款,3767,2017-05-04,0.27250969195830055
招商银行(600036)融资融券信息(05-08),2828,2017-05-09,0.7382767976200103
银行板块表现抢眼 招商银行涨逾4%,10740,2017-05-23,0.7253890456301446
2016年年度报告点评：“轻型”经营稳健，持续高,14733,2017-03-29,0.7703059132687902
颤抖吧五大银行！30年招行打败百年交行,6113,2017-05-05,0.342194188547992
招商银行盘中创2015年6月9日以来新高,6302,2017-05-12,0.10250290610263535
招商银行无锡分行涉嫌侵犯知识产权罪被无锡警方,16706,2015-08-28,0.9989477834777081
清净如水，耐心持有，天天念念阿弥陀佛,6507,2015-12-07,0.9328655027626527
你不把小散套进出就不甘心的，市场没那么大的资,881,2017-05-12,0.24473807302928285
年线高位 建议买入,6523,2017-02-28,0.7922734099543086
看港股下辈子千万别做中锅人,3991,2017-04-13,0.376226677882217
招商银行已经调整到位，主力有拉升的迹象，等待,4977,2017-05-12,0.1470655111514857
高息银行股春天来了？招商银行AH股齐大涨,6948,2017-05-12,0.6570762400957597
持有银行分红打新，不败的神话，等到新股破发了,865,2017-05-05,0.14492180341184335
何时带领银行上涨？？,3120,2017-02-08,0.021895247285350083
在股票市场上摊子铺得太大、四处出击很危险！,472,2017-05-02,0.23661136619111245
利润总能自己照顾自己，而亏损永远不会自动了结,516,2017-05-02,0.2776218953406767
告示：立即抢购处于历史低价附近的金钼股份6019,13909,2016-11-24,0.9887662138641712
两大黑科技领域中能率先得到实惠的上市公司,9460,2017-03-15,0.9996279021475222
招商银行：一季度净利增8.9% 不良贷款率1.76%,14960,2017-04-27,0.44458989937271054
智慧健康服务远程医疗+业绩倍增现2元0725京东方,203440,2015-11-11,0.8434382926788838
4.0工业革命凸起黑科技受惠的上市公司（转乘）,13462,2017-04-03,0.2962239259185949
南京银行与招行银行业绩差不多，南行仍高速成长,21123,2016-03-25,0.9848316677180088
招商银行：逢高减仓,12744,2016-03-10,0.8380036974326991
月线大顶 年线大顶 哈哈哈,4639,2017-03-03,0.8775091990751633
%D%A是时候表演真正的技术时刻啦。快涨，呼叫万,3221,2017-04-10,0.984335466380935
明日起手里有高送转的票建议全部清仓,5261,2017-04-11,0.5512174888446492
三个红小兵多头排列成立,3841,2017-04-09,0.43361594978233375
A股是否底部要看啥？,24884,2016-03-01,0.12834929090987124
5实战炒股口决： 十四工作线，来回做波段；突破,2757,2017-04-05,0.9827445115763517
%D%A用户2810094359035810创建了模拟组合,2507,2017-04-05,0.8446562001945368
失守生命线，短线怎么办？       今日几大指数,11507,2017-03-29,0.9779326569520396
明日券商，保险，银行齐发力助力大盘稳中求胜。,4670,2017-03-29,0.442014484614227
是金子迟早发亮-招商银行,6979,2017-01-17,0.4985808827322231
行情尾声，注意风险！经济每况愈下，牛市没基础,28431,2015-11-18,0.9972142685143891
招商银行拟10派7.40元,20007,2017-03-24,0.21704334155058747
表面看起来差不多的各家银行股，该如何选择投资,25373,2017-03-20,0.6690316540994807
护大盘者必银行，选银行首选招商浦发。,5720,2017-02-10,0.9800011047792997
———招商银行,33619,2016-01-19,0.38018371253152095
我不参与这样的炒作，,3516,2017-03-20,0.04392889552879897
银行投资者看过来，上市银行年报披露时间表,71563,2017-03-20,0.9516329905756035
招商行：优选IPO新股 银行股或应试水T+0(附股),18143,2017-02-19,0.07188039367132504
抛！机构连拉股价，用人性贪婪忽悠小股民在高位,26021,2015-11-24,0.96512331570731
美国大肥猫为招商银行、招粉招财啦！[鼓掌][兴,36850,2017-01-28,0.6160699195242526
混改是重大利空，大幅增发新股！快跑！,6229,2017-03-02,0.06980804651335082
银行盈利的增长，靠轻资本运营还是垒规模？,17783,2017-03-01,0.9791184072459483
招商银行主力强势介入，日后是个大牛股，买入长,12948,2017-02-27,0.7795477660374454
日月股份603218即将大涨！次新龙头！日月股份即,6504,2017-02-24,0.9564614541281208
黄金屋和颜如玉兼得,20891,2017-01-22,0.5507523843274328
招行、浦发及兴业三行贷款质量走势分析，谁的贷,36441,2017-02-04,0.7367976972936491
进场:地方国企二线蓝筹股---跨年行情热点,10811,2017-01-01,0.8644026785794174
又是冲高回落，18.47的套路。我明了[滴汗],13593,2017-01-23,0.15814793378079894
《大腕》招商银行版,11633,2017-01-10,0.41444581779705647
证监会：请依法治市！无论何机构何目的，只要违,33039,2016-05-03,0.09864557438230037
007私募操作计划之二：潍柴重机（000880）,7781,2017-01-16,0.8734315861791768
证监会：请请依法治市！查处招行建行工行等操纵,14672,2015-10-22,0.34982109655783755
抛！机构连拉股价，制造概念，用人性贪婪，忽悠,60944,2015-09-14,0.9616263649280308
没量了呀！,1714,2016-12-14,0.5
明年经济更加不行！股市靠招行硬撑只会害人！,11204,2016-12-14,0.9247385140833009
加油冲呀。,4452,2016-12-14,0.9047619047619047
可以进了吧,2419,2016-12-14,0.3485401459854016
招商银行(600036)融资融券信息(12-14),7700,2016-12-15,0.7382767976200103
600036:招商银行关于与安邦人寿的关联交易公告,33185,2016-12-13,0.16634671130007594
厉害了Word哥,2204,2016-12-14,0.43140603016713297
拓展主业务风光独好 冲刺黑科技金光灿烂（共享,22959,2016-11-01,0.999918758421631
私募冠军狂买该股 又一个高送转个股要飞奔？,7362,2016-12-06,0.9729631415319551
用不了几天，大家又要温习千股跌停的日子了中国,24210,2016-08-15,0.5491027948386911
今日深港通，业绩优良的银行，抢入,4162,2016-12-05,0.9928030240515138
招商银行 ,下个交易日,压力位 18.86 ,支撑位 18,3086,2016-12-02,0.40522493885369504
银行AH股，估值及溢价情况如何？,40275,2016-12-01,0.15551509785040152
辣椒 永远比不上南京银行,2201,2016-11-30,0.6304021806825024
高位养老金来接盘,1799,2016-11-30,0.7085923308003611
要急涨至30元,抢入,戓坚定持有,12111,2016-11-14,0.24312582209519884
壮士腰间三尺剑；男儿腹中五车书,2307,2016-11-29,0.9514367604403203
没有比读书更好的娱乐更持久的满足了,1738,2016-11-29,0.8419396624585389
操盘日记： （002661克明面业）进入攻击形态,4961,2016-11-28,0.9824292882053557
“权威人士”不是说要让市场回归自己的规律吗？,31071,2016-05-18,0.991895343336881
你们银行股不跳水补跌,我们永远不进股市,绝不给,13063,2016-05-23,0.05720165915566666
沪指早盘再创反弹新高，午后震荡回落,6840,2016-11-21,0.6884239751338759
私募操盘日记：滨海能源（000695）进入攻击形态,8299,2016-11-16,0.99724939875904
[大宗交易揭秘]·600036:招商银行2015年第三季度,15946,2015-10-31,0.116847209513816
股票随,4605,2016-11-12,0.7499999999999999
[重磅震撼]招商银行2015年三季报智能点评[点击,11865,2015-10-16,0.4107456435654081
招商银行2015年三季报智能点评[点击查看原文][,18874,2015-10-16,0.1092590608250894
明天注意这几点哦1,4603,2016-11-13,0.11875235907620918
据说招行要做龙头,4998,2016-11-11,0.34485969585023835
招商银行PK兴业银行，谁更优秀？,15410,2016-11-07,0.6800402353059862
招行连失“三位次” 质量和规模哪个更重要？,21700,2016-11-05,0.47054636589116217
聚焦：“健康中国2030”出炉,大健康概念引爆市,7423,2016-11-02,0.9070781702264168
上市银行三季报探秘：不良率回落,22261,2016-10-31,0.12385205083268713
不到2000点！打死养老金也不敢入市！别听忽悠什,21731,2016-05-09,0.015083783892174019
抛！供给侧改革消产能去库存势必增银行的呆坏帐,49758,2016-01-12,0.4798719358932738
停牌王 000553 沙隆达 本月17日复牌 沙隆达十大,8183,2016-10-16,0.2554424817033484
招商银行平均月薪高达3万5 四大行平均月薪逾2万,44803,2016-09-07,0.02992884347084268
贵阳银行5个亿的小盘银行股.已经跌了百分之30多,14257,2016-09-27,0.033523795024865244
现在你们关注一下贵阳银行601997.可以买了.5个,7890,2016-09-26,0.3985602370592919
无德操纵？作死的节奏，真垃圾真恶心真无耻！,15184,2016-04-21,0.0012550664402802836
让你们看到的大买单托盘 是逼你比它更高价接货,,16866,2016-03-25,0.143724098746988
这次反抽是你最后的逃命机会！2500点再向你招手,16115,2016-01-25,0.2735644800715187
下一个十倍飚涨股，首创证券借壳唯一股改钉子户,57173,2016-05-25,0.02401855018451471
上半年内地银行大幅减员 招商银行减逾七千人,23296,2016-09-01,0.047480047494874666
招商银行(600036)大宗交易数据一览(03-21),30987,2016-03-21,0.18094462220740515
招商银行(600036)融资融券信息(09-05),4691,2016-09-06,0.7382767976200103
一组半年报数据让人醍醐灌顶 茅塞顿开。,6906,2016-09-02,0.7869175754039297
股份行中报：光大民生增速垫底 招行民生不良率,19460,2016-09-05,0.7793795816707675
招商银行2016年中报点评,13437,2016-08-23,0.12283760866644133
莫道昆明池水浅，观鱼胜过富春江。,50904,2015-09-23,0.13592991723602166
招行澄清：暂停部分票据交易并非存在重大隐患,17438,2016-08-24,0.7835841064743803
招商银行不良贷款数据简析,5184,2016-08-22,0.6408062722478705
招商中报喜人，适合长期投资？ ,6434,2016-08-19,0.8958614837085291
招商银行(600036)融资融券信息(08-19),5672,2016-08-20,0.7382767976200103
应浦发吧友在此冒个泡，今天起加入招商阵营。,15079,2016-02-15,0.2062065965074239
点评招行中报：王者风范依旧 ,8525,2016-08-19,0.9338630044268138
招商银行上半年净利润352亿元同比增长6.8%,16467,2016-08-18,0.6731270761898975
招行今天的走势强于其他银行股，是否跟今晚出来,3666,2016-08-18,0.2532254815103048
上市股份行中不良率第一 招行转型“踩钢丝”,17083,2016-08-13,0.3829269924322982
招商银行今日超大单流入排名第20名(08-12),4199,2016-08-12,0.5278613122142477
招商银行(600036)融资融券信息(08-09),3211,2016-08-10,0.7382767976200103
业绩快报显示手续费收入增长推动2016年上半年税,26149,2016-08-03,0.7534790248861205
招行点评：鹤立鸡群一如既往,8084,2016-08-02,0.8411855635979567
招商银行(600036)融资融券信息(08-02),4866,2016-08-03,0.7382767976200103
今天真心吃饱了，哈哈哈哈哈,7100,2016-07-27,0.9419322295074714
迅猛布局黑科技产业链仅此一家 将成未来巨头,45814,2016-04-28,0.9271560477304895
上半年最后一贴,11145,2016-04-22,0.4737672181921908
华夏银行（600015）爆股权争夺！上涨目标20元！,9850,2016-07-06,0.04766277583310674
填权进行时[微笑][献花][赞],5179,2016-07-13,0.9348228705243071
员工持股计划+战略转型打造新辉煌,13268,2015-08-27,0.9969823020698511
同业中的冠军，市场上的翘楚,35724,2016-04-20,0.8296781806158169
600036:招商银行A股2015年度分红派息实施公告,80404,2016-07-04,0.26551432861657775
分红已到账了!,7034,2016-07-12,0.19575906517649533
袖珍股里藏黑马企业，洪水背后的大机会,13505,2016-07-06,0.9577055449633938
因为红利税，越高分红的股，分红前越跌,6764,2016-07-05,0.4988683948056578
招商银行储户两百多万存款不翼而飞 银行称未违,16107,2016-06-15,0.17712355341380592
600036:招商银行关于股东收到中国证监会中止审,35337,2016-06-08,0.2657883078167933
什么叫丢人，看看这个就知道了。直接上图。全线,36781,2016-03-16,0.039634927279272425
看不懂小招？,3115,2016-06-01,0.07775329095793371
十八元見[献花],2836,2016-05-30,0.15412264690393596
这一轮牛熊中银行股表现及展望,26330,2016-05-26,0.8069330002508042
P2P卷土重来？部分银行恢复P2P第三方支付接口,12920,2016-05-18,0.014963805629693572
不亚于降杠杆清配资的利空！保监会召开险资风险,29172,2015-12-29,0.6039089719221246
华夏银行600015：第七届董事会爆出股权争夺！,19188,2016-04-11,0.13277763264646736
银行股一季报大PK，谁更强？,112734,2016-05-03,0.4981142573352664
重大利好！4月19日出年报业绩超好！极具投资！,15582,2016-04-16,0.6156255596176136
银行年报披露高净值客户家底 私人银行业务逆势,25197,2016-05-02,0.15086075741827576
三大概念受48亿主力资金追捧,23955,2016-04-22,0.972119625138101
抛！招商银行A股价高溢价H股19%左右，同股同权,37416,2015-12-08,0.4461611399529576
华夏银行600015第七届董事会爆股权争夺！,9251,2016-04-07,0.036865603867304086
首付贷换身马甲仍混迹江湖 贷款中介假冒银行放,12889,2016-04-17,0.7892339625189246
a严重低估的中国股市将会合力拉出一波具特色气,19995,2016-01-24,0.994112904154783
利好！华夏银行大股东集体股权质押！抢权大战爆,14914,2016-03-27,0.6532673066161654
别买入！耐心等待融资盘被强平爆仓时抄底不迟36,33148,2016-01-14,0.06118982006285767
债转股对银行一定是利空吗？,12468,2016-04-11,0.17059964930513594
招商银行去年利增3.2% 拟每10股派6.9元,20376,2016-03-31,0.3594163882444058
10派6.9元(含税),14060,2016-03-30,0.5755179126690485
幽灵！一个黑色幽灵！一种黑科技将在东方诞生！,7287,2016-03-26,0.983502130454587
招商银行2015年净利润577亿元同比增长3% 拟10派,24456,2016-03-30,0.6602499988940801
14.80重仓招商银行,69826,2016-02-23,0.11365791152277016
上海“楼疯”：1700套房抢在新政发布前成交,31060,2016-03-25,0.26890885918900564
唱空的真真目的,17091,2016-01-28,0.906772725658911
16.40，我在减仓,20429,2016-03-16,0.37807258150573353
请给我一个持股的理由吧？！跪求！！！,47591,2015-09-10,0.0018626511132135981
关注低价小而美300121。,4106,2016-03-16,0.9412744160776941
强势股追踪 资金连续5日净流入23股,29691,2016-03-09,0.6467814835296508
银行类概念股近三日受14亿主力资金追捧,47229,2016-03-09,0.6019627247329654
经济不行！你就是再护盘有啥用！不过是害人之举,46579,2015-09-14,0.004298966921510106
从安全性角度来看，现在的招商更好。,14854,2016-03-03,0.7517851130651676
大利空！外资大举撤退中国，险资成华夏银行接盘,25434,2015-12-29,0.437730448837369
招商银行暴涨前夜,22861,2016-02-29,0.35576432767127375
安邦概念股大股东暗中发力增持,73606,2016-03-04,0.4061142778094975
银行股王者归来 上演护盘大戏,55634,2016-03-05,0.912028558565532
别坐电梯，该抛出了！A股价已超H股价40%以上，,112268,2015-09-22,0.9651477143087135
降准是因资本外流严重，释放流动性对冲,经济基,16165,2015-10-23,0.8755992796543185
招商银行的表现已不错了，,11856,2016-03-01,0.9089420186829574
抛！招商银行A股价高溢价H股15%左右，同股同权,14515,2015-11-19,0.8493761613336825
好像有人知道我增持一样，买到好价也照套。,7170,2016-02-29,0.9308175346450904
银行资产证券化试点重启 银行股权融资压力有望,35786,2016-02-26,0.5677025306060853
招商银行今天起，正式步入净资产以下价格。,9637,2016-02-29,0.9439541850597601
星期一我将继续增持招行。14.45,15104,2016-02-28,0.621482987771587
擅发消息扰乱股市 自媒体致歉股民不依,50337,2016-02-27,0.8258414222847641
危险动作，再次买入招行。,14925,2016-02-25,0.7400496844523454
猜我下午能在14.5元买到招商吗。,6578,2016-02-24,0.5343923269696826
高盛：银行股将度过难关 力荐买入招商银行,29942,2016-02-22,0.989060642346018
15元以下都不敢买入招商行，你的胆量与气魄？,11242,2016-02-22,0.31860779018667584
因业绩有所下降而放弃招商大错特错。,10568,2016-02-18,0.9348197503531984
五大股份行2015年年报业绩快报大PK,76361,2016-02-19,0.47257685095327795
招行成交量极低迷，主力机构没胆量。14.94,19995,2016-02-16,0.20058182576427008
