标题,帖子数,日期,情感
601211:国泰君安公开发行A股可转换公司债券网上,46797,2017-07-12,0.03810706396982799
解析“国泰君安”:经过长达一年半的破发整理，2,13181,2017-06-30,0.9808734044935399
基金抱团炒个股是中国式庞氏骗局，隐患危害大21,24157,2016-07-21,0.845946302835228
抛！机构连拉股价，制造概念，用人性贪婪，忽悠,42861,2016-03-22,0.9616263649280308
国泰君安模拟操作,53141,2016-07-09,0.990555825810392
配售成功的可转债，要到上市日才会显示,19571,2017-07-07,0.4020867849287224
期待券商王者归来，雄霸天下[赞],13100,2017-06-19,0.9917800489629954
任泽平现身国泰君安策略会：未来风格转变需具备,107112,2015-11-25,0.9991856725093475
如果正股不涨，不降低转股价。 可转债80块钱都,19372,2017-07-07,0.3419231502270794
回望君万之争：22年过去了 王石的战术如出一辙,573591,2016-07-24,0.22105781895563337
抢筹资金退场，稳在21元出货,9907,2017-07-11,0.7262952594452634
601211:国泰君安2017年6月份财务数据简报,55426,2017-07-10,0.962150379691529
601211:国泰君安公开发行A股可转换公司债券募集,45674,2017-07-04,0.050851270321066844
国泰君安将发行70亿元可转债并实行原A股股东优,52675,2017-07-06,0.9821792179974694
我奉劝6月26到28这3天融资买入国泰君安的人，早,24975,2017-06-30,0.023980551807316064
国泰君安~~不要被主力表象迷惑 背后正在运营,7673,2017-07-03,0.9975236019734894
2017.6.28全仓国泰君安，从西部清仓的资金全仓,16208,2017-06-28,0.9814750914659881
太君是来毒害中国人的,294,2015-11-12,0.4016729653753701
救指数标的，天天尾盘都会站出来搞一把,2526,2017-05-23,0.2188743075214452
说说我现在买入国泰君安的几条简单理由！,156218,2017-02-04,0.5729962170558732
2017.6.21早盘近收盘，清仓了国泰君安，小亏。,17128,2017-06-21,0.9780941997235847
三硬伤导致中国大券商屡屡出事,44491,2015-11-28,0.19793281823112208
卖了，过了19就不追了，等18快多再买,760,2017-03-16,0.09245297893259774
南京银行、国泰君安值得投资,12335,2016-05-26,0.9979883415094108
国泰要做多方老大了嘛,6821,2017-06-20,0.2095946218685678
凭感觉，太君要启动了[不说了],5079,2017-06-18,0.35543587794386533
国泰君安5月份净利润5.5亿元人民币,12030,2017-06-12,0.9625071857229271
国泰君安5月份净利润5.5亿元人民币,20801,2017-06-06,0.9625071857229271
买入上海石化(600688),131215,2016-05-21,0.3141388674957901
国泰君安5月净利润环比增长30%至5.55亿元,26355,2017-06-06,0.853219516285126
炒股20年，我为什么说国泰君安并非牛骨头而中信,9780,2017-06-06,0.8517112208294465
中央巡视组不会视而不见严查欺诈和腐败！,120934,2016-05-23,0.006361229927697165
国泰君安拟发行70亿元的A股可转换债券获中证监,23889,2017-06-01,0.8550914953105648
证监会：请依法常态化监管！查处操纵股价的不法,16843,2016-08-17,0.9548178220331341
国泰君安(601211)大宗交易数据一览(05-23),30220,2017-05-23,0.8836216264073059
601211:国泰君安关于公司H股股票调入港股通股票,23461,2017-05-22,0.9842335231659843
≥华泰证券+美国金融科技企业颠覆“金融系统”,393335,2016-05-08,0.9999687895317774
业务稳中求进，转型力挽狂澜,43253,2017-05-22,0.635931315685295
放心大盘还有900点下杀我 不玩了退出股市,11212,2017-04-15,0.9644230669247534
（4）国君就知道圈骗钱:发可转债募资80亿，发h,185194,2016-09-14,0.041393091498252765
乀乀国泰君安辞职跳槽跑路7个栋梁大将灵魂核心,210411,2016-10-06,0.9987950117037931
→扔国泰君安到华泰证券是对的...,149645,2016-08-29,0.06109844257260133
『剑走偏锋核心焦点：创新型趋动科技升级型的大,226095,2016-05-27,0.9999787621241447
≡华泰证券+美国金融科技企业AssetMark=进入无,236566,2016-04-30,0.9774532754596299
国泰君安破发不误圈钱：募完300亿再募80亿 管理,312172,2016-04-28,0.9482866549039524
≈华泰证券最强的互联网券商将成为财富管理行业,211894,2016-05-05,0.9665334792509377
=*华泰证券净资产11元公积金6.5元现金流19.5绩,410104,2015-09-08,0.034104061224823456
鬼太君不如华泰,24260,2017-02-21,0.2236879424480649
下跌途中的尾盘拉升预示：持续暴跌随时来临211,16352,2016-07-14,0.5762006771158028
601211:国泰君安2017年第一季度报告,44596,2017-04-28,0.98774316319017
操他妈券商，跟跌真他妈积极,13926,2017-04-17,0.23990810138950547
紧急公告：立即抢购处于历史低价的金钼股份6019,29508,2015-12-29,0.9933145453270636
国泰君安圈钱第一，股票下跌也排第一，是第二个,23385,2017-02-22,0.8188581060701197
下周解禁：今年首迎千亿市值解禁周 东方证券规,3425,2016-03-19,0.9458993760675228
国泰君安第一季度盈利22亿元，每股收益0.28元,24562,2017-04-08,0.7188341452860533
抛！机构连拉股价，制造概念，用人性贪婪，忽悠,19569,2015-12-23,0.9616263649280308
601211:国泰君安关于境外上市外资股(H股)配发结,21709,2017-04-10,0.07612295846096628
601211:国泰君安关于境外上市外资股(H股)国有股,27002,2017-04-09,0.3768165700550322
601211:国泰君安关于获准设立42家证券营业部的,26042,2017-04-07,0.9508217750216521
国泰君安3月净利润约为10.71亿元,28009,2017-04-07,0.8237229696783603
国泰君安，我操你妈,6568,2017-03-31,0.9774679191869633
国泰君安好象是证券板较好之一股,74491,2016-10-26,0.8239622280852811
券商跑马圈地：一季度增设分支218家 国君营业部,45324,2017-04-02,0.1873938384630094
601211:国泰君安关于刊发H股招股说明书、H股发,29320,2017-03-28,0.004156982453725533
坚定挖潜价值投资才是财富____________________,48905,2016-09-01,0.9649155048304365
国泰君安发行10.4亿股 预期4月11日上市,13521,2017-03-28,0.3989144359799681
国泰君安可转债配售是在H股挂牌上市之后？,13220,2017-03-24,0.8448096359776694
国泰君安发行H股之我见，与大家探讨： 1.从H股,27965,2017-03-17,0.5175024324023817
国泰君安(601211)大宗交易数据一览(03-29),17352,2017-03-29,0.8836216264073059
国泰君安明日招股  入场费3199.92元,16390,2017-03-27,0.0493830475889131
国泰君安首日孖展仅得1060万元未足额,13503,2017-03-28,0.9724507256266114
国泰君安证券H股股份全球发售,9374,2017-03-28,0.9152999539881179
邮储之后最大IPO 国泰君安折让25%募资165亿元,12161,2017-03-28,0.9848612371164732
国泰君安引社保等6基投涉资46.41亿元,10666,2017-03-27,0.7802838741089809
601211:国泰君安关于刊发H股发行更新聆讯后资料,20880,2017-03-27,0.6459362879523489
国泰君安内控不力今年六度被监管点名 市值蒸发1,24598,2016-10-17,0.9957734563007922
601211:国泰君安2016年年度权益分派实施公告,82026,2017-03-21,0.9718177487612201
国泰君安已过聆讯关 预计在港募资225亿,22034,2017-03-19,0.2543117543384671
601211:国泰君安关于刊发H股发行聆讯后资料集的,20181,2017-03-19,0.8837463376984324
601211:国泰君安关于香港联合交易所有限公司审,26934,2017-03-17,0.9733039569478097
国泰君安(601211)大宗交易数据一览(03-16),21458,2017-03-16,0.8836216264073059
2016年报点评：综合金融服务提升经纪业务市场份,31060,2017-03-15,0.9411011871752938
601211:国泰君安关于发行境外上市外资股获中国,43156,2017-03-13,0.9263199814460742
39家机构不砸盘, 我混不下去,16294,2015-12-24,0.19551337249405532
首份券商年报亮相 国泰君安救市资金浮亏10.5亿,50725,2017-02-20,0.9995163467932145
601211:国泰君安2017年次级债券(第一期)在上海,15210,2017-03-09,0.9220640724437681
沪指大涨1.83%站上3500点 盘面惊现极端一幕,160516,2015-11-05,0.9847389104277388
601211:国泰君安2017年2月份财务数据简报,44879,2017-03-06,0.9515434391427361
601211:国泰君安2016年度股东大会会议文件,23612,2017-03-02,0.9691034048385221
国泰君安(601211)大宗交易数据一览(03-02),14984,2017-03-02,0.8836216264073059
新上市券商高管离职频繁 国泰东兴人事动荡剧烈,113306,2015-12-09,0.9667594896361266
601211:国泰君安2017年次级债券(第一期)发行结,14200,2017-02-28,0.768613432580784
国泰君安(601211)大宗交易数据一览(02-27),15556,2017-02-27,0.8836216264073059
套了我四只股票都没处去说理套的太高了！zb,7951,2017-02-26,0.7896593131892838
国泰君安(601211)大宗交易数据一览(02-24),17279,2017-02-24,0.8836216264073059
601211:国泰君安关于股东权益变动的公告,35213,2017-02-23,0.9172169380393116
2016年年报点评：业绩相对优异，积极推进H股上,23421,2017-02-22,0.5323607742623482
华鑫证券借壳华鑫股份 将成最小盘券商！！！,8334,2017-02-02,0.28586285924919186
601211:国泰君安2016年年度报告摘要,39965,2017-02-20,0.9916328146462858
证金“救市”专户去年浮亏1.2% 跑赢大盘,10029,2017-02-20,0.9713104001134006
任泽平：以后讨论A股点位不是说涨几千点 是涨几,2213042,2015-11-05,0.6448675226113363
十三五投资或超17万亿 环保迎来黄金期,232017,2015-10-13,0.5897268856088315
三大期指连续两日全线跌停 是谁在疯狂做空？,183036,2015-08-25,0.06351335418144788
伞形信托清理再起争端：外贸信托向国泰君安“猛,253261,2015-09-14,0.9998633170476715
国务院决定两年内实行注册制 开启A股真正牛市的,1202540,2015-12-10,0.30206583415904653
次新股溢价率排行：15股高于发行价5倍,185899,2015-09-26,0.15258435337156018
黄燕铭笔录流传 本人谴责失实,149051,2015-11-22,0.002392971047378234
国泰君安拟以10.45亿元挂牌转让国联安基金51%股,11861,2017-01-09,0.9677891255267201
上市券商2016成绩单揭晓 看看哪家赚钱能力强,99123,2017-01-11,0.7174733020546618
重剑无锋，觊觎王座,77209,2016-10-28,0.8929582072612764
601211:国泰君安关于向香港联交所递交境外上市,37803,2017-01-19,0.9956651789410896
601211:国泰君安2016年度业绩快报公告,71886,2017-01-25,0.9739628505237441
2016年券商业绩排名有看头 国泰君安挑战中信证,39893,2017-01-11,0.9982361152298943
券商表态将继续履行“自营盘不减持”承诺,1959050,2015-11-29,0.04029769417702678
国泰君安(601211)大宗交易数据一览(02-14),18342,2017-02-14,0.8836216264073059
601211:国泰君安2017年1月份财务数据简报,49490,2017-02-07,0.9507730141256682
国泰君安母公司1月净利润环比下降三成,20015,2017-02-07,0.8076434984870466
601211:国泰君安2016年度第八期短期融资券兑付,27379,2017-02-03,0.9742927116231965
601211:国泰君安2016年12月份财务数据简报,47843,2017-01-10,0.9513038629663437
远离黑五类，就包括国泰君安！不要抱有任何侥幸,12370,2017-01-09,0.948885566495809
满仓1211的请进！小目标55元！,56433,2016-11-11,0.09344025100120612
国泰君安(601211)大宗交易数据一览(01-09),17008,2017-01-09,0.8836216264073059
抛吧！！！经济每况愈下，银行和券商离倒闭潮可,40477,2015-08-26,0.44569955372486536
过年翻1倍妖股行情，大牛胚子啊，好行情龙头带,14920,2016-12-11,0.9878709358042435
过年翻3番妖股行情，大牛胚子啊,21545,2016-11-30,0.9352690778994417
营收状元国泰君安曝管理漏洞：原高管被查客户被,43011,2016-12-15,0.8775807337342181
601211:国泰君安关于挂牌转让国联安基金管理有,35127,2017-01-06,0.9967398362959369
601211:国泰君安关于收到中国证券监督管理委员,40672,2016-12-26,0.5740765870134183
国泰君安研究所人事地震不断 消息称林采宜去浦,36821,2016-10-04,0.967577025869827
国泰君安从年头被罚到年尾 “隔靴搔痒”风控缺,16240,2016-12-30,0.9506468738934292
大佬们操盘的股市，,1630,2016-07-07,0.9563024306917733
601211:国泰君安关于可转债申请获中国证券监督,40844,2016-12-21,0.8701178302851729
我又回来了！,12059,2016-11-30,0.46328671328671334
只有国泰君安才具备带领券商上涨的实力和气质，,29278,2016-12-01,0.9642923003379579
国泰君安国际今年以来成功完成41个债券项目的发,13702,2016-12-14,0.3142268516836326
还不满意？要妖成妖还要磨练,5679,2016-12-13,0.9929364922045093
业绩好的股票，就一个字：跌；两个字：破发,10935,2016-12-08,0.16259142446929242
国泰君安(601211)融资融券信息(12-12),13707,2016-12-13,0.9897904959410624
底部初成，买进！,36927,2016-11-01,0.32896574972132653
马上起飞,抢入,将快速到35元,34091,2016-11-08,0.5155016601368635
国泰君安：12月12日起列入融资融券标的,31649,2016-12-04,0.6312475819857344
国泰君安(601211)大宗交易数据一览(12-08),27474,2016-12-08,0.8836216264073059
601211:国泰君安2016年11月份财务数据简报,45964,2016-12-06,0.9377049700994355
三大看点在此！！！,10011,2016-04-24,0.37139748761776714
601211:国泰君安关于公司股票列入融资融券标的,39716,2016-12-04,0.9931153966477317
12月12日终于可以融券做空国泰君安了。炒股看趋,15558,2016-12-03,0.29942202291459974
知道国泰君安上涨空间有多大吗？就是只涨到36元,5875,2016-12-01,0.37281498163593707
国泰君安今日超大单流出排名第13名(12-01),11838,2016-12-01,0.9172993621534952
下周18.6可以少量抄底了17元大胆吃,6866,2016-12-01,0.7979251814899233
收盘前的拉升把日线图画得很好看，明天是不是又,6463,2016-12-01,0.5436474172959476
国泰君安破发不误圈钱：募完300亿再募80亿,166112,2016-05-02,0.9591863727763903
委托序号w7003656,10665,2016-11-18,0.6695688322456762
午评,4229,2016-11-29,0.4712368074161022
601211:国泰君安关于部分高级管理人员任职的公,14610,2016-11-28,0.6939902660856598
国泰君安七位高管集体变动 上市前后两年内高层,20465,2016-11-28,0.9706552761605107
601211:国泰君安第五届董事会第四次临时会议决,16020,2016-11-28,0.008664842125517325
周末公布深港通时间表，尾盘有人抢盘。,10936,2016-11-25,0.06520876783055907
19.3没走，19.01走了。获利八个点。扛不住了，,9593,2016-11-24,0.039156258963744195
国泰君安是深港通行情龙头品种！,8771,2016-11-28,0.7803204162650978
大家预测一下，国泰君安12月份目标价？,7114,2016-11-27,0.9993046550561621
卖掉广发过来，看净资产业绩比较好,6192,2016-11-10,0.6691148137242192
傻庄，你就只会砸盘？！,2356,2016-11-25,0.17101564548158155
哪里跑？,2765,2016-11-23,0.5348837209302327
将启动坐稳了，42元前别下车,16932,2016-11-15,0.7805612043706865
国泰君安看空顺丰借壳称要跌四成 分析师自称快,34442,2016-08-10,0.5369059140785386
国泰君安目标价!!!!!!,15523,2016-11-11,0.9756720149822287
国泰君安逾500亿原市值解禁 股价微涨0.29%,96632,2016-06-27,0.9214964707805342
国泰君安投研三乌龙 两度市场慌乱称不是我干的,19828,2016-08-05,0.954159062772193
国泰君安次新股跌破发行价，再不借深港通利好拉,14297,2016-11-16,0.0508016071448697
601211:国泰君安2016年次级债券(第三期)在上海,18203,2016-11-17,0.8449823174540962
今天17.81元买入,28667,2016-10-31,0.5866114315224089
“不做高盛美林只做国泰君安国际”是怎样的战略,19787,2016-11-17,0.9810926080410782
@茶花源，你拿多少华泰证券的市值中到上海银行,3453,2016-11-15,0.5968662562125491
请问券商龙头股是哪个？,6378,2016-11-15,0.00932343682612935
再到36元就到直上67元了！,6379,2016-11-13,0.011659111854703696
君阳邓声兴：国泰君安  目标价3.45元  止蚀价2.,17574,2016-11-14,0.986696498696711
沪深两市主力资金分化加剧,573,2016-03-04,0.7482409492143657
主升来了，你信吗？持股半年多了 今天说两句,10238,2016-11-12,0.04665014957183089
新证券股马上要申购,想想国君的发行价吧.想想新,6022,2016-11-13,0.35678107676035986
601211:国泰君安2016年次级债券(第三期)发行结,20348,2016-11-13,0.6048098892786063
东阿阿胶、国泰君安具有投资价值,21917,2016-10-07,0.9841379783729977
卖掉国军的进来做个伴,7429,2016-11-09,0.15117964167361153
大家不要买国泰、因為从上市到現在、券商股升時,20323,2016-11-03,0.08420857140226434
两个活宝，,719,2016-04-11,0.6996197927787634
国泰君安(601211)大宗交易数据一览(11-08),17743,2016-11-08,0.8836216264073059
国泰君安，中信证券，广发证券，华泰证券10月业,16419,2016-11-04,0.925232819490334
国君是垫底货，短线千万别选择国君,6869,2016-11-03,0.4920768478870273
国泰君安(601211)大宗交易数据一览(11-07),14722,2016-11-07,0.8836216264073059
601211:国泰君安2016年10月份财务数据简报,51560,2016-11-04,0.9558231378282641
全球见顶！ 下周国泰盘中跌回16.5元！ 注意风险,6566,2016-11-05,0.003966428696721036
券商股中，国泰君安股价最弱，原因到底在哪里？,5871,2016-10-31,0.8717424975034531
最高点买的。这下给套的死死的了！,5108,2016-11-02,0.40889629899258273
国泰君安股价比华泰低很多原因是什么？,38839,2016-10-25,0.9774413967475395
会后必大跌,抄底的有利择机走,勿再上向下做的主,6492,2016-10-22,0.1022028365031078
国泰君安(601211)大宗交易数据一览(10-31),14339,2016-10-31,0.8836216264073059
3季报0.94，基本符合预期,7567,2016-10-27,0.3931360370140722
上海人真的玩不了券商行业,6325,2016-10-28,0.7153715491981352
国泰君安所有员工，你们家将代代男奴女妓。,5380,2016-10-29,0.9921683959550615
601211:国泰君安2016年度第八期短期融资券发行,20448,2016-10-28,0.966014837620866
601211:国泰君安2016年第三季度报告,37672,2016-10-27,0.9737729708900822
别买入！耐心等待融资盘被强平爆仓时抄底不迟21,25671,2016-01-14,0.1023835613382379
基金公司不看好国泰君安，几乎没有持股,3383,2016-10-28,0.8505580098467816
如有人为会埋单,果断溜,回下大把机会捡回,7916,2016-10-20,0.7932809360595376
国泰君安1-9月税后利润0.96元/股，居然不涨,13807,2016-10-25,0.018772073083124008
601211:国泰君安2016年第一次临时股东大会决议,25017,2016-10-24,0.9759277693440417
此股必成妖圣  什么时候成妖  认真看  仔细想  ,25381,2016-02-02,0.9918767287177693
草甘膦涨价概念 先正达预期 浴火凤凰 妖牛00055,3726,2016-10-20,0.9620631879284681
新股唯一中签的国泰君安，结果破发了,13502,2016-10-18,0.691394220091369
国泰君安：后市操作策略（滚动分析）,281209,2015-10-16,0.9989785325468102
18.5本满仓的我，还有比我多的嘛？,7827,2016-10-17,0.24679790893314069
国泰君安证券9月份实现净利润5.24亿元,15697,2016-10-13,0.9210849233141994
破17.5就是16.5，快跑要破了,4152,2016-10-17,0.34537670662235753
601211:国泰君安关于媒体传闻的澄清公告,32713,2016-09-12,0.9754061219526788
中报点评：老牌券商实力雄厚 发展全面业界翘楚,52760,2016-09-02,0.9594909050169556
现在买国泰君安至少要做好拿5年的心理准备,9627,2016-10-14,0.9516564115470943
对国泰君安的研究成果,9649,2016-10-15,0.8966542596068092
团结一至投反对票,待A股上30元才发H服,17928,2016-09-29,0.2821191780177522
601211:国泰君安2016年第一次临时股东大会会议,20516,2016-10-13,0.9529872406743436
601211:国泰君安2016年9月份财务数据简报,33796,2016-10-13,0.9497352025785741
深港通不能没有君安，香港公司,5293,2016-10-12,0.9581924925309075
高位急拉升是大跌前诱多！出货是一个价格区域并,12512,2015-11-17,0.5072168082113251
A般破发中 发H股 太不要脸了,10964,2016-10-01,0.010639792402615922
32亿股的大小非，也太多了。那怕2亿股砸下来，,18579,2016-08-24,0.025515508703986223
601211:国泰君安关于首次公开发行限售股上市流,73675,2016-06-20,0.7840294959653069
大众交通减持五百万股，获得6400万，也就是每股,8255,2016-09-24,0.41666190317627183
综合券商稳中求进，业绩好于行业平均水平,25985,2016-08-25,0.857152878650509
601211:国泰君安关于召开2016年第一次临时股东,23296,2016-09-29,0.9091208039576627
国泰君安委聘三间投行负责H股IPO 集资规模至少2,15667,2016-09-28,0.058430627839442084
死鱼一条。,5176,2016-09-23,0.10584471190042466
国泰君安(601211)大宗交易数据一览(09-26),12739,2016-09-26,0.8836216264073059
国泰君安后市分析,176893,2016-05-04,0.8483604434525416
国泰君安赴港上市计划获董事会批准 将发行10.4,19432,2016-09-26,0.9550173089510908
国泰君安将申请在港主板上市 拟发行10.4亿H股,9343,2016-09-26,0.18756209941328006
再涨到36元都不卖！,7713,2016-09-21,0.038183595916999824
哈哈等成月,九折发行价买回,到19.8抛,13429,2016-09-12,0.5
国泰君安(601211)大宗交易数据一览(09-21),11493,2016-09-21,0.8836216264073059
那些拿到19.7元首发价格的中签朋友还在吗？,12454,2016-08-25,0.3253362560227092
沪指V型反转 3400点失而复得  ,1586883,2015-10-27,0.24798846220855808
国泰君安尾盘狂拉一下，又砸下来，意欲为何？猜,13403,2016-09-16,0.1909112021683148
国泰君安(601211)大宗交易数据一览(09-13),16426,2016-09-13,0.8836216264073059
国泰君安拟明年上半年于香港上市,14684,2016-09-12,0.9960943794129277
下一个十倍飚涨股，就是唯一股改钉子户,38642,2016-05-13,0.09187758135639679
国泰君安(601211)大宗交易数据一览(09-07),12658,2016-09-07,0.8836216264073059
601211:国泰君安关于控股股东增持股份计划实施,39460,2016-09-06,0.9679227860684423
601211:国泰君安2016年8月份财务数据简报,32053,2016-09-06,0.9706235958781665
抛！机构拉升不是解放军,诱多放量是笑着数钱离,21718,2015-11-11,0.32662320189853467
任泽平：过去德国人搞了供给侧改革 后来股市飞,207738,2016-02-18,0.9965531276916644
国泰君安(601211)大宗交易数据一览(07-29),14818,2016-07-29,0.8836216264073059
国泰君安(601211)大宗交易数据一览(08-02),13908,2016-08-02,0.8836216264073059
国泰君安(601211)大宗交易数据一览(08-04),14046,2016-08-04,0.8836216264073059
国泰君安(601211)大宗交易数据一览(08-19),27060,2016-08-19,0.8836216264073059
你今天买了吗？我看到68元[胜利][胜利][胜利],9265,2016-08-30,0.8183492973327263
国泰君安核心研究人员相继流失 上半年佣金收入,7959,2016-09-05,0.9999741318406867
9月1日国泰君安发出上涨信号。,9563,2016-09-02,0.06120553643344795
重大内幕，三大首富同时瞄上太君，联合坐庄，欲,8109,2016-09-04,0.9981901004963446
永远不买做空祖国的公司,2594,2016-09-05,0.7997681746505488
今天您加仓了吗？恒大下一步要举牌券商股，国泰,10051,2016-08-31,0.5336500019199748
确定了！举牌太君，热烈欢迎新东家。 根据恒大,8314,2016-09-03,0.9506012451376288
关注国泰君安的举牌,15923,2016-08-10,0.6542283163842155
37元时！高不能买太高！你对了！27元时也没买，,34822,2016-05-13,0.6275055081800214
再不跑将为高估值的A股埋单,3492,2016-08-30,0.057958954084772474
国泰君安目标价14元,5910,2016-08-30,0.988096124442968
任泽平：让市场教育散户并奠定慢牛基础,262087,2016-02-22,0.9587280762669936
全能战舰，无懈可击,27960,2016-08-23,0.9912907773944786
战略全面升级，龙头券商再起航,26309,2016-08-24,0.9361932285382428
国泰君安遭证监会行政监管警示：缘起金徽酒IPO,41907,2016-08-26,0.9993328093282947
国泰君安人事地震：策略核心成员走光 上半年净,17285,2016-08-29,0.9999893132661546
国泰君安国际：中金公司中期盈利跌49.4%,4148,2016-08-29,0.25070180261786235
一文看懂债转股：啥叫债转股 真是行情发动机？,15901,2016-04-05,0.8141702935164248
上午18．35买入200手,5272,2016-08-25,0.6871982903828163
国泰君安研究所人事地震：又见两名首席出走 策,20691,2016-08-24,0.9984510299068905
601211:国泰君安公开发行A股可转换公司债券募集,49226,2016-04-24,0.050851270321066844
中报若有0.62元，则此股严重低估，必大涨,12162,2016-08-22,0.6277359941341786
601211:国泰君安2016年半年度报告摘要,34826,2016-08-22,0.9825750071843117
国泰君安拟挂牌转让国联安基金51%股权 意在为申,17027,2016-08-22,0.9961489753598441
中信和君安间接参与万达概念,19625,2016-08-19,0.9999389088424371
国泰君安万达私有化含金量,19408,2016-08-19,0.9835538695996189
短线每次追涨风险大,不划算,18.9低吸为好,急涨,7082,2016-08-19,0.933924906833534
学习女排精神，发扬顽强拼搏传统，周一将太君打,5011,2016-08-21,0.9999755743486167
你说这个股票好不好？红肥绿瘦苗儿壮，一阴一阳,9475,2016-08-03,0.9732988803437201
重大内幕：许家印挥师东进，凯觎鲸吞国泰君安，,11522,2016-08-14,0.9809624039975957
国泰君安“知法犯法”砸盘 高层涉内斗失联离职,24559,2016-02-05,0.9547470618028218
国泰君安(601211)大宗交易数据一览(08-18),16826,2016-08-18,0.8836216264073059
601211:国泰君安2015年度利润分配实施公告,111665,2016-05-31,0.8333487470899316
601211:国泰君安关于控股股东增持公司股份计划,26871,2016-03-03,0.9079040170423123
国泰君安(601211)大宗交易数据一览(08-17),14687,2016-08-17,0.8836216264073059
神马情况，如此逆天，高手出来说说,5937,2016-08-19,0.05946491976417545
国泰君安上市不到两年人才严重流失 高管持续动,16579,2016-04-18,0.9766320184418915
新三板动真格了 刘士余磨刀霍霍向豺狼,23584,2016-04-13,0.9154332700625746
国泰君安副总裁刘欣突然提出辞职 称系个人原因,18392,2016-04-10,0.958134460068137
国泰君安被证监会限制新增做市业务三个月,75515,2016-02-16,0.4654753298922115
再被罚 国泰君安大股东“公关”遭遇“黑天鹅”,21862,2016-03-04,0.954605028454517
新三板操纵惹众怒 监管直指券商不作为,60083,2016-02-02,0.8298592491529052
滴滴公开谴责国泰君安 否认副总裁张贝出席券商,17933,2016-08-02,0.3106212071780937
国泰君安期货遭查 曾涉期指“5·31”异常跌停事,26865,2016-06-17,0.9628537335706734
国君首席之争：任泽平遭处分 林采宜希望内部公,188522,2016-01-20,0.8953710961014172
证监会：国泰君安从业人员违法买卖股票被处罚款,32882,2016-04-22,0.5719033952727087
