标题,帖子数,日期,情感
601166兴业银行 银行板块近期持续高位放量回调,4107,2017-07-23,0.07602966328459404
兴业银行(601166)融资融券信息(08-11),10552,2017-08-12,0.6380770554322551
警告：兴行银行被融券做空1396.11 万股，小心闪,29153,2017-07-26,0.014848452086223207
你认为兴业银行有没有投资价值,75139,2017-03-21,0.4584751643772056
特别通告：MSCI指数标的股601958 金钼股份正创,7566,2017-06-22,0.7285582283512549
兴业银行泡沫指数是有目共睹的，装逼早晚被雷劈,10018,2017-06-29,0.3250716733986997
找不到理由：招商银行高出兴业银行50%估值？？,15120,2017-07-26,0.0015018730617510911
抢 瞎子也狂笑 业绩翻倍 季报再增长300%翻倍搖,20231,2017-05-07,0.8557456835457276
兴业银行当前合理价格是27,32175,2017-03-19,0.21294883105764928
净资产收益十几个点，如果公司缺钱可以向全体股,4383,2017-03-27,0.1024330760071096
真是看不懂了，跟招行的差价越来越大，是招行高,12930,2017-08-07,0.19832629589839001
601166:兴业银行关于非公开发行A股股票申请获得,139112,2017-01-12,0.03311401565112326
我是兴业的股东 我同意增发 钱是大家挣的 你不,6725,2017-03-25,0.1172463050079009
招商涨到100元，兴业跌倒10元！,4846,2017-08-08,0.16025611591849032
惨惨惨？ 今日证监会网站信息,12502,2017-03-24,0.8318051279039184
兴业.银行为啥执意要搞破净增发     其实我是为,8719,2017-03-26,0.0007981386376414434
散户反制利器-持筹比例,3568,2017-08-08,0.45590705284672617
银行坏帐真是无底洞,有质压如此,无就惨多多,3869,2017-03-26,0.03585365040342248
兴业银行，持股从此开始了。相信自己的判断，主,17700,2017-06-10,0.5838648600125987
兴业银行为什么没有业绩预告呢？,6175,2017-03-27,0.6083251915449104
增发预案留伏笔，预计兴业将派送高额特别股息！,13418,2017-03-25,0.002081052880577583
兴业银行第九大股东天安财险保险股权结构，正在,18910,2016-11-15,0.05962977383110746
告诉你江铃000550为何严重低估今年必翻番的原因,7025,2017-07-16,0.5445377067919474
狂笑狂抢，业绩去年翻倍股0.99，今再翻倍超2元,14976,2017-04-28,0.12092335635775875
抢盘啦，业绩去年翻倍股0.99，今再翻倍超2元，,13558,2017-04-28,0.12055432136989841
热烈  庆祝数千亿养老金入市买股增值，大型券商,4893,2017-07-28,0.21644451768930628
两个为什么,5917,2017-03-25,0.451171875
兴业银行分行原总监利用放贷受贿70余万,20846,2017-07-24,0.3811437588114236
悲愤，按破净增发，已通过发审会！,8985,2017-03-25,0.03854361037065723
只要大家坚持投诉，低价定增仍实施不了,7593,2017-02-18,0.19676401561877666
集中兵力，炒新的热门板块龙头股票： 1，首先选,5092,2017-01-01,0.7535101215049678
兴业银行睁开你唯利是图的眼珠看看平安发行可转,11569,2017-07-29,0.08166403654958032
让你们反对定向增发，现在秋后算账,6489,2017-07-28,0.5543367931638182
兴业未来三个月（6-8）走势分析,45487,2017-06-01,0.8975706005286439
又到年终总结时，阿方2016年的成绩。,75623,2016-12-30,0.8334190379800451
早晚有一天 兴业银行 会到30以上。那 我就可以,9586,2017-07-31,0.04344196217466467
601166:兴业银行非公开发行A股股票发行结果暨股,49580,2017-04-10,0.06388250425049335
16.39买入兴业银行。,84236,2017-05-25,0.5087022611889793
兴业银行走势持续偏弱 短期风险继续释放中 游资,10328,2017-07-20,0.6993872656484684
提前预测兴业银行上半年业绩同比增长8%，每股业,18375,2017-07-26,0.9547243360889975
七月看兴业，招行退二线。,22724,2017-06-28,0.6886189711694083
601166:兴业银行关于注册资本变更获中国银监会,44837,2017-07-26,0.9334895332027906
兴业银行走出两年盘局。 兴业银行在股灾前历史,35135,2017-07-14,0.6218648800317171
银行股真的只是护盘那么简单? 实质上A股优质低,16496,2017-07-11,0.007394756431966298
综观50指个股、唯银行股可再向上、其它个股已估,5279,2017-07-21,0.00831979442662567
进场: “双重改革”受益股,社保养老金标的股,4625,2017-07-29,0.9893200488469195
小脚女人,8207,2017-07-19,0.47412264644500113
抛！经济恶化,拉股价，用人性贪婪，忽悠股民在,23226,2016-01-29,0.8250483988915179
601166:兴业银行公司章程(2017年7月修订),33728,2017-07-26,0.35248511843542685
实话实说：兴业银行股票每天净增值1分钱，为何,13495,2017-07-20,0.07509637060526408
低估值城商行——最后一块价值洼地,29089,2017-06-25,0.8728883994411621
2017年的下半年将是大象起舞阶段,20426,2017-05-17,0.9801190114028412
持有兴业好长时间了，,7949,2017-07-17,0.39681935566738225
六月你不入手，七月兴业离你远去,37427,2017-06-12,0.6662299801611904
市盈4.89还要卖？,13031,2017-06-14,0.07298330247601736
A股超级大盘蓝筹股价值投资的定义一定要先搞清,45647,2017-01-11,0.7099270110455238
加仓买进，进行第一次加仓买进,22728,2017-06-09,0.10327437482017732
兴业银行、中信证券和平安银行今年都有翻倍的大,51640,2017-06-01,0.19269907079684645
宁波银行  4.44%,6282,2017-06-28,0.060056632607899174
一些投资界大V天天指责国家队，其狼子野心昭然,12531,2017-05-13,0.993902000953562
数据说话， 兴业银行上市十年， IPO首发10.01亿,15340,2017-06-28,0.19083738370673653
种下一棵摇钱树 赢得广厦千万间,33195,2016-10-29,0.8567668724050597
兴业银行二季度业绩稳步增长，机构已调研，正拉,17055,2017-07-18,0.686126536294752
兴业银行等A股优质低估值银行股与欧美优质银行,23047,2017-07-12,0.21000043895005793
兴业银行挺进全球银行30强 成本收入比第一 07-0,36150,2017-07-04,0.5919276410767952
基金抱团炒个股是中国式庞氏骗局，隐患危害大16,23830,2016-07-21,0.8319286191339242
入M后南京银行、兴业潜力最大,16885,2017-06-22,0.41323827443704775
大盘翻红了，银行又可砸盘了,2222,2015-10-22,0.32514013119862795
抛！机构连拉股价，制造概念，用人性贪婪，忽悠,39573,2016-03-22,0.9616263649280308
明晟MSCI此时设MSCI中国指数正当其时。,21405,2017-06-15,0.725054625960472
听我的话准没错 中小散户要远离银行股 超级大盘,6549,2017-05-12,0.05626154386194859
去你妈的,43823,2017-01-07,0.4869103343988235
兴业银行除权价15.55元。长线持有。,2051194,2016-06-05,0.18275138910453137
银行反弹的第一步10倍市盈率，第二步15倍，第三,13830,2017-06-17,0.4871415370655291
2017半年度股票投资收益报告(06.30) . 期初账户,12844,2017-06-30,0.9961941621480255
今天不上车，兴业明天开始就不会给你上车的机会,15639,2017-06-02,0.19571809242010074
价值投资首选兴业银行,13622,2017-03-29,0.9937985757002552
告诉你们 兴业银行下半年跌破15元！,40695,2017-02-14,0.011690243567401226
“国家政策是真理”是个SB,真它妈的理,21050,2017-06-11,0.7279408496674333
兴业银行架构之变：四大虚拟总部替代三大条线总,23136,2017-06-30,0.9880912390137009
差一分钱没成交！郁闷郁闷！挂单16！最低16.01,4284,2017-06-23,2.7652523486354497e-05
601166:兴业银行信息披露暂缓与豁免管理办法,32202,2017-07-03,0.35107777981701305
高送转龙头英维克大跌23%,这里赚钱的可换股!,2456,2017-06-28,0.04261715538067834
A股随笔。,23290,2017-06-18,0.7848272212204557
兴业银行是大周期下跌中     跌回6天还是可以的,24799,2017-05-06,0.08642536978156068
加大波动幅度，今天第四笔了！牛！下午再跌回来,1679,2017-06-23,0.12464086998361501
兴业银行有大资金吸筹，很明显的盘口,32426,2017-05-04,0.7861661484308899
兴业银行非常适合用来压仓打新股,10312,2017-03-30,0.13965095197882882
好怕怕！兴业2020年底净资产30元业绩4.5元,15422,2017-05-10,0.10179262180691029
终于看见有点买盘了 15.82进来了 呵呵,15037,2017-06-16,0.4143763410834401
欢迎 在此大量做空，就是要将空头 消灭在这里。,1469,2015-10-22,0.4182376783950412
"""一带一路""超低估值才是财富__________________",22030,2017-05-13,0.9377853872176715
兴业银行，即将拉升！,33602,2016-04-22,0.3452498212731643
抢权进行时。 终于见分红实施公告了，股权登记6,23017,2016-05-31,0.3200588071873063
中国基金真是傻的可以，全在炒亏损股,4672,2016-06-03,0.2617491245540119
兴业银行一季报解读,31142,2016-05-16,0.6994125886109135
恶炒不死，股灾未已！,9811,2016-05-17,0.09040156671228661
分红到账48800，周一加仓30手,14138,2016-06-04,0.05839783377157859
601166:兴业银行2015年度优先股股息派发实施公,80865,2016-05-30,0.160904147572274
老子别的没有！就是有信心！！！,11545,2016-03-16,0.81177726969249
兴业银行完成首笔债券通一级市场分销,14950,2017-07-03,0.512198334850134
今天的星是尽头星吗？,4226,2017-06-29,0.25748752739088643
威孚高科： 360度大转弯 必将弯道超车变成超级,2978,2017-06-29,0.9765689378264211
最新数据显示，洋鬼子沪港通资金这几天在疯狂进,13243,2017-06-29,0.5321866171594214
兴业银行，为什么必过19元,18386,2017-06-29,0.08489936225852723
问一声唱衰的，填权没？,10963,2017-06-26,0.06855138308757125
兴业银行股你们都拿好没卖吗？明知道兴业银行现,31418,2017-06-25,0.07425487316292956
定增股东套利，损害中小股东，兴业无耻不顾反对,20280,2017-05-31,0.019745263894839993
银行股最大的缺点就是夕阳行业，未来成长性差，,11268,2017-06-12,0.9920292467385677
兴业遭遇10亿自有资金理财飞单,13516,2017-06-25,0.728587085495141
坐等分红，全部家当都 在兴业,22632,2017-05-29,0.2511748124835512
恭喜大家，恭喜中国A股，入摩成功。我再一次向,30900,2017-06-21,0.9248547294660546
兴业银行低价定增，举报！,16912,2017-03-21,0.27403265572903834
港股内银股暴涨，A股还是死样,5584,2017-03-16,0.14228393683796225
兴业银行已经加仓到33万股，目前亏损20多万元,65909,2017-05-06,0.016845417404545482
兴业银行，从今天起三年之内某时30元见，14.99,28171,2017-06-16,0.22077928258412505
二线蓝筹兴业银行，五倍市盈率，全行业最低。业,18272,2017-06-15,0.7035394842940804
加仓兴业银行,4547,2017-06-11,0.13905662083414427
大股东坑小散排行： 1平安银行 2光大银行 3浦发,10241,2017-06-17,4.865124135455812e-05
601166:兴业银行2016年年度权益分派实施公告,128507,2017-06-06,0.385404564061845
坚决满仓兴业银行，持股不动摇，兴业银行日、周,35810,2017-06-10,0.012852299119058275
咦？分红了？,9606,2017-06-14,0.5
兴业银行17年一季度每股净资产17.58元，每股收,31921,2017-06-11,0.021147480755656534
把红利补仓的人请举手.,13122,2017-06-14,0.5768298080458554
兴业千万别学招商，分红0.74元等于缩水了,5552,2017-06-01,0.02155892419172356
是金子总会发光,7853,2017-05-30,0.6430100135392368
兴业银行，目前价位贵不贵？一看国内同业性价比,23152,2017-06-07,0.8201074199803405
