日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2017-03-27,10.52,10.66,10.43,10.46,-0.09,-0.85,1185682,124843,2.18,0.52
2017-03-28,10.50,10.54,10.39,10.47,0.01,0.10,862529,90345,1.43,0.38
2017-03-29,10.45,10.63,10.40,10.50,0.03,0.29,1185545,124767,2.20,0.52
2017-03-30,10.45,10.46,10.21,10.31,-0.19,-1.81,1269962,131240,2.38,0.55
2017-03-31,10.30,10.30,10.11,10.24,-0.07,-0.68,1014169,103229,1.84,0.44
2017-04-05,10.30,10.69,10.30,10.64,0.40,3.91,2293018,241822,3.81,1.00
2017-04-06,10.66,11.08,10.55,10.85,0.21,1.97,2452266,265513,4.98,1.07
2017-04-07,10.88,11.05,10.75,10.86,0.01,0.09,1572863,171079,2.77,0.69
2017-04-10,10.81,10.94,10.67,10.69,-0.17,-1.57,1122667,120993,2.49,0.49
2017-04-11,10.70,10.83,10.55,10.78,0.09,0.84,1575081,168242,2.62,0.69
2017-04-12,10.73,10.77,10.54,10.62,-0.16,-1.48,843423,89804,2.13,0.37
2017-04-13,10.61,10.66,10.44,10.48,-0.14,-1.32,1127113,118639,2.07,0.49
2017-04-14,10.51,10.57,10.34,10.40,-0.08,-0.76,987403,103241,2.19,0.43
2017-04-17,10.44,10.47,10.32,10.45,0.05,0.48,797544,83003,1.44,0.35
2017-04-18,10.45,10.55,10.39,10.43,-0.02,-0.19,689273,72122,1.53,0.30
2017-04-19,10.40,10.46,10.22,10.43,0.00,0.00,1070699,111004,2.30,0.47
2017-04-20,10.40,10.50,10.30,10.47,0.04,0.38,868224,90305,1.92,0.38
2017-04-21,10.48,10.59,10.39,10.56,0.09,0.86,967527,101507,1.91,0.42
2017-04-24,10.54,10.54,10.12,10.44,-0.12,-1.14,1498380,154442,3.98,0.65
2017-04-25,10.32,10.37,10.25,10.26,-0.18,-1.72,596846,61467,1.15,0.26
2017-04-26,10.28,10.33,10.20,10.24,-0.02,-0.19,564176,57772,1.27,0.25
2017-04-27,10.21,10.23,10.00,10.20,-0.04,-0.39,784065,79383,2.25,0.34
2017-04-28,10.02,10.11,9.97,10.10,-0.10,-0.98,1004802,100950,1.37,0.44
2017-05-02,10.10,10.12,10.02,10.04,-0.06,-0.59,417138,41966,0.99,0.18
2017-05-03,10.05,10.08,9.86,9.88,-0.16,-1.59,806879,80369,2.19,0.35
2017-05-04,9.80,10.00,9.75,9.90,0.02,0.20,760843,75129,2.53,0.33
2017-05-05,9.92,9.97,9.85,9.93,0.03,0.30,501201,49698,1.21,0.22
2017-05-08,9.97,10.04,9.72,10.02,0.09,0.91,1136015,112668,3.22,0.50
2017-05-09,9.95,10.02,9.90,9.98,-0.04,-0.40,409847,40828,1.20,0.18
2017-05-10,9.99,10.06,9.81,9.93,-0.05,-0.50,547271,54422,2.51,0.24
2017-05-11,9.90,10.10,9.81,10.05,0.12,1.21,900361,89859,2.92,0.39
2017-05-12,10.05,10.09,9.97,10.00,-0.05,-0.50,528929,53016,1.19,0.23
2017-05-15,10.07,10.15,9.98,10.01,0.01,0.10,611468,61456,1.70,0.27
2017-05-16,9.99,9.99,9.78,9.94,-0.07,-0.70,595349,58790,2.10,0.26
2017-05-17,9.94,9.97,9.88,9.90,-0.04,-0.40,403136,39976,0.91,0.18
2017-05-18,9.85,9.89,9.75,9.85,-0.05,-0.51,592631,58151,1.41,0.26
2017-05-19,9.82,9.85,9.78,9.83,-0.02,-0.20,283636,27808,0.71,0.12
2017-05-22,9.82,9.85,9.63,9.83,0.00,0.00,739704,72022,2.24,0.32
2017-05-23,9.75,9.95,9.63,9.93,0.10,1.02,961541,94341,3.26,0.42
2017-05-24,9.83,9.96,9.76,9.94,0.01,0.10,573938,56620,2.01,0.25
2017-05-25,9.93,10.05,9.86,10.01,0.07,0.70,498592,49733,1.91,0.22
2017-05-26,9.99,10.05,9.97,10.01,0.00,0.00,539222,53960,0.80,0.24
2017-05-31,10.02,10.17,9.99,10.13,0.12,1.20,720353,72639,1.80,0.31
2017-06-01,10.08,10.28,10.06,10.27,0.14,1.38,1047447,106867,2.17,0.46
2017-06-02,10.24,10.30,10.15,10.23,-0.04,-0.39,533928,54575,1.46,0.23
2017-06-05,10.22,10.23,10.06,10.07,-0.16,-1.56,481614,48646,1.66,0.21
2017-06-06,10.07,10.13,10.03,10.10,0.03,0.30,280385,28279,0.99,0.12
2017-06-07,10.10,10.13,10.07,10.11,0.01,0.10,781017,78804,0.59,0.34
2017-06-08,10.09,10.10,10.02,10.02,-0.09,-0.89,424385,42652,0.79,0.19
2017-06-09,10.05,10.16,10.03,10.09,0.07,0.70,503825,50859,1.30,0.22
2017-06-12,10.05,10.09,9.94,10.02,-0.07,-0.69,496919,49788,1.49,0.22
2017-06-13,9.98,10.02,9.90,9.99,-0.03,-0.30,317196,31617,1.20,0.14
2017-06-14,9.99,10.01,9.92,9.97,-0.02,-0.20,267556,26640,0.90,0.12
2017-06-15,9.95,10.00,9.94,9.97,0.00,0.00,264277,26351,0.60,0.12
2017-06-16,9.96,10.02,9.94,9.96,-0.01,-0.10,241371,24068,0.80,0.11
2017-06-19,9.95,10.01,9.94,10.00,0.04,0.40,277000,27658,0.70,0.12
2017-06-20,10.00,10.01,9.91,9.94,-0.06,-0.60,381647,37961,1.00,0.17
2017-06-21,9.96,9.98,9.92,9.94,0.00,0.00,301207,29962,0.60,0.13
2017-06-22,9.92,10.02,9.91,9.99,0.05,0.50,623061,62178,1.11,0.27
2017-06-23,9.97,10.02,9.88,10.01,0.02,0.20,527678,52560,1.40,0.23
2017-06-26,10.10,10.17,10.00,10.06,0.05,0.50,836628,84320,1.70,0.37
2017-06-27,10.10,10.11,10.03,10.05,-0.01,-0.10,466681,46962,0.80,0.20
2017-06-28,10.02,10.11,9.99,10.05,0.00,0.00,393785,39530,1.19,0.17
2017-06-29,10.05,10.08,10.03,10.05,0.00,0.00,273729,27525,0.50,0.12
2017-06-30,10.05,10.13,10.02,10.12,0.07,0.70,511961,51639,1.09,0.22
2017-07-03,10.12,10.14,10.06,10.10,-0.02,-0.20,322418,32556,0.79,0.14
2017-07-04,10.11,10.12,10.04,10.06,-0.04,-0.40,276585,27857,0.79,0.12
2017-07-05,10.06,10.06,9.98,10.05,-0.01,-0.10,415061,41594,0.80,0.18
2017-07-06,10.05,10.07,9.99,10.04,-0.01,-0.10,325557,32632,0.80,0.14
2017-07-07,10.01,10.10,9.98,10.08,0.04,0.40,479957,48191,1.20,0.21
2017-07-10,10.06,10.13,10.03,10.09,0.01,0.10,359840,36291,0.99,0.16
2017-07-11,10.08,10.11,10.03,10.08,-0.01,-0.10,416121,41939,0.79,0.18
2017-07-12,10.09,10.10,9.98,10.00,-0.08,-0.79,432380,43381,1.19,0.19
2017-07-13,9.98,10.13,9.97,10.11,0.11,1.10,689801,69591,1.60,0.30
2017-07-14,10.11,10.24,10.09,10.22,0.11,1.09,950728,96663,1.48,0.41
2017-07-17,10.26,10.27,9.99,10.01,-0.21,-2.05,890862,89785,2.74,0.39
2017-07-18,9.97,10.10,9.93,10.10,0.09,0.90,507352,50920,1.70,0.22
2017-07-19,10.10,10.25,10.09,10.24,0.14,1.39,913385,93176,1.58,0.40
2017-07-20,10.22,10.34,10.17,10.21,-0.03,-0.29,719281,73652,1.66,0.31
2017-07-21,10.19,10.28,10.17,10.21,0.00,0.00,458467,46874,1.08,0.20
2017-07-24,10.15,10.24,10.14,10.17,-0.04,-0.39,477725,48629,0.98,0.21
2017-07-25,10.17,10.19,10.04,10.11,-0.06,-0.59,507715,51334,1.47,0.22
2017-07-26,10.14,10.15,10.05,10.08,-0.03,-0.30,333968,33706,0.99,0.15
2017-07-27,10.08,10.10,10.04,10.09,0.01,0.10,389693,39249,0.60,0.17
2017-07-28,10.09,10.14,10.07,10.09,0.00,0.00,330312,33355,0.69,0.14
2017-07-31,10.09,10.11,10.05,10.08,-0.01,-0.10,464149,46736,0.59,0.20
2017-08-01,10.09,10.12,10.06,10.11,0.03,0.30,374680,37826,0.60,0.16
2017-08-02,10.11,10.20,10.09,10.12,0.01,0.10,460958,46710,1.09,0.20
2017-08-03,10.10,10.12,10.03,10.06,-0.06,-0.59,397138,39986,0.89,0.17
2017-08-04,10.09,10.17,10.08,10.13,0.07,0.70,410304,41556,0.89,0.18
2017-08-07,10.13,10.16,10.09,10.12,-0.01,-0.10,333762,33813,0.69,0.15
2017-08-08,10.11,10.32,10.11,10.26,0.14,1.38,847920,86932,2.08,0.37
2017-08-09,10.24,10.25,10.17,10.22,-0.04,-0.39,434751,44354,0.78,0.19
2017-08-10,10.23,10.23,10.14,10.21,-0.01,-0.10,503078,51236,0.88,0.22
2017-08-11,10.01,10.01,9.80,9.81,-0.19,-1.90,583242,57834,2.10,0.25
2017-08-14,9.88,9.93,9.83,9.91,0.10,1.02,318791,31481,1.02,0.14
2017-08-15,9.92,9.93,9.85,9.90,-0.01,-0.10,299576,29598,0.81,0.13
2017-08-16,9.89,9.89,9.84,9.87,-0.03,-0.30,292175,28810,0.51,0.13
2017-08-17,9.90,10.02,9.89,9.96,0.09,0.91,425977,42404,1.32,0.19
2017-08-18,9.96,9.97,9.92,9.95,-0.01,-0.10,294467,29277,0.50,0.13
2017-08-21,9.96,10.00,9.92,9.96,0.01,0.10,392085,39000,0.80,0.17
2017-08-22,9.99,10.00,9.91,9.93,-0.03,-0.30,341549,33976,0.90,0.15
2017-08-23,9.93,9.95,9.88,9.89,-0.04,-0.40,263086,26056,0.70,0.11
2017-08-24,9.90,9.90,9.80,9.82,-0.07,-0.71,305593,30082,1.01,0.13
2017-08-25,9.80,9.92,9.80,9.91,0.09,0.92,351634,34710,1.22,0.15
2017-08-28,9.87,10.05,9.86,9.98,0.07,0.71,732730,73065,1.92,0.32
2017-08-29,9.97,9.99,9.93,9.94,-0.04,-0.40,320743,31911,0.60,0.14
2017-08-30,9.95,9.98,9.92,9.97,0.03,0.30,292853,29135,0.60,0.13
2017-08-31,9.96,9.99,9.92,9.94,-0.03,-0.30,285944,28428,0.70,0.12
2017-09-01,9.95,9.96,9.88,9.90,-0.04,-0.40,401720,39788,0.80,0.18
2017-09-04,9.91,9.92,9.85,9.88,-0.02,-0.20,308205,30476,0.71,0.13
2017-09-05,9.89,9.91,9.85,9.89,0.01,0.10,248918,24586,0.61,0.11
