日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2016-12-07,7.15,7.20,7.09,7.18,0.02,0.28,730077,52227,1.54,1.72
2016-12-08,7.20,7.20,7.06,7.07,-0.11,-1.53,796843,56745,1.95,1.88
2016-12-09,7.05,7.13,7.03,7.09,0.02,0.28,719366,50879,1.41,1.70
2016-12-12,7.10,7.11,6.88,6.93,-0.16,-2.26,1220561,84981,3.24,2.88
2016-12-13,6.92,7.02,6.89,6.99,0.06,0.87,602460,41889,1.88,1.42
2016-12-14,6.97,7.00,6.91,6.93,-0.06,-0.86,478302,33233,1.29,1.13
2016-12-15,6.91,6.97,6.83,6.89,-0.04,-0.58,548808,37947,2.02,1.29
2016-12-16,6.87,6.94,6.86,6.88,-0.01,-0.15,471365,32475,1.16,1.11
2016-12-19,6.89,6.94,6.87,6.88,0.00,0.00,473619,32674,1.02,1.12
2016-12-20,6.88,6.91,6.83,6.89,0.01,0.15,462079,31712,1.16,1.09
2016-12-21,6.90,7.02,6.86,6.99,0.10,1.45,779313,54192,2.32,1.84
2016-12-22,6.97,7.17,6.96,7.07,0.08,1.14,1168588,82804,3.00,2.76
2016-12-23,7.05,7.08,6.97,6.99,-0.08,-1.13,681349,47810,1.56,1.61
2016-12-26,6.96,7.10,6.92,7.10,0.11,1.57,694301,48716,2.58,1.64
2016-12-27,7.07,7.14,7.03,7.04,-0.06,-0.85,585499,41468,1.55,1.38
2016-12-28,7.03,7.17,7.02,7.10,0.06,0.85,859751,61117,2.13,2.03
2016-12-29,7.07,7.10,6.98,7.03,-0.07,-0.99,552275,38868,1.69,1.30
2016-12-30,7.01,7.09,7.01,7.06,0.03,0.43,486806,34362,1.14,1.15
2017-01-03,7.06,7.13,7.04,7.11,0.05,0.71,550365,39044,1.27,1.30
2017-01-04,7.11,7.12,7.08,7.12,0.01,0.14,597841,42452,0.56,1.41
2017-01-05,7.11,7.12,7.02,7.07,-0.05,-0.70,1012589,71433,1.40,2.39
2017-01-06,7.05,7.11,7.03,7.05,-0.02,-0.28,629486,44475,1.13,1.48
2017-01-09,7.04,7.21,7.03,7.21,0.16,2.27,1440392,102911,2.55,3.40
2017-01-10,7.19,7.20,7.13,7.14,-0.07,-0.97,685517,49098,0.97,1.62
2017-01-11,7.14,7.19,7.09,7.13,-0.01,-0.14,706051,50400,1.40,1.66
2017-01-12,7.12,7.14,7.06,7.07,-0.06,-0.84,525847,37334,1.12,1.24
2017-01-13,7.07,7.11,7.02,7.08,0.01,0.14,708121,50038,1.27,1.67
2017-01-16,7.06,7.10,6.91,7.09,0.01,0.14,1281309,89726,2.68,3.02
2017-01-17,7.04,7.06,6.98,7.03,-0.06,-0.85,381467,26785,1.13,0.90
2017-01-18,7.02,7.06,7.01,7.03,0.00,0.00,263465,18536,0.71,0.62
2017-01-19,7.03,7.03,6.96,6.98,-0.05,-0.71,338545,23645,1.00,0.80
2017-01-20,6.96,7.03,6.96,7.01,0.03,0.43,246993,17295,1.00,0.58
2017-01-23,7.01,7.06,7.00,7.03,0.02,0.29,385195,27094,0.86,0.91
2017-01-24,7.02,7.05,7.00,7.04,0.01,0.14,245604,17256,0.71,0.58
2017-01-25,7.03,7.05,7.01,7.04,0.00,0.00,214647,15092,0.57,0.51
2017-01-26,7.04,7.07,7.03,7.05,0.01,0.14,265130,18684,0.57,0.63
2017-02-03,7.05,7.10,7.04,7.07,0.02,0.28,353216,24979,0.85,0.83
2017-02-06,7.07,7.11,7.06,7.10,0.03,0.42,347974,24683,0.71,0.82
2017-02-07,7.11,7.12,7.05,7.08,-0.02,-0.28,335080,23714,0.99,0.79
2017-02-08,7.07,7.09,7.02,7.08,0.00,0.00,433241,30534,0.99,1.02
2017-02-09,7.07,7.14,7.04,7.11,0.03,0.42,531548,37733,1.41,1.25
2017-02-10,7.11,7.19,7.10,7.16,0.05,0.70,986108,70537,1.27,2.33
2017-02-13,7.16,7.20,7.13,7.20,0.04,0.56,815274,58448,0.98,1.92
2017-02-14,7.20,7.21,7.14,7.16,-0.04,-0.56,489936,35094,0.97,1.16
2017-02-15,7.18,7.29,7.16,7.17,0.01,0.14,1154517,83347,1.82,2.72
2017-02-16,7.15,7.72,7.13,7.44,0.27,3.77,2754406,204982,8.23,6.49
2017-02-17,7.37,7.46,7.30,7.30,-0.14,-1.88,1627239,119760,2.15,3.84
2017-02-20,7.35,7.41,7.28,7.34,0.04,0.55,1456610,106702,1.78,3.43
2017-02-21,7.38,7.45,7.36,7.40,0.06,0.82,1174084,86808,1.23,2.77
2017-02-22,7.40,7.42,7.31,7.41,0.01,0.14,995332,73276,1.49,2.35
2017-02-23,7.38,7.39,7.30,7.34,-0.07,-0.94,684263,50200,1.21,1.61
2017-02-24,7.33,7.39,7.31,7.38,0.04,0.55,612015,45001,1.09,1.44
2017-02-27,7.35,7.40,7.26,7.27,-0.11,-1.49,706228,51708,1.90,1.67
2017-02-28,7.26,7.29,7.23,7.28,0.01,0.14,396935,28823,0.83,0.94
2017-03-01,7.27,7.32,7.25,7.26,-0.02,-0.27,481123,35054,0.96,1.13
2017-03-02,7.28,7.29,7.19,7.20,-0.06,-0.83,489057,35418,1.38,1.15
2017-03-03,7.17,7.21,7.15,7.20,0.00,0.00,513179,36796,0.83,1.21
2017-03-06,7.19,7.25,7.18,7.24,0.04,0.56,386477,27907,0.97,0.91
2017-03-07,7.24,7.24,7.19,7.21,-0.03,-0.41,313331,22580,0.69,0.74
2017-03-08,7.21,7.23,7.18,7.20,-0.01,-0.14,324676,23393,0.69,0.77
2017-03-09,7.22,7.23,7.12,7.18,-0.02,-0.28,489002,35035,1.53,1.15
2017-03-10,7.15,7.18,7.13,7.15,-0.03,-0.42,271991,19445,0.70,0.64
2017-03-13,7.15,7.18,7.10,7.17,0.02,0.28,350877,25065,1.12,0.83
2017-03-14,7.16,7.22,7.15,7.19,0.02,0.28,419031,30109,0.98,0.99
2017-03-15,7.18,7.22,7.16,7.20,0.01,0.14,315300,22672,0.83,0.74
2017-03-16,7.22,7.25,7.21,7.24,0.04,0.56,423048,30599,0.56,1.00
2017-03-17,7.24,7.28,7.17,7.19,-0.05,-0.69,657690,47610,1.52,1.55
2017-03-20,7.50,7.57,7.31,7.33,0.14,1.95,1791316,132533,3.62,4.22
2017-03-21,7.33,7.38,7.29,7.34,0.01,0.14,727713,53367,1.23,1.72
2017-03-22,7.31,7.42,7.29,7.36,0.02,0.27,817313,60167,1.77,1.93
2017-03-23,7.36,7.42,7.31,7.39,0.03,0.41,877287,64707,1.49,2.07
2017-03-24,7.40,7.45,7.32,7.42,0.03,0.41,970145,71667,1.76,2.29
2017-03-27,7.41,7.44,7.33,7.34,-0.08,-1.08,616525,45503,1.48,1.45
2017-03-28,7.33,7.35,7.28,7.28,-0.06,-0.82,497212,36307,0.95,1.17
2017-03-29,7.28,7.37,7.24,7.30,0.02,0.27,614672,44903,1.79,1.45
2017-03-30,7.28,7.32,7.22,7.27,-0.03,-0.41,642626,46684,1.37,1.52
2017-03-31,7.26,7.31,7.23,7.26,-0.01,-0.14,434069,31552,1.10,1.02
2017-04-05,7.32,7.45,7.27,7.41,0.15,2.07,987734,72841,2.48,2.33
2017-04-06,7.44,7.65,7.41,7.54,0.13,1.75,1925107,144913,3.24,4.54
2017-04-07,7.51,7.56,7.43,7.52,-0.02,-0.27,951499,71295,1.72,2.24
2017-04-10,7.55,7.60,7.48,7.56,0.04,0.53,979935,73809,1.60,2.31
2017-04-11,7.56,7.70,7.53,7.69,0.13,1.72,1577731,120337,2.25,3.72
2017-04-12,7.66,7.68,7.56,7.60,-0.09,-1.17,1030769,78345,1.56,2.43
2017-04-13,7.56,7.62,7.50,7.58,-0.02,-0.26,890950,67388,1.58,2.10
2017-04-14,7.57,7.64,7.45,7.48,-0.10,-1.32,781744,59021,2.51,1.84
2017-04-17,7.48,7.50,7.38,7.46,-0.02,-0.27,681960,50678,1.60,1.61
2017-04-18,7.45,7.55,7.41,7.50,0.04,0.54,772981,57912,1.88,1.82
2017-04-19,7.46,7.52,7.35,7.49,-0.01,-0.13,833440,62018,2.27,1.97
2017-04-20,7.47,7.57,7.43,7.57,0.08,1.07,767479,57598,1.87,1.81
2017-04-21,7.55,7.61,7.49,7.60,0.03,0.40,766256,57963,1.59,1.81
2017-04-24,7.58,7.61,7.41,7.59,-0.01,-0.13,1181545,88612,2.63,2.79
2017-04-25,7.54,7.63,7.48,7.57,-0.02,-0.26,566111,42801,1.98,1.33
2017-04-26,7.56,7.58,7.48,7.50,-0.07,-0.92,487600,36671,1.32,1.15
2017-04-27,7.48,7.83,7.44,7.76,0.26,3.47,1790397,137023,5.20,4.23
2017-04-28,7.71,7.76,7.67,7.74,-0.02,-0.26,752575,58039,1.16,1.78
2017-05-02,7.72,7.75,7.66,7.71,-0.03,-0.39,458596,35331,1.16,1.08
2017-05-03,7.68,7.83,7.56,7.59,-0.12,-1.56,1080112,83196,3.50,2.55
2017-05-04,7.56,7.66,7.48,7.59,0.00,0.00,843821,63924,2.37,2.00
2017-05-05,7.56,7.66,7.52,7.61,0.02,0.26,619995,47135,1.84,1.47
2017-05-08,7.58,7.71,7.52,7.70,0.09,1.18,966058,73752,2.50,2.28
2017-05-09,7.64,7.75,7.62,7.65,-0.05,-0.65,554034,42612,1.69,1.31
2017-05-10,7.66,7.79,7.60,7.63,-0.02,-0.26,714308,55094,2.48,1.69
2017-05-11,7.56,7.62,7.12,7.47,-0.16,-2.10,2051828,152495,6.55,4.85
2017-05-12,7.41,7.52,7.38,7.50,0.03,0.40,666701,49664,1.87,1.58
2017-05-15,7.47,7.53,7.47,7.50,0.00,0.00,344594,25848,0.80,0.81
2017-05-16,7.49,7.53,7.38,7.53,0.03,0.40,449519,33605,2.00,1.06
2017-05-17,7.53,7.53,7.47,7.52,-0.01,-0.13,345979,25960,0.80,0.82
2017-05-18,7.48,7.52,7.45,7.51,-0.01,-0.13,478655,35843,0.93,1.13
2017-05-19,7.49,7.50,7.41,7.43,-0.08,-1.07,347560,25834,1.20,0.82
2017-05-22,7.43,7.48,7.32,7.47,0.04,0.54,577304,42573,2.15,1.36
2017-05-23,7.43,7.50,7.30,7.49,0.02,0.27,776156,57583,2.68,1.84
2017-05-24,7.42,7.51,7.39,7.50,0.01,0.13,314708,23477,1.60,0.74
2017-05-25,7.50,7.62,7.49,7.59,0.09,1.20,501225,37903,1.73,1.19
2017-05-26,7.60,7.79,7.58,7.63,0.04,0.53,690555,53097,2.77,1.63
2017-05-31,7.65,7.75,7.58,7.72,0.09,1.18,603622,46343,2.23,1.43
2017-06-01,7.69,7.81,7.64,7.80,0.08,1.04,901683,69957,2.20,2.13
2017-06-02,7.79,7.84,7.74,7.78,-0.02,-0.26,554841,43243,1.28,1.31
2017-06-05,7.84,7.84,7.66,7.69,-0.09,-1.16,441004,34046,2.31,1.04
2017-06-06,7.70,7.77,7.67,7.76,0.07,0.91,308106,23833,1.30,0.73
2017-06-07,7.77,7.80,7.72,7.76,0.00,0.00,465985,36146,1.03,1.10
2017-06-08,7.75,7.78,7.70,7.76,0.00,0.00,332147,25683,1.03,0.79
2017-06-09,7.78,7.95,7.76,7.91,0.15,1.93,1082674,85381,2.45,2.56
2017-06-12,7.93,8.08,7.88,7.94,0.03,0.38,903842,72266,2.53,2.14
2017-06-13,7.91,7.99,7.87,7.95,0.01,0.13,375976,29820,1.51,0.89
2017-06-14,7.96,7.98,7.85,7.89,-0.06,-0.75,427239,33701,1.64,1.01
2017-06-15,7.88,7.94,7.81,7.82,-0.07,-0.89,445297,35012,1.65,1.05
2017-06-16,7.80,7.82,7.74,7.75,-0.07,-0.90,370096,28758,1.02,0.88
2017-06-19,7.77,7.89,7.77,7.89,0.14,1.81,390428,30668,1.55,0.92
2017-06-20,7.89,7.91,7.79,7.81,-0.08,-1.01,292142,22903,1.52,0.69
2017-06-21,7.86,7.88,7.77,7.85,0.04,0.51,299235,23412,1.41,0.71
2017-06-22,7.85,7.93,7.83,7.88,0.03,0.38,590095,46518,1.27,1.40
2017-06-23,7.86,7.90,7.70,7.89,0.01,0.13,688643,53697,2.54,1.63
2017-06-26,7.85,7.94,7.82,7.88,-0.01,-0.13,589239,46395,1.52,1.39
2017-06-27,7.88,7.88,7.83,7.85,-0.03,-0.38,266903,20959,0.63,0.63
2017-06-28,7.85,7.85,7.74,7.76,-0.09,-1.15,414725,32255,1.40,0.98
2017-06-29,7.76,7.82,7.75,7.79,0.03,0.39,193607,15068,0.90,0.46
2017-06-30,7.75,7.82,7.70,7.81,0.02,0.26,378537,29381,1.54,0.90
2017-07-03,7.77,7.83,7.73,7.80,-0.01,-0.13,269587,20993,1.28,0.64
2017-07-04,7.80,7.85,7.76,7.84,0.04,0.51,416054,32496,1.15,0.98
2017-07-05,7.84,7.90,7.81,7.86,0.02,0.26,408568,32163,1.15,0.97
2017-07-06,7.87,7.89,7.77,7.84,-0.02,-0.25,399204,31248,1.53,0.94
2017-07-07,7.80,7.89,7.78,7.88,0.04,0.51,340639,26717,1.40,0.81
2017-07-10,7.90,7.97,7.85,7.94,0.06,0.76,481213,38111,1.52,1.14
2017-07-11,7.94,7.96,7.88,7.89,-0.05,-0.63,360498,28563,1.01,0.85
2017-07-12,7.90,7.90,7.77,7.79,-0.10,-1.27,426350,33345,1.65,1.01
2017-07-13,7.79,7.87,7.76,7.86,0.07,0.90,364304,28452,1.41,0.86
2017-07-14,7.85,7.90,7.83,7.90,0.04,0.51,338150,26633,0.89,0.80
2017-07-17,7.90,7.94,7.73,7.87,-0.03,-0.38,639817,50132,2.66,1.51
2017-07-18,7.83,8.05,7.78,8.02,0.15,1.91,734818,58191,3.43,1.74
2017-07-19,8.03,8.11,7.97,8.02,0.00,0.00,1204470,96720,1.75,2.85
2017-07-20,8.00,8.09,8.00,8.07,0.05,0.62,626899,50486,1.12,1.48
2017-07-21,8.08,8.08,7.97,8.00,-0.07,-0.87,502708,40354,1.36,1.19
2017-07-24,7.98,8.03,7.95,7.96,-0.04,-0.50,460693,36767,1.00,1.09
2017-07-25,7.96,8.01,7.93,7.98,0.02,0.25,385237,30709,1.01,0.91
2017-07-26,8.00,8.01,7.90,7.99,0.01,0.13,468776,37320,1.38,1.11
2017-07-27,7.90,7.90,7.78,7.88,0.00,0.00,471977,37033,1.52,1.12
2017-07-28,7.86,7.93,7.85,7.88,0.00,0.00,280296,22125,1.02,0.66
2017-07-31,7.84,7.92,7.79,7.82,-0.06,-0.76,511222,40043,1.65,1.21
2017-08-01,7.82,7.86,7.80,7.84,0.02,0.26,376431,29469,0.77,0.89
2017-08-02,7.83,7.84,7.68,7.69,-0.15,-1.91,787405,60992,2.04,1.86
2017-08-03,7.68,7.71,7.60,7.63,-0.06,-0.78,490919,37542,1.43,1.16
2017-08-04,7.62,7.71,7.60,7.66,0.03,0.39,382553,29291,1.44,0.90
2017-08-07,7.65,7.67,7.59,7.67,0.01,0.13,235721,17994,1.04,0.56
2017-08-08,7.67,7.69,7.61,7.64,-0.03,-0.39,190573,14559,1.04,0.45
2017-08-09,7.63,7.64,7.60,7.62,-0.02,-0.26,204283,15564,0.52,0.48
2017-08-10,7.62,7.66,7.53,7.66,0.04,0.52,458029,34805,1.71,1.08
2017-08-11,7.67,7.74,7.64,7.69,0.03,0.39,505854,38873,1.31,1.20
2017-08-14,7.72,7.78,7.70,7.73,0.04,0.52,296522,22928,1.04,0.70
2017-08-15,7.73,7.74,7.66,7.67,-0.06,-0.78,209217,16091,1.03,0.49
2017-08-16,7.67,7.72,7.63,7.70,0.03,0.39,205298,15777,1.17,0.49
2017-08-17,7.71,7.87,7.70,7.80,0.10,1.30,492636,38461,2.21,1.16
2017-08-18,7.80,7.85,7.75,7.78,-0.02,-0.26,372495,29032,1.28,0.88
2017-08-21,7.81,7.84,7.75,7.78,0.00,0.00,306819,23880,1.16,0.73
2017-08-22,7.78,7.80,7.70,7.71,-0.07,-0.90,256176,19807,1.29,0.61
2017-08-23,7.72,7.77,7.71,7.71,0.00,0.00,163854,12663,0.78,0.39
2017-08-24,7.71,7.72,7.62,7.63,-0.08,-1.04,226467,17347,1.30,0.54
2017-08-25,7.75,7.81,7.68,7.77,0.14,1.83,438603,34022,1.70,1.04
2017-08-28,7.77,7.83,7.74,7.81,0.04,0.51,664045,51751,1.16,1.57
2017-08-29,7.82,7.83,7.76,7.78,-0.03,-0.38,274371,21382,0.90,0.65
2017-08-30,7.78,7.78,7.73,7.76,-0.02,-0.26,253977,19702,0.64,0.60
2017-08-31,7.75,7.79,7.68,7.72,-0.04,-0.52,354563,27397,1.42,0.84
2017-09-01,7.72,7.74,7.69,7.71,-0.01,-0.13,268017,20661,0.65,0.63
2017-09-04,7.69,7.71,7.67,7.69,-0.02,-0.26,265866,20427,0.52,0.63
2017-09-05,7.70,7.71,7.68,7.70,0.01,0.13,176258,13568,0.39,0.42
