标题,帖子数,日期,情感
5月18日收评：A股并不高估，只是要精选,5328,2017-05-18,0.018375361056413575
601997:贵阳银行关于参加2017年投资者集体接待,28979,2017-05-17,0.8990807929507658
昨天15.93元减仓了贵银，暂时看空，15.5元以下,4823,2017-05-18,0.42868562401196997
再强调一遍，贵阳银行18元以下都是底部。参考浦,11001,2017-05-13,0.029310374750752266
老态龙钟的工商银行跟高速成长的贵阳银行一样的,7100,2017-05-14,0.47926543337696137
贵阳银行(601997)融资融券信息(05-12),8107,2017-05-13,0.2372938960422648
规模持续快增驱动业绩增长，不良生成回落可持续,19400,2017-05-02,0.6684626666871815
杭州银行将取代农商行的龙头地位，将迎来2个月,7501,2017-05-12,0.03376150445706605
去看看香港的小盘银行股 就知道为什么国内的小,6466,2017-05-13,0.8029811504428274
布依16.30元左右己全部卖出601997,5490,2017-05-12,0.277140000390211
16.20追高全仓买进了怎么办啊？[哭],9007,2017-05-10,0.24912929247489024
布依上午卖出601128后，及时逢低换入了601997,5774,2017-05-10,0.7497525600291267
今天布依在15.10元左右全部卖出601997，主要是6,10027,2017-05-08,0.18075345284963362
贵阳银行，15元以下是不是黄金坑呢？,7417,2017-05-08,0.0027257494143821948
贵银杭银上银等低市盈率银行股开始反弹分析：,8523,2017-05-04,0.9760275596540848
下午临时有事遭主力偷袭！,7322,2017-05-05,0.24663185874915106
7亿4千6百万的融资余额太疯狂了,6182,2017-05-05,0.9861619086966904
601997:贵阳银行2016年年度股东大会决议公告,30045,2017-05-05,0.1650045556535109
挥泪斩仓，退出股市,4247,2017-05-05,0.4354208350915826
核心布粉跟布依买入601997，今天下午此股拉涨停,5246,2017-05-05,0.9631099514880811
今天601997不收到19元以上，布依从此就不在此吧,10155,2017-03-01,0.1708831039131733
今天布依不把601997拉到涨停，就有损布依90亿资,7231,2017-03-01,0.39882637892207895
年报两个社保基金加仓，一季报就退出了，这不是,6679,2017-05-02,0.3091109607682898
17.04买的长期拿着能赔钱吗,15598,2017-04-17,0.27419536337718964
张家港农村信用社竟然26.83元超过贵阳商业银行,35026,2017-03-16,0.00584143432852513
银行股不能拿了，赶紧调仓中信证筽券嚄,4670,2017-04-27,0.007584136735490632
营业收入与利润增幅不成比例，大幅隐藏利润。,5973,2017-04-30,0.04912535821749697
基金增仓601997超过1倍,23980,2017-03-23,0.5124520154327076
贵银之自我预测,18498,2017-03-25,0.9860963445819246
贵阳银行投资分析,74673,2016-10-30,0.7581784267818463
送多送少没有实质意义2,5528,2017-04-25,0.1986212183279905
601997贵阳银行北京汇丰资本（我机构）联合多家,14874,2017-04-21,0.40210881554634814
朋友们千万不要着急买贵阳银行，这一波下跌很有,11369,2017-04-19,0.02153363534217434
601997:贵阳银行:中信建投证券股份有限公司关于,24593,2017-04-20,0.43511847497020684
规模强劲增长，逾期改善显著,15987,2017-04-20,0.9622749132356238
17.02买了15000股,18185,2017-04-06,0.2011848976212084
601997:贵阳银行2016年度业绩说明会会议纪要公,22327,2017-04-19,0.19076535432022357
贵阳银行2016年报点评：高成长的城商行,23484,2017-04-19,0.41747665689002045
规模带动效益 非贷业务亮眼,11537,2017-04-17,0.7577845601457194
贵阳银行近期走势分析：,6858,2017-04-17,0.36438280880224616
穷山恶水地区出产的小银行股.业绩造假发行上市,16289,2017-03-22,0.06139586202313396
贵阳银行去年净利增逾13%,19175,2017-04-16,0.046342180857019466
小银行601997年报分红每股派0.26元，（尚未扣税,5704,2017-04-15,0.031139327420600216
年报速递：贵阳银行2016年盈利36.54亿元，同比,21318,2017-04-14,0.01569600445720787
贵阳银行拟10派2.60元,21774,2017-04-14,0.029667547903735936
601997:贵阳银行关于非公开发行优先股预案的公,37248,2017-03-06,0.008132653109256704
空仓的可以进些仓位赌一下年报了，可以做一把短,6833,2017-04-14,0.6426010354027947
贵银价值几何？,81778,2016-11-17,0.9878116006703949
601997目标150元合情合理,12661,2017-03-02,0.7497036247824372
给董事长的公开信,25340,2017-03-15,0.678722756863298
星期五买了一点贵阳银行，小套了几分钱。谈一下,11320,2017-04-09,0.004793774933327111
持鬼样银行要有耐心,11884,2017-04-03,0.3839226563265603
布依现价开始买入601997,8087,2017-03-30,0.8809390217886509
贵阳银行连续六周逢周五就大跌，经常周初走势比,20804,2017-03-25,0.17926079281501306
今天如果不是涨停板，我吃屎18公斤,8535,2017-03-31,0.7542919132478634
下周一，二只城商行涨停，贵银，杭银,9531,2017-03-10,0.9741093294567126
因布依在建仓阶段，主力越砸布依越笑，下周布依,7465,2017-03-24,0.367537075877746
601997:贵阳银行2017年第一次临时股东大会决议,31221,2017-03-22,0.11512601647422882
601997:贵阳银行独立董事关于公司非公开发行优,21935,2017-03-06,0.30998905572192115
谁都没想到601997年报会10转赠10股送10元现金！,8312,2017-03-24,0.0013030837085228342
奇怪，这么明显的圆弧顶竟然无人说，反而竟是忽,6796,2017-03-25,0.0003220744316642099
核心布粉听令，跟布依加仓买入601997,5613,2017-03-23,0.91359250884762
601997:贵阳银行2017年第一次临时股东大会的法,23419,2017-03-22,0.36052623896625424
白银有色1.70元发行价，流通盘6亿多，股价超过6,6116,2017-03-21,0.17603036215976497
贵阳银行：优选IPO新股 银行股或先行T+0试水(附,20224,2017-02-19,0.0032166632677347318
601997:贵阳银行2016年度业绩快报公告,104947,2017-01-25,0.1071777580518899
弱弱的问一声，吃这么多货是来亏钱的？,191987,2016-10-30,0.03624446405740955
拉板呀,1938,2017-03-16,0.5
2市综合指标第一名的贵行，却有畜生主力自己赔,52854,2017-02-10,0.17640202748912548
所有次新银行股都已连续拉板过，为何唯独贵阳,12975,2017-03-07,0.01780628715510668
今天18.01元卖出，爽歪歪，我悦过：该股一到18,13583,2017-03-09,0.14521251891672338
和张家港行比，贵阳银行股价应该88元，快买,13811,2017-03-02,0.18703869032010878
张家港行40被市盈率与畜生银行贵阳银行10倍市盈,40411,2017-02-15,0.0008470746774502658
花旗银行股价一直都在60元美元一股等于人民币33,5079,2017-03-03,0.0214596058845824
布依现价加大买入601997力度！,5131,2017-03-01,0.5713154308471561
吴江银行，张家港行上升中，股价创新高， 贵阳,6832,2017-03-07,0.7732370009203677
601997:贵阳银行非公开发行优先股预案,14381,2017-03-06,0.0046458272657560196
好运来了，今高中笫6股贵阳银行可喜司贺。托持,140483,2016-08-11,0.8440765982664272
601997:贵阳银行非公开发行优先股摊薄即期回报,15648,2017-03-06,0.004061065816317377
贵阳银行：拟发行优先股 募资不超50亿,19540,2017-03-06,0.006082634872523807
利空还说成是利好？,6338,2017-03-06,0.31474289864845373
！！坚决抢！！,4032,2016-09-27,0.21469530798415593
坚决不回唱空贴！不值得骂！,6604,2016-08-17,0.26807040602650023
新的一周，再接再厉，挂单捂股，坚定做好5连板,9783,2016-08-20,0.10858101550875421
《炒股日记》（2月20日，星期一）,6088,2017-02-20,0.03768776346368807
满以为18.30元卖出，该股会绝尘而去 谁知道又可,5475,2017-03-04,0.16004731175890197
穷山恶水地区上市的小银行.贵阳银行业绩包装上,11854,2017-03-03,0.10431649947461519
新资金云集在次新银行股行惰不轻易结朿，抢选升,25825,2017-02-20,0.501354452704953
贵阳银行(601997)融资融券信息(03-02),7590,2017-03-03,0.2372938960422648
发疯了，德意银行暴涨百分之21,8387,2017-03-01,0.19634202897493291
今天太高兴成功激怒主力砸盘，而布依正好逢低买,7733,2017-03-01,0.8318616585239762
贵阳银行明天如果拉不到19.19，我吃屎18公斤，,9478,2017-02-28,0.012421242791030074
经过漫长洗盘，601997明天开始进入主升，目标30,8739,2017-02-28,0.6518732037085184
布依今天集合竞价卖出所有银行股休息了！,4769,2017-02-21,0.05739080173480282
今天下午成功占上18元就涨停,5693,2017-02-28,0.43884403147198514
贵阳银行是20亿总股本左右唯一金矿股，早晚轮到,6411,2017-02-28,0.005779081088941762
布依现价开始建仓601997，下午该股会涨停吗！,3377,2017-02-28,0.6317786643725032
净资产8.9元+公积金2元+现金流15元+未分配4元+,10058,2017-02-24,0.0004412089325781521
金华贴：主力真的哭了,7758,2017-02-27,0.789538409119569
今天上午，贵阳方面朋友传来消息:贵阳银行年报,24277,2017-02-23,0.0012863902435065189
贵阳银行(601997)融资融券信息(02-22),8405,2017-02-23,0.2372938960422648
张家港行昨开始盘整，吴江银行拉了，吴江银行明,4639,2017-02-21,0.8465575216196691
贵阳银行(601997)融资融券信息(02-17),10115,2017-02-18,0.2372938960422648
明天601997迎来第一个涨停接力002839龙头地位！,5384,2017-02-17,0.2543303060426314
期指期货松绑，大盘应声暴跌， 潘多拉魔盒放出,4567,2017-02-17,0.2770456452002459
告诫砸盘主力，一会布依让你偿偿万手单扫盘风彩,3709,2017-02-17,0.13248558531503674
贵阳银行（元宵节后）下周预测分析,16069,2017-02-11,0.7051617664315483
布依刚才在16.85元以下买入601997,6091,2017-02-14,0.4632092137061553
今天16.32元卖出，爽歪歪， 等待低位再次买回 ,11706,2017-02-09,0.12029515820192371
开板位十五元立即清仓,8228,2016-08-08,0.3841358222013025
37亿总利润，23亿股本，每股收益多少？别欺负我,11493,2017-01-25,0.6967790671625376
新年开门红！ 守得云开见月明，今儿终于喜中签,6978,2017-01-25,0.47668374091494514
贵阳银行：2016年净利37亿元 同比增14%,29047,2017-01-25,0.0813855854700205
《炒股日记》（1月26日，星期四）,12995,2017-01-26,0.00414589082386807
新股继续每天发行三只.大盘肯定会继续下跌的,7266,2017-01-20,0.4483718439561747
贵阳银行2016的业绩快报呢？,14290,2017-01-22,0.14126581959329643
贵阳银行业绩有水分，业绩有造假嫌疑， 穷地方,23475,2017-01-12,0.06272696826772228
稀缺的凤毛麟角敢买就赚钱，A股历史最后一次！,28615,2016-10-04,0.123553182926462
如此缩量，你也乐观？市场传言本周五停发新股，,7407,2017-01-20,0.9881122916782168
周四破15.00周五破14.5 不要以为匡家队是万能的,7671,2017-01-18,0.21886340724366182
老子15.42元卖出.爽歪歪.目前坚决观望,7224,2017-01-18,0.9089725961476054
《炒股日记》（1月17日，星期二）,7141,2017-01-17,0.010222778056638737
贵银今天没跌是因护盘资金托住。本周剩下3天就,6849,2017-01-17,0.34924788854739797
（1月16日，星期一）《炒股日记》,10205,2017-01-16,0.005786409887535426
《炒股日记》（1月12日，星期四）   一、华安证,7948,2017-01-13,0.0032127545288964665
贵阳银行(601997)融资融券信息(01-13),10630,2017-01-14,0.2372938960422648
贵十年超级大牛已经启航，目标百元，下一个格力,6911,2017-01-13,0.8001989727956823
贵阳银行(601997)融资融券信息(01-12),7820,2017-01-13,0.2372938960422648
鬼样阴行跌的阎王爷都不认识了,6048,2016-10-02,0.11123593253777686
狗日的贵阳银行！,5820,2017-01-10,0.06336552159363662
明天15元买，准备子弹[胜利],3849,2016-12-28,0.40715302152623145
汇付天下与贵阳银行战略合作,7130,2017-01-11,0.16489292462061744
本周中阳还是大阳？,8484,2016-12-19,0.4964603000342588
贵阳银行机构预测今明两年每股利润最大值分别为,7796,2017-01-10,0.06597903904176683
1月9日，星期一《炒股日记》,14748,2017-01-09,0.014904252421295117
今天收18.98？,6767,2016-12-16,0.1851958414750854
《炒股日记》（1月6日，星期五）,9875,2017-01-06,0.012266162370427769
1月5日，星期四《炒股日记》,6473,2017-01-05,0.0029952019555585796
1月4日，星期三《炒股日记》,7669,2017-01-04,0.0032802210476330362
中华价值UFO，[大笑][大笑],8122,2016-12-19,0.9108901712118682
东阿阿胶与贵阳银行走势相反,12561,2016-10-01,0.02057993354869847
贵银节后的走势判断如下:15分钟，30分钟，60分,4976,2017-01-02,0.2932008825533552
公告   北京资本财富管理联合  温州，上海多家,13863,2016-12-30,0.8947446806209659
贵阳银行深度报告：高成长 银行PPP第一股,22112,2016-12-09,0.5007456881131889
贵阳银行成首家引入电子合同及全程存证的银行 2,11465,2016-12-21,0.019787807779224842
周线macd死叉，贵阳完了～准备好加速下跌,5209,2016-12-30,0.3471111237022181
V型反转的大三浪必破30元,5123,2016-12-15,0.22029747899556051
2017龙头股,6266,2016-12-20,0.09120033376765357
有本事融券砸盘，没本事回家骂爹！,5634,2016-12-19,0.16895031628282298
三浪趋势没有改变,7444,2016-12-28,0.8545161467195821
谁是2017年龙头股？,6284,2016-12-29,0.09917557479860628
割肉的看空盼跌：正常！,5561,2016-12-25,0.23413098531781917
下周大概率17.2年底18.3理性价格18.1-19.3贵银,11012,2016-12-02,0.8806573180809563
601997:贵阳银行关于控股子公司变更注册资本、,43714,2016-12-29,0.12698457843284539
贵阳银行(601997)融资融券信息(12-29),6750,2016-12-30,0.2372938960422648
贵阳银行(601997)融资融券信息(12-28),7453,2016-12-29,0.2372938960422648
《炒股日记》（12月28日，星期三）,7808,2016-12-28,0.006350218667240948
快看好戏，高原雄鹰要腾飞了。,10815,2016-11-22,0.6990306639196399
社保、人寿等机构19.50元成本买进贵阳银行说明,14953,2016-12-24,0.03538222281907777
明天挂单19.70元，近来报数,20605,2016-08-22,0.02346573018507936
十送十的票，下砸有点狠了,6721,2016-12-20,0.016320980665004425
看江苏银行就知道你的下场,4529,2016-12-23,0.30077640450427734
《炒股日记》（12月23日，星期五）,11613,2016-12-23,0.013687229309959359
贵阳银行技术面和基本面分析：,13384,2016-12-23,0.6303291777009293
601997:贵阳银行信息披露暂缓与豁免管理办法,29012,2016-12-23,0.08715275869681993
跌破15元,2667,2016-12-23,0.02269374827344539
《炒股日记》（12月22日，星期四）,8870,2016-12-22,0.007043822441234582
技术分析！该股一直在17元至18元区间震荡，也是,15609,2016-12-16,0.45004357819051577
16炒底,8053,2016-11-16,0.262018637697624
《炒股日记》（12月20日，星期二）,8748,2016-12-20,0.00841099808172685
贵阳银行(601997)融资融券信息(12-19),7970,2016-12-20,0.2372938960422648
《炒股日记》（12月19日，星期一）,6187,2016-12-19,0.03245836123246271
19.92元开始布局！,8487,2016-08-26,0.3486397571404354
12月12日贵阳银行将进入融资融券标递股，是唯一,32336,2016-12-09,0.028337854993753187
庄家真的是赔钱向下咂盘的吗?大家注意一下几个,18275,2016-09-30,0.38647347909789587
千万不要拿江苏银行和贵阳银行比,35752,2016-08-18,0.009131481801690988
然而我现在还没解套，因为没钱杀跌,3057,2016-12-12,0.20383720571649255
唱多的狗托，还有说我是托的滚出来,8216,2016-12-05,0.4322647590760825
卖了，见好就收,9598,2016-11-28,0.12347729796757978
大三浪必破21元,9263,2016-12-09,0.20333818812866744
贵阳银行向18元冲锋[拜神],7041,2016-12-09,0.09329312938999401
601997:贵阳银行贵安分行开业公告,27251,2016-12-08,0.029650511422830372
抛！机构连拉股价，制造概念，用人性贪婪，忽悠,9854,2016-08-31,0.9616263649280308
[鼓掌]不要在跌了，我的本是16.46啊，在跌就要,6222,2016-11-30,0.6876845279747287
上下一毛,3071,2016-12-01,0.4521372679839919
鬼样银行又到了狗庄持股成本附近了.投资者可逢,6650,2016-11-30,0.5122642283946335
短线调整确立，想买的可以再等等,4857,2016-11-30,0.5603711679965957
17.13元卖出.以为该股会一骑红尘,2724,2016-11-30,0.6713960332123111
昨天17.28出了部分，今天有点看不透，先入些妖,1764,2016-11-30,0.8853999303928539
现阶段每次卖出贵银都是正确的,5197,2016-09-30,0.9784076422394741
明天开始不发帖了，相信我的你应该发财了[大笑],10086,2016-11-28,0.10636923669336928
估值过高等15元买入,6881,2016-09-05,0.1479826972906486
贵阳银行10转5派5,12125,2016-11-28,0.03429181951163873
资产质量改善，充分计提拨备,53358,2016-10-28,0.7246784528408277
贵阳银行17，53元上面缺口必到，但是不知道啥时,9571,2016-11-27,0.028487440670411646
贵阳银行现在合理估值最少20元以上，大家耐心等,6460,2016-11-23,0.0234144474012441
就算有一天我卖光了贵银，我也不会离开贵银吧。,5463,2016-11-25,0.5908741049121415
重日上海阿华,5883,2016-11-26,0.4041674504366308
沪股通了，提防见光死,5506,2016-11-26,0.18759689348603248
发帖十年自从注册发帖8年多没发错过一帖。[大笑,7468,2016-11-02,0.04418991212496559
上海阿华与李大霄嘴是同门派.盲目唱多.,3252,2016-11-21,0.9680677441430217
你信吗？贵银今天还是飘红。,5237,2016-11-25,0.8325236618160466
14.10元进，拿了一个月今天16.64元全射了。小赚,5901,2016-11-25,0.024517212468878058
贵阳银行今天好好表现一下，气死唱空的畜生[大,5035,2016-11-25,0.2545849757864521
