标题,帖子数,日期,情感
离小蛇的12元又近了一步    哈哈哈,5951,2017-07-28,0.9820362435055771
萝北初步探明石墨储量10.26亿吨 在全国很少见 2,19045,2016-11-21,0.9834241855151818
谁可以说说贝特瑞为什么不转战主板呢 呵呵！,653603,2016-03-08,0.8692556942114442
石墨烯+智能，刘忠范教授主持北京石墨烯研究院,8338,2017-08-01,0.5817947195967667
国泰君安：针状焦暴涨 负极涨价一触即发 07-24 ,24850,2017-07-24,0.6237917122710527
A股现新能源汽车产业链罕见布局公司：中国宝安0,19542,2017-05-21,0.05052260220456595
中国宝安:关于大股东股权质押的公告,81594,2017-07-31,0.9857068679296457
“仙人指路”与“避雷针”。智商测试。抢答开始,14995,2017-08-02,0.7845582003709959
热烈祝贺量产型彩虹五无人机试飞成功,31462,2017-07-15,0.8338720034335583
置之死地而后生的中国宝安,48032,2017-06-13,0.7001598680241045
融资10亿 全球最大锂电池材料生产商将在新三板,23169,2017-05-16,0.9434374521086888
中国宝安周二走势指南：低开杀跌2—4个点之间满,20577,2017-07-31,0.25717260785366014
贝特瑞是全球唯一拥有负极材料完整价值产业链的,23005,2017-08-01,0.9980995062609875
寻到15年涨50倍的下一个恒瑞，要复制恒瑞需满足,13620,2017-07-29,0.9989926693485262
保安价值被低估多少 一个千亿市值的公司,10361,2017-08-01,0.3585797289739755
中国宝安发出“加油干”动员令：净利不增长 员,17083,2017-06-04,0.9499854991428467
宝安将迎来新能源汽车的最强风口：A股现新能源,26118,2017-07-09,0.0013897912624980524
央视新闻联播去年底就报道过宝安控股的贝特瑞是,12185,2017-05-25,0.9983698434733387
大股东的股份质押是利好？还是利空？ 听我来解,15230,2017-07-31,0.9207959926399774
机构手中的10亿股没有参加投票，为什么???!!!,17676,2017-06-23,0.8270437718290208
《广东榕泰：30亿针状焦项目重启：7个涨停》,10078,2017-07-30,0.01266752194851184
拿着中国宝安的要小心了，外资第一批资金已经悄,14211,2017-07-29,0.5992921197753511
中国宝安(000009)龙虎榜数据(07-28),95207,2017-07-28,0.9824764201883409
全景网  针状焦涨价潮蔓延：锂电池负极材料已涨,22393,2017-07-27,0.80034996079671
曾经是石墨烯的一只雄鹰，现在竞甘当大熊。方大,10296,2017-07-28,0.12344575420123227
跌停和涨停,9026,2017-07-29,0.1966194228976409
军工板块拉升 中国宝安涨停,100548,2017-07-28,0.8073057788280047
突破性缺口,12758,2017-07-27,0.4737672181921908
再谈宝安走势：调整蓄势，反转继续,20450,2017-07-16,0.8813549187875084
不要拿保安跟方大比。。。,14665,2017-07-26,0.15720813822467017
发现可喜的变化,10456,2017-06-01,0.8599802939883069
中国宝安:关于大股东股权解除质押的公告,56402,2017-07-25,0.9920112447545757
中国宝安贝特瑞一只子公司的产值就超方大炭素，,21533,2017-07-24,0.9904583826311296
我宣布：10个涨停，马上到来,8890,2017-07-25,0.6943107243359583
我所极力推崇的两支股票,20846,2017-07-06,0.9570411575169823
谁指导一下，尾盘1.6万手是干嘛,11957,2017-07-25,0.1342012949614647
yaya721推荐和卖力唱多保千里跌停了，诱骗了很,6639,2017-07-24,0.3393730459121074
超级火箭在卖力唱空,5702,2017-04-27,0.5673910775972166
再谈中国宝安的股权问题,17854,2017-07-23,0.9428062543071073
关于中国宝安的基本判断及操作策略,12567,2017-07-24,0.9325707261395815
为什么中国宝安涨时跌时我都看多？,15697,2017-07-13,0.7816060535992284
中国宝安:2017年7月18日投资者关系活动记录表,56550,2017-07-20,0.9898983383738406
实战炒股口决： 十四工作线，来回做波段；突破,50478,2017-03-05,0.986755970349184
中国宝安:关于大股东股权解除质押及再质押的公,43808,2017-07-19,0.9992172397981218
中国宝安:2017年7月18日投资者关系活动记录表,30527,2017-07-20,0.9898983383738406
我为什么要紧紧抱住中国宝安？,21455,2017-04-07,0.9850744116489388
散户和机构，中国宝安的希望,10870,2017-07-17,0.682609620810768
宝安之跌,12906,2017-01-15,0.8219237660471308
中国宝安:“16宝安01”2017年付息公告,57183,2017-03-20,0.9770542506334884
中国宝安主力意图暴露,60304,2017-06-26,0.38748408341424245
中国宝安:关于董事局主席、总裁陈政立先生增持,72275,2017-05-23,0.9709904155505812
致宝安股友：让我们静静等待,10845,2016-12-17,0.917001371792296
中国宝安：建仓补仓正当其时,10915,2016-12-09,0.7590209119628458
中国宝安:金针探底，今日反弹,14537,2017-01-17,0.9869592621478457
厚积薄发,34938,2017-04-26,0.09466748127327229
看好中国宝安的12大理由,17591,2017-06-08,0.09526127829178488
我只要一个回复确认，机构持股数10.3245亿股是,21575,2017-05-21,0.011816807439313348
中国宝安集团荣膺“中国500最具价值品牌” 百强,23256,2017-06-23,0.8657201679954454
6月14日石墨电极市场主流低端成交价高功率和超,4595,2017-06-15,0.2640501071323911
中国宝安:关于马应龙股份质押的公告,44799,2017-07-11,0.9952306013726081
公告：本群有很多关于石墨烯现在和未来的可喜成,14068,2017-06-09,0.924694692737364
机会还有，但要抓紧,12987,2016-12-18,0.9508202074992146
中国宝安：展望与机遇,24376,2016-12-23,0.9325831450996457
中国宝安:关于马应龙股份解除质押的公告,48740,2017-07-07,0.9973455871683669
中国宝安，随时拉起。中国动力，世界第一。,36725,2016-12-30,0.9984421623730949
中国宝安:关于大股东股权质押的公告,44885,2017-07-05,0.9857068679296457
不要脸的人滚蛋,2668,2017-05-24,0.3840472246293233
换宝安管理层,3584,2017-06-02,0.13463627003315737
中国宝安管理层干着不可见人的勾当,2090,2017-05-10,0.24826749959515104
保安是假高科技,4074,2017-06-26,0.1625301603232544
宁波港601018祝中国宝安大涨,30733,2016-07-25,0.9785620879324849
特大消息 28日石墨电极又爆涨了 27日涨8.73% 今,12674,2017-06-28,0.001350758757984405
【投资者传闻求证】宝航新材料目前主要关注关注,20920,2017-07-04,0.9991648649470335
石墨电极超高功率爆5月到6月爆涨230%,11679,2017-06-16,0.05312396620619608
石墨电极暴涨 A股当中出了方大碳素 就要数宝安,24043,2017-06-26,0.9171929839912376
最新石墨电极概念股一览 2017最全石墨电极概念,18279,2017-06-26,0.08012716604690506
宝安仅“中间相碳微球”2016年报和2017季报连续,19643,2017-07-01,0.6762851095949411
中国宝安:2016年面向合格投资者公开发行公司债,50134,2017-06-30,0.9953376288682679
（中科院与长城电工合作新源动力公司。） 中科,10625,2017-07-02,0.08779082516351222
中国宝安：房地产项目去库存压力较大 导致地产,47058,2017-06-26,0.974244051512545
券全球首席经济学家邓海清直言：,14429,2017-06-24,0.9657173461273509
留一条活路啦！,6212,2017-06-24,0.45419165503836034
大家知道公库通私库是什么意思吗？,15370,2017-05-20,0.33942130783111824
众筹中国宝安，控股宝安，重选管理层，今年股价,87541,2017-01-08,0.9374118559989894
中药品牌,3013,2017-03-13,0.7982069520470739
看好中国宝安的12大理由 1：中国最大的土地储备,125998,2016-06-19,0.8866439534961097
中国宝安的严重问题（散户必读）：,72831,2017-04-27,0.7612429275449893
中国宝安:2016年度股东大会决议公告,44881,2017-06-22,0.9714936767623332
人生最大的蠢事就是进了股市! 更惨的是买了中国,43858,2017-02-27,0.9919323637068614
关于股东大会:6.22前9元以上我支持通过,16472,2017-06-01,0.6439982001502915
未确立底部，谨慎从事,7610,2017-04-11,0.11614190725176665
星期四投票，大家抽个时间搞一下，顺便统计散户,8395,2017-06-19,0.34056553366310083
号外 号外 百川资讯：石墨电极市场6月15又上调,18813,2017-06-15,0.013438300739322173
中国保安/贝特瑞／芳源环保／特斯拉＝套路啊,9788,2017-06-20,0.5870267919768745
跌一两分钱又不会死人，急什么？此股是大盘，耐,7162,2017-06-15,0.0034020018430370724
【投资者传闻求证】子公司贝特瑞NCA前驱体的产,22423,2017-06-19,0.9866713014027851
中国宝安岂是你们看懂的！高科技板块跟生物医药,10591,2017-06-16,0.995969604387257
目前，我国企业贝特瑞生产的面向300瓦时每公斤,11592,2017-06-16,0.9966169073214364
卖了贴出来呀。没有滚蛋,2310,2017-02-11,0.6085971821276022
1.发明专利,13056,2017-06-15,0.4066888569782794
688集团军,264569,2015-11-11,0.4737672181921908
材料变革，国家战略，民族品牌，复兴中国。这种,12944,2016-12-06,0.9999935609160143
宝安的真面目，石墨烯、锂电池、充电桩、房地产,25556,2017-05-05,0.8877915655305947
中国宝安:关联方占用资金情况补充说明的鉴证报,87959,2017-05-15,0.987284882678884
大盘跟跌股，小心，等大盘,3902,2017-06-02,0.13933870316655972
1元的成本，今天清仓了，这个股东不作为,10810,2017-05-18,0.06646015308594566
强烈呼吁宝安大股东实际控制人增持股份,6710,2017-05-24,0.5847706458446918
中国宝安：节后行情可期,25805,2017-05-27,0.9882441430008299
中国宝安:第十三届董事局第十一次会议决议公告,42955,2017-05-31,0.9252520441487581
有专家称：中国宝安总裁陈政立增持15万股为“逗,12004,2017-05-27,0.4562990059139611
重上10元，是中国宝安的第一目标,10910,2017-05-30,0.5360396623495326
国际通用估价体系，A股泡沫，中国宝安将跌为0.7,8725,2017-05-28,0.5322329207645335
有专家称：中国宝安陈政立增持15万股是“逗你玩,20974,2017-05-27,0.8746823725063854
宝安集合竞价2次打跌停价融券买空！炒股没文化,9791,2017-05-27,0.007221902169762817
中国宝安：只买不卖,6637,2017-05-25,0.7274012814024605
热门还看石墨烯，已经进入应用阶段不再是概念题,5761,2017-05-26,0.9985467411531597
中国宝安:关于发行中期票据的公告,28213,2017-05-31,0.976769031047056
证监会判中国保安反收购保护条款违规，利好举牌,20303,2016-08-27,0.7810891871526604
说白了，明年的贝特瑞估计就能值150亿了。宝安,5871,2017-05-23,0.997383789720118
中国宝安：大股东爆仓概率增加，改组董事会,32884,2017-05-09,0.4201262811452535
中国宝安:2017年5月25日投资者关系活动记录表,28876,2017-05-27,0.9844410981455419
董秘,8641,2017-05-11,0.5122783096101873
请珍惜筹码,19112,2017-03-22,0.9040178266515548
未来几年新能源汽车会是市场持续的热点，并且是,12961,2017-05-20,0.770716755107879
中国宝安董事局主席兼总裁增持15万股,31696,2017-05-23,0.7501854011398963
与北大联合成立实验室，石墨烯研究再进一步,248126,2015-12-14,0.8463554954561708
中国宝安：总裁陈政立今日增持15万股,22094,2017-05-23,0.9852690536083325
路过朋友报价一下，我中国宝安垃圾成本9.63有比,7108,2017-05-23,0.3381706569466788
000009,28995,2017-03-22,0.5
中国宝安:关于大股东股权解除质押及再质押的公,49934,2017-05-16,0.9992172397981218
中国宝安披露年报数据 高新材料产业连续三年增,52329,2017-04-29,0.9987092254844978
占用80亿，只是利益输送中一环，子公司孙公司乱,7887,2017-05-16,0.22067967612255512
问超级火箭，没到你说的7.50元喔，打你脸啦，你,13713,2017-05-12,0.003734245380727419
中国证监会会有什么反应，大家拭目以待！不要轻,10605,2017-05-16,0.9733292319619707
一个搞企业的紧抓官帽子不放，说白了，它就是投,5313,2017-05-15,0.2129153717913279
阴跌到8元以下   立帖为证！再次上涨等下拨牛市,9166,2016-11-09,0.038270271917192344
中国宝安的资本出路1 总体思路：宝安退市，让有,10661,2017-05-17,0.9940770403948437
中央巡视组不会视而不见严查欺诈和腐败！,327680,2015-11-12,0.006361229927697165
新能源汽车可能像智能手机一样再次成为中国弯道,8858,2017-04-29,0.1177763914449248
宝安现在的布局就是要作中国的特拉斯，3年后的,13706,2017-04-18,0.883235829957251
中国宝安：正在布一个大局,67580,2017-04-13,0.8617793047421167
宝安是不是也应该这样：600516:方大炭素关于改,9370,2017-04-28,0.4364925947658468
宝安投资者杠起反腐败大旗,3915,2017-05-15,0.9996677982255238
老陈又有新动作？,8990,2017-05-09,0.8303461050539631
中国宝安现在利润丰厚又无重大不利公司的坏的信,17355,2017-05-12,0.3780650046910895
前三季度业绩同比大增，大手笔整合石墨产业链,135560,2015-10-20,0.5447985226916227
宝安何时会涨啊,105765,2016-11-10,0.9214232375278568
截止2017年4月28日，公司机构户数为648，机构持,6834,2017-05-12,0.03605258495088237
中国宝安(000009)融资融券信息(05-10),9804,2017-05-11,0.981479967723262
老虎观点,78806,2016-12-08,0.5218736526675887
中国宝安：两次探底成功,12201,2017-04-05,0.9135089586641153
中国宝安:关于无条件全面要约收购国际精密集团,65643,2017-05-09,0.9977130199920805
中国宝安拟52亿元投建高性能锂离子电池项目,57166,2016-12-21,0.9775698638401948
持续看跌～～明天至少跌2个点～～准备好做T！～,6536,2017-05-03,0.01994726040205186
低位割肉不可取,14984,2017-05-02,0.02452752552432147
真正看好就坚持——再致宝安股友,20314,2017-04-06,0.6374142220943545
中国宝安:国信证券股份有限公司关于公司发行股,44981,2017-05-08,0.8938446904388839
中国宝安:关于大股东股权质押的公告,38651,2017-05-08,0.9857068679296457
野蛮人是否已到家门口？ 分析中国宝安被暴力举,72694,2015-08-17,0.9929194473788014
别老拿茅台说事，比的了吗？,6060,2017-04-18,0.2910774140358996
松下大赌 特斯拉中国建厂表明中国宝安电动车产,28777,2017-05-01,0.9532260489534108
特斯拉与宝安合作铁证！转自股友空景贝特瑞帖子,24560,2017-04-17,0.567407507681898
中国神股，锂电涨它是地产，地产涨它是石墨烯，,22439,2017-01-19,0.4627544071833798
劝劝超级火箭，人人都是父母生，人人都有兄弟姐,7990,2017-05-05,0.17340299625985478
看好的留下，不看好就走,5227,2017-05-05,0.20535501330369155
上班族可配置宝安,16817,2017-03-16,0.927827871395704
中国宝安:关于无条件全面要约收购国际精密集团,70098,2017-04-14,0.9977130199920805
无论股价怎样波动，三年内没有卖出宝安的计划。,5826,2017-05-04,0.24611309103134849
我24买的宝安，赔死了,6081,2017-05-05,0.09494952540392954
看好中国宝安的大理由,12215,2017-05-03,0.36848994575321303
中国宝安:关于收购张家港友诚科技机电有限公司2,21897,2017-04-26,0.9914787783080506
知道为什么没有人举牌宝安吗？想收购？中国宝安,14317,2017-04-28,0.997746238570263
宝安为什么要收购国际精密？,23546,2017-04-06,0.970002826279507
是，接近市值十分之一的融资加上股东持股，足以,11766,2017-04-28,0.8309905836731476
9.92成功入驻！,29100,2017-02-23,0.39520523962737086
年报速递：中国宝安2016年盈利2.33亿元 同比下,27202,2017-04-27,0.7342012792682636
我只为自己看好的股票唱多,12283,2017-04-09,0.8832136031043457
中国宝安:2016年年度报告摘要,32820,2017-04-26,0.9862936823806265
中国宝安:关于使用自有资金进行投资理财的公告,22786,2017-04-26,0.9995860145449306
今天已满仓，不解释，懂的自然懂,10835,2017-04-26,0.11059049026733558
从年报看宝安强大的无人能及的两市绝无仅有的风,8005,2017-04-27,0.2856327116167082
炒股需要快乐,7849,2017-03-23,0.740266231477289
说给YAYA721听一听,5768,2017-04-06,0.4919667092635519
赌了！,7259,2017-04-26,0.8999999999999999
坚强宝安，不要期望人人都理解你。你做的再好，,17672,2017-04-15,0.9959351691243554
宝安参股海马浅析！,24242,2017-04-20,0.7890786657162364
揭穿yaya721-连载小结,8548,2017-04-07,0.933542780424821
大家都多少成本，十元以上的还有么？,15696,2017-03-04,0.322922382296028
你抓你的骗子，我发我的帖子,6543,2017-04-16,0.039585201419003346
000009 中国宝安是一个有很大潜力公司，就像一,14093,2017-03-28,0.9780943683515585
具备高成长的潜质，是我看好中国宝安的根本原因,13023,2017-04-05,0.9744644618940452
为什么yaya721到任何一个股吧里面都一个劲的唱,8218,2017-04-08,0.3695500630221472
请yaya721你ya闭嘴。自己看好买就完了呗，整天,3755,2017-04-17,0.40867758943609656
中国宝安:关于大股东股权质押的公告,39256,2017-04-19,0.9857068679296457
这是在芳源环保网站看到的，我会不好泄露了天机,12645,2017-04-15,0.01941991347138705
瞎逼逼吧，不带涨的，哈哈,5230,2016-12-18,0.46405959953842246
立贴看看自己能拿多久- 2015年11月19日入手宝安,153427,2015-11-21,0.36318874818548097
人民日报：贝特瑞 让石墨烯走进现实 原标题：贝,43624,2016-12-13,0.905237166763758
贝特瑞跌，大地和暴跌，宝安居然涨了，怎么回事,2983,2017-04-11,0.9853628704085644
明天站上十元，同意的点赞！,5803,2017-04-13,0.9174126751632796
自从买了中国宝安，身体倍儿棒，吃嘛嘛香,12895,2016-08-02,0.9997093433110957
有资源，有专利，石墨烯龙头非中国宝安莫属,18245,2016-09-10,0.8950574103747952
算算我的宝安账,14867,2017-04-11,0.6828127574830652
草,2413,2017-04-11,0.7647058823529415
雁过拔毛，形容宝安是不是很贴切？,4459,2017-04-11,0.8023083141516564
今天收盘9.36[胜利],4773,2017-04-11,0.7955256882790501
气候适宜,2385,2017-04-11,0.07565353203397007
朱么么画 中国宝安（000009）朱么么预测 中国宝,13111,2017-03-20,0.9973329113552485
韧性坚持  以柔克刚  以缓制急  有效避开锋芒  ,53229,2016-12-23,0.8499377965395932
心若不动 风又奈何[大笑][大笑][大笑],31677,2017-01-17,0.7778058213462902
中国宝安：对你我充满信心,7838,2017-04-10,0.9899154618948885
中国宝安：破9论可以休矣！,5061,2017-04-10,0.21409434646169312
骗子的帮凶们！如果2年内，涨到12元，我消失，,7810,2017-04-08,0.02823746550931494
庄托忽悠，散户渐多，风险加大。,43842,2017-01-09,0.12521421332876603
其实大户，机构正在加快速度进场！这是大白话！,16661,2016-10-18,0.34827870884043133
某些利益团体怕了！一心想黑我？,21265,2016-10-18,0.9481676758074447
看筹码图宝安目前获利比例为0.1%，意味着主力也,26951,2017-03-30,0.956225464297722
宝安在雄安新区有地产麽？贝特瑞在天津好像有工,18788,2017-04-03,0.8870889816865432
主力今天继续砸，我荣之联清仓了，准备建仓宝安,11404,2017-03-23,0.5652000273314723
000009将改名为[赞]中南保安[赞] 改名后经营范,9003,2017-04-01,0.9599663502656054
各位已入仓的散股们，别在这吧吵了，现在正是围,13075,2017-03-31,0.07423597405996252
这也是主力为数不多加仓机会了！,13309,2016-10-18,0.414308929459805
跟夺命一姐致歉,7233,2017-03-30,0.23310080167256841
因为持有中国宝安,18383,2016-12-21,0.7934415505324361
不管风吹雨打，我心不动,6365,2017-01-18,0.4737672181921908
中国宝安：逆势长阳定乾坤，填权行情启动,17320,2016-12-05,0.9420555972111835
五、看好中国宝安的理由,21728,2017-03-22,0.3956155244428451
秋夜望股,24252,2015-11-21,0.23082833962758653
中国宝安:关于全资子公司拟无条件全面要约收购,53037,2017-03-28,0.9975607330764235
中国宝安引领石墨烯新材料研发与应用,72264,2017-02-14,0.6502611479009497
宝安实际持有贝特瑞的股份应该是84.76%，对么,9152,2017-03-27,0.9899121308606058
中国宝安:第十三届董事局第九次会议决议公告,26943,2017-03-28,0.755774293562596
喜大普奔：宝安收购国际精密成功了！！所以还是,11010,2017-03-28,0.9978214727966914
宝安今天如果停牌，那么就是要增发收精密回归A,16934,2017-03-22,0.9386065444330853
贝特瑞今日收盘价42元，总市值73亿。收盘公告拟,20490,2017-03-23,0.9989901920765661
新闻  宝安系新三板布局解析，高科技 生物医药 ,13666,2017-03-22,0.9998810234731751
今天也就这样了没戏,5419,2016-11-16,0.2500000000000001
清明祭,6400,2017-03-24,0.2523992690561052
中国宝安：再说一遍2016年公司经营净利润为2015,20663,2017-03-23,0.9673253203135762
今天吃回了三成仓位,40390,2017-03-01,0.2061670501758982
我中国宝安9.62成本，723000股，有比我高吗。路,12867,2017-03-22,0.8427643939510766
又一个世界第一将在武汉诞生！ 重庆时报网 2016,39249,2017-01-10,0.8275756328681707
那位转雪球贴的，有没有算地产部分啦？光海南都,15469,2017-03-15,0.034311448837515135
以中国宝安为例，手把手教你用民工式手法算估值,29974,2017-03-15,0.938298791733319
来来来！9.66再买100股！,6333,2017-03-15,0.08228530160011305
为什么推荐中国宝安,41034,2016-12-06,0.9520173442957245
再论A股T+0应该缓行,2494,2017-03-20,0.2970354516360819
中国宝安否认三星手机电池爆炸与公司有关,44324,2016-09-19,0.9428970222984759
新三板256家企业披露2016年报，宝安控股的贝特,7492,2017-03-15,0.995572546098422
