标题,帖子数,日期,情感
601668:中国建筑2017年半年度报告摘要,80868,2017-08-22,0.8573976777404693
不多说14、15见,19371,2017-08-23,0.05415722242848564
举牌概念歇菜没,259199,2016-12-21,0.4552155516917251
青山依旧在,681632,2016-02-06,0.8507885407374197
这是一场ZZ牛市必须牛 ！ZZ需要牛市不要拿技术 ,13140,2017-06-09,0.9518431586814124
10.75元附近有压，有效站稳，将过高11.93元。目,20894,2017-08-25,0.05873309931052584
周二晚出中报，8.5倍的中建你怕啥,43153,2017-08-20,0.22695148350104666
又来了，主力能不能来点新鲜的,19806,2017-08-24,0.42531622457245344
散户又少10多万，现在只有63万户。,19332,2017-08-22,0.6779059742506727
底仓买入中国建筑,16260,2017-08-09,0.7574751660221404
逍遥和赌神两个骗子该滚蛋了！,64915,2017-07-19,0.054267195443911675
国企改革，拆分上市，加强市值管理，已经没有多,23723,2017-08-18,0.7109487519344541
石墨烯电池值多少钱,12261,2017-08-02,0.21954373188521337
2017H1业绩稳健提升，基建、地产及海外业务共同,28964,2017-08-24,0.6998818691931211
选择低市盈率股票，低吸和耐心持有是股民投资致,7741,2017-07-14,0.9410161731621117
10元以下的中国建筑不会给你太多的时间上车的。,15573,2017-08-24,0.1882098856634714
中国建筑减仓了，是不是有点晚了啊,29294,2017-08-23,0.2361783666147167
中报符合预期，订单结构不断优化,19166,2017-08-23,0.43665543403303486
紧急公告：立即抢购7.25元历史最低位附近的金钼,8464,2017-05-08,0.9572144436642105
601668:中国建筑2017年1-7月经营情况简报,113779,2017-08-15,0.4412748227482184
回撤五日线后将加速上涨！,32486,2017-03-08,0.07272381014814389
3300点将必将成为历史的底部！,33756,2017-08-04,0.9251604439527891
中报点评：业绩稳定向好，基建、地产业务较为强,26925,2017-08-23,0.6988433158398358
中国建筑：供股后负债率降至30%订单目标调高至,30496,2017-08-22,0.08891904582833754
Q2收入盈利小幅加速，基建贡献持续加大,28617,2017-08-23,0.9504192446782308
上半年净利增12% 中国建筑获证金公司大幅增持,53104,2017-08-23,0.3445831592620885
主营业务增长稳健，海外拓展亮点频现,22548,2017-08-23,0.9380453348159123
中国的硅谷在哪里？谁会成长为中国的特斯拉？,13964,2017-06-08,0.9882563992963728
。菜鸟读《中建17年半年业绩预告》,46020,2017-08-11,0.5448841766703657
601668:中国建筑2017年半年度报告,64046,2017-08-22,0.6900295237385784
广西防城港核电项目3、4号机组核岛土建工程顺利,23294,2016-10-26,0.21545264374663364
业绩符合预期，各项业务稳健发展,37426,2017-08-22,0.9731388060171716
中国建筑：上半年净利超180亿 证金公司现身前十,52645,2017-08-22,0.5729231100473998
中国建筑国际上半年净利增10.7%至24.93亿港元中,22431,2017-08-22,0.9803441258113745
中报速递：中国建筑2017年上半年盈利180.38亿元,46490,2017-08-22,0.5085697669618293
中国建筑拟折让八供一 净筹63亿,28374,2017-08-22,0.8246788583066287
中国建筑国际拟按“8供1”集资约63.56亿港元,16750,2017-08-22,0.8564295428243318
中国建筑国际拟8供1发行5.61亿股供股股份 筹资6,17058,2017-08-22,0.19575460967735936
中国海外业绩中海外(688)中期多赚 25%至逾216亿,10442,2017-08-21,0.9974279442102243
中国建筑：前7月新签合同12968亿元 境外部分增,58700,2017-08-15,0.20630983359389632
整理了中国建筑的一些营收和增长的数据，希望对,31608,2017-08-12,0.9417584127038479
我就认死一个理，中报一出，现时中建股价市盈率,28404,2017-08-16,0.2561655847142603
进场: 怎么跌的就会怎么涨上去（荐股）,7476,2017-08-02,0.7541933135049772
中国建筑(601668)融资融券信息(08-18),11712,2017-08-19,0.911794487144466
转发的，我是一名离职的操盘手,18133,2017-08-14,0.6776603821033342
揭穿价值投资的鬼话，如果真要价值投资，招商银,54867,2017-07-03,0.9997151511106501
中国建筑(601668)融资融券信息(08-17),9084,2017-08-18,0.911794487144466
10.04套我几天，明天正式解套,45980,2017-08-10,0.7805215379116387
入场收尸:地产称霸南京，医美雄冠亚洲,4402,2017-08-13,0.2613908113232535
看涨吞没形态，仔细研判再爱。确认介入不晚，赚,18038,2017-08-17,0.10631627421286638
7月新签合同下滑，海外业务增速强劲,44996,2017-08-17,0.6577462718731294
公司发展,58663,2017-05-02,0.8179235313866501
中国建筑(601668)融资融券信息(08-16),8140,2017-08-17,0.911794487144466
上一张图已偏离既定的路线，根据现在的状况，希,488084,2017-03-14,0.9965188747590544
要求退票,22005,2017-07-25,0.16666666666666674
601668:中国建筑2017年半年度业绩预增公告,145411,2017-08-10,0.5847144192802181
中国建筑业绩的一个最伟大的确定性,40795,2016-12-21,0.8685356832882757
半年报预增10%以上，业绩稳健符合预期,56975,2017-08-11,0.5553680001229245
一个比较有意思的对比：中国建筑VS贵州茅台  净,21247,2017-08-11,0.9783032334345394
中国建筑(601668)融资融券信息(08-11),12793,2017-08-12,0.911794487144466
洗洗,19576,2017-06-27,0.0694972802710242
中国建筑：上半年净利预增10%以上,55866,2017-08-10,0.45413791683050164
紧急告示：立即抢购处于历史低价附近的金钼股份,5741,2016-11-30,0.9821462810985947
中国建筑10元以下再难见到（809）,14064,2017-08-09,0.08759690546670906
蓝筹股的下行估计还要一点时间，2017年预估1.1,24319,2017-08-04,0.02884191779864842
中国建筑 ：建筑蓝筹股 整体形态比较强势，近期,59303,2017-07-25,0.9749749791021861
非常看好中国建筑，未来的大牛股，上涨超过10倍,9065,2017-08-09,0.24884166514043105
有一种胜利叫撤退，另外有一种假多头叫持股待涨,8800,2016-12-01,0.8569375741120111
11月买中国建筑小赚一把！二牛两熊,9924,2016-11-26,0.31274509107528625
买中国建筑纯是意外！,14929,2016-11-29,0.9849051779219816
技术分析与多年经验说下自己对大建的中短期看法,20049,2017-08-05,0.9207352378424739
历史新高记录不在话下,14845,2017-07-24,0.9899189178609626
601668:中国建筑关于签订战略合作一揽子协议的,111116,2017-08-03,0.383691702490918
中国建筑应该让爱你的臣子们开心一下了吧！（73,21167,2017-07-30,0.9186362983351912
中国建筑~！ 行情持续上升！抓住了别错过,14241,2017-08-04,0.9962725750740055
是中建还是中溅，真是垃圾。,9725,2017-08-04,0.31202598770952283
基建业务助推H1经营数据再创新高，房建、地产及,69448,2017-07-25,0.09686224996791504
坚定持有中国建筑树立正确的价值投资理念！（80,26750,2017-08-01,0.9901794477220284
目前中国建筑运行在下跌第三浪第一子浪中，周五,21990,2017-08-03,0.9773005510405666
中国建筑：未来拟在山西省累计投资不少于1000亿,44486,2017-08-03,0.9951069979633101
据说中国建筑周线将来是这样走,37305,2017-06-30,0.9209428521035218
慢慢两年熊途，能否吃到个熊掌？,37927,2017-07-25,0.9358179218650237
中国建筑每次回调都是买入投资的时机（725）,25248,2017-07-25,0.9419216451498411
中国建筑能到20元以上！想赚的更多买入工商银行,9213,2017-06-22,0.11284700530370129
601668:中国建筑重大项目公告,150389,2017-07-24,0.6876449534839629
融资客决战中字头系列！大国崛起大牛市系列！关,21294,2017-04-07,0.9966755425980068
中国建筑(601668)解禁股信息(08-02),41910,2017-08-01,0.35423724869897266
2017年撸起袖子加油干！宿命与反抗！只有大牛市,8288,2017-04-15,0.8857828775900359
寻到15年涨50倍的下一个恒瑞，要复制恒瑞需满足,9394,2017-07-17,0.9989926693485262
中国建筑中标国内最大规模装配式综合管廊项目,45288,2017-07-28,0.9474428062670236
中国建筑重要的消息，持有的不要错过！,24544,2017-07-28,0.5646594319074799
中国建筑是有福之人长持有，无福之人进出忙。,13442,2017-07-19,0.5565247257490284
一切众生皆有佛性，具足如来智慧德相，《三宝歌,8237,2017-07-29,0.9976120344070355
中国建筑我在9.98 元等你！,13256,2017-07-25,0.5414881873647289
中国建筑是价值投资的参照物（727）,35016,2017-07-27,0.9961583634172912
中国建筑就是四个字-买就赚了（728开市前）,15322,2017-07-28,0.3477454114065812
中国建筑(601668)大宗交易数据一览(07-24),52937,2017-07-24,0.4473838060012215
601668:中国建筑关于A股限制性股票计划首期限制,106479,2017-07-26,0.5693941241846152
601668:中国建筑:北京大成律师事务所关于中国建,86338,2017-07-26,0.9763560861124624
被封存号是一种很无奈的事情,9430,2016-12-07,0.6773020724110838
中国建筑我做30年小股东留给下一代享用（726）,16638,2017-07-26,0.9604076932476558
601668:中国建筑2017年1-6月经营情况简报,148479,2017-07-20,0.13641062352224587
不急.主力上攻10元什么时间你猜？,78593,2017-06-08,0.10022184042056737
基金抱团炒个股是中国式庞氏骗局，隐患危害大66,33789,2016-07-22,0.6419696077737418
中国建筑中标多项重大工程合计近1400亿元,54391,2017-07-24,0.7510105216250015
房建基建、境内境外多点发力，带动订单大幅增长,63420,2017-07-21,0.208868862569498
中国电建拉红了,5083,2017-07-25,0.642387706057033
中国建筑获得多个重大项目,46085,2017-07-24,0.7308987561180139
中国建筑：244亿元投资北京市顺义区杨镇棚户区,35606,2017-07-24,0.7378729117130733
中国建筑长期坚定持有不动摇（719）,39034,2017-07-19,0.6769696296008073
中国建筑-呐喊中国的小股民的悲哀！（723终结篇,23144,2017-07-23,0.9986289465268712
601668:中国建筑重大棚户区改造项目公告,81770,2017-07-24,0.600890755185986
告别中建贴 或许别人不让我存在，或许没人已经,105702,2017-07-12,0.943982931744352
典型的挂买单不成交，实际上出货。,9943,2017-07-13,0.009337514652270729
什么情况呢,6667,2017-07-13,0.3935742971887549
跌破9.4位？,2348,2017-07-11,0.07110743643538231
周线级别的调整,3588,2017-07-17,0.3685949865313326
垃圾股难道逃脱不了垃圾命运？,1799,2017-07-14,0.10920993643003085
老翁年迈，等这垃圾涨等到气弱了,1993,2017-07-14,0.512871396888971
快杀进，速度+,2207,2017-07-18,0.5707710475854374
那个这么大胆，敢破坏帝国股市稳定？,1967,2017-07-17,0.8815352224615159
跪求建筑冲上10.5，好让我能割韭菜。,2977,2017-07-12,0.25846572706592197
惊心动魄的断崖式跳水表演,2012,2017-07-04,0.9818438011926389
让你跳水。。是往下跳。。。,6065,2017-07-13,0.22236610923934785
大盘会跌停吗？,1519,2017-07-17,0.22066780902438377
大单拖着出货呢，清仓大甩卖。再也不碰。碎一地,1312,2017-07-18,0.0057700375948189775
有什么理由支持你,1190,2017-07-18,0.3898296796992319
中贱打穿9.5毫无悬念？,1621,2017-07-18,0.35252636023587414
中国建筑上半年新签合同额11955亿元 同比增逾3,48053,2017-07-20,0.1765279412064551
券商发闷财？券商救市所持中字头股票5000亿    ,13570,2016-12-01,0.5788822568322423
戏说中国建筑——我的贱妃（720）！,17135,2017-07-20,0.6599991796468725
中国建筑 ：500余家的跌停请吸取教训！,19442,2017-07-18,0.3315906584604156
中国建筑现股价已经被严重的低估值了最少20元以,30442,2017-07-21,0.7360848477622933
中国建筑国际就投资顺义项目成立合营占40%,35665,2017-07-21,0.9872090884272166
中国建筑(601668)融资融券信息(07-21),11969,2017-07-22,0.911794487144466
实战炒股口决： 十四工作线，来回做波段；突破,50234,2017-03-05,0.986755970349184
最能套住人的十五句话: 1、目前价位接近主力成,25836,2017-01-29,0.7119488394337506
上方压着1.5亿元的卖单，还跑进去当韭菜？,9757,2017-07-13,0.022455175713722242
大家都去追逐50股时，到一定高度，我们交出50股,10261,2017-07-19,0.28695672318060383
好股啊，我看好你，尾盘拉涨停。,1150,2017-07-13,0.09278759374943679
又跳水，唉！你赢了。,2053,2017-07-18,0.6694951640820719
火箭发射,7069,2017-07-18,0.4737672181921908
长时间横盘才是硬道理。,2004,2017-07-12,0.24843064421941008
不行了,5610,2017-06-12,0.26171874999999967
中国建筑我的粉丝一定切记不要轻易交出廉价的筹,61697,2017-07-11,0.3968012931467575
本人改名朝阳大叔求关注！,12925,2017-06-03,0.8513308345656995
订单全面超预期，业绩高增长可期,59789,2017-07-21,0.9150211993797378
再次加仓买进,15216,2017-07-18,0.20143010336464928
中国建筑未来一年目标10到18元,389215,2016-07-23,0.9582690479276699
[护城河]漂亮50中国股市的心脏；沪深300中国股,7566,2017-07-16,0.9999836510117839
中国建筑1-6月经营简报读后,23354,2017-07-20,0.4327643448440368
告诉亲朋好友远离股市一一一一一一一一一一一一,16275,2017-06-27,0.9954399505923693
要做时代发展的弄潮儿--新一届央企中央委员,12741,2017-07-10,0.8790953133371832
中国建筑今日回抽9.5,11326,2017-07-11,0.8247725922220759
中国建筑值得波段长期持有（朝阳大叔1962）14日,26072,2017-07-14,0.8620700920322071
中国建筑4月签约金额1400亿以上。,21825,2017-05-13,0.2378412370199764
中国股市豪赌时代一去不复返！,24413,2017-07-15,0.9992726183431684
中国建筑明修栈道暗渡陈仓,18695,2017-05-17,0.5150715006171992
601668:中国建筑独立董事关于A股限制性股票计划,83561,2017-07-17,0.5557605751579292
周一放量下跌,16718,2017-07-14,0.6146019768569897
最能套住人的几句话: 1、目前价位接近主力成本,37822,2017-02-02,0.6896960605352923
流氓,46966,2017-07-07,0.09090909090909094
仿佛闻到血腥的杀气！,8559,2016-11-25,0.9368603782680337
公司深度报告：一个全新视角：PPP基建打开低估,105058,2017-07-13,0.958768564083023
中国建筑国际委任张海鹏为执行董事,33116,2017-07-13,0.38974290588764393
中金所调研：东易日盛002713还将进行重大资产并,5746,2017-07-13,0.5899855028907567
价高没戏了下来全转买*2元股一路一带丝路龙头60,50364,2017-05-10,0.03826407823998468
基建业务快速增长，PPP功不可没,62957,2017-07-11,0.9338935856748405
多地强调下半年狠抓工业投资 万亿重大项目投资,6506,2017-07-13,0.9926668980976039
中国建筑，后期走势和尚上一图供大家参考,29557,2017-04-28,0.9754761446220613
连续破位，全部套牢！,57853,2017-06-16,0.6943325551943784
中国建筑即将步入蓝筹股队伍（7月9日）,28818,2017-07-09,0.9599007963227848
**有没有会炒股和帅的哥哥,12765,2017-04-08,0.3456665285018503
基建业务快速增长，PPP功不可没,36449,2017-07-11,0.9338935856748405
‘’董明珠再度大手笔增持珠海银隆：变身第二大,10088,2017-04-06,0.07449958848995442
中国建筑下周走势分析，现在在线和你探讨（17.7,26912,2017-07-08,0.8446288736732969
中建~确实不错，也还需耐心。,5488,2017-07-06,0.9834518275374865
中国建筑发行美元债券透视出的问题！（17.7.7）,26291,2017-07-07,0.790189564052601
散户必看炒股格言，现金策略！     孙子云：先,18439,2017-02-05,0.08037291965991733
601668:中国建筑关于境外子公司发行美元债券完,65846,2017-07-06,0.5646178422290897
满空大师門：中国建筑半月不突破11元和尚开人戒,17885,2017-06-14,0.04719498906489583
中国建筑我的持仓截图！,24103,2017-06-14,0.4149499560186697
坑人股坚决卖出,2183,2017-06-26,0.02445302482634837
又一次洗盘,82499,2017-06-14,0.7076550921540983
坑人,2356,2017-06-26,0.11347343074822036
正常波动吓走不稳筹码，下周石破天惊泣鬼神，周,20384,2017-06-30,0.9651938589652329
中国建筑 需要的是耐心！,19954,2017-07-03,0.8296480746588794
怎么会买了中贱你这样的贱货！,917,2015-10-22,0.18516791831242252
601668:中国建筑2016年年度业绩预增公告,182696,2017-01-18,0.747424168809748
大名鼎鼎的中国建筑每股股价才9.68元，贵州茅台,24282,2017-07-01,0.6825596496237509
3185点以上大平台压力大,8188,2017-06-19,0.7342120747692185
五千亿！还是美元！中国建筑 所有股民向你致敬,13130,2017-03-27,0.9858822872281466
无视自己的存在，也无视主力的存在！,24304,2017-06-21,0.20927737670366153
603000人民网巨单涨停开盘背后是中国建筑吗？你,8666,2017-03-27,0.47925989278098113
中国建筑-买好股有好报今天中了一个签！,14603,2017-06-30,0.5136481643735882
意志力在投资中非常重要！,11262,2017-06-22,0.9965929376024
601668:中国建筑关于签订战略合作框架协议的公,100512,2017-06-27,0.67381872152462
周末闲的没事给大家发点资料，可能不太准确但也,27018,2017-06-11,0.5655793259883547
为中建效益和市场哪幺大，但价格如此低！庄家应,1436,2015-11-12,0.7386486728024824
入魔后对a股最大的压力就是去伪存真，对于天天,18705,2017-06-24,0.952042133092074
2年前中国建筑与乐视网你买那只，现在呢？,19108,2017-06-29,0.4638373441373129
在这么折腾也不怕,3637,2017-01-12,0.3294117647058823
6月份开始就到了熊转牛了，我早就说过的！,20407,2017-06-21,0.6531861598940839
中建2015年初是66万股东，启动了一轮大牛。 201,29226,2017-06-24,0.683918130883443
9元的过去已渐行渐远，投资者已骑上路。,15768,2017-06-26,0.9952595259384158
中国建筑与汕头市政府签署合作框架协议 合作金,44640,2017-06-27,0.048928675153006584
中国建筑：拟参与汕头市投资建设 合作金额不低,37475,2017-06-27,0.5203930025589848
中国建筑(601668)解禁股信息(06-27),45759,2017-06-26,0.35423724869897266
说也奇怪，这中建一到北京阴天就涨,11193,2017-06-22,0.2305780716263467
中泰证券极力推荐买入中建目标价13.56元，明天,23817,2017-06-18,0.9613965260825148
走了换效益好低估值的西水股份去了,8130,2017-06-20,0.9757814632260043
跌停可能上午完成,3685,2016-12-14,0.22625787830134636
601668:中国建筑2017年第一次临时股东大会决议,67771,2017-06-26,0.8121285317804765
输入标题考考大家： 这是一道可以测出一个人有,233230,2016-12-29,0.9829714356388525
该涨不涨，输到心服口服，就要张了,5204,2017-06-17,0.8018294895783098
周一会开盘封板吗？[献花],22975,2017-06-24,0.1347560182614851
Q1业绩稳健增长，基建及地产业务增速显著,65639,2017-05-02,0.8042009927596586
601668:中国建筑重大项目公告,95404,2017-06-23,0.6876449534839629
601668:中国建筑关于国家审计署审计控股股东及,58914,2017-06-23,0.7852298942849943
中字头股票,4919,2017-06-25,0.859180316191214
中国建筑：近期获得445.7亿元重大项目,61887,2017-06-23,0.7395818996284929
垃圾又来压盘了，AB收手后股性就废掉了,8716,2017-06-23,0.01633147507826327
中建是唯一未爆炒又有发展潜力的价值股 ，明天,13103,2017-06-22,0.42544745830696684
中国建筑 ,今天压力位 8.09 ,支撑位 7.77 ,71134,2016-11-16,0.7140166799033799
中国建筑 ,复牌后预计 ,第一目标位 10.33 ,第二,106241,2016-11-28,0.7140166799033799
601668:中国建筑2017年第一次临时股东大会会议,66148,2017-06-22,0.6836838441769791
利好传闻坐实，601668~中国建筑欲走“妖路”,11302,2017-06-22,0.9638566594706958
“炒股”是许多中国股民的时间观念与投资观念的,6079,2017-06-22,0.9854824328031856
5.3严重低估 涨两倍势在必然 越跌越买正当时[献,135521,2015-08-26,0.9465138375064016
中国建筑8.5O元已不再是梦，经过今天的暴跌已明,5323,2015-08-19,0.8951319142652293
天天在磨叽啊,7442,2017-06-19,0.5960755687222701
今天跑的都是短线客 长线的是不会轻易出仓的,4064,2017-06-14,0.2617111685583021
下午大跌 快跑,1959,2017-06-14,0.3998145073086361
中国建筑每股2.15元分红已经到账！,29178,2017-06-15,0.16714727063500412
如果你持股的心态正确，就无惧股价涨跌！,44034,2016-12-03,0.9383842112948986
第一目标12元,22134,2017-06-09,0.5161679951713597
订单增速略有放缓，地产销售持续强劲,72346,2017-06-16,0.4777618965004713
明天梅雁吉祥如果敢涨停，我把牛jj割了扔在梅雁,21840,2017-06-14,0.4759668065556635
来来回回，坐了几遍过山车，很舒服,24107,2017-06-01,0.8260015221342103
中国建筑1-5月新签合同7812亿元 同比增长16.5%,26697,2017-06-15,0.327100868418993
601668:中国建筑2017年1-5月经营情况简报,106948,2017-06-15,0.4412748227482184
中国建筑前5月新签合同额7812亿元 同比增长16.5,40909,2017-06-15,0.3516373889527631
本吧的两个小骗子，庄托：,5702,2017-06-12,0.08071100263672204
炒股的智慧——大智若愚,4327,2017-06-11,0.48829958180601496
价值投资首选分红率40%，错过茅台！不要错过陕,3666,2017-06-14,0.9977687699836723
中国建筑入驻雄安新区了,16397,2017-06-15,0.9451513837342806
中国建筑：前5月建筑业务新签合同额同比增长16.,31221,2017-06-15,0.40764614934949217
老牛早就跟你们提醒的啊！中国建筑护盘完毕，功,43517,2017-05-22,0.9147541154608871
601668:中国建筑2016年年度权益分派实施公告,209855,2017-06-09,0.786179255860677
国资委对中建市值管理 2018年其中建总市值可增,13235,2017-03-11,0.6799152788342053
三头出现了，抓紧规避风险,20169,2017-06-14,0.8678569536144253
现在的人都不厚道,40928,2016-12-01,0.5006835083092995
分析60分钟和30分钟图的成交量 砸盘一目了然！,22023,2016-12-31,0.2616781610335478
中国建筑：去年净利近300亿 前海人寿四季度买入,88769,2017-04-12,0.9443678037152123
中国建筑旗下中建五局与天津蓟州区政府签订百亿,64934,2017-05-16,0.3364682565160273
中金：监管趋严和流动性收紧影响有限维持中国建,46507,2017-06-13,0.42143085331015584
[朝行西，暮走东，人生犹如采花峰。遍寻百花炼,8807,2017-06-13,0.8577861794349202
明天特立A妖不涨停！我老牛把半一个jj割了扔在,17115,2017-06-11,0.6941097943045319
中建应该把2016年利润和未分配利润都分红！股价,40602,2017-03-18,0.1848228782564738
欣赏什么叫吹牛逼不上税.看看什么叫骗子》,20645,2017-06-09,0.03404904623835092
看花开花落，观云淡云舒,48057,2017-06-09,0.9607514889651008
中国建筑完成全年新签合同目标约48％,33982,2017-06-10,0.3713111661072559
601668:中国建筑关于预计2017年度日常关联交易,30993,2017-04-12,0.43332160772156125
601668:中国建筑独立董事关于续聘公司2017年度,7653,2017-04-12,0.7088322378715105
601668:中国建筑:2016年度内部控制审计报告,29844,2017-04-12,0.7361746882740847
为公司保壳创造有利条件,8997,2017-06-06,0.5536158662148292
建筑央企集一带一路，混改，雄安，板块低估值于,10945,2017-06-06,0.8134083677372909
中国建筑今天的公告透露出的信息！（戏说）,36995,2017-06-06,0.4863714001709898
第一目标 超中铁，第二目标 超中车 第三目标,69447,2016-10-26,0.9651800903486082
中国建筑国际首5月新签合约达全年目标48.3%,32536,2017-06-09,0.3657322755731601
去年12月5号10.38元的缺口必然会补掉！,91517,2017-01-13,0.037900953844025254
中国建筑，梅雁吉祥，各半仓，懒得操作了，熬啊,3222,2017-06-07,0.06237918425857203
601668:中国建筑关于回复上海证券交易所问询函,93656,2017-06-07,0.08607149551745175
中国建筑所属企业与延安市政府签订战略合作协议,43969,2017-06-07,0.9447002348338068
[兴奋]截止-03-31上海银行601229十大流通股东,9085,2017-04-30,0.669181759105349
想知道中国建筑本周的走势吗？老牛我上几周预测,13743,2017-06-05,0.9547685215164248
中国建筑横盘三个月,8543,2017-06-07,0.4789753084933187
只有拼成本了,67888,2017-05-15,0.28552179927206933
今天第一创业不涨停，我把牛jj割了扔在搓衣板上,9798,2017-06-07,0.23429905500928727
中国建筑系绩优蓝筹股，因为盘子太大，它不会大,450459,2016-10-19,0.21423216334631268
601668:中国建筑第一届监事会第五十九次会议决,53713,2017-06-06,0.16458805717554192
后期走势参考工商银行,2452,2017-06-01,0.5857200370959705
601668连10倍市盈率都不到，而且手中的单子那么,3034,2017-04-27,0.4800798152204223
601668:中国建筑独立董事关于细化公司A股限制性,61222,2017-06-06,0.5438163885117626
601668:中国建筑第一届董事会第一百一十一次会,52733,2017-06-06,0.6198148371692914
601668:中国建筑关于收到上海证券交易所问询函,112788,2017-06-06,0.23091689028748763
公司供给的意思是说。公司在股权激励期间有非正,17323,2017-06-06,0.19782537649773357
大家看看光明地产的情况吧！你会被吸引的！,35519,2017-04-13,0.5400444197130084
601668:中国建筑重大项目公告,142811,2017-05-26,0.6876449534839629
11.45开始的回调时间与区间已如期所致！！再上,704666,2017-01-17,0.22043131530856386
中国建筑的地位,23490,2016-12-24,0.8591773543067729
中国建筑跌2% 将与河北政府设500亿旅游投资基金,68621,2017-05-22,0.9446646411443452
中国建筑股价马上进入两位数时代！（戏说）,43801,2017-06-02,0.8632335635090923
15分钟顶背离,14499,2017-06-01,0.08686942266770425
中国建筑我就是及其看好！,28860,2017-05-17,0.5997635896171262
中国建筑这周会突然涨停，盘整吸盘结束,15077,2017-05-16,0.6936629990600274
这股走势挺好,9748,2017-05-30,0.566070301064568
中国建筑(601668)融资融券信息(05-31),13621,2017-06-01,0.911794487144466
中国建筑正式进入漂亮的50种股票,22568,2017-06-01,0.9967548045408741
[为什么],9220,2016-07-25,0.5262327818078083
