标题,帖子数,日期,情感
长江证券(000783)大宗交易数据一览(06-01),23672,2017-06-01,0.8236596489221782
浮亏近39亿 “资本猎豹”刘益谦为何又叒叕增持,210917,2017-05-24,0.999918801199919
长江证券(000783)融资融券信息(05-26),5569,2017-05-31,0.9835093481618488
长江证券资管跨越千亿大关的绝招：定向业务拉规,19052,2017-05-17,0.9965678371494285
长江证券:关于湖北证监局核准公司章程重要条款,29427,2017-05-24,0.9600922875985783
长江证券:第八届董事会第八次会议决议公告,25080,2017-05-09,0.6104649672009816
8.73出了1200股，尾盘等着接回来,14529,2017-05-25,0.03644840965186669
长江证券:关于收到中国证监会关于公司公开发行,37201,2017-06-02,0.8453952262100496
8.58搞证券,7112,2017-05-24,0.22439775372943527
“深套”无碍刘益谦增持长江证券,28068,2017-05-27,0.9997843903747847
庄，这回洗的够干净了吧，可以整你了吧,468583,2016-07-27,0.8230199556016363
讨论:减持新规即将出台，上海绵江在长江证券多,7806,2017-05-27,0.9987608496821841
呼唤券商板块雄起，带动大盘冲击3400,4326,2017-04-18,0.6180317555577829
长江证券获大股东4500万元增持 还有3000万股增,59544,2017-05-24,0.96071104052968
长江证券：新理益集团增持近542万股 拟增持不少,40244,2017-05-23,0.7688728605751607
长江证券，现在就就一个字，大胆买，刘益谦14.5,9616,2017-05-23,0.9996842792747966
13.3一泻千里一口气到8.42，近40%,5649,2017-05-23,0.9096487062580809
大盘探底回升 今天整体运行的非常平稳了 个股下,18934,2017-03-14,0.8779857282897838
刘益谦举牌举到内伤,7083,2017-05-05,0.9913859178820252
尾市恶庄刻意砸盘，去年机构10.56定增的长江，8,11853,2017-05-04,0.9695641201310856
现在买入吧！十年难得的好机会！大底！速度点吧,5589,2017-05-05,0.9934074266900736
长江证券的股友们，还记得我吗？本头领强势入驻,7449,2017-05-05,0.9378626318315639
如果你感觉自己命苦就看看她,73754,2016-08-02,0.8888187911258357
今天你吃什么药了，接受不了有点,151432,2016-07-26,0.6185065305519947
算一算  会有多少个二百五,78622,2016-12-19,0.6268649587531667
血流成河[哭][哭][哭],55486,2016-11-18,0.9790266972420455
对话大管家！,7700,2017-05-08,0.33969731923638047
长江证券:2017年4月经营情况公告,42024,2017-05-05,0.779284147887967
券商跌成这熊样，谈牛都是瞎扯，熊途漫漫别再抱,6739,2017-05-05,0.8923747152784256
券商板块没补跌；调整远远没有结束,10015,2017-04-27,0.1882838995985482
长江破9.30了！,6785,2017-05-04,0.7992157969888581
下周会有涨停板[大笑][大笑][大笑][大笑],11060,2017-02-24,0.9829351294145625
现在韭菜真有钱，锦江的股全买了，明天继续买买,8911,2017-03-28,0.01546136341813853
春天来了,17537,2017-03-26,0.9411764705882353
BB级长江证券，长年中不了签，我准备换证券公司,4332,2017-05-03,0.5053648359372638
长江证券目标宏伟远大 与时俱进举措不可小觑,26680,2017-03-04,0.809322981445969
何时停止新股发行，股市才能起稳,454054,2016-04-26,0.8986224208205965
虽然现在经济状况不太好，日子过得挺紧吧，但是,10157,2017-04-24,0.5885855971762267
快到嘴的肉又跑了[好逊][好逊][好逊],141652,2016-11-07,0.5564153496217762
写在长江证券突发性事件发生三周年之际,13533,2017-04-17,0.9890942467217488
就在 最冷 枝头 绽放,11261,2017-01-03,0.64775161827378
长江证券:关于转让上海长江财富资产管理有限公,33523,2017-04-20,0.9988130208768519
长江证券(000783)大宗交易数据一览(04-20),17544,2017-04-20,0.8236596489221782
2017年元月26日 长江证券,56672,2017-01-26,0.7721253544622135
长江证券，高管拿着高薪，股价创新低，董事长，,14262,2017-03-30,0.9971878514129981
求横批,4768,2017-04-19,0.34761211973736306
“维稳”？,8900,2017-03-30,0.40451709906498323
长江证券澄清没集中抛售 砸盘黑手指向其他两家,13232,2017-04-14,0.8693382561057953
长江证券否认抛售平安、兴业 谁在砸盘扑朔迷离,10402,2017-04-14,0.6997648667399704
长江证券:澄清公告,25477,2017-04-13,0.9722430162330334
股吧到底是个什么地方？唱多也好唱空也好，拿出,9457,2017-04-06,0.8509883223160506
长江证券:2017年3月经营情况公告,33689,2017-04-11,0.7640155563369678
内斗实力哪家强？湖北武汉找长江，工资高，套路,7027,2017-04-01,0.924824718316606
长江证券主力在用数据和K线布局说话,468982,2016-06-17,0.9371539257582358
还有9.9元可以跌，加油加油长江，我们支持你，,6951,2017-03-30,0.9984979174356758
长江证券六位高管年薪超五百万 2016年净利下滑3,27610,2017-03-22,0.9623990266897479
1.5感觉有点少，垃圾长江,30168,2017-03-21,0.5467741595411926
大成基金：股运即国运！,57903,2016-05-10,0.3777674261888536
为贺强委员点赞！,8632,2017-03-10,0.9005862581317262
长江证券：锦江股份减持5680万股股份,32158,2017-03-27,0.9456542089596764
长江证券:股东减持股份公告,46914,2017-03-27,0.9131310272284634
推着不走，打着倒退！真是无敌了！,5531,2017-03-10,0.7640505035371347
上证综指宣告11月11日起正式进入新一轮牛市,64240,2016-12-01,0.25086265741928704
长江证券净利降36.84% 六位高管年薪超500万元,12894,2017-03-24,0.9459454619375373
散户朋友们：每人增持100股！团结起来力量大！,41969,2016-12-23,0.8106782804476527
今天不错，不用卖自行车了,150577,2016-08-04,0.5300121296676216
刘益谦现在浮亏多少,11909,2017-03-22,0.9988614273588197
长江证券:股东减持股份公告,73329,2016-12-28,0.9131310272284634
长江证券:股东减持股份公告(2016/12/28),65458,2016-12-27,0.9044304275562703
长江证券:股东减持股份公告(2016/12/27),58578,2016-12-26,0.9044304275562703
阴包阳了多nb？呵呵下破10块了，没人在乎普通股,6601,2017-03-17,0.14745346667680514
券商2月份业绩分化明显 长江证券净利润缩水7成,27825,2017-03-17,0.6816417851606902
骂长江证券的人，请参考61000参股的天广中茂月,8754,2017-03-16,0.5207793038187958
买股买未来#长江证券# 利空出尽为利好，买股买,18254,2017-03-07,0.3885200787328078
长江证券:股东减持股份公告(2016/12/17),93321,2016-12-16,0.9044304275562703
长江出了这么多公告，什么鬼？缺资金么？圈钱？,13922,2017-03-03,0.9597611346127891
融到83亿，他的业绩都这么差，还有希望吗，就这,4316,2017-03-08,0.9288946332406827
长江永远是第一，呵呵[傲][傲][傲],24381,2016-11-15,0.9995957909789791
83亿增发扩大业务规模结果2月份这么点净利润,5858,2017-03-11,0.3779845441189178
“好好的给我砸盘，套住我的粉”,16597,2015-12-24,0.7639151591540554
每天都是上吊线，吊死鬼了,4903,2017-03-10,0.5413061139958729
长江证券必须暂停上市，或者变成ST长江，才有可,7100,2017-03-10,0.9983476671431851
发点有用的帖，省的闲人BB，涨得最快的股票是自,120394,2017-01-06,0.9235683962473876
举牌概念要崩,4160,2016-12-03,0.43503226425761765
长江证券(000783)大宗交易数据一览(03-09),18055,2017-03-09,0.8236596489221782
长江证券(000783)大宗交易数据一览(03-08),20425,2017-03-08,0.8236596489221782
不像出货啊，虽然说高开一个多点。,15459,2017-02-14,0.09590020519932674
长江证券:2017年2月经营情况公告,36771,2017-03-06,0.7142188339004176
就知道确认后新理益会增发，增发不灵了就发行转,10747,2017-03-06,0.05568416583601865
2点40左右准备看戏,50545,2016-11-11,0.332716698892915
券商不发力，大盘不可能涨。,274797,2016-05-24,0.7375529592259336
长江证券：拟公开发行不超50亿元可转债,28548,2017-03-03,0.8366612683657231
就是不给你红啊，白玩一天,6495,2017-03-01,0.34782958304838985
长江证券:未来三年股东回报规划(2017-2019),32699,2017-03-03,0.9926736046601309
如有回调，就可加仓！收获的季节即将到来[俏皮],9333,2017-02-20,0.5277041258679347
长江证券的朋友们恭喜你们！恭喜今天10.30左右,12316,2017-02-27,0.9925623411101852
我三年了还没回本,8157,2017-02-21,0.22421900156982733
套了我四只股票想官司都没处去说理套的太高了！,11117,2017-02-24,0.5021822749852275
我的成本11元   有没有比我高的呀    出来聊聊,19055,2017-02-10,0.07327562693281453
长江证券:第八届董事会第三次会议决议公告,27872,2017-02-22,0.5409302446107601
长江证券:关于转让上海长江财富资产管理有限公,23577,2017-02-22,0.9988130208768519
华鑫证券借壳华鑫股份 将成为最小盘券商！！！,11637,2017-02-02,0.3716231093416621
15家上市券商实现净利润536.6亿 5家净利润同比,5967,2017-02-22,0.34915851847528956
长江证券比上不足比下有余，小碎步向上,46149,2016-11-04,0.996241569637325
火车开往冬天,19721,2016-12-04,0.2821193704572007
互联网大会将至概念股受热捧 券商们推荐这些股(,233907,2015-12-10,0.7757426796548339
海通六连阳你这个sb去死吧,8597,2017-01-16,0.49082064322967056
黄金坑已现，券商混改龙头长江证券逢利好爆发,15923,2017-02-15,0.5667267768618887
长江证券:关于湖北证监局核准公司章程重要条款,36671,2017-02-14,0.9600922875985783
长江独红 有大戏 静态大涨,11386,2017-01-12,0.9942121601493652
000783长江证券，9.95元成功清仓走人，你们玩,12209,2017-02-07,0.9587341829210433
长江证券:2017年1月经营情况公告,44525,2017-02-07,0.7108218357759064
现在你还怂，你家就是个蛋蛋,34988,2016-07-18,0.5965970698922531
新理益认购长江旗下子公司5亿元，相当于变相增,21100,2017-01-18,0.7027862191621878
长江证券:关于第一大股东新理益集团有限公司进,67844,2017-01-18,0.6902085260224134
长江证券:2016年度业绩快报,54277,2017-01-10,0.9659756828930212
长江证券:关于宁波长江奇湾股权投资基金合伙企,45851,2017-01-16,0.9967558032294794
券商即将开启暴力拉升模式。,13927,2017-01-11,0.9091528868219111
长江证券 横盘吸筹期 财富总是准备给那些有耐心,13820,2016-12-23,0.9808136387892848
总投资240亿美元的国家存储器基地项目近日在武,3146,2017-01-08,0.8534237062304104
挺有意思哈，看多你们骂，看空的也被骂。竟然跟,7845,2017-01-12,0.3343329282903924
有用没用在你自己怎么看，我们需要好帖，有本事,83941,2017-01-05,0.3505940770138276
今晚出举牌公告？,26940,2016-12-30,0.3338356236404787
奇峰海克天天自己顶你的老帖子，影响大家交流,10123,2017-01-05,0.9718292883696712
抛吧！！！经济每况愈下，银行和券商离倒闭潮可,133117,2015-08-26,0.44569955372486536
趋势涨停战法:中科电气复制5月18号走势短线超车,15194,2016-11-27,0.9125073550129259
长江证券:关于设立另类投资子公司的进展公告,41309,2017-01-03,0.9912490132896189
20日均线过得去么？,9458,2017-01-03,0.4221662076712648
感觉长江还在吃货！（个人观点，不作买卖依据）,58882,2016-06-30,0.8346412760144555
