标题,帖子数,日期,情感
渤海金控:备考合并财务报表及审阅报告(2014年12,36970,2017-06-30,0.3750314409975327
渤海金控:C2 AVIATION CAPITAL, LLC 2014年度、,28184,2017-06-30,0.3945499382253096
对渤海金控收购C2完成后的股价动向怎么看？ 重,23272,2017-07-01,0.9675398591317772
渤海金控:关于公司全资子公司收购 C2 Aviation ,21255,2017-06-30,0.7928304365367432
渤海金控:关于控股股东增持公司股份计划的提示,46450,2017-05-24,0.22285368452248022
陈峰表示，股权不能给后代、不能转卖，可以捐给,15593,2017-06-30,0.9113566864410813
“移动端上的国家”又一次正证明海航系收购C2精,16465,2017-06-28,0.7724398240739362
渤海金控从6月2日6.22 元到6月27曰6.71元已经完,7498,2017-06-29,0.0004087484600107105
渤海金控子公司向波音采购75架飞机,31529,2017-06-21,0.0008825134910005472
7.19补仓，赌一把,12514,2017-04-21,0.7597755619510049
“传言”的无偿广告  海航总舵主陈锋乐了 渤海,16242,2017-06-23,0.6618138094454624
渤海金控获摩根斯坦利3亿美元无抵押贷款 2017-0,15084,2017-06-24,0.884866210504984
金控获摩根士丹利3亿美元无抵押贷款！无抵押，A,8911,2017-06-24,0.11659022982324796
要感谢老美神助攻，不然今天不会涨！为什么？如,9826,2017-06-24,0.9142542194167323
渤海金控:关于公司控股子公司皖江金融租赁股份,29874,2017-06-21,0.9578326459728609
对最近渤海金控再购买75架飞机和与长江租赁的又,12252,2017-06-22,0.2541554628997189
谁会是620的盘中餐？,29369,2017-06-11,0.47694832922174346
渤海金控:关于全资子公司Avolon Aerospace Leas,26493,2017-06-21,0.34563511235377986
融资盘这么一砸  说不定砸出涨停板来了  嘿嘿,11889,2017-06-22,0.5356052009853128
渤海金控  很可能勘称17年A股里的绝世妖股  复,39318,2016-12-21,0.9878716000515417
MSCI进入 渤海金控  明天有涨停迹象,19890,2017-06-20,0.07451292199940773
渤海金控控股股东拟增持不超1%公司股份,22941,2017-05-25,0.6800829323878181
渤海金控:关于全资子公司天津渤海租赁有限公司,25849,2017-06-14,0.04072940670735403
昨天发的说某SB发的渤海金控入选的帖子，被删了,7464,2017-06-21,0.07331700818246067
渤海金控:关于公司主体及债券信用评级上调的公,27761,2017-06-06,0.3489215416885757
不要傻了。贷了1000多亿，要多还钱了,5355,2017-03-16,0.631501573239472
000415入明晟,12609,2017-06-21,0.44767845850986676
渤海金控股价长期走势研判：,18917,2017-06-10,0.44232742189426455
渤海金控会用跨越式的发展和令人惊叹的业绩回报,11140,2017-06-16,0.9980074973643165
关键词  A股十年一次大牛市  97大牛市--07年大,26060,2017-06-04,0.9668658951396932
没好好看解禁股上市的后果，唉，还请持有者仔细,39030,2015-12-10,0.16472533447094206
渤海金控可能的内幕：,27052,2017-03-20,0.8007943838942
从新高8.47到创新低6.18，不到一个月,23655,2017-05-16,0.538827758613367
渤海金控:关于全资子公司Avolon Holdings Limit,30179,2017-06-13,0.34563511235377986
我是一名经济工作者，自认为会算数。渤海金控最,13899,2017-06-12,0.9005041224162689
今天还有融资净买入的，真是心急啊。还有至少一,7434,2017-06-12,0.8971780510534848
渤海金控最近给我的一种感觉就是，它开始蠢蠢欲,16021,2017-06-08,0.683460747557543
33个板你可以不信，28个涨停板肯定跑不掉。15家,132792,2016-04-11,0.4130217535283255
买了并持有渤海金控的进来看看！！！,14598,2017-06-06,0.006876576622861896
渤海金控:短期融资券跟踪评级报告,16424,2017-06-07,0.46636209285730845
谈谈我对渤海金控的感受: 我对渤海金控的感受就,14322,2017-06-05,0.10493542819737467
渤海金控:关于收购GECAS飞机租赁资产事项的进展,38013,2017-06-02,0.963853081606211
渤海金控:关于控股股东持有公司股份被质押的公,33476,2017-05-26,0.8172480543782085
今天完成建仓，炒了各位的底 哈哈哈哈哈哈,15421,2017-04-24,0.9210546395012597
看趋势久违的   连续涨停板   节后将复现。雄安,12237,2017-05-31,0.9977422709778808
渤海金控:公司债券2017年跟踪评级报告,31891,2017-06-02,0.18407519958538343
跳水是真快啊,7708,2015-10-22,0.4737672181921908
今天渤海金控最高涨幅8个点 立贴为正,9841,2017-06-01,0.36288989377062075
渤海金控今年目标价35元不变  炒股也要懂得政治,43602,2017-05-15,0.6924280568918948
A股这么走，是对过度投机力量进行有效和必要的,4303,2017-05-26,0.9320964282679707
国内 大型金融企业中因主业无脱实向虚问题者恐,4388,2017-05-26,0.8152012369366506
渤海金控:2017年第六次临时董事会决议公告,14892,2017-05-31,0.16950068207427726
哈哈哈  是谁把老子的帖一一搬出来  只要你还存,8319,2017-03-28,0.9525697759755709
渤海金控:2017年第六次临时董事会决议公告,15065,2017-05-31,0.16950068207427726
从渤海金控股吧里的情况看，许多中小股东已经抛,15618,2017-05-28,0.6862739819859391
渤海金控有希望吗,59909,2017-04-14,0.5086842858564241
415阶段性分析，欢迎来讨论,13643,2017-05-26,0.9838792466118698
未来五年中国将进口超2.2万亿美元服务,7161,2017-05-29,0.9467519415879732
渤海金控:贷款进展公告,25412,2017-05-25,0.4943099309731589
大股东说是增持6000万股，其实私下准备增持最少,15731,2017-05-25,0.04905225858719353
渤海金控试图构造新商业形态,26279,2017-05-26,0.9594361799347901
渤海金控主力高度锁仓加速吸筹中即将完成展开主,36295,2017-03-16,0.6483254927793862
金控托真多 负债2000多亿 你们告诉我怎么还？一,11835,2017-05-24,0.8059538905636757
渤海金控：拟增持不超过公司总股本的1%,29282,2017-05-24,0.3359199040363413
呵呵  再次预判分析正确贴被删    一个月后公布,10906,2017-05-23,0.674444994101104
莫慌   缩量后面就会是天量天价的涨幅  把握着,9009,2017-05-19,0.813567373176302
渤海金控是怎样超越100元的  散户手中15亿多筹,29513,2017-03-10,0.9687280469101078
渤海金控·妖股成立  复牌后将会伴随着深港通开,45306,2016-11-14,0.8425894398653931
对大盘的判断,13891,2017-05-09,0.7219919682200072
渤海金控:关于2016年累计新增借款及对外提供担,23979,2017-05-16,0.030740608752846343
今天满仓 锁仓半年到一年   看结果肯定50－60元,6431,2015-12-29,0.06738083315123711
我至今仍然是金控的坚定看好者与持有者。但看着,22085,2017-05-12,0.2861808701841827
渤海金控:关于全资子公司Avolon Holdings Limit,22121,2017-05-16,0.34563511235377986
渤海金控:关于公司董事辞职的公告,29062,2017-05-12,0.1517493721684967
重大新闻: 今日银监会表态:市场没有必要紧张，,11566,2017-05-13,0.988473952413739
渤海金控:关于全资子公司Avolon Holdings Limit,23385,2017-05-12,0.34563511235377986
价值投资的春天来了  螳螂捕蝉黄雀在后  静等外,7536,2017-05-11,0.9953060353303406
渤海金控:关于召开公司2016年年度股东大会的提,25150,2017-05-09,0.6516878031909329
渤海金控跌破增发价，是痛苦的，伤心的，但也是,12875,2017-05-09,0.30203140185141475
渤海金控:关于控股股东持有公司股份被质押的公,26133,2017-04-26,0.8172480543782085
6.7先买点，机构送钱要领情。,19252,2017-04-24,0.1449964265181649
谁能分析一下国产大飞机试飞对渤海金控的影响？,18566,2017-05-03,0.4049158745454853
周五的震荡调整再正常不过了。就外围看，地缘政,26730,2017-04-15,0.704229491120195
把唱多的托纠出耒：遗言九腚，成都听风，峨嵋观,6598,2017-05-06,0.5890244760913779
今天我看见渤海金控跌得这么惨，我打电话和公司,17221,2017-05-06,0.11982852575935476
渤海金控:广发证券股份有限公司关于公司重大资,32725,2017-05-05,0.6850438048453661
如此低价位，坏消息不断传来，呵呵,15837,2017-04-27,0.10666435009304565
扭转A股危局的8项建议：,8070,2017-04-29,0.1417549464953488
2年了 14本的还有人吗。我也不会说什么 只想找,10720,2017-03-24,0.042747199245936174
渤海金控:关于收购GECAS飞机租赁资产事项的进展,37064,2017-05-02,0.963853081606211
中国经济网北京5月2日讯（记者艾芳）当我国经济,7876,2017-05-02,0.9756483257314804
渤海金控:关于收购GECAS飞机租赁资产事项的进展,27744,2017-04-28,0.963853081606211
渤海金控一点看法,13006,2017-04-28,0.557556591913336
逆向操作，此时不买后悔一年。,6123,2017-04-17,0.05848664875062348
渤海金控拟10派0.50元,25123,2017-04-27,0.16228490618234648
出海记｜渤海金控跻身世界前三 中国飞机租赁摆,11950,2017-04-24,0.9850364310772822
经营租赁精耕细作，参股多家金融机构,55916,2017-04-26,0.9689263755962836
大胆买入绝对不会破7元的.下周拉升开始！,5089,2017-04-21,0.19289724313370737
渤海都是小散，怎么可能涨？,5003,2017-04-21,0.2819167659220764
今天渤海金控的控股股东又一次公布股权质押公告,14921,2017-04-20,0.20531157179362158
踏空狗  做T的空狗  明天会气得翻白眼了   哈哈,9787,2017-04-25,0.34414819596486323
渤海金控:关于2016年计提资产减值准备的公告,20445,2017-04-25,0.527988939039682
