标题,帖子数,日期,情感
增持评级,2427,2017-04-05,0.3293418291102329
促进上市公司向清洁能源转发展,2245,2017-04-05,0.142051803013316
电力行业同样被认为是央企整合重点板块之一,2332,2017-04-05,0.09324394821871185
好好捂着电力，等待爆发,2773,2017-04-05,0.048218555753791636
长期唱空造谣的应该禁号,2128,2017-04-05,0.37815087246357526
有望创造“新蛋糕”,2114,2017-04-05,0.9574960932887459
清洁装机快速提升 海外业务持续发力,2796,2017-03-24,0.5430232844910677
电力板块释放改革红利引入社会资本,2019,2017-04-05,0.9997377383940355
上海电力涨起来，大家才能赚钱,2049,2017-04-05,0.22161390773657763
期待公司海外业务的再次丰收。,1854,2017-04-05,0.662875855980555
“国际化、综合化、清洁化、平台化”公司四化转,1906,2017-04-05,0.5664497955785165
公司收购巴基斯坦KE公司控股股权获得商务部批准,1961,2017-04-05,0.8524828859507536
上海电力:海外业务持续发力,3227,2017-04-05,0.34534229613806233
大单资金净流入为3199.19万元,3830,2017-04-05,0.9447384869863311
上电必是大牛股,3078,2017-04-05,0.30148045058872996
公司将继续积极推进相关工作,6325,2017-03-30,0.7706536548081119
已投产海外项目业绩超预期,3522,2017-04-01,0.9081411845585421
收购ke、注入江苏电力可能只是个开始,3575,2017-04-01,0.948658569436587
上海电力加码布局海外 多个项目业绩超预期,3344,2017-04-01,0.7809243431054007
公司大力开拓国内外电力服务市场,1507,2017-03-30,0.6227733845864133
哈哈，又套一些人,2405,2017-03-31,0.5443456329515354
可以上车了，疯狂开始,2509,2017-03-31,0.6207680397879354
不强,2837,2015-10-22,0.5240198453896833
开拓国内外电力服务市场,1886,2017-03-30,0.6671768290130519
行动是治愈恐惧的良药，而犹豫、拖延将不断滋养,1972,2017-03-29,0.992233513327623
生命令你这样的快乐与绝望,1868,2017-03-29,0.9931183024834582
人生只有走出来的美丽,1956,2017-03-29,0.9839418729920658
已投产海外项目业绩超预期,2478,2017-03-29,0.9081411845585421
上海电力加码布局海外 多个项目业绩超预期,2203,2017-03-29,0.7809243431054007
年报肯定不好，有消息的估计都跑了，就剩下托和,2489,2017-03-28,0.02247841065342837
快跑啊，今天要完了，最少跌5个点,2281,2017-03-28,0.29647153270177895
收购卡拉奇电力将帮助巴解决缺电难题,2031,2017-03-24,0.7831311489538467
收购有利于大幅提升上市公司资产规模,1964,2017-03-24,0.9696631491931035
公司的产业布局将自发电向输配电领域延伸,2185,2017-03-24,0.9939029883859114
下跌模式开始了,1506,2017-03-24,0.718152503527248
一带一路龙头，海外上电提前完成目标。,1607,2017-03-24,0.7726764783368255
公司大力开拓国内外电力服务市场,1641,2017-03-24,0.6227733845864133
恐怕不止翻两倍,903,2017-03-24,0.45408601590877473
多重利好造就电力股强势,1001,2017-03-24,0.39291175337932116
拟设立用于新能源、节能和环保技术产业的创投基,2104,2017-03-24,0.00747520478482866
上海电力继续沟通重大事项,2947,2017-03-24,0.35455816045859156
控股股东国家电力投资集团公司,2154,2017-03-24,0.7128151398362035
公司拟出资1.02亿元,2285,2017-03-24,0.5440048649127505
国改股担当啊,2109,2017-03-24,0.39427950806523393
上海电力海外拓展加速 新能源装机迅速增长,1808,2017-03-24,0.24222823120056725
上海电力海外拓展加速 新能源装机迅速增长,2230,2017-03-24,0.24222823120056725
同期，基建投资大幅加快，部分抵消了地产和制造,2088,2017-03-24,0.6720876221541587
市场指数的是H股、B股、P股、红筹股,2098,2017-03-24,0.10298632144672626
公司的产业布局将自发电向输配电领域延伸,2057,2017-03-24,0.9939029883859114
双黄蛋只等复牌拉升了,2149,2017-03-24,0.28047061089031444
有机器帖发利好必跌,2213,2017-03-24,0.15694669568194697
上海电力海外拓展加速 新能源装机迅速增长,2092,2017-03-24,0.24222823120056725
2020年前在海外再造一个上海电力,1944,2017-03-24,0.52920123436148
上海电力真是可遇而不可求啊,2133,2017-03-24,0.4509824758049509
央企改革概念股再度风起云涌,1872,2017-03-24,0.8812288328074185
收购巴基斯坦电力企业卡拉奇电力的控股股权,2257,2017-03-24,0.8655624316226241
看好国资改革,2010,2017-03-29,0.9224079213568629
未来新能源项目投产进度进一步加快,1992,2017-03-29,0.5254471038362839
公司为国电投旗下区域电力龙头,2177,2017-03-29,0.04196944835506755
清洁装机快速提升 海外业务持续发力,2080,2017-03-29,0.5430232844910677
KE 公司业绩增长空间巨大,2146,2017-03-29,0.9255970782803745
上涨不再遥远！,2140,2017-03-29,0.25680716986747043
都拿了这么久，不急不慌,2155,2017-03-29,0.11005175910820719
等放量拉升就是好戏开始了！耐心等待,2037,2017-03-29,0.28800055336698593
垃圾股垃圾管理层,2034,2017-03-29,0.0025665433236171653
海外业务实现跨越式发展,1777,2017-03-29,0.9761533192516383
普通高級,2415,2017-03-31,0.9468675488499282
低位放量股,3340,2017-03-31,0.21270991843231346
坚持就是胜利,1690,2017-03-29,0.7058823529411765
我有坚强的信心等上海电力长成参天大树30元,1749,2017-03-29,0.9948442773442383
洗的就是你们散户,1655,2017-03-29,0.2059141126711448
等待进入机会，翻倍行情,1831,2017-03-29,0.9365000299271073
这种股票最适合长期投资,1651,2017-03-29,0.9593500403885533
不坚定者不配拥有牛股,911,2017-03-29,0.5774098473437334
一带一路继续发酵，今天轮到上海电力。18亿美金,7450,2017-03-30,0.8234239204872718
600021:上海电力关于公司重大资产购买获得巴基,48191,2016-12-05,0.5082524503787359
提升公司在华东区域竞争力,963,2017-03-29,0.9292369369899454
计划也是经常在变，不过只要市场不坏,3466,2017-03-30,0.8439246194071451
KE 公司业绩弹性、增长空间兼具,1578,2017-03-29,0.9819658195594778
公司为国电投旗下区域电力龙头,1917,2017-03-29,0.04196944835506755
推动新增用户进入市场；放开跨省跨区送受煤电计,1806,2017-03-24,0.7956142299395862
组建上海电力交易中心,1059,2017-03-24,0.09246425181238427
唯一会对我们钱负责的人只有我们自己,1872,2017-03-26,0.241381191572418
组建上海电力交易中心,2405,2017-03-24,0.09246425181238427
600021:上海电力关于持股5%以上股东减持至5%以,51439,2017-02-23,0.04361802123680725
低估值电力股步入快速拉升期,3037,2017-03-24,0.8624312374032571
创投基金运作成功后，可获得良好的投资回报,2736,2017-03-24,0.996430892955127
公司将继续积极推进相关工作,1644,2017-03-24,0.7706536548081119
收购有利于大幅提升上市公司资产规模,2059,2017-03-24,0.9696631491931035
公司将继续积极推进相关工作,1585,2017-03-24,0.7706536548081119
积极有序推进上海的配售电侧改革,2754,2017-03-24,0.9893218122277866
海外业务实现跨越式发展,1546,2017-03-27,0.9761533192516383
上海电力继续沟通重大事项,3334,2017-03-24,0.35455816045859156
想不到动作这么大啊！！只可惜持有的太少,3937,2017-03-24,0.06368487604309447
新电改收获实质性进展 电力改革概念强势拉升,2892,2017-03-24,0.4441024219033063
坚定看好用电服务市场发展前景,1185,2017-03-24,0.7513761251956751
央企改革概念股再度风起云涌,1406,2017-03-24,0.8812288328074185
的概率超过50%。,1826,2017-03-23,0.3005445505779364
积极有序推进上海的配售电侧改革,1048,2017-03-24,0.9893218122277866
本次B的下跌更多的可能是前期,1580,2017-03-23,0.9331681612434849
获利盘较大后的一次正常的技术调整,1643,2017-03-23,0.12566111626542475
参与设立上海懿天新能源创业投资基金,1059,2017-03-24,0.9532005962336056
尾盘略有回升,1276,2017-03-23,0.32179300817290946
有利于上市公司落实“走出去”长期发展战略,1512,2017-03-24,0.9894799217127221
目前前三者情况未看到,1216,2017-03-23,0.4716451753093963
上海电力是“走出去”路上的“老选手”,1908,2017-03-24,0.3014685091308069
是B股股改受阻预期；3)或是受A股调整的牵,1250,2017-03-23,0.008544214860414567
国金证券分析师李立峰解读B股暴跌原因,1341,2017-03-23,0.9870320041462641
上海开展电力体制改革试点,1468,2017-03-24,0.9837342614917401
上海电力是“走出去”路上的“老选手”,2663,2017-03-24,0.3014685091308069
高效、多元、清洁的电力供应,1639,2017-03-24,0.05774172586261472
坚定看好用电服务市场发展前景,3048,2017-03-24,0.7513761251956751
拟设立用于新能源、节能和环保技术产业的创投基,3343,2017-03-24,0.00747520478482866
三友化工、双环科技、井神股份、兰太实业等。,2147,2017-03-22,0.9973273677238222
收购卡拉奇电力将帮助巴解决缺电难题,1908,2017-03-24,0.7831311489538467
值得注意的是，B股指数今日突然破位下杀,1654,2017-03-23,0.931854223266856
盘中跌幅一度逼近4%,1622,2017-03-23,0.3964903656113893
行业板块涨跌互现。,1609,2017-03-23,0.697958835798822
据MSCI网站演示文件显示,1065,2017-03-23,0.467821116753111
A股纳入MSCI，,1139,2017-03-23,0.35371141316612675
全天看，两市双双高开,1942,2017-03-23,0.36621964115856087
海外业务实现跨越式发展,2152,2017-03-17,0.9761533192516383
此后，大盘企稳反弹,1518,2017-03-23,0.9297979754048157
全天一波三折表现,1706,2017-03-23,0.8349412135576209
一带一路、军工等表现活跃,1859,2017-03-23,0.9397528014956532
中信证券2016年净利同比近乎腰斩,1735,2017-03-23,0.4275915307624282
重组收购成功，股价短期翻番的可能性很大,1880,2017-03-24,0.9878676836332422
央企改革好戏或在四季度上演,2746,2017-03-22,0.9750232740924044
四渡赤水完成。,2791,2017-03-23,0.4737672181921908
两市合计成交5794亿元,1009,2017-03-23,0.1284502591661152
在此情况下，宏观政策还需保持足够的稳增长力度,2315,2017-03-22,0.9658312183530098
最终小幅上扬0.1%结束一天,2734,2017-03-23,0.40213010903801616
午后一度跳水跌破30日均线,2908,2017-03-23,0.1596816072307058
提升公司在华东区域竞争力,2995,2017-03-20,0.9292369369899454
海电力实际上已蜕变为一家跨国大型电力企业,3404,2017-03-22,0.6850538846835366
看好国资改革,2996,2017-03-22,0.9224079213568629
机遇在这里文,3257,2017-03-23,0.6792034237072462
中国目前被纳入MSCI新兴,3806,2017-03-23,0.9010543707645748
大宗交易提供隐形通道！大小非疯玩花样减持！,4449,2017-03-18,0.49035570152342944
而B股正是下午开盘后加速下跌,3128,2017-03-23,0.41322701943513207
在MSCI新兴市场指数中的权重从1%降至0.5%。,3843,2017-03-23,0.9503935707392668
都拿了这么久，不急不慌,2852,2017-03-20,0.11005175910820719
KE 公司业绩弹性、增长空间兼具,2177,2017-03-20,0.9819658195594778
上海电力加码布局海外 多个项目业绩超预期,2674,2017-03-16,0.7809243431054007
上涨不再遥远！,2327,2017-03-20,0.25680716986747043
交易不够活跃，热点主要集中在一些资金容量较少,2505,2017-03-20,0.9376615592676866
终于见红了,1675,2017-03-21,0.4871093713472434
同期，基建投资大幅加快，部分抵消了地产和制造,1802,2017-03-22,0.6720876221541587
未来新能源项目投产进度进一步加快,1996,2017-03-22,0.5254471038362839
上涨不再遥远！,2945,2015-11-26,0.25680716986747043
看好国资改革,1720,2017-03-16,0.9224079213568629
大势研判、行业认知、企业分析、资金管理、情绪,1951,2017-03-20,0.9998888396787612
价值投资的典范啊,2103,2017-03-20,0.9275179046253867
看好国资改革,3617,2017-03-17,0.9224079213568629
坚持就是胜利,1258,2017-03-16,0.7058823529411765
相信上电将是超级跨国大公司,2152,2017-03-16,0.2584308545297047
提升公司在华东区域竞争力,1977,2017-03-16,0.9292369369899454
上海电力大盘蓝筹股,2236,2017-03-16,0.43031154241090386
主营业务集中，现金流较充裕,2045,2017-03-16,0.03842031330854656
上海电力基本面这么好,2262,2017-03-17,0.7256640840705273
深入研究电力体制改革重大问题,2465,2017-03-17,0.9971268520812178
主营业务集中，现金流较充裕,1982,2017-03-20,0.03842031330854656
等待进入机会，翻倍行情,2455,2017-03-20,0.9365000299271073
上海电力大盘蓝筹股,2363,2017-03-20,0.43031154241090386
上海电力有电商、电改、国改、一带一路等等题材,1901,2017-03-20,0.41125727983028937
深入研究电力体制改革重大问题,1796,2017-03-20,0.9971268520812178
卡拉奇电力向巴基斯坦最大的城市和经济中心卡拉,1630,2017-03-20,0.4449801013667727
继续看空上海电力，除非跌突11．4以下才有机会,2712,2017-03-17,0.06512221155344011
不坚定者不配拥有牛股,1412,2017-03-17,0.5774098473437334
我有坚强的信心等上海电力长成参天大树30元,1703,2017-03-17,0.9948442773442383
600021:上海电力关于公司重大资产购买交割进展,47500,2017-03-20,0.807222494076872
清洁装机快速提升 海外业务持续发力,2042,2017-03-16,0.5430232844910677
利率优惠有期限吗利率优惠有期限吗,2126,2017-03-16,0.7681380223245265
等待进入机会，翻倍行情,1948,2017-03-16,0.9365000299271073
我有坚强的信心等上海电力长成参天大树30元,1975,2017-03-16,0.9948442773442383
海电力实际上已蜕变为一家跨国大型电力企业,2141,2017-03-16,0.6850538846835366
有利于上市公司落实“走出去”长期发展战略,1876,2017-03-10,0.9894799217127221
上海电力基本面这么好,1814,2017-03-13,0.7256640840705273
可提高公司的综合竞争力和盈利水平,2005,2017-03-09,0.44944902865563696
公司实现了对国家电投在江苏省内主要新能源资产,1203,2017-03-14,0.5501230716046156
这回上海电力要成大牛股,1105,2017-03-14,0.05654987926452315
主营业务集中，现金流较充裕,1072,2017-03-14,0.03842031330854656
我科学家首次实现“十光子纠缠”,3622,2017-03-15,0.9884926779225884
相信上电将是超级跨国大公司,3639,2017-03-14,0.2584308545297047
央企改革好戏或在四季度上演,3300,2017-03-14,0.9750232740924044
等待进入机会，翻倍行情,4432,2017-03-17,0.9365000299271073
一江春水,3722,2017-03-17,0.46162120758182834
海电力实际上已蜕变为一家跨国大型电力企业,3799,2017-03-17,0.6850538846835366
上海电力基本面这么好,3376,2017-03-16,0.7256640840705273
振荡下行,2417,2017-03-17,0.23082833962758653
深交所调查：仅一成投资者对股市悲观,1943,2017-03-16,0.9856007787252911
受益于海外公司收入的大幅增加,1263,2017-03-13,0.9621132442701282
卡拉奇电力向巴基斯坦最大的城市和经济中心卡拉,1956,2017-03-16,0.4449801013667727
靴子落地迎来突破良机,1612,2017-03-13,0.9627435530300732
央企改革好戏或在四季度上演,2515,2017-03-16,0.9750232740924044
收购足以带动上海电力一飞冲天,3733,2017-03-16,0.8768180263586063
收购ke、注入江苏电力可能只是个开始,2215,2017-03-16,0.948658569436587
公司将继续积极推进相关工作,4215,2017-03-10,0.7706536548081119
公司为国电投旗下区域电力龙头,2706,2017-03-16,0.04196944835506755
2020年前在海外再造一个上海电力,3903,2017-03-07,0.52920123436148
多杀多走势，诱空！,3468,2017-03-10,0.7997916192224597
收购江苏电力优质资产，上海电力产业整合再下一,4289,2017-03-07,0.3821557927085665
滞涨股，行业小盘股，龙头股，国家重点支持项目,2842,2017-03-10,0.9074295632098357
上海电力没有成功见底，切勿盲目进场！趺破12元,9221,2017-02-24,0.03696884780426357
上海电力收购巴基斯坦KE公司的资金来源为自有资,2672,2017-03-14,0.9988457999694738
主营业务集中，现金流较充裕,2463,2017-03-14,0.03842031330854656
周一应该会借美联储加息砸破12元吗,5960,2017-03-12,0.023056574509730976
上海开展电力体制改革试点,2366,2017-03-09,0.9837342614917401
如收购成功并能并表，公司过半利润将来自于电网,2206,2017-03-09,0.7113729744968305
上海电力真是可遇而不可求啊,2339,2017-03-09,0.4509824758049509
绝不能让股指红了影响计划，500多手压盘，看谁,3849,2017-03-14,0.07708066159240623
公司为国电投旗下区域电力龙头,2969,2017-03-14,0.04196944835506755
等待进入机会，翻倍行情,2911,2017-03-14,0.9365000299271073
坚持就是胜利,2316,2017-03-14,0.7058823529411765
等待进入机会，翻倍行情,2023,2017-03-14,0.9365000299271073
长阴放量破位下跌，大势已去。,2717,2017-03-09,0.6520425119116632
清洁装机快速提升 海外业务持续发力,2210,2017-03-09,0.5430232844910677
央企改革概念股再度风起云涌,2395,2017-03-09,0.8812288328074185
上海电力基本面这么好,2452,2017-03-14,0.7256640840705273
受益于海外公司收入的大幅增加,3694,2017-03-08,0.9621132442701282
这个报告对我们股市，对我们资本市场有什么样的,1938,2017-03-07,0.9985125386866328
看好国资改革,2083,2017-03-08,0.9224079213568629
上海电力基本面这么好,2040,2017-03-08,0.7256640840705273
公司为国电投旗下区域电力龙头,2804,2017-03-08,0.04196944835506755
未来新能源项目投产进度进一步加快,2289,2017-03-08,0.5254471038362839
清洁装机快速提升 海外业务持续发力,2319,2017-03-08,0.5430232844910677
上海电力基本面这么好,1677,2017-03-07,0.7256640840705273
上海电力加码布局海外 多个项目业绩超预期,1523,2017-03-07,0.7809243431054007
收购ke、注入江苏电力可能只是个开始,1599,2017-03-07,0.948658569436587
已投产海外项目业绩超预期,1376,2017-03-07,0.9081411845585421
提升公司在华东区域竞争力,1576,2017-03-07,0.9292369369899454
获控股股东注入30亿元电力资产,2200,2017-03-07,0.9031959814664047
相信上电将是超级跨国大公司,3149,2017-03-07,0.2584308545297047
上海电力有电商、电改、国改、一带一路等等题材,3816,2017-03-07,0.41125727983028937
公司实现了对国家电投在江苏省内主要新能源资产,2921,2017-03-07,0.5501230716046156
央企改革好戏或在四季度上演,2799,2017-03-07,0.9750232740924044
这个量能比昨天差多了，看来今天不咋的,2530,2017-03-07,0.0892731728357069
深入研究电力体制改革重大问题,2838,2017-03-07,0.9971268520812178
跌的速度点吧，早知道你就这德行，心里早有准备,2926,2017-03-07,0.1533926474443732
进入做T的股价区域,3069,2017-03-07,0.8925452935873169
上海开展电力体制改革试点,2675,2017-03-06,0.9837342614917401
组建上海电力交易中心,1964,2017-03-06,0.09246425181238427
2020年前在海外再造一个上海电力,2061,2017-03-06,0.52920123436148
重组收购成功，股价短期翻番的可能性很大,3062,2017-03-06,0.9878676836332422
客观的分析一下上海电力目前可能走势，喜欢点个,17890,2016-12-16,0.703207414592228
海外扩张进一步加速,3046,2017-03-03,0.9285626997573707
有望创造“新蛋糕”,2891,2017-03-03,0.9574960932887459
电力行业同样被认为是央企整合重点板块之一,3059,2017-03-03,0.09324394821871185
2020年前在海外再造一个上海电力,3001,2017-03-02,0.52920123436148
好好捂着电力，等待爆发,3144,2017-03-03,0.048218555753791636
电力板块释放改革红利引入社会资本,2220,2017-03-03,0.9997377383940355
我不会放弃你的,1760,2017-03-03,0.5226366939851622
海外投产项目平均盈利水平好过国内,2194,2017-03-02,0.5183098567927956
公司正在进一步优化债务结构，今年的筹资成本有,2243,2017-03-02,0.7601634409081525
就是要唱多，我8元成本价，等着翻倍呢,2104,2017-03-02,0.3087154257643445
日本兵库三田光伏发电项目于2016年2月获得日本,2137,2017-03-02,0.9009154543638674
上海电力基本面这么好,2173,2017-03-02,0.7256640840705273
这种股票最适合长期投资,3703,2017-03-07,0.9593500403885533
洗的就是你们散户,2403,2017-03-01,0.2059141126711448
海电力实际上已蜕变为一家跨国大型电力企业,2581,2017-03-01,0.6850538846835366
探索能源国企科技投入模式,2980,2017-02-22,0.7072416637544491
公司已经在19个国家布局超过40个项目,3902,2017-02-22,0.17553522937510468
创投基金向具有良好成长性和发展前景的企业进行,3270,2017-02-22,0.9986576359288414
上电必是大牛股,1818,2017-02-28,0.30148045058872996
三细分领域“充电”迎“升机”,1733,2017-02-28,0.8257843036008579
准备好了吗，机会在招手,1411,2017-02-28,0.7804230976467657
未来新能源项目投产进度进一步加快,2465,2017-02-21,0.5254471038362839
主力开始增仓，量能不足。,2710,2017-02-27,0.43076882613747136
不要装了，12.4等你…,2396,2017-02-27,0.27981731987114644
收购卡拉奇电力将帮助巴解决缺电难题,2488,2017-02-27,0.7831311489538467
央企改革概念股再度风起云涌,2197,2017-02-27,0.8812288328074185
公司的产业布局将自发电向输配电领域延伸,2293,2017-02-27,0.9939029883859114
上海电力将成为中国对外投资的一面旗帜,1575,2017-02-28,0.9239880175205406
2020年前在海外再造一个上海电力,3253,2017-02-27,0.52920123436148
为何选择买新而不敢买渝？一个在低位一个在高位,3957,2017-02-25,0.5362211155638624
上海电力：KE交割或年中完成 推荐评级,1807,2017-02-28,0.3633423349068079
喊得越凶，必定涨得越快～别喊那么大声,2886,2017-02-18,0.12172236795841451
政策持续加码推动电改提速，板块催化不断,3655,2017-02-27,0.4988767417586827
拟设立用于新能源、节能和环保技术产业的创投基,3371,2017-02-27,0.00747520478482866
可提高公司的综合竞争力和盈利水平,3028,2017-02-27,0.44944902865563696
加快组织煤电企业与售电企业、用户签订发购电协,3069,2017-02-27,0.02705032815142272
推动新增用户进入市场；放开跨省跨区送受煤电计,3234,2017-02-27,0.7956142299395862
坚定看好用电服务市场发展前景,3357,2017-02-27,0.7513761251956751
电力等行业必将迎来机会,3453,2017-02-23,0.7945794348496128
主力在洗盘，坚守,3659,2017-02-23,0.9511072960680865
首先收购KE之所以成功，是国家行为,3250,2017-02-23,0.9762201680901453
长期叫多的就是傻帽～,3438,2017-02-23,0.715173606816217
大单资金净流入为3199.19万元,3670,2017-02-23,0.9447384869863311
近年积极在国内和海外布局优质电力资产,3429,2017-02-23,0.96010758216676
电力板块释放改革红利引入社会资本,3676,2017-02-23,0.9997377383940355
电力行业同样被认为是央企整合重点板块之一,3288,2017-02-23,0.09324394821871185
好好捂着电力，等待爆发,2712,2017-02-23,0.048218555753791636
海外扩张进一步加速,2642,2017-02-23,0.9285626997573707
长期唱空造谣的应该禁号,1933,2017-02-23,0.37815087246357526
上海电力涨起来，大家才能赚钱,2050,2017-02-23,0.22161390773657763
上海电力将成为中国对外投资的一面旗帜,3153,2017-02-23,0.9239880175205406
期待公司海外业务的再次丰收。,2422,2017-02-23,0.662875855980555
我不会放弃你的,2501,2017-02-23,0.5226366939851622
抛了才有希望啊,6262,2017-02-28,0.4684245881436505
“国际化、综合化、清洁化、平台化”公司四化转,2064,2017-02-23,0.5664497955785165
上海电力：KE交割或年中完成 推荐评级,2228,2017-02-23,0.3633423349068079
公司收购巴基斯坦KE公司控股股权获得商务部批准,2088,2017-02-23,0.8524828859507536
持股待涨的原因,2150,2017-02-22,0.5196034062191208
全面加强加快国内项目前期工作,1994,2017-02-22,0.9498135869596435
下面放那么多托单怎么能涨的起来,1910,2017-02-22,0.2394522637189842
与众不同的竞争力,1438,2017-02-22,0.8744760136074158
上海电力基本面这么好,2511,2017-02-22,0.7256640840705273
2020年前在海外再造一个上海电力,2336,2017-02-22,0.52920123436148
有助于提升公司市场形象,1113,2017-02-22,0.9691710088460019
都拿了这么久，不急不慌,1981,2017-02-22,0.11005175910820719
等放量拉升就是好戏开始了！耐心等待,1888,2017-02-22,0.28800055336698593
清洁装机快速提升 海外业务持续发力,2041,2017-02-21,0.5430232844910677
都拿了这么久，不急不慌,2014,2017-02-21,0.11005175910820719
不坚定者不配拥有牛股,2062,2017-02-21,0.5774098473437334
收购足以带动上海电力一飞冲天,1721,2017-02-21,0.8768180263586063
主营业务集中，现金流较充裕,1769,2017-02-21,0.03842031330854656
前段时间，我让大家抛的，骂我的人呢。到时出来,5699,2017-02-28,0.3149313533140774
成功收购巴基斯坦KE也是国家电投集团国际化发展,2487,2017-02-28,0.9950829937267969
始终看好上海电力,3520,2017-02-28,0.5165567892856291
公司为国电投旗下区域电力龙头,1985,2017-02-21,0.04196944835506755
上海电力基本面这么好,1806,2017-02-21,0.7256640840705273
KE 公司业绩弹性、增长空间兼具,1375,2017-02-21,0.9819658195594778
清洁装机快速提升 海外业务持续发力,1386,2017-02-21,0.5430232844910677
都拿了这么久，不急不慌,2342,2017-02-21,0.11005175910820719
我有坚强的信心等上海电力长成参天大树30元,2428,2017-02-21,0.9948442773442383
坚持就是胜利,2052,2017-02-21,0.7058823529411765
我有坚强的信心等上海电力长成参天大树30元,2242,2017-02-21,0.9948442773442383
上海电力收购巴基斯坦KE公司的资金来源为自有资,2379,2017-02-21,0.9988457999694738
我有耐心,有信心,,1974,2017-02-21,0.6842105263157895
这股垃圾了，不能碰了。,3722,2017-02-24,0.0023495754779099265
符合公司的发展战略和投资方向,3439,2017-02-24,0.9993959419847482
高效、多元、清洁的电力供应,3186,2017-02-24,0.05774172586261472
上海开展电力体制改革试点,7802,2017-02-24,0.9837342614917401
开拓国内外电力服务市场,4634,2017-02-24,0.6671768290130519
出了一个主力，又进了另外一个更有能力的主力。,4901,2017-02-24,0.601950776919272
600021:上海电力“12上电债”2017年付息公告,38842,2017-02-24,0.2548448520688892
这次会到20元以上了吧,4153,2017-02-24,0.30247973794825045
快跌啊    等着继续补仓,3282,2017-02-24,0.3251158428117664
上海电力继续沟通重大事项,4970,2017-02-24,0.35455816045859156
上海电力：KE交割或年中完成 推荐评级,2162,2017-02-23,0.3633423349068079
如果跌就可以抄底了,2351,2017-02-23,0.13713461362803536
首先收购KE之所以成功，是国家行为,2323,2017-02-23,0.9762201680901453
守得云开见明月,2323,2017-02-22,0.9432596040189737
目前万事具备,2629,2017-02-22,0.8390280241578718
双方将探索新的合作模式和领域,2574,2017-02-22,0.9979171156896727
核电行业,2331,2017-02-22,0.7403237531962563
支持浩凡老师，目标40元,4034,2017-02-22,0.8824793868513185
相信公司未来公司战略规划会实现,2540,2017-02-22,0.993952292786209
始终看好上海电力,2210,2017-02-22,0.5165567892856291
上海电力涨起来，大家才能赚钱,2525,2017-02-22,0.22161390773657763
我不会放弃你的,2065,2017-02-22,0.5226366939851622
上涨不再遥远！,2234,2017-02-22,0.25680716986747043
全面加强加快国内项目前期工作,1070,2017-02-22,0.9498135869596435
看好国资改革,1705,2017-02-21,0.9224079213568629
收购ke、注入江苏电力可能只是个开始,2237,2017-02-21,0.948658569436587
上海电力(600021)大宗交易数据一览(02-20),13374,2017-02-20,0.09995003278681847
上涨不再遥远！,2621,2017-02-21,0.25680716986747043
海电力实际上已蜕变为一家跨国大型电力企业,2491,2017-02-21,0.6850538846835366
坚持就是胜利,2288,2017-02-15,0.7058823529411765
都拿了这么久，不急不慌,2228,2017-02-15,0.11005175910820719
KE 公司业绩增长空间巨大,1873,2017-02-15,0.9255970782803745
上涨不再遥远！,1985,2017-02-15,0.25680716986747043
海电力实际上已蜕变为一家跨国大型电力企业,3742,2017-02-20,0.6850538846835366
尽是些垃圾贴，还能不能好好玩了。,2720,2017-02-19,0.21875077191493641
近几个月来一  二线蓝筹轮番持续走强,3054,2017-02-17,0.9013060813186261
上海电力将成为中国对外投资的一面旗帜,2828,2017-02-17,0.9239880175205406
我不会放弃你的,2684,2017-02-17,0.5226366939851622
始终看好上海电力,2864,2017-02-17,0.5165567892856291
600021:上海电力关于公司重大资产购买获得国家,55359,2017-02-15,0.7397392432505601
明日低开坚决买入，一年内目标价50元。,6150,2017-02-17,0.9171653572270505
电力等行业必将迎来机会,3593,2017-02-17,0.7945794348496128
首先收购KE之所以成功，是国家行为,3831,2017-02-17,0.9762201680901453
准备6连阴,3333,2017-02-17,0.40169497693184375
远景能源(江苏)有限公司(简称“远景能源”)签署,3798,2017-02-16,0.001884758052511648
以前没上车的，现在可以上车了,2816,2017-02-17,0.4522017194350194
上海电力将成为中国对外投资的一面旗帜,3667,2017-02-17,0.9239880175205406
巴基斯坦的电力行业发展潜力巨大,2891,2017-02-17,0.9841009296933394
好好捂着电力，等待爆发,3223,2017-02-17,0.048218555753791636
成功收购巴基斯坦KE也是国家电投集团国际化发展,2369,2017-02-17,0.9950829937267969
“国际化、综合化、清洁化、平台化”公司四化转,2050,2017-02-17,0.5664497955785165
日本兵库三田光伏发电项目于2016年2月获得日本,2096,2017-02-16,0.9009154543638674
2020年前在海外再造一个上海电力,2203,2017-02-16,0.52920123436148
上海电力基本面这么好,2582,2017-02-16,0.7256640840705273
600021:上海电力2017年第一次临时股东大会会议,22434,2017-02-15,0.22868000832443192
随板块联动的。,2951,2017-02-15,0.23082833962758653
板块中较弱的一只,2318,2017-02-15,0.6265669083262649
大唐稳坐电力龙头。,3134,2017-02-15,0.850279766617108
公司实现了对国家电投在江苏省内主要新能源资产,2746,2017-02-14,0.5501230716046156
上海电力(600021)大宗交易数据一览(02-15),19412,2017-02-15,0.09995003278681847
上海电力：海外并购项目获发改委批准,22568,2017-02-15,0.56244846191335
这回上海电力要成大牛股,3095,2017-02-14,0.05654987926452315
相信上电将是超级跨国大公司,2447,2017-02-14,0.2584308545297047
上海电力有电商、电改、国改、一带一路等等题材,2924,2017-02-14,0.41125727983028937
