标题,帖子数,日期,情感
铜陵有色(000630)融资融券信息(07-12),5819,2017-07-13,0.4823699104179697
公司动态点评：产品量价齐升检修影响业绩,73375,2017-07-14,0.11634728913567238
齐心协力，把铜陵送上3元!,5114,2017-07-07,0.19164124565258467
那个跟我一样套在3.5元之上,52958,2017-05-26,0.8388036137397014
加仓买进第一次加买,10224,2017-07-13,0.20942479992241814
量在价先，股价翻番，目标50，明天封板，连板10,22337,2017-06-13,0.2493905447961301
原油空单继续持有，26.5全仓出局不空反手,35123,2016-01-07,0.01212652125999858
通扫铜陵有色~压盘，有多少都要，，，，,7665,2017-06-16,0.31807412444475713
不错,12120,2017-07-06,0.8612132352941176
我2.65割的肉！看来你是没有再还给我的意思了！,9906,2017-06-29,0.24826156786067988
调节一下气氛，娱乐大众！,6287,2017-07-03,0.7771992054236568
涨价概念股，正在慢慢的崛起,16279,2017-07-07,0.940498630949833
4.3进了一直跌2.5抛了又涨到3.69追进去3.64，之,19329,2017-07-07,0.01936396189459544
携手生益科技，加强铜箔业务发展,30916,2017-03-16,0.9703778754996346
此刻的期铜价,5978,2017-06-29,0.9025655394012828
铜陵有色(000630)融资融券信息(06-16),6994,2017-06-19,0.4823699104179697
明天涨停,4117,2017-06-20,0.36570753920263743
铜陵有色(000630)融资融券信息(06-22),7592,2017-06-23,0.4823699104179697
今天出了的…请举爪子！[大笑],13793,2017-07-06,0.21262305983099905
云南铜业龙头股都没有涨。这个也别想,7359,2017-06-16,0.011176732790238897
调研简报：传统业务逐步好转，铜箔涨价或将延续,78984,2017-05-15,0.9739777004465013
铜陵有色(000630)融资融券信息(06-21),6686,2017-06-22,0.4823699104179697
真的，不是胡说！,17391,2017-02-13,0.11705796765817844
铜陵有色(000630)融资融券信息(06-30),5476,2017-07-03,0.4823699104179697
22号期铜夜盘大涨，铜陵有色有救了,13546,2017-06-22,0.1056863862393922
今天突破2.88!,5284,2017-07-03,0.9152800586288998
222只A股被纳入MSCI，铜陵在其中,13843,2017-06-28,0.24628625281325134
明天铜陵有色开区大涨的新篇章。不要问我为什么,13663,2017-06-28,0.03170726079310515
铜陵有色(000630)融资融券信息(06-27),5752,2017-06-28,0.4823699104179697
铜陵有色：年产330吨铜矿项目进入试生产阶段,51163,2017-07-03,0.5659478915465725
铜陵有色:关于子公司矿山项目重负荷联动试车的,66953,2017-07-03,0.02192788802232226
3.60离开，现在再次返回斗牛,7430,2017-06-26,0.22739970365202256
铜陵有色买入评级。未来3个月将到3.2以上。让我,8043,2017-06-30,0.652996204940331
铜陵有色(000630)融资融券信息(06-23),5711,2017-06-26,0.4823699104179697
铜期都涨多少了，大盘也涨多少了，反而这垃圾从,22586,2017-06-20,0.5086995817639525
央企国有资本运营公司整体上市,12909,2017-06-19,0.760868218252066
从盘面来看，若11：00左右不能站上均价线4.13,,1244,2015-11-12,0.27950220861370945
每一次大行情，都少不了“煤飞色舞”,8112,2017-06-27,0.6247615741825636
大股东增持呀，妈的叫员工3.2元买，自己不买，,29746,2017-06-20,0.17054940919884498
股市的散户时代已经终结!这样的下跌市里赚钱!是,18065,2017-05-10,0.9287970568834373
内外盘期铜连涨 中国需求提振铜价(附股),49041,2017-06-29,0.8899918382239747
3.6元没卖的喊一下，给我安慰[拜神],25582,2017-01-17,0.4333258882278793
周一跌停，不信走着瞧,13847,2017-06-11,0.13239383024707352
铜陵有色:关于控股股东员工通过薪酬延付计划间,97481,2017-05-15,0.05091824416353308
期铜价格今晚暴涨，明日铜陵发威！我看好铜陵有,21063,2017-06-08,0.8907990698453735
阿里巴巴和京东的内部员工为什么都在购买铜陵有,31973,2017-05-23,0.7847505148493689
财经快讯：铜陵有色资产重组，私募资金明天拉升,41028,2017-05-26,0.9845594849150398
下一阶段，下跌目标价格在2.5元左右！！耐心持,24906,2017-05-09,0.8776527361561005
散户五万十万的在里面想兴风作浪？省省吧！拿着,18272,2017-06-01,0.6662792550861941
上涨到3.6毛钱问题不大！1个月,12144,2017-05-22,0.018690016264244602
铜陵有色，早晚都要涨到五块钱！等着吧！,29627,2017-05-16,0.014649210207626218
节前能上3100点吗？小长假来咯。过端午节咯。,6806,2017-05-25,0.7509930208987018
铜陵有色:2017年第一季度业绩预告,98263,2017-04-13,0.5727746963414984
昨天割了一部分，还有8万多股下不了手割。[好困,12576,2017-04-18,0.49430959919361883
3.7元成本 还有比这高的吗？,21340,2017-05-18,0.3729205001349021
3.6的成本应该不会很遥远吧,18365,2017-05-16,0.20450331800684618
天啊。101.652元的本！何时能回本啊。,9970,2017-05-18,0.20783101296016449
铜陵有色：控股股东员工通过薪酬延付计划增持1.,39661,2017-05-15,0.04828968640265463
与江西铜业合并重组，快要停牌了,48719,2016-10-17,0.4409134347134298
明天若见2.4,38381,2016-01-27,0.2637018024682164
铜陵有色：获控股股东员工管理产品累计增持1.34,37098,2017-05-15,0.1245789314299135
求知己我3、24的本有没有比我高的[哭][哭],15244,2017-05-05,0.7622398003191223
重要，重要：我有一种非常强烈的感觉，铜陵有色,28511,2017-05-07,0.3767352459763613
上图！,13905,2017-04-11,0.6043562718388755
3.305的本，八万股，求安慰[哭][哭][哭],25235,2017-05-05,0.6529171858228212
大家说说，都是多少的本？,14459,2017-05-04,0.2899491459169192
4、5进2、5抛它拉到3、67叉追进去它立马下跌到3,8574,2017-05-04,0.01658161991559881
铜陵有色:2017年第一季度报告正文,37463,2017-04-28,0.4364985065922139
此次看空价格到2.77元左右！拭目以待！,55591,2017-02-07,0.6517464368886122
铜陵有色:关于召开2016年度股东大会的提示性公,50998,2017-05-04,0.754072085254593
国际铜价面临拐点有大幅回落风险,32211,2017-03-27,0.28290724144542734
... 特大利好王菲要结婚了。王菲每次结婚必形成,14280,2017-04-25,0.9998052746431435
解套了没走。结果悲剧了！又给套了！,10110,2016-11-25,0.8743240264186296
醒醒吧，作为一个老铜陵，实在不忍心看你们深套,24808,2017-03-26,0.07604509204077259
铜陵有色:关于关停金昌冶炼厂生产系统为新生产,55791,2017-04-21,0.16393123347896887
产业布局不断优化,44795,2017-04-18,0.6708576245030082
亏了8万，生无可恋,16801,2017-04-19,0.6518029533597884
砸它没商量啊。啊哈哈哈！,8741,2017-04-14,0.19443795356531757
去年吃亏上当不长记性，这几天又进来了，重仓被,18329,2017-04-12,0.0038672071368495153
铜陵有色2016年报大幅亏损600000万元，一季度罕,17317,2017-04-11,0.007222078727459835
年报速递：铜陵有色2016年盈利1.80亿元，同比增,34699,2017-04-11,0.10287291044533697
扭亏为盈，业绩有望持续增长,50751,2017-04-12,0.9258298516773761
铜箔扩能，混改推进,37768,2017-04-12,0.8189524459218605
[置顶]铜陵有色吧小散需要注意这两件事~！,20283,2017-04-05,0.6100891516299563
铜陵有色目标价可达：5.89元！,82911,2015-11-09,0.44310829308664756
铜陵有色:2016年度业绩预告,77965,2017-01-23,0.3995465616026035
看铜陵有色这只王八蛋股，就上火。[心碎][心碎],7260,2017-04-07,0.9366826071076539
朋友们，还有没有和我一样是4.27的？,15410,2017-04-05,0.4583134187337756
我的成本价是7.992，有2万股，就耗着了。,27209,2016-12-19,0.06211109575662688
写在17年2月17日         今日盘中沪指下杀，市,19664,2017-02-17,0.18601435822680068
但愿这次铜陵有色停牌重组的公告能及时发布！相,112435,2016-11-30,0.39327793790163834
铜陵有色后期的策略。要理智。,4502,2015-11-10,0.9792617314482318
铜陵有色:关于召开2017年第一次临时股东大会的,54142,2017-03-21,0.3246816463100122
铜陵有色:2017年第一次临时股东大会决议公告,48097,2017-03-27,0.28041698043105
铜陵钉子户集中营，各位天天顶一贴,23497,2016-05-29,0.4960177895639145
铜陵有色:2017年第一次临时股东大会的法律意见,27871,2017-03-27,0.8077325487690128
3.3元开的仓  拭目以待！,28833,2017-03-01,0.845511266707222
铜陵有色属于养老金概念股，长江养老保险股份有,23688,2017-03-20,0.9433077129929173
铜陵有色下周一个大跌3.08寻支撑！,15735,2017-03-17,0.34247143636530897
强强合作，抢占铜箔高地,29637,2017-03-16,0.6172356445177901
铜陵有色:关于与生益科技签署合作框架协议的公,51214,2017-03-15,0.06433700563016054
已经开口。 射不射随便！,13377,2017-03-14,0.6602042456966553
公司动态点评：铜箔产能再扩大 受益加工费上涨,30532,2017-03-14,0.11697687826715486
铜陵有色:关于设立全资子公司对外投资建设年产2,45012,2017-03-08,0.12078562663887404
大家帮看看7.13元的本，何时可解套?再等三个月,17020,2017-03-11,0.3794480330657165
3200点已破了。跑啊。,6112,2017-03-13,0.39399365333274106
呵呵，跌不死这些股神。,8234,2017-03-09,0.24535395575479846
大盘如此不堪，难为了铜陵的主力！,15744,2017-01-11,0.10926423340721958
真的假不了，假的真不了！,24441,2017-01-19,0.20580228134919876
铜陵有色后市会有一波大涨吗？我现在持仓30000,27657,2017-03-06,0.11490771094742458
铜陵有色的兄弟们大家还好吧？我今天又杀回铜陵,21926,2017-03-03,0.09496527427759716
我相信自己，相信未来。又开始新的一轮进攻。我,13148,2017-02-21,0.9473281270420928
3.48买了14000多股！我系不系已经死了！！,36580,2017-02-23,0.33641461516484983
[图片],20283,2017-02-22,0.5826086956521737
人心是脆弱的！,15117,2017-02-24,0.9855203950528993
老友都走了吗？出来冒个泡吧!,10169,2017-02-21,0.4155049489682141
真结实 死等3.40以下 进！,12919,2017-02-21,0.1958404836404597
早上挂的3.50卖，直接3.63成交了，这是要涨停节,9120,2017-02-13,0.10638246406572816
3.58进了10000股 会被套吗,33179,2017-02-16,0.4275437821634174
000630作为安徽省国企第一股，资源股，低价股，,18291,2017-02-21,0.002917983301505278
斗蟋蟀！,14894,2017-02-14,0.13047255096715593
兄弟们跑吧。30万20倍杠杆。3.48买进，3.53抛了,23127,2017-02-14,0.6513431111717976
30万结婚钱买了。20倍杠杆。3.48入。赌了。,35104,2017-02-13,0.7249281501736671
月线级别大行情有望开启,13939,2017-02-14,0.7558083650341265
铜陵有色:下周一高开于3.43元之上，直接过3.50,28406,2017-02-12,0.36172780611552957
绝大部分的股友已经解放，想跑的就跑，想买的就,14178,2017-02-13,0.7697767864843205
事不过三,21836,2016-11-08,0.3823560993501234
底部区域买进的股票，安全边际很高,12256,2017-02-10,0.19045444453898663
卖了就涨，明天低开套死今天进的！艹艹艹艹艹艹,11342,2017-02-10,0.028753251937491453
不到4元坚决不卖，任儿折腾,15104,2017-02-09,0.022831482216463694
全球最大铜矿工人将于周四罢工 铜供应或受影响(,68000,2017-02-08,0.38464899502484096
2017年铜陵必上6元 ！你们准备好了吗？,45822,2017-01-21,0.5020508603557786
铜陵有色:关于公司控股股东员工认购薪酬延付计,103147,2016-12-06,0.3138365889770467
抓紧买吧,7687,2017-02-06,0.8671132621856787
财神来了，参拜中签,8766,2017-02-02,0.7219362496105877
全球最大铜矿工人或举行罢工 刺激铜价上涨(受益,39811,2017-02-03,0.548419539898957
铜陵有色:安徽承义律师事务所关于公司非公开发,23710,2017-01-16,0.8021207634905925
致牛屠夫,7488,2017-02-01,0.8020859269935734
时尚，财神到,3838,2017-02-01,0.8522917522749424
三月底到十元！这是我许的一个新年愿望！支持的,27436,2017-01-26,0.6148981417112652
不算不知道，一算吓一跳,33259,2017-01-04,0.13305558935289807
身真不怕影子歪,14754,2017-01-23,0.5560127798594334
婀娜多姿,24401,2017-01-22,0.4737672181921908
各位朋友，问大家一个问题，为了打新股而留着铜,14199,2017-01-26,0.35203958304804084
太极,17954,2017-01-18,0.9090909090909091
汇金，中金都在跑。伤心哦。,9332,2016-12-29,0.664311664311722
铜陵有色2016年预计扭亏 主营盈利能力提升财务,37003,2017-01-23,0.12340840699720945
我就是着急为什么没人在意和追究这个问题,12188,2017-01-20,0.12529243460819317
明天不大涨到3.4以上。我从此封笔！,30490,2017-01-12,0.5586024167612257
定向增发价格2.77元，折算成基准日前20日均价的,25285,2017-01-17,0.6212277320161466
铜陵有色:非公开发行股票发行情况报告暨上市公,45481,2017-01-16,0.4994031397953509
铜老值钱了，怎么会这样的股价，无语。,14694,2017-01-17,0.36809922301533204
融资融券，从16/12/2日开始执行的新规定,11252,2017-01-10,0.8454023401325379
最后一帖！,6225,2016-12-29,0.29999999999999993
跟你们说过多少次:4.6元抄底一一好当家，今天出,50525,2016-11-18,0.767028125226953
农业供给侧改革概念，首选4.76元的一一好当家,17101,2016-12-18,0.999692520984345
安徽台新闻联播已经播出2016年铜陵有色盈利3个,24954,2017-01-08,0.6688203049476287
老丁跟踪铜陵有色的感悟，五次持股共计16年来的,229480,2015-12-08,0.08367559625302956
铜陵业绩，粗略匡算16年的业绩应该在0.04-0.06,14120,2017-01-08,0.7567045685604665
铜陵有色:关于公司控股股东员工认购薪酬延付计,112908,2016-11-17,0.3138365889770467
明日买进铜陵迎接涨停(直送有缘人）,13922,2016-01-07,0.972045811936945
史上最强金融小说：     古代有一小姐，遇到一,14037,2016-12-28,0.9982948155073763
一年了，亏损百分之30的举手,12737,2016-12-30,0.7837584000402209
笑颜依旧,11204,2017-01-04,0.6552476304899219
企业筹资总额预计不超过,2194,2016-11-12,0.04738656781970452
小白马,13013,2016-12-31,0.8172588252528348
哟，谁在呼唤我啊。,10322,2016-12-20,0.7142857142857141
今正式入驻000630，股.不多300手，沒想到公司出,38550,2016-11-17,0.08686047969723698
廉价筹码珍贵，拿好了！,18999,2016-12-13,0.9260167206751342
半路拦截，认赌服输！,19528,2016-12-15,0.8308222936391739
继续捡便宜,9879,2016-12-29,0.5
看看吧,12733,2016-12-29,0.5262327818078083
本人承诺：本人虽然持股不多，信用账户中的铜陵,7914,2016-12-29,0.0076041318541753
我就不信你春节前不停牌！等着,20396,2016-12-12,0.1559856532256675
风车还有什么机车，还有什么紫    都很恶心，还,3335,2016-12-29,0.22776829794916587
据我所知，主力也会关注股吧，而且有专门的公关,7480,2016-12-28,0.5976075002352701
把自己卖了，来还债！谁要？,15227,2016-12-23,0.3653621726456959
不抢！更待何时？,18516,2016-12-23,0.40170326387696365
业绩1分，超大盘，炒什么，亏损炒重组，业绩炒,11628,2016-12-08,0.11580548180845318
继续看涨，而且会大涨。447早晚会破，耐心等待,10183,2015-11-07,0.21002198021400054
铜陵有色:关于非公开发行股票会后事项的说明,64796,2016-12-21,0.28572431801460474
重大利好：国企改革、混合改革，皖企改革，铜企,28210,2016-12-18,0.9996601341769146
3.22退出了！不玩了！在也不见！,8340,2016-12-20,0.205225850397733
当年有色公司将职工改制的钱，让员工入股兴铜证,55241,2016-10-29,0.04738903258775007
淫才！,11261,2016-11-24,0.2218041385863906
期铜又跌了，散户们要注意今天铜陵有色是跑出来,17897,2016-12-14,0.1464188774592321
看清楚5万手大单是买还是卖,14848,2016-12-15,0.2024829198570114
谁能告诉我！4元的本什么时候解套？谢谢！,14221,2016-12-06,0.6278980805257911
有3.5以上的吗？有的在贴里喊一声，给我安慰,14718,2016-12-12,0.31219916975442386
明天清仓上峰水泥、铜陵有色、中葡股份，全仓进,15047,2016-12-13,0.07958299012798498
温水煮青蛙，慢慢的长期的一点点的下跌,6510,2016-12-13,0.9483275244212184
有没3.5的  有的话出来说句话 安慰安慰我 我就,6097,2016-12-13,0.34035779705200575
今天有没跑的吗，报个名,10386,2016-12-12,0.5245089673745793
三铜，帅旗，花落谁家？,14799,2016-11-24,0.9005269598769623
惊人内部消息！铜陵将成为真正的军工！,29222,2015-10-25,0.06962346490103266
套得一批是一批。哈哈,12393,2016-12-09,0.30007041077967544
隔夜伦铜大跌8.7%  铜陵周一开盘怎么办  呜呜呜,25905,2016-12-10,0.030829372874257355
主动买套？？？,33492,2016-09-09,0.20502608591588334
全球铜矿供应或现零增速 多家上市公司价值有望,14424,2016-12-10,0.35170848045917247
铜陵有色的主要产品，和资源,15393,2016-10-31,0.311126121707362
今天尾盘,10959,2016-12-09,0.2134684761482708
铜陵有色(000630)融资融券信息(12-08),10392,2016-12-09,0.4823699104179697
铜陵有色金属集团控股有限公司董事长委书记：韦,60750,2016-11-18,0.8329869185999511
明天涨停前准备出货！[傲][傲][傲][傲],17979,2016-12-07,0.9801536824010236
主力我不喜欢你了。555555555,8645,2016-12-08,0.49870270819993934
我想哭可以吗 ，我亏了五十万，老婆要离婚了，,35558,2016-12-04,0.9600154087688322
艰难的登峰,7670,2016-12-07,0.7826653358894131
操他妈，2万八千股，拿了半月了，昨天卖了，今,14379,2016-12-07,0.031448256266840446
铜陵有色没有人能举得了牌的公司！,16162,2016-12-05,0.056452523108937225
长期备战铜陵有色！,33263,2016-11-30,0.13196462035788858
散户在哆嗦,9002,2016-11-21,0.4737672181921917
我司成功建仓1000万手 持续加仓 拉升在即 机不,14044,2016-09-29,0.01757805253143052
间接抢购下属公司的股票，肯定就是利好！,14721,2016-11-17,0.9928546392298547
今年若期铜看到四万，这个股票应该看到什么价啊,36356,2016-03-01,0.9467054690186704
这套的不想活了！这套的不想活了！,5977,2016-11-29,0.7800502197372262
还有4元的朋友在吗？请举个手！,20602,2016-12-01,0.043279305817734204
铜陵有色公告：年报披露！,23354,2016-11-18,0.25169308104701515
哈哈哈，顺利出逃,8099,2016-11-28,0.9706673809054153
是的发送到,2827,2016-07-11,0.27272727272727293
不断的抛弃！瑞,2015,2016-10-24,0.8586976474685385
3.289的成本什么时候可以回,9083,2016-12-01,0.26809435555028505
明天开盘就跑！[傲][傲][傲][傲],17570,2016-11-28,0.9784986270885538
涨个几分钱这些就开始叫嚣了。下跌中的反弹有什,8250,2016-12-01,0.9412902698459162
铜陵有色最新利好消息公布，短期走势确定！,11990,2016-11-30,0.15241187641814735
快追，今日涨停！,6187,2016-12-01,0.9685438557930198
我最近又躲在医药股里晒太阳，享受冬天的温暖！,3629,2016-11-30,0.9970420353757449
铜陵有色跟我操作,13486,2016-11-29,0.13791239028114333
紧急通知：明天千股涨停。[献花][献花][献花][,6878,2016-11-30,0.051352759552421356
铜陵有色:国元证券股份有限公司关于公司非公开,72036,2016-11-14,0.26411733534286863
铜陵有色今日超大单流出排名第3名(11-29),20131,2016-11-29,0.08998996233282641
今天收月线，就当前的价位收盘，就很好了！,6349,2016-11-30,0.9623768131775147
听说恒大要举牌有色？求证！！！,16918,2016-11-02,0.05564602557698273
明天涨停立贴为证,20985,2016-11-28,0.4469118137404784
铜陵有色今日超大单流入排名第15名(11-28),22040,2016-11-28,0.27194118868238626
我来报成本！3.31元！都来说说你们是多少买入的,23803,2016-11-15,0.5255117947321236
大哥大姐们好，我想问一下是不是星期6礼拜天没,11438,2016-11-26,0.05086100607297406
截止9/30日，除了控股股东之外，没有一个大股东,7387,2016-11-27,0.28302391694787865
一买就套。什么鬼？,6807,2016-11-15,0.7567291846524916
言而有信！部分抢筹的截图,4922,2016-11-15,0.5382404636164309
今天能来个暴力涨停吗？[傲][傲][傲][傲][围观],5458,2016-11-28,0.999714842615202
放心、尾盘肯定打下来，一切都是套路；我是股神,9916,2016-11-25,0.7575209422102716
我不想说了，老丁该出来了，老丁出来了以后，想,28277,2016-11-20,0.2046652502197175
铜陵有色出现在深港通的名单上，是福是祸？？？,31349,2016-11-26,0.0017343673361542855
下周能上4元吗？,14383,2016-11-27,0.236102760171365
我是一个兴风作浪者、我想这可能是，我成功的主,8429,2016-11-26,0.6699972587517821
我昨晚发梦了，梦见了我变成了有钱人，梦见了陵,12593,2016-11-25,0.19426470607712865
提醒申购新股的铜陵有色000630现在2.88元抓紧买,34041,2016-01-22,0.17814940776176202
业绩倍增现2元+智能可穿戴产品旺销京东方,88242,2016-05-21,0.7651939870978777
买铜陵，中签两不误！又中一签,16250,2016-11-18,0.05357975198730924
谁刚才加仓了,8618,2016-11-25,0.24017423602062027
总额预计不超过发展、60%、梅雁吉祥,2907,2016-11-12,0.13971459324795998
元今年能解套吗？,3080,2016-11-12,0.6561004903194693
铜陵有色，走到今天，老丁也被套了，终于明白了,25967,2016-07-22,0.09622373816433372
果然不出我所料，我一卖就涨,4583,2016-07-16,0.6313944987934154
铜陵有色:关于非公开发行股票预案修订情况说明,63576,2016-06-27,0.3908429759280678
铜陵有色现在放弃，那就真的亏了,29439,2016-11-17,0.6466609519463438
一群的股神，哈哈。,6779,2016-11-25,0.7415823893502581
撑死下到3.24.别累着你傻逼主力,4440,2016-11-25,0.4196059844712775
今天不走，明天必死！全是套路。[哭][哭][哭][,11102,2016-11-24,0.6837610589196265
江铜盘子30多亿，股价20多。铜陵盘90多亿，所以,13389,2016-11-24,0.028669986585383556
今天投资一颗白菜的钱买两股铜陵有色年底变一斤,5585,2016-11-16,0.007892627273985764
铜陵有色，呈锅底形，向上突破颈线！,9594,2016-11-24,0.726792405951184
解套了！大家说说明天能涨停吗？,6865,2016-11-24,0.2944382910921559
铜陵有色,4825,2016-06-07,0.1837233963534416
今天高开7个点、连续2涨停，突破3.95。立贴为证,15803,2016-11-24,0.8694381529859159
今天涨停无悬念。,5785,2016-11-24,0.6380155491174796
这年头的人怎么那么贱的呢，又M我的帖子上来。,4445,2016-11-24,0.3037578678819387
本人持有50000股铜陵有色，4.5元的成本，现在想,35376,2016-11-22,0.004565374324653204
一天不出来，居然有人叫我。呵呵,7061,2016-11-23,0.14818191253969926
今天通红通红地，必须地。,2633,2016-11-24,0.4737672181921908
东方财富网的各级领导：,3624,2016-11-24,0.6660913947500914
铜陵有色想不涨都难,15516,2016-11-07,0.4427555316172742
3.312的本。就差几分解套。就是不上去。你说气,11880,2016-11-18,0.09719516480184931
铜陵有色最新利好消息流出，后期将持续上涨,8608,2016-11-22,0.21546197293096436
炒股休闲两不误！,8742,2016-11-22,0.05713191514097493
铜陵有色(000630)大宗交易数据一览(11-21),26035,2016-11-21,0.06801796820222472
修梯田！,7669,2016-11-21,0.26880400980820907
3.3被套，已经亏了好几千[失望],12357,2016-11-18,0.45714252957194734
小鸭子，能不怎么蠢么？,6492,2016-11-21,0.8036919850691122
新来的和尚好念经！,16309,2016-11-18,0.28839286613269877
安徽人没见识！,5426,2016-11-21,0.9533104158653025
等什么呢？,8444,2016-10-21,0.5262327818078083
铜陵有色(000630)融资融券信息(11-08),7515,2016-11-09,0.4823699104179697
这下套的死死的了！3.312的本钱！什么时候解套,13387,2016-11-16,0.8267277616866605
四两拨千斤,该股走势显示证监会的态度,20169,2016-10-09,0.5
下周一大盘大调整，千股跌停可能会出现,17610,2016-11-18,0.5289288637951557
铜陵有色:收购法国格里赛相关资产进展情况公告,8883,2016-08-24,0.9121222724642678
铜陵有色(000630)融资融券信息(11-17),8411,2016-11-18,0.4823699104179697
铜陵有色公告：认薪延付新概念诞生！,19171,2016-11-17,0.8618062402367671
私募操盘日记：滨海能源（000695）进入攻击形态,9025,2016-11-16,0.99724939875904
关于“有色股风光不再 大资金转场”话题的遐想,12751,2016-11-17,0.6976632222133472
哈哈。有人要跳哭了。,9458,2016-11-16,0.5462957214900578
好当家:直销牌照即将下发，只卖4.49元,14999,2016-11-05,0.10154195657665332
铜陵有色(000630)融资融券信息(11-16),7644,2016-11-17,0.4823699104179697
明天暴力涨停，聚集人气！,7287,2016-11-16,0.9368066685941824
《快抄底：ST神火 000933 必成妖股！股价必翻3,4147,2016-11-14,0.8620135027511816
铜陵有色(000630)融资融券信息(11-15),8037,2016-11-16,0.4823699104179697
步步深入，决不食言！,7690,2016-11-15,0.8501598100548057
而非,1813,2016-11-11,0.5657894736842105
周三留意：中青宝、万里石、昇兴股份！,3842,2016-11-15,0.8410721498195196
3.24清仓，18%的收益,5788,2016-11-15,0.8537547346761496
快跑，国家队抛江铜15亿，清仓,5257,2016-11-15,0.8369023233801135
庄家太小气了！,2785,2016-09-05,0.18093070255567067
铜陵有色今日超大单流出排名第1名(11-15),24092,2016-11-15,0.06983667240202074
