标题,帖子数,日期,情感
20元庄家在1120点用最后力气冲上20元摸下顶,3353,2017-07-05,0.01603670134083257
圆通涨一点另一帮主力就拼命出货，一个礼拜了才,3510,2017-06-15,0.08334807090774932
圆通半年业绩不提前欲告就是耍流氓！业绩好看难,5522,2017-07-14,0.08787216190389946
600233:圆通速递2016年年度利润分配实施公告,54820,2017-06-19,0.05944399117662835
垃圾,5190,2016-10-25,0.12698412698412687
今天继续冲上20。一路绝尘,2924,2017-06-16,0.7449041965903527
双11影响你妈妈逼股价去死吧！,3739,2016-10-25,0.7577261695068875
你能突破38我给你公司1架飞机！如果不能你去死,6237,2016-10-25,0.2910021886489117
赶紧撤吧，利好都兑现了。双11也不会有什么行情,4734,2016-10-25,0.08273514622675293
今天全部又要绿,7257,2016-10-25,0.5833333333333336
彬哥认为市场要想出现反弹甚至是反转必须要有很,5466,2017-07-03,0.8329390907983363
马云的讲稿已准备好了，大家准备好凳子看演说吧,4160,2017-06-15,0.8784976820119327
圆通速递其实不能称速运应命名为圆通慢运。圆通,4591,2017-06-10,0.0031117616887995636
今天圆通的股友都要去感谢韵达，没有韵达拼命拉,4617,2017-06-15,0.8598567434124862
限马云半个月时间出来说话,5315,2017-06-02,0.6809543504069746
圆通押注海外市场待考 否认赴港买壳上市,28775,2017-05-27,0.9934864072925602
我手里有七千多万资金，今天圆通速递最后十万股,30779,2017-04-24,0.7422103194252374
圆通后市必有新高，现在抄底正当时。,10895,2016-10-25,0.32179432184939427
长期下跌阴跌模式开启  请掌握好补仓点位  切勿,3632,2016-10-25,0.24829598006115772
这个逼玩意20日上市就套人了,7286,2016-10-25,0.07057023499864201
妈的，这跌的还手之力都没有了,6364,2016-10-25,0.44656844035665266
600233  圆通速递可以买,5112,2016-10-25,0.18459865236178297
前期已经涨了这么多了，现在又都炒双11概念，估,4058,2016-10-25,0.933792320151323
叫涨停的傻逼呢,3227,2016-10-25,0.5617010965070578
今天打死不出，坐等三季报出炉。,4035,2016-10-25,0.12384742405640958
卖掉 买艾迪西去喽 辣鸡圆通,3083,2016-10-25,0.14766241989583673
昨天走了很明智……估计这波30都挡不住,7190,2016-10-25,0.9400555307284184
明天开盘低开1个多点收盘跌7个点，立帖为证,10647,2016-10-24,0.00836914022596047
一看就知道你是个超级傻逼快递公司去死吧！今天,4374,2016-10-25,0.0760467455849394
今晚三季报公告，周四中通速递美国125元人民币,8540,2016-10-25,0.2608728553544988
你他妈连红都不敢,5327,2016-10-25,0.1323054785224903
没见过如此厚颜无耻的上市股，大跌在即呀,4948,2016-10-24,0.005430062877019082
本周快递业两大看点:申通周二过会，中通周四在,5610,2016-10-25,0.4591986605314421
圆通速递24日买入34.9元，800股。周二艾迪西收,5755,2016-10-25,0.0005499159367463591
才他妈几天，天天跌，真他妈孙子！,5569,2016-10-25,0.1575662248667271
穷快递做梦涨停赶紧去死吧！傻逼！,4365,2016-10-25,0.10487214816893065
圆通只有被人家吞并的命，跟着别人屁股后面跑,7520,2016-10-25,0.5939099914676874
赶紧关门破产吧，草拟码,4728,2016-10-25,0.04882036317215788
煌上煌又要涨停了,4397,2016-10-25,0.8545192533274693
通知，我公司2000多员工一率禁止使用圆通快递,6513,2016-10-25,0.004226541396885164
错过了次新股川金诺逼空行情，别再次错过已箭在,3196,2016-10-25,0.9892410539227484
都别骂了，这个庄就是贱货一个，越骂这龟孙子越,6040,2016-10-25,0.35671625662963546
至从大扬改了这傻冒名天天都是绿帽，天天在物流,6801,2016-10-25,0.7245596527093331
600766园城黄金将会成为第二个四川双马原因如下,7332,2016-10-22,0.8399948111318614
大家抓紧跑主力破产了,5524,2016-10-25,0.7460096409923508
不跌停就已经很不错了。慢慢回归本来的市值。,5402,2016-10-25,0.9957679974260192
应该远离财经评论推送的概念股，等他发广告炒作,3278,2016-10-25,0.003598392035165876
不把你傻逼公司多亏点你他麻痹是很狂的赶紧去死,3807,2016-10-25,0.08759137103887127
从集合竞价来看，真垃圾。看看艾迪西,2741,2016-10-25,0.18465299265227852
好高的高开……,5203,2016-10-25,0.8242690297969274
周二申通借壳股艾迪西重组通过复牌能否涨停？周,3719,2016-10-25,0.02422245656465516
今天是不是又绿3个点,4656,2016-10-25,0.22873303165701353
炒股多年，深刻体会到什么叫垃圾，圆通速递就是,7657,2017-06-28,0.07189949705378618
今天又套了一批小伞，为什么你们就是不信，要去,2679,2017-05-23,0.21685450518968763
尼玛！还能早点脸吧？,2200,2017-05-24,0.69570080408479
头部明显！看了该股的市值，吓死人！早跑早解脱,19571,2016-09-28,0.14994345570881307
如000759,4408,2017-06-12,0.5
五个跌停，立字为据！原因之一，发行价比现价低,116626,2016-12-03,0.34284388658267584
哪个投资者会投股票一路下跌的公司？人家傻吗没,6209,2017-06-21,0.9869075520517305
600233看演戏吧,122239,2016-09-20,0.7759614759190419
圆通收购先达国际逾六成股份 否认“借壳” 强调,43318,2017-05-17,0.31263508210005997
下午要开了，赶紧跑啊(?_?)我跑不了,3919,2017-06-20,0.09311652887284327
圆通速递股价跌跌不休是有原因的，他公司管理混,5675,2017-06-20,0.12505453158558733
大家别紧张，这3到星期五指数绝对会好看，因为,5460,2017-06-21,0.7194957533999768
是正常的，关键是既有的趋势和步伐不能有大的改,5041,2017-05-17,0.5330579071040799
按照圆通的目标：到2020年后圆通速递将成为世界,7759,2017-02-06,0.5667040528750965
圆通垃圾股，今后谁也别找圆通！倒闭爸吧,4081,2017-02-08,0.00017053521635546076
庄家计划在11.11的吉利时间上20.11元这个点。,4336,2017-06-15,0.07084863998457147
要重视筹码分布密集区域,6537,2017-06-14,0.11774182916044629
19.1买的还亏700多，买了后涨到19.4又回到19.1,4215,2017-06-01,0.7477551213160392
经过这次顺丰事件，我估计作为第二大股东的阿里,12318,2017-06-03,0.17717995061422798
今天下午涨停，主力忍不住了,8229,2017-06-09,0.6286106499997249
武汉圆通管理人员打老人，好火的贴子,4419,2017-06-12,0.01683572953708745
不跌了因为我T了？？,4504,2017-05-25,0.43624998741774346
境外媒体：圆通速递计划2020年晋身全球市场第五,29455,2017-05-18,0.02951229683654366
圆通速递启动“全球包裹联盟” 加快国际化布局,53474,2017-05-30,0.34604731020590584
复兴看不上的,5599,2017-05-25,0.6923786120385603
600233:圆通速递2016年年度股东大会决议公告,25262,2017-05-23,0.4149987017456912
19.1终于买到了，感觉很幸福，已经满仓，有一起,7890,2017-06-01,0.8864791053131482
很像钓鱼线，怪不得不涨,1986,2017-05-24,0.6675759660089795
庄家倒腾来倒腾去，最后还是要升到20.5毛元，所,3378,2017-05-24,0.08266001311029436
估价太高。慎重，大单在跑,4381,2017-06-02,0.05438915614125028
可以准备拁了[胜,2704,2017-05-09,0.8490992695232285
600233:圆通速递2016年年度股东大会之法律意见,13898,2017-05-23,0.8843617220079958
涨时没你、跌是比谁都很，不要嘴脸,2023,2017-05-25,0.19428924145004545
圆通朝阳分公司，工作人员态度恶劣，兼职后不承,2929,2017-05-24,0.004860407045603865
大家这个月买入后看着庄家表演就可以了，他必须,5211,2017-05-22,0.7070089811933036
圆通速递受益国航混改,3605,2017-05-08,0.11692205497317165
600233:圆通速递关于控股股东非公开发行可交换,33363,2017-05-09,0.13642920228674682
圆通涨的肯定比顺丰少，跌的肯定比顺丰多！就这,3543,2017-05-17,0.040488660682197364
本股的分析和走势 必看！可以给你选牛股的 机会,3833,2017-04-25,0.9855690621315443
圆通速递借力香港市场 拟收购净利仅为500万港元,20534,2017-05-16,0.9943360928792878
圆通速递曲线登陆港股 10.4亿港元收购先达国际,19931,2017-05-08,0.9504426910792739
圆通速递拟10亿港币收购国际货运商先达国际,13264,2017-05-09,0.9160448187911401
圆通速递加速国际化布局 拟10.41亿港元控股先达,9513,2017-05-09,0.5734912431328097
英媒：圆通拟收购先达国际物流 获海外网络布局,15047,2017-05-10,0.9034544113737881
别慌，迟早破19元，破了19我进,3659,2017-04-24,0.0036775661601765597
看来坚定持有是对了[微笑][微笑],45660,2016-09-22,0.8111624940975865
600233:圆通速递关于收购香港上市公司先达国际,33260,2017-05-08,0.9063882953485511
圆通速递：10.4亿港元收购先达国际物流近62%股,19479,2017-05-08,0.7483308612172234
哈哈，我说到19，到了吧,2535,2017-04-27,0.36572569315150527
这个垃圾快递！,3737,2017-04-12,0.03890168845530262
风险提示：不看好该股后市！,25370,2017-01-12,0.07627632014162788
16年同比增长91%，一季度业绩不达预期,17481,2017-05-07,0.6302741531747926
黄金黄金黄金,2924,2017-04-14,0.845261724628261
你为什么要追涨杀跌 你为什么套来赔去 因为你没,4116,2017-03-04,0.01010863167839815
圆通速递，明日若无中阳，可以离场了。,26176,2017-03-08,0.5659589540105179
人家韵达跌停你咋不跟？,5093,2017-04-14,0.6794307604818801
圆通速递拟10派1.50元,26920,2017-04-28,0.09890325732309047
小程序月日正式上线 相关产业链机遇望浮,6134,2017-04-15,0.8985354188812954
市场地位无忧，期待增速恢复,12965,2017-04-28,0.9789351205346272
600233:圆通速递:2016年度审计报告,14278,2017-04-28,0.29320730413316354
高位、长阴、放巨量，是洗盘还是撤庄？,72870,2016-07-30,0.8826641846000064
浅谈圆通借壳大杨创世的估值,65649,2016-07-25,0.08853872328696255
干脆利落一点行不？,2817,2017-04-14,0.31219551629149767
跌破19我再来买,3728,2017-04-14,0.02160228859487212
走喽，感觉不妙， 不玩了。,6045,2017-04-14,0.5814047534159721
让你们开心下，我32的本。,6314,2017-04-14,0.8772044848835695
%D%A今日和大家一起来聊一聊！（北新建材）,1547,2017-04-10,0.892389023365037
600182:S佳通第八届监事会第八次会议决议公告,2367,2017-04-11,0.1063204882205172
600233:圆通速递关于控股股东非公开发行可交换,39595,2017-04-05,0.13642920228674682
观眼前！,18887,2016-09-19,0.9824299524690802
马后炮的人越爱越多，越赔越分析，最后成病态,5147,2016-12-26,0.842233500112511
600233:大杨创世重大资产出售及发行股份购买资,62052,2016-10-10,0.9807275349429746
600233:大杨创世:瑞银证券有限责任公司关于大连,20065,2016-10-10,0.9907291620354084
小心小心。,6169,2017-03-30,0.08858549863701215
！孬种！,9251,2017-03-31,0.5
稳稳的K线。,15012,2017-03-14,0.5117453318291518
我29.4的本钱。有比我高的吗？,13648,2017-03-03,0.7574285332119834
今天明天宜多观望。,12842,2017-03-14,0.8826436138175554
下周圆通涨的你很难想象，拭目以待,24068,2017-03-11,0.7573612486128
29买的，24.75刚卖了就拉，,13258,2017-03-14,0.06256205906700862
无良公司宰杀散户！！证监不严查天理不容,1940,2016-12-06,0.046496957397462846
现价分批清减为上：何时能回,10314,2017-03-06,0.7011755321565344
600233:圆通速递关于部分理财产品到期赎回及继,47038,2017-03-08,0.19046945664549975
600233:圆通速递关于部分理财产品到期赎回及继,43806,2017-03-06,0.19046945664549975
下周小议,11955,2017-03-03,0.4737672181921908
调整的差不多了，下周能拉起来准备入场,19741,2017-03-04,0.3663561337101694
600233:圆通速递关于获批筹建物流信息互通共享,68999,2017-02-23,0.4606292693067977
600233:圆通速递关于2016年度业绩预增的公告,114336,2017-01-23,0.22566899020850806
猜一猜看缘分,6502,2017-02-17,0.9654980686441078
价值分析,7716,2017-03-02,0.9153963289787086
600233:圆通速递关于使用自有资金进行投资理财,74791,2016-12-30,0.980727174142731
600233:圆通速递关于股东股权质押的公告,113647,2016-12-16,0.5611668419254683
圆通快递，船长大哥团队3000万资金今天超低，[,6966,2017-03-02,0.17394413594881364
无题,5926,2017-02-28,0.5
圆通速递(600233)龙虎榜数据(03-01),90290,2017-03-01,0.5416188543257805
主力不会松手的，明日开盘狂跌无疑。,5730,2017-03-02,0.9471813167705804
本人不自由股民、非著名分析师，概不加号。,3935,2017-02-28,0.9766302029551166
资金出玩就该打了，圆通28元见,4582,2017-03-01,0.7485332088803053
场外唱空的无知家伙，让多少人错卖股票啊，可谓,7979,2017-03-01,0.9941891717294393
圆孤底筑底成功，月线十字希望之星，后市百分百,25652,2017-02-02,0.6776416264486215
不要惊慌，此时打开缺口是正常的洗筹，清理那些,9309,2017-02-28,0.08095385028900848
股友问“圆通”的答复,8358,2017-02-27,0.004674619414445136
国通快递回应欠费停运：老板投了40亿 压力大,59131,2017-02-28,0.20652224100144712
明天28元以上见，不管你是新手、傻瓜还是韭菜明,13225,2017-02-27,0.06209972580292333
无虞，此时顺势加仓操作，坐等明天数钱吃肉行情,6231,2017-02-27,0.26817732377952763
当年传伊利倒闭，当年传双汇倒闭，你就继续传吧,7265,2017-02-17,0.9912675546787857
圆通速递澄清：滞留快件已全部派送,39271,2017-02-22,0.012702614143562774
圆通“被倒闭”引发行业性思考,55671,2017-02-24,0.9941098324182676
圆通“被倒闭”闹剧复盘 快递业人力阶段性大考,36062,2017-02-18,0.6289407447495469
600233:圆通速递澄清公告,69081,2017-02-21,0.3712865271423391
圆通速递澄清倒闭传闻：季节性用工紧张导致快件,20328,2017-02-22,0.20801195303234266
三个跌停板后再说其它,16411,2016-12-04,0.6005271021115619
清倉,8383,2016-12-05,0.6149344131262151
圆通“倒闭”背后：加盟商未分得上市红利 屡罢,21028,2017-02-20,0.8180642723273389
圆通速递烽火连三地 喻会蛟轻慢实体重资本运作,20114,2017-02-20,0.7366157259064732
今日买进的圆通速递，看明天收益了！！！,8755,2017-02-09,0.6286300824430586
在最后几日关头，庄家必须听我话，必须给大家一,7557,2016-12-27,0.7641875385714912
圆通安庆分拨中心是一个没有担当的公司，我去年,8882,2017-02-17,0.18884271739505976
圆通速递回应快件积压：整体运营正常 受影响快,24598,2017-02-17,0.5274373338616398
圆通速递：整体运营正常 北京地区快件揽派均正,18253,2017-02-16,0.3948917536155657
好好投资007骗我会员费立马把我拉黑。大家千万,11317,2017-02-09,0.007797619530868549
600233 圆通速递明日黑马，止盈勿追！,10031,2017-02-09,0.19834680622039857
好好投资007..才是拉升的主力，大家别被其他冒,5298,2017-02-09,0.5323245640301552
MB的，今天都收到信息说这股明天要大涨了，这大,17204,2017-02-09,0.07341903366127311
尾盘拉升非奸即盗,4613,2017-02-09,0.1576967725609696
明天大涨,3074,2017-02-08,0.4805542455493482
600233看演戏吧,6317,2016-12-07,0.7759614759190419
又给庄跑了,5962,2017-01-25,0.5086827212524869
目前预测，震荡幅度不大，或许在（24.3—27.5）,18254,2017-01-25,0.8489608972766187
一个电动三轮车，一个快递员，没啥科技含量，也,11859,2017-01-27,0.04466800087173739
祝圆通速递春节快乐啊，过完年开市大涨[胜利][,9129,2017-01-27,0.976372928536643
爆仓了、出校门5年挣得血汗钱都亏这垃圾股上了,11608,2017-01-16,0.014510241099047305
小心各大快递泡沫严重，很快暴跌,15365,2016-10-28,0.5643602315446119
圆通速递：快递业高速增长 预计2016年净利13.5,50667,2017-01-23,0.06452568716206664
稳步推进战略布局，未来或将开启新一轮价格战,26517,2017-01-23,0.9986409731392579
内部消息，4个交易日，拉涨，大家快进！！！,24657,2017-01-13,0.03206950817742549
赶紧复牌，赶紧涨停,16164,2016-03-23,0.15148846499029045
还好我早走了，虽然少赚10个点。今天下午决定了,8284,2016-10-19,0.236867488011274
又套了一批小散户哦,3431,2017-01-10,0.37323568782344774
圆通垃圾,5499,2017-01-10,0.037756031531120504
操庄家奶奶XX,2169,2017-01-09,0.5754094329085432
今明如不能有效站稳28.1，30日均线的话，建议出,5992,2017-01-10,0.20391426570374227
近70家公司重要股东减持套现超亿元,119226,2016-04-15,0.4072356654250002
圆通快递借壳大杨创世，定增价10.25元/股。到底,38722,2016-11-15,0.06343254911305118
10:45分有一波反弹，高度将在26.85，下午该股应,7065,2017-01-06,0.10260935378517466
看着像不像头肩底,11098,2017-01-05,0.2074102425611949
战略布局唯快不破，定增85亿加码主业,64908,2016-12-05,0.68871602660656
河北公司上万件快递没人送，几个月不给员工发工,9259,2016-12-08,0.1395974813875549
600233:圆通速递关于终止重大资产重组暨复牌公,103048,2016-12-02,0.18507573712895442
圆通快递处于高位，走势明显,3516,2016-12-22,0.3474243836121609
定增价10.25元/股,23597,2016-12-06,0.4038078236729524
狗庄不给力，愣是被盖帽，头上有草原，名曰呼伦,5254,2016-12-29,0.1443525496940894
广东：圆通申通等5家快递协同涨价 被罚款65万,63211,2016-12-28,0.12029721649209257
用这种种颜色做心情，来书写生活，不要让它变得,2349,2016-09-27,0.9538096163536715
它妈的5500股 31.5怎么办,17539,2016-12-23,0.10162540597475656
短线再次短线（柳工又15%了）,5506,2016-12-14,0.968326069531592
我亏了50个点，现在看着跌涨都麻木了,10791,2016-12-22,0.4395791527379862
股价上涨的时候我特别紧张手汗特多，但是，股价,13282,2016-12-22,0.8175921317803835
坚守岗位的还有多少人，给的动力，不然我也割了,12362,2016-12-12,0.9477336198967499
今天有大概率反弹一下。被套的朋友做个t降低成,7655,2016-12-13,0.03487795306140895
今天圆通送货到打我电话，我说哪个快递公司，他,19694,2016-12-14,0.013363045673082108
圆通速递拟募资85亿加码主业,25842,2016-12-04,0.10694006648577103
空方尖兵的出现，表示股价仍会继续下,1777,2016-09-24,0.6545449778395566
大牛行情确立,5683,2016-07-01,0.9255996360908118
36.8的成本，什么时候才能解套。你们成本多少，,22162,2016-12-09,0.4425765531995648
600233:圆通速递非公开发行A股股票预案,79911,2016-12-02,0.09639136603076282
圆通欠薪门暴露行业加盟痼疾 尚无完善解决办法,64874,2016-12-09,0.008565665713577308
25.5买入20首     等28块就卖出去   哈哈哈哈哈,9851,2016-12-13,0.7316786709147057
大家好我是新疆的小王，我有3000股圆通股票，已,27398,2016-12-06,0.9048346443965696
早上卖了你，跌停价买上海凤凰，赚了18个点,,9043,2016-12-13,0.038743816816684484
计划是月末全部止盈抛出~还不错,12144,2016-10-26,0.8004461077220799
看来圆通必保30.81增发价，要不然增发失败，又,28950,2016-12-08,0.5711164055065008
今天已经全仓抄底圆通。跌了35％今天在跌停价抄,8238,2016-12-12,0.03338520259799638
圆筒 我是一名离职的操盘手。据我所知，主力也,17371,2016-12-10,0.5306656024569348
圆通明日复牌或迎来暴涨，我来告诉你原因，不服,47608,2016-11-07,0.010649102070318772
公司与当当网签订《战略合作框架协议》维持千亿,9675,2016-12-12,0.10183979579330127
警告：圆通速递进入顶背离 下周起进入调整期！,12255,2016-10-23,0.04631122400748855
现在可以进场了吗？求大神指教,12638,2016-12-09,0.3089841483001543
600233:圆通速递独立董事关于公司第九届董事局,45232,2016-12-02,0.06675694689636413
你他妈的，尽跟我作对，吃你2跌停逃到亚虹又是2,11609,2016-12-09,0.01931095901407709
圆通啊圆通,13671,2016-12-09,0.07478320757725565
私募冠军狂买该股 又一个高送转个股要飞奔？,9612,2016-12-06,0.9729631415319551
垃圾圆通还我血汗钱，38块亏了20个点亏我十几万,12425,2016-12-08,0.01291067257203704
今日关注！,3286,2016-12-08,0.9722339671076327
国金证券东北证券研报咋信 唱多圆通速递两跌停,55635,2016-12-07,0.7591059363462492
世界上没有不融化的雪，也没有永远不变的爱情~,5041,2016-09-29,0.9972426799156139
圆通复牌，或有震荡，应无大跌。,22056,2016-12-02,0.019308523771582098
【龙虎榜】买方现多家敢死队，主力资金净流入17,30446,2016-12-07,0.9927364648608202
圆通速递(600233)龙虎榜数据(12-07),71155,2016-12-07,0.5416188543257805
圆通速递重组折戟 今日逆袭反击拉升近15%,61305,2016-12-07,0.5783890384135717
没有寂寞的青春是悲哀的,2491,2016-12-07,0.9995430307513034
就是超跌反弹，不要想太多了！,3417,2016-12-07,0.1940610541573643
新哨兵援军今天热情的来换岗了,2528,2016-12-07,0.8820798922486284
开盘跑的两万手不是亏死了？,5821,2016-12-07,0.21365393208764227
我27成本我怕谁[大笑],3102,2016-12-07,0.14284618502052404
真实动,1439,2016-08-03,0.6948641361082607
昨天晚上挂的跌停价3000股居然开盘就成交啦，难,9278,2016-12-07,0.006743417914554128
600233圆通速递积极关注！！,3594,2016-12-07,0.27422749833692595
圆通骗人,3133,2016-12-06,0.039847467068124365
圆通速递跌停板开盘？,10572,2016-11-16,0.14798704681058394
我已向证监会举报圆通速递，大家一起！,11030,2016-12-06,0.12500288436854345
已经举报成功了！,34512,2016-12-06,0.5351210210839503
一字封跌停的时候大家都没念想，其实打开的时候,8965,2016-12-07,0.19596194944812084
圆通30万员工每人买1000股会出现什么结果?,21584,2016-10-20,0.10057793262784864
支持再来两个跌停。不然我们怎么会买进呢！支持,2576,2016-12-07,0.4070993795917298
【讨论】今天你逃掉了吗？ ,32888,2016-12-06,0.7310295594185042
圆通速递：2个跌停版，后市怎样操作？举报吗？,9140,2016-12-06,0.024405397485469327
圆通速递终止重组 复牌两跌停,91207,2016-12-06,0.10154181739321821
庄家急切要拉升股价因为他们要做大宣传广告，另,14070,2016-10-10,0.23303338149983788
淘宝买完东西，特意交代别发圆通，赞同的顶起来,4891,2016-12-06,0.4384549059420898
圆通速递拟定增85亿加码主业 同时终止资产重组,52790,2016-12-02,0.08523443753953641
圆通速递(600233)龙虎榜数据(12-06),62153,2016-12-06,0.5416188543257805
人家申通470亿市值；圆通泡沫巨大,5897,2016-12-06,0.12101146039891031
老子希望天天跌停，最好到10元，老子全仓进场,3050,2016-12-06,0.9351514844604802
建议大家不要挂单了，都他妈傻逼啊！越挂越跌，,3546,2016-12-06,0.018438661015960145
一直会阴跌至22元左右，早跑早解脱,2261,2016-12-06,0.3505046981805474
39满仓了[哭][哭][哭][哭][哭][哭][哭][哭][哭],5389,2016-12-06,0.989342299997799
圆通速递：产业并购不成玩定增，85亿方案复牌吃,57810,2016-12-06,0.2561955323619982
慢慢来,3450,2016-12-06,0.9375
圆通速递终止重大资产重组 急筹85亿发力上下游,42315,2016-12-06,0.05483792499255935
一直会阴跌至22元左右，早跑早解脱,2775,2016-12-06,0.3505046981805474
我全仓100万，两天亏钱20万，要命了，卖部掉，,10525,2016-12-06,0.007446586966986413
下周一开盘什么时候能挂单？跌停价是多少 谁告,14888,2016-12-02,0.03525629119775364
无良跌停，还有几个？,3077,2016-12-06,0.28447290043914486
85亿增发之前几天出公告说讲几十亿用于购买理财,3092,2016-12-06,0.29408306792397443
现在起 大家不要发圆通了,5105,2016-12-05,0.043863437830382046
圆通速递释放重组假消息，非法圈钱，高位停牌，,6027,2016-12-06,0.018659942908651805
复盘二个以上涨停板，原因。。。,33316,2016-12-02,0.23677766950417378
明天还不开板，我建议散户联合去证监会告圆通。,2891,2016-12-06,0.009525179922706739
明天再来一个,2600,2016-12-06,0.20415805633747253
没有任何理由，就来两个跌停板，这圆通老板实力,3853,2016-12-06,0.29685385600475833
炒股连基本面都不看，高位接盘被套，就出来瞎叫,9828,2016-10-30,0.6817496043737613
600233:圆通速递关于前十名股东持股情况的公告,128849,2016-11-21,0.027003218636874937
主力不拉下自救啊？,3747,2016-12-06,0.8171291506149592
这么大盘子3.5个亿就能砸跌停我读书少真搞不懂,4460,2016-12-06,0.00832485259589777
本人打算一直拿到大杨上会的原因：一；个人认为,63762,2016-07-16,0.16669065077373013
后面散户恐慌死命挂单，其实从早盘挂单看，,3090,2016-12-06,0.09415124159223687
【讨论】重组折戟复牌跌停，你还愿意继续坚守圆,58928,2016-12-05,0.19754788016262292
明天开始小幅攀升,2211,2016-12-06,0.2637018024682164
600233:大杨创世:中国国际金融股份有限公司关于,61516,2016-10-10,0.9979508585036856
今日发财股关注！,3741,2016-12-05,0.9044014444829479
圆通速递3亿发力社区终端,28399,2016-12-05,0.12344494862959887
大爷的。。。。陪了50万。。。。,9593,2016-12-05,0.6766946365900189
圆通快递不值这个价钱的，股价在22元附近比较合,9040,2016-11-16,0.05048746042305452
