标题,帖子数,日期,情感
指纹识别芯片出货量一路猛增 汇顶科技成最大受,18939,2017-06-19,0.4723634974542089
汇顶科技符合世界伟大公司的十个标准 阿尔法工,15855,2017-06-16,0.9847284060732736
来了我的大汇顶,16208,2017-06-14,0.48309321082624546
我是卖身不卖股，我是不会卖的，支持的订！,4180,2016-11-14,0.006184400631332743
几个月没来此吧了，还有那几个老人一直在唱多啊,16779,2017-05-29,0.7427458984069304
收录汇顶量产手机的信息,19663,2017-04-30,0.20015288666527276
那几个唱空的，继续啊？再唱几天，散户就成了惊,32398,2017-05-25,0.8521418525075515
竞猜活动，6 月 10 日 21:00，OPPO 新品R11发布,15308,2017-06-04,0.02864081218281167
原创iPhone 8确定采用3D面部扫描，指纹识别已成,19717,2017-06-05,0.7053142426497967
指纹识别火爆 8寸晶圆厂订单塞爆；,14278,2017-06-04,0.0015496742229763605
超越FPC，涨不涨股票都在账户里,9676,2017-05-31,0.9672329817216899
Fingerprint Cards@FingerprintCard·25 May,12663,2017-05-27,0.44767845850986676
很多人预期周三大盘涨停，大家怎么样看,11635,2017-05-29,0.7736313730087934
每股亏20,何时才能回本,9494,2017-05-26,0.37423128643767833
汇顶科技@台北国际电脑展：创新拓展备受关注 斩,10689,2017-05-30,0.998983694220707
号外：FPC的一季报出来了。营收只有上一个季度,14930,2017-05-13,0.1211950832604406
看好汇顶这个公司，确实努力。但是如果苹果8发,14663,2017-05-25,0.521145495858826
603160:汇顶科技投资者交流会会议纪要,31079,2017-05-25,0.9728232558515194
汇顶科技业绩好，产业新，高科技且屡屡获奖。但,52961,2017-05-14,0.9827089091933546
603160:汇顶科技关于本次限制性股票激励计划内,23174,2017-05-25,0.6142773874018417
扫货？托盘？,11046,2017-05-23,0.2252680296864401
乌龙指吗？直接94买655手。,9056,2017-05-23,0.7578758257772022
10月解禁2亿股，第一创业的今天是汇顶的明天。,14439,2017-05-16,0.11909623441721084
我也不猜，看明天股价的反应。我觉得同样的套路,9755,2017-05-09,0.47329177794597443
1.8亿股解禁，60多倍市盈率，不知要跌到多少元,9997,2017-05-21,0.003845675040033636
苹果用汇顶指纹概率有多大,14106,2017-05-21,0.44370693156693486
明天短线反弹94元是最后的出局逃生机会,7020,2017-05-10,0.4047315406474118
100这坎 三次了还没过…,12784,2017-05-17,0.23214238643711538
別忘了，5月8日后，公司又可以提出股权激励了，,18288,2017-04-11,0.34847960961917934
耐心持有，终有回报，东方不亮，西方亮,14023,2017-05-19,0.8524514195737831
全球指纹识别厮杀正酣，汇顶科技将一统江湖？NO,14178,2017-05-20,0.4839506207432316
汇顶吧散户素质普遍较低，不能客观分析，只能唱,7763,2017-05-17,0.714861174654416
不看空，怎能涨？,7290,2017-05-16,0.5197299165688652
坚决不买有限售股的股票,8169,2017-05-15,0.2849272634931236
业绩符合预期，领先的指纹识别技术获市场青睐,95660,2017-05-02,0.9831571113105118
从自选股中删除，无论未来是200还是20都不会再,9350,2017-05-10,0.13711348979399107
603160:汇顶科技2016年年度权益分派实施公告,57171,2017-05-11,0.7948738697286132
如何解码收购晨星资产的迷局： 1、现行规定两次,11256,2017-05-13,0.7587888471444658
该来的终于来了，意料之中，新方案对核心研发人,12905,2017-05-09,0.9749198708024369
看到潜在的玄机了吗？潜台词就是，公司高层和员,15749,2017-05-09,0.7506942873824995
全通教育前年四百多元，现在十几元，603160原来,7874,2017-05-11,0.43898282177724557
张帆是小股东的绞肉机,12948,2017-05-09,0.2423546881638774
中签没走的朋友今天第四周完美收官后进来继续拜,17374,2016-11-11,0.24930721236297027
张流氓和他的流氓公司罔顾广大中小投资者利益，,5839,2017-05-10,0.08286687334942933
明天大跌的节奏、开盘跑,7393,2017-05-09,0.18675718469165525
432亿的市值，股价5折卖给员工，完全是拿股民当,7574,2017-05-10,0.724693966561021
603160:汇顶科技2017年限制性股票激励计划首次,27211,2017-05-09,0.8173874637199855
刚跑了，就涨狗庄。,12318,2017-01-17,0.6546952773271716
该发飙了,15931,2017-01-17,0.1266248384773433
真的很好笑，这几个游资庄托在大声叫好，好？十,17416,2017-04-29,0.7430530504973262
小米6换机途中,说我是托的来喷啊！,10190,2017-05-07,0.3683109012552416
心塞!小米6居然也用了FPC的指纹芯片！,13495,2017-05-05,0.33319835077824533
回定99.7附近卖出，下来，过几天再接,12883,2017-05-02,0.22682456891048175
汇顶还欠我四万多,7121,2017-04-19,0.2524426147022393
2000多手的托单,9290,2017-05-03,0.1352463591272166
603160:汇顶科技2017年第一季度报告,81822,2017-04-29,0.9005563254700888
汇顶科技中报预计大增,26130,2017-04-29,0.5116926027565488
汇顶科技活体指纹检测技术荣获2017年爱迪生奖金,19748,2017-04-26,0.6570883216590481
汇顶的主力是何等的用心良苦啊,21827,2017-04-29,0.6867807684527748
一季度0.66元左右，消息可靠,19770,2017-04-28,0.3155723572066518
张帆老千高手,12527,2017-04-28,0.4717580373444744
一。真相不能讲，讲了可能需要承担后果。,18014,2017-03-30,0.7569759971604659
用的都是汇顶指纹芯片,11855,2017-04-27,0.27543439167902106
各位亲，140块，高位站着，寒风冷冷， 透心凉，,9460,2017-04-26,0.8146212958381356
首次发帖警示特大风险: 本周形成攻击形态，会大,12578,2017-04-19,0.8906412226013932
汇顶科技终止实施限制性股票激励计划,68786,2017-02-07,0.8978365730289098
汇顶科技疑作假上市，股票不受机构大户欢迎，资,10622,2017-04-25,0.8100174659948466
汇顶科技新动态,12464,2017-04-25,0.7956599254700276
孙昌旭今年是汇顶科技的爆发之年,11777,2017-04-24,0.7831376628661137
603160:汇顶科技2016年度业绩及利润分配说明会,62515,2017-04-21,0.42777836285855275
山寨张帆是怎么推皮球的，你懂吗？,9433,2017-04-22,0.008894526088294552
本股的分析和走势 必看！可以给你选牛股的思路,3219,2017-04-21,0.984865408697597
万股笑现在就是举着汇顶科技最重杠铃的股神,7372,2016-11-18,0.6678656013325407
李大霄：水至清则无“鱼”，A股将迎来真正牛市,8259,2017-04-22,0.088507601393355
603160:汇顶科技关于2016年年度股东大会增加临,30043,2017-04-18,0.8848726112425488
刚刚跟董秘电话,13921,2017-04-21,0.27437488679212674
一要成名万股笑，你是不是全家都死光了没地方去,28673,2017-02-28,0.020031094603309763
下午3点开始汇顶在上证e互动业绩说明会,8178,2017-04-21,0.7357974998091643
一咬成名万股笑，被套牢的疯狗，到处狂吠，令人,10870,2017-03-03,0.14920100533793346
汇顶科技，一支无语的上市公司，借助媒体的资源,13597,2017-04-11,0.8405794297576176
据传苹果通过第三方使用汇顶指纹传感器,14168,2017-04-20,0.21045980637416928
大家来谈谈：汇顶香港作为台湾积体电路制造股份,6152,2017-04-19,0.9089793926471209
汇顶科技现金流量为负的原因（这里有大学问）,13399,2017-04-16,0.0478086670147061
汇顶指纹芯片出货价格大幅降低！欧菲光(002456),21264,2017-03-24,0.06068000893813075
今天说一说唱空啊。其实吧，人就是一个盲从物种,6954,2017-04-14,0.9133322022842545
兆易跌成狗，一笑SB了吧！继续吹牛逼，跌不死你,6975,2017-04-12,0.0013718495265012676
我来说说小米6的指纹识别技术,19861,2017-04-12,0.3864250443211057
既然大家还是如此看好，那我只有向我的上面如实,7373,2017-04-13,0.3750780384166793
603160:汇顶科技:中国国际金融股份有限公司关于,36265,2017-04-12,0.9954012110947659
持仓静待一季报,6062,2017-04-12,0.4031452926172929
不和垃圾为伍。那个低贱的一笑应该不久于世了。,3848,2017-04-12,0.10521651148731026
上市前把滚存利润和公积金吃光分净，上市后为了,7431,2017-04-10,0.13272804444159791
高速增长期已过,16298,2017-04-08,0.5037214590922064
指纹芯片一路下跌 本土厂商怎么办？ 芯智讯 201,11925,2017-04-09,0.05652067273204886
看看兆易创新的机构持股和牛散持股,5561,2017-04-11,0.11964446071980872
业绩符合预期，指纹识别加速放量,34975,2017-04-10,0.35480058589652075
大盘下周深幅回调，汇顶周五跌破八十,8114,2017-04-09,0.007568473405365261
现在看空的人很多，大家思考一个问题，那些看空,6866,2017-04-10,0.9365289432266171
一要成名万股笑:你这畜牲，满嘴脏话，就知你没,51685,2017-01-13,0.01876173165969619
汇顶和兆易,9614,2017-04-08,0.4512388720727727
胡言乱语，公告解读。,22520,2017-04-07,0.07138119770500118
公司总营收符合年报预期，归属净利润高于预期，,14918,2017-04-07,0.1869568958597263
大家猜测分红，十股十元，那是不可能的。就是要,12402,2017-04-07,0.36393858839651183
公告已出，增长196，比预告的多10%。一季度预告,11514,2017-04-07,0.8765234360521652
大家预测下年报分红，我猜每十股6毛左右，无转,11592,2017-04-06,0.27375045254149644
买入1000股汇顶科技,10648,2017-03-31,0.7683371274566758
从三星S8手机的定价来看汇顶的价值,16564,2017-04-01,0.3137003250225776
从2016年国产手机销量排行，看汇顶的成长性有几,12572,2017-04-05,0.8716034567372215
中线品种,21555,2016-11-17,0.5685398941814818
都是一群唱多的套牢盘,7558,2017-04-03,0.9116678793324632
对汇顶科技近日暴跌的看法： 一，暴力砸盘应为,9891,2017-04-01,0.9960557806041648
汇顶老板还不错,8998,2017-03-30,0.7798149285042226
汇顶一季报其实不会有什么惊喜,11226,2017-03-31,0.7970730268596009
只要懂股票的，傻瓜都知道汇顶在下周一定有个涨,9662,2017-03-31,0.7747368816203255
现在的汇顶：10月的天量级解禁+小散死守不放,9296,2017-03-30,0.05519545701897621
一笑说股友们容不得看空，我以为是不在的。打个,11338,2017-03-01,0.5103759366208434
刚刚看到朋友从韩国发来的视频，关于三星s8的虹,8229,2017-03-31,0.2919779731301626
打击空狗，就要用最有力的武器。今天说一说估值,14843,2017-03-29,0.5266170219352294
144元的还有吗？,21437,2017-03-10,0.3444309339176307
汇顶不涨真相,11035,2017-03-21,0.8116671518615524
业绩符合预期，存储器和MCU芯片业务高增长,6257,2016-10-28,0.7494718846596776
欧菲光今天公告一季度业绩增长60%，指纹识别高,21797,2017-03-26,0.9093250696580297
次新股张家港行4.37发行超上海银行发行17.77！,6341,2017-03-12,0.05595040981600086
数据显示，当前指纹芯片排名前二的是FPC和汇顶,19082,2017-03-26,0.07076971525138065
现在并不但心此股，好与坏就摆在这里，一句话，,36234,2017-02-17,0.07364089821973097
最近有人说指纹识别行业有十多个厂商在竞争，价,19579,2017-03-20,0.38821817733091835
全球最大触屏芯片商与汇顶科技和解，1亿元贵吗,16525,2017-03-25,0.8599954101047997
603160:汇顶科技2016年年度业绩预增公告,128580,2017-01-20,0.7572080063037905
今天说一说近场通信技术。 我有此票，且重仓，,35426,2017-03-03,0.20333959024449466
华为p10使用了汇顶科技的IFSTM技术,10185,2017-03-24,0.5918173925432483
盘尾想卖出了，谁知道按错了变成买入。。[心碎],9137,2017-03-23,0.9467795683098809
目标位己到81.86元,13721,2017-01-16,0.6734083801387434
有狗又为了瞎搅和，混淆黑白。说汇頂是元器件公,13858,2017-03-12,0.7587549346621936
4月8日汇顶公布2016年报和2017年一季报，由于去,22014,2017-03-21,0.02561011502191679
603160:汇顶科技关于终止公司2016年限制性股票,56772,2017-02-07,0.8083770869537718
603160:汇顶科技:广东信达律师事务所关于深圳市,37069,2017-02-07,0.8844182450302323
我现在接货，汇顶是双赢的上市公司，因为汇顶可,20138,2017-03-17,0.4584926966470859
張帆今晚在深圳新闻中露脸了，同时亮相的还有华,19666,2017-03-18,0.9128839957253373
股本大有错吗？,20135,2017-03-10,0.5442826513874658
最看好的次新股 没有之一,21495,2016-11-12,0.23935210022580666
700亿市值！？脑子没进水吧？还是被驴踢了？！,21955,2016-11-10,0.010846234939594912
今天又开市了，兆易复盘了。聊聊市值的问题。老,18837,2017-03-13,0.28421921300652353
我也是芯片下游的从业人员，我有时候看到一些人,23220,2017-03-09,0.5820075621136467
用什么样的心态看汇顶,30567,2016-12-12,0.9206293610505722
108满仓进的  那个高手老师给个建议,13518,2017-03-08,0.7350862488583132
补仓，割肉，再补仓，再割肉，现在成本244，什,7884,2017-03-10,0.3286581171983909
汇顶：常态股价会在380-500元左右不信拭目以待,13902,2016-11-09,0.887006093975732
多幸运的签,10361,2016-11-05,0.6457803283637507
一要成名万股笑，你他妈的说，持有汇顶股票的都,4307,2017-03-08,0.08293482011023379
矮子堆里找高个之汇顶科技纪实,44268,2017-01-21,0.7143810055181713
有股友一直在谈论汇顶市值，才450亿你就认为高,12355,2017-03-01,0.3481230547116426
最近两天，汇頂接连不断的爆出消息，一反常态，,21331,2017-03-07,0.0909174143819308
不到200丝毫不动，以后也不来这股吧了,8464,2017-03-04,0.028422412281660647
汇顶的股性被掌握了，给人做差比较爽！,10314,2017-03-01,0.5613226356741292
今天，没什么好说的，还是说说张帆吧。咱也不能,18439,2017-03-03,0.03309416047199887
我已卖~有人买到吗？,4824,2016-11-07,0.5107042394945475
汇顶科技减持公告,31201,2017-02-24,0.6807953436883394
亲身体验汇顶第四代活体指纹可测试心率芯片，20,41818,2017-01-25,0.83484673012049
汇顶赚钱卖了正好兆易跌到50元我们抄底,4155,2017-03-06,0.04971469371976933
走进汇顶,87637,2017-01-17,0.3560434606449411
我中一签，感谢上天的眷顾,36645,2016-09-29,0.6570802072224834
汇顶科技 做中国创造的民族“芯”,78302,2017-02-08,0.9605946181933892
请问，这只票赚的多还是套的多？,6991,2017-03-03,0.0650420698491071
汇顶每股收益0.85股价98.22元,13777,2017-03-03,0.8719897243726935
汇顶科技，就凭这四个字，不把茅台踩脚下，我是,9582,2017-03-01,0.44564365978763243
企业的最核心竞争力在哪里？绝大多数人不会看 ,9054,2017-03-04,0.9825051656944586
603160:汇顶科技关于对汇顶(美国)公司增加投资,52281,2017-02-28,0.9622814872906622
当下的汇顶接下来的走势参照世纪游轮16年上半年,11989,2017-03-01,0.7585174967551118
汇顶科技 做中国创造的民族“芯” 02-08 03:47 ,9492,2017-03-02,0.9518274748886179
MWC 2017上的黑科技：汇顶科技发布全球首创的显,17391,2017-02-27,0.8903951122919
手机全面屏时代即将到来   凤凰科技讯（作者/花,13088,2017-03-02,0.9950071535177036
大好氛围下，汇顶主力开始下套，套王八！,8051,2017-02-26,0.9179201870711238
汇顶股价走势就像一个少女到成人的过程：178元,17784,2017-02-21,0.9484231259684369
值得深思,6230,2017-02-28,0.9856258514332037
603160:汇顶科技第二届董事会第十二次会议决议,37160,2017-02-28,0.5221722610145482
还故弄玄虚黑科技，再黑能黑到哪儿去？,11432,2017-02-27,0.3777448412031119
别造谣唱多坑散户了，华为高端机用的是瑞典FPC,7611,2017-02-27,0.4095653354796288
触控也好，指纹识别也好，本身是小众科技,6242,2017-02-27,0.658783347667203
老是有人叫嚣汇顶估值的问题。,7049,2017-02-28,0.7291271209172043
黑科技：汇顶科技发布全球首创的显示屏内指纹识,13590,2017-02-27,0.5446263818890854
汇頂科技在MWC上要发布一款黑科技。我的判断，,24589,2017-02-25,0.8964848851794018
我认为，公司的黑科技应该是穿戴设备,3397,2017-02-27,0.946194418528843
60亿流通盘叫做大？12月5开通深港通的要求6个月,9056,2016-11-26,0.003282139505459414
欢迎查贴，用事实痛击“臭名万股笑”！,9846,2017-02-25,0.02838253011028813
周四周五涨停，迎接下周一兆易复牌 兆易汇顶，,12663,2016-11-16,0.5297717261012557
鲨鱼已经算过了要连续四个涨停才能解放178的主,14680,2016-12-02,0.5811389305456309
汇顶已经走实底部，进入反弹周期，逢低可买入，,9442,2017-02-23,0.6357063799525728
什么时候会完成底部横盘?,7277,2017-02-22,0.22188211885187958
预增公告出来了，现在反而应该是利空了！为什么,32876,2017-01-22,0.38428769179124234
我怎么感觉这公司是骗子呢，不是主力大资金眼瞎,7062,2017-02-23,0.33212515836880074
17年底，汇顶每股收益能有1.5元就不错了,7789,2017-02-22,0.8332547873568598
对于自贱的“一要成名万股笑”==宠物,13392,2016-11-02,0.5323729401410809
董事长：汇顶科技为什么值500元以上原因如下,19603,2016-11-08,0.7579041497220135
从178元跌落到83元反弹到92元，汇顶庄家能赚多,8036,2017-02-22,0.02966856830850695
重申：撤销股权激励方案是重大利好！因为：,25941,2017-02-09,0.6302918664432918
汇顶科技究竟能走多远？请看我的分析,15420,2016-11-03,0.9713575541802807
汇顶科技将携全球领先的创新黑科技参展2017世界,14939,2017-02-19,0.9975141889693961
(汇顶)杀跌何时休 上市公司当自强(附7股),29345,2017-01-10,0.215028746585066
350亿的汇顶科技，还有多少空间,39241,2016-11-01,0.9464247980153465
一。问题出在哪？不敢想，究竟相信谁？,9216,2017-02-17,0.5555454062145333
周末心情太高兴了！兆易终于圈钱失败连续跌停啦,9735,2017-02-18,0.06806388065175417
一要成名万股笑,别在这给你吗丢人了,10988,2017-01-26,0.3421210265060156
主力动向,7798,2017-02-16,0.7297953905324696
沪市两只300元的股票,17935,2016-12-03,0.34119318129131326
"拜財神""中簽88888888",3535,2016-09-20,0.8318007232330161
目前指纹识别芯片属于卖方市场，作为指纹模组厂,20264,2017-01-26,0.07809421161519714
汇顶科技2016年11月18日投资者调研报告,12091,2016-11-23,0.8047089322641355
汇顶科技今挂牌上市 顶格秒涨43.98%,22161,2016-10-17,0.8065570995082005
拜拜财神，必中此签！[拜神][拜神][拜神][拜神],2080,2016-09-27,0.9923823491831583
拜财神求中签!请保佑我等能够中签汇顶科技! 一,3557,2016-09-23,0.29392607643460045
汇顶科技中签号出炉 共40500个,42002,2016-09-29,0.26699829783140516
拜财神.求中签.,2772,2016-09-28,0.46753229448919964
近期不要和我谈什么汇顶体量大，什么高价是美梦,17403,2016-10-18,0.0088395135596947
开板后也会有大单快速抢筹，继续封板！因为筹码,12257,2016-10-13,0.7299660176946687
本人承诺200元以下不卖,每天坚持挂买入单5手,为,4259,2016-10-15,0.020763599806537858
路通汇顶视信科技,想中签,拜财神!,1978,2016-09-27,0.6378099863245144
我现在非常兴奋 汇顶科技今天居然成交了将近400,9790,2016-10-24,0.54283705421498
603160:汇顶科技股票交易异常波动公告(2016/10/,21647,2016-10-20,0.9608325795629233
4月推出的小米6已经确认用汇顶科技的指纹识别了,7725,2017-02-16,0.11528144272123653
苹果新专利显示iPhone8 屏幕或集成指纹传感器,36284,2016-10-19,0.5158820756471851
关于深圳市汇顶科技股份有限公司人民币普通股股,58515,2016-10-14,0.36501709215540723
汇顶科技是两市不可多得的高成长股,9187,2016-10-02,0.9034012512028768
过去的运气已经翻篇，重新开始，本人每月大约可,5259,2016-09-28,0.4718315496510346
汇顶全系指纹方案蓄势待发，迎接明年出货量大爆,18557,2016-10-02,0.16020453644513855
关于N汇顶(603160)盘中临时停牌的公告,54616,2016-10-17,0.10687191664904938
拜财神，必中签！,3728,2016-09-09,0.7758716981636868
【讨论】9月28日汇顶科技新股发行，你会申购吗,2751,2016-09-27,0.3028743084883124
恭喜国庆大礼包，一天中两签！[鼓掌],17598,2016-10-01,0.4063800306539417
至汇顶的中签股友     估计发出来很多人会喷，,13433,2016-10-15,0.010972178446760794
持仓为0，可用为1000，难道是未上市的缘故？,13664,2016-10-05,0.0344417711695425
回忆中国核建中签历程，探讨汇顶科技的涨停板！,11866,2016-10-16,0.9999817442318624
603160:汇顶科技首次公开发行股票上市公告书,34129,2016-10-13,0.7819424384165087
我今年中了三只新股 分别是健帆生物 幸福蓝海 ,11775,2016-10-02,0.9987509136831313
开板价格预测，只看数据，防止被忽悠,29792,2016-10-05,0.3211587069142987
有比我惨的请报上名来,13847,2016-09-29,0.14538900017699075
一张图告诉你谁在卖汇顶！可以这么说：换手率5%,9869,2016-10-24,0.05749271678752832
我只想问问，中1000股，保底能赚多少，,23097,2016-10-01,0.19633148920915489
侥幸中了一签，这股能上50元吗？,14147,2016-10-03,0.06700354332521341
这几年肯定是汇顶的爆发期！市值和股价肯定成倍,11201,2016-10-20,0.6114962159627081
注意：汇顶是“活体”指纹识别，区别于传统意义,4511,2016-10-23,0.5068143644571562
603160:汇顶科技首次公开发行A股网上申购情况及,42500,2016-09-28,0.16313680547752152
603160:汇顶科技:关于对深圳市汇顶科技股份有限,27454,2016-10-25,0.9485297117992644
申购完闭，共26个配号，这是沪市本月最后一只，,6828,2016-09-28,0.2910555487526235
那几个整天讲80、100就开板的是sb么？自己好好,14135,2016-10-13,0.8244499168920273
汇顶忙不过来，华为的单给了思立微,11032,2017-02-14,0.19069822971929318
实在看不下去了，那个狗，一知半解，没有票，狂,5602,2017-02-13,0.07204206371889965
17年，汇顶的业绩黑天鹅一只接一只,15221,2017-02-10,0.38137397947444807
现在并不但心此股，好与坏就摆在这里，一句话，,15684,2017-02-05,0.07364089821973097
汇顶科技 股价暴跌股权激励泡汤,114360,2017-02-09,0.9703118352333879
