标题,帖子数,日期,情感
中兴的市销率VS标普50年均值，费雪怎么看？,29509,2016-10-24,0.8887370131977184
中兴中标深圳西部公交204台纯电动客车订单项目,31755,2017-07-20,0.6191104076399983
最后一次出货机会！,16267,2017-07-20,0.5761380561833752
查了能查到的各方媒体，除了何雪梅一事以外，中,10988,2017-07-31,0.06579004880128458
卖资产可不全是坏事“甩掉”努比亚的中兴能否重,38317,2017-07-31,0.5670318794132057
中兴通讯：收购土耳其电信设备公司48%股权事项,56286,2017-07-28,0.2947082941069723
中兴通讯:关于收购土耳其上市公司Netas公司48.0,85103,2017-07-28,0.6691596664139029
价高位出了下全转买*惊天一路一带龙头600307酒,31255,2017-05-01,0.6555837766648225
转让努比亚股权，手机业务或超预期,42396,2017-07-28,0.3620589484742627
还有20亿的罚款没交，中兴通讯今年业绩堪忧,11808,2017-07-27,0.039059343109487776
中兴通讯：7.272亿元转让努比亚10.1%股权,47269,2017-07-27,0.1281071479334137
中兴通讯:关于出售努比亚技术有限公司10.1%股权,58668,2017-07-27,0.10304438197977528
中兴“霸道女总裁”投案自首：涉案数亿 已净身,74881,2017-07-14,0.2646272675742486
中兴高管被抓了！周一要暴跌？,22222,2017-07-16,0.8131825983054265
中兴半年业绩解读：固网承载开拓创新 引领5G时,33530,2017-07-27,0.9988315660050575
好股票的条件 好公司：行业龙头 有价值：低位、,6885,2017-07-27,0.8394716610522817
强势品种的主升为何可以让大家赚钱的原因：它的,5521,2017-07-26,0.12220319199702334
各路白马陆续创出历史新高，价值投资大旗不会倒,39751,2017-06-12,0.9996800807425805
接盘侠，23.58,建仓，加仓22.90。 耐心持有，到,11723,2017-07-18,0.44767845850986676
中兴通讯三种信号看出即将开始变盘，上涨仍是主,15781,2017-07-25,0.3637228131822383
中兴通讯(000063)融资融券信息(07-24),8664,2017-07-25,0.5540708458052026
我们知道每一波行情一定有他的主线。今年的主线,7807,2017-07-20,0.9779719591165261
好漂亮的推动波,17271,2017-07-21,0.9970387538561057
中兴通讯营业利润大增565% 股价涨近10%,78680,2017-07-20,0.3757742621670681
有没有人知道中兴股权激励计划内容啊,10412,2017-04-23,0.3119225378134439
还能继续飞否,26255,2017-06-21,0.5488180064031624
今天市值依然稳步推进。 炒股就是种田：知道什,7589,2017-07-19,0.7453651313357326
通信行业的优质白马，5G时代获得新机遇,40023,2017-07-20,0.9979920531300746
2017年半年度业绩快报点评,46594,2017-07-20,0.40819014293022293
中兴通讯:关于2017年股票期权激励计划授予完成,56634,2017-07-20,0.28197583110044455
中报业绩快报出炉，净利润同比增30%超预期,30891,2017-07-20,0.43930505203594816
中兴通讯AH股大涨 H股股价创阶段新高,20534,2017-07-20,0.7654059356850409
中报业绩超预期，收入利润同步稳定增长,29713,2017-07-20,0.9967521545605088
中报业绩超预期，海外手机和国内传输设备业务实,33366,2017-07-20,0.8942827554113947
中兴通讯上半年净利润升三成至23亿人民币,21542,2017-07-19,0.12643121116269096
中兴通讯2017年上半年营收540亿元 净利润同比增,44629,2017-07-19,0.1586361154179483
中报预告点评：多主业持续向好,48005,2017-07-19,0.28513231777808745
中兴通讯：上半年净利近23亿元 同比增长三成,66823,2017-07-19,0.3071762964656849
这个跳空缺口不寻常！信息、网络建设成为聚焦点,61178,2017-05-15,0.08944325146052878
中兴通讯还会下一台阶？大概率事件？呵呵,17685,2017-07-12,0.20924217021964253
求横批！ 坐等中兴创新高，笑看沟主它娘骚！,14932,2017-06-09,0.9333341813475335
中兴制裁目前的进度（个人认为贴哦）,24293,2017-02-24,0.44578682635158684
高位巨量杀跌卖错也要卖？呵呵,16777,2017-07-03,0.24098204927883404
完蛋了。破位了。,14280,2017-07-10,0.4737672181921908
今天低开是肯定的,11463,2017-07-13,0.3413352650244682
中兴通讯可能是未来五年两市最牛白马股        ,19566,2017-07-11,0.8413158215546473
听过股市一句话吗？强者恒强、弱者恒弱。中兴通,54980,2017-04-25,0.9929611763662859
放量下跌，只是一个表面现象。 无量下跌可怕，,10587,2017-07-04,0.3126093545590958
中国水下量子通信重大突破，潜艇拥有独门绝技，,17619,2017-07-09,0.9998144561057402
顺势下杀，是为了吸筹！,20994,2017-05-10,0.33563499115562634
中兴通讯六个月能涨多少？,48607,2017-07-08,0.28995752914288564
中兴通讯的痛,99917,2016-11-01,0.397314012163144
拥有中兴，夫复何求！！附操作策略,15655,2017-05-16,0.955866050628356
中兴通讯至少1000亿美元的市值，拭目以待！ 请,67882,2017-06-03,0.5439103239317558
不懂国内为什么那么看好5G之二（绝地反击）,21429,2017-07-04,0.4334156185328143
联姻碧桂园 天虹加快轻资产项目拓展 2017-07-07,4247,2017-07-12,0.9831742739084923
中兴通讯：雄安物联网项目已完成 中兴通讯提供,13139,2017-07-14,0.009844630085652617
不懂国内为什么那么看好5G？,24532,2017-06-30,0.3969452925862781
Massive MIMO产品闪亮MWC,65959,2017-06-29,0.3615760270675179
＂依托自研基带处理芯片强大的处理能力，通过软,7992,2017-07-08,0.8800914854534408
中兴通讯、神州数码等三家公司97.81亿元深圳湾,131446,2017-06-27,0.45636293775358827
中兴通讯(000063)融资融券信息(07-11),6445,2017-07-12,0.5540708458052026
中兴通讯：积极推动5G技术尽快在全球商用,38140,2017-07-11,0.2698578368079526
一个考题：4G时代华为获得年净利达400亿，5G时,22564,2017-07-07,0.9391034478355474
中兴通讯朱伏生：到2035年5G将在全球创造12.3万,40569,2017-07-05,0.49072275259208875
我己拿了3年 亏大了,10316,2017-04-10,0.12449822250323361
中兴通讯投资者的这种心情是不难理解的,7735,2017-04-14,0.9400482889866311
安全带系好没有？又掉下去的吗？,2683,2017-06-20,0.6114820842203638
中兴通讯：近日携5G全系列产品参与5G国家试验二,41720,2017-07-06,0.9079031032655179
牛股何时启动主升是有定数的，奥秘在月K里。主,5605,2017-06-20,0.5229450603363206
中兴通讯:关于对2017年股票期权激励计划授予激,44409,2017-07-06,0.11147114398358748
中兴通讯今天为何暴跌近5%？ 坑爹啊，收报22.60,27136,2017-07-03,0.09957338326618503
中兴通讯：中国在2020年实现5G商用是有保障的,30648,2017-07-05,0.8006568918216337
创新高24.52元之后的思考,78304,2017-06-26,0.9679022986893215
中兴通讯副总裁：预计今年下半年开启5G预商用部,49641,2017-07-04,0.019629790371819777
如此好的标的！市值居然不到700亿！,18088,2016-12-10,0.208180348068016
中兴通讯:2017年6月30日投资者关系活动记录表,45587,2017-07-03,0.5040381451480658
2点半左右，引爆！,2277,2017-06-27,0.15909799916793355
浅谈中兴近期走势,80718,2017-03-19,0.6206756083067757
告诉大家一个消息 观海在17块多的时候T飞了 不,9615,2017-06-25,0.23821769355666012
中兴宣布5G研发投入较去年翻倍：每年20亿元,69163,2017-06-30,0.09322512092620672
传阿里巴巴30亿元收购中兴通讯旗下软件公司,12214,2017-06-28,0.9042575547369633
深港通绝佳标的,50918,2016-08-17,0.4242041266044271
中兴通讯的老红军还剩多少？报个到[大笑],13298,2017-06-30,0.21819665779075292
中兴通讯对2017年世界流动大会-上海全程VR直播,22010,2017-06-29,0.6030414994976395
