标题,帖子数,日期,情感
601163:三角轮胎2016年年度股东大会会议资料,38601,2017-06-15,0.5744129084196111
兜底增持超跌次新股，看好三角轮胎！,19339,2017-06-05,0.0317369781754574
此股会突然涨停的！我已满仓持有。47开始建仓。,16242,2017-05-26,0.05401362959964007
奇葩三角怪胎股，跟跌不跟涨的极度垃圾股，不破,5785,2017-06-13,0.0009453733868001191
还有37抄底三角的散户吗,7125,2017-06-13,0.5508347628345552
601163:三角轮胎关于选举职工代表监事的公告,19260,2017-06-09,0.2854645993602587
601163:三角轮胎关于召开2016年年度股东大会的,22710,2017-06-05,0.7731301172606717
601163:三角轮胎关于公司2017年度现金管理额度,17046,2017-06-05,0.3146457669836429
上市后就变成铁公鸡，三角也不例外,14163,2017-04-23,0.9328031770333848
我3000万在里面。29块的本[牛]砸下来再加1000万,4017,2017-04-24,0.3475408571757942
601163:三角轮胎关于使用暂时闲置募集资金进行,24455,2017-06-01,0.46865821173277855
601163:三角轮胎关于使用自有资金进行现金管理,24603,2017-06-01,0.7558544555438343
你们快跑吧！我留下做股东,2437,2017-04-24,0.7649339740498486
北哥说了垃圾三角破了30将永远见不到30罗，就算,9938,2017-05-28,0.06278085366819397
601163:三角轮胎关于公司2016年度利润分配预案,66711,2017-04-23,0.06827914005329216
看看人家2016年9月对三角轮胎的分析报告，多么,9316,2017-05-25,0.9143725727134129
最高点下来已经腰斩，必有反弹！大胆买进！立帖,7942,2017-05-24,0.7729608493675669
原赌服输，亏4万，多翻空，割肉走人！,4246,2017-05-24,0.8644678054814463
绝对是破发的节奏，不破发不摆休，破发后还要破,5938,2017-05-24,0.02674829627721642
三角轮胎借道庞大集团，与其联手在雄安布局轮胎,17528,2017-05-18,0.3543749767662928
601163:三角轮胎关于使用暂时闲置募集资金进行,25803,2017-04-28,0.46865821173277855
三角轮胎：一颗红心，两手准备。 一颗红心是坚,21709,2016-10-23,0.04864956904942663
报告！我己在最后十分钟清仓出局，明天盘中跳水,9181,2017-05-17,0.3031574946293709
601163:三角轮胎关于公司收到第三笔土地补偿款,64189,2017-05-05,0.4820405752237278
哈哈，今天有机会冲涨停。,5792,2017-05-17,0.8001199987194413
说说倍量不穿。图解2个例子。,18885,2016-11-12,0.3274402668158688
垃圾三角将永远见不要到30的太阳，往上几毛往下,6993,2017-05-16,0.23672798779173165
在尾盘的跳水中，我一次性满仓了！输赢就此一搏,8636,2017-05-15,0.05974917445602701
北哥预测一次比一次精准，垃圾三角破发后再也见,8674,2017-05-13,0.5936641234621644
请问公司有钱什么都不买自己公司的股票，去搞什,3314,2017-04-22,0.07114949510864788
股性不活，没庄，走了！,2370,2017-05-12,0.5236322662788879
现在知道北哥一直唱空的忠言逆耳了吗？现在知道,6578,2017-05-12,0.421874597530976
用三角市值还就中了一签,12895,2017-05-06,0.2422488262825241
这垃圾主要也是让短线客难赚到钱，涨了也就在一,2743,2017-05-12,0.10756769253811993
中国轮胎产业的领军企业之一,62353,2016-09-09,0.5230202590751571
一季报速递：三角轮胎2017年一季度盈利1.57亿元,78081,2017-04-24,0.3732225244688938
杀条鱼炖上丁狗肉喝点小酒！！,2456,2017-05-06,0.053143663596708746
有些人真的连狗都不配做，自己选择了，然后亏了,4865,2017-05-05,0.7299834241245083
嗷嗷叫80、100的鸟兽散，接着叫啊,3415,2016-09-21,0.3339439654565377
明天涨停，我的预感相当准确。立帖为证,10189,2017-05-02,0.7656954300641594
破发行情从今天开始罗，嗬嗬嗬,5563,2017-05-03,0.6312400718724166
昨天把我家承包的两台公交车都换上了三角胎，之,7366,2017-05-01,0.14487742830839934
北哥申明：北哥从没叫人割肉，也从没叫人买股，,8986,2017-04-27,0.008941185606420654
从36套到现在，看样子，大盘配合，本周要破28，,6739,2017-04-10,0.17112694918472482
601163:三角轮胎关于使用暂时闲置募集资金进行,26450,2017-04-28,0.46865821173277855
601163:三角轮胎关于使用自有资金进行现金管理,29980,2017-04-28,0.7558544555438343
看到了吗，大盘上来四十多点此垃圾还绿着，嗬嗬,1416,2017-04-27,0.18609739511418144
北哥从45元以来一路发风险贴，说破40见35 .说破,10895,2017-04-25,0.0009520848017050554
J20、运20等，5、26、31、41等。,19560,2017-02-24,0.26286815586544254
集天时地利人和之三角轮胎，即将启动上涨之旅,13458,2017-02-24,0.11406388912779009
3200股亏了3万多元，我该怎么办？？,45068,2017-01-18,0.04357658461295544
垃圾三角完蛋罗，北哥从45元唱空此垃圾到现在，,3936,2017-04-25,0.19751111660068887
601163:三角轮胎2017年第一季度报告,46166,2017-04-23,0.7833098711917784
暴跌罗，硬撑了二天终于撑不住罗，破发行情开始,5082,2017-04-24,0.9485858239195099
每年业绩1块多，净值没增加，何故？,9299,2016-09-06,0.20557185314946924
明天高开是肯定了，那么高开多少呢？如果高开2,9774,2017-04-23,0.17281805203332257
坐等周末重大利好，年报，一季报，捷报。周一一,15603,2017-04-20,0.44310833898893986
还有中签的不,7619,2017-04-21,0.34527875471283087
43买的亏了30个点,6908,2017-04-12,0.7816059110255984
是不是要补缺了，就在明天，嗬嗬嗬,4456,2017-02-27,0.1734105560759326
上证指数一点 == 三角轮胎一分,8297,2017-01-14,0.4130522567283128
只要你敢破29，老子立即买入三千万人民币。股神,9499,2017-04-12,0.9763534791416302
今天微跌明天大幅补跌，嗬嗬嗬,6425,2017-04-17,0.060580916952122865
二级市场进的，都套着，割就真亏了,8353,2017-04-14,0.8218811287913169
601163:三角轮胎关于使用暂时闲置募集资金进行,30582,2017-04-14,0.46865821173277855
上了北狗当，29.55割了2700股，38块多的本。28.,26502,2017-01-18,0.14952592346600202
又是低开低走暴跌之势，嗬嗬嗬,4423,2017-04-12,0.39220400406915745
割了，损失一万五。从此再也不玩山东股了。山东,6192,2017-04-14,0.7271335911334406
北哥预测一只垃圾股跌的准确率高达百分之百，嗬,3720,2017-04-14,0.36534155465171114
此畜牲股绝对绝对有大利空，要不就真是造假上市,4184,2017-04-14,0.09741699087339595
关于三角土地搬迁价值,26506,2016-09-11,0.9655475593606552
有没有33以上成本被套的,3600,2017-04-14,0.10772732209961067
601163:三角轮胎关于对部分暂时闲置募集资金进,33922,2017-04-11,0.29817120460951463
嗬嗬嗬，弱反弹如同昙花一现，最终还是下跌，大,4415,2017-04-11,0.8401578814625614
601163:三角轮胎关于变更轮值总经理的公告,24398,2017-04-11,0.12753477804039448
601163:三角轮胎关于变更轮值总经理的公告,14467,2017-04-11,0.12753477804039448
601163:三角轮胎关于公司收到第二笔土地补偿款,85079,2017-03-23,0.541547190391164
炒股也要多积口德，别自已亏了就乱骂董事长，骂,8116,2017-04-08,0.059103505922075805
北狗，你的嘴如同狗吃了泻药，咋把不住门呢？,11833,2017-03-26,0.9494644630262828
今天可能会破29.别说北哥不提醒大家，嗬嗬嗬,6584,2017-04-10,0.05877744811750374
春节前的抢筹开始……,15871,2017-01-23,0.7603084839221962
今日主力账户流入3个亿，流入4个亿，净流出1个,14381,2016-09-26,0.9521614307790395
散户在股市中的生存手册 0.鸡蛋不要放在一个篮,4350,2017-03-28,0.9157352600048988
三角现在相当于上市第三天就开板了！,8849,2016-10-09,0.5279407883141367
拉高出货已成定局，没戏罗，没救罗，嗬嗬嗬,2564,2017-04-06,0.4748147886854647
是不是跟跌不跟涨大单畜牲垃圾股，嗬嗬嗬,5624,2017-03-31,0.009623888432538474
節後8個一字板漲停!!!!!!!!!!!!!!!!!!!!!!!!!!!,9697,2017-03-31,0.01562220763108424
现价买三角等于新股第一天上市买入，智者选择三,10874,2017-03-01,0.9032122640138992
北哥一个人举报的力量是弱小的，希望更多的散户,4547,2017-03-30,0.9726638420713818
吼吼吼，糊涂啊,1712,2016-12-20,0.2847954186422592
北哥已举报证监会彻彻底底查查垃圾三角是否真的,7146,2017-03-29,0.1620420214751579
三角轮胎 婊子操盘 一帮无耻之徒天天唱多 坑小,6868,2016-12-19,0.262388836452106
北狗这么活跃有何居心，真是恶心至及,9613,2017-01-16,0.3189479768064519
有只疯狗天天在吼、吼、吼，看他在能吼几天?,11095,2016-12-17,0.5628806457657399
三角要涨必斩杀北，如何砍了它？凌迟它小散都不,3559,2017-02-08,0.7013957698441018
小通又在大涨罗，垃圾三角又要大跌罗，嗬嗬嗬,3045,2017-03-28,0.18318174838691947
三角轮胎该涨不涨，是不是在运酿重组而控制股价,17462,2017-02-09,0.6692859899504154
三角轮胎：手握重金、意欲何为？,78676,2016-11-24,0.2034982580844964
三角轮胎连获中国重汽两个大奖,11160,2017-01-16,0.2913324544002448
石墨烯概念，将有爆炒,37589,2017-01-04,0.16406546829353963
601163三角轮胎，重大题材即将暴涨！,18289,2017-03-27,0.8384527858912926
关：发行张家港行次新股4.37超上海银行发行17.7,4067,2017-03-12,0.021042430948363444
如果近期能见33.北哥不再踏入垃圾三角吧，见证,27865,2017-02-16,0.28986905094559234
我就说一个道理按照目前的价格买进也好加仓也好,7775,2017-03-27,0.23475377351342297
没用，，周线大调已开始，北哥早就拉响警报罗，,5390,2017-03-27,0.022919204049139608
又跑了三千多万罗，完不完自己看，别听狗畜牲忽,5404,2017-03-27,0.8759989141019006
公告: 此股因近期高抛资金己全部归位，，资金将,13981,2017-03-10,0.9795863175195455
小心公告卖地的第二笔钱要到账了！！,9408,2017-03-20,0.006426454388843594
北狗你笑不了几声了把戏就是把戏,6951,2017-01-19,0.9422150090296801
北京股友1，是不是250啊？总觉得这人有点像神经,10066,2016-12-17,0.030858067060364758
重磅，之前我一直不评价股价，只骂北狗，现在我,7367,2017-01-23,0.7193517378402892
北狗莫吼了吼得你大爷心烦[大笑],9483,2016-12-19,0.9247076150953357
大家别理北京烤鸭，一个跳梁小丑天天刷存在感，,7218,2017-01-11,0.13973038789235925
北狗中午在厕所吃得很饱，下午才有力气,8016,2017-01-18,0.2921012764488279
不管涨跌，我就是想骂SB北京股友,5852,2017-01-25,0.22577588647750413
再加2400股，不惧下跌，主动买套。长期持有！,6485,2017-03-17,0.3199968001364669
三角小庄如再打压只会丢筹码，毕竟三角业绩好手,7362,2017-03-03,0.9983049730676622
嗬嗬嗬，又是一路向下，嗬嗬嗬,10622,2017-03-24,0.7788257699856805
北狗，你主人喊你回去领狗粮了，别在这里丢人现,3740,2017-02-17,0.7344500812385428
北狗又吃屎去了@东方财富网,8796,2017-01-18,0.9725507638573
北京股友是庄托,10195,2017-01-20,0.4844436157882649
质问“北京股友1”及其马甲,13192,2016-12-22,0.03777312141447453
601163:三角轮胎关于对部分暂时闲置募集资金进,56792,2017-03-01,0.29817120460951463
底部已探明,11020,2017-03-15,0.4000007633354342
买进三角轮胎，看好二胎概念股！！！,3577,2017-03-14,0.0805993522436218
北京股友送两个字：缺德,5903,2017-01-25,0.18305119425329675
北京网友1，你要死咯,7658,2016-12-20,0.07197345305070524
北狗，穷逼，你的股不超过十手，这辈子你都是穷,5702,2017-01-26,0.43481754865334943
北京股友1你又没股，你还天天被人骂，你这是何,5697,2017-01-25,0.014570455433453144
空狗无空可唱，开始造谣了！,9390,2017-01-19,0.9035138036174863
北京市股友1我没有骂过人，可你为什么还在里面,5313,2017-01-25,0.010836136489507542
北狗啊北狗害得老子29卖了4000股你妈偷和尚把你,3327,2017-02-17,0.9332587157242337
世界几大著名轮胎品牌排名——《汽车之家论坛》,21895,2017-02-19,0.9721460382229097
洗洗更健康，机不可失，失不再来，再加9900股！,8219,2017-03-24,0.043217831707325405
坚定持有601163三角轮胎的道理！,15008,2017-03-13,0.39145456368445486
要暴涨，不用急，小回调正常的。,6606,2017-02-27,0.11807446019194756
三角公司部分产品,7828,2017-03-10,0.7489255883389677
利空出尽，利好组合拳终将引爆三角轮胎一飞冲天,11734,2017-03-02,0.6391707316408636
轮胎世界网：三角冬季轮胎，北欧销量竟增长300%,18705,2017-02-24,0.17622183280222325
cctv2在播中外轮胎测试对比，国内轮胎各项指标,7974,2017-03-14,0.7817213983510747
中央二台消费主张,轮胎测试,7866,2017-03-14,0.08356184576177705
军用轮胎，飞机用轮胎年销量渐增，业绩提升。,14946,2017-01-24,0.3954972087939066
鞋有Nike，轮有三角。中国的名牌，定会走向世界,3266,2017-03-15,0.9998234761023035
轮胎业双反首胜提升中企话语权 专家：应提高国,2791,2017-03-21,0.9758721951027747
双反首胜这个概念  长脸   感觉三角既有可能被,3503,2017-03-13,0.9100128507246397
回看了一下中央二套，中国轮胎完胜法国美国台湾,4178,2017-03-14,0.9167799134820567
和美国人打赢官司的企业，能有几家，为三角人点,9145,2017-02-24,0.8508249879314258
轮胎行业跟踪点评：美国对华卡客车双反案中国胜,11628,2017-02-23,0.9095729181819365
双反首胜概念应该会被炒起来。 毕竟，中国企业,4706,2017-03-14,0.945287542018695
轮胎供给側改革，有利于三角轮胎龙头优势环保企,2795,2017-03-17,0.48102531982946395
三角轮胎财大气粗，能否成为2017年并购重组王？,25170,2017-03-03,0.45645747977560425
2016轮胎行业十大并购事件,12903,2017-03-02,0.4886262275255375
烂看垃圾三角稍微有点弱反弹指标居然又全在高位,6743,2017-03-23,0.48574009032069576
给你机会你不买，给你脸你不要脸，继续唱空者死,15696,2017-01-25,0.46612744519694504
三角土地补偿款之影响,38010,2017-01-13,0.8842165690853132
中国轮胎业兼并重组走向世界的必然性！,11493,2017-03-18,0.9895023194275617
目标80,不信走着瞧,4366,2017-03-16,0.7806477359453221
持股三角轮胎的理由 持股三角轮胎的理由 1、流,13913,2017-03-04,0.0030686236767836217
利好不断、趋势向上！,2039,2017-03-23,0.817822171701558
各有能力的小散都加仓耗死恶庄，反正是闲钱！,2790,2017-03-13,0.12069305690752752
公布第二批土地款收到之日，就是三角起飞之日！,8175,2017-02-28,0.32299080577499106
今日三角最后一跌，他日必将乘风破浪，直上云霄,10715,2017-02-03,0.9998934440680107
没有死股和牛股之分，所有的牛股在爆发前都是死,6596,2017-02-22,0.017096688637632806
海通证券：增持,10233,2017-03-02,0.6086532793127573
此股三高：高净资、高收益、高公积[赞],3848,2017-03-08,0.9892393648124339
这股接盘能力这么强。没有庄家看中。是不可能的,6771,2017-03-01,0.6546570802478591
价值低估，抢筹,2830,2017-03-08,0.8543779879655325
军队预算增长百分之七，我就不相信轮胎不用,6018,2017-03-04,0.8138970217904498
利好消息两条！每股一元多的收益，你们持有过的,9682,2017-03-01,0.47220576217430954
吸筹完毕，马上大涨,8918,2017-02-24,0.568192103921279
