标题,帖子数,日期,情感
很多万达回归概念股已经逆市上涨了，中航资本值,6339,2016-12-26,0.9915721043693028
吴光权先生,12902,2016-12-21,0.855948838728563
算了一卦:下午证券股涨,5193,2016-12-26,0.38905817727049663
房漏遇夜雨，中航资本股价跌跌不休，或因子公司,7805,2016-12-26,0.9364124501268274
现在不是恐慌的时候！股价下跌真是鸡狗仁慈给了,3611,2016-12-26,0.9500983884518096
5.98元强支撑，用尽子弹，满仓等待。,5831,2016-12-26,0.728100876164083
上证预测2016.12.22,10675,2016-12-22,0.8663872640818208
600705:中航资本2017年第一次临时股东大会会议,45346,2017-08-03,0.9298225241559822
现在或许是卖中航资本买陕国投的最佳时间，，因,6812,2017-06-01,0.9591633626160853
600705:中航资本2016年年度利润分配实施公告,22901,2017-07-12,0.7819353124163111
澄清:本人13号，上周五发警告要大跌，昨天17号,18497,2017-07-18,0.023635120686826827
价高出不如全转买*惊天一路一带龙头600307酒钢,16973,2017-06-04,0.92531908040984
还能封的住吗,8534,2016-08-15,0.4180307375065696
国务院设立金融稳定委员会，中航资本理应成为大,17352,2017-07-16,0.9997057650519695
中航资本衰股不涨就跌吧！总有一个选择,2113,2017-07-07,0.9607402292729549
600705:中航资本:中航信托2017年上半年财务报表,37657,2017-07-12,0.964070756255009
中航资本值得拥有。,8352,2016-08-15,0.9962058397647309
600705:中航资本2016年年度利润分配实施公告,77445,2017-07-12,0.7819353124163111
中航资本，今年下半年的特大牛牛股，即将启程！,18759,2017-07-06,0.9005825204923503
买房子永远不会亏，就算国家调控，你卖不出去你,8377,2017-07-18,0.6099068290675653
600705:中航资本:中航财务2017年上半年财务报表,76744,2017-07-12,0.9085752401087087
真他妈的阴险啊！,6853,2016-08-15,0.06488328006180988
有种吃掉,6261,2016-08-15,0.21545195124086547
该股最高到17元，现在5元多，叫空着不是极度贪,20884,2017-07-08,0.019415617649958916
特警:中航资本目标价4块左右。至少还要回调20%,24219,2017-07-13,0.9015444121422441
下午暴跌。。。别问为什么。,6173,2017-07-18,0.4934569903527395
抛！机构连拉股价，制造概念，用人性贪婪，忽悠,78272,2016-03-22,0.9616263649280308
基金增持中,23421,2017-06-13,0.9034310555240614
中航资本上涨如蜗牛闪崩如脱兔，一只大便垃圾股,14917,2017-06-07,0.26986575658827694
稳健前行，打造军工系特色金控,71756,2017-07-14,0.9747124585207699
8月启航来的这么快？[大笑][大笑][大笑],11233,2016-08-15,0.49355034975818457
600705:中航资本:中航证券2017年上半年财务报表,42222,2017-07-12,0.899438468330474
证券是龙头！请供欣赏！转帖：从两份增发方案扒,6509,2016-08-15,0.47397780743186546
我靠，回来一看，中航资本闪崩了，坚守在阵地的,9090,2017-06-02,0.9639266005124375
北京城,5415,2016-08-15,0.6553948696018014
最后一次善意提醒：买买买！,11484,2016-08-15,0.391621771121649
短线的快跑！,6872,2017-06-27,0.7365898885271054
市场火热，705反弹开始,6147,2016-08-15,0.6279065912002281
买不到中航资本的股友，推荐大家购买五矿资本60,11795,2016-08-15,0.9145507307889228
录大恩 会让中航资本 红火,18190,2016-08-12,0.9853842079535783
今天5.66买进,5170,2017-07-05,0.4737672181921908
中航资本主力持仓略增,7911,2016-08-10,0.5934865253830653
这支股散户太多了,6620,2017-07-04,0.20316635574948505
600705:中航资本关于聘任赵宏伟先生为公司总经,31608,2017-06-27,0.9921717255894134
万科又涨停了,6420,2016-08-15,0.7902380697700631
不要脸的庄,1410,2015-10-22,0.7229582576539954
火速买进中航资本,10114,2016-08-15,0.7561776199719533
哈哈哈,7793,2016-08-15,0.8684210526315791
颜玉金屋全聚德 2016-8-15日盘中,4593,2016-08-15,0.6130054291813262
明天做T的举个手？,7993,2016-08-15,0.38386827695779036
大家来讨论讨论这波能涨到十元吗,11395,2016-08-15,0.9887723112871822
八十万封单成这点了?,6751,2016-08-15,0.17293890645972243
. 科技何来强国，地产方可兴帮。什么飞机导弹，,1794,2016-08-15,0.3849217565436186
主力也就这么大力度了，可以撤了,4294,2016-08-15,0.0808529651101152
还在卖，傻子，主力这么强大，还要跳车,9371,2016-08-15,0.24662259876719994
大师法则：有苏网友苏州网友这样丧心病狂顶吠空,6316,2016-08-11,0.9607624104460383
大连汪材，看着中航的放量启动，你还喷本大师么,7191,2016-08-11,0.9449674417604422
中航资本丿这波很重要，机会层出不穷！,9432,2016-08-15,0.9947465621554371
走还是留？纠结啊,6882,2016-08-15,0.4279126340695939
恭喜看我帖子，8月加仓的朋友了,4782,2016-08-15,0.5944685182592538
貌似封不住啊,5423,2016-08-15,0.0873595921937681
晕了，早上刚卖，套了这么久，真贱,6730,2016-08-15,0.16005144442149688
近日必有涨停板,5982,2016-08-15,0.9687091065886372
中航啊，今天板起来，明天板起来，天天板起来。,8142,2016-08-11,0.07718709307446159
从周线看要跌一个月，估计能到5.5,13549,2017-03-23,0.2277446125374325
有谁敢来举中航资本的牌？,5695,2016-08-15,0.4950664819895322
我星期五尾盘买入600705的，看看主力给力吧。,5097,2016-08-15,0.2430308184239207
老公背着我找小三，借口竟然是我背着他偷偷炒股,13430,2016-08-15,0.025974735793878767
今天的上影线短不了,3969,2016-08-15,0.24318207019390725
5.8能让我买点么？[大笑][大笑][大笑][鼓掌][鼓,4239,2016-08-12,0.9018464572457674
600705:中航资本关于公司总经理辞职的公告,21517,2017-06-27,0.4934759095157609
祥投、圣投、志投,21593,2017-06-23,0.9388673768571623
中航资本(600705)融资融券信息(06-12),6113,2017-06-13,0.9844643162963856
赶一群去换了中航的高管,2644,2017-06-09,0.347842403930004
董事长辞职的真正原因,24615,2017-06-28,0.4582237436959308
600705:中航资本关于推举录大恩先生为公司董事,28473,2017-06-27,0.9306506647464906
这两年最大的利好莫过于孟祥泰辞职！同意的点赞,8899,2017-06-21,0.9923853592631325
你怎知今天不妙呢？,4219,2017-06-21,0.23082833962758653
跌出了机会，眼下抓涨满仓不晚，7块坐标价 中航,4986,2017-06-02,0.3860544570410166
600705:中航资本关于公司董事长辞职的公告,56208,2017-06-21,0.9169530676657663
今日在此开贴，只为总结不成功的过去，迎接美好,83043,2015-12-27,0.9446751998346953
中航资本：董事长孟祥泰辞职,46878,2017-06-21,0.9846442824391216
现在是 气急败坏的下跌，为什么？谁会愿意这样,1385,2015-10-22,0.37807258150573353
反弹要下周了,2763,2017-06-09,0.4737672181921908
它的去向,13995,2016-09-25,0.5131611932815242
谢谢小编删掉（小裴大赚）《可行性》的贴,143506,2016-04-21,0.16500750957214383
资本融资魂断六月,6104,2017-06-02,0.9818856219341048
600705:中航资本独立董事关于公司拟对上海北亚,14668,2017-04-28,0.9314403962657906
合肥老农你还好吧,13814,2017-06-02,0.6703947919265898
中航资本主力洗盘成功，看似主力跑啦，其实是假,31073,2017-06-02,0.9349810361038767
600705:中航资本关于超短期融资券获准注册的公,48514,2017-06-06,0.9653355626024015
证券异军突起，继续布局金控,103499,2016-04-26,0.9076540794626581
中报出来，证金必定已经胜利逃亡！证金是专割散,3626,2017-06-02,0.5684305161758555
600705:中航资本2016年年度股东大会的法律意见,23818,2017-05-26,0.9977006253478444
爱健集团股权大战争的是证卷牌照，中航资本是全,9410,2017-06-02,0.9593009396852575
中航资本(600705)融资融券信息(06-02),18510,2017-06-03,0.9844643162963856
中航的闪崩会是5o的前奏吗？    今天中航闪肩到,26341,2017-06-04,0.06631422865087089
600705:中航资本关于授权控股子公司中航国际租,13975,2017-04-28,0.28788396232803204
我已在证监会网站举报公司及证金操纵股价,13078,2017-06-02,0.5709242472521733
流氓股市,流氓股票!,8661,2015-10-22,0.4475961338959168
中航资本：证金公司增持近4500万股 成第二大流,70521,2017-03-06,0.5110897286342218
卡卡6.44进驻中航资本,32037,2017-03-08,0.5537610003765215
600705技术分析与操作（7）,88962,2017-02-01,0.7693229603605808
中航资本：全年净利23亿 证金公司成第二大流通,33595,2017-03-06,0.8370097799640349
庄自拉自唱,4643,2017-04-24,0.9638228869055556
600705中航资本举牌公告,29438,2017-05-17,0.8701490718395364
600705:中航资本2016年年度股东大会决议公告,46501,2017-05-26,0.9757568245163035
即将停牌股，千万别卖！,15429,2017-05-25,0.16501299287281357
600705:中航资本章程,25815,2017-05-26,0.9254031118921278
破6元就在眼前，证金是专割散户韭菜的超级无赖,9448,2017-05-16,0.8939340757514919
600705:中航资本2016年年度股东大会会议文件,49515,2017-05-18,0.957432195519162
中航资本(600705)大宗交易数据一览(05-22),42831,2017-05-22,0.8322929923617473
（确切消息）这样做600705对咱们只有好处，看了,33365,2016-10-27,0.1914822049082554
几年不作梦，昨天晚上梦见600705开股东大会前涨,9467,2017-05-20,0.933431328809673
时间窗口将至，筹码清洗充分，技术整理基本到位,18904,2017-05-17,0.5713217944835816
600705:中航资本关于2016年年度股东大会取消议,59392,2017-05-16,0.9290619463910708
补跌更惨！,3478,2017-04-25,0.7291683322114354
我想大家都应该看看这个！,13017,2016-08-29,0.5689860070900554
不会看报表，又想仔细了解的问我,16267,2016-08-29,0.13910250937674118
中航资本中报明确参与万达私有化进程,9553,2016-08-29,0.9662497346020756
中航资本参与万达私有化路径与额度,23272,2016-08-29,0.9979865007765156
公司董秘回复关于公司参与万达商业私有化有关市,48462,2016-08-24,0.10535653696965508
600705:中航资本第七届董事会第十一次会议(现场,16878,2016-08-29,0.169539732220522
股市传言，本周沪深股市涨幅最大的股票600159大,2530,2016-08-29,0.9997650875455425
中航业绩无忧,9377,2016-08-29,0.8794433566334721
利空！！！,13144,2016-08-29,0.2010210363305499
600705:中航资本董事会关于公司2016年上半年募,38977,2016-08-29,0.9761312313245271
600705:中航资本2016年半年度财务报表(未经审计,37114,2016-08-29,0.3780875598762842
中航黑豹重大事项停盘，中航资本受益,18934,2016-08-29,0.9862698992070801
600705:中航资本关于召开2016年第二次临时股东,8200,2016-08-29,0.7926906689764549
600705:中航资本关于股东协议转让股份的提示性,74541,2017-05-12,0.9367849322042443
600705:中航资本市场化股票增持计划(草案)摘要,56320,2017-04-28,0.954816323718173
600159涨10个一字板还是低价绩优股！大资金强力,7413,2016-08-29,0.7428266545828924
大家纷纷看着办吧！,3009,2017-04-09,0.7949301722849028
600705:中航资本2016年半年度报告摘要,28382,2016-08-29,0.9735850486428373
子公司业绩下滑信披未过关 中航资本惨遭11连问,35976,2017-05-07,0.9696578104687058
中航资本回复问询函：信托资产规模增长逾四成,38040,2017-04-17,0.9032983991324892
将近七块的本，坚持了大半年，今天终于在6.03卖,21791,2017-05-05,0.260575736525822
判断周一会涨停！错了的话当我没说……哈哈,15369,2016-03-19,0.2997453851219687
我劝大家把这个股票买。,5891,2017-03-30,0.3633328210617158
中航大便,12156,2017-04-05,0.6117295695113586
“航天金租”助力商业航天产业 开业首获530亿元,11702,2017-04-24,0.8819153511541269
600705:中航资本市场化股票增持计划(草案),28682,2017-04-28,0.8866729577380795
这几天是受大盘不稳的拖累,4664,2017-04-27,0.45460720795674037
还亚他妈B压。,2476,2017-04-25,0.17171179786399693
中航资本还装了两天大便，真他妈像，二球货，孟,2582,2017-04-25,0.5718120649852678
惯用的操作手法,2628,2017-04-25,0.5613648979630476
各位股友，你们认为此票还会有多大的跌幅？拥有,11493,2017-04-24,0.7297927725829151
其实现在可以大笔追进了,4238,2017-04-25,0.4737672181921908
现在卖的是不愿意赚钱吗？,2826,2017-04-25,0.19377928946902145
上指在20141124日的2500点的下方，还有个缺口未,2809,2017-04-25,0.13940432046440931
中航资本 背后隐藏的秘密！,9257,2017-04-24,0.9996709280947239
我的脚步一直在社会中穿梭,2205,2017-04-24,0.997248966296814
这sb股没救了。,1990,2017-04-25,0.21270991843231346
你马毕,2410,2017-03-27,0.13933357524026913
飞机都起来了尼玛你还趴着不动[不赞][不赞][不,2404,2017-04-25,0.6101090809123301
一个字死,2028,2017-04-25,0.25329020744490793
果然是拉指数的,2494,2017-04-24,0.6117295695113586
买买买,2314,2017-04-24,0.5
美俄开打了。军工,5043,2017-04-07,0.7160469893854304
证金的股票臭不可闻,3089,2017-04-07,0.08111343598912779
看看陕国投，中航资本走势不容乐观，久盘必跌，,4295,2017-04-26,0.855643348176502
5元见,2242,2017-04-25,0.4332368318449278
这股，今天没戏了。,1997,2017-04-25,0.09093661119089869
还为这类公司进行高送转留有,2532,2017-04-24,0.6536839605533067
:现价，绝对不贵。为什么不买呢，非得出利好了,7528,2017-04-24,0.347489758370108
大蓝筹都杀跌了，中航资本装逼，尾盘拉升，非奸,3544,2017-04-25,0.4795326974439834
我们股民是玩股票的，不是玩政治，不应该成牺牲,2103,2017-04-24,0.9927717783846275
装逼装不下去了，二球中航,2166,2017-04-25,0.1741175789541285
不要着急还差一跌,4097,2017-04-06,0.06762543395129461
大盘走稳，这货突然砸下6千手，多坏！,5598,2017-04-25,0.18353924541498234
有压盘出货的吗，有低价出货的吗，有这么小量出,11910,2017-04-19,0.38293039130071993
还记得上周我说跌破六元从此不炒股么？当时一堆,4678,2017-04-07,0.3504117438523202
什么情况,5134,2017-04-21,0.3935742971887549
今天，可能介入中航资本是错误的,15545,2017-02-14,0.9652011335190971
黎明前的黑暗，中航资本即将启动！！！,8605,2017-04-09,0.9871268143166718
拿稳了！别让洗出来了（后面有故事）,4189,2017-04-25,0.8797420039265074
上周卖出了点建仓北斗导航。智能穿戴。电子信息,2578,2017-04-24,0.9259133344663183
塔吉克同胞我们热爱祖国,4641,2017-04-21,0.9058983235766335
中航系防务资产混改进入关键期,109187,2015-08-23,0.5608486296184378
600705:中航资本关于公司2016年年度报告事后审,57449,2017-04-13,0.9054176090961839
姐很高兴买进这个股票，很高兴认识大家，我们一,10876,2017-04-13,0.912747710827136
600705:中航资本:关于中航资本控股股份有限公司,46875,2017-04-13,0.9975999098804609
坚持了一年以上的请打1,11081,2017-04-10,0.1625630192848595
年报披露子公司信息模糊 中航资本被上交所追问,30174,2017-04-11,0.8172246946343542
600705:中航资本关于收到上海证券交易所对公司2,51519,2017-04-10,0.6244492227230194
清仓是最高境界，4.5见,3277,2017-03-20,0.4424743314413514
高位急拉升是大跌前诱多！出货是一价格区域并不,12253,2015-11-18,0.3716835789043048
600705:中航资本关于对控股子公司中航工业集团,70796,2017-03-31,0.8703418336380007
600705:中航资本关于公司董事赵桂斌先生辞职的,49838,2017-03-27,0.9768772000150863
600705:中航资本关于公司控股股东增持公司股票,102405,2015-08-21,0.9485071247647877
中航资本 中国最大的创投公司,29703,2015-12-03,0.9782724270685935
姐也被忽悠进来了,17360,2017-03-24,0.024270514301318546
万达私有化，谁才是王炸？,22732,2016-08-20,0.7749732040864948
仔细分析了一下……这只股票真的不会再跌了!!!,8446,2017-03-15,0.5807659946952987
没准是主力丢了筹码,3123,2015-10-22,0.49784535225838955
中航资本是证金公司和人寿保险增持的股票，今年,26249,2017-03-19,0.9613049726759801
周一涨停一次！,7075,2017-03-26,0.4167787422184207
都是老司机了，谁还看不出这个，洗盘，然后又有,9585,2017-03-21,0.648706965524031
看有人在贵州茅台吧里推荐中航资本，我就分析了,7058,2017-03-23,0.9986142272961995
提前通知……下周一……板!!!,10284,2017-03-24,0.07703380439336216
网上看到的一段话,6079,2017-03-15,0.5987921856976981
中航资本一一一一一一消息来了，消息来了,32062,2016-08-09,0.8531693363835922
w双底 孕线 鸡年值得期待,81462,2017-01-26,0.8229048749054497
5日20日线高位死叉！,4255,2017-03-20,0.3394722060724511
这只股其实是中航股，大家看看中航系的大多数股,7769,2017-03-16,0.011957641644138484
屡输不走，中航难起[拜神],4933,2017-03-15,0.5438020538979813
我举报了，希望大家连续举报,3097,2017-03-14,0.5996288541408307
今天要是收个红十字星就完美了,4649,2017-03-15,0.3853535625843292
中航资本就要暴动了,10719,2017-03-14,0.9323372130529387
紧急通知……涨停板延后一天!!!,8436,2017-03-13,0.47100436004302704
哎！中航资本呀呵嘻！,6930,2017-03-12,0.9323372130529387
中航资本：投资万达不低于10亿,70826,2016-08-22,0.8592145973436245
下周一……涨停板概率有8成了!!!,10137,2017-03-10,0.5568309887415134
根植航空产业 打造一流金控平台,67549,2017-03-10,0.9437063915534423
600705:中航资本2016年年度报告,61583,2017-03-06,0.9663083995227592
中航资本2016年报点评：业绩平稳，信托、租赁收,44165,2017-03-10,0.9626296525287447
利润增长出乎意料,13971,2017-03-07,0.899152224647853
又见增资！ 中航资本拟为中航信托增资18亿元,36712,2017-03-08,0.9395950714187599
中航资本今天涨停！,8159,2017-03-09,0.9523146246140763
怀着对大盘不安的心情，6.32上车。,19204,2017-03-03,0.8526076824237
2016年年报点评：根植中航系的金融平台，产融结,32817,2017-03-08,0.35578644673249293
告“屡输屡战”这位大神书,6765,2017-03-07,0.20497243305645907
明天不大跌我吃翔,9919,2017-03-06,0.05378560503923169
7.95丢对了，今天尾盘买进赌明天涨，不涨就帮主,30750,2016-08-22,0.692142108658988
600705:中航资本:2016年度内部控制审计报告,22505,2017-03-06,0.9447678067382682
公司年报每股收益……预测值!!!,18988,2017-02-28,0.9596338744051836
内部消息 今天大股东增持6千万 18号年报10送十 ,687737,2016-03-16,0.006038381611679133
600705:中航资本关于公司董事李平先生、都本正,35885,2017-03-01,0.9258723479568779
底部长期横盘预示行情会有爆发,9701,2017-03-03,0.7950681077437401
国产飞机批量进入市场，这股将驴打滚地不停翻番,10357,2017-03-03,0.06915372246863771
哈哈哈,2347,2015-12-30,0.8684210526315791
3月7日年报预期分红很好机构通知买进股票600705,12668,2017-03-02,0.16632639333046084
进场:“两会”新行情热点,或有两三成的短升,9092,2017-02-22,0.9745333675709912
600705:中航资本关于更换公司职工监事的公告,17352,2017-03-01,0.6508201899726558
天风证券IPO，中航资本将受益，大涨可期,40919,2016-11-04,0.9659279464298546
600705:中航资本关于公司监事刘光运先生辞职的,19961,2017-03-01,0.8232479756772416
哥的底仓……也抛了……,12780,2017-02-15,0.7003768703109883
中航资本(600705)大宗交易数据一览(02-28),24242,2017-02-28,0.8322929923617473
本不想说的,21905,2015-12-14,0.2663389447901384
号外，孟祥泰被双规了,26416,2017-02-14,0.9832616459404774
贵州著名的炒股灭绝师太麒麟大妈进入中航资本,20333,2017-02-22,0.3153652263413056
我虽然48岁了，但不服老，买股票那个来劲别提了,10770,2017-02-26,0.08422303318908342
老子明天还要砸,7436,2017-02-23,0.16919910356001255
姐我真的看好中航资本,10715,2017-02-23,0.9360020520097985
远的不敢预测，7-10元没问题,10358,2017-02-22,0.2970733969519759
6.3一6.6元是中航资本天花板+大气层大概有200亿,12150,2017-02-15,0.41307695805453726
小荷终会露尖尖头，中航资本会以小阴小阳碎步走,12675,2017-02-10,0.9976922344052176
中航资本违规减持中航黑豹 获利3.62亿被罚220万,89241,2016-05-06,0.898017141648812
我在中航资本，你在哪里？,122880,2016-08-19,0.9386694771799367
600705技术分析与操作（6）,40025,2017-01-04,0.7693229603605808
明天最少5个点的涨幅拭目以待,20816,2017-02-15,0.3804125300502065
中航资本(600705)大宗交易数据一览(02-14),25010,2017-02-14,0.8322929923617473
也许，2017的牛股就有中航资本,45110,2016-12-28,0.8979401602056996
证券日报找来的，看看怎么告这个马燕！,14712,2016-11-30,0.2892498563194065
600705:中航资本关于全资子公司中航投资控股有,87948,2016-05-04,0.9756794315304214
600705:中航资本关于个别媒体失实报道的澄清公,94925,2016-11-30,0.9927334423639755
600705:中航资本关于终止增资框架协议的公告,84104,2016-07-01,0.9242389865883869
她们嫉妒得打这妹子,11347,2017-02-07,0.9212839913777968
我在5.5元接盘,14459,2016-07-15,0.32111822490846165
: 十年炒股两茫茫，先亏车，后赔房； 千股跌停,13116,2017-02-06,0.4441784482919803
成飞集成停牌，应利好中航资本,30328,2016-04-21,0.9169911062763342
中航资本将牵头成立国家航空发动机集团,28482,2017-02-02,0.953606458193155
今天全仓买进600705中航资本！我不怕！,34270,2016-11-24,0.8493803961788136
中航资本明年股价必过100元原因分析,94802,2015-11-27,0.9995059837747637
进场:“一网三化”混改和国资改革的双重受益股,14601,2017-01-07,0.9869235979446327
姐我看好这个股票,21555,2016-11-20,0.6695688322456746
郝鹏向关桥院士送去新春祝福,12866,2017-01-24,0.8852820082641483
进场:地方国企二线蓝筹股---跨年行情热点,17349,2016-12-18,0.8644026785794174
抓紧满仓:油气混改和地方国资改革的双重受益股,13760,2017-01-11,0.9657811846579721
中航资本为什么压盘这么厉害呢，有没有高手给讲,25332,2017-01-20,0.7938992669974185
别买入！耐心等待融资盘被强平爆仓时抄底不迟70,40779,2016-01-14,0.15058750423578127
600705:中航资本关于控股子公司中航财务、中航,77970,2017-01-12,0.8690897826643965
明天必有一涨,16271,2017-01-10,0.6550839055906207
注册制启动，最大创投公司中航资本股价上100元,12999,2015-12-08,0.7708497766171558
600705:中航资本关于控股子公司中航国际租赁有,67386,2017-01-10,0.8515948255889527
人大授权注册制，央企创投中航资本成百元股,11519,2015-12-22,0.09184951353905724
中航资本：稀缺央企创投，注册制后成百元股,20764,2016-01-16,0.21398609754623665
中航资本控股沈飞和成飞二大军用航空集团公告,22637,2015-12-19,0.9345790731758802
中航资本将牵头成立国家航空发动机集团,56182,2016-01-19,0.953606458193155
人大批准注册制，稀缺央企创投中航资本成百元股,10599,2015-12-22,0.10595878973292361
中航资本控股沈飞与成飞二大军机集团的公告,34143,2015-12-19,0.7747307786576401
歼-20原型机“2017”首飞 明年或批量试产,10737,2015-12-03,0.9917645741502218
注册制明3月推出，中航资本成百元股,10455,2015-11-28,0.21098731835810303
中航资本：中国第一创投，股价将超鲁信创投,18150,2015-12-08,0.9925694722034414
请珍惜明年成百元股的央企创投中航资本,11289,2015-12-21,0.96940770736764
最大创投中航资本储备公司远多于鲁信创投,15503,2015-12-08,0.9991366900972329
中航资本全资子公司中航信托的介绍,28466,2016-01-14,0.9680906764786822
注册制启动，最大创投公司中航资本成百元股,11725,2015-12-08,0.24198080090484997
中航资本明年股价必过100元的原因分析,27503,2015-11-27,0.9995059837747637
注册制推出后，中航资本成为百元股分析,12517,2015-12-09,0.8437562811985342
中航资本：创投龙头股价很快超鲁信创投,13474,2015-12-09,0.9856177436697068
中航资本：将成百元股的中国最大央企创投平台,39438,2016-01-15,0.7685499710911715
中航公司租赁资产突破500亿 12月业务投放创月度,24171,2016-01-14,0.6152487906975674
中航资本：中央直属创投集团，股价必过100元,14532,2015-12-21,0.8901362838652475
注册制推出，珍惜将成百元股的创投龙头中航资本,14630,2015-12-08,0.6585534894111941
中航资本全资子公司-中航租赁的介绍,25337,2016-01-14,0.932406774894663
注册制明3月推出，中航资本股价必过100元依据,8501,2015-12-01,0.9070067509755158
同是创投龙头，中航资本储备远多于鲁信创投,15267,2015-12-08,0.997424255829313
注册制推出，中航资本将成创投第一龙头,8913,2015-12-09,0.5404456789714546
中航资本全资子公司-中航证券的介绍,24827,2016-01-14,0.932406774894663
中航资本：中央直属创投，明年旗下数家央企上市,15319,2015-12-21,0.9843667196117687
养老金入市，抄底中航资本，肯定赚大钱。,14605,2016-12-07,0.7700088245570027
中航目标17年35元,19837,2017-01-06,0.4101081196264146
600705:中航资本关于公司副总经理兼财务总监张,51597,2017-01-03,0.24344004495030613
趋势涨停战法:中科电气复制5月18号走势短线翻倍,14268,2016-11-27,0.9022963232745675
7.22本大师和弟们顺利清仓！留点甜头给别人了,31606,2016-08-16,0.9856175703645776
德利迅达、中航信托携手打造世界最大的独立第三,16949,2015-12-06,0.9902045337255817
创投龙头中航资本股价短期将超鲁信创投,2876,2015-12-08,0.9808285190869429
注册制将推出，创投龙头中航资本成百元股,3293,2015-12-08,0.18288830412649282
600705技术分析与操作（5）,21100,2016-12-26,0.7693229603605808
独董刘纪鹏呼吁：组建独董公会不能再拖延,50885,2016-02-19,0.2760869141050283
热烈庆祝王晓峰董秘辞职,14609,2016-12-30,0.7728360587748837
刘纪鹏：组建独董公会不能再拖延,38131,2016-04-27,0.44187509879253073
600705:中航资本关于董事会秘书辞职及新聘副总,36872,2016-12-29,0.44374243948885406
业绩猛，看好，非常看好，目标60，行情垃圾，写,19172,2016-12-22,0.8008011845726968
600705:中航资本2016年第五次临时股东大会的法,25495,2016-12-28,0.9733226003987367
15.50以下吃你,307558,2015-12-11,0.492469005223213
600705技术分析与操作（4）,29880,2016-12-14,0.6667820824509799
想撤的战友都撤吧，我坚守阵地，不赚钱不走~,26156,2016-12-02,0.5575904879025847
我应该是抄底成功了……,16637,2016-12-20,0.7149491170601487
600705:中航资本2016年第五次临时股东大会会议,44814,2016-12-20,0.8080539650418808
我今天买进了,19435,2016-12-01,0.5
这要吸筹吸多久,8401,2016-12-16,0.1279095129669342
中航资本实际上是美元加息周期最大收益者,17960,2016-12-15,0.9901851129545799
本人觉得中航资本还有一跌，6.20-6.30左右，大,12523,2016-09-14,0.938136572887611
600705:中航资本第七届董事会第十五次会议(现场,35302,2016-12-12,0.169539732220522
600705技术分析与操作（3）,38684,2016-11-29,0.6667820824509799
600705:中航资本关于拟注册、发行中期票据及超,42173,2016-12-12,0.9532463858944775
希望之星,10941,2016-12-09,0.3905839113186058
增资旗下公司，信托租赁稳健,85555,2016-11-03,0.70017742972024
掐指一算……今后三天中有一天暴涨!!!,9028,2016-12-07,0.2319749164658519
在别人的恐惧中，我开始看多。,3125,2015-08-25,0.9588476743687186
尼玛死空头，你手里到底有多少票。,1939,2015-08-25,0.11481066606601475
