标题,帖子数,日期,情感
23个板可达650元以上，每签净赚60万[胜利],4482,2016-11-16,0.003697762831659457
恭喜大家赚40万[鼓掌][鼓掌][鼓掌],2799,2016-11-18,0.9514784929418468
集团董事长赵步长教授获中国医药“60年60人”荣,6296,2016-11-28,0.9997555640814307
中签的投资者朋友们，坚定持有，不要被骗子把手,3185,2016-11-28,0.7637659758446244
步长制药：子公司收到暂时停产通知,81026,2016-11-30,0.34253323988628637
步长制药：巨额债务因程序原因未按时支付 已提,87150,2016-12-07,0.14713675151455685
603858:步长制药关于债务到期的补充公告,77945,2016-12-09,0.17777968242804698
本来在104.2买，以为可得一，二个涨停，那懂得,11232,2016-12-26,0.5148605167192853
中国股民真是一大特色,9536,2016-11-30,0.9685507775537524
啥也不说了 才几天亏成这样我也醉了！发行价这,23742,2016-12-02,0.1509915478222127
此股开板没卖出的，损失惨重！,6396,2016-12-26,0.023874761446500803
狗日的步长,8167,2016-12-26,0.4737672181921908
有什么理由不上300元？,13422,2016-11-21,0.06841457966356501
6.2万签友共同努力，40万以上不是梦,55057,2016-11-11,0.5651734958160503
步长中签手里还有票的来报个数。。,23963,2016-11-30,0.20630324490508245
步长能涨到哪个位置，看下图就明白了。,10433,2016-11-23,0.763074968509777
护盘156.82买了200股，同时谢谢今天和我一样的,25345,2016-11-29,0.11762239802397012
步长合理市值及股价的科学评估：短期不低于茅台,9809,2016-11-27,0.07254403262723652
这是曾经的免费忠告却被恶意相向[亏大了][亏大,8016,2016-12-06,0.04009481934946457
海普瑞2010年的发行价可是148元,8509,2016-11-23,0.9631784223146282
同志们拿好你的票啊，刚才接到一个电话近50万收,11028,2016-11-24,0.010407649000980679
步长制药11月18日上市，请大家猜一猜几涨停板？,47473,2016-11-11,0.4274277944826448
中签的散户们，按以下方法操作步长会有很多一字,9845,2016-11-18,0.6273745030516213
还剩有中签户不。出来冒个泡。,38107,2016-12-23,0.44211909377810954
倡议！倡议！倡议！ 1.我们每天坚持挂单的股友,3667,2016-11-26,0.12559808921252902
100元买的，下周是走还是留？,8755,2016-12-23,0.9158626339702707
还有叫嚣步长药业能上400元的吗？再喊一个我看,14376,2016-11-30,0.46239478863168193
100.30补了20手!我就不信了,3690,2016-12-23,0.25480812027043964
大江东去,8391,2016-11-29,0.7660197283842369
此股个人的估价，请大家发表意见！,19547,2016-11-19,0.04228923867067891
如果出现债务违约并须支付罚金的话，我一定会在,8153,2016-12-22,0.4696767888173595
特重大利好！！证券公司说步长将破记录，400见,42642,2016-11-13,0.05101670541132419
有两个要素值得赌一赌，现可以买一点,12517,2016-12-22,0.8938475795445296
步长制药：产品丰富优势明显的心血管中成药龙头,31448,2016-11-06,0.488447680042402
步长制药(603858)龙虎榜数据(11-28),76645,2016-11-28,0.7977135927251349
步长制药IPO蓄势待发 成功打造国内中医药雄狮品,44702,2016-11-02,0.9849247034741513
2015年制药行业百强名单，两市西药龙头的恒瑞医,12052,2016-11-21,0.6052915064278703
买了步长，居然让我中了一签新股贵广申购！,7387,2016-12-14,0.25952609854873776
155买的10000股，明天决定卖了，不等了，换股操,13018,2016-12-20,0.0016598050711681411
142买129割，115.88买入106割，103又买入！股数,40489,2016-12-14,0.2811984298343936
听我的不会错[牛][牛][牛][牛][牛][牛][牛][牛],15689,2016-12-16,0.9242559841698866
市值800亿！？明日见顶无疑！,9773,2016-11-24,0.812440342300998
6个涨停就开板 步长制药憾别今年最赚钱新股,107099,2016-11-30,0.5557464431588611
步长制药涉嫌证券欺诈上市,5683,2016-12-20,0.03335191148501959
只要步长跌破100我就逆势买入,11559,2016-12-13,0.166826058215105
中签的必看！中签散户应对办法其实很简单，每天,39399,2016-11-14,0.2713996940118306
我来说说为什么步长可能成为两市第一高价股,57595,2016-11-17,0.01757163527789629
步长的国际化目标：800亿美元是榜单“门槛”,18542,2016-11-28,0.8496947846735539
割肉者自认为聪明，其实你就是一只可怜的蝉,9668,2016-12-17,0.41878026007999736
今天又买回来了,8518,2016-12-16,0.44587401513850977
我看好步长市值超过茅台。步长是健康产品，茅台,9276,2016-12-16,0.4032552514667672
大家挂单，中信检漏的也就900多万，它敢抛我们,6619,2016-11-16,0.6784843998275922
步长已经跌50%，还要再跌吗？？,6909,2016-12-14,0.002720688242900393
今天105开始建仓2层仓位，明天跌到100加一层，,6762,2016-12-12,0.02810905203327807
我已吃不准步长的底部再哪，哪位会看底部的高手,14370,2016-12-16,0.03133611966094507
猜一猜几天到80？,13022,2016-12-09,0.6244280432289594
步长制药网上发行最终中签率为0.0546%,26008,2016-11-08,0.466526770097633
步长制药中签号出炉 中签号码共62820个,33467,2016-11-10,0.034148383119907644
炒股二十年见的最无耻的庄 为富不仁的中信 会有,6035,2016-12-15,0.08138603637817887
步长制药(603858)龙虎榜数据(11-18),75996,2016-11-18,0.7977135927251349
今天去庙里请大师算算步长能长到何时，大师思考,12071,2016-11-25,0.9990110200126228
别磨磨唧唧 要跌就痛痛快快地跌吧 打入十八层地,12106,2016-12-07,0.03754973267108552
投资步长真是炒股的一大耻辱！没看见哪个新股上,9663,2016-12-13,0.27956504073760713
@ @ 新股中涨幅最小，100元是坚不可摧的底线！,5163,2016-12-14,0.9498217691034282
步长制药大姨妈来了 万花丛中一点红啊,10949,2016-12-13,0.07226199714178383
还有中鉴者坚守吗,11436,2016-12-12,0.9420963883985123
中国中医药白皮书发布，哪些中药企业最受益？（,8972,2016-12-07,0.89264684379083
今天尾市124.10进了几手，不知明天怎样？,16942,2016-11-30,0.02611537398567254
草泥马制药自上市以来大幅下跌，熊冠两市！股价,5436,2016-12-14,0.5848031565342896
603858:步长制药关于签订募集资金专户存储四方,58339,2016-12-13,0.301488340956675
内因决定价值趋势，产品奇效性不可代替性是内因,5446,2016-12-10,0.20374547056079506
我用我的人格担保，明日会涨8个点以上，希望大,15875,2016-12-13,0.8790429343723203
机构研报:步长制药：面对1亿病例市场的心脑血管,19905,2016-12-08,0.9526117480868346
好风凭借力，助我上青云,10881,2016-11-12,0.9840362478634376
还处于吸筹期间，200%以上的换手，最好300%,换,6808,2016-12-08,0.5226207127254714
[金融界一哥]谣言造成步长恐惧，公司应依法追纠,3462,2016-12-13,0.9402220359148094
155．41买的报到,29119,2016-11-29,0.456295498820532
谁要再恶意打压步长，必定家破人亡，我做鬼也不,6162,2016-12-12,0.42422216485912956
今天想来说一下步长，说的不对的地方希望股友纠,24457,2016-12-02,0.18681842569559803
步长制药股价还会创新高吗？——之一篇,14119,2016-12-08,0.9713031478244518
散户看过来，看完如果没有用，再骂我，千万要仔,10426,2016-12-12,0.5431027428828858
30板的理由，1，基本面财务指标6个第一1个第二,54975,2016-11-16,0.32634821278537784
为什么步长制药是中国的辉瑞之一,5233,2016-11-23,0.6692771872691553
117.01元就是世纪大底！,10219,2016-12-06,0.6095968180333535
哥已满仓买入坐等打板！,7969,2016-12-09,0.5101676055064024
一直在为理想而斗争,14074,2016-11-29,0.62289616712548
重磅消息，前两日买了步长制药的出来报个数,46170,2016-12-01,0.15372332705169656
我来说说步长上市后6天真实的数据，拿好签爆赚,47214,2016-11-25,0.0634992361923219
118.01元，历史大底！,19353,2016-12-05,0.7020941954691181
步长制药市场主力已完全控盘 飙升开始啦,13015,2016-12-08,0.5437071434374761
步长制药的股价应该是,9684,2016-12-09,0.7085923308003611
603858:步长制药关于子公司保定天浩制药有限公,72634,2016-12-08,0.9715220826307546
603858:步长制药首次公开发行A股股票招股意向书,13132,2016-10-31,0.013148059099693077
签友帮你们站岗来了！！！,17365,2016-12-05,0.4652282499998964
今日解盘，疑问者必看！,16486,2016-12-08,0.9632375085910183
就一千股，值得卖吗？,12463,2016-11-18,0.460321379740506
建议 步长制药603858 生产 安全套,3433,2016-12-08,0.4653934760232248
我没你们幸运，中不了，不过没想到开板那么早，,10670,2016-11-29,0.6880871740688087
信仰的力量之七,8530,2016-12-07,0.9967638067493103
赵步长是张仲景转世吗？,8119,2016-11-29,0.966821976414557
热烈祝贺步长制药五大优秀产品荣登2016“中国制,3597,2016-11-28,0.9351500657498588
丹红注射液获2015年度中华中医药学会科学技术奖,4220,2016-12-07,0.9580525752711816
为了父亲，为了孩子，为了自己，为了老婆，为了,18043,2016-11-11,0.9761972181081031
强烈要求置顶：我不悲观，真的看好200元以上，,143215,2016-11-30,0.37680196124902654
《中国的中医药》白皮书今天发表 今天上午，国,7643,2016-12-06,0.9586373182098303
中国首发《中国的中医药》白皮书 再显中医药重,7058,2016-12-06,0.9590678190932928
发出提醒，中签步长的股友们下星期步长只要开板,34784,2016-11-27,0.06490347990696521
看空者真心SB，拿步长和同仁堂、云南白药什么的,15049,2016-12-05,0.6483482216673662
今天能涨点吗？亏大发了[哭][哭][哭],4280,2016-12-06,0.799647137380489
老签友不知道还剩几多，抱团取暖都不知道抱谁了,32239,2016-12-01,0.05540519892089402
背着老婆 148买了4800股 什么时候能给老婆一个,50694,2016-11-29,0.0821417096009287
步长制药在155.41元买入一万股的人 最大亏损额3,19154,2016-12-05,0.2259894744309151
这个股票跌到啥时候可以抄底？,6218,2016-12-05,0.30033335736138134
还有多少中签吧友坚守的？本周五开始拉升[胜利],7028,2016-12-05,0.7948502561534062
步长制药500元贵不贵？1000元可不可能？有图有,40420,2016-11-16,0.05086808650838981
112元能否买到！112十56／2＝83元/股2000股如再,12626,2016-12-02,0.019439466773185754
步长如果在美国上市，最少2000亿美元市值,6713,2016-11-12,0.8465495971291832
山东步长制药股份有限公司首次公开发行股票招股,23303,2016-05-30,0.27785596117808886
我看好，我存在，我持有，我发言。,9681,2016-12-01,0.1526284758367722
下周创新高！,13803,2016-12-02,0.8453058535458937
茅台，天士力，云南白药，步长的资料，如你觉得,13339,2016-12-03,0.6061307656330811
603858:步长制药关于子公司保定天浩制药有限公,113940,2016-11-30,0.9715220826307546
中国股市发行价最高的是华锐风电，当初发行价每,24084,2016-12-01,0.9765453247493449
中国最好的医药股，最有价值投资的是云南白药。,8864,2016-12-03,0.997625180066517
亏的不要不要的！心碎[哭][哭][哭][哭][哭]乍办,6993,2016-12-02,0.9957558469115567
步长制药(603858)龙虎榜数据(11-29),145472,2016-11-29,0.7977135927251349
步长到底值多少钱，来分析一下,16967,2016-12-02,0.732380641912058
魔都88层云端仙人会,9329,2016-12-01,0.9910172091424019
那些骂我唱多的，瞪开你的狗眼看看我的买单！,37515,2016-11-29,0.2529903339534745
2016-11-11早报,2531,2016-11-11,0.4737672181921908
155买了2手，准备数钱,4348,2016-12-02,0.07743815021201239
步长制药一定会创新高,9306,2016-12-02,0.8461408200926945
步长制药 底部大肆抢筹啦！,37961,2016-12-01,0.2227063123042763
做好明天涨停的一切准备！,6705,2016-12-01,0.46384368438795764
也试着分析步长的走势,17058,2016-12-01,0.8910283853114335
好股票复权价都是1000多元，步长就100多元？可,4725,2016-12-02,0.9705610876958
春节前新闻标题:2016年最牛新股步长制药短短二,8668,2016-11-28,0.8017275320540144
127进去了，接盘了，我擦,大盘涨他下滑！,6528,2016-12-01,0.2528622874270474
大家看看开盘和收盘的情况,23206,2016-11-28,0.5126921956035211
明天开始10个板,13132,2016-12-01,0.08535713032526537
138元成本！什么时候解套,9869,2016-12-01,0.5285503389828192
公司原先预测今年业绩下滑60%,加上这次停产上升,15009,2016-11-30,0.9877748983479603
感恩散户 感谢有你步长制药盟倡议 ！  尊敬的各,40123,2016-11-16,0.7877058292699097
603858:步长制药首次公开发行股票发行安排及初,15311,2016-10-31,0.6663381200522489
步长发行价高有它的道理。,17455,2016-12-01,0.8223820668426186
卖鼎信21.8元满仓步长，冷冻三年高规养老！,5013,2016-12-01,0.9456592050575805
今天中的1000股128.36卖了，管它是涨是跌，不用,7992,2016-12-01,0.5852750883171449
进一个套一个，进二个套一双。求横批。,5394,2016-12-01,0.4695945273446197
谢谢156.82已挂单的签友，感恩散户团结挂单捂股,4910,2016-11-28,0.0033818869243261718
大浪淘沙 洗尽铅华 不离不弃 见证超越茅台,21814,2016-11-29,0.9462727663412803
好饭不怕晚 好股不怕跌,11879,2016-11-30,0.1639592959857611
上午收盘了，估计主子们视频或者电话召集鸡狗庄,4946,2016-12-01,0.43146769347406355
不要恐惧 低开就进,3847,2016-12-01,0.5466977715530865
603858:步长制药首次公开发行A股股票招股意向书,11175,2016-10-31,0.013148059099693077
只停一月；有存货；不属公司责任，明走势复常！,4481,2016-11-30,0.07199535464427487
一代药王会就此夭折吗？人算不如天算！！！,12048,2016-11-30,0.3378308673479935
凡是昨天卖出步长制药者，今生如果再中签新股，,12629,2016-11-30,0.16813365925334134
我站在155.11元的高山上往下望，心中好凄凉,5756,2016-11-30,0.9273704979781643
还有近60%获利盘没出，明天必须顺势下杀，杀出,11687,2016-11-29,0.1816099819884609
看看云南白药，多么响当当的名号，现在多少钱就,12258,2016-11-29,0.7777917608856393
谈谈步长开板！ 中信放水自己砸自己的盘，造成,10070,2016-11-30,0.06925072762958129
明天156.82是关键一天，机构肯定会疯狂地倒手来,14127,2016-11-28,0.1087660905731006
为步长奔向500贡献一份微之力，大家加油！！顶,2805,2016-11-23,0.9863796863563296
两天前团结一致的步长制药签友团到哪里去了？,7908,2016-11-30,0.06302125986730522
刀头舔血，赔了我认。我今天进的……赌后市。昨,18661,2016-11-30,0.25053759039687284
步长制药2012以来第一高价发行价背后的逻辑,36989,2016-11-19,0.35370310292921625
坏了,27764,2016-11-29,0.33423913043478237
我不说话,11056,2016-11-28,0.3113086862570129
603858:步长制药:控股股东关于公司股票交易异常,37053,2016-11-28,0.7190493555433478
昨天150买的还有吗？山顶好冷啊,5890,2016-11-30,0.7254809388723578
大家今晚挂单价格为129.6元，晚上就可以隔夜委,4480,2016-11-24,0.04371513110474834
我不是中信证券开的户，但今天通知中信银行卡、,23371,2016-11-29,0.7511081687623986
假如300元破板，被主力吸筹控盘，震荡拉升5个板,6754,2016-11-17,0.01191388371544877
云南白药市值才720亿,独家品种,中药保护品种,步,7186,2016-11-30,0.7823844905430377
为什么删了我的贴？ 删了就继续发，再说一遍，,10837,2016-11-23,0.3782656134463138
全国股民来说说下午几点跌停,对的奖苹果7,5313,2016-11-30,0.6814367116273793
兄弟们为了保涨停板，我156元买了50万呀！哭死,14888,2016-11-30,0.6804979598174572
先拜后打,3165,2016-11-08,0.6723431856678639
假的这是一次没中过,1507,2016-11-08,0.2637285759551813
那此喊三百五百的逼逼都死了吗？？？,2107,2016-11-30,0.07057684196351355
直接晒单子,10652,2016-11-29,0.5870372393348389
为自己也为大家，赔钱卖了垃圾股，挂7手步长，,3139,2016-11-25,0.004346618258297408
步长10送10后变成大盘股,4949,2016-11-24,0.06660479417849763
相信自己，成就伟大！ 其实只需要花半个小时看,6661,2016-11-26,0.7450268041319378
今天换手才40% 真不理解大家怎么想的 一 最高15,11839,2016-11-29,0.224317335653754
午评：上午机构表演完毕，下午可能没筹码表演了,4879,2016-11-24,0.9463405079684272
挂了,4817,2016-11-29,0.3081395348837208
步长为了高价发行在15年把利润做到了35亿元，其,13371,2016-11-21,0.0021023364605264883
步长注定将在A股创造多个第一，我们有幸参与。,2126,2016-11-23,0.982397749993346
为什么步长制药是中国的辉瑞之二,4034,2016-11-24,0.6456311712881452
至少60万+收益，看懂（完）此文并实践！,23187,2016-11-28,0.9948796607214054
你们自己看，我是买进去了，一早上损失了两万，,12523,2016-11-29,0.023117339427927153
最多再来两个涨停，股价不会过百，落袋为安,11536,2016-11-21,0.8446887046475727
603858:步长制药:实际控制人关于公司股票交易异,57221,2016-11-28,0.49430623979343724
大家回看我帖子……步长制药市值3160亿到5600亿,8224,2016-11-25,0.6372332078119545
收盘了！我相信结果都不是大家所希望的！但作为,10059,2016-11-29,0.5748607977670632
草泥马的中信证券！！原来卖出最多的是你啊！步,13836,2016-11-29,0.9729544698681205
还有多少中签步长的小散一点没卖的？明白的给点,9876,2016-11-29,0.24507093337119912
特别特别特别报道 ---致：在中信证券开户的股友,5254,2016-11-29,0.9640588195988762
还挂,4382,2016-11-29,0.35138986531674643
中签的小散谁还在啊  怎么办  纠结,42060,2016-11-29,0.18132816621516956
开板就是跌停报收,5843,2016-11-28,0.3407568676118442
集合竞价挂150卖出，155.41成交，盈利9.9万多高,12635,2016-11-29,0.2224726758329767
杜绝毒品远离中信 中信作为步长的保荐机构，从,10987,2016-11-29,0.9171804171142043
155买了 25手 这么办啊,14764,2016-11-29,0.080381613572861
步长制药(603858)近期成本为129.60元，股价于成,5673,2016-11-28,0.35964741910494513
马的，今天买的时候没注意看。 这个叫“不涨之,2642,2016-11-29,0.37823402468960554
靠 一犹豫2万没了,7026,2016-11-29,0.29672533400795054
603858:步长制药股票交易异常波动公告(2016/11/,58803,2016-11-28,0.8935420103598355
致缺德者——提被骗走筹码的散户抱不平,6367,2016-11-29,0.45951433265900066
股价将会在130-165左右震荡，打的太低会有大资,10403,2016-11-29,0.5721226716900454
说说步长何时打开涨停？,14940,2016-11-21,0.36700733338691294
603858:步长制药首次公开发行股票网上申购情况,70565,2016-11-08,0.307720811450124
大家不要怕，步长本来就值200元，中药里面的茅,5508,2016-11-29,0.2392833816949017
数学不好，封单192573手，成交1323手，请问够成,4378,2016-11-25,0.06752456172726506
Level-2看盘，数据一目了然，机构早盘故意砸盘,18870,2016-11-28,0.23642022562677656
集合竞价买进，被套近-14%啊,11805,2016-11-29,0.6530090425221103
本周防上证在3300左右跳水 机构借机撤单倒手 散,3764,2016-11-29,0.03056123712188008
今晚又挂单2手。大家团结起来吧，努力持股挂单,3714,2016-11-28,0.00365813930283565
众志成城，誓保步长！,5216,2016-11-27,0.3449713128817946
今天进的没三五个月解套无望[哭][哭][哭][哭],3227,2016-11-29,0.863662774711087
我的价值信仰飘扬在空中,1623,2016-11-29,0.9856391840192018
主力净流入三个多亿，为何股票跌这么多，谁给解,12499,2016-11-29,0.8708747055669713
我就一个号，如果能让我中签的话，我愿拿出8888,1426,2016-11-08,0.30148287589852696
老规矩 开盘看封单,15207,2016-11-25,0.15349459557214096
中信卖一，[不屑]，大家不要去中信开户，财富是,4499,2016-11-29,0.9678154774829032
挂单  挂单   挂单了！签友们，坚持啊！天底下,4155,2016-11-29,0.0013890559118168166
明天肯定打开,9444,2016-11-28,0.14347841417140783
放弃申购，放弃原因股本总市值都太大，发行价又,2886,2016-11-08,0.7402811126880998
今天接盘必死无疑！散户小心,2971,2016-11-28,0.3490593297373088
坚持挂单，尽微之力,3087,2016-11-23,0.28832158172106814
准备清仓退出股市,4939,2016-11-29,0.8794433566334721
如果不出意外，28或29号，步长药业就会开板,23799,2016-11-25,0.6016178640628711
昨晚联系了几个大户朋友，周一帮忙封板。,8979,2016-11-26,0.23504059413565648
一股一天亏23块[哭][哭][哭][哭][哭]。要死了[,9730,2016-11-29,0.443441462201698
赵涛：誓将步长做成中国的辉瑞,3781,2016-11-28,0.9887470845029962
假如中信证券把步长维护到18个板以上，我就带头,22404,2016-11-23,0.46965355413462717
步长制药是中国的辉瑞之三！,7254,2016-11-25,0.6456311712881452
关注集合竞价的意义,4767,2016-11-29,0.8526762234856333
为这些兄弟顶一下好吗？很感动！谢谢你们,6901,2016-11-29,0.945492760769326
你们不是很团结吗？别卖啊。,7624,2016-11-29,0.36996367284799136
天道人心，悠远步长,5337,2016-11-24,0.9516970520797514
千亿大盘，谁来接？必跌几天，直到跌不动为止。,2104,2016-11-29,0.04008977145052328
坚持捂股，坚持挂单，117.82明天挂单价,2109,2016-11-23,0.0006666550706821983
13手，就这些钱了,6764,2016-11-27,0.24132245963147858
155的本，一天赔18个点！呵呵,8839,2016-11-29,0.015200757241531027
不破板的关键：1早挂单，尽量排在前面，2千万别,2278,2016-11-27,0.034306984444491984
今日开盘收盘封单变化，依然是机构撤大单用中小,10825,2016-11-28,0.6828735273047714
关于开不开板，掌握在我们手里,15060,2016-11-25,0.282222472074789
依然老规矩，开盘看封单,5986,2016-11-28,0.20099970491861097
你们都卖了，我没卖，我又买了80万,5186,2016-11-29,0.4938187847225599
死了都不卖（为步长制药所作的——歌词）,5081,2016-11-25,0.4734777647990033
主力对步长制药的价格定位在哪里？,6683,2016-11-26,0.6406441983663971
新一代药王诞生记,33603,2016-11-19,0.9762927808403206
理性分析，步长还有几个板，,23877,2016-11-26,0.9799810307946328
奈奈个球，被你们骗进来了[大便],12365,2016-11-29,0.04354767285554928
赔了这么多，谁给我来解套啊,19477,2016-11-29,0.22387925235535133
我有中签，我是业内人士，我来说一下新股开板的,105133,2016-11-14,0.7555308137025176
上市A股，起个这么逆天的名字也是醉了。,5988,2016-11-25,0.1335695536813587
主力在买，散户在卖！我也是醉了，卖了的后悔去,6321,2016-11-29,0.04883974485814202
外国医药公司的市值,15905,2016-11-19,0.844998296215536
叫唤你丫的，老子分批买进了，快3000股了，有10,6893,2016-11-29,0.4472045105665997
步长下周一必破板！ 理由： 1  盘子大，至今天,11376,2016-11-25,0.002429172124788659
为什么每天挂单？ 一个才上市的新股，开盘25万,47832,2016-11-18,0.12676989962648977
关于换手率的分析  重要通知！！！,11844,2016-11-23,0.11133292451666843
论步长制药价值500元以上的理由。,69696,2016-11-19,0.15466419068184378
散户联盟还是铁板一块 三天的共成交了4592.32万,6574,2016-11-29,0.06999308241547864
机构哪来这么多筹码？求教,6221,2016-11-29,0.5428927515414327
今天还会封板，你信吗？,3801,2016-11-29,0.560691322534696
今天大家一定要挺住啊，我在涨停板买到一千多股,9557,2016-11-29,0.8063210200541436
大家都不要卖 ，都尽己所能去挂单啊，不要因为,6521,2016-11-25,0.06890553846568881
抢到低价筹码的散户报个到,9047,2016-11-29,0.5671776310528015
汇金300总市值才到168亿，新常态！ 步长7个板板,3676,2016-11-19,0.35293972815589225
买了[拜神],1348,2016-11-29,0.7366006519128732
刚才看到有人说挂单成炮灰，我只能哈哈，因一看,3488,2016-11-29,0.005186839767571838
市场终会惩罚这些不懂礼貌的孩子,4487,2016-11-28,0.9922468812630624
致那些随时等待开板出逃的散户朋友的一封信!,24914,2016-11-27,0.6835302749031159
今天是步长上市的第四个日子，这四天不错的成绩,19055,2016-11-23,0.9420882867251216
9:30后机构大幅撤单不要怕，挂好自己的单，捂好,2370,2016-11-29,0.0008562351862007045
步长制药最迟后天开板（11月25日） 如果没开板,7198,2016-11-23,0.00712911734788102
从贝达药业开板价看步长开板价180-200元,4418,2016-11-28,0.8895383946797144
步长制药助我爆赚千万，财富大步涨涨到2018！,11477,2016-11-24,0.1596248585166058
步长制药值得长期拥有，复权的巨大财富效应！,27521,2016-11-21,0.9854324937632614
自愿挂单步长，越是到了后面挂单的重要性越重要,41263,2016-11-16,0.22538866505219268
把红旗插上558.8高地！,25027,2016-11-19,0.3877315167024713
签友们，大家再坚持几天，基本上空狗们就会被叫,2761,2016-11-28,0.2621111023966899
能科股吧看到的好文章，与中签的家人们分享一下,29497,2016-11-16,0.8503171015167212
大利好！不同的机构抢到不同数量的筹码，要集齐,2530,2016-11-28,0.883875048484748
谁拜谁中,8337,2016-11-10,0.8714147739865462
步长创新股最高盈利的可能性越来越大,3675,2016-11-28,0.36235595143218535
你想不想一天一睁眼就赚2万，那就挂单呗！,3773,2016-11-27,0.045950472178894475
步长制药里有一个超级机构，开板与否由他们说了,64757,2016-11-16,0.19928149942241957
尼玛，竟然有些步长签友问我为什么要挂单，我想,10690,2016-11-28,0.007963065836517513
越是好股越是有托叫你卖掉！信了你就错过这次大,4470,2016-11-24,0.1783516013075368
步长散户是我所中新股中最团结的散户，感恩，谢,6051,2016-11-28,0.9009278777785665
下周开盘可能心几乎为0，不要被别有用心的人忽,15108,2016-11-26,0.517531139606483
我将与空狗对抗到底  步长至少20个板   拭目以,7566,2016-11-18,0.22171890193610522
二十一世纪中国的新三国演义，就在步长展开,11544,2016-11-28,0.9965313793378036
今晚已挂单156.82，9手。明天将排行第七，后天,8545,2016-11-28,0.0010059333702939766
感恩散户的团结，156.82已挂7手，全力护一字板,3030,2016-11-28,0.32338573073452836
希望步长的签友都能有点豪气，都能拿出一个板利,1738,2016-11-29,0.1909644679595356
今年的步长真给力，兄弟们会一直支持捂住手上票,3026,2016-11-28,0.11522809918129295
下周很重要！随着股价的提高，挂单资金也水涨船,5932,2016-11-26,0.8736619013121488
我们将会是奇迹的创造者！！！ 大家有没有发现,18808,2016-11-23,0.4198901845536366
10万是个坎，明天很关键，签友们需了解三点,7876,2016-11-29,0.3336086164759814
挂单封板的重要性以及几个误区的释疑 1,散户为,27161,2016-11-16,0.4043621094789728
《空炮统计》,4567,2016-11-28,0.8780844279994073
全体中签散户阻击外来入侵者(唯一)办法就是中签,17654,2016-11-16,0.045323973239582815
我为步长做出了极大的牺牲!!!!!!大家一定要加油,46189,2016-11-22,0.65099603801023
步长签友之  三大纪律  八项注意,8403,2016-11-28,0.7701011484638461
做羊，还是做狼？（2016年11月27日）,16579,2016-11-27,0.6200525882922402
发个数据帖，从步长发新股第一天机构倒手集中筹,11177,2016-11-28,0.02521610334933877
我中签的钱都有借的，现在生活费都借钱，我没有,2687,2016-11-29,0.40843670682045274
中签团同志们！156.82元，亲！周二封板！ 中签,4579,2016-11-28,0.16349945485941164
签友们 天冷了 都回家吧 别在外面呆着了,19011,2016-11-24,0.31079297700794106
《日程表2》,5537,2016-11-26,0.4737672181921917
唱空的越多，证明价值越高，越要捂股挂单,5728,2016-11-28,0.008685799468463373
《记住，603858是中信在A股做的一个品牌效应》,2550,2016-11-28,0.9012893933222521
用数据测步长,新股换手率>0.15%后连续涨停板数,18295,2016-11-26,0.7903128279070973
步长才刚刚起步,3564,2016-11-28,0.8662447252073234
给每一个中签票友的信 你的贪婪呢，你的勇气呢,23221,2016-11-16,0.9422452161691797
机构是这样把封板砸开的（散户必看） 机构是这,31521,2016-11-16,0.14550789536048192
说说今天的龙虎榜（2016.11.28）,13378,2016-11-28,0.7947698277511148
步长制药是支好肉股，这不用多说，中签的散户也,35415,2016-11-16,0.2053294112391244
明天就进入前三甲了，能不能拿第一呢,5517,2016-11-28,0.17631257968413783
每个新股都有两三个不停叫喊的空托，我今年中了,41625,2016-11-18,0.5657212100128681
交易的第七天我担保一个签友都没有卖过。谁卖过,11038,2016-11-28,0.006639704433099469
论步长制药价值500元以上的理由。历史发行第一,4567,2016-11-28,0.40415143766502537
再紧急通知签友！,19743,2016-11-23,0.04060344641511737
众人拾柴火焰高 团抱步长奔五百 步长老总争当中,25236,2016-11-16,0.9810741266632693
最劲爆最神奇！所有幸运的步长药业中签散户必看,81945,2016-11-12,0.92721182267753
证券时报图片文,38798,2016-11-19,0.6424164841809982
我们的步长会涨到哪？看依据  先说结论： 1 ) ,56680,2016-11-19,0.27643986009350074
新股流通盘问题 步长制药是一只好票，为什么空,32367,2016-11-16,0.1381467664463253
新股最火的吧，助推股价阶段升空 三只新股同时,24857,2016-11-19,0.5416196592166413
封板数与净赚额对比表格—-团结版(净赚110万),46901,2016-11-16,0.4955433755656138
只要团结，下个月就能净赚100万以上。,9631,2016-11-22,0.33725768753986785
经验不足和心理素质弱的签友进来看看，帮忙顶顶,11590,2016-11-27,0.003140289149526243
步长制药投资价值分析及涨停表,62985,2016-11-13,0.9706968673707822
步长百倍不是梦。                            ,4764,2016-11-27,0.4814900316128725
散户朋友们，今晚十点又可以挂单了。涨百分之十,2963,2016-11-28,0.26585762954608105
每日挂单护盘，完成护盘任务，一直挂到买入为止,1949,2016-11-28,0.3163827302855997
大家不要去回唱空的贴子，帖子就会下沉，我说一,4199,2016-11-20,0.02650206047468151
唱空的几个股友基本都是沿海一代的，上海的，杭,5561,2016-11-25,0.960707158069974
明天至关重要，承前启后、敌消我长的一天，早封,4682,2016-11-28,0.03130429419003322
挂单,2080,2016-11-28,0.17360285248046092
坚持这个星期，下周各大媒体会争相报道步长制药,4471,2016-11-28,0.8322757033365213
