标题,帖子数,日期,情感
我每次必须在电广赚到钱,13954,2017-05-31,0.36294330165256117
预测：今天下午1点15分保证跌停！,7459,2017-06-20,0.12376533244835586
快乐购复牌会连续10个涨停板以上，涨停板半路有,22507,2017-06-15,0.9929019626360879
炒股已成抑郁症了，自己己感觉太对不起家人，孤,17338,2017-06-13,0.5985839091959012
“父子”相争？湖南广电系统高管频频离职背后 ,35084,2017-06-12,0.9859992027712164
电广传媒股价都跌到这个份上了，还有那么多好心,16481,2017-06-11,0.21653516144151874
电广传媒:关于控股股东所持股份无偿划转的提示,83928,2017-04-28,0.16974144480099107
买湖南股票，死路一条。,3793,2017-06-07,0.7391321932683874
没有买卖就没有伤害，祝电广传媒董事局全体人员,5088,2017-06-08,0.3417915821978458
祝电广传媒主力操盘的畜牲家人亲属全部得绝症,2965,2017-06-08,0.9781414584783338
今天开始，正式慢慢买入电广，做一个记号。,47110,2017-02-10,0.9938847038093651
电广传媒的三种结果,217166,2016-11-12,0.44142146366848134
在鲁信创投吧看到的哈， 再次重申：美股上涨创,7973,2017-05-25,0.3045843050814758
特大利好，创投减持只需1年！,26068,2017-06-03,0.34914044227906527
电广传媒，短期关注5日线得失,12953,2016-08-05,0.9454529704198832
中金在线，阿里将成为电广传媒第二大股东,21633,2015-11-18,0.031899371066523186
积极转型移动互联网，构建“渠道 平台 内容”新,54548,2015-12-04,0.8895958772944736
中国证监会明确创业投资基金所持股份锁定期安排,15604,2017-06-02,0.9987436800300756
广电基本业务数字电视用户流失严重,20551,2017-05-11,0.42802064796980843
电广是股灾前买的，停牌出来30多块补了一次，然,24736,2017-05-31,0.6671095551156743
管理层被查的话，起码三个涨停，公司资产是个好,8712,2017-05-31,0.31198898473233705
大家要相信龙总 龙总是个非常敬业的人，这个吧,14035,2017-05-24,0.9862082710757513
拿紧电广传媒股票，这不是利空，,16487,2017-05-16,0.2024423729575171
1000000股被洗出去了[胜利][胜利][胜利][胜利],6661,2017-05-26,0.5531261273422157
手盘在弄11.11,4329,2017-05-26,0.2433658404075535
首次覆盖报告：内外兼修，成就新媒体大集团,126113,2016-09-09,0.9815646809607165
中小投资者的福音（电广传媒维权群）,20705,2017-04-28,0.9808759622853869
电广传媒高管们已成功占有了达晨财智，万民齐哭,13597,2017-05-15,0.5960350579966369
这厮是真不喜人啊,5016,2017-05-24,0.08809179281302004
奇幻诡谲的增资扩股计算方法,17158,2017-05-12,0.6921715311323395
我宣布  11.62 满仓了,13319,2017-05-22,0.24679790893314069
电广传媒股价这么烂，真的是这届股民不行？,15396,2017-05-18,0.2904892699133632
话说917——吸血长大的童年            电广传,14033,2017-05-19,0.9993456327644826
最新研报：电广传媒--雄安智慧城市受益者 近两,16897,2017-05-17,0.8280050229886635
我以为踏空了。。。结果没有。,26805,2017-03-08,0.2427717740420443
举报电广传媒高管侵吞国有和公众财产以及省财政,7987,2017-05-17,0.6737264379375588
电广传媒:对外投资公告,85033,2017-05-18,0.5729531822420124
收到在11.82左右,6546,2017-05-19,0.35052639849099776
为什么你们对电广传媒吧里的追求幸福5o0K79整天,4790,2017-05-18,0.9955334922055312
电广传媒:第五届董事会第十四次会议决议公告,50636,2017-05-18,0.09336714983066408
