标题,帖子数,日期,情感
13.03元买入2万股，希望明天可以卖掉！！！,7735,2017-06-19,0.010153072697160703
生活圈媒体持续景气 低估值凸显投资价值,20082,2017-06-02,0.9797351657246886
16年收入首次破百亿，拟高比例分红回馈股东,46601,2017-05-07,0.5480523963968171
小贷公司获开业批复，线下流量金融变现加码,29284,2017-06-05,0.9508647349953794
生活圈媒体持续成长，利好长期增长空间,43675,2017-06-09,0.9949337592195159
中国严打非法P2P,88627,2017-06-18,0.40282822200887547
分众传媒(002027)龙虎榜数据(06-19),46869,2017-06-19,0.4964427386609054
遭清仓减持分众传媒暴跌 谁是割韭菜背后真正刀,41604,2017-06-19,0.6661537807560916
分众传媒:关于持股5%以上股东股份减持计划的提,75103,2017-06-16,0.01990792551276488
影院媒体广告景气高企，减持新规缓解解禁压力,21908,2017-06-02,0.9974005305795769
俺觉得分众传媒在送钱，大家以为呢？,7108,2017-06-19,0.07437388788037913
这两个本来就是创投基金，清仓减持很正常，大家,20747,2017-06-16,0.7800203446553786
分众传媒：两股东拟减持14.18%股份,67057,2017-06-16,0.22814558575385568
分众传媒：两股东拟分别减持不超过5.91亿股、6.,28638,2017-06-16,0.013223075566554221
分众传媒两家股东拟清仓减持公司14.18%股份,37604,2017-06-16,0.1693651558855982
分众传媒:关于部分限售股份上市流通的提示性公,71857,2016-12-25,0.7555467681210714
4、15日超5亿股解禁、谁接盘？？？,6168,2017-04-09,0.019609994884517423
看不见柺头信号我是不会进的，看不见连续三天红,12105,2017-03-23,0.023494040318492337
分众传媒：公司及董事长等收到警示函 拟不超百,53217,2017-06-07,0.427643977858606
未来满街都是分众传媒的大型互动广告屏,4736,2017-03-29,0.9065542001286911
空狗们 你们还有机会低位买回来？,13266,2017-03-31,0.6067222067766123
空狗们 请你们尽情地吠出最后的一声吧,12535,2017-03-31,0.13732079270412256
分众传媒:关于收到广东监管局《关于对江南春(JI,35906,2017-06-07,0.243041320019601
弱弱的问一句，有多少被洗出去的？,12445,2017-06-08,0.11063316818549895
分众传媒:关于进行风险投资事项的公告,27208,2017-06-07,0.703320216341396
分众传媒是底部启动的一线蓝筹绩优股，前景广阔,30285,2017-06-01,0.24421226088038994
分众传媒：体育传媒第一龙头从31元跌至9元，主,13367,2017-06-03,0.0006552001782765826
分众传媒(002027)大宗交易数据一览(06-06),41484,2017-06-06,0.06801796820222472
分众传媒:关于收到广东监管局《关于对刘杰良采,32249,2017-06-07,0.5327293471996138
怎么控的股？快拉，快接，慢走,4178,2015-10-22,0.34067364432195213
分众传媒:关于小额贷款公司获得开业批复的公告,41584,2017-06-02,0.07009308144999415
分众传媒现12.5亿元大宗交易 机构接盘,71882,2017-05-15,0.02992728698171132
欧美股市暴涨！希望我A周一也兴奋一下咯！今天,5953,2017-06-02,0.981974817797465
事件点评：根据CTR4月广告市场数据，生活圈媒体,25449,2017-06-02,0.5010368924880717
分众传媒借壳七喜的市值与美国上市时市值的对比,43113,2015-09-13,0.5630566310916427
生活圈媒体龙头，确定性成长叠加低估值迎来布局,35446,2017-06-01,0.9381617863800679
熊市做什么，答对了有奖,11202,2017-05-21,0.4268610643377033
此股已中度以上控盘，短期涨跌已无意义，另外，,13187,2017-05-24,0.33933966352064726
分众传媒:关于深交所中小板公司管理部对2016年,40650,2017-05-19,0.1581922039786794
这个股票收盘不在13.26上面随时闪蹦。错了来问,24244,2017-05-20,0.8776503891342959
股友mfYGGx是一个超级大傻皮！,6324,2017-05-19,0.3961503286428596
大神带你看此股走势，第一、可以肯定主力吸筹已,13664,2017-05-20,0.2783788677969571
大宗交易，证明解禁股走了,7528,2017-05-15,0.096234374501033
分众传媒:2016年度股东大会决议公告,46071,2017-05-19,0.3747132195005344
分众传媒:2016年度股东大会决议公告,22482,2017-05-19,0.3747132195005344
今天让你们见识主力的放量假突破出货法！,10605,2017-05-18,0.9778997907470903
分众传媒:华泰联合证券有限责任公司、广发证券,53633,2017-05-09,0.03468150514041224
放量滞涨！明天不跌，我立马跳 楼！,15640,2017-05-17,0.3670533639302742
不会涨了，因为我卖了[胜利],11533,2017-05-14,0.6250000556957276
分众传媒(002027)大宗交易数据一览(05-15),51763,2017-05-15,0.06801796820222472
分众传媒(002027)大宗交易数据一览(05-16),71629,2017-05-16,0.06801796820222472
劳资卖你换了光环新网，后悔了[大笑][大笑][大,2520,2017-05-17,0.1215729912034359
分众传媒现近42亿元大宗交易 股价今日大跌近7%,52352,2017-02-15,0.4804263814512397
分众传媒(002027)大宗交易数据一览(02-14),44235,2017-02-14,0.06801796820222472
分众传媒技术面和基本面形成共振，本年度上涨空,8024,2017-04-21,0.01576822737985295
历史证明分众传媒操盘手太垃圾,34806,2017-02-25,0.15163738423012896
高频触达主流人群的媒体平台，多角度拆解公司未,29578,2017-05-09,0.9886399006253529
分众传媒有可能高送转。,9640,2017-05-08,0.2348653123721155
今天冲高卖出，明天回落买入[胜利][胜利][胜利],10286,2017-05-08,0.7681871732110596
分众传煤后期趋势分析 1）此股属于前期大跌股，,35018,2017-04-22,0.8709260357489725
从三龙会师战法看分众传煤后期走势 分众传煤虽,21398,2017-04-24,0.49277253669845844
拿不住股票，炒什么股票，实在看不惯一跌就骂的,12528,2017-05-03,0.5524757278355265
呵呵，我勇气可嘉吗[大笑] 求给力！,6951,2017-05-02,0.8080252664809369
映前广告高速增长，生活圈龙头地位稳固,17347,2017-05-03,0.9750902843406187
分众传媒:关于设立小额贷款公司获得批复的公告,41143,2017-05-03,0.06811372446170827
诶，13.14买进，差不多最高点买进。今天又要站,9119,2017-05-03,0.2768584958182506
增长动力强劲，分红力度大超预期,27810,2017-05-02,0.9317761948445221
假突破！明天不跌，我立马跳 楼！,8854,2017-05-02,0.2742531284016567
分红比例高达80.1%，股息率达到3.18%，价值投资,28539,2017-05-02,0.7251151304931532
别指望庄发善心，庄不黑哪来的钱，当庄。靠自己,3681,2015-10-22,0.919191457152729
周二必跌股，120分钟mcd高位死叉，下跌概率100%,15176,2017-04-30,0.06619219943716703
期望越大失望越大,2182,2015-12-28,0.20060984892030587
分众传媒拟10转4股派4.08元,57434,2017-04-28,0.021975076015054107
年报及一季报点评：解读现金分红率达80%背后的,19644,2017-04-28,0.4431846740074391
世界级显示屏技术龙头企业0725京东方只值2元？,173071,2016-02-10,0.04377802436520806
