标题,帖子数,日期,情感
光棒的反倾销调查公告,12508,2017-08-18,0.21938366453445257
呜呼哀哉！你可要细掂量！,71924,2016-07-14,0.9140390339682678
中天科技(600522)融资融券信息(08-18),7843,2017-08-19,0.34150409087483125
长飞大涨，问个为什么,6199,2017-08-18,0.6209292043306082
博弈员工激励计划，思考下怎么做,8859,2017-08-17,0.9444011824288021
何品翰，中天宽带技术有限公司副总经理，加拿大,8215,2017-08-17,0.0004898265649647682
中天科技与亨通光电一样向着增发价靠拢！ 中天,13482,2017-08-12,0.08106359342322722
中天科技(600522)大宗交易数据一览(08-04),50236,2017-08-04,0.03903082283059511
某个人脑子出了问题,4634,2017-08-16,0.3846075257276673
上证50、上证指数是反弹，已到位；中小创是回抽,16410,2017-07-29,0.5364323580645163
又可以动手了。,13997,2017-08-07,0.6521739130434783
扯蛋！继续~,31271,2016-08-02,0.26051429735286935
这貨色近阶段确实坑了不少人、想加仓买点嘛又不,9174,2017-08-10,0.32066234593193466
中天科技海缆有限公司低压电力电缆被通报质量问,15400,2017-08-07,0.016359260820901333
致敬挣扎在死水微澜中的中天股友： 冰火两重天,10803,2017-08-04,0.9885677289085768
接替发力 底牛，冲天金猴，一切尽在谈笑，宁波,9728,2017-04-18,0.48586639262787
亨通光电已经基本没有了下跌空间,9112,2017-08-04,0.8343033992865578
亨通非公开增发的回顾与展望,8209,2017-08-01,0.8999885181818318
御银王吧庄托真是脏心烂肺的沟,2639,2017-08-09,0.391285085696613
疯子用三个马甲的辛苦,3823,2017-08-05,0.8864366610140947
图穷匕见，原形毕露,14416,2017-06-07,0.5934061952629907
宁波朋友 您看有哪个股票形态走坏该清了？,3616,2017-08-05,0.7474710181916356
光通信板块以及光纤光缆板块走的不强是否有逻辑,9184,2017-08-07,0.5494487068269674
中天科技(600522)大宗交易数据一览(01-20),39687,2017-01-20,0.03903082283059511
御银：四纬度详论中天科技,13093,2017-08-04,0.1252533165342541
海缆中标纵览：亨通中标金额超3亿 中天海外屡获,10452,2017-08-07,0.7260195243591816
中天科技望尘莫及！行业首家！亨通光电通过国家,8350,2017-08-07,0.8969424119181353
诚心请教宁波朋友 您看看哪个股票图形走坏该清,5848,2017-08-05,0.07976600035687365
网上不说的证金增持股：,14421,2017-07-31,0.09863239963981296
直接上图，一看便知,3665,2017-08-03,0.7563078925364852
看看亏损王,3766,2017-08-03,0.5966219184812913
原来如此,3323,2017-08-03,0.5262327818078083
当事人，可否上来走两步,3412,2017-08-03,0.9134564532840901
原来中天科技也是骂声震天，对喷不断。,4555,2017-08-05,0.010054015775901703
管理篇,5124,2017-08-04,0.5459162563449008
业绩增速以及股价支撑逻辑篇,7809,2017-08-04,0.9869516039357515
中天科技今日继续下跌为主。,27650,2017-06-15,0.6463299361504213
中天科技今天终于放量下跌、个人感觉是好事情、,5752,2017-08-04,0.29804492962746043
狼狈为奸，想让小散低位止损522，高位接盘487,3725,2017-08-04,0.4697475489930859
