标题,帖子数,日期,情感
中远海控，高抛将至？（汇众解牛：不评级 仅参,22082,2017-07-28,0.8996822011234472
寻到15年涨50倍的下一个恒瑞，要复制恒瑞需满足,12854,2017-07-29,0.9989926693485262
三机构席位买入中远海控逾1.7亿元,43012,2017-07-31,0.915056796643427
明天低开7.2大屠杀？,23378,2017-07-31,0.10079422543647809
短线五块八毛八卖空了，少亏十个点。现在突然一,13133,2017-06-20,0.436877760375467
亏损王蜕变成行业领袖 ——中远海控的历史与未,18231,2017-07-31,0.9991187636632948
十年轮回，重新起航,85701,2017-07-31,0.8137374121302707
可以说目前的各项目没变现能力,2608,2017-07-26,0.43046767941675323
强者恒强，中远海控短线站稳这点，必有下波拉升,9153,2017-07-28,0.9994555522795016
明天我挂涨停 能买的到吗,1615,2017-07-26,0.1772964030108366
何必管他几个板！不开就不买就好，再说一些唱空,2482,2017-07-26,0.37176109310575967
+个涨停.[大笑][不屑],2831,2017-07-26,0.6666205321687916
容大感光：间接搭上苹果、三星,1711,2017-07-26,0.9328843228654986
尾盘那个8894手是什么意思？,4331,2017-07-26,0.22679166742868795
就两板了…,987,2017-07-27,0.4406415033244223
快跑，要开！！！,949,2017-07-27,0.2399165723889748
站稳了，直冲8元，现在在前期好点有点小压力，,1122,2017-07-27,0.8059025577792553
集运量价齐升业绩回暖 推进并购有望跻身三甲,52379,2017-07-26,0.9714230637677632
行业回暖量价齐升，业绩大幅改善再次推荐买入,44919,2017-07-26,0.8587853382374177
这3个股东是通过什么方式进来的？有人知道吗？,23452,2017-07-29,0.3641317886509535
中远海控的第一主力位,26709,2017-07-29,0.867390470960508
601919:中远海控股票交易异常波动公告,66877,2017-07-28,0.9975759262736855
昨天6.42买入今早6.23割肉，下午6.80追入，没有,16278,2017-07-28,0.904574646904987
中远海控A股交易价格异常波动不存在未披露的重,35455,2017-07-28,0.98657995221726
601919:中远海控:中国远洋海运集团关于中远海控,74056,2017-07-28,0.9991102758623905
下周一涨停开盘这是板上钉钉的事[大笑],32375,2017-07-29,0.08156886736749791
细心的朋友会发现，今天主力在接近涨停板停留了,50079,2017-07-28,0.99471942567041
明天高开，然后下跌4个点收盘，拭目以待！,14603,2017-07-25,0.7162525502051471
中远海控(601919)融资融券信息(07-28),12965,2017-07-29,0.9939591601070668
【龙虎榜】机构携银城中路狂买，主力资金净流入,31776,2017-07-28,0.9821012207790152
猛男带着机构小弟大干这只股，有何玄机？！    ,30305,2017-07-28,0.11707878537568939
复牌8个涨停拦不住！,115308,2017-06-07,0.11213562293420165
无聊的涨停板是一种寂寞。。一种忧伤。。,17460,2017-07-26,0.9975650744254986
第一次发言，作为一名资深屁散，我只有赔钱的命,18302,2017-07-27,0.4057878110636943
充电桩,4494,2017-07-04,0.33471210198321755
十年一直关注远洋，从高高的60到半山腰的30，再,17370,2017-07-10,0.5628986907988276
招商轮船股东热烈祝贺中远海控 涨停，希望它连,12266,2017-07-26,0.9989465454951456
上午清了,下午配资开空海控,14461,2017-07-27,0.7344287367284618
业绩筑底供需向好，并购重组协同增效,52358,2017-07-28,0.9442015692539835
高，实在是高。,4619,2017-07-27,0.5686594707195044
明日不排除继续涨停开盘,23782,2017-07-27,0.6566308756730089
开盘后13个交易日走势图,41912,2017-07-25,0.36853911181864896
妈逼的，你们个个闲得蛋疼是吧？整天在吧里瞎BB,12091,2017-07-27,0.9254719454374919
中远海控(601919)龙虎榜数据(07-26),63252,2017-07-26,0.9942880891890319
张护士夹着羽毛和唱多的都跑了,12816,2017-07-27,0.8123995587562292
不要扯持有几年，不要说的那么自欺欺人，短线看,9990,2017-07-27,0.06889589247159422
[图片],33317,2017-07-23,0.5826086956521737
601919:中远海控关于A股股票复牌的提示性公告,133691,2017-07-25,0.9864620861432908
高溢价收购东方海外 中远海控或跻身全球“三甲,117526,2017-07-23,0.9998999682329391
个人感觉最多两到三个板，毕竟是大盘股，券商的,17795,2017-07-26,0.3868281698913638
有请羽毛老师[献花],35610,2017-07-25,0.6385474252465215
那些拿尾盘封单变少来说事的唱空狗们，你们这些,15008,2017-07-26,0.24818196739623954
中远海控(601919)融资融券信息(07-04),4253,2017-07-05,0.9939591601070668
好不容易等到收获，还有这么多人在跑,13625,2017-07-26,0.5620533092414274
15元成本这次能解套吗，还要多久呀,15087,2017-07-26,0.1035692798218244
希腊发生地震！中远海控收购的比雷埃夫斯港在地,23468,2017-07-22,0.9999209465454924
有些人还在拿2015年的重组来说事，本尊笑了！,27322,2017-07-09,0.7399969254408117
601919:中远海控重大资产重组进展公告(2017/7/2,103642,2017-07-21,0.9896082068953899
一个半年巨亏百亿元的中远海控凭什么到处收购其,15783,2017-07-10,0.8028694167916193
跌跌跌，早就见顶了，哥哥们还在死扛吗,8885,2017-07-24,0.03241035557592398
601919:中远海控关于重大资产重组摊薄即期回报,38318,2017-07-09,0.9855964381168851
492亿港币收购东方海外国际,32507,2017-07-12,0.949117622454551
可以有几个涨停板啊？懂得人 大家聊一聊,20450,2017-07-24,0.9005778989165836
收购OOCL？,15094,2017-06-21,0.9152800586288998
全球航运业持续整合 中远海控收购东方海外,24516,2017-07-11,0.9940560961064976
601919:中远海控重大资产重组进展公告(2017/7/1,90254,2017-06-30,0.9896082068953899
中远海控海外港口布局之路,48518,2017-06-09,0.9943079342147163
东方海外并购关键点解读,128782,2017-07-10,0.9736771008977878
兄弟们来谈一下，如果这次海控赚了钱，有什么打,19400,2017-07-19,0.28934782390973834
股市三种炒法、庄托简单认识，防人而不害人！,24665,2017-06-25,0.6290415571327482
羽毛兄，不可思议啊不可思议。现金购买，不发股,26882,2017-07-09,0.004796516671241369
中远海控：向东方海外国际全体股东发起要约收购,85592,2017-07-09,0.9983029062091943
我关心的是收购东方海外成功，那样我作为中远海,13035,2017-06-21,0.9998431764096326
海控内外资券商定价权之争,30639,2017-07-08,0.5780837181782792
601919:中远海控2017年第一次临时股东大会的法,29984,2017-06-20,0.9966573580576676
最新中国进口集装箱运价指数,42801,2017-04-19,0.8887333059424827
多开会多交流,36241,2017-06-24,0.6017569415406828
卖掉远洋重工，注入物流。,33572,2017-06-18,0.46334090260175287
香港公认的老千股有两种。一种是低价供股然后合,4841,2017-07-08,0.587736061608643
公告显示7月19日前大概率是要复牌,23897,2017-06-16,0.05787984553744574
中远海控预期中期业绩扭亏为盈净利润约18.5亿元,14826,2017-07-06,0.9955295037971861
中远海控429亿“吃进”东方海外 集运业迈向寡头,48496,2017-07-11,0.9988529406046794
601919:中远海控重大资产购买报告书(草案)摘要,31968,2017-07-09,0.9971840006095597
中远海控H股股东总数为1118户,55393,2017-06-07,0.8758389875064179
601919:中远海控2017年第一次临时股东大会决议,40577,2017-06-20,0.9856748312825133
601919:中远海控关于披露重大资产购买报告书(草,35765,2017-07-09,0.9993487432648452
中远海控预计上半年扭亏,23846,2017-07-07,0.8529414541981424
601919:中远海控关于收到上海证券交易所《关于,95644,2017-07-18,0.9218295791310462
收购消息公布后港股卷商持股变动,19802,2017-07-12,0.22192294255188383
有生之年可以等到解套的那一天吗?,8636,2017-07-21,0.7076667697513127
1H17业绩预盈公告，超市场预期,31806,2017-07-11,0.34883879657957906
号外号外：确定了中远收购东方海外！,21265,2017-07-08,0.997651706992251
中远海控：上交所需对收购东方海外国际进行审核,65289,2017-07-14,0.9868253041988626
中远海控拟收购东方海外国际至少68.7%股份,22138,2017-07-10,0.9995176226434196
踏板而来，忽悠了一个人你是骗子，忽悠了一群人,14417,2017-06-25,0.00026394569810017643
中远海控上半年业绩预计扭亏 盈利18.5亿元,23447,2017-07-06,0.9000892999209319
中远海控(601919)融资融券信息(07-13),5919,2017-07-14,0.9939591601070668
此次中远海运黄小文会见京东集团代表团,13076,2017-06-12,0.8504927295760331
收购东方海外，协同效应值得期待,27794,2017-07-13,0.9996504251290117
天津板块，海运，港口，新区开发，常年特大利好,21736,2017-04-05,0.5346675017342425
601919:中远海控重大资产重组进展公告(2017/7/1,84099,2017-07-14,0.9896082068953899
什么时候复牌,19097,2017-07-15,0.4929838294482519
请教一个问题,5916,2017-06-30,0.28225871129275226
也谈从技术角度分析中远海控，抛砖引玉，欢迎讨,12088,2017-07-06,0.9968232860184543
下周可能开盘,14147,2017-07-14,0.4737672181921908
想打败张护士你们还嫩了点！,8572,2017-06-30,0.4602072351840939
中远海控经问询涉及公司的重大事项仍在研究和论,39642,2017-06-30,0.9981129471248011
卑鄙至极！！！,8529,2017-07-01,0.4556915981371217
中远海控停牌利好梳理！,13658,2017-07-11,0.9886363885113345
技术角度分析分析海控,22689,2017-07-06,0.9977061088038338
紧急公告：立即抢购处于历史低价的金钼股份6019,24536,2015-12-11,0.9933145453270636
重组还是发个帖子吧，好讨论关键事项,76863,2017-06-21,0.8360730056792802
总对价492亿港元！中远向东方海外发出收购要约,64470,2017-07-10,0.9952901282488061
软洋，不要再让我失望,16866,2017-06-24,0.09391746353322417
四大天王出炉,6761,2017-06-30,0.24372485855240733
中远海控上半年扭亏 预计盈利约18.5亿元,24416,2017-07-06,0.7220037872951905
601919:中远海控2017年半年度业绩预盈公告,55947,2017-07-06,0.8936649317522406
恭喜羽毛，333埋入港股zyhk,15292,2017-07-01,0.5710472880839061
价高出了下来全转买*一路一带丝路龙头600307酒,38039,2017-05-06,0.5782088919705451
中报行情开启了，把近期海控情况及需要关注的重,57339,2017-07-03,0.9767493493013419
