标题,帖子数,日期,情感
中天年报和分红符合预期，依然有很多人看空，为,10615,2017-04-26,0.10094425334965151
中天金融:关于终止公司2016年度非公开发行股票,30165,2017-04-25,0.3538011884760506
大家还记得姐吗，中天！姐回来了,8653,2017-04-25,0.14601773536708706
年报速递：中天金融2016年盈利29.39亿元 同比增,27197,2017-04-26,0.2782673734184806
中天金融:关于子公司海际证券有限责任公司股权,15300,2017-04-25,0.21414285057101812
中天金融最大利好发布,17958,2017-04-25,0.38283049443639916
中天金融:募集资金年度存放与使用情况鉴证报告,15469,2017-04-25,0.9587996022706493
我估计年报0.61元，一季报0.22左右！,10490,2017-04-25,0.0946705850234808
年报出了，10送6派5,10425,2017-04-25,0.38222735035094524
年报 季报 一出 必大涨,7129,2017-04-25,0.6967760195037149
我的最后的怒吼,4124,2017-04-25,0.5
中天，由地产转型金融，股价没涨可能上市公司业,14225,2017-04-07,0.8405646966998981
现融资最新情况,21702,2016-11-10,0.7232764945428576
我就想知道，这种帖子都发不出来？那么新浪微博,15262,2017-04-14,0.3224989166156279
挑灯看剑：是泸州老窖上百容易还是茅台上800容,5046,2017-04-21,0.8054087178554347
中天城投:关于拟注册和发行不超过人民币30亿元,40652,2017-03-13,0.02466616870481486
爷不知不觉大小便存了一大车，在我们乡下对待贞,4434,2017-04-19,0.9537344480712161
年报后，市盈率会是多少呢？？？,7207,2017-04-21,0.029234964070916858
耐心持有中天 等待风水到来,9555,2017-04-15,0.11543973679265185
大家快买！增发的九块多，现在才什么价位？增发,12445,2017-04-19,0.8015263010107668
中天破位在即,6173,2017-04-20,0.012413342062165045
有哪位朋友知道中天年报什么时候公告？,9837,2017-04-20,0.025935912195822808
赠中天城投对联,4508,2015-11-27,0.3951064994073811
这吧风气不正，下流无耻的人猖狂的很，有关中天,6208,2017-04-18,0.021976226258211162
中天金融：股东数越来越少，筹码更加集中，过去,14042,2017-04-17,0.7639069452528199
从近期大股东增减持看中天发展,14794,2017-04-16,0.17297850165450102
真后悔把格力地产换了中天城投，看好的没爆发，,4920,2017-04-18,0.01808360476363613
这个股吧的管理员若不管理驴和IS008，就是与驴,3816,2017-04-15,0.07036723837489045
自己问自己，你当初为什么买中天？即来之则安之,14782,2017-03-17,0.05936803653177447
中天对上一次牛市是2014年8月~2015年3月底，从6,18279,2017-03-29,0.00738432273870504
求证，据传中天金融已经预中标雄安新区的千亿PP,23804,2017-04-14,0.8207002632332439
竖定信念，中长线拿着，那怕跌，也是安心睡大觉,8992,2017-04-14,0.44020019412709277
爷:无意间发现骑黔驴看唱本和is008在抢吃屎!,3561,2017-04-14,0.9787383824990479
这个股吧的管理员若不管理那两只驴，就是与驴的,3147,2017-04-13,0.04382665368834693
驴家族(骑驴、iS008)去哪啦？不是说本周破6.7元,8925,2017-03-24,0.03889896396141779
中天金融股价：向下有房地产业绩支撑，低估值已,6699,2017-04-16,0.9909144710851011
中天城投:2017年3月16日-17日投资者关系活动记,21926,2017-03-17,0.4672966004548954
吧主不要老删我帖子，一直这样有意思吗？,5949,2017-02-18,0.7862936057176764
中天从1994年到现在，除了前面牛市涨了那一波，,6168,2017-04-14,0.17604676226525073
爷:无意间发现骑黔驴看唱本和is008在抢吃屎!,6349,2017-04-11,0.9787383824990479
中天城投:关于重大资产重组停牌公告,152629,2016-11-28,0.5634118852999859
6.98清仓了，守了半年，才赚了4个点[不屑],8522,2017-04-13,0.11007698628344154
房企转型样本：中天城投变身“金融股”,46017,2017-04-08,0.5720812315625626
中天金融:关于公司与贵阳综合保税区管理委员会,66624,2017-04-05,0.161990153071508
庄家又出货了,3335,2017-04-13,0.35447404196165677
这几天为什么总是突然出拉升，是抢筹还是试盘，,16294,2017-04-13,0.4570328182407136
改了名字，却改不了性格。持续近两年的沉闷，照,7071,2017-04-12,0.23554104918196017
是金子总会发光，等年报季报出来，真是价值成长,7101,2017-04-12,0.9513539511091095
根据易居克而瑞的数据，2016年中天城投的销售额,19423,2017-04-08,0.5950333669176965
中天是下一个万科 下一个荣盛发展 下一个华夏幸,6652,2017-04-11,0.9540315328702542
日照中天生阴跌，遥看利好挂前川，飞流直下三千,4469,2017-03-23,0.9975760851199793
推测：按利润30%分红技术，2016年年报实施方案:,12969,2017-04-12,0.049583767750663754
重大消息不披露，谁之过,17047,2017-03-31,0.47193889300284186
聪明的人都去打雄安板了，傻13们呆呆守在中天！,7220,2017-04-11,0.07129095373337369
突破7.2一马平川，中线持股6个月内发不了大财但,9858,2017-04-11,0.07255829074492626
有谁知道中天金融定向增发过会时间，请你告知一,8999,2017-04-11,0.05690163041037344
这么优质低价股咋就涨不起来的？求解。,3253,2017-04-11,0.2277171885692466
中天金融：控股子公司收购遵义众源同汇矿业，而,24969,2017-04-08,0.9600011032932464
中天金融下午起飞了！！！,9660,2017-04-10,0.13034879805720467
三天换手0.08%，第四天要出货也是高开出，低开,3427,2015-10-22,0.04806295272764949
这是一个长线牛股！,13192,2017-03-17,0.29238493422983547
真的想卖了。15000股，10.46元的本钱。套在这里,22157,2017-04-06,0.27688285007066926
爷:无意间发现骑黔驴看唱本和is008在抢吃屎!,13823,2017-03-25,0.9787383824990479
估计还会下跌20％不喜勿喷。利好出尽就是利空。,14425,2017-04-02,0.06262842048104578
你们以为17是顶吗 我告诉你们下一波一定超过20,11993,2017-04-05,0.11066356786631704
怕个鸟 别人恐慌我贪婪 6.65元成功再买入10000,7537,2017-03-30,0.8402924045179982
明天中天金融完全有可能涨停！因为中天好事连连,19594,2017-04-05,0.010094263453493069
没庄股，一群傻驴还买的这么乐！哈哈，大股东不,6372,2017-04-05,0.20784574205416062
中天金字塔如何堆积？自高点下来，历经风雨，几,40435,2016-10-29,0.6067598341863111
中天城投:关于完成变更公司名称、经营范围及证,79448,2017-03-31,0.6240341283555999
中天城投业绩超预期，每股盈利近0.9元，引发贵,25901,2017-03-29,0.7340018637042452
中天金融已获金融全牌照，新增大金融业务，等于,4843,2017-04-05,0.9917265745837904
中天更名中天金融之时就是中天行情正式启动之日,8717,2017-03-25,0.001399866518671966
从四月五日起中天城投更名为中天金融了，这名字,22775,2017-04-01,0.09838875594818564
明天7.29不知道能否买到。。。。。。,9760,2017-04-04,0.1411338518451506
看好的继续坚守，不看好的嘴下留德。几千支股票,30581,2017-04-02,0.7244507210241367
最厉害的做盘方式4月5起连续十个涨停之后宣布因,10947,2017-03-31,0.5435072248957036
中天城投：4月5日起简称变更为“中天金融”,44507,2017-03-31,0.30823644684347384
有被中天城投套住的吗？大家抱团取个暖。顺便说,15043,2017-03-26,0.7225755270346974
中天金融换了马甲，市盈率很低，看新力金融是中,12334,2017-03-31,0.8230246137181346
守住筹码，持仓待涨，锁仓三月，王者归来。,18094,2017-03-13,0.93000633920043
中天城投:关于更换非公开发行股票持续督导之保,44435,2017-03-30,0.26260550691089224
这股还行，买些压仓打新股用,13646,2017-02-21,0.24011553455929124
庄只有往前，拉升有人追，这个股有足够的上涨幅,5739,2017-03-30,0.8846645736710078
笔是什么鬼,2070,2017-03-30,0.7280588533232378
滚动摊薄成本,2049,2017-03-30,0.42493563539395185
任何的反弹都是出逃的机会！今天进的估计会很惨,6112,2017-03-23,0.724873407518374
中天一定是个好股，它集证券，保险，基金，一级,23652,2017-03-25,0.08566921421995877
中天城投:2017年第二次临时股东大会会议决议公,45014,2017-03-29,0.3680053543399312
中天城投:关于拟为子公司中天城投集团贵阳房地,25525,2017-03-29,0.00960553582671475
中天……6月份股价必见10.45元！,9671,2017-03-24,0.07063202077166231
中天城投(000540)融资融券信息(03-28),8928,2017-03-29,0.730525628421716
前面买的没截图。后面两次买的截图了。只要给机,5527,2017-03-26,0.14325617902616616
中天60分钟MACD和日线MACD同时死了，老股友们怎,11372,2017-03-28,0.0009424746769108872
下跌不放量，什么情况？有人看得懂吗？,9505,2017-03-28,0.5986203050916292
感觉卖错了，明天有机会接回来么,11462,2017-03-27,0.3117901584110051
今9.72買了30万股渝开发，不知明日会不会涨停咞,6082,2017-03-27,0.15851647823151171
爷给你们讲专业点吧：已经无庄，已经破位！,10445,2017-03-24,0.667407533767765
更名前，7块以下的机会不多了,8105,2017-03-20,0.35602073163431436
洗盘结束，中天金融即将走上翻番之旅,18625,2017-03-24,0.5343144875226318
骑黔驴看唱本是真正的多头，一直唱空的目的就是,5280,2017-03-26,0.9180909410012181
爷爷一提醒各位驴散：中天不跌破6元不能抄底！,8673,2017-03-22,0.0008078149145066549
请高人指点，定增为什么连续三周没进行,15023,2017-03-17,0.15379557572697966
这里居然还有人！真是他吗不怕死的！脑袋让驴踢,6284,2017-03-24,0.029698662535928122
中天城投今天下午必涨！,6935,2017-03-24,0.7256178575707468
封板板好坚决  10.68左右直接封死,9505,2015-10-22,0.17557516247041716
爷提醒驴们：1500万股解禁股成本为1.2元/股！,8015,2017-03-22,0.011912428570322264
今天入驻000540不要让我失望,8978,2017-03-23,0.03547882869435803
中天城投  房地产开发行业龙头地位  ，业绩优良,21209,2017-03-19,0.9971731645095301
哎，完了，下跌十字星！我猜中了开始，却猜不中,6295,2017-03-20,0.9692864268463688
守住筹码，持仓待涨，锁仓三月，王者归来。,10258,2017-03-21,0.93000633920043
下周一路阴跌回6.5哈哈！！！,4765,2017-03-17,0.23089400610292554
哈哈！爷的002192又飞了！哈哈！26.25的本！现,5845,2017-03-21,0.797147079171871
6666666666哈哈！恭喜贪心的人带套！哈哈！,3965,2017-03-16,0.6791854199607639
又一个没家教的东西，一张狗嘴就乱咬人，股票不,5800,2017-03-16,0.21034020375027251
！中天明日迎来连板冲天炮～,12666,2017-03-20,0.05930107594446221
又会有小散莺歌燕舞了，说：我今天跑了，开心啦,2101,2015-10-22,0.5464254680967021
大烂臭股,3403,2017-03-10,0.033687505500030634
中天城投:关于对子公司贵阳金融控股有限公司增,47970,2017-03-16,0.7603159055921271
今天回到6.7吗？拭目以待！这周回6.4！哈哈！,4846,2017-03-20,0.7110756771111869
一杯茶，一包烟，中天何需看一天。求下联,9225,2017-03-16,0.09557441156025082
6.90满仓，3月底前突破8元，同意的新股中签,8384,2017-03-19,0.3352214873445528
各位股友注意了，大家一家要关注000540中天了，,18986,2017-03-18,0.045129645653782635
年线,16649,2017-03-18,0.5
注意，2016年中天城投的每股收益在0.7元左右，,37994,2017-02-15,0.6648286452222734
中天城投:关于公司2017年第二次临时股东大会增,32844,2017-03-16,0.6179099372363361
中天城投:关于2017年度第一期中期票据发行结果,41877,2017-03-17,0.7329279132724704
看问题分两面，确实存在机打票，也正好说明有机,15879,2017-01-20,0.8627556563185083
耐得住寂寞、守得住繁华，逮住中天城投这支潜伏,24109,2017-03-07,0.9762174733040836
中天的守护神,17398,2017-01-03,0.03766897135417491
停牌,6189,2017-03-17,0.5
中天城投15.7亿贵阳抢地 调控溢出效应催热“弱,26199,2017-03-17,0.29551701542746245
中天城投看到12,6574,2017-03-16,0.22454816931649135
中天城投:第七届董事会第六十一次会议决议公告,27777,2017-03-16,0.030688275959181888
中天城投:关于召开公司2017年第二次临时股东大,27027,2017-03-16,0.13278682647991968
垃圾股，200万全卖掉，附图,27094,2017-03-10,0.054195766588201466
又给了你们进场的机会，正式更名那天，就是正式,11634,2017-03-14,0.9323196905608205
谢谢中天主力，来一个板爷就赚17%呵呵SkY！,7431,2017-03-16,0.9136678093882595
非公开发行价9.86元/股,340485,2015-08-06,0.1761677439870165
今天7.05  已经清仓！公告一出，主力出货，小散,10318,2017-03-15,0.23969009437538558
爺指出：有成交量能放大跡象，可以淺倉介入！,11530,2017-03-13,0.6830043851907809
中天城投:关于取得国有建设用地使用权的进展公,57575,2017-03-15,0.19832550171699082
6.9卖出，等明曰回调再入，完美做T。[微笑],8223,2017-03-15,0.08046191805879344
不好意思，我代表那些唱空的儿子们给各位道个歉,14974,2016-12-08,0.14719126858101927
在中天成立子公司把基建单列出来的那一刻，你们,11365,2017-03-13,0.1200080821422792
中天城投:关于变更公司名称、证券简称的提示性,68211,2017-03-13,0.71042672896156
2017年12月解禁7亿股谁知道成本价是多少？,25155,2017-03-03,0.024866780552616596
高位站岗的战友们，你们好吗？,11047,2017-03-13,0.9901119858346755
今天又可以套一批！,6614,2017-03-14,0.554479052377429
中天城投更名为中天金融 证券代码保持不变,34521,2017-03-14,0.11480542017611106
今日操作：入中天城投,9952,2017-03-08,0.7278833995808989
看着多完美，股价会体现的，缺关注,19263,2017-03-03,0.9815157435949603
明天跳空高开，直逼涨停,10227,2017-03-14,0.4609156186483385
爷指出：只有脳袋装满了便又食便的驴才会买入中,5089,2017-03-01,0.9296265526446976
中天城投定向债务融资规模扩大至30亿 发行利率,22532,2017-03-14,0.8896319848794737
比较了一下中天城投和珠海中富，中天城投是出啥,9461,2017-03-14,0.04244461059403659
中天城投拟更名为“中天金融”,39257,2017-03-13,0.15546230964125618
中天城投:关于召开公司2017年第二次临时股东大,19125,2017-03-13,0.13278682647991968
中天城投:第七届董事会第六十次会议决议公告,27149,2017-03-13,0.030688275959181888
是吸筹还是派发？看540一路走低的困惑；,11437,2017-03-13,0.9879842132583914
中天换马甲，改名字了。中天城投即将改名为中天,13676,2017-03-13,0.016612830479792562
爺指出：任何时候賣出中天都是你畢生最正確的選,5552,2017-03-11,0.015146781302813328
中天城投停牌的最终目的,44393,2016-12-04,0.6250771551426646
中天城投:关于子公司拟投资设立贵州中天城市节,41620,2017-01-18,0.08816915646199963
30万股6.51全卖掉,10330,2017-03-10,0.08506414453377942
中天城投集团设立中天城投有限公司，怎么那么拗,22960,2016-12-01,0.3629592886640757
《竭精之殇》,7149,2017-03-12,0.8572963348130114
融资客买入18个月，目前还是亏损10%，加上利息,5912,2017-03-09,0.770139295408524
没用谁比我了解中天城投公司了，贵阳房地产龙头,8852,2017-03-08,0.0505260447329412
市盈率11，两个涨停板，三百亿PPP,五个涨停板，,10290,2017-03-10,0.5536113780093106
那头驴，有爹生没娘教,4161,2017-03-08,0.4808604208079753
中天城投:关于为子公司提供担保的进展公告,29820,2017-03-08,0.18621049168824588
中天城投:关于重大资产购买报告书的修订说明,29811,2017-01-02,0.9230577601472737
爷指出：早上追高补仓的驴，会再套一年！,6663,2017-03-02,0.8769308104838852
怕个鸟 再怎么暴跌也就在6.5附近 现在大家就要,8443,2017-02-27,0.8455081063352821
写给：骑黔驴看唱夲孙子,7881,2017-03-01,0.9685141659818075
这头驴在这晒它有很多钱(持股800万的长信、在顺,6101,2017-03-06,0.38837737825109075
中天和 和邦生物 哪个更好？,2913,2017-03-06,0.1742098280443547
房地产已经成了夕阳企业,3064,2017-03-06,0.9367993044563909
当年看他9.86定增。杀进去。赶上股灾3.0。补仓,9544,2017-03-06,0.3256679354064045
定增20亿股本还没过会，盘子太大，定增价格太低,9292,2017-03-04,0.011436067633951663
3月 6日盘口：中天驴投散户全部披黑衣、戴绿帽,6726,2017-03-05,0.04538317925800828
投资500亿为什么股价还不涨？各位大师分析一下,14766,2017-03-03,0.9996364306603774
中天城投，昨天跳空冲高，虽涨幅不大，但是留下,19008,2017-03-03,0.2613007991650128
中天城投加码PPP拟向玉溪投500亿,21542,2017-03-03,0.26754299553496363
中天城投这票是不是要崛起了？？能补仓吗？？来,11990,2017-03-02,0.0042966522081366865
中天城投与玉溪市政府签订合作协议 总投资超300,28510,2017-03-01,0.011951318125955512
6.78全仓买入！不知道可以赚多少点？求财,12081,2017-03-02,0.08584860206523026
什么情况这是？怎么突然涨了？这一涨是不是你们,13916,2017-03-02,0.588976555842088
看着中天一系列的公告，不知道中天要干多么大的,10287,2017-03-01,0.043043464760603056
明天竞价涨停的举手,11211,2017-03-02,0.6514827127486527
静候今明二天不一样的公告,15747,2017-02-28,0.16879046710588397
中天城投与玉溪市政府签订合作协议 总投资超300,25938,2017-03-02,0.011951318125955512
集合竞价，激动得我啊，真是热泪盈眶。看来资方,5720,2017-03-02,0.7418473914877507
中天城投:关于子公司签订精准扶贫框架协议的公,36517,2017-03-01,0.21878376016388568
顺丰开板，落袋为安！赚了50多个点！哈哈！,5568,2017-03-01,0.2508995161165696
中天城投半夜前叫了，还叫了两声，一声儿比一声,9947,2017-03-01,0.004311279898874809
骑驴看唱本的，山西汾酒又给你祸害了，你今天什,3710,2017-02-27,0.8864586913880611
中天城投:关于子公司贵州金融城有限公司设立完,41650,2017-02-28,0.8970802554202313
令人钦佩：中天绿帽散每天准时載着绿帽啍着小曲,10030,2017-02-22,0.4128448214734697
中天城投关键在换手率,11732,2017-02-18,0.35928274789053316
幸福哇：幸好俺及时将渝开发全部调仓为山西汾酒,11573,2017-02-23,0.5321464521290146
守住筹码，持仓待涨，锁仓三月，王者归来！,8099,2017-02-23,0.93000633920043
咬定中天不放松，立身原在破涯中，千跌不涨还坚,9891,2017-02-22,0.4842612315083118
中天城投向华盛公司增资5.2亿元已完成 持股51%,32149,2017-02-21,0.08289555737873089
骑黔驴看唱夲是个什么鸟人哟,4150,2017-02-22,0.962259877299723
中天城投:关于子公司对外投资的进展公告,55613,2017-02-20,0.6317685957133736
大家来看看这驴所发的帖： 1.11月1日，驴说中天,10014,2017-01-09,0.002284980295897965
中天城投定增要终止了，现在没必要压盘，看上十,18488,2017-02-18,0.7138929038408006
中天城投增发距离前面还有31个上市公司,12799,2017-02-17,0.4499570439834235
中天城投重大利好，再融资新规出台，低价增发恶,18317,2017-02-17,0.3135987580328201
传证监会计划收紧再融资 或按市值比例限制融资,17653,2017-02-16,0.8645579892491477
定增进度,21384,2017-02-10,0.7173058529560681
中天城投:关于子公司中天城投(贵州)城市投资开,49077,2017-02-15,0.4544120499399463
中天城投:关于对子公司中天城投集团贵州文化广,46996,2017-02-09,0.3016786730212827
准备收购贵州城投，股价将暴涨,13155,2017-02-14,0.9442313071535154
我一发贴必将振奋士气,8193,2017-02-14,0.9776704528106551
谁把那头乱叫的驴扇了？,3871,2017-02-13,0.1788956281662606
我11块本钱从股灾一直套到现在。有和我一样惨的,19946,2017-02-08,0.1774477770101377
2016年全年，中天城投，你们有我买的多和比我卖,13438,2017-02-09,0.32824041725635655
通知：爺已經清倉中天垃圾轉戰一帶一路！,9263,2017-02-10,0.04486982209034174
中天城投:第二期限制性股票激励计划第1个解锁期,42433,2017-02-09,0.2879071289152463
我想去贵阳的中天城投公司去参观下，要不要组团,4880,2017-02-09,0.07504432625929214
中天城投:第七届董事会第五十九次会议决议公告,37729,2017-02-09,0.030688275959181888
史所罕见：中天39万散户，最低亏损28％以上！,23976,2016-12-02,0.048092000974439775
中天城投(000540)高管持股变动信息(2-6),31164,2017-02-07,0.11844790129022287
倡议书,4756,2017-02-08,0.5
吟诗一首：傻13散户处处有，中天城投特别多！,7506,2016-11-18,0.8890231230872194
各位驴娃：中天跌破5元线后，通知爷来买500股！,5088,2016-11-20,0.0004869023001174977
大家来猜猜：中天城投复牌后会有几个跌停？,21642,2016-12-08,0.09989504506707703
爷满仓渝开发：爷看到中天票就像看到一团屎！,6354,2017-01-09,0.11803525343621424
爷立帖为证：中天城投春节前跌破5元！,2830,2017-01-12,0.008600648083947893
爷支持你们来了：在6.85元左右已建仓30万股！,8334,2016-02-02,0.38424441659432573
爷的问题：机狗和驴散均亏损30%以上，谁来救它,24860,2017-01-26,0.38178083202038926
明天开会，不跌了？大爷已在11.45建仓30万股，,11128,2015-11-24,0.10073150930102492
吧里有个叫“坚持到2022的家伙，针对鄙人的一帖,5943,2017-02-07,0.8213909561638829
骑黔驴看唱夲，你的午餐粪车到了，多吃！,6523,2017-01-26,0.8638408462713015
骑黔驴看唱夲，你的绿帽子到了，多戴！,5041,2017-01-26,0.9943692175351714
恭喜：骑驴看唱本荣获2017-2018年度绿帽子王，,10482,2017-01-13,0.9944082802102283
骑驴看唱本，你的大粪到了，多吃啊！绿帽子老王,10763,2017-01-19,0.9884153727241358
中天城投:关于已授予的部分股票期权作废及部分,56748,2017-02-03,0.5292429129859635
驴嘴吐不出象牙！！！,6296,2017-01-31,0.07365253434442498
骑黔驴看唱夲，真是不要驴脸的货！,6263,2017-01-23,0.6878423553627088
骑驴看唱本，鉴于你16年的出色表现，你主子决定,6548,2017-01-29,0.9817016670485464
骑驴看唱本，爷给你的花圈，送到没？大粪吃完了,14137,2017-01-13,0.9686897383125048
中天元月销售名列百强第２５位,12790,2017-02-05,0.015056371685717274
好久没来了,7623,2017-02-01,0.36930237620938977
黔驴春节都不休息连续唱空一月有余，足以说明重,10043,2017-01-30,0.9161751437257591
爷：看到骑黔驴看唱本就像看到一团屎！,18355,2017-01-09,0.8690535180590483
爷：直接向骑黔驴看唱本头上倒大粪！,18758,2017-01-09,0.9476902425158517
慢牛行情开启,6936,2017-01-26,0.8244390246430957
贵州地产单寡头、抢滩金融全牌照,96326,2016-08-31,0.6317130598894272
爷的渝开发今天狂跌，毛利已经下降到30%!,6975,2017-01-24,0.81116148960585
中天城投:关于控股股东所持部分股份被质押及解,48023,2017-01-19,0.9154253856503924
中天城投:关于是否存在闲置土地、炒地和捂盘惜,49289,2017-01-18,0.8634905233628651
哪个在120手分批卖，有本事你就一把卖掉,5232,2017-01-20,0.018377222473224597
中天城投拟设立子公司开发贵州金融北城5730亩项,26071,2017-01-19,0.9616194388384995
2016年业绩预测！！,8111,2017-01-19,0.8951131412395085
中天城投:关于投资设立全资子公司的公告,32957,2017-01-18,0.559641450666764
中天城投各位前辈们，对今后中天城投有什么好的,15152,2017-01-15,0.6861430860261113
最新内幕消息：鉴于此股股价过低，加上今年业绩,5527,2017-01-18,0.9050284787871558
中天城投:2017年第一次临时股东大会会议决议公,18421,2017-01-18,0.49893156619262746
中天城投:第七届董事会第五十八次会议决议公告,29516,2017-01-18,0.030688275959181888
中天城投:2017年第一次临时股东大会的法律意见,12582,2017-01-18,0.9243647465991462
中天城投:关于中融人寿保险股份有限公司收到《,45802,2017-01-16,0.41054678952174994
中天城投：保监会解除对中融人寿的监管措施,26803,2017-01-16,0.817612182004885
这也是种自我保护。,15815,2016-11-30,0.887522758348188
这些算不算中天的利好消息,16165,2017-01-15,0.392393580993626
中融，海际，400亿政府项目，这三个都是肯定能,21765,2016-12-13,0.43517702681344417
恭喜：骑驴看唱本荣获2017-2018年度绿帽子王，,6230,2017-01-13,0.9944082802102283
中天城投:关于召开公司2017年第一次临时股东大,23192,2017-01-12,0.20750510947683987
5个涨停妥妥滴,12886,2017-01-12,0.48262541277990334
中天城投:监事会对公司第二期限制性股票激励计,13547,2017-01-12,0.7872672806976557
中天城投:第七届董事会第五十七次会议决议公告,10092,2017-01-12,0.030688275959181888
中天城投:第二期限制性股票激励计划的激励对象,17715,2017-01-12,0.8776617926140896
中天城投:第七届监事会第二十九次会议决议公告,16567,2017-01-12,0.030688275959181888
中天城投:关于公司第二期限制性股票激励计划第,26429,2017-01-12,0.39675065067306237
看好复牌上9元以上理由。这次控股保险全部公司,92892,2016-12-03,0.022942814909507003
好玩好玩，一堆人来喷我了，那么我就继续！如有,19892,2017-01-05,0.4102239832977467
还是压着，盘面冷清，主力毫无向上的意愿，散户,18309,2017-01-10,0.5893185898626278
中天欠股东多少个板，欢迎讨论,10363,2017-01-10,0.03749074605202962
郑重介绍首开：中天赚钱出来的，继续买底部的首,19901,2017-01-03,0.015970042906285342
中天16年276.9亿元销售额，四季度销售130多亿元,23894,2017-01-06,0.009251762450122936
总来股吧的老几位，我最近老想一个问题。新股发,12121,2017-01-08,0.13470729089670552
四季度销量大幅增长，全年销量大幅增长股价没有,17840,2017-01-06,0.03665769568909738
爷新年致辞：预计中天9月复牌，复牌4个跌停！,11739,2017-01-01,8.46645263630208e-05
定增审核到144位，还有25位约三周时间。,15284,2017-01-05,0.03415174289629175
中天城投:关于诉讼事项的进展公告,70265,2017-01-04,0.8569702642831346
重大消息：定增方案已被否决，现在是主力吸筹的,10987,2017-01-05,0.22645978731111271
强力要求证监会进驻视察中天，有恶意操纵证券价,8197,2017-01-05,0.024742420041615865
内部消息传来，中天城投，下周一有重大利好发布,32936,2016-09-02,0.015133416554152124
抗议中天为了通过定增刻意打压股价！,12135,2017-01-04,0.06465938505212598
最新消息：增发方案已被否决，股价将大涨！,25817,2017-01-04,0.66253124709523
定增通过未必是坏事,13408,2017-01-05,0.8787790570040077
去年的利好中天刷了个遍！,10260,2017-01-04,0.029438102351881268
爷为中天捏把汗呀：西藏城投复牌已经跌了40％哇,26283,2016-12-27,0.026445991845884587
定增通过了,15601,2017-01-04,0.6106054830495538
爷立帖为证：1月5号中天暴跌8个点！,10934,2017-01-03,0.030620968716207564
中小股东团结起来，坚绝否决一切价格低于10元的,10580,2017-01-04,0.010081014953029044
中天城投300亿投资开发贵阳产业建设项目,32685,2017-01-03,0.29967023843888974
驴，毕竟是驴——近期本吧心得！,6416,2017-01-03,0.7038186818381372
我收到了最新消息。明天如果不是涨停板，我自割,33428,2017-01-02,0.19939147805408974
【讨论】拟签订300亿合作框架协议，为啥复牌却,47853,2017-01-03,0.004707302107833988
重组利好，融资盘却跑了1.5亿。,28975,2016-12-29,0.832022210136591
中天城投：拟签订300亿合作框架协议 3日起复牌,51987,2017-01-02,0.0011422250183598104
中天城投力推大金融发展模式 跨省掘金PPP项目,47144,2016-12-23,0.9962670866110624
我太蠢了。我为自己蠢哭了！最高点竟然买入了！,13669,2017-01-03,0.8535738529633298
再谈中天,27149,2016-12-31,0.10508967420781734
中天城投:独立董事关于公司拟与贵阳综合保税区,22629,2017-01-02,0.12285874493911797
中天城投:深圳怀新企业投资顾问股份有限公司关,17138,2017-01-02,0.8742948661950763
中天城投:关于公司拟与贵阳综合保税区管理委员,29317,2017-01-02,0.04779203842973512
中天城投:关于投资设立全资子公司的公告,30203,2017-01-02,0.559641450666764
中天城投:第七届董事会第五十六次会议决议公告,10119,2017-01-02,0.030688275959181888
中天城投:重大资产购买报告书(修订稿),31317,2017-01-02,0.8663174686436503
周一，中天城投开盘，重组暂停！,15745,2016-12-31,0.6790593994527699
中天城投:关于对公司重组问询函有关问题的回复,37487,2017-01-02,0.032233722666575426
中天城投:关于公司与贵阳市白云区人民政府签订4,13374,2016-12-26,0.011401605604213216
央企与贵州签订239亿元大数据合作“订单”,22336,2016-12-22,0.0005671255068839809
看了西藏城投K线：爷对中天复牌后四个跌停充满,8832,2016-12-29,0.5215167410304403
中天城投:关于子公司海际证券有限责任公司增资,60260,2016-12-30,0.19078431321206046
二、《意见》的基本思路是什么？ 　　一是切实,20246,2016-12-19,0.3668003688723013
本人在这里严重正告你：骑黔驴看唱夲，祸从口出,8110,2016-12-23,0.6494358235351688
2017开门红就靠中天了,9326,2016-12-27,0.0340412092182617
中天城投:关于重大资产重组停牌进展公告(2016/1,104664,2016-12-25,0.6107416333855287
更名时机已到，应叫中天鑫梦,10070,2016-12-24,0.02378612112147338
反对野蛮停牌！！！,14022,2016-12-16,0.15468191332479653
中天城投:关于为子公司提供担保的进展公告(一),44216,2016-12-27,0.18621049168824588
中天城投未来方舟项目“FUN肆违约“,15888,2016-12-26,0.5582857129355214
中天城投:关于为子公司提供担保的进展公告(二),34022,2016-12-27,0.16386825215734813
爷精准预测：中天2017年9月复牌，4个跌停！,10299,2016-12-25,0.04921944433273906
中天的主营估计要改了！名字是否也要改下？我来,15392,2016-12-11,0.006417536490966325
排在中天城投之前的还有不少呢，以反馈，还有不,9826,2016-12-25,0.119930891289729
中天是一只很好很好的标的股！,18118,2016-12-24,0.03762646676978709
查找中天定增进度方法,18790,2016-12-24,0.1457882282608972
各位，擦亮眼睛，水牛是公的，这是一；二是他是,15928,2016-12-25,0.286381257270548
按照停牌时的第一条公告，中天城投临近复复牌了,15664,2016-12-25,0.5351073052484177
公司未能在上述期限内召开董事会审议并披露重组,22676,2016-12-24,0.8295605896174127
现在是平安夜，祝愿中天城投2017年发展取得更好,9685,2016-12-24,0.7458910807731812
中天城投,11907,2016-12-23,0.3956840072480632
