标题,帖子数,日期,情感
 箱体实战 湖南长沙网友 发表于 2009-09-30 19:,15673,2017-06-26,0.35375224245700454
耻骨，靠蒙，真龙，战国小农，都是耻骨傻逼的号,3591,2017-08-23,0.1859623500666553
2017年中报点评：资产质量好转驱动利润高增长,23691,2017-08-27,0.5372882195488328
美哉！让傻仔不动，它多多喊,11553,2017-01-06,0.9036048725405147
感谢南行,10250,2017-01-04,0.8875074232537722
南行吧头号恶人耻骨，什么都不懂，两年来尽是坑,6141,2017-08-05,0.03337980328833434
大家都把骂持股当成了一种乐趣一种消遣，而持股,3146,2017-08-22,0.5526943603605552
不出所料，阴阳人吸有100股、100股的持仓,4778,2017-08-22,0.19982037537394426
阴阳人说得泡子翻天，建行吧没看到它发言,2127,2017-08-24,0.9206582413186613
南行大大超出我的预期，明天大涨,12471,2017-08-24,0.4455785518563393
阴阳人如果明天开盘真跌，我们比比哪个买得多,2794,2017-08-24,0.8750662185208778
南行何时填满权？2016-06-08,58674,2016-06-08,0.2970155092370589
幸亏昨天收盘前7.77元买了500万股，要不然今天,8021,2017-08-25,0.2538569704013669
上证向上突破，银行股是主力,5289,2017-08-25,0.8173855603440839
大盘将在3300点到3600点的箱体内运行,7321,2017-08-26,0.8361918118420143
银行股午后继续发力 南京银行涨近5%,19598,2017-08-25,0.46654768711334815
我持股不动，   这次你又输了，在南行跌破8元的,6133,2017-08-26,0.012748142423881337
南京银行调仓换股，目前盈利20%了,5588,2017-06-02,0.1700997463911832
箱体实战 剧情花絮1： 湖南长沙网友 发表于 200,24941,2017-06-26,0.22705302839849484
南行不好，证金公司和社保101会大幅度增持吗？,7197,2017-08-25,0.3231781169042791
南行的利润真实可靠,12810,2017-08-24,0.5931623366873611
16只银行股最新估值分析,48336,2017-04-29,0.17811087752651755
定增价为净资产，净资产以上买入的都亏,4612,2017-08-08,0.6128664173710855
南京银行定增价不可能是8.25。通过看北京银行利,11981,2017-08-06,0.21838736774340084
开盘扫货完毕，不再唱空。享受火箭。,15315,2017-08-25,0.9660965364345055
009的2017：风云激荡,284045,2017-01-02,0.9802455633475862
热烈祝贺阴阳人追高进入[大笑],5422,2017-08-25,0.9861919477273203
嗨，悲哀呀，自言自语，臭虫与蟑螂在对话，其他,9107,2017-08-20,0.0006636367975846325
601009:南京银行2017年半年度报告摘要,35661,2017-08-24,0.7736605633551582
买点出现，给的心信，坚持是胜利,10440,2017-08-17,0.8926511769615502
基本面确认见底、显著低估、重点推荐,31171,2017-08-25,0.8141872018681133
南京银行：证金公司增持幅度大，社保一零一增持,10073,2017-08-24,0.2765011200349654
南京银行：上半年净利同比增17% 证金公司增持逼,41652,2017-08-24,0.8582471588736225
小银行股就是垃圾股，比如南京银行，不断地增发,11752,2017-08-08,0.007463128499216265
中报速递：南京银行2017年上半年盈利51.05亿元,36623,2017-08-24,0.3704090928807102
几只苍蝇翁翁叫，不管春夏秋冬，还正人君子似的,2996,2017-08-24,0.20425681495166992
证金社保继续增持,12897,2017-08-01,0.44767845850986676
农民工就是农民工，没跌一点，就吓得尿裤子了，,3269,2017-08-24,0.10920190494355819
我艹，可以啊，利润51亿，市值660；宁波银行，,9526,2017-08-24,0.027562449617883122
中报大猜猜，接龙开始,10037,2017-08-24,0.4533685963464167
南行中报每股收益0.61元,8859,2017-08-24,0.7443106032105756
601009:南京银行2017年半年度报告,27140,2017-08-24,0.5586075304708428
火眼金睛看透耍忽悠,7325,2017-06-18,0.04662910824856914
To:耻骨不懂会吹牛 你手握价值投资秘籍，在南行,17202,2017-08-18,0.6815259111417887
