标题,帖子数,日期,情感
包钢：钢铁混改加龙头叠加稀土资源大鳄,101904,2017-08-04,0.4538398381052299
明天会考验30日线2.62，祝好运吧，两年前被包钢,20109,2017-08-16,0.9326550312742604
告诉你江铃000550为何严重低估，今年必翻番原因,9825,2017-07-15,0.5445377067919474
我们被包钢的稀土骗惨了,8658,2017-01-20,0.8693807465713069
我们都被骗了，包钢融资圈钱，然后买矿,16552,2017-08-15,0.21943152846168756
全球稀土存储之王,18858,2017-08-02,0.33119992309472046
包钢市值上五千亿,26265,2017-07-05,0.847092467325728
南交所稀土镨钕连续5个涨停板。,13620,2017-08-14,0.8267498358001993
包钢洗盘已近尾声，反转或在今日。,21336,2017-08-11,0.9971116419830507
调整钢材结构，收购集团尾矿库转型资源企业,72246,2016-04-25,0.9597820794166052
新闻联播报道包钢，明天涨停,21437,2017-08-13,0.9681559459747355
2017年7月26日，包钢股份正式成为全球稀土和稀,22372,2017-08-03,0.7163677988311842
说实在的，这次快速下跌这么多，非常打击我的自,19911,2017-08-12,0.6252905229338879
我8月8日3元出了！我相信木头也跑了，就这！,21605,2017-08-12,0.10972139888357013
《人民日报》集中报道内蒙古自治区70年发展成果,61727,2017-07-14,0.9470238331437529
看看人气:,15227,2017-08-10,0.5838721548120553
包钢：支撑大盘还是要钢铁,12156,2017-08-10,0.9368408277038229
无知让我们对世界上最大的稀土资源上市公司无视,21303,2017-08-08,0.9616442938687958
央视新闻联播：[视频]包头：科技创新助力老工业,18490,2017-08-13,0.9982695445666414
运筹帷幄，决胜千里。,104672,2016-05-25,0.7297953905324696
涨不？,11562,2017-08-13,0.5451573818805234
包钢股份(600010)大宗交易数据一览(08-11),50517,2017-08-11,0.8646895429203487
第三季(2),71870,2017-07-27,0.8044446071225166
这里的小散笑1是专业托啊。,8687,2017-08-11,0.23070968907569578
600010:包钢股份关于控股股东质押公司部分股权,57941,2017-08-10,0.9871698131184492
三元只是刚刚起步,17295,2017-08-07,0.893261142673331
稀土之王,97708,2017-02-13,0.8160815160081122
心若不动,12775,2017-06-21,0.555402025434599
独行呼吁散户,9557,2017-05-22,0.37012851696422044
600010:包钢股份关于控股股东质押公司部分股权,46284,2017-08-07,0.9871698131184492
大伙跟我一起喊,8573,2017-05-24,0.35651202238684365
狼真的来了吗？,32613,2017-08-04,0.8423865536430182
当年包钢集团为了扶持包钢稀土，稀土矿都是20块,21471,2017-08-08,0.7655870166372739
包钢明日涨停概率百分之七十，留贴为证,32539,2017-08-07,0.2842219571768674
《怎样摘除长期打压钢铁板块的这颗毒瘤?》,20614,2017-07-09,0.18586126127100178
包钢目标价6元！乐观价15元！极限我看到300元！,45878,2017-08-03,0.9439835802212517
全景网：包钢股份开始开采稀土矿，下步加大开发,10345,2017-08-01,0.9563665628585795
600010:包钢股份关于控股股东解除质押公司股权,62080,2017-08-07,0.9928336092803859
此股又要套住一批人了，呵呵,9957,2017-08-08,0.3306076634610722
包钢股份(600010)融资融券信息(01-23),12322,2017-01-24,0.9878930016606009
包钢在钢铁股里是最贵的。在没10送10大家都一样,22076,2017-01-24,0.49257796205171367
解套了，全部清盘,8339,2017-02-16,0.4737672181921908
基础建设板块 中国建筑市盈率还是最低的 将国企,4148,2017-01-23,0.2454232293021229
节前还有4鼐交易日，包钢会大涨,11942,2017-01-20,0.7000473983285005
包钢已是二年于停过牌了,14546,2017-01-20,0.8336513734159816
啥也别说,11966,2017-01-24,0.39041446358519516
上周五做T的，,20766,2017-08-07,0.7788926078376043
包钢今天收盘价预测2.88拭目以待。,10756,2017-01-20,0.9948119864411314
立贴，3个月内到10元,17017,2017-08-06,0.10069216901030242
包钢：钢铁混改龙头，大资金在收集，滚动式推出,14751,2017-07-31,0.8305778183210973
多家银行到包钢调研,50090,2017-07-14,0.46452539888899025
包钢股份上3盼4的理由,14050,2017-07-31,0.5927756767919803
包钢今天收盘价预测2.93元拭目以待。,7378,2017-01-24,0.990171509494413
内蒙古2017年重大项目集中开工 投资总额达1.6万,36158,2017-04-07,0.9598280678773308
过了2块4，是不是该往3块看了,19179,2017-07-19,0.018278675614941453
风从草原来，包香飘四海,12878,2017-08-04,0.9661594487490277
我什么时候能发贴成功那么一次，有必要控制的这,15171,2017-07-03,0.5596200408894764
坐等公告，坐等明天继续涨停,4048,2017-07-31,0.2961375525968526
强烈要求包钢股份稀土精矿出售市场化定价，现在,22256,2017-08-05,0.5123947146931124
包钢股份很快上3元,19055,2017-07-28,0.973226097317156
哈哈哈。这回真的该吃拉面了！！！哈哈！,2322,2017-08-02,0.5485884024470304
包钢股份5月份生产再创佳绩,52675,2017-06-08,0.9690496440138838
锅还是那口锅，人还是那帮人，馅还是那个馅,7347,2017-08-01,0.2285155931701146
包钢股份(600010)融资融券信息(08-04),15334,2017-08-05,0.9878930016606009
包钢与中国钢研签署战略合作框架协议,32103,2017-06-20,0.9626057433201956
预计今年股市行情会有推波助澜，风起云涌，一浪,13274,2017-08-05,0.9531648686869105
包钢股份的弟弟2016年业绩预减70-90% 资源成本,29479,2017-01-15,0.9716752574017365
不忘初心，方得始终！套久了，每每想到割肉，忽,9055,2017-01-22,0.6338516112233823
:3.15满仓，是不是追高了。,17990,2017-08-04,0.13462744587808506
包钢开拉。,6087,2017-01-24,0.8678872544070831
不要问我这段时间怎么没发帖？我每天都数钱忙[,8814,2017-08-03,0.035898380701618104
包钢股份必是第二只方大炭素。,13021,2017-08-03,0.815259036886687
中国稀土 奶奶不疼 姥姥爱,5891,2017-08-03,0.7439086178710654
调整就是入场的最后机会，明天必定突破3元关口,9381,2017-08-03,0.9701569216450309
哈哈哈！！套了两年了！！把成本补到2.96！今天,2942,2017-08-02,0.47976380507690397
包钢股份(600010)融资融券信息(08-02),8602,2017-08-03,0.9878930016606009
222只MSCI中国股中，有17只资源股，哪只最值钱,30999,2017-07-19,0.03418529842138329
关于产品暴涨题材 （五个板块五只实力龙头股）,2036,2017-08-02,0.42753320181388665
稀土和稀有金属，有的价格高达500多万元/吨 卖,655,2017-08-02,0.5765947487175053
内蒙古3年投资4000亿发展交通,13242,2017-04-11,0.9988849092600126
包钢今天收盘价预测2.9元拭目以待。,489,2017-08-02,0.990171509494413
包钢股份(600010)大宗交易数据一览(08-01),5301,2017-08-01,0.8646895429203487
永恒的大周期股,457,2017-08-01,0.8678293255762364
第三季,86853,2017-06-30,0.8204406819717472
化缘,17270,2017-02-13,0.5
*低价稀土概念股，比肩凌钢股份涨势,23587,2017-02-17,0.8715630112564966
包钢这桃子要尽快摘了。,360,2017-08-02,0.41360703114087416
今天好多卖单！！！！！,317,2017-08-01,0.043003541888786634
包钢股份尾市拉涨停坚决卖出,577,2017-07-31,0.6847429714422638
中国国土资源报：稀土4350万吨，铌660万吨，钪1,16311,2017-07-19,0.849549713156125
包钢股份7.11亿元收购大股东资源综合利用项目,58319,2017-05-24,0.998834381304513
600010:包钢股份关于收购白云鄂博资源综合利用,8133,2017-04-20,0.9984861315159047
600010:包钢股份关于与中国北方稀土(集团)股份,8816,2017-05-12,0.9062511098532356
包钢集团混合所有制试点方案正提交董事会审议,82702,2016-12-30,0.2180061522015898
《STRATEGY OF RARE EARTH》,8656,2017-06-20,0.421874597530976
稀土暴涨，提供稀土矿产资源的600010不涨，稀土,6252,2017-07-28,0.05213484013994396
非常完美的周K线+钢铁业供给侧改革,9314,2016-08-17,0.967285269000579
月布林线上轨走平,264,2017-08-01,0.5852878733828718
包钢股份：拟10转4 将向北方稀土提供稀土精矿,97103,2017-04-20,0.12722901755557214
本王号令，我知道包钢股份还有最后一跌，但是我,71871,2016-12-11,0.9885344996408229
“致包包” 几千支的股票花丛 偏独独相中包钢几,6809,2017-07-27,0.9949890728106707
《本日包钢跟风有话》 三番六番皆为稀， 无常反,50244,2017-07-07,0.8535314055117046
2.49己进！可以拉了,13415,2017-07-27,0.3104008221528203
王的长子,12477,2017-07-27,0.8160815160081122
今日涨停，我请你们吃拉面！哈哈哈哈！,221,2017-07-31,0.9569140731420378
七月，稀土雄风助您成功！……,129705,2017-07-03,0.9091933752976425
收购白云鄂博资源综合利用工程相关资产实现稀土,10016,2017-04-28,0.9816096343763288
包钢股份(600010)龙虎榜数据(07-31),2521,2017-07-31,0.988548432912818
一切众生皆有佛性，具足如来智慧德相，《三宝歌,958,2017-07-29,0.9976120344070355
[图片],861,2017-07-28,0.5826086956521737
至贱无敌245_250闭眼迈进放心退不了市[傲],17578,2017-07-22,0.7067551188243593
对包钢股价的预测基本准确,70491,2017-07-07,0.9969857370138394
涨停已经挂单,3346,2017-07-27,0.21513933822941855
请问包钢老总：几百亿买的稀土矿到底是不是属于,16265,2017-07-27,0.016750568547226785
转型资源 稀土巨无霸全球龙头 结构升级 稀土钢,68468,2016-12-25,0.7396125099167038
包钢重大消息：成立300亿转型升级基金和债转股,1051,2017-07-29,0.9863567111444321
包钢庄家在2.5元以上卖出动作频频,11123,2017-07-24,0.684060668791798
危险！包钢集团请台湾中冠公搞ERP（企业流程综,7396,2017-07-26,0.7213621398291481
志合者，不以山海为远。乘着“一带一路”的东风,64630,2017-05-12,0.5690809987443392
进场: “双重改革”受益股,社保养老金标的股,231,2017-07-29,0.9893200488469195
老木稀土矿你听着：你懂技术，会炒股不假，但是,264,2017-07-29,0.40342010186326305
600010:包钢股份关于控股股东解除质押公司股权,14324,2017-07-28,0.9928336092803859
2.48又入坑了,6937,2017-07-25,0.06404335135079064
咯咯咯！抢盘了，抢盘了，黄金砸头！晨鸣投资价,20536,2017-03-09,0.9996580281845514
包钢产品成功打入中兴通讯,12651,2017-07-25,0.7014159351077461
包钢股份(600010)融资融券信息(07-27),3385,2017-07-28,0.9878930016606009
包钢今天收盘价预测2.53元拭目以待。,5051,2017-07-28,0.990171509494413
北方稀土才是真正的稀土，看看人家的成交量，再,8058,2017-07-26,0.03802677953164413
《包钢矿浆交易：赤裸裸的利益输送》,9318,2017-07-26,0.08238130908651187
写给前瞻的包钢股民及后来的股民朋友,14259,2017-07-26,0.9946403241724754
包钢股份(600010)融资融券信息(01-20),13093,2017-01-21,0.9878930016606009
《钢铁公主一骑红尘，混账拴尸一脸懵逼》,5530,2017-07-26,0.5848183499949783
我先睡了，什么时候包钢上2.3元，拜托大家告诉,16444,2017-06-15,0.30893475026338846
包钢股份：拥有 四大 国宝级 矿产资源,20935,2017-07-21,0.994358840687484
包钢股份上半年业绩实现扭亏为盈,31819,2016-08-26,0.9773469676722337
包钢股份(600010)融资融券信息(07-24),5854,2017-07-25,0.9878930016606009
爽啊 十多个点了，肯定不会跌破1%！相信！,9673,2017-07-14,0.14217431334161834
*开工没有回头箭！中短线拉升开始,18211,2017-07-13,0.914040288581365
壮志未酬,7960,2017-06-21,0.890142453148024
包钢股份(600010)融资融券信息(06-20),9553,2017-06-21,0.9878930016606009
如日中天的日这个骗子又出来害人了！,6810,2017-06-20,0.013408194012315522
包钢目前的情势分析 眼下，除权后的包钢的成交,22217,2017-06-16,0.9877273203636538
不如下全转买*一路一带龙头600307酒钢宏兴最低,19433,2017-05-02,0.5737442299146949
哥计划今日早盘竟价买入600010包钢股份！短炒！,5920,2017-07-18,0.9749382928273248
明天2.20最低,6939,2017-06-20,0.22476246227004326
包钢很牛，此独有特性赛车激情，今F1赛车被1000,4445,2017-07-13,0.9947216113621759
包钢今天下午突破拭目以待,23540,2017-07-18,0.9970099863387005
新闻联播正在说包钢的稀土钢,28352,2017-07-16,0.9731401409447512
终是被抵押的命运,28864,2017-06-08,0.9923441333162671
600010:包钢股份关于控股股东解除质押公司股权,32617,2017-07-17,0.9928336092803859
600010:包钢股份关于与包钢(集团)公司签署资金,39674,2017-07-20,0.9882793169178286
舒服,8609,2017-07-17,0.6947890818858563
600010:包钢股份公司章程(2017年修订),19719,2017-07-20,0.9594716596679769
《停牌，反腐》,8401,2016-11-25,0.7909051231165973
钢铁涨时你是稀土，稀土涨时你是钢铁。,25580,2017-07-03,0.08534745689550838
白云鄂博一年开采原矿1200吨最高产值将达2万亿,13770,2017-06-13,0.10690957647454669
来劲了！,25611,2017-06-06,0.7499999999999999
《咬定青山不放松 捂紧龙头别踏空》,32157,2016-08-05,0.005138865270120974
包钢今天收盘价预测2.53元拭目以待。,15259,2017-07-19,0.990171509494413
媒体报道 包钢的稀土矿，潜在价值80万亿,15444,2017-07-19,0.9834959664606447
有惊无险,14182,2017-07-17,0.5
CNM电视上狗专家都说空仓了，明天A股又是哀声满,3952,2017-07-16,0.04437892486648276
近期应该有个板，现在的价位，非常适合拉个涨停,16766,2017-06-19,0.8899496135947897
才跌一分钱而已，为什么吧里的人。就开始这么狂,5154,2017-06-21,0.5580136301983402
包钢再等七月一日后，强制割韭菜，散户统统交出,8733,2017-06-21,0.9915615499131276
尤其是此前受影响较大的中小创板块,6281,2017-06-21,0.9211588845719877
看见包钢这股吧,7223,2017-06-21,0.6864971956806614
包钢总市值，现价不到千亿人民币，折合一百六亿,10091,2017-06-21,0.7776121626194904
包钢股份的名称已经不能涵盖主营业务了，改名,14745,2017-06-20,0.9860737760569784
2.2已杀入，坚定持股1年以上,5964,2017-06-21,0.03855786368520553
估计今天又要有一批人在2.20-2.21的高位站岗了,5663,2017-06-21,0.7524697072255137
包钢今天收盘价预测2.21元拭目以待。,9369,2017-06-20,0.990171509494413
马光远：我为什么反对“着急”出台房地产税？,7673,2017-06-20,0.14648574372738077
亲爱的，你慢慢飞[献花],4733,2017-06-20,0.9766761877315524
一天涨一分，一月涨2毛,5227,2017-06-20,0.10238816375047821
包钢今天要来电了,8073,2017-06-20,0.816132906090743
等填权要么填毛坑了,4679,2017-06-08,0.04777216234757886
小包昨天的低点和今天的低点都是2.34！主力看你,6315,2017-07-11,0.7926386811171995
002558人人爱，捂捂发,3552,2017-06-21,0.01003980352142353
包子何时开涨，大家进来木头告诉你！,19633,2017-07-11,0.149616389333876
跌了这么久跌已成习惯！今日如期上涨后请别慌张,6777,2017-06-07,0.0075754556977194465
见到2.10我再买些。,12043,2017-06-23,0.5147100063125488
不鸣则已,11804,2017-06-19,0.31480007066079796
20161010盘前：,353571,2016-10-08,0.33999596361920414
今天我来打点底仓,16349,2017-06-16,0.31655029736147855
目前看来大盘有可能在复制1999年5月19日至2001,14390,2017-02-16,0.9323380747447333
一、有关大趋势方向、季线、后市大趋势方向向上,34658,2017-02-21,0.9633662123600757
杭州等城市均已接入全国住房公积金异地转移接续,7366,2017-07-09,0.6129842770622921
上午，我出掉手中一半筹码。,21103,2017-05-31,0.9481731910324005
包钢，不管你股价上刀山下火海我自巍然不动。,7428,2017-07-11,0.8874296001465801
今天包钢股价收盘2.19元正常,17070,2017-06-30,0.9437736254161997
实战炒股口决： 十四工作线，不破不走人。短线,60814,2017-02-16,0.9596611393517058
两市融资余额增加18.6亿元,4209,2017-06-20,0.7328752049387407
主力就是不让你们2毛走,8874,2017-06-20,0.1955981475934171
世创优品十元店生意红火的真正原因？,4178,2017-06-20,0.82643348280695
装逼遭雷劈,9998,2017-07-07,0.5120518606977382
包钢这个恶心的东西出什么公告都是跌。,4623,2017-06-21,0.4884227689792443
快要死了，心电图,4116,2017-06-21,0.41926740357963665
毫不犹豫的满仓买入一一一一一一一一一一一一一,42312,2017-06-06,0.9814929074504102
《问董秘：包钢人相信因果吗》,13811,2017-03-18,0.36173731840009793
从目前的一些情形看,4668,2017-06-30,0.5165885532950603
今天不要期望有戏,4219,2017-07-04,0.600764400383366
外资朋友，请买进600010.走的稳，用来打新稳赚,5262,2017-06-21,0.5435381040445453
垃圾包,4101,2017-06-21,0.105487866404959
我估计我买的是假钢铁股600010,8760,2017-06-20,0.10777785586125121
主力耐心好，一分一分盘,6012,2017-06-20,0.6685701397655733
山钢会马上起来上涨！包钢？,7875,2017-06-23,0.9497695286095131
与以往公司控股股东看好公司发展前景相比,8295,2017-06-19,0.8720542018559767
包钢这么快就成了msci中国概念，东财反应够快的,9153,2017-06-21,0.9961172099561417
A股今天上涨是为了加入明天的MSCi吗？,8416,2016-06-14,0.03501577970384939
听过美国央行要买包钢500000000股,12063,2016-06-14,0.8715871178482893
蹦跶一天，白蹦了！！！,7855,2016-06-14,0.025638664869814698
有远见的庄家绝不会在3元以下买出筹码,10819,2016-06-14,0.5282550059620978
针脚挺密实，可惜是开裆裤[俏皮][俏皮][俏皮][,7574,2016-06-14,0.02330248305310545
庄家的裤裆破了，天天织布缝，等缝好就套人，等,6292,2016-06-14,0.48847220496609645
包钢股份股价前期低点2.66元，将被击穿定增价格,7984,2016-06-13,0.992320424154696
这是传说中的最后一跌吗,13902,2016-06-13,0.8059104152401243
开始上班了,33204,2016-06-03,0.34782608695652206
公司未从包钢（集团）公司采购矿浆，稀土冶炼分,14491,2016-06-13,0.03728690372578458
老韭菜的想法是正确的，别急等。没有上涨的理由,5378,2016-06-13,0.33285112271054695
报个到,7206,2016-06-13,0.3181818181818181
2.8以下可以到(今天)？,5335,2016-06-13,0.7297953905324696
