标题,帖子数,日期,情感
@中国您好，你的康得新闪崩了,2882,2017-07-25,0.9681702027857121
卖了，亏一万多，分红没到，不要了,12356,2017-07-20,0.20354978847979144
下周个股，涨幅超70%,8798,2017-07-21,0.2944169019031727
海信电器今儿强势上涨，充分填权满堂彩！,8314,2017-07-20,0.8094559887477755
不轻易出手，后面有动作,1350,2017-07-18,0.6232668355534088
真的很担心海信新的中报和年报啊！,9793,2017-07-20,0.670664135958698
海信电器以科技创新为驱动力，研发据世界前列线,3949,2017-07-19,0.9927683365247196
创新体系，突破关键技术,3195,2017-07-10,0.9954878677802205
需要我们的执行力去保障,3073,2017-07-10,0.9078526095240033
3元垃圾海信，1毛穷酸猪农,6135,2017-06-02,0.32201633059755175
聪明者以静治动,让主力跳独脚舞,1361,2017-07-19,0.535388831618253
买股票就是要看势头，现在是电器版块是旺季，关,1310,2017-07-18,0.5859610456789925
海信的合理估值起码在60元以上，解读一下海信的,7446,2017-07-13,0.20024337838213346
海信电器半年报预增70%以上，千载难逢买入良机,14025,2017-07-13,0.8556047805762529
不要奢望有文化、有知识的人，等同品德高尚的人,5958,2016-11-17,0.9893556311824576
聚好看广告收入三年净利目标200亿！牛！,8217,2016-11-16,0.9433542635823494
绝地反击大阳线皆因该股罕见涨停,4042,2017-07-14,0.7008434246998864
狗托不死跌势不止,4558,2017-04-15,0.2994511875706315
苟延残喘乐视假老板自宫疗伤，钱烧完了一命呜呼,3221,2016-11-30,0.4450294477376674
大海让弱视颤抖,6635,2017-03-10,0.6400666676347188
从海信大股东减持看海信电器到海信集团对的激光,14409,2016-02-27,0.49391949890416853
阅读1 守株待兔之“俺农民”版 正午，耕田累了,4230,2016-02-27,0.9920595154361495
海信电器今儿分红登记日，只有买！买！买！,5710,2017-07-17,0.2342466924937301
海信电器高分红4.04元，登记日为7月17日！,8373,2017-07-12,0.053690195764066306
中国股民很滑稽。。,5148,2017-06-28,0.9599193348458203
好不好，买台就知晓,9496,2016-09-24,0.27967960304022166
清远网友就不能说说乐视好让乐视粉高兴高兴,7067,2016-11-04,0.8415300549915236
如他不到乐吧去闹.你会不会还穷酸穷酸喋喋不休,3956,2017-04-23,0.2701465447491195
ULED4.0攻克画质新高地 海信璀璨电视的底气,5873,2017-06-27,0.9243346370193133
穷酸猪农，酸臭熏天,9744,2017-05-28,0.5819506866654449
不值3元的垃圾，穷酸猪农吹嘘要到300元,6157,2017-06-02,0.009652833675627082
600060:海信电器2016年年度股东大会的法律意见,20968,2017-06-29,0.9879869267305283
这货要跳水？[微笑],3047,2017-07-14,0.5554371799096076
火烧眉毛从长计议[围观],2607,2017-07-13,0.6864403227850107
600060:海信电器2016年年度权益分派实施公告,82243,2017-07-11,0.8103241298411887
企业良好，人心不古,6310,2017-04-29,0.979510509656819
海信电器8连跌后9连环惊现买入良机！,4781,2017-07-11,0.5653883315414694
吧中无水军，小鱼称大王,5169,2017-07-08,0.7445880752785325
本周短线反弹还有空间,1190,2017-07-10,0.7157123035067084
海信明天发布半年报预报（猜想）,14778,2017-07-12,0.5072444904083966
见过无数次这种例子：狗庄有种跌到一块钱，我的,2551,2016-05-25,0.039651832299428924
如以下属实，就必须控告海信电器。,14833,2017-06-17,0.4833393584870559
海信4k激光估计没法量产，技术不成熟。,7533,2016-11-17,0.16433227869182498
海信电器今儿必大涨，激光电视催生新热点！,6365,2017-06-30,0.9868045515119918
吃了海信稳稳当当转增拿息打新样样不愁。,5455,2016-11-16,0.9439572518170316
海信电器处于大涨前夜，曙光即将划破黑夜！,4983,2017-07-05,0.9982992279734222
股票投机讲究时机和技巧,3523,2017-06-28,0.9684825779491114
海信电器站上人工智能风口，吹上宇宙高度！,4563,2017-07-06,0.7180806121324967
不安分做好本职工作，暴富的概率就大？[好逊][,3276,2017-04-30,0.034685052256752
海信：个股半壁市值蒸发 舌尖品感 [16股],11150,2017-06-04,0.0636622189034628
海信电器的股吧看好的帖子很多，看空的帖子大部,3301,2017-06-30,0.21501353880401652
贾跃亭夫妇及旗下三公司12亿存款被司法冻结 期,7682,2017-07-03,0.6906219423039762
