标题,帖子数,日期,情感
外资准备做庄万向钱潮,6259,2016-04-28,0.2191555617691725
我只讲真话，股票明天大涨。万向21块无阻力。,4591,2016-05-09,0.6485699858425931
可以唱多了。各位。地板价不要抛掉。,6790,2016-11-07,0.7920435685867936
11月底18块。年底22块,13358,2016-11-05,0.026606915206265458
明天不破15.3我吃屎。,4568,2016-11-14,0.31940555279408633
明天15块以上收盘。大家拿好票。15.3以下不要做,13745,2016-11-10,0.2100133622777346
大家拿好票,5586,2016-11-10,0.5
就说嘛，3个月内肯定有一跟大阳线。等到了,8462,2016-11-16,0.22878662921791715
底部区域，可适当做些底仓了！,8683,2017-04-28,0.07129488252750038
忍无可忍！一起举报万向钱潮违背承诺坑害散户！,21042,2017-06-01,0.02835341647491596
感谢CCTV，感谢夜色里,22497,2017-04-25,0.9139789358556937
从除权后的8.7到现在的9.9打了空狗的脸 从现在,15738,2017-06-24,0.5357510460328417
吃人的畜生,2729,2015-10-22,0.759479340190125
万向钱潮：约1.32亿元出售参股公司股权,55621,2017-07-05,0.23521482402061178
中国制造2025 智慧万向产业升级 空头陷阱骗取筹,33710,2017-04-19,0.7949754633510784
亮点：鲁冠球承诺现金全额认购可配股份总计75亿,53220,2017-04-19,0.02037479953040411
11元上下如果做空，所有参与方会全输，配股不能,36843,2017-05-07,0.042360021733573894
继续奔着跌停去吗？,2596,2015-10-22,0.5861919796031144
万向钱潮:关于控股股东增持公司股份的补充公告,61365,2017-06-28,0.4449342171633315
听说夜色里S了,36184,2016-11-03,0.2438885921108217
万向集团拟继续增持万向钱潮不低于1亿元,49343,2017-06-28,0.006942565308297399
夜色里完成做托的任务，功臣身退了,14514,2017-04-29,0.740202330926624
今天追高买套的进来举个手!明天预测低开三个点!,12472,2017-06-27,0.042844006336406726
经过检查股吧里名叫夜色里的有狗的基因。,14593,2016-07-26,0.9503705855410954
夜色同志大会发言:各位来宾，各位朋友，女士们,11498,2016-12-26,0.773010679156897
恭喜夜Byou 忽悠一批,5983,2016-12-19,0.024364534359420098
夜色里的低丶无耻与流氓已无法形容，被人骂成这,10367,2016-11-26,0.0064458998405093615
夜色里，你赢了，你爹我不玩了,13760,2016-08-12,0.8948062994391162
补仓的都是烈士,63863,2016-10-27,0.34755084860756813
听说夜色里S了 听说夜色里S了，我来热烈欢送他,4036,2017-06-04,0.20196399277276522
万向钱潮:关于控股股东及其一致行动人增持公司,59870,2017-06-25,0.3926068338125791
哈哈，夜色里如果你现在还没遭雷劈，证明夜色里,10107,2017-06-07,0.8373745842504451
都在骂那个狗B，真是不要脸！长这么大没见过,5071,2016-12-08,0.39408822932304877
夜色里，快卖P，要跳水，水很多，很深！,11260,2016-11-18,0.6937046543409965
不肖子孙真的很多，夜色里为首席代表,5468,2017-06-18,0.7498819166115915
夜色里真厉害！猪坚强啊！,6780,2016-10-13,0.9930444042416187
万向钱潮:关于实施2016年度利润分配方案后调整,59626,2017-06-23,0.1342976813064275
一个企业要大股东自己来增持来维护股价那是一种,4445,2017-06-09,0.885025880542568
万向钱潮：获控股股东增持2%股份 或继续增持,75406,2017-06-25,0.6833515746535977
笑渐不闻声渐悄,我家二哈那条狗的吠叫声明显开,6015,2017-05-31,0.10735086684019401
夜色里老祖已结病入膏肓,7202,2017-05-22,0.843809877860015
所有的垃圾都是从IPO来  A股总让IPO来“背锅” ,4160,2017-06-18,0.07497899758169746
这个狗托害了多少人，一进贴吧都是这狗发的帖子,17805,2016-10-09,0.20745396476578037
夜色里吃屎,9929,2016-11-10,0.7920552912993418
秦始皇没做到的，鲁老头做到了，死也要拖12万多,6243,2017-06-01,0.21406041248572694
万向的故事。,21941,2017-01-21,0.7174537113044451
一年半前15元进的，持股3年，成本7元的夜色里，,7202,2016-12-04,0.04842340213963514
为什么散户还把万向钱潮往电动汽车上靠。,33433,2016-12-05,0.35439604776051625
夜色外祖先 是一只狗崽子,5840,2017-05-25,0.7902752102530228
夜色里，你这贱b还瞎叨叨啥呢，能不能安静点,6436,2016-09-26,0.31408118105176785
吧里。鬼多  散户投资者  可见好就收！,10213,2016-09-05,0.9889312703713191
估计好多都搞不懂了，夜色里告诉你因为唱空的太,10323,2016-10-19,0.09626422345262287
夜色里吃屎,50177,2016-11-10,0.7920552912993418
真他妈牛B，你看看你们唱空唱的，看看我狗夜色,5444,2016-10-31,0.9810363071615709
越跌越买那不是你能耐，那是你的无奈！一年下跌,12740,2017-01-17,0.6322373204513592
10块的万向＝以前12块的万向钱潮，11块的万向＝,13545,2017-06-01,0.013054590437977853
扒一扒夜色里是个什么样的人,12715,2016-10-04,0.814743126181873
没有夜色里，来吧就不好玩！,11203,2017-05-07,0.8380674207200159
深夜的夜色里,8602,2016-10-11,0.6487874209252772
夜色里这货根本没有万向的股票，只是在万向集团,16570,2016-10-30,0.5719786770971823
骂夜色里的原因：,7328,2016-11-25,0.23507208969539395
完了完了,12013,2016-09-02,0.8418233908970434
论，夜色里之‘燕雀岂能知鸿鹄之志！’,10094,2016-12-06,0.8091135237891139
万向钱潮2015～2016年，到底套了多少散户？如果,12720,2016-11-16,0.5329059197039641
夜色里纯SB，天天唱多，万达私有概念都不知道，,10837,2016-08-19,0.9762180316852335
我决定唱多了,9483,2016-11-17,0.8636363636363636
我看你有多少资金保配股价？,13818,2017-05-23,0.9733902494828144
看夜色里喊的可怜，老多散户朋友都在照顾夜色里,5288,2017-06-15,0.9959656579421419
夜色里：长期欺骗人是要折寿的，小散不容易，你,17440,2016-10-05,0.10550380467721532
夜色里不死，此股难涨,15452,2016-08-22,0.14311940502704912
夜色里现在有点狗急跳墙了，哈哈,11492,2016-10-12,0.1544006939053182
夜色是谁？都在骂他，求科普,12995,2016-10-19,0.982417357687876
夜色里这个畜生在天齐锂业推销万向，这个狗托,5986,2016-09-10,0.15404989180886752
股价依然，夜色里依然,9522,2017-01-05,0.9379303833519774
短线调整都已经悄然开始，一群万向迷还在做梦反,20605,2016-11-14,0.9849482072908305
夜色里,9337,2016-12-21,0.7440350638723077
夜色里，请继续骂,6818,2016-12-21,0.13711991058123707
夜色里当托当的也够失败的，别的股吧也见过托唱,17745,2016-10-31,0.8115750786663021
某纱布天天装道德君子，什么底部不喊空，买了股,7969,2016-09-21,0.07410166744389712
靠喊口号打鸡血意念发功传销般看多是不能改变颓,7191,2016-09-20,0.9596606816631241
大家管好自己的手，无量就是不买，无论夜色SB如,4160,2016-11-25,0.4507571186774213
万向跌到现在，跌了10元一股还没亏损的人是谁呢,5740,2017-04-10,0.0011630481140280091
夜色里：虽然你1600手的损失巨大，你可千万挺住,5807,2017-04-18,0.4915687696177883
夜色里：我一直相信你的话，没想到你是托，我一,10852,2016-09-13,0.40428991201415765
夜色里等万向进入百元时代了,5365,2017-05-21,0.9013654415975925
夜色里傻了,7864,2017-05-05,0.6555592044229699
夜色里获得上海车展第14项大奖,8642,2017-05-01,0.29741206516080554
:你好！夜色里，我是浙江省杭州市第一医院精神,9572,2017-05-28,0.9596019135088224
第250届唱多大会一一一延迟召开,6254,2017-04-06,0.42057492750387127
不到29块不卖,29887,2016-12-18,0.04217400005566552
真不知道那些不顾一路下跌的事实，30看好20看好,10238,2017-05-15,0.7920033844709896
夜色里不死，万向没有钱潮！,9126,2016-12-12,0.3396869234836557
万向钱潮现在仰视13元，仰视14元，仰视15元，仰,6435,2017-02-25,0.010771376754728501
[大笑][大笑]夜色里，全股吧的人都出来骂你了，,6316,2016-09-12,0.3597599168550012
我们相信夜色里,12991,2017-01-14,0.7440350638723077
夜色驴的九个之最： 1、最荒诞的话：万向是军工,8858,2017-04-19,0.8784479135430874
这夜色里真是不怕，但敢肯定这货是个穷B，而且,7598,2016-09-11,0.5454432208934721
我心目中的夜色里,8729,2016-10-07,0.6633640150672285
向夜色里学习填词，再发一首：清平乐一一叹股市,7732,2016-11-18,0.9997166174282335
不管跌到哪里，我很放心，因为夜色里还在赚钱,4091,2017-04-24,0.7630221301993136
夜色里，唱空的人都错了，你娼多是对的,5376,2016-12-12,0.7841454502335301
夜色里，什么东西在你眼里都可以说成利好，你当,7293,2016-07-08,0.8532768657953533
[大笑][大笑]夜色里，要技术没技术，要资金没资,8211,2016-09-14,0.9459988860361309
夜色里：你好！,6706,2016-09-14,0.7478509425690165
夜色里，你过得好不好？,6614,2016-12-25,0.818609896137454
由夜色驴“我每赚的一分钱都来自于万向”想到的,5554,2017-04-02,0.6526528816363705
夜色里，请闭嘴！,5491,2017-03-05,0.7387176436530019
夜色里对万向钱潮已绝望,3945,2017-05-02,0.7175828742157794
不到29块不卖。明年股东大会有动作。上涨就在明,25530,2016-12-15,0.33537714023779785
2017年4月份32块！,24522,2016-12-05,0.6268329205043951
一步一步走向死亡！,3499,2017-05-22,0.9973395378567423
大家说说夜色里今生今世做狗，来世夜色里还会做,4768,2016-10-14,0.9915919226007994
我发现夜色里敌人真多，当股民当成这样，醉了！,4169,2016-12-26,0.9941694909312093
14.62加仓成功。可以睡两个星期了。,7463,2016-11-22,0.06842366716752146
万向钱潮2017年1，2。3月份准备劈死唱空狗,8864,2016-12-18,0.7100173715350717
各位没有庄，不要卖。,6785,2016-11-04,0.602864529457258
夜色里,重大利好要来了，嗨起来,6454,2016-10-21,0.7440350638723077
尊敬的夜色里，你在哪里，吧里需要你！,3284,2016-12-26,0.9248340228023058
再问夜色里：,5053,2016-11-15,0.4290778699595206
拿万向钱潮的抓紧跑路吧,5713,2016-11-10,0.8362829599107254
已出，删自选。,3089,2016-11-08,0.6183453401815714
各位，能找出一个比万向更烂的股吗？,11571,2016-12-04,0.10864924277832333
一切忽悠都是会招报应的！ 股灾别好了伤疤忘了,3407,2016-12-13,0.04645005029233851
老撸造车梦碎美国,6470,2016-11-18,0.8383735940900116
闪人，浪费大好的行情。拜拜 熊冠全球,3202,2016-12-01,0.939424032426084
真搞不懂，媒体为何每次都要表现出如此的厚颜无,7860,2017-06-12,0.5899272895126639
钱江源诗一首,4988,2017-06-12,0.5919098928137576
万向集团的石墨烯电池的跑车8月7日上市，性能超,16394,2017-06-12,0.2476418986901704
今天928没等到啊嘿嘿嘿,5285,2017-06-12,0.4454616290617861
重要通知 腌猪阳光雨露666 家有祖传炒股秘技(放,3283,2017-06-08,0.6089903686968022
只要夜色里还在答疑解惑，我就放心了,12629,2016-10-28,0.9738694203536217
向中国证明监会举报万向钱潮董事会违背承诺的倡,45071,2017-05-11,0.27776343765953815
十六块只需这个星期！二十块只需一个月，二十五,16953,2016-12-05,0.23784830805711188
神秘的万向钱潮第7大股东--杭州新安实业投资有,27358,2017-04-19,0.9905212678881954
曾投票反对万向钱潮配股提案的，请在这里签个到,27545,2017-05-05,0.09216442785030232
这个价还唱空的人怎么不卖呢？我已经满仓。19块,19700,2016-12-19,0.17475744962449857
这个叫夜色里祖先的是攀钢股东的儿子么？是的！,4558,2017-04-19,0.9299095242030672
跑的真利索,1894,2016-03-30,0.1739998480171332
绯花玉红,4076,2017-05-23,0.42601908849895853
集团公司会全力以赴支持万向钱潮的发展，同时集,8823,2017-05-26,0.9146362261241534
看来会走华意压缩的路，万向前潮要跌破7元以下,3600,2017-06-01,0.007527810681201119
年报解读看点（欢迎理性探讨）,24061,2017-02-28,0.9955201091107337
快点上车。快点,10062,2016-11-22,0.7744733318700195
《万向帝国》：21号合适建仓个股之一600841上柴,2196,2016-11-20,0.34786145984087513
夜色又开始吹牛了，说要上百元，我说要一百美元,5188,2016-12-02,0.06257139184103888
夜色里：一个人骂所有的人和被所有的人说，说明,13201,2016-01-31,0.28236206611199877
干的漂亮！,10506,2017-04-19,0.7312644688240393
今天已经满仓万向钱潮。,6814,2016-11-22,0.2277972230482812
已经调大部分的钱到万向钱潮来了。,6375,2016-11-18,0.10412579434356639
你们卖的都去死吧,6942,2017-01-03,0.2174147681441433
123月份肯定反弹。,8584,2016-12-23,0.5645826247796579
29块市值也就600多个亿。100万美元。,12760,2016-12-19,0.4041702396625294
明天肯定拉到涨停，但是打死都封不住 。,11559,2016-04-13,0.021357611419090428
为什么都骂夜色里？,5130,2016-09-13,0.7235260864716114
都大半年过去了，回来一看好玩。你们还在和不孝,5194,2017-03-11,0.8171768489891286
我相信价值投资，我相信万向，我相信鲁老！不经,9652,2015-09-12,0.9293438451947403
从夜色里的言行当中就能看出它是一个什么人，别,7255,2016-08-29,0.9873041530955731
不管涨跌持股到明年。,4906,2017-04-05,0.8455112667072229
夜色里显得非常不专业：其一，大家都一味唱多，,6929,2016-09-11,0.9954837832312163
事实胜于雄辩，该出的消息都出完了，结果是一路,13225,2017-03-01,0.9473036618625659
谁是夜色里，有名吗？他是干啥的，为什么有人骂,3634,2016-11-02,0.18151818522896623
一群SB天天在这里反复说着跟股没有价值的垃圾消,6801,2017-05-20,0.01461574012307909
万向钱潮:关于投资参股易往信息技术(北京)有限,57747,2017-05-15,0.7773596868967918
每天都哈唱多的狗托这下高兴了，清醒点吧韭菜们,6150,2016-09-12,0.9738326763437283
万向需要在注入万向123之前，必须扩大股本。这,8807,2017-05-16,0.7243582547121793
任何有关造车的新闻都和万向钱潮无关，就是个生,61685,2016-12-28,0.5165550838810765
有个疑问，夜色里是谁生的？,4232,2016-09-12,0.7832605620611123
来到这个股吧，看到发的帖子都是互相骂人的，这,3080,2017-05-19,0.029258752418287348
龟孙 跌那么厉害还想跌,2567,2015-10-22,0.011881429600344773
万向钱潮配股，认购后钱还不是鲁冠球手里，左口,10285,2017-04-21,0.3103496861133611
老鲁的万向钱潮75亿配股预案暂时流产，可是老鲁,20469,2017-04-19,0.19281263076516297
那个夜色里骚皮今天有旺财陪没出来叫买了吗？,4759,2016-07-11,0.8214486614689213
高尔基说：scold夜色里的股友，都是好人，好人,8334,2016-10-03,0.9714263525382126
二笔夜色里不闭嘴死逼万向很难涨,23784,2016-01-30,0.8245242623544673
就说一句话，草泥马，夜色里，你能不能闭嘴，,5093,2016-01-07,0.7281690655335343
小夜色又从窑子里逃出来了,5779,2015-10-11,0.7776303492839376
夜色里每天死在这吧里，股票就是不会涨。看的就,3065,2016-01-01,0.9694069861535969
再过5个月又到还债的时候，机构绝不可能拉升。,40838,2016-11-28,0.05142279563441421
再谈万向。,81244,2017-01-12,0.7297953905324696
只要再坚持几年,st不是梦，破产不是事，一个大,23949,2017-01-03,0.4353433907133255
爱做梦的散户真多，自己去公告里翻一翻，那条公,61623,2017-01-17,0.7775306554982604
三国时期的司马懿活到74岁，他懂得低调行事，一,8082,2016-10-05,0.9339973343829691
撸管的按业绩市盈率算至少腰斩才合理。,33457,2016-04-12,0.2710933683726001
最新公告的含义。,68619,2016-04-22,0.7856399535855189
万向钱潮:关于对控股子公司增资的公告,42525,2017-05-15,0.37165162461671686
万向钱潮6000万元增资易往信息 加码智慧工厂项,20188,2017-05-15,0.7618944460422998
消停下吧，夜色里，你自己看看自己发的帖，回复,5156,2015-12-01,0.321634258379502
夜色里庄托，大家不要理睬,2770,2015-11-26,0.12036553447355802
夜色里终于如愿把钱潮鼓噪下来了，再不会发言啦,1717,2016-01-04,0.6146832481409031
觉得夜色里跟万向一样恶心,4198,2015-12-13,0.2503356859598531
夜色里来谈谈万象发展趋势,30258,2016-03-05,0.9843593058469264
补告：夜色里与正月十四逝世！万向钱朝布告,13661,2016-02-23,0.3978039224213864
夜色里估计是他妈生的野种，那逗逼心态不是一般,17478,2016-03-09,0.6020150284372334
给夜色苟的洞挖好了，等夜色苟哪天暴必灭了，就,3948,2016-03-14,0.8549118280839756
夜色里亡灵在此,4362,2016-03-12,0.7235260864716114
本人预计夜色里三个月内会死去,5835,2015-12-16,0.27197845311413815
一商谈十二月大盘：趋势还是终将完美？,13057,2016-12-06,0.9843023506357474
万向钱潮:关于控股股东及其一致行动人增持公司,64537,2017-05-11,0.3926068338125791
万向钱潮拟配股募资75亿元加码主业,39396,2017-04-17,0.11191932269656735
用交易系统投票反对万向钱潮配股议案的大致流程,11386,2017-05-03,0.1577152890917678
沁万向/冬。 南国风光，千里如画，万里飘香，看,17644,2017-01-11,0.9788990442785875
老撸持有百分之51的股权，不用交一分钱配股，散,17577,2017-04-10,0.3814700790907678
银行贷款12亿多，两年融资债30亿，每年15亿融资,17717,2017-04-13,0.9695457097936642
小夜色，休得无礼，夜色里鼻祖在此,5478,2017-03-11,0.37163415872264705
万向钱潮:2017年第一次临时股东大会决议公告,45029,2017-05-05,0.6091879692055608
万向钱潮:2016年度利润分配实施公告,74485,2017-05-04,0.175975855963995
这个股吧里全是抹黑万向钱潮的贴。有什么不可告,5288,2017-05-03,0.12906043202284678
万向钱潮的现金流有问题，不然不会连续两年发融,23105,2017-01-14,0.207782108071068
万向钱潮值现在的价钱吗。,31735,2016-12-07,0.6170993469062998
《万向帝国》客观分析：002126银轮股份20号开始,10097,2017-04-19,0.9858136765845098
每天摇唇鼓舌的职业唱空者，好像消停了？,4177,2017-05-02,0.22203067932097675
不忘初心，方得始终---浅议万向钱潮,10830,2017-04-25,0.16680550374104441
夜色里是谁啊,8564,2017-04-28,0.7440350638723077
万向钱潮:关于召开2017年第一次临时股东大会的,29552,2017-05-02,0.6579012258677255
电动超跑EMotion,6232,2017-05-02,0.615235590007443
讨论帖：万向配股价格与利弊,14026,2017-04-26,0.5463496698266909
相煎何太急,6315,2017-03-23,0.7267448176648147
托实在是多。,21152,2016-12-27,0.17983633735265803
夜色里耳孙换油蛇进并，最近在医院附近走失，有,10184,2017-03-03,0.013434719208831658
夜色外祖先曾经持有万向钱潮。2015年12月22日第,21386,2017-02-21,0.16463132398987823
如果夜色里从此以后消失了，那么万向钱潮的春天,3949,2017-04-18,0.9964176001398984
宁波的，我JJ多大尼娘知道。哈哈哈，看你这两天,9956,2016-11-03,0.5590145435020536
‘把万向钱潮下跌的责任全按在老子的头上’夜色,4465,2017-04-19,0.9217480856709066
我依稀记得去年六月有人说过。万向钱潮肯定过一,71294,2016-09-22,0.39388623465544303
微型小说（19） 一一一一 追倒大会倒词,4602,2016-12-26,0.7814435303118166
微型小说（28）一一一 特大利好,6579,2017-02-28,0.5408896169349728
夜色里持有万向钱潮1600手，真的发了,3609,2017-04-17,0.5749100475951058
为什么唱空的一直在股吧里唧唧歪歪的？如果你有,5297,2017-04-16,0.3381779021573128
一季报速递：万向钱潮2017年一季度盈利2.34亿元,29711,2017-04-21,0.337922188436526
万向钱潮:2017年第一季度报告正文,25327,2017-04-21,0.7560066739327173
操他妈的万向,27925,2016-10-11,0.4571469117722735
夜壶，有本事别在这耍流氓，人人喊打都成疯狗了,7370,2016-09-28,0.022001071589155652
完全是破罐子破摔的感觉,2310,2015-10-22,0.5221888753760169
企业界最后的模范倒下了，一年多来打压股价不算,14882,2017-04-18,0.1997603778120728
鲁冠球你家全死了吗？,5279,2017-04-19,0.6039596398636111
夜色里，快来呀，股价快到60元啦,10038,2016-12-02,0.7113574282827052
万向钱潮:2017年度配股公开发行证券预案,27553,2017-04-16,0.16827445205398917
本人难得谈股市的，今破例一会,7980,2017-04-17,0.9068704035205769
夜色里咋不出来唱多呀？没脸了吧？,2433,2017-04-18,0.6922530402573788
业绩符合预期，看好公司在新领域的拓展,71604,2017-03-01,0.9946275522549327
想分红的散户等你交了钱配股才会有送股分红，老,13014,2017-04-16,0.10587154453177527
18.2的本，什么时候解套?,7019,2017-04-17,0.7657643776825962
做了这么多年主业，净资产不到五十亿，一年才挣,9326,2017-04-17,0.17215273339620107
万向钱潮:重大事项复牌公告,89343,2017-04-16,0.542611988042291
底部已现！,17701,2017-04-16,0.14376360504365737
万向钱潮:关于配股摊薄即期回报及填补措施的公,42849,2017-04-16,0.8719242737228905
万向钱潮：筹划配股重大事项 明起停牌,45432,2017-04-09,0.6075197666519441
万向钱潮:关于未来三年(2017-2019年)股东回报规,36396,2017-04-16,0.9941762384388138
S光夜色里家里的人！,4619,2016-11-20,0.2890880723020034
老撸打算增资钱潮30亿，同样条件，你们跟不？,8893,2017-04-16,0.30060740987560675
预测星期一开盘！星期天发公告！,9721,2017-04-15,0.684320135141911
配股重大事项，肯定有重大影响到股价的动作，一,34459,2017-04-12,0.7443865850782916
个人猜想此次配股融资金额是10亿美金且有两个目,12959,2017-04-15,0.8879409582196475
配股说明书··肯定大利空,9270,2017-04-10,0.1867383833854368
回头看看这一年的万向，满目苍夷，寸草不生。公,47963,2016-11-04,0.252474411102385
网 落 流 氓 和装逼犯 夜色里，本人不欢迎你看,13789,2016-11-03,0.9054481933095018
大跌时天天喊多的骗子，恶意发布假消息的骗子，,11805,2016-11-03,0.0059422482728120896
宁波人去日本偷马桶盖吧,4132,2016-10-31,0.0759386113791578
夜色狗还在鼓吹这垃圾忽悠人买入陪葬呢？,11162,2016-10-12,0.009074645621048316
夜色里，你本名夜壶里，从小被隔壁老王抱走，国,11209,2016-09-30,0.8903859058252228
还在拿新能源车和集团忽悠的，不是脑子有病就是,10134,2016-09-13,0.029937103270853416
夜色里回去朝你祖宗夜壶上个香吧。,5931,2016-09-11,0.3603560613263802
我儿又去哪里骗吃骗喝了？,6371,2016-09-10,0.04109709446374765
夜色里这畜生去哪了？天黑还不回家伺候劳资，还,9648,2016-08-29,0.889317416442887
发一首童安格谱曲，刘文正演唱的歌曲：《夜驴呀,2805,2017-04-15,0.9201915544113968
猜不懂,4751,2016-09-08,0.5003119014091293
停牌了，说不好你也出不来，说好你也进不去。所,4791,2017-04-14,0.03492319253109899
静待周末出公告,21323,2017-04-07,0.6520807263375283
万向钱潮的配股与定向增发,20791,2017-04-13,0.43246396612577387
鲁老汉葫芦里卖的什么药？是强势还是强弩之末？,21349,2016-10-22,0.4675757149752179
万向钱潮:重大事项停牌公告,113800,2017-04-09,0.5495688795723368
傻了又傻的猪头你设置不让回复是怕别人看见你的,4654,2017-04-13,0.0054131955951045585
50万以上的万向牌汽车你会买吗。,28109,2016-12-25,0.1596861559825561
能不能到10元？到了10元就杀入,4991,2017-03-31,0.024175579892241505
万向钱潮(000559)周日晚间发布公告称，因公司正,18631,2017-04-12,0.3634095168860173
2017年4月1日愚人节，是周六股市休。提前给耳孙,5477,2017-03-20,0.019165373362213356
夜B,万向是不是要造电动航母，电动战斗机。,9275,2016-12-23,0.35253403408950845
万向钱潮正筹划配股重大事项 10日起停牌,55625,2017-04-10,0.29441963858607056
让走不走，停牌了吧。配股了吧。心里毛躁了吧。,10978,2017-04-10,0.4030405538054853
股民期望的牌照拿到又能怎么样。,23254,2016-12-15,0.6757714979457108
从钱潮配股观其心,13540,2017-04-10,0.6585362142998414
看夜色里如何从忍龟变豪猪,3104,2017-03-27,0.9117881366363279
运气不错，重仓钱潮。希望复牌后来几个一字涨停,13441,2017-04-09,0.5987856829125487
哪个什么有德之人不唱空的傻逼是不是回去吃屎了,3273,2017-03-22,0.2036264112984858
看看万向集团为什么迟迟没有电动车。,34212,2016-12-07,0.21977793917852806
鲁冠球，学学董明珠吧！,4658,2017-04-06,0.8422194499469106
14.7特别坚固。,8768,2016-11-18,0.8619470864073497
万向钱潮:2017年3月30日投资者关系活动记录表,8534,2017-04-05,0.753151614188252
请大家不要再说什么夜色里了，请问有没有哪位前,7768,2017-03-31,0.12013480722348047
老子不需要在这做什么广告,5424,2017-04-04,0.6850022760491562
真的要起飞了，却没人信了！哈哈,8268,2017-04-05,0.40789335723727704
万向钱潮:2016年度股东大会决议公告,39833,2017-03-30,0.7056282161124209
愚人节再次说说万向钱潮,8131,2017-04-01,0.3502291195851276
早起喝茶兄台，你好！,3357,2017-03-31,0.8687010183126479
从没有放弃对电池的投入和研究,4146,2017-03-31,0.8828676716596431
昨天参加了股东大会，有投资人提问什么时候资产,5224,2017-03-31,0.9818257746613861
在现场，有人也在嘛？,10524,2017-03-30,0.23598970675947828
先谈谈股东交流问题吧 1.关于股价，从32元跌到1,9106,2017-03-30,0.180971837810753
消息:,14658,2017-03-22,0.3200000000000003
有段时间没来了，这时候卖出去难不成割在地板上,4112,2017-03-28,0.10315173833864055
既然新能源汽车与万向钱潮无关 请你能滚多远就,9542,2017-01-05,0.017943921314195865
董秘请看《关于电动汽车产业的战略合作框架协议,8341,2017-03-21,0.7094381513739632
鲁冠球如果年报转股，股票就会涨。,7582,2016-12-30,0.6614288904870832
12.22再整二成仓，全仓了,6197,2017-03-23,0.04409743603402361
下周杀到12.5，想做新能源为时过早。,25429,2017-02-10,0.10062888000612091
本吧唱多现状的报告,4732,2017-03-25,0.9768239854053251
一个担心的情况正逐渐演变为事实，那就是新能源,10630,2017-03-18,0.5198624285190581
耳孙夜色里，认跌吧，你爹万向送你两股外加1毛,4012,2017-03-21,0.0043836916951401905
融资盘生不如死，国家队抽身艰难，基金根本无视,3048,2017-03-22,0.892016479137501
说不到29块不卖万向钱潮的这逼，曾用名夜色里的,6404,2016-12-18,0.3640470517861011
[大笑][大笑]夜色里这个废物[大笑][大笑],2429,2017-01-16,0.9878501765481932
夜色里被鲁冠球撸死了，所以今天上涨,3959,2016-12-16,0.16504196334217536
今天强势入驻，这个价位今天开始做万象的钉子户,5054,2016-12-13,0.9375154128754993
