标题,帖子数,日期,情感
想当年豪情壮，顶风轻松尿三丈，而如今中了邪，,8994,2017-08-02,0.9938581373091829
封笔,26922,2017-07-26,0.33678471989030123
券商就是缩头乌龟,16775,2017-06-28,0.40314529261729115
西部证券(002673)高管相关人员持股变动信息(7-2,37029,2017-07-31,0.26301692819911193
通知，煎熬哥准备在下周预测的13元附近重仓抄底,15726,2017-05-05,0.4590233553564995
想玩西部证券不关注哥的帖子那绝对是你的失误，,27039,2017-05-12,0.8674156592722895
西部证券(002673)融资融券信息(07-28),4233,2017-07-31,0.8613526542713288
大盘冲3300，必须靠券商,4859,2017-07-31,0.5486976325915107
证监会通报操纵股价四种方式：关联账户，自买自,25089,2016-09-26,0.9372710066314004
价高估出了下来全转买*一路一带丝路龙头600307,31493,2017-05-06,0.6861482291290991
某庄拖不煎2017，天天搞一些新闻联播一样的帖子,15207,2017-06-16,0.18580708816466263
转让公告：因以不再煎熬为首的沟拖团伙屡屡纠缠,8425,2017-07-07,0.4246048665786971
S不煎又抄袭哥的观点，说什么3301不是顶，这预,8758,2017-07-24,0.0027393264526588412
大盘呈现一九行情，上证50新高不断，创业板指新,13790,2017-06-02,0.9962583887436937
6月9日贴，上证指数自煎熬提出年线做双底，单阳,16982,2017-06-09,0.18871484951199402
MD跟定煎熬哥想不发财都不行，煎熬去年27元逃顶,26369,2017-05-25,0.3741923246476543
又过了一周,15054,2017-07-21,0.4959016393442627
本人最近一年过于精准，各种相似号蜂拥而出，什,8809,2017-06-08,0.9112269495785646
6月12日贴，在沟托不在煎熬2017高声大呼看多西,11204,2017-06-12,0.018074415086678508
真的就这么结束了吗？急跌慢涨的西部该何去何从,14791,2017-07-18,0.20569498877752734
西部证券布林线喇叭口已经张开，接下来股价将沿,17009,2017-07-20,0.2830326029906841
000712锦龙股份重大事项停牌，有故事的股就是这,13117,2017-06-08,0.7360944996954627
注册制是解决中国股市大起大落的唯一之路,59718,2016-01-18,0.9377730707569107
刚刚！一重大消息火爆来袭  “西部证券”下周将,16174,2017-07-21,0.07758443316008201
中国股市不会因为伪专家们的集体唱空而倒下,14402,2017-07-19,0.9906754437040204
恭喜西部证券周线八连阳，连续小阳之后必有大阳,27262,2017-07-14,0.9390756502425273
西部证券:关于获准设立6家分支机构的公告,59927,2017-07-17,0.4655673954951901
各位早上好，煎熬哥自从用此号发帖一来就一直是,11396,2017-06-09,0.4346466054047362
暴跌之后的市场分析,37628,2017-07-17,0.9773296981428238
前证监会副主席姚刚被移交司法机关查办对空头的,19867,2017-07-20,0.8308810522863816
空沟今天注定要被洗哭，抓紧割肉吧，看空的辣鸡,14435,2017-07-17,0.9718937910807013
证券最近经常开火箭，证券板块是不是又想搞事情,15114,2017-07-13,0.0652721901961073
胜不骄败不馁，沿着右侧方向曲折前行！,26076,2017-07-19,0.7594063751708836
高位急拉升是大跌前的诱多！机构出货是一个价格,11341,2016-03-29,0.6430174647853848
煎熬并不意外，今日再次遭到几个庄拖号围攻，每,20780,2017-06-06,0.981228335398251
从历次全国金融工作会议后大盘的表现看后市,23773,2017-07-17,0.9579949549206753
不煎沟终于要消停了，嚷嚷着涨停被打脸后老实多,7394,2017-06-28,0.13698150912377782
无知的悲哀之被人卖了还帮着别人数钱,40349,2017-07-12,0.7444544461312745
假煎熬你给我看清楚！,17704,2017-07-05,0.6977949954708578
形势很不好，但底还是要抄一抄的[微笑],5270,2017-07-17,0.8561345818481998
别的股哥不敢担保，西部证券哥那可是最了解的。,29812,2017-05-12,0.21725736378561566
新帖：大盘继煎熬精准预判的单阳不破之后，有可,14580,2017-06-08,0.9557004297805278
八爷面咋样，服不服,2367,2017-06-12,0.023135885363292474
煎熬哥昨晚夜观天象，有一异星自西部升起，光彩,14958,2017-06-14,0.9638910765130804
漂亮，祝你们套的丝丝的哈哈哈,15120,2017-05-15,0.9992756265485071
早盘诱空，坚定持有,14724,2017-07-10,0.6990443166352824
中证期指一大早就砸盘，中信国泰君安为最大空头,22346,2017-07-14,0.9116479493081445
尔等的八爷是个好人不,4111,2017-06-07,0.9211267250293264
