标题,帖子数,日期,情感
一辈子也不会买长安的车，也不会推介周围的朋友,8097,2017-07-31,0.5949853146789902
从一季度报发现重大可疑点。我曾怀疑长安有重大,11446,2017-08-21,0.09746068154121346
长安汽车(000625)融资融券信息(08-14),8574,2017-08-15,0.9425324168839295
天天说市盈率低有啥意思，正视现实吧，一刹那间,15762,2017-05-19,0.5856082253277207
这个吧骗子多,4838,2017-08-03,0.11538461538461531
大拼音毁了内质堪比极品的CS95，毁了长安，毁了,11017,2017-08-15,0.058277586587501706
还真有模有样。,7095,2017-08-19,0.06509743369945842
长安汽车：7月为行业淡季 产销下滑属正常情况,30320,2017-08-18,0.9641113397783736
终于来了，湿式7档自动变速箱，今年实现搭载上,12739,2017-08-18,0.5182326185234994
大师揭示长安汽车是熊股的原因,24846,2017-08-11,0.9933304140585184
长安汽车逆市打压的主因是神秘操盘手在作祟,10200,2017-08-18,0.9908466086134644
预计长安自产2Q不但没利润而且亏损10亿元左右！,20824,2017-07-24,0.006015779727219672
[图片],6290,2017-08-18,0.5826086956521737
长安福特利润下降的最大原因是，品牌不如大众，,14091,2017-08-04,0.9075018091098799
2016长安就明显的增长乏力。  2017推荐广汽，上,20341,2017-03-07,0.9858326911279734
终于卖掉了长安汽车，为什么有种解脱的感觉。,5840,2017-08-18,0.9229748107390845
阿Q还在意淫，能改变命运吗？,4870,2017-08-07,0.9826433690506432
长安汽车已是曰薄西山，新车不好卖，老车卖不掉,11980,2017-06-04,0.21680870181375633
长安目前最大的利空估计就是目前沸沸扬扬的共享,6646,2017-08-17,0.9864874411365561
业绩中报不预减就是基本持平,9182,2017-08-14,0.6864403227850091
长安汽车--比价A股市场大堆垃圾股,7175,2017-08-17,0.1291813466547791
长安汽车7月销量再降一成半,34496,2017-08-09,0.019178425290193535
95为什么卖不好的原因,9334,2017-08-13,0.32168918004878655
从长期发展来看，长安汽车已经到天花板了，没有,9352,2017-08-13,0.7182155615746926
开始造势了！好多人围观。,15257,2017-08-14,0.7928181602761443
长安有点尴尬；股价较低，下去难；上方15.5元筹,8856,2017-08-15,0.47298516370082233
网传-百年福特毁于长安（大资金的预期）,12191,2017-08-10,0.8754984028591238
理性分析长安低市盈率和股价下跌的主因，不喜勿,33539,2017-07-07,0.9961258500812642
