标题,帖子数,日期,情感
复牌后，第一目标剑指,13273,2017-04-16,0.8353208180522619
掌趣科技:关于重大资产重组进展公告(2017/4/19),70443,2017-04-18,0.88463384651771
天马时空《神话永恒》爆款大作将于5月4日全平台,5685,2017-04-19,0.9708315342430892
谁点击严历打股股托行为的贴谁不是人，从今天开,3182,2017-04-18,0.16734089691189258
掌趣科技:2017年第三次临时股东大会会议决议公,43703,2017-04-17,0.6687151581965526
没完没了的减持，都跑吧！,4853,2016-03-19,0.330570772099525
几条空狗真贫！看看你们现在发的帖子还有人点击,4978,2017-04-12,0.31044202173077273
不看不知道，一比吓一跳！,45828,2017-04-08,0.13833484388857942
这年头真是有活雷锋呀，一个是‘’见我者爆仓‘,3592,2017-04-16,0.8791342122502137
5000万买你5-8元的仓位,4637,2017-04-16,0.41190317186869163
几条空狗滚出掌趣科技，马勒戈壁,4504,2017-04-16,0.41914173085266204
“见我者爆仓”是从哪跑出来的一条狗，在这汪汪,8983,2017-03-28,0.15676616062391302
停牌了 跑到掌趣吧里唱空 除非有精神病，要不然,24001,2017-04-03,0.6200838331575117
清明节将至，愿阎王爷把被套，股托，爆仓这些魑,8904,2017-04-01,0.1246742310676473
基本是无票的SB在叫的试想你成付身家都放在这里,4596,2017-04-12,0.30460902671568246
掌趣科技:2017年第一季度业绩预告修正公告,64925,2017-04-10,0.9542631900025085
此股 很牛逼 只是你不知道！,9779,2016-01-09,0.39789189092318955
无道德唱空的傻x 出来啊 老子唱空也就唱到10元 ,8696,2016-08-15,0.9650144384274679
我的逼嘴 胡说的 大家别信啊！！,5111,2017-04-13,0.05147619547108506
掌趣科技:澄清公告,81968,2017-04-12,0.8750842220485169
掌趣科技:关于重大资产重组进展公告,84019,2017-04-11,0.8949273361249754
3月30日后每五个工作日一次的公告呢？怎么没看,2197,2017-04-10,0.004826975124256783
希望是鸭和鹅结婚皆大欢喜,2075,2017-04-09,0.35912171662182324
这次做谣玩大了等住坐牢!,2054,2017-04-11,0.3717334838292028
掌趣之所以这么任性继续停牌,是因为本次重组的,12287,2017-04-12,0.8501598100548057
在掌趣科技股吧里一不看苏狗的帖子，二不接空狗,7337,2017-04-07,0.913684491460612
空狗发帖是靠点击率赚5毛的！一条只有100多的点,2795,2017-03-28,0.4303050961694599
掌趣科技(300315)融资融券信息(04-10),8126,2017-04-11,0.9226490135563626
严厉打击股托行为， 放你妈狗臭屁！我啥时候大,6652,2017-04-04,0.014110727201241513
爆仓这个人渣真会意淫，此地无银三百两，费劲吧,8649,2017-04-09,0.03741957716377109
爆仓，股托二位，告诉你俩一个好消息，阎王爷请,7334,2017-04-01,0.013085982802682028
被套，股托，爆仓就是疯狗！到处乱咬！,4048,2017-04-02,0.014765335036153737
不管是不是联众，掌趣肯定还有大事要干！,9179,2017-04-11,0.07664473924753723
掌趣科技联合体育之窗收购联众股份？,11444,2017-04-10,0.8838714249809573
掌趣科技预计一季度净利润1.22亿元至1.88亿元 ,21317,2017-04-10,0.337018828911953
掌趣科技今年没有收盘在10元以下过！明天若收盘,14962,2016-08-11,0.48880868734712624
各位空狗9块4 8块 7块 6块的还有2块5的真是急死,7885,2016-08-15,0.00026581617363830023
买入啊！！！这已经跌无可跌了！！！这么便宜 ,9244,2016-10-18,0.06502472501295342
不看好的SB杂碎们，你不看好在这里装什么好人，,5194,2017-04-09,0.10726837303664383
今年一季报大概率 同比减少-50%到-80%左右,18662,2017-03-15,0.20287313530788553
掌趣科技公布豪腾嘉科为新增资产重组标的 布局H,48636,2017-04-01,0.2814135441483978
掌趣科技:2017年第一季度业绩预告,67915,2017-04-07,0.9449362621195496
掌趣科技2017年一季度预盈利1.66亿至2.32亿元,38273,2017-04-07,0.3772128583159501
精华 庄托越是频繁发帖叫空，此股今后越是值钱,5350,2017-04-08,0.009039516924736812
掌趣科技:华泰联合证券有限责任公司关于公司重,91983,2017-03-31,0.17831214083787428
做人要厚道，骗人最可耻！股市没有活雷锋，不看,5034,2017-04-08,0.9361536544403662
我空方代表了正义与公平！长期以来大战苏狗以及,6411,2017-04-07,0.990242467247616
一季度真实业绩其实更差，请注意：投资收益比去,8409,2017-04-07,0.9618182299694179
掌趣科技:第三届董事会第九次会议决议公告,43927,2017-03-31,0.07283316961020825
爆仓人渣，睁开你的狗眼，你随便查看昨天的大盘,6294,2017-04-06,0.11660501917859933
哥告诉你什么才是 掌趣最大的利好,12259,2017-04-01,0.40814772079134476
严厉打击股托行为，也许有一天你会后悔今天的所,5144,2017-04-04,0.03490641750254675
有条空狗是个无赖，换与吧友相似的名字以为别人,7602,2017-03-29,0.784787388865344
掌趣盘子200亿，在创业板中算很大很臃肿的盘了,11347,2016-09-18,0.4748756787786018
不断唱空掌趣科技的几条空狗，其原因在。。。,15868,2017-03-08,0.8622660011127073
掌趣科技的股民，耐心等待，静待花来！,14155,2017-04-03,0.9332178371960396
收购市盈率不超过14倍，应视为大利好！,13343,2017-03-31,0.6561374998069671
14倍净润承诺相当新股发行价，目前为2家公司规,20598,2017-04-02,0.6121818912469659
大利好,7144,2017-04-03,0.6317853705682674
掌趣科技之我见，看了那么多多空的帖子，忍不住,17169,2017-04-02,0.7005344991698995
一点浅见续: 买卖股票的朋友不要浮躁。要以投资,17947,2017-03-11,0.9877757368599035
掌趣科技拟收购豪腾嘉科 深度挖掘手游领域,43318,2017-04-01,0.9999280098491425
掌趣科技:关于签署发行股份购买资产框架协议的,70021,2017-03-31,0.8664262300542627
掌趣科技:关于重大资产重组进展公告,79445,2017-03-30,0.8949273361249754
不点击空狗们的帖子，要骂就单独开帖骂！让它们,7088,2017-03-28,0.08815662703172777
掌趣科技不涨深层次原因,12032,2017-03-29,0.8712771777808499
关于掌趣收购的两个公司，我谈谈自己的看法。,12682,2017-03-31,0.8534304023183523
掌趣科技确定了我上次提到问题的判断，不可能只,9934,2017-03-31,0.7996160953269905
这是一个烂公司,9164,2017-03-31,0.13221665344461886
去 涨吧！,2206,2015-10-22,0.6832201155440633
来点有营养的，复牌出来最差走势：1、复牌出来,15970,2017-03-25,0.0643934106104338
复牌如果能超过一个涨停，我吃10万斤屎！,29830,2015-10-27,0.2482376740517106
掌趣科技:关于重大资产重组进展公告(2017/3/23),102286,2017-03-23,0.88463384651771
三丰智能  也复盘了   目前两连板。。。掌趣肯,10371,2017-03-28,0.0986650274092099
理性看待300315     300315停牌二月有余，空戰,19499,2017-03-26,0.9036355082272961
打击掌趣忽悠重组，捍卫正义人人有责。股东大签,18142,2017-03-17,0.07097733152554575
如果我是庄，现阶段如何操作？,8448,2017-03-25,0.9056469790006784
掌趣掌趣，涨才有趣,5992,2017-01-13,0.77531826064997
不要和天津畜生吵，不要回帖，不要点它发的帖，,9400,2016-08-28,0.08568110480485691
掌趣科技参展GMGC2017 重磅产品亮相,37909,2017-03-17,0.9463165341846606
现在不买 等待何时！,10642,2016-01-09,0.2515727552882884
奇怪怎么这么多莫名其妙的贴？按理讲如果持有掌,6125,2017-03-24,0.049347197825555744
掌趣重组失败反而是利好，重组成功复牌还要继续,24382,2017-02-19,0.20860936109963846
晕啊，真垃圾啊，涨的像窝牛，跌起来像发疯，，,5469,2015-10-22,0.005475860826687939
多说无益，看图！,27371,2017-03-14,0.730747263735979
掌趣科技:关于重大资产重组进展公告(2017/3/17),97380,2017-03-17,0.88463384651771
掌趣将成网络文学的巨无霸,15860,2017-03-17,0.3998116259169622
看！二逼青年又开始表演啦！,7049,2017-03-22,0.9249616595402527
掌趣科技亏死，15的本。。。你们多少,16337,2017-03-20,0.4730581795411041
只有我停牌当天感觉到了风险 发帖叫大家冷静 理,9952,2017-03-14,0.24751969250778605
大家可以留意以下几个信息,13317,2017-03-22,0.6694951640820711
苏狗 江苏苏州人 在掌趣科技23元顶部价格入驻本,10192,2017-03-21,0.7197880803528262
南京分布只是个开始，好戏在后头,42211,2017-03-14,0.7690790448257927
我来唱多了 掌趣科技 马上就要涨到12元 最多十,8403,2016-08-19,0.9119736219311293
短期听我号令 买买买 亏了我包赔！,8927,2016-08-31,0.20844134207879284
要维权反对重组者在此留言签到，看看有多少人报,8205,2017-03-14,0.20614517618379713
严厉打击股拖，能不能消停点，你现在就像一条疯,7372,2017-03-18,0.006094255327402043
我代表股民祝“严厉打击股托”全家2017年走恶运,7764,2017-03-18,0.8854272220962741
投资掌趣科技公司的股民们保持好心态，不要相信,12558,2017-03-18,0.9990893016503336
什么鬼公司，百度百科都找不到，怎么就能构成重,12012,2017-03-13,0.6271509808168381
腰斩倒计时！！,4430,2017-03-17,0.16478186803980388
掌趣科技并购布局数字阅读,46451,2017-03-15,0.9603170299819233
掌趣科技:关于重大资产重组延期复牌的公告,120732,2017-03-13,0.9371530067304985
说是利空的傻蛋，你们有点文化与知识好不好？劝,15433,2017-03-14,0.5415924041426734
数据说话，简单分析 掌趣1月19号停牌，到现在创,16288,2017-03-15,0.5042481157815489
已经举报，大家顶起来！,19628,2017-03-14,0.45115642753575147
掌趣科技:第三届董事会第八次会议决议公告,34928,2017-03-13,0.19071827577591638
掌趣科技拟收购南京分布 进军泛娱乐文学产业,33796,2017-03-14,0.986400158356432
南京分部只是冰山一角,14589,2017-03-14,0.7491374822813656
掌趣科技:澄清公告,105947,2017-03-07,0.8750842220485169
掌趣科技：重组标的为数字阅读服务商南京分布 ,46747,2017-03-13,0.9800425520516635
大家请注意 雷锋英年早逝 空托嗝屁 苏狗等人还,4583,2017-03-14,0.9857178192998084
都别BB了，闭上嘴,6284,2017-03-14,0.16586386818743826
掌趣科技:关于重大资产重组进展公告,101893,2017-03-08,0.8949273361249754
掌趣科技拟收购数字阅读服务商南京分布 延期复,22809,2017-03-14,0.9999135578554645
傻缺就知道瞎逼逼，你以为掌趣没你聪明？看分析,9961,2017-03-14,0.7735253418082109
掌趣科技CEO胡斌：因商誉放弃并购发展是因噎废,32429,2017-03-08,0.933293590537524
原来信息早就有了，居然没发现。,9865,2017-03-14,0.07542714041954923
我不知道原来唱多的人看到发布信息后大举唱空是,4877,2017-03-14,0.8849825653304277
3月20日前股东大会投反对票否决重组标的！,4661,2017-03-14,0.11986230467560144
股民们组织起来！,5047,2017-03-14,0.9231005611711044
严重抗议掌趣此种无耻之行为!!!,5626,2017-03-14,0.011639765977696559
不是说没关联吗，掌阅科技和掌趣科技就有关系，,11785,2017-03-13,0.7842101941222716
掌趣科技:关于重大资产重组延期复牌的公告,138057,2017-02-15,0.9371530067304985
做人做事都要有诚信,16563,2017-03-13,0.1796535446584242
本来进吧里是想看看有没有重组的消息的。结果天,7807,2017-03-08,0.18174095442851446
贵州企业扶贫：抓住产业“牛鼻子”助困又扶志,14655,2017-03-12,0.5134552669949697
我预测，掌趣可能被阿里，360，腾讯，百度，其,34069,2016-09-03,0.7473068715252343
掌趣科技8.84元复牌，就当做发行价8.84元新股上,25685,2017-03-04,0.5694470192584675
英雄无敌可在应用宝里下载，正常试玩,5082,2017-03-10,0.997821579598604
火眼金睛，关门倒计时即将来临！,57998,2017-01-02,0.9091820417271069
这倒仓有意思，离底部这么近。缩量后会怎样走？,16035,2016-12-01,0.34428855751344933
掌趣科技快要公布重大利好公告了,22863,2016-12-12,0.6145516250741485
今天彻底清仓，赔了50万，真服了,16403,2017-01-09,0.013528293962762783
9.33 永远消失的山脚价！,18099,2016-11-12,0.954805357729407
300315重组标的都懒得打听,23944,2017-03-07,0.11172169215453298
终于等到了……呵呵。网易，陌陌，万达，腾讯。,45299,2017-01-18,0.9820625368401287
此股此价 可以全仓买进（2017年1月11日）,58052,2017-01-11,0.01790458726252997
建议散户看看GQY视讯（300076），一样的庄托忽,7390,2017-03-11,0.06319807995502946
现在除了买还是买，绝不退出,4824,2016-11-16,0.3965174120939621
记住了：散户在市场中唯一的作用就是接盘！没有,6984,2017-03-10,0.797823374838812
别着急 开盘当天 即可买入 还有低价！！,7373,2017-03-09,0.13637965416603626
朋友们都知道2016年掌趣科技经营中发生了许多事,13199,2017-03-09,0.9271417792785629
300315本次重大资产重组复牌后股价运行特点！,13727,2017-03-09,0.856360073063908
掌趣科技公司高管27次减持 席卷30亿元离场,35475,2017-03-07,0.7750419358341487
巨资收购业绩未达标 掌趣科技56亿商誉暗藏地雷,42916,2017-03-03,0.9926441515790247
以苏狗为首的这些庄托居然用三岁小孩都不信的理,6030,2017-03-08,0.5716846098519749
掌趣科技“英雄无敌”改编手游开启删档计费测试,20609,2017-03-08,0.9986327628939258
掌趣遭大肆唱空的可能性分析,13623,2017-03-07,0.8561504076869209
掌趣科技:关于重大资产重组进展公告(2017/2/23),122325,2017-02-23,0.88463384651771
看了央视的报道,12773,2017-03-07,0.8583801416484672
论掌趣科技经验之谈,15804,2017-03-07,0.6604754294364357
掌趣科技:2016年年度业绩快报,101367,2017-02-27,0.86167507197952
劲爆消息，掌趣大股东姚X，叶X已被限制出境,20579,2017-03-07,0.054651265794349535
有时候我思索一个问题，为什么掌趣停牌了还有空,7960,2017-03-07,0.8497924539256111
中央2台已经报道了掌趣科技的问题。有庄托污蔑,9909,2017-03-07,0.04411140749195741
注意看这个“严厉打击股托”的空狗，去年10月20,2464,2017-03-07,0.055116266185651464
掌趣科技高管去年套现30亿离场 留下56亿商誉地,11262,2017-03-07,0.9836297025445107
那些一肚子坏水进掌趣科技股吧唱空捣乱者今年全,8281,2017-03-06,0.11589787715683042
如果掌趣没有停牌的走势,15054,2017-03-04,0.44767845850986676
致力于打造移动互联网娱乐用户的综合服务平台！,10998,2017-03-06,0.9908436695782
没有一只股票会带着18万散户拉升,10016,2017-03-05,0.644644364198345
掌趣科技:关于重大资产重组进展公告(2017/3/2),116905,2017-03-01,0.88463384651771
再等两周！,16672,2017-03-05,0.31537343909891946
360来了。,15889,2017-03-03,0.42307692307692335
掌趣科技旗下新作《神话永恒》曝光 首轮测试近,29060,2017-03-03,0.9999217523755238
有消息称，“限韩令”似乎已经扩散到游戏领域，,15668,2017-03-03,0.9971442380493107
并购公司可能业绩不达标 掌趣科技手上这枚商誉,18420,2017-03-03,0.935639900678351
人生第一次被套，忠告你还是规矩点的好，掌趣科,7112,2017-03-02,0.806787912043859
来吧 唱多的你给我滚进来 没有资金介入 你从哪,3780,2016-08-30,0.9774863191875797
挑             战             书       本人,5751,2016-08-22,0.8905630397159592
大家听好了！掌趣根本没有vr ar方面的相关游戏,10087,2016-08-01,0.8239490897025795
停牌了大家没事就来骂被套玩玩,5663,2017-03-01,0.7984859967532113
你们记住了 重组失败 或者重组了一个垃圾进来 ,11309,2017-03-01,0.023462705209985057
我将获得最终的胜利！托们正在研究重组失败后怎,7506,2017-03-02,0.7851620922937866
请问 人生第一次被套 寓意何在？,6348,2017-03-01,0.6658774900418307
套儿,来你爹这儿.,4060,2017-03-01,0.5
我出一百个，谁去把套儿做掉？,4142,2017-03-02,0.45761898599909845
论掌趣科技经验之谈,28149,2017-02-20,0.6604754294364357
被套宣称自己在掌趣科技赔钱达两位数，所以恨上,6064,2017-03-01,0.8194246250345426
买掌趣的初衷就是期待掌趣能涨，然后跟家人共享,7073,2017-03-01,0.9643383546402217
我们有掌趣科技股票的小散们，都希望不久的将来,7134,2017-03-01,0.9711757055645419
从长远来看 掌趣是不值这点钱的！做长线肯定亏,5119,2017-03-01,0.42349019654547093
如果本次继续购买资产 完成重组！那么掌趣将历,11913,2017-02-28,0.7701497219160869
掌趣科技2016年营收18.74亿元 同比增长66.8%,28105,2017-02-28,0.6643394686818462
中国移动游戏市场规模突破800亿 5股有望受益,47723,2017-02-27,0.9952570521779069
明年我将收一个徒弟 授予她公司估值技术以及如,7614,2017-02-27,0.45998458116469343
制造谣言者，最终将被法律制裁！其一：江苏苏州,7965,2017-02-27,0.9962204467981838
本人在12元大肆唱空宣传减持的影响巨大 绝不会,5818,2017-02-27,0.08170656799932152
现在回头来看16年11月底放的天量,估计大资金怕,14456,2017-02-27,0.12873124340186015
重仓掌趣科技。今年能不能换车就靠你了[拜神],13021,2017-02-26,0.4357771339372596
在掌趣科技股吧故意唱空捣乱者今年霉运连连，全,5833,2017-02-26,0.08002486498975114
二十多元的时候不见被套兄过来唱空，跌到八元白,7460,2017-02-26,0.037728164391463204
300315根本就不会有重组,18936,2017-02-22,0.3467268477088512
论人渣第一次被套的阴暗面,9660,2017-02-24,0.23651459036829525
看跌骂街的人们，你们没看出情况吗？,6494,2017-02-22,0.06868059402234983
很奇怪， 都停牌了都这么多人好像和他有仇一样,21848,2017-02-09,0.4119687993242983
公告今晚发布，预期内容有新意！,16466,2017-02-23,0.19532177829658126
看见有兄弟们在找公告，在此人给兄弟们做一个科,14133,2017-02-23,0.2556104196869966
多头持有300315参与重大资产重组就是成功！,25209,2017-02-21,0.7314265458311391
掌趣科技核心股东轮番减持 是在玩资本还是被资,63487,2016-09-12,0.9989509455144268
证监会严控两融新政将对 掌趣科技产生重大影响,29564,2017-02-16,0.6927370229996063
360,32104,2017-02-18,0.42307692307692335
还要装睡吗？复牌啦,12177,2017-02-21,0.056606148243549925
[大笑]多狗只会在嘴上逞一时之强 等重组失败的,11829,2017-02-21,0.5361303242624192
人生第一次被套一直唱空的真实原因,7514,2017-02-21,0.4250463782314641
掌趣科技要是做出几个好游戏我立马空转多！现在,10689,2017-02-20,0.7796962221643186
不少人认为我没股票 我有点掌趣科技 不多 也就,32405,2016-11-25,0.6933221446104385
如果你们都不发言 不互相伤害 30天以后 你再看,31784,2017-01-08,0.13890950539073232
掌趣科技:关于重大资产重组进展公告(2017/2/16),108590,2017-02-16,0.88463384651771
人生的第一次被套，不受欢迎的人，滚吧！,5771,2017-02-19,0.8306135671212089
掌趣科技股票停牌前1个交易日主要股东持股情况,13347,2017-02-17,0.30029956987704187
掌趣科技投资星游纪携手索尼落成PS VR体验店,12231,2016-07-28,0.9441438712183835
3月20日前按计划发布预案并复牌可期待！,22191,2017-02-18,0.08608443991604076
到掌趣科技股吧恶意唱空者今年全家暴毙,8037,2017-02-17,0.6939172673386784
新规来了，跟大家普及一下常识！,20917,2017-02-18,0.7423954115019702
被套已死，给它烧纸！祝它早日投胎，下辈子不要,8649,2017-02-17,0.9098503852222475
证监会新规：非公开发行不得超过总股本20%，距,18649,2017-02-17,0.9367470720718164
这次公告还是透露了一些实质信息，得会分析。,17825,2017-02-15,0.9227963495324
360的可能性有没有，大家一起讨论一下[鼓掌],15028,2017-02-16,0.7004954861516361
3月20日前本次重大资产重组预案发布将震撼A股！,27509,2017-02-16,0.3277359735635539
估计收购百度游戏。,12157,2017-02-16,0.928921719234425
重组对象成立于2015年！是某x的全资子公司 主要,19129,2017-02-16,0.8662179535759523
浙大网新 2016年10月26日重大资产重组停牌2017,21166,2017-02-13,0.08975920949503158
人生第一次，和，中国网友，你俩真是一个爹生的,15016,2017-02-12,0.6110577455624756
哪位大财阀，大善人，能找个杀手，把人生第一次,9002,2017-02-15,0.8626796421508001
十元一股收一百万的货有卖的吗，北京交易。,14728,2017-02-14,0.05226198394623449
这几个唱多的托 苏狗 23块唱到现在 雷锋英年早,7853,2017-01-23,0.9993600494653799
我是骗子！,64999,2015-12-06,0.11538461538461531
要停牌到什么时候？！,20288,2017-01-23,0.2176953887551023
机构和高层出货好急切啊。,8127,2017-02-09,0.6163447290931409
十个涨停定了,27161,2017-02-10,0.6985148099889756
掌趣科技:第三届监事会第四次会议决议公告,62704,2017-02-10,0.1685522581810004
乐观的韭菜总是割不完,6495,2017-02-12,0.6261909510657488
重要消息！300315重大资产重组进展消息！！,32966,2017-02-09,0.19074411337428165
都别BB了，请看清，重大资产重组，涨趣科技，底,22494,2017-02-08,0.5923378238684506
掌趣有可能借壳吗？y董事长姚文彬在下棋吗（第,32064,2016-03-29,0.5652327620212446
掌趣科技:2016年面向合格投资者公开发行公司债,71797,2017-02-10,0.9796126932483511
持有掌趣的股民，开盘后必有大赚。,12730,2017-02-09,0.47233250611760436
掌趣科技:2017年第二次临时股东大会的法律意见,31964,2017-02-09,0.9691797782754539
掌趣科技:关于重大资产重组进展公告(2017/2/9),102368,2017-02-08,0.88463384651771
掌趣科技停牌还在唱空的都是猪狗…,13729,2017-01-24,0.7295130112785589
用事实和证据揭露本群最大的托——江苏苏州网友,132290,2016-06-17,0.890868748558457
股票都停牌重组了，为何那么多人来拼命唱空掌趣,21682,2017-02-04,0.9216232200978145
人生第一次被套快买寿衣去吧！你太缺德可能导致,6822,2017-02-07,0.05518851128667179
大家一起咒在掌趣科技股吧发帖唱空的空狗鸡年死,15072,2017-02-02,0.0626385407717237
现在的价位已经是白菜价，用不了几天发布重量级,14453,2016-12-19,0.46203609043373717
掌趣科技:2016年度业绩预告,153475,2017-01-26,0.8949273361249754
掌趣科技是我重仓股票之一，我相信优秀的管理层,17393,2017-01-28,0.81571804635256
300315掌趣科技股价极具70美元/股的潜质！,24272,2015-10-01,0.2814163211651889
2016年掌趣净利润30亿元，支撑股价150元/股！,51969,2015-09-25,0.1100318001824101
据说掌趣科技的开盘将直接拉升至30元以上，恭喜,32207,2017-02-03,0.43607358749148806
犯坏的空狗们鸡年非死即伤，不得善终！,11825,2017-02-01,0.8797407826569716
本人发帖的目的在于：,17774,2017-01-31,0.5511060744559068
股价走势反应一切。,14406,2017-01-31,0.7297953905324696
2016年，掌趣科技股价148.48元为底部区域！,19678,2015-08-15,0.3042536898412167
掌趣科技:关于重大资产重组进展公告,133190,2017-01-26,0.8949273361249754
愿复牌涨几个板,19078,2017-01-28,0.3322391745077774
2016年掌趣净利润不低于20亿元，41.81元也只是,11197,2015-10-23,0.009267334688472406
2016年掌趣科技股价合理区间为60元-114元！！,26630,2016-03-03,0.19231077254579676
2016年，掌趣股价不低于150元！,27383,2015-09-21,0.0273159423958379
2016年掌趣科技股价80元/股是低估区，依据在于,17220,2015-12-16,0.878763271671033
掌趣科技股价41.81元及以下属于底部区域！,10704,2015-12-13,0.39633021723704287
2016年，掌趣业绩约1.0元，股价不低于百元！,17427,2015-12-11,0.2805292001361269
吧里唱空的有些是竞争对手雇来捣乱的，以前买白,7020,2016-09-28,0.4067350087997311
个人观点，不喜勿喷！,11792,2017-01-20,0.12538364172130578
求解答，我重仓买入的，现在停牌了，开盘以后会,11469,2017-01-20,0.3439343051554048
盈利应是44,688.84万元-58,801.10万元 加 2亿,17003,2017-01-27,0.29121230495825257
据说这次停牌是跟360借壳有关系！,43450,2017-01-21,0.25329234269573464
下周300315年报预告，业绩大幅增长！,24252,2017-01-16,0.5954979211276983
资产重组公告含义解读－献给小白们,43840,2017-01-20,0.9915715462277793
记住爸爸的话 只要目标公司不是360！随时准备跑,19240,2017-01-22,0.938977867442652
致人生第一次被套朋友 好好休息休息，大过年的,16472,2017-01-20,0.7546749997217783
完了完了 碧水源和掌趣2月3号同一天定增机构解,20663,2017-01-24,0.4792988300987143
我弱弱的问一句，有没有12多块钱拿的股票,15742,2017-01-19,0.0492764985199986
傻子何其多,16209,2017-01-19,0.6836163203181703
创业板不允许借壳,7962,2017-01-23,0.2544056656034138
等着看复盘杀狗好戏！[大笑]蠢散们！你们已经被,9384,2017-01-23,0.6434492975396493
关于姚文斌的抛售问题,11926,2017-01-23,0.44767845850986676
360可能借壳掌趣科技的原因分析（登录创业板当,50115,2016-08-05,0.8290906054008609
个人对掌趣的看法(不喜勿喷),141999,2016-11-13,0.12478699910785107
华谊兄弟几次减持掌趣科技之后，掌趣都会停牌并,10793,2016-10-17,0.4810650882066886
掌趣难逃股价再次被腰斩！定增做大市值！否则就,13124,2017-01-22,0.5952949263423236
下周，暴拉时刻，坚定不移！！！,7429,2016-11-12,0.4491553078465551
一点想法,12225,2017-01-22,0.7581511558200699
重组成功获批高成长高送转预期翻倍潜能重点关注,30478,2017-01-04,0.9996674369983518
掌娶是下一个妖股，一字板向上，50元可期,18939,2017-01-19,0.9098007909267827
本次重大资产重组是掌趣科技股价反转的驱动器！,30067,2017-01-20,0.7890037602562414
太棒了！一群傻鸟散户拿到了掌趣的筹码！他们抱,13292,2017-01-20,0.9822120617844129
掌趣科技遭华谊兄弟减持 内行都不看好未来,147613,2016-03-21,0.7454064521138118
掌趣科技4股东2个月减持套现13亿元 相当于公司2,112775,2016-05-06,0.08652799308718095
掌趣科技:关于监事辞职及补选监事的公告,27006,2017-01-20,0.5255674552752997
掌趣科技:关于公司债券复牌公告,80979,2017-01-19,0.6273504371729696
掌趣科技:关于重大资产重组债券停牌公告,68246,2017-01-19,0.8363883907865665
认为人生第一次被套的像条狗的点赞，谢谢，让他,5176,2017-01-19,0.995877425913964
无语，个人观点勿扰,23594,2016-11-27,0.7176134433221748
有仓位的进来干杯！！！！,23776,2017-01-18,0.10185689886774374
客观分析人生第一次被操。有以下几种可能 1.持,14675,2017-01-18,0.98331286924062
行情总在绝望中诞生，在半信半疑中成长，在憧憬,8127,2017-01-06,0.9998782389401492
坚持 坚持 再坚持 老散与深套的兄弟们同在,10260,2016-08-05,0.18770071817526224
镇定、坚定、心定,8478,2016-12-23,0.7502513922681905
能体会兄弟们的心情，憋得太久，等待太长,11088,2016-09-09,0.2088058282073808
掌趣科技再度出手S级IP 获《BLEACH》手游改编权,25940,2017-01-16,0.4650520454105691
掌趣科技限售股上市未来几天股价将大跌5--10%,,9697,2016-12-23,0.7439166004212503
它做了个三重底，老话说的好事不过三会走出翻倍,18545,2017-01-13,0.6613331301476434
掌趣科技:限售股份上市流通提示性公告,95389,2016-12-22,0.9529973561129635
天天拉升下落，适合做T,13238,2016-11-30,0.8745286452306958
掌趣科技:第三届董事会第六次会议决议公告,44352,2017-01-04,0.18601397239133677
半年套现超12亿 掌趣科技董事长突然辞职,45835,2016-08-05,0.6327400751988085
关于掌趣在街头篮球手游中流水分成及利润的研究,14821,2017-01-09,0.30111547620533485
本人看好掌趣科技股价定位不是20元，而是超百元,17406,2015-11-14,0.31791512184178516
腾讯并购掌趣科技的动机与条件！,13621,2016-09-08,0.7005636250997442
1月9日街头篮球苹果商店实时排行,6028,2017-01-09,0.10735277312331082
1月7日街头篮球苹果商店实时排行,11502,2017-01-07,0.1726359186392532
大家都多少成本→_→，有比我高的么？11块钱成,6783,2017-01-07,0.08596542946577956
不到7·6元左右，下刹会止不住！,6623,2017-01-06,0.10627796919972243
江苏苏州股友一直在吹掌趣科技如何的好，请问股,10942,2016-11-23,0.047426402933635536
过年翻2番妖股行情，大牛胚子啊,23533,2016-11-30,0.9177178677262391
趋势涨停战法:中科电气复制5月18号走势短线翻番,18103,2016-11-27,0.8390928979788841
翻看历史记录，江苏苏州网友早上狂发贴厚掌趣当,10397,2016-04-12,0.4713805104207789
掌趣 退市[大笑][大笑][大笑],6360,2016-12-02,0.334774302035476
老夫从未见过散户大量涌入的股票能涨！[大笑][,5809,2017-01-05,0.6357685777364047
《拳皇98终极之战OL》流水破30亿 叶凯任掌趣科,27347,2017-01-04,0.08816057918007592
掌趣科技:关于召开2017年第一次临时股东大会的,39839,2017-01-04,0.8602185205589864
庄家敢低于自己成本百分之十五砸盘诱空是侮辱散,16184,2016-12-30,0.0341192337092604
掌趣科技、腾讯再度携手 《全民奇迹》续作发行,30867,2016-12-28,0.9871325138554333
互联网板块还有比掌趣科技动态市盈率低的吗？,19545,2016-12-24,0.7048821382756942
掌趣科技乔迁新址 新面貌迎接新未来,17018,2016-12-28,0.9789500335041208
掌趣科技腾讯深化合作 《全民奇迹》续作发行尘,21714,2016-12-28,0.9970592977237444
这票是涨不上去的,3549,2016-12-26,0.2645374499516209
那些唱空的蠢货们怎么不出声了？,12860,2016-12-26,0.2778923966237338
中报高增长符合预期，期待下一个爆款手游,143516,2016-09-18,0.9643869908051873
江苏苏州股友，从2015年一直造谣，为何证 监 会,18175,2016-06-16,0.6348697629104545
我就问你们这些唱空的！就算掌趣再差，韩国网禅,5781,2016-12-27,0.007167477271534328
掌趣科技回应董事长资助乐视传闻：不属实,53300,2016-12-26,0.8876614439250913
