标题,帖子数,日期,情感
中国铝业上半年净利润大增10倍 创金融危机后新,70234,2017-08-18,0.9997881012028222
大家听我的，左侧抢筹码！,15448,2016-07-19,0.5542248525615152
中国铝业(601600)融资融券信息(08-18),12691,2017-08-19,0.911794487144466
核心内参: 地产称霸南京，医美雄冠亚洲,5594,2017-08-12,0.9315669100106516
24年炒股真经:季线往上走,都是大牛股!,11373,2017-03-16,0.10609503409845589
中国铝业(601600)融资融券信息(08-10),12952,2017-08-11,0.911794487144466
核心内参泄露（603987康德莱）要大涨,8212,2017-08-17,0.8574061485299693
中国铝业：上半年净利同比增逾10倍 证金公司增,60278,2017-08-17,0.4913549576836278
中国铝业非执行董事余德辉调任为执行董事,9484,2017-08-18,0.8912144531340408
证金公司增持 中国铝业上半年净利增逾10倍,22566,2017-08-18,0.28692099877188704
中国铝业8月18日盘中跌幅达5%,10935,2017-08-18,0.12488406049650369
中国铝业半年归母利润大增10倍 创9年来新高,22885,2017-08-18,0.9800084253347906
中国铝业上半年净利大增10倍 创9年来新高,41107,2017-08-18,0.8657716500310587
中国铝业因产品价格上升中期纯利同比上升逾10倍,34810,2017-08-17,0.5500470080697963
中国铝业(601600)融资融券信息(08-17),4441,2017-08-18,0.911794487144466
601600:中国铝业2017年半年度报告摘要,49085,2017-08-17,0.8573976777404675
中国铝业拟与中铝保理开展保理业务年度交易上限,16742,2017-08-17,0.7521400521367324
中报速递：中国铝业2017年上半年盈利7.51亿元，,41804,2017-08-17,0.5085697669618258
中国铝业调整包头项目投资概算至64.5亿元,15995,2017-08-17,0.85521188869687
中国铝业(601600)融资融券信息(08-16),11184,2017-08-17,0.911794487144466
中国铝业，明日继续下跌,36416,2017-08-09,0.9418247519507534
铝价长期看涨，这是不争的事实,13949,2017-08-15,0.23019720992581505
尾盘一定跳水！！！,10044,2017-08-16,0.05411085440445118
中国铝业：股价今年来涨逾八成 生产经营活动一,69727,2017-08-09,0.8916806291458015
周线往上走,想亏钱都难!!  看贴不回贴,炒股一定,12048,2017-08-11,0.5406968291127165
连续狂涨，吓死人不要命！,4403,2016-08-13,0.8993471989134267
601600 短线操作参考（长线略过）,27880,2017-07-26,0.8461315616344511
转折七八月，后市怎么走？ 时间窗转折在八月，,25718,2017-08-06,0.5688417511932068
中国铝业和别的资源股炒作不同，中国铝业是有实,19433,2017-08-14,0.012776698220365423
染料行业 涨知识：分散染料历史底点每吨12000元,4263,2017-08-03,0.9971686440343839
铝价持续上涨 关注概念股“错杀”机会,79199,2017-08-14,0.9553137378647811
