日期,情感
2017-09-04,0.18094462220740515
2017-09-01,0.9971824255086893
2017-08-17,0.7320125329569158
2017-07-17,0.8737362321776064
2017-07-18,0.5358388942018802
2017-06-02,0.9991483265696962
2017-07-12,0.01001153921528164
2017-06-12,0.9967350460146044
2017-05-23,0.08329665475196413
2017-04-27,0.049974062228806404
2017-08-07,0.9534245440348095
2017-07-28,0.19409471379503984
2017-07-27,0.9988842792888305
2017-06-22,0.9613117473021258
2017-05-25,0.6096295895829733
2017-03-19,0.986755970349184
2017-05-26,0.986755970349184
2016-07-28,0.9290562259056623
2017-06-27,0.9997151511106501
2017-08-31,0.18094462220740515
2017-08-02,0.06470127834181649
2017-05-24,0.025312433897087483
2017-08-30,0.18094462220740515
2016-05-26,0.9999687895317774
2017-08-28,0.9462215523268075
2017-07-23,0.9986665971866072
2017-05-26,0.7829270262382498
2017-08-04,0.7541933135049772
2017-07-12,0.879192807274058
2016-08-19,0.5
2017-08-20,0.1468802119536754
2017-08-21,0.2023130778194765
2017-06-12,0.997635911159177
2017-08-01,0.943790708912583
2017-06-22,0.9230769230769229
2017-08-18,0.6158932332942066
2017-08-19,0.4175749886039529
2017-07-24,0.3868949230789994
2017-08-19,0.43695897544190165
2017-08-18,0.22021199839815753
2016-11-22,0.6429335818357281
2016-04-22,0.06440250694332117
2017-08-09,0.17964970728645335
2017-07-04,0.6031306298796234
2017-07-26,0.4702044863682596
2017-08-11,0.3528787633596995
2017-08-09,0.6989361853317839
2017-06-22,0.9060303785296732
2017-08-03,0.4300602089914016
2017-07-30,0.7020908485106305
2017-06-27,0.026237803337163745
2017-07-26,0.3706140145526504
2017-07-18,0.26617346906441985
2017-08-08,0.15648870673224058
1532,2017-07-30
2016-08-01,0.3868949230789994
2017-08-03,0.2683752459908113
2016-06-30,0.7382767976200103
2016-06-29,0.6830956191875466
6480,2017-07-12
2017-07-09,0.19822116602281692
2016-06-29,0.7382767976200103
2017-08-03,0.20941965649683225
2017-08-03,0.9416813042646228
2016-07-22,0.9262069561756864
2017-07-23,0.229886531151145
2016-09-26,0.9372710066314004
2017-07-26,0.7047765581570536
2017-07-08,0.9888987180739275
2017-01-29,0.4251982713748341
2017-06-17,0.9719685508552863
2017-07-27,0.8405325130808811
2017-07-26,0.7019899314361859
2017-03-08,0.9996580281845514
2017-07-26,0.9657848318838552
2017-07-12,0.7470177056976539
2017-07-26,0.5452846438403746
2017-06-28,0.986676123512476
2017-07-24,0.6516062630235809
2017-07-12,0.24483608920592126
2017-07-24,0.7222890128159073
2017-07-16,0.14840488594621482
2017-02-02,0.6896960605352923
2017-07-21,0.12289701252357232
2017-07-21,0.5999999999999999
2017-07-11,0.3962948655497267
2017-07-05,0.7545690097706925
2017-07-08,0.23642648185428305
2016-07-21,0.9538042402569703
2016-03-22,0.9616263649280308
2017-07-14,0.5325443950901648
2017-06-27,0.5591048686987203
2017-07-06,0.7884691703145934
2017-06-26,0.4737672181921926
2017-06-16,0.8580179586216483
2017-06-26,0.032062806789228904
2017-07-12,0.8917856147198999
2017-07-11,0.3637343284631105
2017-06-28,0.43863116012847947
2017-07-08,0.08842448321321206
2017-07-08,0.7436532200428813
2017-07-02,0.5648999708319494
2017-06-26,0.08311173816241146
2017-05-13,0.9989824042527311
2017-06-09,0.5033166985853638
2017-06-13,0.1438862536733312
2017-06-27,0.7176585801282692
2017-06-26,0.9461062364067936
2017-06-25,0.01413034579889827
2017-06-26,0.39717906688934146
2017-06-26,0.16769221999977346
2017-06-26,0.562783743746182
一帮,3511
2017-06-26,0.30034626467028935
2017-06-26,0.7499999999999999
2017-06-26,0.9907414704290181
2017-06-26,0.3967381763665705
2017-06-26,0.9658242997721467
2017-06-08,0.99991308882323
2017-06-02,0.11373031936770839
2017-06-26,0.8079152801838664
2017-07-01,0.5
2017-07-04,0.07405231870797424
2015-12-27,0.820868655495141
2017-06-26,0.46398710920845143
2017-06-10,0.19640463515806506
2017-07-01,0.8174972919066545
2017-06-28,0.019125362303634263
2017-06-28,0.22002861714508892
2017-06-27,0.8085206077932829
2017-06-26,0.0032296568570944206
2017-06-27,0.7119889282739196
2017-06-13,0.7687682184132775
2017-06-26,0.3502262395786384
2017-06-05,0.25158797159776236
1939,2017-06-05
2017-06-07,0.2956337435005022
2017-05-26,0.3801004632485364
2017-06-15,0.22828044347124243
2017-06-19,0.1321664643966799
2017-06-19,0.9751727285926568
2017-06-19,0.7843489774728204
2017-06-19,0.18299794071549946
2017-06-13,0.1811432902527429
2017-04-30,0.05449428073317775
2017-05-23,0.1772801697149231
2017-06-09,0.8009403405341925
2017-06-08,0.13118931207054585
2017-06-01,0.5093332845822308
2017-05-31,0.18094462220740515
2017-05-25,0.773005845418883
2016-08-17,0.7941985041183336
2017-06-02,0.017962246591600728
2017-05-25,0.6799262265706078
2017-05-25,0.13733862391166274
2017-05-30,0.893506357852121
2017-05-23,0.35576432767127375
2017-05-23,0.18357798155184324
2017-05-26,0.2784197136748958
2017-05-03,0.7382767976200103
2017-05-24,0.8653542246273261
2017-05-21,0.9991276005989278
2017-05-17,0.998527979677309
2015-12-29,0.09996519241713597
2017-05-04,0.27250969195830055
2017-05-09,0.7382767976200103
2017-05-23,0.7253890456301446
2017-03-29,0.7703059132687902
2017-05-05,0.342194188547992
2017-05-12,0.10250290610263535
2015-08-28,0.9989477834777081
2015-12-07,0.9328655027626527
2017-05-12,0.24473807302928285
2017-02-28,0.7922734099543086
2017-04-13,0.376226677882217
2017-05-12,0.1470655111514857
2017-05-12,0.6570762400957597
