日期,情感
2017-08-08,0.8917752571829808
2017-08-28,0.892184094941658
2017-09-04,0.3118725259396826
2017-08-29,0.3649017370330251
2017-07-13,0.9661738554811768
2017-08-11,0.7731570018790442
2017-09-01,0.5734190755396348
2017-08-29,0.1831406935243859
2017-08-29,0.41097223688249596
2017-08-26,0.8940802188169551
2017-09-01,0.3074456037237615
2017-08-29,0.016764624062941658
2017-07-28,0.008328743334807154
2017-08-28,0.027070431561492025
2017-08-28,0.09013975267487906
2017-08-23,0.597809454038644
2017-08-02,0.5474203030103996
2017-08-25,0.13124539779973587
2017-07-26,0.06476709689399907
2016-05-16,0.32020815097757827
2017-07-08,0.06316954514591344
2017-08-22,0.162471316149445
2017-04-27,0.049974062228807736
2017-08-13,0.17151767774238458
2017-08-12,0.7090289443624056
2017-07-08,0.3017520261998339
2017-08-13,0.9875375768654591
2017-07-22,0.06690609980909024
2017-07-13,0.6041958912871119
2017-08-28,0.5483091787439613
2017-09-01,0.002752959759214302
2017-08-21,0.8908231524400007
2017-08-16,0.6186638933841216
2017-09-01,0.4585839125986432
2017-08-24,0.876204429610906
2017-08-23,0.027748421232699383
2017-07-19,0.022043406670596788
2017-07-17,0.3134050975257969
2017-08-02,0.15889722363525838
2017-08-29,0.16995244052145375
2017-08-12,0.761940158034887
2017-07-21,0.26732640946717046
2017-07-13,0.7430921723137128
2017-08-10,0.8467168144012645
2017-08-28,0.8031097650910304
2017-07-30,0.4074295519597828
2016-11-16,0.6732684101105153
2017-08-24,0.17520781542594266
2017-08-18,0.33963673998426636
2017-07-19,0.867066707203173
2017-08-14,0.9997719343305683
2017-08-14,0.9135177402783389
2017-08-12,0.542469160742772
2016-01-22,0.49422924779740973
2017-08-02,0.49993975780705224
2017-08-23,0.5287260512283442
2017-08-15,0.10634737403964012
2017-08-20,0.12026269095103725
2017-08-18,0.11767186745917058
2017-08-23,0.15666239339418464
2017-08-23,0.007049821383593113
2017-08-16,0.4594324018447321
2017-08-16,0.08165710041056629
2017-08-17,0.07903002647332646
2017-08-22,0.8079665674593981
2017-08-01,0.7266675741294288
2017-08-16,0.5336597486218662
2017-08-18,0.9575095760055272
2017-08-22,0.29455589161456797
2017-08-15,0.0034419928326313576
2017-08-17,0.12402616748823747
2017-08-21,0.6927658882437462
2017-08-22,0.9606745424723678
2017-07-12,0.6246185837143596
2017-08-22,0.4615419010153847
2017-08-14,0.7213108933305483
2016-10-22,0.1681951057505383
2017-08-18,0.9664755330140895
2017-08-19,0.2844497341582143
2017-08-21,0.8202843372888112
2017-08-09,0.6326856249674032
2017-08-10,0.4418752551929619
2017-08-16,0.7540819603871374
2017-08-10,0.048345844602471266
2017-08-17,0.3087382493234567
2017-08-04,0.9579836209300371
2017-08-20,0.08251574531252981
2017-08-20,0.006500975965598177
2017-08-16,0.09424500570638872
2017-08-17,0.17896432711257015
2017-07-09,0.9997151511106501
2017-08-17,0.02829704427363655
2017-08-11,0.4615419010153847
2017-08-14,0.040331087024264245
2017-08-17,0.33269080726531586
2017-08-17,0.34047913056676815
2017-08-14,0.4516249936509311
2017-08-14,0.003841863634016174
2017-08-17,0.15582520644764797
2017-08-14,0.9959701123908495
2017-08-14,0.2715466685843907
2017-08-17,0.4615419010153847
2017-08-13,0.2613908113232535
2017-08-15,0.30034183777251533
2017-07-13,0.5327698639965879
2017-08-15,0.4615419010153847
2017-08-14,0.17960064377572438
2017-08-13,0.9708103777255942
2017-08-13,0.038573652604708575
2017-07-26,0.48459281417271993
2017-08-14,0.030906754603965747
2017-08-14,0.9238547564526125
2017-08-14,0.11767186745917058
2017-08-14,0.5297558771918524
2017-08-14,0.2247407999551665
2017-08-13,0.11991655953396563
2017-08-14,0.46215886837816744
2017-08-11,0.86750529530084
2017-07-13,0.034044323880100924
2017-08-11,0.99947250751499
2017-08-14,0.006483832573728976
2017-07-26,0.2265290537322776
2017-07-27,0.7281931393288258
2017-08-07,0.9144949325294405
2017-08-08,0.50358010962368
2017-08-13,0.7820458167325336
2017-08-11,0.1828691520185025
2017-08-11,0.8339460647267185
2017-08-10,0.4615419010153847
2017-08-09,0.020647135148341045
2017-08-10,0.48246716156865177
2017-08-11,0.9692532601908941
2017-08-11,0.6341228422237354
2017-08-11,0.07705971188589156
2017-08-12,0.4615419010153847
2017-08-03,0.9620396989877411
2017-07-14,0.10454401682429693
2017-08-11,0.9607167902603972
2017-07-31,0.46476175915207607
2017-07-27,0.07740813077778785
2017-07-29,0.357617554423718
2017-08-09,0.9023977932165305
2017-08-10,0.05184615840100115
