日期,情感
2017-03-13,0.23353858383744092
2016-08-31,0.5025983416337869
2017-08-31,0.5862853811608699
2017-07-18,0.5070847244760046
2017-09-02,0.4326339905311252
2017-06-21,0.4550963917524877
2017-06-26,0.8155867986165465
2017-07-02,0.6371685727019529
2017-06-09,0.4913627200751195
2016-08-26,0.5099657692468026
2017-06-27,0.31024760465510837
2017-05-15,0.2658057192805684
2017-05-16,0.4487852093774277
2016-04-09,0.6324396602228736
2017-06-18,0.6599350471854221
2017-05-02,0.04584892015322006
2017-09-01,0.8409936555524866
2017-08-09,0.4828475141673587
2017-08-30,0.7056096784101303
2017-02-27,0.35049967774431345
2017-06-23,0.905112189778074
2017-08-29,0.2928976878496772
2017-07-26,0.17634103248479904
2017-08-03,0.7285958622445095
2017-08-14,0.3491221006033912
2017-08-18,0.47130985213689436
2017-07-23,0.9728016590888711
2017-08-25,0.6426003446551479
2017-08-26,0.8409936555524866
2017-06-12,0.06081972954919124
2017-07-15,0.514883523615133
2017-05-25,0.041977623455999646
2017-07-19,0.5262327818078083
2017-05-11,0.24223294902219514
2017-06-13,0.5112366521820065
2017-04-07,0.9731089531258441
2017-08-19,0.8409936555524866
2017-08-12,0.46286242236874503
2017-08-13,0.2613908113232535
2017-07-10,0.0046091279555391385
2017-06-02,0.4673951597684895
2017-07-13,0.4415143123735567
2017-07-14,0.9258901924989897
2017-03-02,0.6399559038781593
2017-08-08,0.7297953905324696
2017-08-07,0.3287491779971077
2017-07-24,0.9552140296208995
2017-05-07,0.7762752563615433
2016-11-26,0.9808354704463937
2017-07-21,0.9994905062553063
2017-04-09,0.9532611009299614
2017-07-20,0.8105785481250057
3520,0.0
2017-07-12,0.35757292844976113
2017-08-01,0.3110670184542802
2017-04-28,0.6033584047580345
2017-07-07,0.41444265451627865
2017-06-28,0.4168506387753137
2017-07-29,0.9193028449797611
5726,0.0
2017-07-05,0.27874277850080487
2016-08-24,0.10851708633290424
2015-09-09,0.6113493973574927
2017-05-08,0.22908141643777613
2017-07-27,0.12708448194149524
2017-03-16,0.3438667931010164
2016-12-20,0.6628563061562377
2016-11-11,0.12603010611904109
2016-07-22,0.8919795745032009
2017-07-25,0.8409936555524866
19214,0.0
2017-07-11,0.4471880564450962
2017-07-04,0.15816342602118705
2017-05-10,0.8010465792421109
2017-07-17,0.0842758636000408
2017-01-29,0.7119488394337506
2017-06-30,0.42148466848868965
2017-05-14,0.20025907918962751
2015-12-04,0.46504286946897494
2015-11-08,0.994162430553218
2015-12-05,0.4936116261754596
2017-06-11,0.06081972954919124
2017-02-02,0.8429343800492247
2017-06-05,0.426079613682566
2017-06-16,0.41800054962279765
2017-07-01,0.7970837940857776
2017-07-03,0.6055402348319902
2017-06-08,0.9831921830992085
2017-06-15,0.6820137032911995
2017-06-29,0.9381382066992181
2017-06-20,0.708656527187788
2017-06-22,0.588994979210964
2017-06-01,0.7379309316584801
2017-05-24,0.25043000080990657
2017-05-27,0.18171705594228543
2017-06-24,0.764937593388273
2017-06-17,0.8409936555524866
2017-06-19,0.17779864190802086
2016-03-03,0.39672518799679
2017-06-10,0.9055914888475547
2017-01-02,0.5287382965721137
2017-06-07,0.027690127488572802
2017-04-30,0.05013977284995552
2017-03-27,0.5366501635986641
2017-04-26,0.42901398905479726
2017-05-23,0.048946470957692556
2017-05-06,0.744518600098334
2017-04-23,0.7365516353496098
2017-05-31,0.9834529747627614
2017-05-22,0.7218614241901957
2016-07-11,0.8647778908314142
2016-07-05,0.22543202579675758
2017-05-26,0.8409936555524866
2016-04-06,0.7703042138034896
2017-05-21,0.9991276005989278
2016-07-07,0.15832586151603684
2017-04-19,0.2628712637782968
2016-03-28,0.551726160378396
2016-02-17,0.6894282777208173
2017-03-11,0.8264679548232798
2017-05-09,0.50869658578484
2017-05-13,0.8409936555524866
2015-10-23,0.4275694634596527
2017-05-17,0.7305176057402433
2017-05-05,0.4431488222766423
2017-05-12,0.05595363818292248
2017-04-10,0.0026063565173654046
2015-09-02,0.6183974660923303
2017-03-01,0.02646459334893292
2017-04-17,0.48310062690727074
2017-03-30,0.9201209913346279
2017-03-29,0.5936548179585703
2017-01-30,0.9578652093613089
2017-03-10,0.3211614820256564
2017-03-03,0.5882034165567712
2017-03-07,0.3250762700120232
2017-04-27,0.8409936555524866
2017-04-08,0.8409936555524866
2017-04-02,0.32187082877496964
2017-03-25,0.06648659193724404
2017-03-28,0.6401843439727467
2017-02-12,0.8581202049362653
11376,0.0
2017-03-23,0.2178852238287106
2017-04-03,0.7552519393539644
2017-04-21,0.8409936555524866
2017-04-20,0.5439562457056829
2017-04-18,0.49624675699343257
2017-04-13,0.5388780951545372
2017-04-14,0.9112537766056874
2016-08-16,0.5
2017-04-12,0.7154041403023423
2016-02-22,0.7057325422602986
2017-02-15,0.616919096571044
2016-11-02,0.6049008149639352
2017-03-31,0.1519175206875626
2017-03-24,0.7959914872134428
2017-03-20,0.0780755842835219
2015-11-18,0.529172378842756
2015-11-24,0.6173891322724553
2017-03-18,0.9837694045365494
2017-03-15,0.9998960332717193
2017-01-09,0.9113203119653456
2017-03-14,0.8409936555524866
2017-03-09,0.5669456717010819
2017-02-16,0.827411191459195
2016-03-24,0.6573173700635914
2017-01-22,0.9873323361277584
2016-12-16,0.21607447489390774
2017-02-20,0.09809047884329813
2015-09-17,0.6679531303898575
2016-12-13,0.0038250735590203977
2017-02-07,0.16581978297055988
2017-02-18,0.5262327818078083
2017-01-23,0.03233087549329561
2017-02-14,0.9344266685709377
2016-06-27,0.7884473025076766
