日期,情感
2017-08-29,0.47785909988951314
2016-10-23,0.9698733279448147
2017-08-08,0.4891670458575246
2017-04-27,0.049974062228808624
2017-04-06,0.6958377097328536
2017-03-13,0.5210145006301297
2017-09-01,0.22596319962749012
2017-08-28,0.45576205626102684
2017-08-24,0.9251213124045776
2017-08-31,0.5249711862537505
2017-05-24,0.4758930006026211
2017-08-30,0.6226687135042231
2017-06-23,0.6971835503918246
2017-05-16,0.6835996460487962
2017-06-26,0.6149084017745686
2017-08-21,0.7594820910228224
2017-07-31,0.22256748053910502
2017-08-18,0.9220990360534926
2017-08-22,0.9395793439019228
2017-08-23,0.5837172423851618
2017-08-12,0.9769748011168893
2017-08-16,0.8829272104839101
2017-08-14,0.09458556906010929
2017-07-24,0.26460041435156967
2017-08-11,0.7793422390877868
2016-12-01,0.4460209504219814
2016-03-24,0.7747479873614402
2017-07-27,0.5996073276149217
2017-08-09,0.573539184676119
2017-08-10,0.19578727912534166
2016-11-23,0.5149092828934714
2017-08-07,0.8788469935631474
2017-06-29,0.5187366191995735
2016-11-29,0.5469620128165547
明天定跌停,8657.0
2016-11-25,0.6749206997353363
2016-12-02,0.32041608245666137
2016-11-30,0.3832350118764444
2017-08-03,0.5072180365842383
2017-07-14,0.5713323958587984
2017-08-02,0.6707603153974909
2016-10-27,0.6397598319535733
2017-08-05,0.7884728735409863
2016-11-28,0.5659005863665183
2017-08-04,0.7884728735409863
2016-11-27,0.5993087642160243
320,0.0
2017-07-20,0.7884728735409863
2017-07-18,0.03247643547763879
2017-07-26,0.3590295578883772
2017-07-23,0.10300967072422662
2017-05-07,0.4573542638014324
2017-07-29,0.7884728735409863
2017-07-11,0.2938089012715494
2017-05-17,0.685819553406114
2017-07-09,0.06559752014181319
2017-03-09,0.8549884017400768
2016-07-22,0.6525721872844762
4463,0.0
2017-06-27,0.4469196737405798
2017-07-13,0.7136448473842578
2017-06-22,0.5310012031558782
2017-06-24,0.7085923308003625
2017-05-31,0.9673153426305406
2017-06-19,0.2597953180805513
2017-06-08,0.767272155520879
2017-07-03,0.7638681016303341
2015-12-01,0.6066173479057823
2017-07-07,0.2217085036450147
2017-06-12,0.05260100429676262
2017-06-21,0.7453312354089832
2017-06-20,0.5688188070672666
2017-06-15,0.5623029703781459
2017-07-15,0.7884728735409863
2017-07-10,0.8214251368621474
2017-06-30,0.5362634012762623
2017-07-06,0.08543838869582454
2017-06-17,0.9305612946201839
2017-04-18,0.7153625190340696
2017-07-04,0.577745674466221
2017-06-28,0.4898664977937182
2017-06-09,0.7172848517567958
2016-04-13,0.36433737299103086
2016-04-07,0.4073732280869192
2016-04-14,0.5498191640507207
2017-07-02,0.3827744816236405
2016-04-06,0.974374559368782
2017-06-25,0.19207684663257674
2017-05-26,0.040690253878326255
2017-06-14,0.34435652737733435
2017-06-16,0.7884728735409863
17836,0.0
2017-04-11,0.5231426844085626
2017-06-10,0.7884728735409863
2017-06-13,0.2838072406006889
2017-06-07,0.3810822377800925
2017-06-18,0.33097768830885066
2017-04-29,0.27539428207112404
2017-06-01,0.6193304558491206
2017-05-01,0.6790482862353097
2017-05-23,0.048946470957692556
2017-06-05,0.5977877924283956
2017-06-04,0.7057312784178529
2017-05-22,0.9966129512914634
2017-06-02,0.7884728735409863
2017-05-29,0.7398638517101467
2017-04-30,0.9425369315916662
2017-04-19,0.869864798721054
2016-08-17,0.6835881138871257
2017-01-18,0.3811341642395364
2017-05-25,0.027589134862770925
2017-04-28,0.8216037917036617
2017-05-03,0.7117932852351837
2017-04-23,0.7323685734859412
2017-05-06,0.7884728735409863
2017-05-08,0.7619703886495905
2016-12-27,0.9281587998652109
2017-05-11,0.8829937059515636
2017-04-17,0.4967478643466848
3705,0.0
2017-05-04,0.7884728735409863
2017-05-10,0.05828892939350727
2017-01-04,0.07446233007159597
2017-04-14,0.6949419506614427
2017-05-05,0.5681316607278333
2017-05-02,0.619176957975104
2017-05-14,0.7096336024491225
2017-05-12,0.9168532788353936
2017-05-18,0.9153642300591867
2017-05-15,0.9973734379078935
2017-04-25,0.6615414158042543
2017-04-20,0.03272713472365918
2017-04-13,0.051616578056982276
2017-03-17,0.43416469191874435
20750,0.0
2017-04-12,0.8437596052379864
2016-08-26,0.6367856839271321
2016-10-18,0.43417125185773586
2017-04-15,0.2729461446412319
2017-04-10,0.42846873342477937
2017-03-28,0.36190031010448775
2017-04-16,0.12819748216301885
2016-08-18,0.6121019643693493
2017-03-16,0.45562212906993876
2016-02-28,0.9866362671563359
2017-02-09,0.2842234962457263
2017-03-08,0.21399726982114092
2017-02-26,0.9005334994809507
2015-11-18,0.5023107475499372
2017-04-03,0.7199673195822377
2017-03-26,0.8563717389336316
2017-02-16,0.36063995408542815
2017-03-23,0.4754772114928174
2016-01-21,0.44767845850986854
2017-03-22,0.594541876204492
2015-12-20,0.6316486115970849
2017-03-19,0.219378040673334
2017-03-20,0.5573119407651201
14201,0.0
2017-03-14,0.8563740097025525
2017-03-07,0.3498898087950125
2017-01-17,0.9020354867406418
2016-11-15,0.4867573654979968
2017-02-28,0.20402369377769414
2017-03-01,0.04759536662930852
2017-02-17,0.3190680034198662
2017-02-20,0.4000830731082545
2017-02-15,0.3386159399192601
2017-02-12,0.7028278272855191
2017-02-14,0.09746063725802867
2017-02-07,0.6836163203181703
2016-12-30,0.19736960000518003
2017-01-31,0.8877437266740937
2017-01-25,0.10343840069408583
2016-12-31,0.9182658003307946
2017-01-11,0.7207771537572647
2017-01-10,0.11008481130343373
2017-01-07,0.831706778917801
