日期,情感
2017-09-04,0.21451674227240136
2017-07-25,0.5366312565694975
2017-09-04,0.11883229098401582
2017-08-10,0.3375526140029692
2017-06-02,0.009842918867309036
2017-07-26,0.9307388678464641
2017-05-17,0.9939565583108545
2017-06-26,0.9882346249722794
2017-06-26,0.9413361995924266
2017-06-09,0.031352997071140365
2017-07-17,0.9521368910917065
2017-09-03,0.5293240942659088
2017-08-24,0.011516190737130949
2017-09-02,0.30591935459087405
2017-06-22,0.990124922799282
2017-09-01,0.8721129407099355
2017-03-16,0.986755970349184
2017-03-14,0.986755970349184
2017-09-01,0.04370338066195112
2017-09-01,0.30591935459087405
2017-08-31,0.20099483193781809
2017-08-09,0.7163593856612956
2017-07-02,0.9997151511106501
2017-06-27,0.9997151511106501
2017-08-25,0.08951642919140124
2017-08-16,0.4474292264018953
2017-08-31,0.38757172502137605
2017-08-30,0.00021900088682935692
2017-08-30,0.5828026581841111
2017-08-30,0.9167910414647297
2017-08-30,0.05800383544929388
2017-08-30,0.16014044298051144
2017-08-30,0.04313248818079196
2017-05-18,0.9930024159640679
2017-08-25,0.5651700738705677
2016-10-18,0.46694494876419157
2017-03-09,0.9623961493687396
2017-08-24,0.5568688658871305
2017-07-23,0.9998531587001329
2017-06-09,0.7506476007308501
2017-08-26,0.30591935459087405
2017-08-26,0.6599270933213243
2017-08-25,0.059235223140596815
2017-07-02,0.3098446602386853
2017-08-25,0.6352149089350523
2017-08-25,0.30591935459087405
2017-08-24,0.6649567781370527
2017-05-23,0.8456130841279926
2017-08-24,0.9946678774617056
2017-08-24,0.7721993678795657
2017-08-24,0.3561867968896534
2017-05-11,0.01263553294197095
2017-05-11,0.4815093405902332
2017-08-23,0.30591935459087405
2017-06-13,0.43133084248909903
2017-07-28,0.2868690547684074
2017-08-07,0.2485417185356119
2017-08-19,0.30591935459087405
2017-04-28,0.00984901803534588
2017-07-01,0.05790140481711059
2017-08-07,0.6288182405681233
2015-12-29,0.9933395177600081
2017-08-12,0.30591935459087405
2017-07-24,0.25735826091326175
2017-07-30,0.9095424959631034
2017-06-23,0.9035388204008615
2017-08-03,0.09752199374531467
2017-08-05,0.17776600388082398
2016-10-12,0.30591935459087405
2017-08-08,0.30591935459087405
2016-10-13,0.30591935459087405
2017-03-13,0.061745363090909944
2017-08-04,0.13799958836318393
2017-05-07,0.889187827323133
2820,2017-07-26
2017-08-04,0.6611659757753775
2017-08-03,0.6755293728532236
2016-10-09,0.9906445066799328
2016-07-29,0.3856279485052708
2017-06-02,0.8899381635846539
2017-04-25,0.6384458821475687
2017-04-28,0.19397436434068438
2017-07-28,0.21644451768930628
2016-12-01,0.9932972580397369
2017-07-17,0.36974528516106786
2017-08-02,0.04891754571660445
2017-07-17,0.023373894443641685
2017-05-11,0.9178895532310861
2017-02-02,0.6896960605352923
2017-01-10,0.09957870165379024
2017-06-04,0.92531908040984
2017-07-14,0.012601496725587413
2017-07-26,0.013581371219230198
2017-03-01,0.9996580281845514
2017-07-27,0.3050840509229512
2017-07-26,0.004202522685533228
2017-05-26,0.9680286093011331
2016-11-11,0.12603010611904109
2017-07-26,0.9843990084283157
2017-07-25,0.8182729030234641
2017-07-24,0.03336676948437822
2017-07-03,0.053464040708690375
2017-07-13,0.022882586306691932
2017-01-29,0.4251982713748341
2017-07-16,0.8606332514092027
2017-07-11,0.08246861824272067
2017-06-15,0.20092785443424754
2017-06-27,0.9531049242342238
2017-07-17,0.19659077543174885
2017-05-24,0.30859411921422464
2017-07-17,0.009672944762287528
2017-05-03,0.7020758892870407
2017-06-28,0.8710409922889277
2017-07-15,0.9999974141551875
2016-07-21,0.8932491686515202
2016-11-22,0.09621215401199212
2016-08-12,0.03860699658258082
2017-06-30,0.2341392142280958
2017-06-27,0.983313738842031
2017-06-20,0.7786766092991737
2017-07-02,0.007612463534600766
2017-05-24,0.997635911159177
2017-06-29,0.00013336908104411016
2017-06-05,0.8212290519472787
2017-07-08,0.057232794020290245
2015-09-19,0.8190006897532237
2017-07-04,0.3709139124294314
2017-06-23,0.908466867442902
2017-06-04,0.4813698644639238
2017-03-16,0.9955225049559487
2017-06-30,0.03747603487065987
2017-06-08,0.4896641220209973
2017-06-05,0.6199911815822484
2017-01-03,0.9997729923431075
2017-06-15,0.6519034438793831
2017-06-15,0.8844271006979019
2017-06-06,0.9710630056832777
2017-06-01,0.30591935459087405
2017-06-15,0.07237900879900805
2016-08-10,0.43711734081054066
2017-05-25,0.6876317972036873
2017-06-02,0.00129740369357767
2017-06-07,0.6030569765240392
2017-05-31,0.02637058340054743
2017-06-05,0.9731857737349069
2017-06-02,0.27719079926346724
2016-08-17,0.982370558417218
3139,2017-06-03
2017-05-26,0.34657895067680256
2017-05-25,0.14284699125497757
2017-05-25,0.4058033786398979
2017-04-30,0.17219399510076017
2017-06-05,0.7373679973902527
2017-05-30,0.6953245550834173
2017-05-10,0.2033494396797929
2017-06-02,0.30591935459087405
2016-04-02,0.6679076252037647
2017-05-25,0.30591935459087405
2017-05-22,0.3912395780038873
2017-05-12,0.26400333318097857
113293,2016-02-29
2017-05-22,0.5826086956521737
2017-05-14,0.9983510137925367
2017-05-12,0.33928534436714575
2017-05-19,0.5986674199111132
92316,2016-02-22
2016-01-28,0.06362902141051308
2017-05-19,0.021921906854021955
2017-05-17,0.06152832200781588
2017-04-11,0.9738849104816281
2017-05-11,0.7813282757967732
2017-05-10,0.4605577569385312
2017-05-14,0.3877587323359525
36579,2016-01-29
2015-12-16,0.5559610629783303
2017-01-24,0.9128024595465362
