日期,情感
2017-08-30,0.34676555243934126
2017-05-03,0.9942839355844683
2017-08-20,0.9045413616333499
2017-07-11,0.9949296866060834
2017-07-11,0.9836752378647964
2017-07-02,0.8310531351885541
2017-07-04,0.9975444438780129
2017-08-06,0.33680525860848143
2017-09-04,0.10303309199654898
2017-03-04,0.26629563766523745
2017-05-29,0.5385645628202892
2017-06-01,0.8892645925050392
2017-09-02,0.9895610102604473
2017-06-03,0.9790142636187678
2017-06-26,0.967878051556906
2017-09-02,0.16393797995791126
2017-03-21,0.7208324460217453
2017-07-01,0.028909419821559923
2017-07-06,0.2006486997159037
2017-08-23,0.8945807090426615
2017-07-11,0.17347109189068155
2017-06-12,0.9958989295114437
2017-08-20,0.6269398010204779
2017-05-09,0.9653164516914159
2017-08-06,0.6910753236998336
2017-08-13,0.7967977940860429
2017-04-27,0.049974062228807736
2017-08-29,0.12256710397241866
2017-07-19,0.9026180354139167
2017-08-07,0.9598107761116244
2017-07-28,0.19409471379503984
2017-07-27,0.9988842792888305
2017-06-22,0.9613117473021258
2017-06-16,0.5158031883345537
2017-05-25,0.5716835692443367
2017-08-24,0.14801357650232672
2017-08-28,0.9938592767225296
2017-07-09,0.6157709418012748
2017-06-06,0.10191474875431927
2017-08-28,0.7794605152950407
2017-05-15,0.7367076509626619
2017-06-28,0.9940336380517305
2017-08-25,0.03375792968424818
2017-08-31,0.8648367695706906
2017-08-29,0.21753299310522267
2017-07-20,0.24589885152247293
2017-08-29,0.3061577205471009
2017-08-03,0.8140701019902251
2017-08-29,0.4235963936539541
2017-08-29,0.8828243066104499
2017-08-06,0.003507949048845327
2017-06-20,0.3100204334402139
2017-08-17,0.9862164928551489
2017-06-22,0.6589207977151275
2017-07-21,0.19342050638389063
2017-08-25,0.9631710967025248
2017-08-28,0.8409293784298629
2017-08-27,0.6252927173403233
2017-08-29,0.9155533701385231
2017-06-10,0.7928685072357039
2017-08-28,0.21893454043883442
2017-08-29,0.07444653066743001
2017-08-28,0.219564387184504
2017-05-18,0.9805277770960824
2017-08-17,0.5120561452730236
2017-08-28,0.9279049631927392
2017-08-28,0.7193854631982286
2017-08-26,0.09530448690730686
2017-08-28,0.5589264377274729
2017-08-26,0.9361678573734097
2017-05-28,0.047674403834540025
2017-07-23,0.9714881443121417
2017-08-18,0.8150732906712007
2015-11-20,0.03012956126492472
2017-08-22,0.46318947303986735
2017-04-20,0.883274946612308
2017-08-03,0.8995404882393757
2017-06-09,0.001725988603125339
2017-08-23,0.7348719873451284
2017-08-22,0.9527933523732308
2017-08-16,0.438943773608119
2017-08-17,0.2240161894174869
2017-08-22,0.9682046927979553
2016-09-21,0.9978964141707204
2017-08-22,0.817860305836359
2015-10-21,0.3800975240267781
2017-05-27,0.46512751670438
2017-08-07,0.6707500807659772
2017-06-13,0.39767010978676987
2017-07-31,0.738761159206093
2017-05-31,0.4670405777098168
2017-08-05,0.4006899441032926
2017-08-03,0.09071696093511605
2017-05-31,0.0688080483707969
2017-07-05,0.8925089456579639
2017-08-04,0.5885876160866866
2017-08-04,0.10509805782432258
2017-03-20,0.36914442986017004
2017-08-10,0.8452295648257199
34185,2016-01-29
2017-07-25,0.8604698457461731
2017-07-28,0.2810962816279079
2017-07-27,0.030240770054959065
2017-04-27,0.9484067327313287
2017-04-26,0.1921338933505049
2017-08-05,0.12241325636714873
2017-03-21,0.4417325936551736
2017-08-02,0.999932729288665
2017-05-02,0.2547501154596813
2017-05-07,0.7762752563615433
2017-07-29,0.8150732906712007
2017-03-16,0.8848596448636924
2017-03-15,0.860367162839337
2016-11-30,0.10692162495584323
2423,2017-07-31
2017-04-11,0.9316426926391277
2017-08-04,0.2228258675388337
2017-03-20,0.2655748674598498
2017-08-02,0.9704670453287122
2017-05-30,0.9855631146479646
2017-03-14,0.2845935741427815
19849,2017-06-01
2017-06-19,0.8994835474533477
2017-06-20,0.29969767587291996
2017-01-29,0.9596611393517058
2017-08-02,0.2534308650533681
2017-03-16,0.00042598416157935137
2017-03-16,0.8150732906712007
2017-04-20,0.3428291645188628
2017-03-15,0.012596561658361427
2017-03-15,0.021576602020996205
2017-07-27,0.006914933242592514
2016-07-22,0.9868952960342393
2017-07-16,0.9870862172036956
2017-07-06,0.2675543664857343
2017-05-30,0.16904240968894946
2017-05-02,0.5498342672885813
2017-07-16,0.952998000192612
2016-09-27,0.9372710066314004
2017-07-28,0.2566080576706211
2017-03-15,0.8475569612831788
2017-05-01,0.26671133213042253
2017-07-13,0.3780355939048621
2017-07-07,0.10681844593536083
2017-07-07,0.5346858007057469
2017-07-02,0.007612463534600766
2017-07-06,0.01321183716881491
2017-03-15,0.36677358189700915
2017-07-13,0.2686950212410065
2017-06-23,0.05635216164428658
2017-03-02,0.9990297853486187
2016-10-21,0.25089958399629775
2017-03-15,0.44781968181683973
2017-03-30,0.5762732666099135
2017-05-08,0.21141991392519865
2017-07-11,0.5262327818078083
2017-07-12,0.8984647511328988
2017-07-05,0.7203831659701061
2017-02-02,0.6896960605352923
2017-01-21,0.9987033004793375
2017-07-04,0.9852900634141438
2017-06-13,0.7499999999999999
2017-06-22,0.6323226376698148
2017-06-23,0.7721070567594227
2017-07-09,0.5502445302081637
2017-06-28,0.014760958851340211
2017-06-23,0.029715718057886864
6210,2017-06-23
2017-06-23,0.16892559058662782
2017-06-04,0.8783759125915245
2017-06-22,0.6990214309625662
2017-06-22,0.1433628962964837
2017-06-22,0.5
2017-07-12,0.11095573347537457
2017-07-05,0.20316635574948505
2017-07-15,0.9999603518490517
2016-07-21,0.9868952960342393
