日期,情感
2017-08-09,0.7681543508292812
2017-07-31,0.21818299268843244
2017-08-30,0.09612820477278461
2017-04-09,0.33595411634790395
2017-08-28,0.4729810062291794
2016-11-10,0.14749705115148476
2017-06-12,0.6152018183097375
2017-09-02,0.10389373170479754
2017-04-27,0.0548272728034635
2017-03-23,0.986755970349184
2017-07-03,0.6588980450479551
2017-08-15,0.2613908113232535
2017-05-24,0.4565926799956681
2017-08-29,0.16226792611095886
2017-08-17,0.017961793167296403
2017-08-27,0.4196923957787047
2016-10-14,0.45803645113978186
2016-09-19,0.484711181852094
2016-11-16,0.8011659008437664
2015-09-17,0.7310182904059485
2017-08-01,0.9983869461990217
2017-08-21,0.27083333333333337
2017-08-25,0.3774945277738192
2017-08-18,0.34853709583734227
2017-05-09,0.7796885249726605
2017-03-02,0.7324891753994685
2017-07-25,0.7017622689630356
2017-08-20,0.9703405892847822
2015-11-16,0.7222629868346853
2017-07-23,0.4302830368827143
2017-02-07,0.3589625150640874
2017-08-12,0.9315669100106516
2017-08-07,0.06898756100127623
2017-08-11,0.08473118918500344
2017-07-18,0.0028819030835245396
2017-08-10,0.9920673928643795
2017-07-14,0.623900358722893
2017-06-01,0.9955138667966862
2017-01-20,0.7735013041350507
2017-06-11,0.4265862851442932
2017-02-26,0.594935470614259
2017-07-27,0.5226229471846782
2017-08-08,0.7416322338529585
2017-02-13,0.5346578358879978
2017-02-11,0.9869235979446327
2017-08-04,0.7067552081068589
2017-02-09,0.10946813991167015
2017-01-25,0.5953977039977733
2016-07-01,0.40961940363124094
2017-07-11,0.7364218390024031
2017-03-05,0.9372834896939433
2017-06-17,0.4342771353751453
2017-02-12,0.23101071874622325
2017-08-03,0.6304482005225568
2017-01-06,0.5151372116006508
2017-08-02,0.6304482005225568
2017-07-28,0.060665907012543374
2017-01-16,0.5057798436755306
2017-05-08,0.6886477600938257
734,0.0
2017-06-23,0.6403718296591583
2017-07-05,0.02569976609434388
2017-06-26,0.7601275333348141
54801,0.0
2017-03-01,0.6325053136751694
2017-02-14,0.5964381024201635
2017-06-30,0.015858242277762002
2015-09-14,0.8084418850320922
2017-07-15,0.20588882834908517
2017-01-28,0.9987033004793375
8622,0.0
2016-10-20,0.6796633174853977
2017-01-24,0.5694745445794629
2017-06-28,0.4269428304779632
2017-01-21,0.9987033004793375
2017-07-20,0.5901191432134064
2017-06-24,0.6644594460977292
2017-05-31,0.2744013873478566
2017-06-22,0.48847457952944984
2017-06-25,0.3346735343633278
2017-03-21,0.0037995067178339115
2017-05-25,0.36401470537068686
2017-02-22,0.4484558930223382
2016-12-28,0.643790454857328
2017-07-17,0.6585368995944454
2016-11-05,0.014707446777177058
2017-06-03,0.8105008275219301
2017-07-08,0.43575729453303014
2017-07-04,0.9535955615653092
2017-06-13,0.07184860616245925
2017-07-01,0.1688278065467732
2015-09-18,0.6369520045124744
2016-11-22,0.5280013966821299
2017-06-19,0.19477354573584782
2017-06-29,0.42106303130804895
2017-07-06,0.5182635826126476
2017-04-06,0.6469834826827847
2016-07-21,0.594286935521426
2016-11-17,0.14106711567571567
2016-05-30,0.678081437546526
2016-05-27,0.6254977730680191
2016-05-28,0.8537573682186645
2015-09-03,0.8668737554515482
2016-05-23,0.6846339917244526
2016-05-24,0.4614378937221828
2017-07-02,0.2860696175168054
2016-05-29,0.2390880042212768
2016-05-26,0.7119331594885887
2015-10-29,0.4105923984370644
2017-01-17,0.11127032415196059
2017-05-27,0.0025194224072543348
2017-06-09,0.10326465113928751
2016-09-22,0.6336413606254523
2017-06-21,0.9958858633930503
2015-11-11,0.4927383810302771
2017-05-03,0.6902600959784579
2017-06-07,0.7517788140721919
2017-06-15,0.7048064138547694
2017-06-14,0.6977437506750391
2017-06-05,0.5930095253995663
2017-06-02,0.9855251454642578
2017-05-23,0.4294669209344537
2017-01-26,0.011216371549345516
2017-06-10,0.24193831549861822
2015-09-21,0.6994136881607677
2017-01-19,0.33263871068207573
2017-03-31,0.08529070864967607
2017-01-04,4.7979194263247926e-05
2015-10-08,0.7948252963082462
2015-10-10,0.9593215163700677
2016-02-07,0.6088981442653949
2017-05-17,0.32988578061391244
2015-10-22,0.594956585086879
2016-01-26,0.5429636558313693
2016-11-02,0.686303708308402
2016-04-02,0.48046948302628856
2015-11-29,0.49590048197005576
2017-05-19,0.4262498085328463
2017-05-29,0.9009905414556704
2017-01-31,0.6571417052995219
2016-12-23,0.6627216402585118
2016-03-16,0.26666902713404134
2017-04-17,0.5491622337322514
2017-05-01,0.3807594734796815
2017-04-18,0.48326345074562616
2017-01-02,0.646158535416691
2016-08-17,0.6474259172225131
2017-04-21,0.6237580085274915
2017-05-05,0.6031979162403684
2017-03-27,0.17178049240156126
2017-05-11,0.8454316322186275
2016-01-05,0.37575720272730617
2017-05-02,0.9329761848729905
2017-05-13,0.7210047151351948
2017-03-26,0.42694578345521295
2017-05-10,0.3328993997275845
2017-04-19,0.42653892374234964
2017-02-24,0.7699121869768695
2015-11-03,0.4963619816219076
2017-05-12,0.32381460156058783
2016-02-19,0.42978829654329226
2015-11-18,0.2932961572359716
2017-04-13,0.21139890877931522
2017-02-16,0.6893870199649554
2015-11-10,0.43191141532135885
2016-08-29,0.6583626386815788
2017-03-28,0.061607759734229384
2017-03-09,0.26820741526603864
2017-04-25,0.7467020686789906
2016-02-17,0.38940774870002054
2015-11-24,0.5045017253456173
2016-12-29,0.921413156093554
2016-05-05,0.8501370419025644
2016-01-22,0.6710464727042904
2015-11-27,0.32868614234576277
2016-09-12,0.2282046533632642
