日期,情感
2017-09-01,0.934333619098199
2017-09-02,0.9753392775294909
2017-06-27,0.969438807238409
2017-03-16,0.9320834966086533
2017-08-31,0.9746747790195579
2017-08-31,0.06425253927800678
2017-08-30,0.3133144975802282
2017-08-30,0.979993299853378
2017-08-29,0.43791307938511836
2017-08-29,0.6721030334847128
2017-07-20,0.8017310332689298
2017-08-29,0.9534329081811043
2017-07-23,0.9994430165667618
2017-08-26,0.9534329081811043
2017-08-25,0.9534329081811043
2017-07-14,0.9918103630028265
2016-08-08,0.6751257358879292
2017-08-19,0.9534329081811043
2017-07-03,0.9997151511106501
2017-08-02,0.7794573379103933
2017-08-12,0.9534329081811043
2017-07-19,0.44782208606240015
2016-12-12,0.25815907833941554
2016-12-14,0.12180572604432571
2017-08-05,0.9534329081811043
2017-05-31,0.6628333298412536
2017-04-28,0.10985540518532899
2017-07-20,0.45926234945573663
2017-07-12,0.42478582476882587
2017-07-13,0.5544982354166658
2017-06-26,0.9366184736626627
2017-07-28,0.8903941278999109
2017-07-07,0.9853076492364051
2017-07-05,0.9125431761175029
2017-07-10,0.8792637613740861
2017-07-26,0.7167196845558611
2017-07-26,0.9421871226811361
2017-06-26,0.7840544307536287
2016-08-09,0.9534329081811043
2017-07-18,0.8087154199119642
2017-07-17,0.8430166980802642
2017-07-13,0.5729456440670753
2016-08-08,0.6159002963871514
2017-07-17,0.012150674352755853
2017-07-07,0.2689051042723093
2017-07-03,0.9669537510251616
2017-07-16,0.9990204779731396
2017-07-08,0.9901363362398414
2017-07-11,0.1523870316389344
2017-07-19,0.7608743772477268
2017-06-19,0.7241403024508678
2017-07-17,0.8282078392815712
2017-07-12,0.7608743772477268
2017-07-03,0.1482431794817084
2017-07-05,0.5858456450915184
2017-07-14,0.041725936307861033
2017-07-12,0.769770599692952
2017-07-13,0.3164913682755893
2016-11-22,0.8317950122623342
2017-07-07,0.38178259815726445
2017-02-10,0.9596611393517058
2017-07-04,0.9945515887991351
2016-05-08,0.37597121482642837
2017-06-01,0.03272918581027606
2017-06-13,0.9534329081811043
2017-07-03,0.6159002963871514
2015-10-22,0.5
2017-07-03,0.32628136039384403
2017-02-10,0.0406424173984814
2017-06-28,0.5984250540683116
2017-05-25,0.22942236985093922
2015-10-22,0.5080056026055826
2015-10-22,0.011371529361606347
2015-10-22,0.9557121700626363
2017-06-09,0.9534329081811043
2017-05-22,0.4107085980595917
2017-04-07,0.9294209445785108
2017-06-08,0.9148970126245057
2017-06-11,0.7794573379103933
2017-06-06,0.6159002963871514
2017-05-15,0.9413291706281914
2017-05-24,0.737704918032787
2017-05-25,0.35418090062485696
2017-05-25,0.9455665381722276
2017-06-02,0.7794573379103933
2017-05-31,0.9536939568554154
2017-05-26,0.5328666222407653
2016-12-06,0.1563789396277372
2017-03-02,0.5
2017-05-19,0.5817618301992816
2017-05-22,0.4760376976484548
2017-05-21,0.9385390126522646
2017-05-19,0.8185156481446092
2017-02-10,0.5084095601707311
2017-05-03,0.9973548758975389
2017-05-14,0.960203536871493
12534,2017-05-15
2017-04-28,0.8630618812541924
2017-05-11,0.2056154504709674
2017-05-10,0.23591026110228464
2017-04-17,0.8240423720843374
2017-05-06,0.33304624613418565
2017-05-05,0.28430134661040807
2017-05-04,0.8409834841663821
2017-05-03,0.8585136192269094
2017-04-13,0.5005038907778029
2017-05-02,0.9757789061540184
2017-04-28,0.9999714971186215
2015-08-18,0.16956517329075615
2017-04-10,0.9975476938903528
2017-04-28,0.7794573379103933
2017-04-28,0.9445035047343405
2017-02-24,0.9115869462284538
2016-01-29,0.4031452926172929
2017-04-25,0.9997978776502097
2017-04-24,0.7235727647642606
2017-04-23,0.42504166521069897
2016-12-12,0.5418324579099068
2017-04-20,0.4737672181921908
2017-04-21,0.8230235939832709
2017-04-03,0.2962239259185949
2017-04-17,0.5591810363762544
2017-01-25,0.8085432404932578
2017-04-10,0.9846091322466851
2017-01-19,0.8208738233672348
2017-03-16,0.09843370412825914
2017-04-05,0.8096918213871376
2017-04-05,0.4938957339927633
2017-03-31,0.5673448828402581
2017-03-31,0.8802234437243197
2017-03-09,0.8175931672981064
2015-10-22,0.5
2017-03-02,0.6582579723940979
2017-03-03,0.12698412698412687
2017-03-15,0.9999540623023022
2017-03-21,0.9963956535660257
2017-03-20,0.96943558328117
2017-03-21,0.6783503320638757
2017-03-17,0.5099259480970392
2017-03-14,0.13149476573368024
2016-12-05,0.9733930456437351
2017-02-28,0.2228268604056206
2017-03-12,0.21473297082764997
2017-03-08,0.7608743772477268
2017-02-10,0.4072566582706817
2017-03-08,0.7444345792181645
2017-03-07,0.8085563141204647
2017-03-07,0.11723724101241229
2017-03-07,0.8941455765657826
2017-03-02,0.3300004574937011
2016-12-02,0.7232775458200525
2017-03-06,0.19757257354682833
2015-09-01,0.9932176584529988
2016-10-28,0.9624002492475923
2015-11-01,0.509703836268117
2017-03-05,0.9969862094382145
2017-03-02,0.7608743772477268
2017-01-26,0.6377592869317908
2016-10-28,0.8413990393437656
2017-02-28,0.8382035741665396
2017-02-28,0.8903941278999109
2017-02-27,0.8085563141204647
2017-01-22,0.3773675264619629
2017-02-24,0.7969815014421684
2017-02-24,0.8048789054680098
2017-02-24,0.7837338380559408
2016-12-21,0.5871590636500651
2017-02-22,0.7794573379103956
2017-01-10,0.4134012480164565
2016-12-27,0.9801925550676697
2016-12-20,0.45714739200753474
2017-02-16,0.9937347681387573
2017-02-09,0.8781793762387364
2017-02-10,0.35418090062485696
2016-11-14,0.37232076067044295
2016-08-04,0.9600915252773959
